*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 289    69   7.60  31.50  15.50  1.943  0.820  0.221  0.599  0.000  102.9    6.6   96.3    0.0
 1992 290    70   9.30  20.50  15.70  2.087  2.087  0.179  1.908  0.000  105.0    6.8   98.2    0.0
 1992 291    71  23.40  21.20  12.00  5.126  5.126  0.708  4.418  0.000  110.1    7.5  102.6    0.0
 1992 292    72  25.90  21.20   7.50  5.445  4.047  0.858  3.189  0.000  114.2    8.4  105.8    0.0
 1992 293    73   9.10  19.80  11.20  1.938  1.773  0.328  1.445  0.000  116.0    8.7  107.2    0.0
 1992 294    74  24.10  18.60  10.30  5.004  4.571  0.902  3.669  0.000  120.5    9.6  110.9    0.0
 1992 295    75  26.10  21.30   5.50  5.375  4.764  1.027  3.738  0.000  125.3   10.6  114.7    0.0
 1992 296    76  24.90  24.50   7.60  5.442  3.472  1.106  2.365  0.000  128.8   11.8  117.0    0.0
 1992 297    77  25.00  27.30  12.00  5.853  2.672  1.298  1.374  0.000  131.4   13.1  118.4    0.0
 1992 298    78  24.60  30.90  14.60  6.106  2.605  1.527  1.077  0.000  134.0   14.6  119.5    0.0
 1992 299    79   9.50  26.40  17.60  2.282  1.566  0.650  0.917  0.000  135.6   15.2  120.4    0.0
 1992 300    80  26.70  27.40  17.30  6.447  2.874  2.062  0.812  0.000  138.5   17.3  121.2    0.0
 1992 301    81  27.40  30.00  15.80  6.704  3.158  2.422  0.736  0.000  141.6   19.7  121.9    0.0
 1992 302    82  10.50  15.30   6.40  1.953  1.953  0.753  1.200  0.000  143.6   20.5  123.1    0.0
 1992 303    83  27.70  21.90   3.90  5.521  3.068  2.268  0.800  0.000  146.7   22.7  123.9    0.0
 1992 304    84  26.80  21.80   6.40  5.445  3.052  2.335  0.717  0.000  149.7   25.1  124.7    0.0
 1992 305    85  26.90  23.80   6.80  5.618  3.187  2.523  0.663  0.000  152.9   27.6  125.3    0.0
 1992 306    86  27.10  27.10   9.00  5.994  3.460  2.840  0.620  0.000  156.4   30.4  125.9    0.0
 1992 307    87  27.30  30.20  13.00  6.441  5.600  3.264  2.336  0.000  162.0   33.7  128.3    0.0
 1992 308    88  21.90  19.80   9.40  4.387  4.387  1.848  2.539  0.000  166.4   35.5  130.8    0.0
 1992 309    89  27.20  14.10   6.50  4.880  4.880  2.120  2.759  0.000  171.2   37.7  133.6    0.0
 1992 310    90  24.50  16.40   2.70  4.376  4.251  2.499  1.752  0.000  175.5   40.2  135.3    0.0
 1992 311    91  27.00  19.20   4.80  5.122  5.122  2.519  2.604  0.000  180.6   42.7  137.9    0.0
 1992 312    92  27.40  21.50   7.30  5.481  4.656  3.250  1.406  0.000  185.3   45.9  139.3    0.0
 1992 313    93  28.00  25.20   8.30  5.915  4.714  3.621  1.093  0.000  190.0   49.6  140.4    0.0
 1992 314    94  28.20  29.80  10.00  6.368  4.995  4.069  0.926  0.000  195.0   53.6  141.3    0.0
 1992 315    95   8.60  22.00  16.00  1.848  1.848  1.030  0.818  0.000  196.8   54.7  142.2    0.0
 1992 316    96  23.60  28.40  16.10  5.458  5.458  3.383  2.074  0.000  202.3   58.0  144.2    0.0
 1992 317    97  28.00  29.50  15.30  6.497  5.667  4.717  0.950  0.000  207.9   62.8  145.2    0.0
 1992 318    98  28.50  27.90  12.90  6.359  5.566  4.731  0.835  0.000  213.5   67.5  146.0    0.0
 1992 319    99  19.40  31.40  14.40  4.549  4.549  2.724  1.825  0.000  218.1   70.2  147.9    0.0
 1992 320   100  23.00  25.50  17.30  5.141  5.141  3.185  1.956  0.000  223.2   73.4  149.8    0.0
 1992 321   101  28.80  20.40  11.50  5.747  5.747  3.686  2.061  0.000  228.9   77.1  151.9    0.0
 1992 322   102  28.20  21.50   7.70  5.516  5.516  3.590  1.926  0.000  234.5   80.7  153.8    0.0
 1992 323   103  28.80  23.90   7.20  5.782  5.782  4.585  1.197  0.000  240.2   85.3  155.0    0.0
 1992 324   104  29.50  28.10  11.20  6.443  6.443  4.335  2.109  0.000  246.7   89.6  157.1    0.0
 1992 325   105  22.20  30.00  13.80  5.052  5.050  3.523  1.527  0.000  251.7   93.1  158.6    0.0
 1992 326   106   8.70  21.20  13.60  1.775  1.775  1.250  0.525  0.000  253.5   94.4  159.2    0.0
 1992 327   107  25.70  19.30  10.00  4.951  4.951  3.899  1.051  0.000  258.5   98.3  160.2    0.0
 1992 328   108  22.10  20.60   6.40  4.192  4.192  3.291  0.901  0.000  262.7  101.6  161.1    0.0
 1992 329   109  24.00  26.00  11.10  5.080  5.080  4.279  0.800  0.000  267.7  105.8  161.9    0.0
 1992 330   110  21.90  23.90  15.40  4.674  4.674  3.459  1.214  0.000  272.4  109.3  163.1    0.0
 1992 331   111  19.00  26.00  14.30  4.117  4.117  3.102  1.016  0.000  276.5  112.4  164.1    0.0
 1992 332   112  30.10  27.20  12.90  6.537  6.537  5.005  1.533  0.000  283.1  117.4  165.7    0.0
 1992 333   113  21.00  27.70  13.50  4.606  4.606  3.576  1.030  0.000  287.7  121.0  166.7    0.0
 1992 334   114  19.80  29.80  16.90  4.562  4.562  3.589  0.973  0.000  292.2  124.6  167.7    0.0
 1992 335   115  21.90  28.00  18.70  5.009  5.009  3.993  1.016  0.000  297.2  128.6  168.7    0.0
 1992 336   116  29.50  23.90  14.00  6.193  6.193  5.001  1.192  0.000  303.4  133.6  169.9    0.0
 1992 337   117  30.20  24.80   8.90  6.143  6.143  5.007  1.136  0.000  309.6  138.6  171.0    0.0
 1992 338   118  26.20  27.40   9.70  5.538  5.538  4.543  0.996  0.000  315.1  143.1  172.0    0.0
 1992 339   119  30.30  29.10  13.50  6.733  6.733  5.561  1.171  0.000  321.8  148.7  173.2    0.0
 1992 340   120  18.70  28.20  13.80  4.120  4.120  3.512  0.608  0.000  326.0  152.2  173.8    0.0
 1992 341   121  25.20  29.60  18.90  5.860  5.860  4.921  0.939  0.000  331.8  157.1  174.7    0.0
 1992 342   122  23.30  26.40  15.40  5.085  5.085  4.307  0.778  0.000  336.9  161.4  175.5    0.0
 1992 343   123  25.40  27.90  14.80  5.614  5.614  4.788  0.825  0.000  342.5  166.2  176.3    0.0
 1992 344   124  21.00  26.70  16.50  4.636  4.636  3.980  0.657  0.000  347.2  170.2  177.0    0.0
 1992 345   125  22.70  27.30  18.10  5.107  5.107  4.411  0.697  0.000  352.3  174.6  177.7    0.0
 1992 346   126  23.20  26.50  15.70  5.076  5.076  4.408  0.668  0.000  357.3  179.0  178.4    0.0
 1992 347   127  29.50  27.30  13.40  6.397  6.397  5.582  0.815  0.000  363.7  184.6  179.2    0.0
 1992 348   128  30.90  30.20  14.90  7.009  7.009  6.239  0.770  0.000  370.8  190.8  179.9    0.0
 1992 349   129  28.90  28.40  15.70  6.461  6.461  5.682  0.779  0.000  377.2  196.5  180.7    0.0
 1992 350   130  30.30  28.00  10.00  6.446  6.446  5.689  0.757  0.000  383.7  202.2  181.5    0.0
 1992 351   131  24.80  29.80  12.50  5.496  5.496  4.864  0.632  0.000  389.2  207.0  182.1    0.0
 1992 352   132  19.40  27.60  17.70  4.362  4.362  3.870  0.492  0.000  393.5  210.9  182.6    0.0
 1992 353   133  29.70  30.40  14.50  6.728  6.728  5.985  0.743  0.000  400.2  216.9  183.3    0.0
 1992 354   134  18.00  30.80  14.60  4.099  4.099  3.654  0.444  0.000  404.3  220.6  183.8    0.0
 1992 355   135  31.80  33.80  18.10  7.675  7.675  6.855  0.820  0.000  412.0  227.4  184.6    0.0
 1992 356   136  25.50  32.40  15.70  5.958  5.958  5.333  0.626  0.000  418.0  232.7  185.2    0.0
 1992 357   137  11.20  29.40  18.60  2.586  2.586  2.318  0.268  0.000  420.6  235.1  185.5    0.0
 1992 358   138  11.20  27.70  20.80  2.580  2.580  2.310  0.269  0.000  423.1  237.4  185.8    0.0
 1992 359   139  27.80  28.90  17.70  6.341  6.341  5.674  0.668  0.000  429.5  243.0  186.4    0.0
 1992 360   140  22.90  27.40  15.10  5.034  5.034  4.509  0.525  0.000  434.5  247.6  187.0    0.0
 1992 361   141  31.40  27.40  13.20  6.800  6.800  6.096  0.704  0.000  441.3  253.7  187.7    0.0
 1992 362   142  31.00  28.00  12.60  6.729  6.729  6.036  0.693  0.000  448.0  259.7  188.4    0.0
 1992 363   143  30.00  32.00  13.10  6.845  6.845  6.144  0.701  0.000  454.9  265.8  189.1    0.0
 1992 364   144   9.10  25.60  19.70  2.030  2.030  1.823  0.207  0.000  456.9  267.7  189.3    0.0
 1992 365   145   9.10  23.30  19.60  1.975  1.975  1.768  0.207  0.000  458.9  269.4  189.5    0.0
 1992 366   146   9.10  20.20  19.20  1.896  1.896  1.693  0.204  0.000  460.8  271.1  189.7    0.0
 1993 001   147   9.10  21.20  19.60  1.926  1.926  1.714  0.212  0.000  462.7  272.8  189.9    0.0
 1993 002   148   9.10  21.80  19.40  1.937  1.937  1.719  0.218  0.000  464.7  274.6  190.1    0.0
 1993 003   149   9.10  21.90  19.70  1.944  1.944  1.721  0.224  0.000  466.6  276.3  190.3    0.0
 1993 004   150  14.90  28.90  19.80  3.454  3.454  3.048  0.406  0.000  470.1  279.3  190.7    0.0
 1993 005   151  23.60  30.80  21.50  5.654  5.654  4.985  0.670  0.000  475.7  284.3  191.4    0.0
 1993 006   152  29.90  32.00  19.70  7.164  7.164  6.309  0.855  0.000  482.9  290.6  192.3    0.0
 1993 007   153  12.50  27.20  20.30  2.854  2.854  2.511  0.343  0.000  485.7  293.1  192.6    0.0
 1993 008   154  20.20  26.60  20.10  4.575  4.575  4.018  0.556  0.000  490.3  297.1  193.2    0.0
 1993 009   155  30.70  26.90  16.00  6.761  6.761  5.931  0.831  0.000  497.1  303.1  194.0    0.0
 1993 010   156  30.90  31.10  16.00  7.138  7.138  6.253  0.886  0.000  504.2  309.3  194.9    0.0
 1993 011   157  31.30  32.20  17.60  7.405  7.405  6.477  0.929  0.000  511.6  315.8  195.8    0.0
 1993 012   158  30.90  32.70  19.60  7.456  7.456  6.510  0.947  0.000  519.1  322.3  196.8    0.0
 1993 013   159  22.70  33.00  20.70  5.538  5.538  4.827  0.712  0.000  524.6  327.1  197.5    0.0
 1993 014   160  17.40  30.10  22.30  4.164  4.164  3.622  0.542  0.000  528.8  330.8  198.0    0.0
 1993 015   161  26.90  30.80  22.50  6.495  6.495  5.638  0.857  0.000  535.3  336.4  198.9    0.0
 1993 016   162  17.50  28.50  22.00  4.107  4.107  3.559  0.548  0.000  539.4  340.0  199.4    0.0
 1993 017   163  25.50  23.30  16.60  5.410  5.410  4.677  0.733  0.000  544.8  344.6  200.1    0.0
 1993 018   164  25.10  24.80  11.70  5.212  5.212  4.499  0.713  0.000  550.0  349.1  200.9    0.0
 1993 019   165  26.40  26.50  15.60  5.773  5.773  4.976  0.797  0.000  555.8  354.1  201.7    0.0
 1993 020   166  29.90  30.10  16.60  6.867  6.867  5.907  0.959  0.000  562.6  360.0  202.6    0.0
 1993 021   167  30.10  31.80  16.50  7.039  7.039  6.043  0.996  0.000  569.7  366.1  203.6    0.0
 1993 022   168  30.00  33.20  19.80  7.294  7.294  6.509  0.785  0.000  577.0  372.6  204.4    0.0
 1993 023   169  25.50  34.40  21.60  6.357  6.357  5.434  0.923  0.000  583.3  378.0  205.3    0.0
 1993 024   170  28.20  34.80  22.50  7.104  7.104  6.056  1.048  0.000  590.4  384.1  206.4    0.0
 1993 025   171  15.70  27.60  21.00  3.625  3.625  3.082  0.543  0.000  594.0  387.1  206.9    0.0
 1993 026   172  23.80  31.60  19.00  5.659  5.659  4.798  0.861  0.000  599.7  391.9  207.8    0.0
 1993 027   173   9.00  24.50  19.80  1.988  1.988  1.681  0.307  0.000  601.7  393.6  208.1    0.0
 1993 028   174  27.20  29.50  20.20  6.378  6.378  5.377  1.001  0.000  608.1  399.0  209.1    0.0
 1993 029   175  22.80  28.10  18.70  5.206  5.206  4.375  0.831  0.000  613.3  403.4  209.9    0.0
 1993 030   176  29.70  29.40  18.20  6.857  6.857  5.744  1.113  0.000  620.1  409.1  211.0    0.0
 1993 031   177  12.80  25.20  20.60  2.870  2.870  2.396  0.474  0.000  623.0  411.5  211.5    0.0
 1993 032   178  23.40  28.70  19.40  5.410  5.410  4.502  0.908  0.000  628.4  416.0  212.4    0.0
 1993 033   179  25.90  28.10  19.30  5.945  5.945  4.930  1.015  0.000  634.4  420.9  213.4    0.0
 1993 034   180  23.70  27.90  18.30  5.388  5.388  4.452  0.936  0.000  639.7  425.4  214.4    0.0
 1993 035   181  28.20  27.70  15.20  6.248  6.248  5.143  1.105  0.000  646.0  430.5  215.5    0.0
 1993 036   182  28.20  30.40  18.10  6.585  6.585  5.401  1.184  0.000  652.6  435.9  216.6    0.0
 1993 037   183  22.80  31.20  17.40  5.345  5.345  4.417  0.928  0.000  657.9  440.4  217.6    0.0
 1993 038   184  11.70  23.00  16.40  2.476  2.476  2.015  0.461  0.000  660.4  442.4  218.0    0.0
 1993 039   185   8.40  19.60  14.70  1.680  1.680  1.362  0.318  0.000  662.1  443.7  218.3    0.0
 1993 040   186  15.80  21.20  13.80  3.202  3.202  2.586  0.615  0.000  665.3  446.3  219.0    0.0
 1993 041   187  23.70  26.30  12.00  5.041  5.041  4.056  0.985  0.000  670.3  450.4  219.9    0.0
 1993 042   188  28.70  29.50  14.70  6.476  6.476  5.188  1.288  0.000  676.8  455.6  221.2    0.0
 1993 043   189  25.50  30.70  16.70  5.922  5.922  4.722  1.200  0.000  682.7  460.3  222.4    0.0
 1993 044   190  20.70  27.40  17.00  4.643  4.643  3.685  0.958  0.000  687.4  464.0  223.4    0.0
 1993 045   191  24.10  30.00  15.90  5.523  5.523  4.363  1.160  0.000  692.9  468.3  224.6    0.0
 1993 046   192  26.90  28.80  15.80  6.078  6.078  4.779  1.300  0.000  699.0  473.1  225.9    0.0
 1993 047   193   9.90  25.80  17.10  2.183  2.183  1.708  0.475  0.000  701.1  474.8  226.3    0.0
 1993 048   194   9.70  24.50  18.70  2.134  2.134  1.662  0.472  0.000  703.3  476.5  226.8    0.0
 1993 049   195  19.50  29.40  18.50  4.531  4.531  3.511  1.020  0.000  707.8  480.0  227.8    0.0
 1993 050   196  16.40  27.70  20.00  3.782  3.782  2.916  0.866  0.000  711.6  482.9  228.7    0.0
 1993 051   197  16.50  25.40  17.30  3.631  3.631  2.785  0.846  0.000  715.2  485.7  229.5    0.0
 1993 052   198  25.10  23.00  12.20  5.150  5.150  3.931  1.219  0.000  720.4  489.6  230.8    0.0
 1993 053   199  25.80  26.00  12.20  5.495  5.495  4.176  1.319  0.000  725.9  493.8  232.1    0.0
 1993 054   200  25.50  26.00  13.10  5.472  5.472  4.140  1.332  0.000  731.3  497.9  233.4    0.0
 1993 055   201  26.10  26.10  15.00  5.694  5.694  4.337  1.357  0.000  737.0  502.3  234.8    0.0
 1993 056   202  20.70  26.50  15.50  4.557  4.557  3.416  1.141  0.000  741.6  505.7  235.9    0.0
 1993 057   203  25.60  27.30  15.60  5.694  5.691  4.245  1.446  0.000  747.3  509.9  237.3    0.0
 1993 058   204  25.80  30.60  15.70  6.006  6.006  4.023  1.983  0.000  753.3  514.0  239.3    0.0
 1993 059   205  19.20  32.90  20.40  4.783  4.783  2.838  1.945  0.000  758.1  516.8  241.3    0.0
 1993 060   206  17.10  25.40  16.00  3.828  3.828  1.991  1.837  0.000  761.9  518.8  243.1    0.0
 1993 061   207  21.90  23.60  12.20  4.697  4.697  2.129  2.569  0.000  766.6  520.9  245.7    0.0
 1993 062   208  24.80  25.00  11.80  5.448  5.385  2.764  2.620  0.000  772.0  523.7  248.3    0.0
 1993 063   209  23.10  23.10  10.20  4.934  4.739  2.118  2.621  0.000  776.7  525.8  250.9    0.0
 1993 064   210  17.50  26.00  12.70  3.989  2.851  1.443  1.408  0.000  779.6  527.2  252.3    0.0
 1993 065   211  10.90  26.60  18.30  2.634  1.886  0.793  1.093  0.000  781.5  528.0  253.4    0.0
 1993 066   212   7.30  24.80  20.40  1.767  1.767  0.311  1.456  0.000  783.2  528.3  254.9    0.0
 1993 067   213  17.30  29.00  18.60  4.355  4.355  0.613  3.742  0.000  787.6  529.0  258.6    0.0
 1993 068   214  20.80  27.70  15.50  5.062  4.446  0.848  3.598  0.000  792.0  529.8  262.2    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   4        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 220     0   4.50  13.00   6.10  0.846  0.846  0.000  0.846  0.000    0.8    0.0    0.8    0.0
 1993 221     1  14.40  11.40   0.40  2.483  2.483  0.000  2.483  0.000    3.3    0.0    3.3    0.0
 1993 222     2  15.00  14.20   0.50  2.710  2.710  0.000  2.710  0.000    6.0    0.0    6.0    0.0
 1993 223     3  13.60  17.80   2.40  2.648  1.911  0.000  1.911  0.000    8.0    0.0    8.0    0.0
 1993 224     4   9.10  19.80   4.40  1.859  1.859  0.000  1.859  0.000    9.8    0.0    9.8    0.0
 1993 225     5  13.40  21.40   5.20  2.819  2.819  0.000  2.819  0.000   12.6    0.0   12.6    0.0
 1993 226     6   9.50  22.60   4.30  2.015  1.738  0.000  1.738  0.000   14.4    0.0   14.4    0.0
 1993 227     7  16.00  24.00   7.40  3.553  3.109  0.000  3.109  0.000   17.5    0.0   17.5    0.0
 1993 228     8  12.00  20.80   7.40  2.555  1.443  0.000  1.443  0.000   18.9    0.0   18.9    0.0
 1993 229     9  14.40  11.40   4.70  2.602  1.574  0.000  1.574  0.000   20.5    0.0   20.5    0.0
 1993 230    10  16.10  15.50  -0.20  2.948  2.283  0.000  2.283  0.000   22.8    0.0   22.8    0.0
 1993 231    11  16.70  18.70   1.60  3.269  1.360  0.000  1.360  0.000   24.1    0.0   24.1    0.0
 1993 232    12  16.40  19.00   2.00  3.237  1.071  0.000  1.071  0.000   25.2    0.0   25.2    0.0
 1993 233    13  15.00  18.60   2.30  2.952  0.913  0.000  0.913  0.000   26.1    0.0   26.1    0.0
 1993 234    14  11.80  20.00   6.40  2.462  0.809  0.000  0.809  0.000   26.9    0.0   26.9    0.0
 1993 235    15  11.00  20.00   5.50  2.276  0.734  0.000  0.734  0.000   27.7    0.0   27.7    0.0
 1993 236    16  17.00  22.60   6.10  3.663  0.692  0.015  0.677  0.000   28.4    0.0   28.3    0.0
 1993 237    17  16.20  24.20   8.80  3.649  0.647  0.016  0.631  0.000   29.0    0.0   29.0    0.0
 1993 238    18  15.20  26.40  10.40  3.566  0.611  0.017  0.594  0.000   29.6    0.0   29.6    0.0
 1993 239    19  14.70  29.20  12.50  3.626  0.581  0.019  0.562  0.000   30.2    0.1   30.1    0.0
 1993 240    20  13.50  31.30  18.70  3.571  0.556  0.021  0.535  0.000   30.7    0.1   30.7    0.0
 1993 241    21   5.40  19.00  15.40  1.203  0.520  0.008  0.512  0.000   31.3    0.1   31.2    0.0
 1993 242    22   5.40  16.30  13.10  1.138  1.138  0.005  1.133  0.000   32.4    0.1   32.3    0.0
 1993 243    23   5.50  12.20   9.20  1.053  1.053  0.005  1.048  0.000   33.5    0.1   33.4    0.0
 1993 244    24   6.30  13.60  10.20  1.244  1.244  0.006  1.238  0.000   34.7    0.1   34.6    0.0
 1993 245    25  14.50  13.00   8.40  2.787  2.787  0.013  2.774  0.000   37.5    0.1   37.4    0.0
 1993 246    26  19.30  17.00   4.50  3.787  3.581  0.030  3.552  0.000   41.1    0.2   40.9    0.0
 1993 247    27  19.40  24.10   5.80  4.251  3.223  0.034  3.189  0.000   44.3    0.2   44.1    0.0
 1993 248    28  19.60  22.00   7.00  4.221  1.481  0.035  1.445  0.000   45.8    0.2   45.6    0.0
 1993 249    29  17.90  23.50   6.30  3.908  1.144  0.034  1.110  0.000   46.9    0.3   46.7    0.0
 1993 250    30  18.40  15.80   7.90  3.666  0.970  0.033  0.937  0.000   47.9    0.3   47.6    0.0
 1993 251    31  19.70  16.90   4.60  3.863  0.861  0.036  0.825  0.000   48.7    0.3   48.4    0.0
 1993 252    32  20.00  19.90   3.90  4.067  0.785  0.038  0.746  0.000   49.5    0.4   49.2    0.0
 1993 253    33  20.10  21.50   4.90  4.218  0.729  0.042  0.686  0.000   50.3    0.4   49.9    0.0
 1993 254    34  17.10  15.00   5.20  3.279  0.675  0.036  0.639  0.000   50.9    0.4   50.5    0.0
 1993 255    35  19.80  19.10   4.00  3.984  0.645  0.045  0.600  0.000   51.6    0.5   51.1    0.0
 1993 256    36   7.30  18.00   5.60  1.468  0.585  0.018  0.568  0.000   52.2    0.5   51.7    0.0
 1993 257    37  13.10  18.20   9.90  2.750  0.575  0.035  0.540  0.000   52.7    0.5   52.2    0.0
 1993 258    38  15.70  22.40   9.20  3.463  0.563  0.047  0.516  0.000   53.3    0.6   52.7    0.0
 1993 259    39  20.70  25.60   7.80  4.700  0.565  0.070  0.495  0.000   53.9    0.7   53.2    0.0
 1993 260    40  21.10  23.00  10.90  4.758  0.554  0.077  0.476  0.000   54.4    0.7   53.7    0.0
 1993 261    41  11.60  24.00  12.20  2.677  0.507  0.047  0.460  0.000   54.9    0.8   54.2    0.0
 1993 262    42  15.70  23.00  10.90  3.539  0.513  0.069  0.444  0.000   55.4    0.8   54.6    0.0
 1993 263    43  16.50  19.10   8.80  3.467  0.597  0.075  0.522  0.000   56.0    0.9   55.1    0.0
 1993 264    44   8.70  11.40   4.10  1.558  0.659  0.036  0.623  0.000   56.7    1.0   55.7    0.0
 1993 265    45   6.50  12.20   4.50  1.184  0.614  0.028  0.587  0.000   57.3    1.0   56.3    0.0
 1993 266    46   6.50  14.90  10.00  1.302  0.587  0.031  0.556  0.000   57.9    1.0   56.9    0.0
 1993 267    47   7.00  17.00  12.00  1.471  0.567  0.037  0.530  0.000   58.5    1.1   57.4    0.0
 1993 268    48   7.80  19.00  12.10  1.685  0.552  0.045  0.507  0.000   59.0    1.1   57.9    0.0
 1993 269    49   9.00  14.90  10.60  1.812  1.812  0.032  1.780  0.000   60.8    1.1   59.7    0.0
 1993 270    50  18.40  21.50  10.30  4.042  4.042  0.075  3.967  0.000   64.9    1.2   63.7    0.0
 1993 271    51  21.60  22.10   8.50  4.707  3.731  0.149  3.581  0.000   68.6    1.4   67.2    0.0
 1993 272    52  15.50  19.80   7.80  3.254  2.388  0.109  2.279  0.000   71.0    1.5   69.5    0.0
 1993 273    53   7.70  20.60  14.30  1.729  1.421  0.062  1.359  0.000   72.4    1.5   70.9    0.0
 1993 274    54   9.30  23.30  15.60  2.183  1.157  0.086  1.071  0.000   73.6    1.6   72.0    0.0
 1993 275    55   6.90  18.60  16.00  1.531  1.531  0.042  1.489  0.000   75.1    1.7   73.4    0.0
 1993 276    56  11.30  19.80  13.40  2.489  2.489  0.075  2.414  0.000   77.6    1.7   75.9    0.0
 1993 277    57   7.30  19.40  12.80  1.591  1.591  0.051  1.539  0.000   79.2    1.8   77.4    0.0
 1993 278    58  22.90  17.40   9.50  4.713  3.806  0.256  3.549  0.000   83.0    2.0   80.9    0.0
 1993 279    59  24.10  20.10   5.30  4.952  2.587  0.280  2.306  0.000   85.6    2.3   83.3    0.0
 1993 280    60  24.80  23.70   7.20  5.438  1.686  0.322  1.364  0.000   87.3    2.6   84.6    0.0
 1993 281    61  19.60  27.50  12.30  4.699  1.369  0.297  1.073  0.000   88.6    2.9   85.7    0.0
 1993 282    62  18.00  29.20  13.10  4.427  1.220  0.306  0.914  0.000   89.8    3.2   86.6    0.0
 1993 283    63  24.70  31.80  17.30  6.450  1.298  0.488  0.810  0.000   91.1    3.7   87.4    0.0
 1993 284    64  23.70  33.30  17.60  6.297  1.261  0.526  0.735  0.000   92.4    4.3   88.1    0.0
 1993 285    65   7.40  23.60  17.20  1.753  0.852  0.175  0.677  0.000   93.3    4.4   88.8    0.0
 1993 286    66   7.40  18.30  16.80  1.633  1.633  0.121  1.512  0.000   94.9    4.6   90.3    0.0
 1993 287    67   9.00  22.10  16.40  2.074  2.074  0.168  1.906  0.000   97.0    4.7   92.2    0.0
 1993 288    68  18.60  24.90  13.90  4.338  4.338  0.398  3.940  0.000  101.3    5.1   96.2    0.0
 1993 289    69  25.30  31.60  14.90  6.413  4.514  1.011  3.503  0.000  105.8    6.1   99.7    0.0
 1993 290    70   9.20  25.70  13.30  2.145  2.145  0.265  1.880  0.000  108.0    6.4  101.6    0.0
 1993 291    71  18.70  21.10   8.70  3.947  3.947  0.551  3.396  0.000  111.9    6.9  105.0    0.0
 1993 292    72  18.30  22.60  12.30  4.056  4.037  0.879  3.158  0.000  115.9    7.8  108.1    0.0
 1993 293    73  16.80  24.50  16.60  3.939  3.939  0.655  3.284  0.000  119.9    8.5  111.4    0.0
 1993 294    74  18.20  26.80  17.30  4.391  4.391  1.177  3.213  0.000  124.3    9.7  114.6    0.0
 1993 295    75   7.80  18.50  12.60  1.626  1.626  0.364  1.262  0.000  125.9   10.0  115.9    0.0
 1993 296    76   7.80  16.40  12.10  1.571  1.571  0.371  1.200  0.000  127.5   10.4  117.1    0.0
 1993 297    77   8.20  17.30  11.60  1.663  1.663  0.409  1.254  0.000  129.1   10.8  118.3    0.0
 1993 298    78  12.90  17.90  10.80  2.614  2.614  0.670  1.944  0.000  131.8   11.5  120.3    0.0
 1993 299    79  27.40  20.00   6.30  5.476  4.985  1.943  3.042  0.000  136.7   13.4  123.3    0.0
 1993 300    80  24.90  22.00   9.00  5.227  4.275  1.929  2.345  0.000  141.0   15.3  125.7    0.0
 1993 301    81  28.20  28.00  11.50  6.498  3.912  2.542  1.370  0.000  144.9   17.9  127.0    0.0
 1993 302    82  15.30  28.40  17.40  3.692  2.651  1.575  1.076  0.000  147.6   19.5  128.1    0.0
 1993 303    83   8.10  22.30  17.50  1.811  1.811  0.707  1.105  0.000  149.4   20.2  129.2    0.0
 1993 304    84   8.10  20.70  15.10  1.734  1.734  0.744  0.990  0.000  151.1   20.9  130.2    0.0
 1993 305    85  25.40  19.10   9.80  5.071  5.071  2.065  3.006  0.000  156.2   23.0  133.2    0.0
 1993 306    86  28.60  24.90   9.40  6.125  6.125  2.791  3.334  0.000  162.3   25.8  136.5    0.0
 1993 307    87  28.20  28.70  12.90  6.486  6.486  3.309  3.176  0.000  168.8   29.1  139.7    0.0
 1993 308    88  28.70  29.00  14.90  6.701  5.465  4.020  1.445  0.000  174.3   33.1  141.2    0.0
 1993 309    89   8.90  21.20  13.80  1.867  1.867  0.911  0.957  0.000  176.1   34.0  142.1    0.0
 1993 310    90  12.90  16.60  10.70  2.472  2.472  1.245  1.227  0.000  178.6   35.3  143.4    0.0
 1993 311    91  28.50  22.70   8.50  5.805  4.723  3.846  0.877  0.000  183.3   39.1  144.2    0.0
 1993 312    92  29.10  27.70   8.60  6.307  5.060  4.276  0.784  0.000  188.4   43.4  145.0    0.0
 1993 313    93  28.70  30.00  12.90  6.596  5.333  4.618  0.715  0.000  193.7   48.0  145.7    0.0
 1993 314    94  22.60  32.30  16.20  5.447  4.614  3.952  0.662  0.000  198.3   51.9  146.4    0.0
 1993 315    95   9.80  28.20  20.20  2.318  2.318  1.364  0.954  0.000  200.7   53.3  147.3    0.0
