*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 226     6   153      0      0      2     1    22   137  0.271  0.395  0.386  0.365  0.369  0.370  0.252  0.336  0.000  0.000
 1992 227     7   152      0      0      2     1    22   137  0.256  0.388  0.386  0.366  0.369  0.369  0.252  0.336  0.000  0.000
 1992 228     8   151      0      0      2     1    22   137  0.246  0.382  0.385  0.367  0.370  0.369  0.252  0.336  0.000  0.000
 1992 229     9   150      0      0      2     1    22   137  0.238  0.376  0.384  0.368  0.371  0.369  0.252  0.336  0.000  0.000
 1992 230    10   149      0      0      2     1    22   137  0.231  0.372  0.383  0.369  0.371  0.368  0.252  0.336  0.000  0.000
 1992 231    11   148      0      0      2     1    22   137  0.225  0.368  0.382  0.370  0.372  0.368  0.252  0.336  0.000  0.000
 1992 232    12   148      0      0      2     1    22   137  0.219  0.365  0.381  0.371  0.372  0.368  0.252  0.336  0.000  0.000
 1992 233    13   147      0      0      2     1    22   137  0.213  0.362  0.380  0.372  0.373  0.367  0.252  0.336  0.000  0.000
 1992 234    14   147      0      0      2     1    22   137  0.208  0.359  0.379  0.373  0.373  0.367  0.252  0.336  0.000  0.000
 1992 235    15   147      0      0      4     1    22   137  0.221  0.356  0.378  0.373  0.373  0.367  0.252  0.336  0.000  0.000
 1992 236    16   151      0      0     10     1    22   137  0.301  0.354  0.377  0.374  0.374  0.366  0.252  0.336  0.000  0.000
 1992 237    17   150      0      0     10     1    22   137  0.288  0.353  0.376  0.375  0.374  0.366  0.251  0.336  0.000  0.000
 1992 238    18   149      0      0     10     1    22   137  0.277  0.351  0.375  0.375  0.375  0.366  0.251  0.336  0.000  0.000
 1992 239    19   148      0      0     10     1    22   137  0.267  0.349  0.375  0.376  0.375  0.365  0.251  0.336  0.000  0.000
 1992 240    20   147      0      0     10     1    22   137  0.259  0.347  0.374  0.377  0.376  0.365  0.251  0.336  0.000  0.000
 1992 241    21   147      0      0     10     1    22   137  0.252  0.346  0.373  0.377  0.376  0.365  0.251  0.336  0.000  0.000
 1992 242    22   146      0      0     10     1    22   137  0.244  0.344  0.372  0.378  0.376  0.365  0.251  0.336  0.000  0.000
 1992 243    23   146      0      0     10     1    22   137  0.238  0.342  0.371  0.378  0.377  0.364  0.251  0.336  0.000  0.000
 1992 244    24   150      0      0     16     1    22   137  0.334  0.341  0.370  0.379  0.377  0.364  0.251  0.336  0.000  0.000
 1992 245    25   149      0      0     16     1    22   137  0.317  0.342  0.369  0.379  0.377  0.364  0.251  0.336  0.000  0.000
 1992 246    26   149      0      0     16     1    22   137  0.304  0.341  0.369  0.379  0.378  0.364  0.251  0.336  0.000  0.000
 1992 247    27   148      0      0     16     1    22   137  0.292  0.341  0.368  0.380  0.378  0.364  0.251  0.336  0.000  0.000
 1992 248    28   147      0      0     16     1    22   137  0.283  0.340  0.367  0.380  0.378  0.363  0.251  0.336  0.000  0.000
 1992 249    29   147      0      0     16     1    22   137  0.274  0.339  0.367  0.381  0.378  0.363  0.251  0.336  0.000  0.000
 1992 250    30   146      0      0     16     1    22   137  0.266  0.337  0.366  0.381  0.379  0.363  0.251  0.336  0.000  0.000
 1992 251    31   145      0      0     16     1    22   137  0.259  0.336  0.365  0.381  0.379  0.363  0.251  0.336  0.000  0.000
 1992 252    32   145      0      0     16     1    22   137  0.252  0.335  0.365  0.382  0.379  0.363  0.251  0.336  0.000  0.000
 1992 253    33   163      0      0     16     2    42   137  0.392  0.423  0.379  0.382  0.379  0.362  0.251  0.336  0.000  0.000
 1992 254    34   160      0      0     16     2    42   137  0.338  0.409  0.387  0.382  0.380  0.362  0.251  0.336  0.000  0.000
 1992 255    35   162      0      0     20     2    42   137  0.381  0.400  0.391  0.383  0.380  0.362  0.250  0.336  0.000  0.000
 1992 256    36   160      0      0     21     2    42   137  0.336  0.399  0.391  0.384  0.380  0.362  0.250  0.336  0.000  0.000
 1992 257    37   158      0      0     21     2    42   137  0.318  0.393  0.391  0.385  0.380  0.362  0.250  0.336  0.000  0.000
 1992 258    38   155      0      0     21     2    42   137  0.275  0.388  0.390  0.386  0.381  0.362  0.250  0.335  0.000  0.000
 1992 259    39   154      0      0     21     2    42   137  0.258  0.382  0.389  0.387  0.381  0.361  0.250  0.335  0.000  0.000
 1992 260    40   153      0      0     21     2    42   137  0.247  0.377  0.389  0.387  0.381  0.361  0.250  0.335  0.000  0.000
 1992 261    41   152      0      0     21     2    42   137  0.237  0.372  0.388  0.388  0.381  0.361  0.250  0.335  0.000  0.000
 1992 262    42   153      0      0     25     2    42   137  0.265  0.368  0.387  0.389  0.382  0.361  0.250  0.335  0.000  0.000
 1992 263    43   152      0      0     25     2    42   137  0.255  0.365  0.385  0.389  0.382  0.361  0.250  0.335  0.000  0.000
 1992 264    44   151      0      0     25     2    42   137  0.245  0.362  0.384  0.390  0.382  0.360  0.250  0.335  0.000  0.000
 1992 265    45   150      0      0     25     2    42   137  0.237  0.359  0.383  0.390  0.382  0.360  0.250  0.335  0.000  0.000
 1992 266    46   161      0      0     37     2    42   137  0.420  0.376  0.382  0.390  0.382  0.360  0.250  0.335  0.000  0.000
 1992 267    47   167      0      0     47     2    42   137  0.369  0.435  0.403  0.391  0.383  0.360  0.250  0.335  0.000  0.000
 1992 268    48   166      0      0     47     2    42   137  0.350  0.414  0.407  0.398  0.383  0.360  0.249  0.335  0.000  0.000
 1992 269    49   179      0      0     64     2    42   137  0.371  0.433  0.441  0.430  0.386  0.360  0.249  0.335  0.000  0.000
 1992 270    50   176      0      0     64     2    42   137  0.316  0.414  0.424  0.428  0.414  0.360  0.249  0.335  0.000  0.000
 1992 271    51   173      0      0     64     2    42   137  0.274  0.400  0.416  0.428  0.414  0.367  0.249  0.335  0.000  0.000
 1992 272    52   171      0      0     64     2    42   137  0.261  0.393  0.411  0.427  0.413  0.369  0.249  0.335  0.000  0.000
 1992 273    53   170      0      0     64     2    42   137  0.252  0.387  0.409  0.427  0.413  0.369  0.249  0.335  0.000  0.000
 1992 274    54   169      0      0     64     2    42   137  0.245  0.382  0.407  0.427  0.413  0.369  0.249  0.335  0.000  0.000
 1992 275    55   168      0      0     64     2    42   137  0.239  0.378  0.406  0.427  0.413  0.369  0.249  0.335  0.000  0.000
 1992 276    56   168      0      0     66     2    42   137  0.257  0.375  0.405  0.427  0.413  0.369  0.249  0.334  0.000  0.000
 1992 277    57   167      0      0     66     2    42   137  0.250  0.371  0.404  0.426  0.412  0.369  0.249  0.334  0.000  0.000
 1992 278    58   166      0      0     66     2    42   137  0.244  0.368  0.402  0.426  0.412  0.369  0.249  0.334  0.000  0.000
 1992 279    59   165      0      0     66     2    42   137  0.239  0.366  0.401  0.426  0.412  0.369  0.249  0.334  0.000  0.000
 1992 280    60   174      0      0     78     2    42   137  0.383  0.384  0.400  0.425  0.412  0.369  0.249  0.334  0.000  0.000
 1992 281    61   171      0      0     78     2    42   137  0.326  0.384  0.399  0.425  0.411  0.369  0.249  0.334  0.000  0.000
 1992 282    62   169      0      0     78     2    42   137  0.305  0.380  0.398  0.424  0.411  0.369  0.249  0.334  0.000  0.000
 1992 283    63   168      0      0     78     2    42   137  0.292  0.376  0.398  0.424  0.411  0.369  0.249  0.334  0.000  0.000
 1992 284    64   166      0      0     78     2    42   137  0.281  0.372  0.396  0.423  0.410  0.368  0.248  0.334  0.000  0.000
 1992 285    65   165      0      0     78     2    42   137  0.273  0.369  0.395  0.423  0.410  0.368  0.248  0.334  0.000  0.000
 1992 286    66   164      0      0     78     2    42   137  0.266  0.365  0.394  0.422  0.410  0.368  0.248  0.333  0.000  0.000
 1992 287    67   163      0      0     78     2    42   137  0.259  0.362  0.393  0.422  0.409  0.368  0.248  0.333  0.000  0.000
 1992 288    68   162      0      0     78     2    42   137  0.253  0.359  0.391  0.421  0.409  0.367  0.248  0.333  0.000  0.000
 1992 289    69   161      0      0     78     2    42   137  0.248  0.357  0.390  0.420  0.408  0.367  0.248  0.333  0.000  0.000
 1992 290    70   189      0      0    108     2    42   137  0.406  0.436  0.440  0.440  0.417  0.369  0.248  0.333  0.000  0.000
 1992 291    71   181      0      3    108     2    42   137  0.315  0.417  0.423  0.433  0.414  0.373  0.252  0.336  0.000  0.000
 1992 292    72   175      0      5    108     2    42   137  0.264  0.401  0.414  0.429  0.414  0.373  0.252  0.336  0.000  0.000
 1992 293    73   173      0      5    108     2    42   137  0.250  0.393  0.410  0.429  0.414  0.373  0.252  0.336  0.000  0.000
 1992 294    74   183      0      5    123     2    42   137  0.378  0.415  0.414  0.431  0.415  0.374  0.252  0.336  0.000  0.000
 1992 295    75   177      0      6    123     2    42   137  0.307  0.404  0.409  0.428  0.414  0.373  0.252  0.336  0.000  0.000
 1992 296    76   173      0      6    123     2    42   137  0.274  0.395  0.407  0.428  0.414  0.373  0.251  0.336  0.000  0.000
 1992 297    77   171      0      6    123     2    42   137  0.260  0.386  0.405  0.427  0.413  0.372  0.251  0.335  0.000  0.000
 1992 298    78   168      0      6    123     2    42   137  0.249  0.379  0.401  0.425  0.412  0.371  0.250  0.335  0.000  0.000
 1992 299    79   167      0      6    123     2    42   137  0.241  0.374  0.400  0.425  0.411  0.371  0.250  0.335  0.000  0.000
 1992 300    80   164      0      6    123     2    42   137  0.233  0.366  0.396  0.423  0.410  0.369  0.249  0.334  0.000  0.000
 1992 301    81   161      0      6    123     2    42   137  0.226  0.359  0.391  0.421  0.408  0.368  0.248  0.334  0.000  0.000
 1992 302    82   160      0      6    124     2    42   137  0.239  0.356  0.389  0.420  0.407  0.368  0.248  0.333  0.000  0.000
 1992 303    83   158      0      6    125     2    42   137  0.249  0.352  0.385  0.417  0.405  0.366  0.247  0.333  0.000  0.000
 1992 304    84   155      0      6    125     2    42   137  0.240  0.348  0.380  0.415  0.403  0.365  0.246  0.332  0.000  0.000
 1992 305    85   152      0      6    125     2    42   137  0.231  0.344  0.375  0.412  0.401  0.363  0.245  0.331  0.000  0.000
 1992 306    86   148      0      6    125     2    42   137  0.224  0.341  0.370  0.409  0.399  0.361  0.244  0.330  0.000  0.000
 1992 307    87   163      0      6    125     3    63   137  0.395  0.416  0.377  0.406  0.396  0.359  0.242  0.329  0.000  0.000
 1992 308    88   176      0      6    143     3    63   137  0.388  0.432  0.434  0.429  0.398  0.357  0.241  0.329  0.000  0.000
 1992 309    89   171      0      6    143     3    63   137  0.335  0.411  0.418  0.427  0.412  0.360  0.241  0.328  0.000  0.000
 1992 310    90   167      0      6    143     3    63   137  0.311  0.395  0.409  0.425  0.411  0.363  0.240  0.327  0.000  0.000
 1992 311    91   162      0      6    143     3    63   137  0.270  0.385  0.404  0.423  0.409  0.361  0.239  0.327  0.000  0.000
 1992 312    92   157      0      6    143     3    63   137  0.253  0.375  0.398  0.421  0.406  0.360  0.238  0.326  0.000  0.000
 1992 313    93   153      0      6    143     3    63   137  0.240  0.364  0.391  0.418  0.404  0.358  0.236  0.325  0.000  0.000
 1992 314    94   148      0      6    143     3    63   137  0.229  0.354  0.384  0.414  0.401  0.355  0.235  0.324  0.000  0.000
 1992 315    95   146      0      6    143     3    63   137  0.218  0.351  0.382  0.413  0.400  0.355  0.234  0.323  0.000  0.000
 1992 316    96   144      0      6    147     3    63   137  0.262  0.346  0.375  0.410  0.397  0.352  0.233  0.322  0.000  0.000
 1992 317    97   139      0      6    147     3    63   137  0.248  0.340  0.366  0.405  0.393  0.349  0.231  0.321  0.000  0.000
 1992 318    98   133      0      6    147     3    63   137  0.235  0.335  0.360  0.401  0.388  0.346  0.229  0.319  0.000  0.000
 1992 319    99   150      0      6    147     4    84   137  0.405  0.423  0.373  0.398  0.385  0.343  0.227  0.318  0.000  0.000
 1992 320   100   172      0      6    174     4    84   137  0.425  0.430  0.440  0.451  0.408  0.341  0.226  0.317  0.000  0.000
 1992 321   101   166      0      6    174     4    84   137  0.370  0.408  0.418  0.436  0.410  0.358  0.225  0.316  0.000  0.000
 1992 322   102   161      0      6    174     4    84   137  0.336  0.395  0.407  0.429  0.410  0.360  0.223  0.315  0.000  0.000
 1992 323   103   155      0      6    174     4    84   137  0.321  0.382  0.399  0.425  0.407  0.358  0.222  0.313  0.000  0.000
 1992 324   104   148      0      6    174     4    84   137  0.286  0.370  0.392  0.421  0.404  0.355  0.220  0.312  0.000  0.000
 1992 325   105   143      0      6    174     4    84   137  0.263  0.361  0.386  0.418  0.401  0.353  0.219  0.311  0.000  0.000
 1992 326   106   142      0      6    174     4    84   137  0.259  0.356  0.384  0.416  0.400  0.353  0.219  0.311  0.000  0.000
 1992 327   107   137      0      6    174     4    84   137  0.244  0.348  0.377  0.413  0.397  0.350  0.217  0.310  0.000  0.000
 1992 328   108   133      0      6    174     4    84   137  0.231  0.343  0.371  0.409  0.394  0.348  0.216  0.308  0.000  0.000
 1992 329   109   127      0      6    174     4    84   137  0.219  0.338  0.363  0.405  0.390  0.345  0.214  0.307  0.000  0.000
 1992 330   110   144      0      6    174     5   106   137  0.418  0.419  0.374  0.401  0.387  0.342  0.213  0.306  0.000  0.000
 1992 331   111   140      0      6    174     5   106   137  0.387  0.402  0.379  0.399  0.385  0.340  0.212  0.305  0.000  0.000
 1992 332   112   134      0      6    174     5   106   137  0.356  0.389  0.372  0.397  0.381  0.337  0.210  0.303  0.000  0.000
 1992 333   113   129      0      6    174     5   106   137  0.340  0.378  0.367  0.395  0.379  0.335  0.208  0.302  0.000  0.000
 1992 334   114   125      0      6    174     5   106   137  0.325  0.367  0.362  0.393  0.376  0.333  0.207  0.301  0.000  0.000
 1992 335   115   151      2      6    208     5   106   137  0.454  0.428  0.437  0.424  0.374  0.330  0.205  0.300  0.000  0.000
 1992 336   116   145      2      6    208     5   106   137  0.400  0.405  0.414  0.422  0.402  0.327  0.203  0.298  0.000  0.000
 1992 337   117   139      2      6    208     5   106   137  0.373  0.393  0.403  0.423  0.398  0.324  0.202  0.297  0.000  0.000
 1992 338   118   133      2      6    208     5   106   137  0.353  0.383  0.396  0.419  0.395  0.322  0.200  0.295  0.000  0.000
 1992 339   119   126      2      6    208     5   106   137  0.332  0.371  0.387  0.414  0.391  0.320  0.198  0.294  0.000  0.000
 1992 340   120   122      2      6    208     5   106   137  0.323  0.362  0.380  0.411  0.388  0.318  0.197  0.293  0.000  0.000
 1992 341   121   146      2      6    238     5   106   137  0.428  0.427  0.435  0.437  0.399  0.316  0.195  0.291  0.000  0.000
 1992 342   122   141      2      6    238     5   106   137  0.394  0.405  0.415  0.428  0.410  0.324  0.193  0.290  0.000  0.000
 1992 343   123   136      2      6    238     5   106   137  0.375  0.393  0.404  0.424  0.409  0.322  0.192  0.289  0.000  0.000
 1992 344   124   131      2      6    238     5   106   137  0.361  0.384  0.397  0.421  0.406  0.321  0.191  0.288  0.000  0.000
 1992 345   125   126      2      6    238     5   106   137  0.347  0.374  0.390  0.418  0.402  0.319  0.189  0.286  0.000  0.000
 1992 346   126   121      2      6    238     5   106   137  0.335  0.364  0.382  0.414  0.398  0.317  0.188  0.285  0.000  0.000
 1992 347   127   115      2      6    238     5   106   137  0.320  0.351  0.372  0.408  0.393  0.315  0.187  0.283  0.000  0.000
 1992 348   128   108      2      6    238     5   106   137  0.306  0.341  0.359  0.402  0.387  0.312  0.185  0.281  0.000  0.000
 1992 349   129   101      2      6    238     5   106   137  0.293  0.333  0.351  0.395  0.379  0.310  0.184  0.279  0.000  0.000
 1992 350   130   115      2      6    238     6   127   137  0.425  0.427  0.366  0.389  0.372  0.307  0.182  0.275  0.000  0.000
 1992 351   131   110      2      6    238     6   127   137  0.392  0.399  0.371  0.387  0.369  0.306  0.181  0.273  0.000  0.000
 1992 352   132   105      2      6    238     6   127   137  0.377  0.386  0.364  0.385  0.367  0.305  0.180  0.272  0.000  0.000
 1992 353   133    99      2      6    238     6   127   137  0.353  0.366  0.354  0.382  0.364  0.303  0.179  0.270  0.000  0.000
 1992 354   134    95      2      6    238     6   127   137  0.341  0.352  0.350  0.380  0.362  0.302  0.179  0.268  0.000  0.000
 1992 355   135    87      2      6    238     6   127   137  0.319  0.331  0.341  0.376  0.358  0.299  0.177  0.264  0.000  0.000
 1992 356   136   102      2      6    238     7   148   137  0.424  0.430  0.363  0.372  0.353  0.297  0.175  0.259  0.000  0.000
 1992 357   137   105      2      6    244     7   148   137  0.427  0.428  0.389  0.371  0.353  0.296  0.175  0.258  0.000  0.000
 1992 358   138   103      2      6    244     7   148   137  0.404  0.406  0.396  0.372  0.352  0.296  0.175  0.257  0.000  0.000
 1992 359   139   124      6      6    275     7   148   137  0.450  0.420  0.429  0.444  0.368  0.295  0.174  0.256  0.000  0.000
 1992 360   140   119      6      6    275     7   148   137  0.407  0.399  0.409  0.430  0.401  0.295  0.174  0.255  0.000  0.000
 1992 361   141   112      6      6    275     7   148   137  0.380  0.386  0.396  0.423  0.395  0.294  0.173  0.254  0.000  0.000
 1992 362   142   105      6      6    275     7   148   137  0.357  0.371  0.384  0.417  0.389  0.294  0.173  0.253  0.000  0.000
 1992 363   143    98      6      6    275     7   148   137  0.336  0.355  0.371  0.410  0.384  0.293  0.172  0.252  0.000  0.000
 1992 364   144    96      6      6    275     7   148   137  0.333  0.351  0.367  0.407  0.382  0.293  0.172  0.252  0.000  0.000
 1992 365   145    99      6      6    280     7   148   137  0.414  0.355  0.364  0.404  0.380  0.293  0.172  0.252  0.000  0.000
 1992 366   146   125     36      6    337     7   148   137  0.461  0.437  0.436  0.428  0.381  0.293  0.172  0.251  0.000  0.000
 1993 001   147   147    100      6    426     7   148   137  0.468  0.434  0.440  0.458  0.448  0.319  0.172  0.251  0.000  0.000
 1993 002   148   151    100      6    431     7   148   137  0.431  0.434  0.441  0.460  0.446  0.336  0.172  0.251  0.000  0.000
 1993 003   149   157    100      6    440     7   148   137  0.431  0.434  0.441  0.460  0.447  0.358  0.172  0.251  0.000  0.000
 1993 004   150   171    100      6    457     7   148   137  0.426  0.432  0.439  0.458  0.446  0.389  0.190  0.250  0.000  0.000
 1993 005   151   165    100      6    457     7   148   137  0.394  0.407  0.415  0.439  0.426  0.378  0.228  0.250  0.000  0.000
 1993 006   152   158    100      6    457     7   148   137  0.371  0.391  0.402  0.428  0.415  0.372  0.237  0.250  0.000  0.000
 1993 007   153   155    100      6    457     7   148   137  0.365  0.385  0.398  0.426  0.413  0.370  0.235  0.250  0.000  0.000
 1993 008   154   177    100      6    483     7   148   137  0.425  0.429  0.438  0.457  0.427  0.373  0.236  0.250  0.000  0.000
 1993 009   155   170    100      6    483     7   148   137  0.389  0.404  0.414  0.437  0.416  0.370  0.250  0.267  0.000  0.000
 1993 010   156   163    100      6    483     7   148   137  0.367  0.391  0.401  0.428  0.411  0.370  0.248  0.266  0.000  0.000
 1993 011   157   155    100      6    483     7   148   137  0.345  0.377  0.391  0.423  0.407  0.366  0.245  0.266  0.000  0.000
 1993 012   158   148    100      6    483     7   148   137  0.327  0.363  0.381  0.417  0.402  0.362  0.242  0.265  0.000  0.000
 1993 013   159   142    100      6    483     7   148   137  0.315  0.353  0.373  0.413  0.399  0.360  0.240  0.264  0.000  0.000
 1993 014   160   138    100      6    483     7   148   137  0.307  0.346  0.367  0.409  0.396  0.357  0.238  0.264  0.000  0.000
 1993 015   161   164    120      6    535     7   148   137  0.457  0.432  0.428  0.427  0.397  0.354  0.235  0.263  0.000  0.000
 1993 016   162   160    120      6    535     7   148   137  0.414  0.410  0.413  0.424  0.411  0.359  0.233  0.263  0.000  0.000
 1993 017   163   155    120      6    535     7   148   137  0.387  0.397  0.403  0.424  0.409  0.358  0.231  0.262  0.000  0.000
 1993 018   164   149    120      6    535     7   148   137  0.369  0.388  0.396  0.420  0.406  0.355  0.230  0.262  0.000  0.000
 1993 019   165   144    120      6    535     7   148   137  0.350  0.377  0.389  0.417  0.403  0.353  0.228  0.261  0.000  0.000
 1993 020   166   137    120      6    535     7   148   137  0.331  0.364  0.379  0.412  0.398  0.349  0.225  0.260  0.000  0.000
 1993 021   167   130    120      6    535     7   148   137  0.313  0.351  0.369  0.407  0.394  0.346  0.223  0.260  0.000  0.000
 1993 022   168   122    120      6    535     7   148   137  0.300  0.341  0.359  0.401  0.388  0.342  0.220  0.259  0.000  0.000
 1993 023   169   116    120      6    535     7   148   137  0.284  0.335  0.352  0.396  0.383  0.337  0.217  0.258  0.000  0.000
 1993 024   170   130    120      6    535     8   168   137  0.420  0.427  0.368  0.391  0.376  0.332  0.213  0.257  0.000  0.000
 1993 025   171   143    120      6    552     8   168   137  0.423  0.430  0.434  0.419  0.374  0.330  0.211  0.256  0.000  0.000
 1993 026   172   137    120      6    552     8   168   137  0.388  0.406  0.413  0.423  0.391  0.327  0.209  0.256  0.000  0.000
 1993 027   173   135    120      6    552     8   168   137  0.383  0.399  0.408  0.425  0.390  0.327  0.209  0.256  0.000  0.000
 1993 028   174   132    120      6    555     8   168   137  0.399  0.394  0.402  0.421  0.387  0.324  0.206  0.255  0.000  0.000
 1993 029   175   127    120      6    555     8   168   137  0.375  0.386  0.395  0.417  0.384  0.321  0.205  0.255  0.000  0.000
 1993 030   176   129    120      6    564     8   168   137  0.410  0.411  0.401  0.412  0.380  0.319  0.202  0.254  0.000  0.000
 1993 031   177   126    120      6    564     8   168   137  0.393  0.401  0.402  0.410  0.379  0.318  0.201  0.254  0.000  0.000
 1993 032   178   149    128      6    600     8   168   137  0.451  0.429  0.436  0.457  0.414  0.318  0.200  0.254  0.000  0.000
 1993 033   179   143    128      6    600     8   168   137  0.399  0.405  0.414  0.438  0.410  0.340  0.198  0.253  0.000  0.000
 1993 034   180   137    128      6    600     8   168   137  0.375  0.395  0.404  0.429  0.409  0.341  0.196  0.253  0.000  0.000
 1993 035   181   131    128      6    600     8   168   137  0.350  0.383  0.396  0.425  0.406  0.338  0.194  0.253  0.000  0.000
 1993 036   182   125    128      6    600     8   168   137  0.327  0.371  0.387  0.420  0.401  0.335  0.192  0.252  0.000  0.000
 1993 037   183   119    128      6    600     8   168   137  0.313  0.360  0.380  0.416  0.398  0.332  0.191  0.252  0.000  0.000
 1993 038   184   122    128      6    605     8   168   137  0.402  0.357  0.377  0.414  0.396  0.331  0.190  0.252  0.000  0.000
 1993 039   185   121    128      6    605     8   168   137  0.391  0.361  0.375  0.412  0.395  0.331  0.190  0.251  0.000  0.000
 1993 040   186   117    128      6    605     8   168   137  0.371  0.358  0.371  0.410  0.393  0.329  0.189  0.251  0.000  0.000
 1993 041   187   112    128      6    605     8   168   137  0.344  0.352  0.364  0.406  0.389  0.327  0.188  0.251  0.000  0.000
 1993 042   188   106    128      6    605     8   168   137  0.315  0.344  0.357  0.400  0.384  0.323  0.186  0.250  0.000  0.000
 1993 043   189   100    128      6    605     8   168   137  0.293  0.337  0.352  0.396  0.379  0.319  0.185  0.250  0.000  0.000
 1993 044   190   115    128      6    605     9   188   137  0.421  0.428  0.370  0.392  0.375  0.316  0.184  0.249  0.000  0.000
 1993 045   191   115    128      6    610     9   188   137  0.407  0.423  0.386  0.389  0.372  0.314  0.183  0.249  0.000  0.000
 1993 046   192   109    128      6    610     9   188   137  0.370  0.399  0.385  0.388  0.369  0.312  0.182  0.248  0.000  0.000
 1993 047   193   120    128      6    623     9   188   137  0.431  0.430  0.412  0.395  0.368  0.312  0.182  0.248  0.000  0.000
 1993 048   194   137    128      6    643     9   188   137  0.426  0.434  0.439  0.456  0.397  0.311  0.181  0.248  0.000  0.000
 1993 049   195   133    128      6    643     9   188   137  0.387  0.410  0.417  0.438  0.410  0.324  0.181  0.248  0.000  0.000
 1993 050   196   129    128      6    643     9   188   137  0.369  0.398  0.408  0.430  0.410  0.328  0.181  0.247  0.000  0.000
 1993 051   197   128    128      6    646     9   188   137  0.396  0.395  0.403  0.427  0.408  0.326  0.180  0.247  0.000  0.000
 1993 052   198   123    128      6    646     9   188   137  0.366  0.387  0.396  0.424  0.404  0.324  0.180  0.247  0.000  0.000
 1993 053   199   117    128      6    646     9   188   137  0.337  0.377  0.389  0.420  0.401  0.322  0.179  0.247  0.000  0.000
 1993 054   200   112    128      6    646     9   188   137  0.314  0.366  0.382  0.416  0.397  0.320  0.179  0.246  0.000  0.000
 1993 055   201   106    128      6    646     9   188   137  0.291  0.354  0.373  0.411  0.393  0.317  0.179  0.246  0.000  0.000
 1993 056   202   101    128      6    646     9   188   137  0.273  0.346  0.366  0.407  0.389  0.316  0.178  0.246  0.000  0.000
 1993 057   203    96    128      6    646     9   188   137  0.249  0.338  0.358  0.401  0.384  0.314  0.178  0.245  0.000  0.000
 1993 058   204   111    128      6    646    10   210   137  0.402  0.422  0.370  0.396  0.378  0.311  0.177  0.245  0.000  0.000
 1993 059   205   106    128      6    646    10   210   137  0.358  0.402  0.372  0.394  0.376  0.310  0.177  0.245  0.000  0.000
 1993 060   206   109    128      6    653    10   210   137  0.407  0.406  0.380  0.393  0.374  0.310  0.176  0.244  0.000  0.000
 1993 061   207   104    128      6    653    10   210   137  0.349  0.396  0.378  0.392  0.373  0.309  0.176  0.244  0.000  0.000
 1993 062   208    99    128      6    653    10   210   137  0.302  0.383  0.373  0.390  0.371  0.308  0.176  0.244  0.000  0.000
 1993 063   209    94    128      6    653    10   210   137  0.259  0.372  0.368  0.389  0.370  0.308  0.176  0.244  0.000  0.000
 1993 064   210    92    128      6    653    10   210   137  0.239  0.363  0.365  0.388  0.369  0.307  0.176  0.244  0.000  0.000
 1993 065   211    90    128      6    653    10   210   137  0.224  0.356  0.363  0.387  0.368  0.307  0.176  0.244  0.000  0.000
 1993 066   212    94    128      6    659    10   210   137  0.321  0.353  0.362  0.387  0.368  0.307  0.176  0.244  0.000  0.000
 1993 067   213   108    128      6    678    10   210   137  0.366  0.435  0.392  0.386  0.367  0.307  0.175  0.244  0.000  0.000
 1993 068   214   104    128      6    678    10   210   137  0.299  0.411  0.401  0.387  0.367  0.306  0.175  0.243  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   4        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1993 220     0   143      0      0      0     0     0   137  0.317  0.334  0.341  0.361  0.365  0.372  0.252  0.336  0.000  0.000
 1993 221     1   148      0      0      8     0     0   137  0.386  0.350  0.341  0.362  0.366  0.372  0.252  0.336  0.000  0.000
 1993 222     2   145      0      0      8     0     0   137  0.327  0.352  0.341  0.362  0.366  0.372  0.252  0.336  0.000  0.000
 1993 223     3   143      0      0      8     0     0   137  0.291  0.350  0.342  0.362  0.367  0.371  0.252  0.336  0.000  0.000
 1993 224     4   162      0      0      8     1    20   137  0.405  0.436  0.370  0.362  0.368  0.371  0.252  0.336  0.000  0.000
 1993 225     5   159      0      0      8     1    20   137  0.347  0.416  0.383  0.363  0.368  0.370  0.252  0.336  0.000  0.000
 1993 226     6   157      0      0      8     1    20   137  0.322  0.402  0.389  0.364  0.369  0.370  0.252  0.336  0.000  0.000
 1993 227     7   154      0      0      8     1    20   137  0.272  0.395  0.388  0.365  0.369  0.369  0.252  0.336  0.000  0.000
 1993 228     8   152      0      0      8     1    20   137  0.257  0.388  0.388  0.367  0.370  0.369  0.252  0.336  0.000  0.000
