*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1993 038   184     2     2     1.1   16.7   15482    7.9    8.8   0.5   0.4   0.3   0.5   0.3   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.34  0.51  0.00  0.00  100.64   93.55    0.04    0.00    1.37
 1993 039   185     2     2     1.1   17.0   15482    8.1    8.8   0.3   0.5   0.3   0.5   0.3   0.4   0.4   0.6   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.51  0.34  0.51  0.00  0.00  101.32   94.00    0.04    0.00    1.38
 1993 040   186     2     2     1.1   17.3   15481    8.5    8.8   0.4   0.6   0.3   0.5   0.4   0.4   0.4   0.6   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.51  0.34  0.52  0.00  0.00  101.96   94.48    0.04    0.00    1.38
 1993 041   187     2     2     1.1   17.3   15481    8.5    8.9   0.5   0.3   0.4   0.5   0.4   0.5   0.4   0.6   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.51  0.34  0.51  0.00  0.00  102.58   94.92    0.04    0.00    1.38
 1993 042   188     2     2     1.1   17.0   15480    8.2    8.8   0.5   0.4   0.4   0.3   0.4   0.5   0.4   0.6   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.50  0.34  0.52  0.00  0.00  103.16   95.35    0.04    0.00    1.38
 1993 043   189     2     2     1.1   17.1   15480    8.4    8.8   0.4   0.4   0.4   0.3   0.5   0.5   0.4   0.6   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.34  0.51  0.00  0.00  103.71   95.77    0.04    0.00    1.39
 1993 044   190     2     2     1.1   17.5   15480    8.7    8.8   0.3   0.6   0.5   0.3   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.33  0.52  0.00  0.00  104.26   96.20    0.04    0.00    1.40
 1993 045   191     2     2     1.1   17.5   15479    8.6    8.9   0.3   0.3   0.5   0.4   0.5   0.5   0.4   0.5   0.0   0.0   0.2   0.6   0.5   0.5   0.5  0.50  0.33  0.51  0.00  0.00  104.90   96.56    0.04    0.00    1.40
 1993 046   192     2     2     1.1   16.8   15479    7.8    9.0   0.3   0.3   0.3   0.4   0.3   0.5   0.4   0.5   0.0   0.0   0.2   0.6   0.5   0.5   0.5  0.51  0.33  0.52  0.00  0.00  105.58   96.96    0.04    0.00    1.41
 1993 047   193     2     2     1.1   17.1   15478    8.3    8.8   0.4   0.4   0.3   0.4   0.3   0.5   0.4   0.5   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.51  0.33  0.51  0.00  0.00  106.27   97.53    0.04    0.00    1.41
 1993 048   194     2     2     1.1   17.6   15478    8.6    9.0   0.2   0.4   0.4   0.5   0.4   0.5   0.4   0.6   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.51  0.33  0.52  0.00  0.00  106.95   97.87    0.04    0.00    1.41
 1993 049   195     2     2     1.1   17.8   15477    8.8    9.0   0.3   0.4   0.4   0.5   0.4   0.5   0.4   0.6   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.50  0.33  0.52  0.00  0.00  107.60   98.16    0.04    0.00    1.42
 1993 050   196     2     2     1.1   17.6   15477    8.6    9.0   0.4   0.4   0.4   0.5   0.5   0.4   0.5   0.6   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.51  0.33  0.51  0.00  0.00  108.31   98.56    0.04    0.00    1.42
 1993 051   197     2     2     1.1   18.0   15476    9.1    8.9   0.6   0.5   0.4   0.5   0.5   0.4   0.5   0.6   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.51  0.33  0.52  0.00  0.00  109.00   99.03    0.04    0.00    1.42
 1993 052   198     2     2     1.1   18.1   15476    9.3    8.8   0.3   0.5   0.4   0.5   0.5   0.4   0.5   0.6   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.50  0.33  0.51  0.00  0.00  109.68   99.47    0.04    0.00    1.43
 1993 053   199     2     2     1.1   17.5   15475    8.7    8.8   0.4   0.3   0.5   0.5   0.3   0.4   0.5   0.6   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.51  0.32  0.51  0.00  0.00  110.34   99.93    0.04    0.00    1.43
 1993 054   200     2     2     1.1   17.3   15475    8.5    8.8   0.5   0.4   0.5   0.3   0.3   0.4   0.5   0.6   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.51  0.32  0.52  0.00  0.00  110.99  100.39    0.04    0.00    1.44
 1993 055   201     2     2     1.1   17.5   15474    8.8    8.7   0.5   0.5   0.5   0.3   0.3   0.5   0.5   0.6   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.32  0.51  0.00  0.00  111.62  100.85    0.04    0.00    1.45
 1993 056   202     2     2     1.1   17.3   15474    8.6    8.7   0.5   0.5   0.3   0.3   0.4   0.5   0.5   0.6   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.32  0.52  0.00  0.00  112.21  101.29    0.04    0.00    1.45
 1993 057   203     2     2     1.1   17.3   15473    8.6    8.7   0.6   0.3   0.3   0.4   0.4   0.5   0.5   0.6   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.32  0.51  0.00  0.00  112.79  101.72    0.04    0.00    1.46
 1993 058   204     2     2     1.1   17.6   15473    8.9    8.7   0.4   0.5   0.4   0.4   0.4   0.5   0.5   0.6   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.32  0.52  0.00  0.00  113.35  102.17    0.04    0.00    1.46
 1993 059   205     2     2     1.1   18.0   15472    9.2    8.8   0.4   0.5   0.4   0.4   0.5   0.5   0.5   0.6   0.0   0.0   0.2   0.6   0.5   0.5   0.5  0.50  0.32  0.51  0.00  0.00  114.00  102.54    0.04    0.00    1.47
 1993 060   206     2     2     1.1   18.4   15472    9.7    8.8   0.4   0.5   0.4   0.4   0.5   0.5   0.5   0.6   0.0   0.0   0.2   0.6   0.5   0.5   0.5  0.51  0.32  0.51  0.00  0.00  114.68  102.99    0.04    0.00    1.47
 1993 061   207     2     2     1.1   18.5   15471    9.6    8.8   0.5   0.3   0.5   0.5   0.5   0.5   0.5   0.6   0.0   0.0   0.2   0.6   0.5   0.5   0.5  0.51  0.31  0.51  0.00  0.00  115.35  103.40    0.04    0.00    1.48
 1993 062   208     2     2     1.1   18.4   15471    9.7    8.7   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.7   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.51  0.31  0.51  0.00  0.00  116.01  103.92    0.04    0.00    1.48
 1993 063   209     2     2     1.1   18.4   15470    9.7    8.7   0.7   0.4   0.3   0.5   0.5   0.5   0.5   0.7   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.31  0.52  0.00  0.00  116.63  104.41    0.04    0.00    1.49
 1993 064   210     2     2     1.1   18.7   15470   10.0    8.6   0.8   0.5   0.4   0.5   0.5   0.5   0.5   0.7   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.50  0.31  0.52  0.00  0.00  117.21  104.86    0.04    0.00    1.50
 1993 065   211     2     2     1.1   19.2   15469   10.4    8.8   0.8   0.6   0.4   0.5   0.6   0.5   0.5   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.50  0.31  0.52  0.00  0.00  117.75  105.27    0.04    0.00    1.50
 1993 066   212     2     2     1.1   19.7   15469   10.8    8.9   0.9   0.6   0.4   0.6   0.6   0.5   0.5   0.8   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.51  0.31  0.53  0.00  0.00  118.29  105.69    0.04    0.00    1.50
 1993 067   213     2     2     1.1   20.3   15469   11.3    9.0   0.5   0.8   0.5   0.6   0.6   0.5   0.5   0.8   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.51  0.31  0.54  0.00  0.00  118.88  106.12    0.04    0.00    1.51
 1993 068   214     2     2     1.1   21.0   15468   11.7    9.3   0.6   0.8   0.6   0.6   0.6   0.5   0.5   0.8   0.0   0.0   0.1   0.6   0.7   0.6   0.5  0.51  0.31  0.54  0.00  0.00  119.53  106.51    0.04    0.00    1.51

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   4        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1993 220     0     0     0     0.0   54.4   15574   26.8   27.5   5.8   5.2   4.3   2.0   1.5   0.0   0.0   0.1   0.0   0.0   0.8   1.4   1.5   1.5   1.4  1.48  1.48  1.47  0.00  0.00    0.59    1.71    0.00    0.00    0.00
 1993 221     1     0     0     0.0   54.9   15573   28.1   26.8   5.6   5.6   4.3   2.1   1.6   0.1   0.1   0.2   0.0   0.0   0.5   1.3   1.5   1.4   1.4  1.47  1.46  1.43  0.00  0.00    1.14    3.01    0.00    0.00    0.00
 1993 222     2     0     0     0.0   55.4   15573   29.2   26.2   5.7   5.7   4.4   2.1   1.6   0.1   0.1   0.3   0.0   0.0   0.4   1.2   1.5   1.4   1.3  1.46  1.44  1.40  0.00  0.00    1.64    4.07    0.00    0.00    0.00
 1993 223     3     0     0     0.0   55.9   15572   30.1   25.8   5.8   5.8   4.5   2.2   1.7   0.1   0.1   0.4   0.0   0.0   0.3   1.2   1.4   1.3   1.3  1.44  1.42  1.38  0.00  0.00    2.10    4.99    0.00    0.00    0.00
 1993 224     4     2     2     0.0   58.2   15572   31.9   26.3   4.7   6.5   5.0   2.2   1.7   0.1   0.1   0.5   0.0   0.0   1.7   1.2   1.4   1.3   1.3  1.43  1.41  1.35  0.00  0.00    2.52    5.83    0.00    0.00    0.07
 1993 225     5     2     2     0.0   58.5   15572   32.7   25.8   4.8   6.2   5.3   2.3   1.8   0.2   0.1   0.6   0.0   0.0   1.5   1.2   1.4   1.3   1.2  1.42  1.39  1.33  0.00  0.00    2.92    6.60    0.00    0.00    0.13
 1993 226     6     2     2     0.0   58.9   15571   33.6   25.2   5.2   6.1   5.4   2.3   1.8   0.2   0.2   0.6   0.0   0.0   1.0   1.2   1.4   1.3   1.2  1.41  1.37  1.31  0.00  0.00    3.33    7.52    0.00    0.00    0.23
 1993 227     7     2     2     0.0   59.2   15571   34.5   24.7   5.4   6.1   5.4   2.4   1.9   0.2   0.2   0.7   0.0   0.0   0.7   1.2   1.4   1.2   1.2  1.40  1.36  1.29  0.00  0.00    3.77    8.41    0.00    0.00    0.29
 1993 228     8     2     2     0.0   59.6   15570   35.5   24.1   5.7   6.2   5.5   2.5   1.9   0.2   0.2   0.8   0.0   0.0   0.4   1.1   1.4   1.2   1.1  1.39  1.34  1.27  0.00  0.00    4.24    9.35    0.00    0.00    0.40
 1993 229     9     2     2     0.0   60.0   15570   36.3   23.7   5.8   6.3   5.5   2.5   2.0   0.2   0.2   0.9   0.0   0.0   0.2   1.1   1.4   1.2   1.1  1.37  1.32  1.25  0.00  0.00    4.72   10.24    0.00    0.00    0.45
 1993 230    10     2     2     0.0   60.4   15569   37.1   23.3   5.8   6.4   5.6   2.6   2.0   0.3   0.2   1.0   0.0   0.0   0.1   1.1   1.4   1.2   1.1  1.36  1.31  1.23  0.00  0.00    5.19   11.05    0.00    0.00    0.51
 1993 231    11     2     2     0.0   60.8   15569   37.9   22.9   5.9   6.5   5.6   2.6   2.1   0.3   0.3   1.1   0.0   0.0   0.0   1.0   1.4   1.2   1.0  1.35  1.29  1.22  0.00  0.00    5.63   11.80    0.00    0.00    0.58
 1993 232    12     2     2     0.0   61.3   15568   38.6   22.6   5.9   6.5   5.6   2.7   2.1   0.3   0.3   1.1   0.0   0.0   0.1   1.0   1.4   1.1   1.0  1.34  1.27  1.20  0.00  0.00    6.07   12.52    0.00    0.00    0.58
 1993 233    13     2     2     0.0   61.7   15568   39.3   22.4   5.9   6.6   5.7   2.7   2.2   0.3   0.3   1.2   0.0   0.0   0.1   1.0   1.4   1.1   1.0  1.33  1.26  1.19  0.00  0.00    6.50   13.21    0.00    0.00    0.58
 1993 234    14     2     2     0.0   62.1   15568   40.0   22.1   6.0   6.6   5.7   2.8   2.2   0.3   0.3   1.3   0.0   0.0   0.1   1.0   1.4   1.1   1.0  1.32  1.24  1.18  0.00  0.00    6.92   13.88    0.00    0.00    0.58
 1993 235    15     2     2     0.0   62.5   15567   40.7   21.9   6.0   6.7   5.7   2.8   2.3   0.4   0.3   1.4   0.0   0.0   0.1   0.9   1.3   1.1   0.9  1.31  1.23  1.16  0.00  0.00    7.35   14.57    0.00    0.00    0.58
 1993 236    16     2     2     0.0   63.0   15567   41.4   21.6   6.1   6.8   5.8   2.9   2.3   0.4   0.4   1.4   0.0   0.0   0.1   0.9   1.3   1.1   0.9  1.30  1.22  1.15  0.00  0.00    7.80   15.27    0.00    0.00    0.58
 1993 237    17     2     2     0.0   63.4   15566   42.1   21.3   6.1   6.8   5.8   2.9   2.3   0.4   0.4   1.5   0.0   0.0   0.1   0.9   1.3   1.0   0.9  1.29  1.20  1.14  0.00  0.00    8.23   15.98    0.00    0.00    0.59
 1993 238    18     2     2     0.0   63.8   15566   42.8   21.0   6.2   6.9   5.9   3.0   2.4   0.4   0.4   1.6   0.0   0.0   0.1   0.9   1.3   1.0   0.9  1.28  1.19  1.13  0.00  0.00    8.67   16.69    0.00    0.00    0.59
 1993 239    19     2     2     0.0   64.2   15565   43.5   20.8   6.2   6.9   5.9   3.0   2.4   0.4   0.4   1.7   0.0   0.0   0.1   0.8   1.3   1.0   0.8  1.27  1.17  1.12  0.00  0.00    9.14   17.43    0.00    0.00    0.59
 1993 240    20     2     2     0.0   64.7   15565   44.2   20.5   6.3   7.0   5.9   3.1   2.5   0.5   0.4   1.7   0.0   0.0   0.1   0.8   1.3   1.0   0.8  1.26  1.16  1.11  0.00  0.00    9.63   18.19    0.00    0.00    0.59
 1993 241    21     2     2     0.0   65.2   15564   45.0   20.2   6.4   7.0   6.0   3.1   2.5   0.5   0.5   1.8   0.0   0.0   0.1   0.8   1.3   1.0   0.8  1.25  1.14  1.10  0.00  0.00   10.14   18.99    0.00    0.00    0.59
 1993 242    22     2     2     0.0   65.7   15564   45.8   19.9   3.2   8.1   6.4   3.2   2.5   0.5   0.5   1.9   0.0   0.0   0.1   0.7   1.3   0.9   0.8  1.24  1.13  1.10  0.00  0.00   10.66   19.78    0.00    0.00    0.59
 1993 243    23     2     2     0.0   66.2   15563   46.4   19.8   2.1   7.0   7.2   3.7   2.6   0.5   0.5   1.9   0.0   0.0   0.1   0.8   1.3   0.9   0.8  1.23  1.12  1.09  0.00  0.00   11.20   20.44    0.00    0.00    0.59
 1993 244    24     2     2     0.0   66.7   15563   47.0   19.8   1.8   6.6   7.1   4.1   2.6   0.5   0.5   2.0   0.0   0.0   0.2   0.8   1.3   0.9   0.7  1.22  1.10  1.08  0.00  0.00   11.70   20.98    0.00    0.00    0.60
 1993 245    25     2     2     0.0   67.1   15562   47.4   19.7   1.7   6.3   7.0   4.3   2.8   0.6   0.5   2.1   0.0   0.0   0.1   0.8   1.3   0.9   0.7  1.21  1.09  1.08  0.00  0.00   12.17   21.45    0.00    0.00    0.64
 1993 246    26     2     2     0.0   67.5   15562   47.8   19.7   1.7   6.2   6.8   4.4   3.0   0.6   0.5   2.2   0.0   0.0   0.1   0.9   1.4   0.9   0.7  1.20  1.08  1.07  0.00  0.00   12.58   21.90    0.00    0.00    0.64
 1993 247    27     2     2     0.0   67.9   15562   48.2   19.6   1.7   6.1   6.8   4.4   3.1   0.6   0.6   2.2   0.0   0.0   0.1   0.9   1.4   0.9   0.7  1.19  1.07  1.07  0.00  0.00   12.97   22.30    0.01    0.00    0.65
 1993 248    28     2     2     0.0   68.2   15561   48.6   19.6   1.8   6.1   6.7   4.4   3.1   0.7   0.6   2.3   0.0   0.0   0.1   0.9   1.4   0.9   0.7  1.18  1.05  1.06  0.00  0.00   13.38   22.77    0.02    0.00    0.65
 1993 249    29     2     2     0.0   68.6   15561   49.1   19.5   1.9   6.2   6.7   4.5   3.1   0.7   0.6   2.4   0.0   0.0   0.1   0.8   1.4   0.9   0.7  1.17  1.04  1.06  0.00  0.00   13.80   23.25    0.02    0.00    0.66
 1993 250    30     2     2     0.0   69.0   15560   49.6   19.5   1.9   6.2   6.7   4.5   3.1   0.7   0.6   2.4   0.0   0.0   0.1   0.8   1.4   0.9   0.7  1.17  1.03  1.05  0.00  0.00   14.26   23.75    0.03    0.00    0.66
 1993 251    31     2     2     0.0   69.4   15560   50.0   19.4   2.0   6.2   6.8   4.5   3.1   0.7   0.6   2.5   0.0   0.0   0.1   0.8   1.5   1.0   0.8  1.16  1.02  1.05  0.00  0.00   14.72   24.25    0.03    0.00    0.66
 1993 252    32     2     2     0.0   69.9   15559   50.6   19.3   2.1   6.3   6.8   4.5   3.2   0.7   0.6   2.6   0.0   0.0   0.1   0.8   1.4   1.0   0.8  1.15  1.01  1.04  0.00  0.00   15.18   24.82    0.03    0.00    0.66
 1993 253    33     2     2     0.0   70.3   15559   51.1   19.2   2.2   6.3   6.9   4.5   3.2   0.8   0.6   2.6   0.0   0.0   0.1   0.8   1.4   1.0   0.8  1.14  1.00  1.04  0.00  0.00   15.63   25.37    0.04    0.00    0.67
 1993 254    34     2     2     0.0   70.7   15558   51.6   19.1   2.2   6.3   6.9   4.5   3.2   0.8   0.7   2.7   0.0   0.0   0.1   0.8   1.4   1.0   0.8  1.13  0.98  1.04  0.00  0.00   16.08   25.91    0.04    0.00    0.67
 1993 255    35     2     2     0.0   71.0   15558   52.1   19.0   2.3   6.3   6.9   4.5   3.2   0.8   0.7   2.8   0.0   0.0   0.1   0.7   1.4   1.0   0.8  1.13  0.97  1.03  0.00  0.00   16.50   26.42    0.04    0.00    0.67
 1993 256    36     2     2     0.0   71.4   15558   52.5   18.9   2.4   6.4   7.0   4.5   3.2   0.8   0.7   2.8   0.0   0.0   0.1   0.7   1.4   1.0   0.8  1.12  0.96  1.03  0.00  0.00   16.93   26.93    0.04    0.00    0.67
 1993 257    37     2     2     0.0   71.8   15557   53.0   18.8   2.5   6.4   7.0   4.5   3.2   0.8   0.7   2.9   0.0   0.0   0.1   0.7   1.4   1.0   0.8  1.11  0.95  1.03  0.00  0.00   17.35   27.44    0.04    0.00    0.67
 1993 258    38     2     2     0.0   72.2   15557   53.5   18.7   2.6   6.4   7.0   4.6   3.2   0.8   0.7   2.9   0.0   0.0   0.1   0.7   1.4   1.0   0.8  1.10  0.94  1.02  0.00  0.00   17.77   27.95    0.04    0.00    0.67
 1993 259    39     2     2     0.0   72.5   15556   53.9   18.6   2.6   6.4   7.0   4.6   3.2   0.9   0.7   3.0   0.0   0.0   0.1   0.7   1.4   1.0   0.8  1.10  0.93  1.02  0.00  0.00   18.19   28.44    0.04    0.00    0.67
 1993 260    40     2     2     0.0   72.9   15556   54.4   18.5   2.7   6.5   7.1   4.6   3.3   0.9   0.7   3.1   0.0   0.0   0.1   0.7   1.4   1.0   0.8  1.09  0.92  1.02  0.00  0.00   18.63   28.97    0.04    0.00    0.67
 1993 261    41     2     2     0.0   73.2   15555   54.9   18.3   2.8   6.5   7.1   4.6   3.3   0.9   0.8   3.1   0.0   0.0   0.1   0.7   1.3   1.0   0.8  1.08  0.91  1.02  0.00  0.00   19.09   29.55    0.04    0.00    0.67
 1993 262    42     2     2     0.0   73.6   15555   55.4   18.2   2.9   6.5   7.1   4.7   3.3   0.9   0.8   3.2   0.0   0.0   0.0   0.7   1.3   1.0   0.8  1.07  0.90  1.01  0.00  0.00   19.56   30.16    0.04    0.00    0.67
 1993 263    43     2     2     0.0   74.0   15554   56.0   18.0   3.0   6.5   7.2   4.7   3.3   0.9   0.8   3.3   0.0   0.0   0.0   0.7   1.3   1.0   0.8  1.06  0.89  1.01  0.00  0.00   20.05   30.83    0.04    0.00    0.67
 1993 264    44     2     2     0.0   74.4   15554   56.6   17.8   3.1   6.6   7.2   4.7   3.4   0.9   0.8   3.3   0.0   0.0   0.1   0.6   1.3   0.9   0.8  1.06  0.88  1.01  0.00  0.00   20.54   31.48    0.04    0.00    0.67
 1993 265    45     2     2     0.0   74.8   15554   57.2   17.7   3.1   6.6   7.2   4.8   3.4   1.0   0.8   3.4   0.0   0.0   0.1   0.6   1.3   0.9   0.8  1.05  0.87  1.01  0.00  0.00   21.00   32.09    0.04    0.00    0.67
 1993 266    46     2     2     0.0   75.2   15553   57.7   17.5   3.2   6.6   7.3   4.8   3.4   1.0   0.8   3.5   0.0   0.0   0.1   0.6   1.3   0.9   0.7  1.04  0.86  1.01  0.00  0.00   21.42   32.64    0.04    0.00    0.67
 1993 267    47     2     2     0.0   75.5   15553   58.2   17.4   3.3   6.6   7.3   4.8   3.5   1.0   0.8   3.5   0.0   0.0   0.1   0.6   1.3   0.9   0.7  1.04  0.85  1.01  0.00  0.00   21.81   33.17    0.04    0.00    0.67
 1993 268    48     2     2     0.0   75.8   15552   58.6   17.2   3.4   6.7   7.3   4.8   3.5   1.0   0.8   3.6   0.0   0.0   0.1   0.6   1.3   0.9   0.7  1.03  0.84  1.00  0.00  0.00   22.18   33.67    0.04    0.00    0.67
 1993 269    49     2     2     0.0   76.1   15552   59.1   17.1   1.8   6.8   7.7   4.9   3.5   1.0   0.9   3.6   0.0   0.0   0.1   0.6   1.3   0.9   0.7  1.02  0.83  1.00  0.00  0.00   22.55   34.17    0.04    0.00    0.67
 1993 270    50     2     2     0.0   76.4   15552   59.4   17.0   1.5   6.3   7.8   5.2   3.6   1.0   0.9   3.7   0.0   0.0   0.1   0.6   1.3   0.9   0.7  1.02  0.83  1.00  0.00  0.00   22.94   34.59    0.04    0.00    0.68
 1993 271    51     2     2     0.5   76.2   15551   59.1   17.1   1.5   6.1   7.6   5.2   3.7   1.1   0.9   3.6   0.0   0.0   0.1   0.7   1.3   0.9   0.7  1.02  0.82  1.00  0.00  0.00   23.37   34.91    0.04    0.00    0.68
 1993 272    52     2     2     0.7   76.3   15551   59.2   17.1   1.5   6.0   7.5   5.2   3.7   1.2   0.9   3.6   0.0   0.0   0.1   0.7   1.3   0.9   0.7  1.02  0.81  1.00  0.00  0.00   23.81   35.27    0.04    0.00    0.68
 1993 273    53     2     2     0.7   76.5   15550   59.4   17.2   1.6   6.0   7.5   5.2   3.7   1.2   0.9   3.7   0.0   0.0   0.1   0.7   1.3   0.9   0.7  1.02  0.80  1.00  0.00  0.00   24.26   35.67    0.04    0.00    0.69
 1993 274    54     2     2     0.7   76.9   15550   59.7   17.2   1.6   6.0   7.5   5.3   3.7   1.2   0.9   3.7   0.0   0.0   0.1   0.7   1.4   0.9   0.7  1.02  0.79  1.00  0.00  0.00   24.71   36.08    0.05    0.00    0.69
 1993 275    55     2     2     0.7   77.2   15549   60.0   17.2   1.6   6.1   7.4   5.3   3.7   1.2   0.9   3.8   0.0   0.0   0.1   0.7   1.4   0.9   0.7  1.02  0.78  0.99  0.00  0.00   25.18   36.50    0.05    0.00    0.70
 1993 276    56     2     2     0.7   77.5   15549   60.4   17.2   1.4   6.0   7.5   5.3   3.8   1.2   0.9   3.9   0.0   0.0   0.1   0.7   1.4   0.9   0.7  1.02  0.77  0.99  0.00  0.00   25.66   36.98    0.05    0.00    0.70
 1993 277    57     2     2     0.8   77.7   15548   60.5   17.2   1.5   6.0   7.5   5.3   3.8   1.2   0.9   3.9   0.0   0.0   0.1   0.7   1.4   0.9   0.7  1.02  0.77  0.99  0.00  0.00   26.13   37.35    0.06    0.00    0.70
 1993 278    58     2     2     0.8   78.0   15548   60.8   17.3   1.5   5.9   7.5   5.3   3.8   1.2   1.0   4.0   0.0   0.0   0.1   0.7   1.4   0.9   0.8  1.02  0.76  0.99  0.00  0.00   26.61   37.72    0.06    0.00    0.71
 1993 279    59     2     2     0.8   78.2   15547   61.0   17.3   1.6   5.9   7.5   5.3   3.8   1.2   1.0   4.0   0.0   0.0   0.1   0.7   1.4   0.9   0.8  1.02  0.75  0.99  0.00  0.00   27.07   38.14    0.07    0.00    0.71
 1993 280    60     2     2     0.8   78.4   15547   61.1   17.3   1.6   5.9   7.4   5.3   3.8   1.2   1.0   4.1   0.0   0.0   0.1   0.7   1.4   1.0   0.8  1.02  0.74  0.99  0.00  0.00   27.51   38.55    0.07    0.00    0.72
 1993 281    61     2     2     0.8   78.5   15547   61.3   17.2   1.7   5.9   7.4   5.3   3.8   1.2   1.0   4.1   0.0   0.0   0.1   0.7   1.4   1.0   0.8  1.02  0.73  0.99  0.00  0.00   27.97   38.97    0.07    0.00    0.72
 1993 282    62     2     2     0.8   78.5   15546   61.4   17.1   1.8   5.9   7.4   5.3   3.8   1.2   1.0   4.2   0.0   0.0   0.1   0.7   1.4   1.0   0.8  1.02  0.72  0.99  0.00  0.00   28.44   39.46    0.08    0.00    0.72
 1993 283    63     2     2     0.8   78.6   15546   61.6   17.0   1.9   5.9   7.4   5.3   3.8   1.2   1.0   4.2   0.0   0.0   0.1   0.6   1.4   1.0   0.8  1.02  0.72  0.98  0.00  0.00   28.94   39.97    0.08    0.00    0.73
 1993 284    64     2     2     0.8   78.6   15545   61.7   16.9   2.0   5.9   7.3   5.3   3.8   1.2   1.0   4.3   0.0   0.0   0.1   0.6   1.3   1.0   0.8  1.02  0.71  0.98  0.00  0.00   29.48   40.53    0.08    0.00    0.73
 1993 285    65     2     2     0.8   78.5   15544   61.8   16.7   2.0   5.9   7.3   5.3   3.8   1.2   1.0   4.4   0.0   0.0   0.1   0.6   1.3   1.0   0.8  1.01  0.70  0.98  0.00  0.00   30.06   41.14    0.08    0.00    0.73
 1993 286    66     2     2     0.8   78.7   15544   62.2   16.5   1.3   6.0   7.5   5.3   3.8   1.3   1.0   4.4   0.0   0.0   0.1   0.6   1.3   0.9   0.8  1.00  0.69  0.98  0.00  0.00   30.64   41.83    0.08    0.00    0.73
 1993 287    67     2     2     0.8   78.9   15543   62.4   16.6   1.2   5.8   7.5   5.4   3.9   1.3   1.0   4.5   0.0   0.0   0.1   0.6   1.3   1.0   0.8  0.99  0.68  0.98  0.00  0.00   31.22   42.27    0.08    0.00    0.74
 1993 288    68     2     2     1.1   78.8   15543   62.1   16.6   1.2   5.6   7.3   5.4   3.9   1.3   1.0   4.5   0.0   0.0   0.1   0.7   1.3   1.0   0.8  0.99  0.67  0.98  0.00  0.00   31.79   42.69    0.08    0.00    0.74
 1993 289    69     2     2     1.1   78.3   15542   61.7   16.5   1.3   5.5   7.2   5.4   3.9   1.3   1.0   4.5   0.0   0.0   0.1   0.7   1.3   1.0   0.8  0.99  0.66  0.97  0.00  0.00   32.33   43.10    0.08    0.00    0.74
 1993 290    70     2     2     1.2   77.3   15542   61.0   16.3   0.5   3.8   6.6   6.0   4.4   1.5   1.1   4.5   0.0   0.0   0.1   0.6   1.3   1.0   0.8  0.98  0.65  0.97  0.00  0.00   32.85   43.57    0.09    0.00    0.75
