*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 20, 2016; 15:44:28

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0071 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 250    59   133      0      0     73     0     0   125  0.410  0.431  0.443  0.380  0.391  0.404  0.403  0.393  0.000  0.000
 1992 251    60   133      0      0     73     0     0   125  0.403  0.429  0.442  0.380  0.391  0.404  0.403  0.393  0.000  0.000
 1992 252    61   132      0      0     73     0     0   125  0.398  0.428  0.441  0.380  0.391  0.404  0.403  0.393  0.000  0.000
 1992 253    62   131      0      0     73     0     0   125  0.393  0.425  0.440  0.380  0.391  0.404  0.403  0.393  0.000  0.000
 1992 254    63   131      0      0     73     0     0   125  0.389  0.423  0.438  0.380  0.391  0.404  0.403  0.393  0.000  0.000
 1992 255    64   133      0      0     77     0     0   125  0.438  0.421  0.437  0.380  0.391  0.404  0.403  0.393  0.000  0.000
 1992 256    65   132      0      0     79     0     0   125  0.438  0.421  0.435  0.380  0.391  0.404  0.403  0.392  0.000  0.000
 1992 257    66   132      0      0     79     0     0   125  0.425  0.422  0.434  0.380  0.392  0.404  0.403  0.392  0.000  0.000
 1992 258    67   131      0      0     79     0     0   125  0.414  0.421  0.432  0.379  0.392  0.404  0.403  0.392  0.000  0.000
 1992 259    68   129      0      0     79     0     0   125  0.404  0.418  0.429  0.379  0.392  0.404  0.402  0.392  0.000  0.000
 1992 260    69   128      0      0     79     0     0   125  0.397  0.416  0.427  0.379  0.392  0.403  0.402  0.392  0.000  0.000
 1992 261    70   127      0      0     79     0     0   125  0.390  0.413  0.423  0.379  0.392  0.403  0.402  0.392  0.000  0.000
 1992 262    71   127      0      0     83     0     0   125  0.411  0.409  0.419  0.378  0.392  0.403  0.402  0.392  0.000  0.000
 1992 263    72   125      0      0     83     0     0   125  0.399  0.406  0.416  0.378  0.392  0.403  0.402  0.392  0.000  0.000
 1992 264    73   124      0      0     83     0     0   125  0.389  0.403  0.411  0.377  0.392  0.403  0.402  0.392  0.000  0.000
 1992 265    74   122      0      0     83     0     0   125  0.380  0.398  0.406  0.376  0.392  0.403  0.402  0.392  0.000  0.000
 1992 266    75   133      0      0     95     0     0   125  0.552  0.423  0.405  0.375  0.392  0.403  0.402  0.392  0.000  0.000
 1992 267    76   139      0      0    105     0     0   125  0.489  0.522  0.404  0.375  0.391  0.403  0.402  0.392  0.000  0.000
 1992 268    77   138      0      0    105     0     0   125  0.489  0.504  0.409  0.375  0.391  0.403  0.402  0.392  0.000  0.000
 1992 269    78   151      0      0    122     0     0   125  0.520  0.552  0.455  0.374  0.391  0.403  0.402  0.392  0.000  0.000
 1992 270    79   147      0      0    122     0     0   125  0.489  0.524  0.460  0.375  0.391  0.403  0.402  0.392  0.000  0.000
 1992 271    80   144      0      0    122     0     0   125  0.457  0.504  0.460  0.375  0.391  0.402  0.401  0.391  0.000  0.000
 1992 272    81   140      0      0    122     0     0   125  0.419  0.487  0.457  0.375  0.391  0.402  0.401  0.391  0.000  0.000
 1992 273    82   137      0      0    122     0     0   125  0.406  0.472  0.452  0.375  0.391  0.402  0.401  0.391  0.000  0.000
 1992 274    83   134      0      0    122     0     0   125  0.396  0.458  0.447  0.375  0.391  0.402  0.401  0.391  0.000  0.000
 1992 275    84   132      0      0    122     0     0   125  0.386  0.449  0.443  0.375  0.391  0.402  0.401  0.391  0.000  0.000
 1992 276    85   131      0      0    124     0     0   125  0.403  0.441  0.440  0.375  0.391  0.402  0.401  0.391  0.000  0.000
 1992 277    86   129      0      0    124     0     0   125  0.390  0.433  0.434  0.374  0.391  0.402  0.401  0.391  0.000  0.000
 1992 278    87   126      0      0    124     0     0   125  0.378  0.424  0.427  0.373  0.391  0.402  0.401  0.391  0.000  0.000
 1992 279    88   125      0      0    124     0     0   125  0.368  0.420  0.425  0.372  0.391  0.402  0.401  0.391  0.000  0.000
 1992 280    89   132      0      0    136     0     0   125  0.526  0.432  0.417  0.370  0.390  0.402  0.401  0.391  0.000  0.000
 1992 281    90   129      0      0    136     0     0   125  0.465  0.435  0.414  0.369  0.390  0.402  0.401  0.391  0.000  0.000
 1992 282    91   124      0      0    136     0     0   125  0.403  0.427  0.412  0.367  0.389  0.401  0.401  0.391  0.000  0.000
 1992 283    92   120      0      0    136     0     0   125  0.370  0.415  0.407  0.365  0.388  0.401  0.401  0.391  0.000  0.000
 1992 284    93   116      0      0    136     0     0   125  0.349  0.404  0.402  0.360  0.386  0.401  0.400  0.391  0.000  0.000
 1992 285    94   113      0      0    136     0     0   125  0.332  0.398  0.397  0.357  0.384  0.401  0.400  0.390  0.000  0.000
 1992 286    95   109      0      0    136     0     0   125  0.318  0.390  0.392  0.352  0.380  0.401  0.400  0.390  0.000  0.000
 1992 287    96   105      0      0    136     0     0   125  0.306  0.382  0.385  0.346  0.375  0.401  0.400  0.390  0.000  0.000
 1992 288    97   101      0      0    136     0     0   125  0.294  0.376  0.379  0.339  0.368  0.401  0.400  0.390  0.000  0.000
 1992 289    98    99      0      0    136     0     0   125  0.283  0.373  0.377  0.337  0.366  0.401  0.400  0.390  0.000  0.000
 1992 290    99   127      0      0    166     0     0   125  0.557  0.531  0.375  0.335  0.364  0.400  0.400  0.390  0.000  0.000
 1992 291   100   123      0      0    166     0     0   125  0.494  0.512  0.379  0.334  0.363  0.400  0.400  0.390  0.000  0.000
 1992 292   101   117      0      0    166     0     0   125  0.454  0.482  0.381  0.333  0.362  0.400  0.400  0.390  0.000  0.000
 1992 293   102   116      0      0    166     0     0   125  0.445  0.467  0.383  0.333  0.361  0.399  0.400  0.390  0.000  0.000
 1992 294   103   125      0      0    180     0     0   125  0.530  0.523  0.385  0.332  0.360  0.399  0.400  0.390  0.000  0.000
 1992 295   104   120      0      0    180     0     0   125  0.480  0.499  0.388  0.331  0.358  0.399  0.400  0.390  0.000  0.000
 1992 296   105   115      0      0    180     0     0   125  0.443  0.471  0.389  0.330  0.357  0.398  0.399  0.390  0.000  0.000
 1992 297   106   110      0      0    180     0     0   125  0.403  0.444  0.389  0.329  0.355  0.397  0.399  0.390  0.000  0.000
 1992 298   107   104      0      0    180     0     0   125  0.381  0.412  0.387  0.328  0.352  0.395  0.399  0.390  0.000  0.000
 1992 299   108   102      0      0    180     0     0   125  0.373  0.404  0.385  0.328  0.350  0.394  0.399  0.389  0.000  0.000
 1992 300   109    96      0      0    180     0     0   125  0.350  0.388  0.379  0.325  0.344  0.391  0.399  0.389  0.000  0.000
 1992 301   110    90      0      0    180     0     0   125  0.331  0.378  0.373  0.321  0.337  0.385  0.399  0.389  0.000  0.000
 1992 302   111    89      0      0    182     0     0   125  0.358  0.374  0.371  0.320  0.335  0.383  0.399  0.389  0.000  0.000
 1992 303   112    85      0      0    183     0     0   125  0.364  0.368  0.366  0.316  0.329  0.378  0.398  0.389  0.000  0.000
 1992 304   113    80      0      0    183     0     0   125  0.347  0.363  0.362  0.313  0.324  0.371  0.398  0.389  0.000  0.000
 1992 305   114    75      0      0    183     0     0   125  0.334  0.359  0.358  0.311  0.320  0.364  0.398  0.389  0.000  0.000
 1992 306   115    71      0      0    183     0     0   125  0.321  0.355  0.355  0.308  0.317  0.357  0.397  0.389  0.000  0.000
 1992 307   116    67      0      0    183     0     0   125  0.308  0.352  0.352  0.306  0.314  0.352  0.397  0.389  0.000  0.000
 1992 308   117    81      0      0    200     0     0   125  0.559  0.393  0.350  0.304  0.312  0.347  0.397  0.389  0.000  0.000
 1992 309   118    76      0      0    200     0     0   125  0.464  0.401  0.349  0.303  0.311  0.346  0.396  0.389  0.000  0.000
 1992 310   119    72      0      0    200     0     0   125  0.403  0.396  0.349  0.303  0.310  0.345  0.396  0.388  0.000  0.000
 1992 311   120    67      0      0    200     0     0   125  0.368  0.381  0.348  0.301  0.309  0.342  0.396  0.388  0.000  0.000
 1992 312   121    63      0      0    200     0     0   125  0.348  0.371  0.346  0.300  0.307  0.338  0.395  0.388  0.000  0.000
 1992 313   122    60      0      0    200     0     0   125  0.331  0.365  0.344  0.298  0.305  0.335  0.395  0.388  0.000  0.000
 1992 314   123    57      0      0    200     0     0   125  0.313  0.360  0.343  0.297  0.303  0.332  0.395  0.388  0.000  0.000
 1992 315   124    55      0      0    200     0     0   125  0.309  0.356  0.341  0.296  0.302  0.330  0.394  0.388  0.000  0.000
 1992 316   125    56      0      0    204     0     0   125  0.373  0.353  0.340  0.295  0.301  0.327  0.394  0.388  0.000  0.000
 1992 317   126    53      0      0    204     0     0   125  0.345  0.351  0.339  0.293  0.299  0.325  0.394  0.388  0.000  0.000
 1992 318   127    51      0      0    204     0     0   125  0.324  0.348  0.337  0.292  0.298  0.323  0.393  0.387  0.000  0.000
 1992 319   128    48      0      0    204     0     0   125  0.308  0.346  0.336  0.291  0.297  0.321  0.390  0.387  0.000  0.000
 1992 320   129    72      0      0    231     0     0   125  0.549  0.484  0.335  0.290  0.296  0.320  0.384  0.387  0.000  0.000
 1992 321   130    66      0      0    231     0     0   125  0.469  0.468  0.337  0.290  0.296  0.320  0.382  0.387  0.000  0.000
 1992 322   131    61      0      0    231     0     0   125  0.425  0.442  0.339  0.290  0.296  0.319  0.378  0.386  0.000  0.000
 1992 323   132    55      0      0    231     0     0   125  0.392  0.413  0.340  0.290  0.295  0.319  0.371  0.386  0.000  0.000
 1992 324   133    48      0      0    231     0     0   125  0.364  0.393  0.340  0.290  0.295  0.318  0.356  0.386  0.000  0.000
 1992 325   134    44      0      0    231     0     0   125  0.346  0.381  0.339  0.290  0.294  0.317  0.344  0.385  0.000  0.000
 1992 326   135    42      0      0    231     0     0   125  0.341  0.377  0.339  0.290  0.294  0.316  0.341  0.384  0.000  0.000
 1992 327   136    38      0      0    231     0     0   125  0.326  0.368  0.338  0.290  0.293  0.314  0.332  0.384  0.000  0.000
 1992 328   137    34      0      0    231     0     0   125  0.312  0.362  0.337  0.290  0.292  0.312  0.325  0.383  0.000  0.000
 1992 329   138    31      0      0    231     0     0   125  0.295  0.358  0.336  0.290  0.292  0.310  0.320  0.382  0.000  0.000
 1992 330   139    28      0      0    231     0     0   125  0.278  0.354  0.335  0.290  0.292  0.309  0.317  0.381  0.000  0.000
 1992 331   140    26      0      0    231     0     0   125  0.263  0.351  0.334  0.290  0.292  0.307  0.314  0.381  0.000  0.000
 1992 332   141    23      0      0    231     0     0   125  0.240  0.348  0.333  0.290  0.292  0.305  0.311  0.380  0.000  0.000
 1992 333   142    21      0      0    231     0     0   125  0.221  0.346  0.332  0.290  0.292  0.304  0.309  0.379  0.000  0.000
 1992 334   143    20      0      0    231     0     0   125  0.220  0.344  0.331  0.290  0.292  0.302  0.307  0.379  0.000  0.000
 1992 335   144    53      0      0    265     0     0   125  0.568  0.508  0.331  0.290  0.292  0.301  0.305  0.378  0.000  0.000
 1992 336   145    46      0      0    265     0     0   125  0.473  0.488  0.334  0.290  0.292  0.301  0.305  0.377  0.000  0.000
 1992 337   146    40      0      0    265     0     0   125  0.419  0.454  0.336  0.290  0.292  0.300  0.305  0.376  0.000  0.000
 1992 338   147    34      0      0    265     0     0   125  0.384  0.418  0.337  0.290  0.292  0.300  0.305  0.373  0.000  0.000
 1992 339   148    28      0      0    265     0     0   125  0.348  0.385  0.337  0.290  0.292  0.299  0.304  0.366  0.000  0.000
 1992 340   149    24      0      0    265     0     0   125  0.329  0.375  0.336  0.290  0.292  0.298  0.303  0.357  0.000  0.000
 1992 341   150    49      0      0    295     0     0   125  0.539  0.542  0.339  0.290  0.292  0.297  0.301  0.349  0.000  0.000
 1992 342   151    44      0      0    295     0     0   125  0.492  0.510  0.343  0.290  0.292  0.297  0.301  0.348  0.000  0.000
 1992 343   152    38      0      0    295     0     0   125  0.446  0.476  0.346  0.290  0.292  0.297  0.301  0.346  0.000  0.000
 1992 344   153    33      0      0    295     0     0   125  0.408  0.448  0.347  0.290  0.292  0.296  0.301  0.345  0.000  0.000
 1992 345   154    29      0      0    295     0     0   125  0.386  0.413  0.348  0.290  0.292  0.296  0.301  0.343  0.000  0.000
 1992 346   155    23      0      0    295     0     0   125  0.355  0.388  0.347  0.290  0.292  0.296  0.300  0.339  0.000  0.000
 1992 347   156    19      0      0    295     0     0   125  0.323  0.374  0.346  0.290  0.292  0.295  0.298  0.333  0.000  0.000
 1992 348   157    15      0      0    295     0     0   125  0.296  0.367  0.344  0.290  0.292  0.294  0.297  0.329  0.000  0.000
 1992 349   158    12      0      0    295     0     0   125  0.275  0.361  0.342  0.290  0.292  0.293  0.295  0.325  0.000  0.000
 1992 350   159    10      0      0    295     0     0   125  0.257  0.357  0.341  0.290  0.292  0.293  0.294  0.322  0.000  0.000
 1992 351   160     8      0      0    295     0     0   125  0.242  0.353  0.339  0.290  0.292  0.293  0.293  0.320  0.000  0.000
 1992 352   161     6      0      0    295     0     0   125  0.227  0.350  0.338  0.290  0.292  0.293  0.292  0.318  0.000  0.000
 1992 353   162     5      0      0    295     0     0   125  0.220  0.348  0.337  0.290  0.292  0.293  0.291  0.316  0.000  0.000
 1992 354   163     4      0      0    295     0     0   125  0.220  0.345  0.336  0.290  0.292  0.293  0.290  0.314  0.000  0.000
 1992 355   164     3      0      0    295     0     0   125  0.220  0.343  0.335  0.290  0.292  0.293  0.289  0.312  0.000  0.000
 1992 356   165     2      0      0    295     0     0   125  0.220  0.341  0.334  0.290  0.292  0.293  0.288  0.310  0.000  0.000
 1992 357   166     7      0      0    301     0     0   125  0.340  0.340  0.333  0.290  0.292  0.293  0.287  0.309  0.000  0.000
 1992 358   167     6      0      0    301     0     0   125  0.319  0.338  0.332  0.290  0.292  0.293  0.286  0.308  0.000  0.000
 1992 359   168    34      0      0    332     0     0   125  0.516  0.522  0.331  0.290  0.292  0.293  0.286  0.306  0.000  0.000
 1992 360   169    28      0      0    332     0     0   125  0.457  0.494  0.334  0.290  0.292  0.293  0.286  0.306  0.000  0.000
 1992 361   170    22      0      0    332     0     0   125  0.398  0.457  0.336  0.290  0.292  0.293  0.286  0.306  0.000  0.000
 1992 362   171    15      0      0    332     0     0   125  0.348  0.413  0.337  0.290  0.292  0.293  0.286  0.305  0.000  0.000
 1992 363   172    10      0      0    332     0     0   125  0.324  0.375  0.337  0.290  0.292  0.293  0.286  0.304  0.000  0.000
 1992 364   173     8      0      0    332     0     0   125  0.308  0.367  0.336  0.290  0.292  0.293  0.286  0.303  0.000  0.000
 1992 365   174    11      0      0    337     0     0   125  0.391  0.362  0.335  0.290  0.292  0.293  0.286  0.302  0.000  0.000
 1992 366   175    66      0      0    394     0     0   125  0.540  0.566  0.518  0.290  0.292  0.293  0.286  0.301  0.000  0.000
 1993 001   176   136     17      0    483     0     0   125  0.563  0.559  0.564  0.473  0.460  0.325  0.286  0.301  0.000  0.000
 1993 002   177   140     17      0    489     0     0   125  0.547  0.566  0.566  0.468  0.458  0.340  0.286  0.301  0.000  0.000
 1993 003   178   146     17      0    497     0     0   125  0.547  0.567  0.566  0.468  0.458  0.361  0.287  0.301  0.000  0.000
 1993 004   179   159     17      0    514     0     0   125  0.529  0.565  0.565  0.467  0.457  0.410  0.287  0.301  0.000  0.000
 1993 005   180   153     17      0    514     0     0   125  0.479  0.548  0.554  0.453  0.444  0.413  0.304  0.301  0.000  0.000
 1993 006   181   146     17      0    514     0     0   125  0.460  0.524  0.543  0.443  0.435  0.413  0.309  0.301  0.000  0.000
 1993 007   182   143     17      0    514     0     0   125  0.460  0.514  0.536  0.439  0.432  0.413  0.310  0.301  0.000  0.000
 1993 008   183   164     17      0    540     0     0   125  0.534  0.563  0.561  0.466  0.453  0.418  0.311  0.301  0.000  0.000
 1993 009   184   157     17      0    540     0     0   125  0.464  0.546  0.551  0.451  0.441  0.414  0.337  0.301  0.000  0.000
 1993 010   185   150     17      0    540     0     0   125  0.438  0.521  0.541  0.441  0.434  0.414  0.340  0.301  0.000  0.000
 1993 011   186   145     17      0    540     0     0   125  0.439  0.507  0.532  0.436  0.430  0.410  0.340  0.301  0.000  0.000
 1993 012   187   140     17      0    540     0     0   125  0.437  0.498  0.524  0.431  0.426  0.406  0.340  0.301  0.000  0.000
 1993 013   188   136     17      0    540     0     0   125  0.434  0.491  0.517  0.428  0.423  0.402  0.340  0.301  0.000  0.000
 1993 014   189   133     17      0    540     0     0   125  0.432  0.485  0.512  0.425  0.420  0.400  0.340  0.301  0.000  0.000
