*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:29:28

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0128 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 349   137  28.90  28.40  15.70  6.679  4.244  3.103  1.142  0.000  329.6  182.7  146.8    0.0
 1992 350   138  30.30  28.00  10.00  6.672  3.763  2.808  0.955  0.000  333.3  185.5  147.8    0.0
 1992 351   139  24.80  29.80  12.50  5.695  3.388  2.550  0.838  0.000  336.7  188.1  148.6    0.0
 1992 352   140  19.40  27.60  17.70  4.524  3.014  2.258  0.756  0.000  339.7  190.4  149.4    0.0
 1992 353   141  29.70  30.40  14.50  6.984  2.095  1.963  0.132  0.000  341.8  192.3  149.5    0.0
 1992 354   142  18.00  30.80  14.60  4.262  1.831  1.804  0.028  0.000  343.7  194.1  149.5    0.0
 1992 355   143  31.80  33.80  18.10  7.989  1.632  1.609  0.023  0.000  345.3  195.7  149.6    0.0
 1992 356   144  25.50  32.40  15.70  6.214  1.483  1.464  0.019  0.000  346.8  197.2  149.6    0.0
 1992 357   145  11.20  29.40  18.60  2.702  1.337  1.321  0.016  0.000  348.1  198.5  149.6    0.0
 1992 358   146  11.20  27.70  20.80  2.696  2.099  1.201  0.899  0.000  350.2  199.7  150.5    0.0
 1992 359   147  27.80  28.90  17.70  6.632  3.230  0.994  2.236  0.000  353.5  200.7  152.7    0.0
 1992 360   148  22.90  27.40  15.10  5.276  5.264  3.411  1.852  0.000  358.7  204.1  154.6    0.0
 1992 361   149  31.40  27.40  13.20  7.128  6.865  4.594  2.270  0.000  365.6  208.7  156.9    0.0
 1992 362   150  31.00  28.00  12.60  7.056  7.025  4.531  2.494  0.000  372.6  213.2  159.4    0.0
 1992 363   151  30.00  32.00  13.10  7.180  6.066  4.403  1.662  0.000  378.7  217.7  161.0    0.0
 1992 364   152   9.10  25.60  19.70  2.130  2.041  1.277  0.763  0.000  380.7  218.9  161.8    0.0
 1992 365   153   9.10  23.30  19.60  2.073  1.980  1.230  0.750  0.000  382.7  220.2  162.5    0.0
 1992 366   154   9.10  20.20  19.20  1.992  1.931  1.203  0.728  0.000  384.6  221.4  163.3    0.0
 1993 001   155   9.10  21.20  19.60  2.024  2.024  1.276  0.748  0.000  386.6  222.6  164.0    0.0
 1993 002   156   9.10  21.80  19.40  2.037  2.037  1.275  0.761  0.000  388.7  223.9  164.8    0.0
 1993 003   157   9.10  21.90  19.70  2.045  2.045  1.272  0.773  0.000  390.7  225.2  165.5    0.0
 1993 004   158  14.90  28.90  19.80  3.635  3.635  2.247  1.388  0.000  394.4  227.4  166.9    0.0
 1993 005   159  23.60  30.80  21.50  5.954  5.954  3.657  2.297  0.000  400.3  231.1  169.2    0.0
 1993 006   160  29.90  32.00  19.70  7.547  7.297  4.606  2.691  0.000  407.6  235.7  171.9    0.0
 1993 007   161  12.50  27.20  20.30  3.009  3.009  1.824  1.185  0.000  410.6  237.5  173.1    0.0
 1993 008   162  20.20  26.60  20.10  4.825  4.825  2.903  1.922  0.000  415.4  240.4  175.0    0.0
 1993 009   163  30.70  26.90  16.00  7.137  7.137  4.255  2.882  0.000  422.6  244.7  177.9    0.0
 1993 010   164  30.90  31.10  16.00  7.541  6.784  4.453  2.331  0.000  429.4  249.1  180.2    0.0
 1993 011   165  31.30  32.20  17.60  7.830  7.119  4.575  2.544  0.000  436.5  253.7  182.8    0.0
 1993 012   166  30.90  32.70  19.60  7.892  5.955  4.556  1.399  0.000  442.4  258.3  184.2    0.0
 1993 013   167  22.70  33.00  20.70  5.868  4.431  3.342  1.089  0.000  446.9  261.6  185.3    0.0
 1993 014   168  17.40  30.10  22.30  4.417  3.403  2.479  0.924  0.000  450.3  264.1  186.2    0.0
 1993 015   169  26.90  30.80  22.50  6.898  6.898  3.813  3.085  0.000  457.2  267.9  189.3    0.0
 1993 016   170  17.50  28.50  22.00  4.368  4.368  2.375  1.993  0.000  461.5  270.3  191.3    0.0
 1993 017   171  25.50  23.30  16.60  5.761  5.057  3.079  1.978  0.000  466.6  273.4  193.2    0.0
 1993 018   172  25.10  24.80  11.70  5.558  5.515  2.915  2.600  0.000  472.1  276.3  195.8    0.0
 1993 019   173  26.40  26.50  15.60  6.165  4.577  3.172  1.405  0.000  476.7  279.4  197.3    0.0
 1993 020   174  29.90  30.10  16.60  7.343  4.796  3.703  1.092  0.000  481.5  283.1  198.3    0.0
 1993 021   175  30.10  31.80  16.50  7.539  4.650  3.724  0.926  0.000  486.1  286.9  199.3    0.0
 1993 022   176  30.00  33.20  19.80  7.823  4.600  3.782  0.818  0.000  490.7  290.6  200.1    0.0
 1993 023   177  25.50  34.40  21.60  6.830  3.968  3.227  0.741  0.000  494.7  293.9  200.8    0.0
 1993 024   178  28.20  34.80  22.50  7.643  4.209  3.527  0.682  0.000  498.9  297.4  201.5    0.0
 1993 025   179  15.70  27.60  21.00  3.900  3.900  1.799  2.100  0.000  502.8  299.2  203.6    0.0
 1993 026   180  23.80  31.60  19.00  6.087  6.087  2.809  3.278  0.000  508.9  302.0  206.9    0.0
