*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:29:28

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0128 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 238    26     0     0     0.0  112.2   16632   96.7   15.5   8.4  12.4  19.6  13.4   7.1   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.57  0.85  0.68  0.00  0.00   14.00   22.41    0.00    0.00    0.00
 1991 239    27     0     0     0.0  112.6   16631   97.2   15.4   8.6  12.4  19.7  13.4   7.2   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.8   0.7  1.57  0.83  0.66  0.00  0.00   14.62   23.16    0.00    0.00    0.00
 1991 240    28     0     0     0.0  113.0   16631   97.7   15.3   8.8  12.4  19.7  13.5   7.2   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.8   0.7  1.57  0.82  0.64  0.00  0.00   15.20   23.86    0.00    0.00    0.00
 1991 241    29     0     0     0.0  113.3   16630   98.1   15.2   8.9  12.4  19.7  13.5   7.3   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.8   0.7  1.57  0.81  0.62  0.00  0.00   15.76   24.53    0.00    0.00    0.00
 1991 242    30     0     0     0.0  113.5   16630   98.5   15.0   9.1  12.4  19.7  13.5   7.3   0.5   1.1   1.0   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.58  0.79  0.61  0.00  0.00   16.33   25.21    0.00    0.00    0.00
 1991 243    31     0     0     0.0  113.7   16629   98.8   14.9   9.2  12.3  19.6  13.6   7.3   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.58  0.78  0.59  0.00  0.00   16.89   25.89    0.00    0.00    0.00
 1991 244    32     0     0     0.0  113.7   16629   98.9   14.8   6.4  13.1  20.0  13.6   7.4   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.58  0.77  0.57  0.00  0.00   17.46   26.55    0.00    0.00    0.00
 1991 245    33     0     0     0.0  113.9   16628   99.0   14.8   6.4  12.6  20.1  13.7   7.4   0.6   1.1   1.1   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.58  0.75  0.56  0.00  0.00   18.01   27.11    0.00    0.00    0.00
 1991 246    34     0     0     0.0  114.3   16627   99.5   14.8   6.5  12.5  20.3  13.7   7.5   0.6   1.2   1.1   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.58  0.74  0.55  0.00  0.00   18.56   27.67    0.00    0.00    0.00
 1991 247    35     0     0     0.0  114.3   16627   99.7   14.7   6.6  12.4  20.2  13.8   7.5   0.6   1.2   1.1   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.59  0.73  0.53  0.00  0.00   19.11   28.33    0.00    0.00    0.00
 1991 248    36     0     0     0.0  114.0   16626   99.4   14.5   6.7  12.2  19.9  13.8   7.5   0.7   1.2   1.2   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.59  0.72  0.52  0.00  0.00   19.67   28.99    0.00    0.00    0.00
 1991 249    37     0     0     0.0  113.5   16626   99.1   14.4   6.8  12.0  19.6  13.9   7.6   0.7   1.2   1.2   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.59  0.71  0.51  0.00  0.00   20.27   29.69    0.00    0.00    0.00
 1991 250    38     0     0     0.0  113.4   16625   99.1   14.3   6.2  12.3  19.4  13.9   7.6   0.7   1.2   1.2   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.59  0.70  0.49  0.00  0.00   20.91   30.42    0.00    0.00    0.00
 1991 251    39     0     0     0.0  113.1   16624   98.8   14.3   6.0  12.2  19.2  14.0   7.6   0.7   1.3   1.2   0.0   0.0   0.2   0.5   1.1   0.7   0.7  1.59  0.68  0.48  0.00  0.00   21.55   31.09    0.00    0.00    0.00
 1991 252    40     0     0     0.0  113.0   16624   98.9   14.1   6.1  12.1  19.1  14.0   7.7   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.7   0.6  1.60  0.67  0.47  0.00  0.00   22.17   31.83    0.00    0.00    0.00
 1991 253    41     0     0     0.0  112.5   16623   98.4   14.0   6.1  11.9  18.8  14.0   7.7   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.7   0.6  1.60  0.66  0.46  0.00  0.00   22.75   32.48    0.00    0.00    0.00
 1991 254    42     0     0     0.0  111.9   16623   98.0   14.0   6.2  11.7  18.4  14.0   7.7   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.66  0.45  0.00  0.00   23.31   33.10    0.00    0.00    0.00
 1991 255    43     0     0     0.0  111.0   16622   97.2   13.9   6.2  11.5  18.0  14.0   7.8   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.65  0.44  0.00  0.00   23.88   33.72    0.00    0.00    0.00
 1991 256    44     0     0     0.0  110.1   16622   96.3   13.8   6.3  11.2  17.6  14.0   7.8   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.64  0.42  0.00  0.00   24.49   34.38    0.00    0.00    0.00
 1991 257    45     0     0     0.0  109.0   16621   95.3   13.7   6.4  11.0  17.1  13.9   7.8   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.61  0.63  0.41  0.00  0.00   25.17   35.12    0.00    0.00    0.00
 1991 258    46     0     0     0.0  107.3   16620   93.7   13.6   4.3  11.3  16.7  13.7   7.9   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.61  0.62  0.40  0.00  0.00   25.84   35.84    0.00    0.00    0.00
 1991 259    47     0     0     0.0  108.0   16620   94.2   13.7   3.9  10.9  17.2  13.7   7.9   0.9   1.4   1.3   0.0   0.0   0.2   0.6   1.0   0.6   0.6  1.61  0.61  0.40  0.00  0.00   26.47   36.34    0.00    0.00    0.00
 1991 260    48     0     0     0.0  108.2   16619   94.5   13.8   2.9   9.6  17.6  14.4   7.9   0.9   1.4   1.3   0.0   0.0   0.1   0.7   1.0   0.6   0.6  1.61  0.60  0.39  0.00  0.00   27.10   36.95    0.00    0.00    0.00
 1991 261    49     0     0     1.3  104.5   16618   90.5   14.0   0.8   4.8  12.2  11.8  10.1   3.4   2.1   1.7   0.0   0.0   0.2   0.8   1.1   0.6   0.6  1.61  0.60  0.38  0.00  0.00   27.68   37.24    0.00    0.00    0.00
 1991 262    50     0     0     2.0  101.9   16618   87.6   14.3   0.9   4.4  11.2  11.1   9.9   3.6   2.2   1.7   0.0   0.0   0.1   0.8   1.1   0.7   0.6  1.63  0.60  0.38  0.00  0.00   28.22   37.42    0.00    0.00    0.00
 1991 263    51     0     0     2.4  100.2   16617   85.8   14.4   1.0   4.3  10.6  10.7   9.8   3.6   2.2   1.7   0.0   0.0   0.1   0.7   1.2   0.7   0.7  1.64  0.61  0.38  0.00  0.00   28.76   37.74    0.00    0.00    0.00
 1991 264    52     0     0     2.7   99.5   16617   85.0   14.5   1.2   4.3  10.3  10.5   9.7   3.6   2.2   1.7   0.0   0.0   0.1   0.7   1.2   0.7   0.7  1.66  0.62  0.38  0.00  0.00   29.34   38.22    0.00    0.00    0.00
 1991 265    53     0     0     2.8   97.7   16616   83.2   14.5   1.3   4.1   9.7  10.2   9.6   3.6   2.2   1.7   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.68  0.62  0.38  0.00  0.00   29.94   38.70    0.01    0.00    0.00
 1991 266    54     0     0     2.9   95.0   16616   80.6   14.4   1.3   3.9   8.8   9.8   9.4   3.6   2.2   1.7   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.69  0.63  0.38  0.00  0.00   30.53   39.23    0.03    0.00    0.00
 1991 267    55     0     0     2.9   93.3   16615   78.9   14.4   1.4   3.7   8.3   9.6   9.3   3.6   2.2   1.7   0.0   0.0   0.1   0.6   1.0   0.7   0.7  1.70  0.63  0.38  0.00  0.00   31.11   39.72    0.04    0.00    0.00
 1991 268    56     0     0     2.9   92.3   16614   77.8   14.4   1.5   3.6   7.9   9.5   9.2   3.6   2.3   1.7   0.0   0.0   0.1   0.6   1.0   0.7   0.7  1.72  0.64  0.38  0.00  0.00   31.68   40.21    0.05    0.00    0.00
 1991 269    57     0     0     2.9   90.8   16614   76.3   14.4   1.5   3.5   7.5   9.2   9.0   3.7   2.3   1.7   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.73  0.64  0.38  0.00  0.00   32.25   40.69    0.06    0.00    0.00
 1991 270    58     0     0     2.9   88.3   16613   73.9   14.4   1.5   3.3   6.8   8.9   8.7   3.7   2.3   1.7   0.0   0.0   0.1   0.5   0.9   0.7   0.7  1.75  0.64  0.38  0.00  0.00   32.80   41.20    0.06    0.00    0.00
 1991 271    59     0     0     2.9   85.4   16613   71.1   14.3   1.5   3.0   6.1   8.6   8.4   3.7   2.3   1.7   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.76  0.65  0.38  0.00  0.00   33.37   41.73    0.07    0.00    0.00
 1991 272    60     0     0     2.9   82.5   16612   68.2   14.2   1.4   2.7   5.4   8.2   8.1   3.7   2.3   1.7   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.77  0.65  0.38  0.00  0.00   33.93   42.25    0.08    0.00    0.00
 1991 273    61     0     0     2.9   80.8   16612   66.7   14.2   1.4   2.6   5.0   7.9   7.9   3.7   2.3   1.7   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.79  0.66  0.38  0.00  0.00   34.48   42.74    0.08    0.00    0.00
 1991 274    62     0     0     2.9   78.7   16611   64.5   14.1   1.4   2.4   4.5   7.6   7.6   3.7   2.3   1.7   0.0   0.0   0.1   0.4   0.8   0.6   0.7  1.80  0.66  0.38  0.00  0.00   35.01   43.23    0.09    0.00    0.00
 1991 275    63     0     0     2.9   76.6   16611   62.5   14.1   1.3   2.2   4.1   7.3   7.4   3.7   2.3   1.7   0.0   0.0   0.1   0.4   0.8   0.6   0.7  1.82  0.67  0.38  0.00  0.00   35.51   43.68    0.09    0.00    0.00
 1991 276    64     0     0     2.9   74.2   16610   60.2   14.1   1.2   2.0   3.6   6.9   7.1   3.7   2.3   1.7   0.0   0.0   0.1   0.4   0.8   0.6   0.6  1.83  0.67  0.38  0.00  0.00   35.97   44.09    0.10    0.00    0.00
 1991 277    65     0     0     2.9   72.0   16610   58.0   14.0   1.2   1.8   3.2   6.6   6.8   3.7   2.3   1.7   0.0   0.0   0.1   0.4   0.7   0.6   0.6  1.84  0.68  0.38  0.00  0.00   36.42   44.50    0.10    0.00    0.00
 1991 278    66     0     0     2.9   70.2   16609   56.2   14.0   1.1   1.6   2.8   6.3   6.5   3.7   2.3   1.7   0.0   0.0   0.1   0.4   0.7   0.6   0.6  1.86  0.68  0.38  0.00  0.00   36.88   44.91    0.11    0.00    0.00
 1991 279    67     0     0     2.9   69.6   16609   55.6   14.0   0.6   1.8   2.7   6.2   6.4   3.7   2.3   1.7   0.0   0.0   0.1   0.4   0.7   0.6   0.6  1.87  0.68  0.38  0.00  0.00   37.31   45.29    0.11    0.00    0.00
 1991 280    68     0     0     2.9   68.2   16608   54.1   14.1   0.3   1.3   2.8   6.0   6.1   3.7   2.3   1.8   0.0   0.0   0.2   0.5   0.7   0.6   0.6  1.88  0.69  0.38  0.00  0.00   37.76   45.57    0.12    0.00    0.00
 1991 281    69     0     0     2.9   67.5   16608   53.1   14.4   0.3   1.2   2.6   5.9   6.0   3.7   2.3   1.8   0.0   0.0   0.2   0.5   0.8   0.6   0.6  1.89  0.69  0.38  0.00  0.00   38.23   45.77    0.12    0.00    0.00
 1991 282    70     0     0     2.9   65.4   16607   50.9   14.5   0.4   1.0   2.2   5.5   5.6   3.7   2.3   1.8   0.0   0.0   0.2   0.6   0.8   0.6   0.6  1.91  0.70  0.38  0.00  0.00   38.69   46.04    0.12    0.00    0.00
 1991 283    71     0     0     2.9   64.1   16607   49.7   14.4   0.5   0.9   1.9   5.3   5.4   3.7   2.3   1.8   0.0   0.0   0.1   0.5   0.8   0.5   0.6  1.90  0.70  0.38  0.00  0.00   39.15   46.49    0.12    0.00    0.00
 1991 284    72     0     0     2.9   60.7   16607   46.5   14.2   0.4   0.7   1.4   4.7   4.8   3.7   2.3   1.8   0.0   0.0   0.1   0.5   0.7   0.5   0.6  1.89  0.70  0.38  0.00  0.00   39.64   46.95    0.12    0.00    0.00
 1991 285    73     0     0     2.9   57.2   16606   43.2   14.0   0.4   0.6   1.0   4.1   4.3   3.7   2.4   1.8   0.0   0.0   0.1   0.5   0.7   0.5   0.6  1.86  0.71  0.38  0.00  0.00   40.19   47.45    0.13    0.00    0.00
 1991 286    74     0     0     2.9   52.9   16605   39.3   13.6   0.4   0.4   0.6   3.5   3.7   3.5   2.4   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.79  0.71  0.38  0.00  0.00   40.82   48.01    0.13    0.00    0.00
 1991 287    75     0     0     2.9   47.6   16605   34.7   12.9   0.4   0.4   0.3   2.7   3.0   3.1   2.4   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.65  0.72  0.38  0.00  0.00   41.51   48.63    0.13    0.00    0.00
 1991 288    76     0     0     2.9   44.6   16604   32.0   12.5   0.1   0.3   0.4   2.3   2.7   2.9   2.4   1.8   0.0   0.0   0.2   0.5   0.6   0.5   0.5  1.54  0.72  0.38  0.00  0.00   42.25   49.22    0.13    0.00    0.00
 1991 289    77     0     0     5.2   40.2   16603   27.8   12.4   0.4   0.2   0.2   1.0   1.7   2.6   2.6   2.2   0.0   0.0   0.1   0.6   0.7   0.6   0.5  1.45  0.72  0.37  0.00  0.00   43.00   49.64    0.14    0.00    0.00
 1991 290    78     0     0     6.3   37.9   16603   25.3   12.6   0.3   0.2   0.2   0.9   1.4   2.2   2.5   2.1   0.0   0.0   0.2   0.7   0.8   0.6   0.5  1.38  0.73  0.38  0.00  0.00   43.69   49.73    0.17    0.00    0.00
 1991 291    79     0     0     6.9   35.0   16602   22.7   12.3   0.3   0.2   0.2   0.7   1.1   1.9   2.4   2.1   0.0   0.0   0.3   0.7   0.8   0.6   0.6  1.28  0.74  0.38  0.00  0.00   44.38   49.88    0.18    0.00    0.00
 1991 292    80     0     0     7.2   32.3   16601   20.8   11.5   0.5   0.4   0.3   0.6   0.9   1.5   2.4   2.1   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.16  0.74  0.38  0.00  0.00   45.02   50.35    0.19    0.00    0.00
 1991 293    81     0     0     7.3   29.9   16601   19.1   10.8   0.4   0.4   0.3   0.4   0.7   1.2   2.4   2.1   0.0   0.0   0.1   0.5   0.6   0.6   0.5  1.06  0.75  0.38  0.00  0.00   45.62   50.81    0.20    0.00    0.00
 1991 294    82     0     0     7.3   28.2   16600   17.8   10.3   0.4   0.4   0.3   0.4   0.6   1.0   2.4   2.1   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.97  0.75  0.38  0.00  0.00   46.23   51.29    0.20    0.00    0.00
 1991 295    83     0     0     7.3   26.9   16600   16.9   10.0   0.4   0.4   0.3   0.3   0.5   0.9   2.4   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.89  0.75  0.38  0.00  0.00   46.90   51.81    0.21    0.00    0.00
 1991 296    84     0     0     7.3   26.0   16599   16.2    9.7   0.4   0.4   0.3   0.3   0.4   0.7   2.4   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.83  0.76  0.38  0.00  0.00   47.64   52.39    0.21    0.00    0.00
 1991 297    85     0     0     7.3   25.2   16598   15.6    9.6   0.3   0.4   0.3   0.3   0.3   0.6   2.4   2.1   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.79  0.76  0.38  0.00  0.00   48.37   52.89    0.21    0.00    0.00
 1991 298    86     0     0     7.3   24.6   16598   15.2    9.4   0.5   0.4   0.3   0.3   0.3   0.5   2.4   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.75  0.76  0.38  0.00  0.00   49.06   53.48    0.21    0.00    0.00
 1991 299    87     0     0     7.3   24.0   16597   14.8    9.2   0.4   0.4   0.3   0.3   0.3   0.4   2.4   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.71  0.77  0.38  0.00  0.00   49.73   53.96    0.21    0.00    0.00
 1991 300    88     0     0     7.3   23.7   16596   14.5    9.1   0.4   0.4   0.3   0.3   0.3   0.4   2.4   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.69  0.77  0.38  0.00  0.00   50.37   54.44    0.22    0.00    0.00
 1991 301    89     0     0     7.3   23.4   16596   14.3    9.0   0.4   0.4   0.3   0.3   0.3   0.3   2.4   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.67  0.77  0.38  0.00  0.00   50.98   54.88    0.22    0.00    0.00
 1991 302    90     0     0     7.3   23.2   16595   14.2    9.0   0.4   0.4   0.3   0.3   0.3   0.3   2.5   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  0.78  0.38  0.00  0.00   51.59   55.33    0.22    0.00    0.00
 1991 303    91     0     0     7.3   23.1   16595   14.2    8.9   0.2   0.4   0.3   0.3   0.3   0.3   2.5   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  0.78  0.38  0.00  0.00   52.20   55.77    0.22    0.00    0.00
 1991 304    92     0     0     7.3   23.1   16594   14.1    9.0   0.3   0.3   0.3   0.3   0.3   0.3   2.5   2.1   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.62  0.78  0.38  0.00  0.00   52.79   56.06    0.22    0.00    0.00
 1991 305    93     0     0     7.3   23.2   16594   14.1    9.1   0.3   0.3   0.3   0.3   0.3   0.3   2.5   2.1   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.61  0.79  0.38  0.00  0.00   53.37   56.34    0.22    0.00    0.00
 1991 306    94     0     0     7.3   23.2   16593   14.3    9.0   0.3   0.4   0.3   0.3   0.3   0.3   2.5   2.1   0.0   0.0   0.4   0.5   0.6   0.5   0.5  0.61  0.79  0.38  0.00  0.00   53.94   56.76    0.22    0.00    0.00
 1991 307    95     0     0     7.3   23.2   16592   14.4    8.8   0.5   0.4   0.3   0.3   0.3   0.3   2.5   2.1   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.60  0.78  0.38  0.00  0.00   54.52   57.33    0.22    0.00    0.00
 1991 308    96     0     0     7.3   23.1   16592   14.4    8.7   0.4   0.4   0.3   0.3   0.3   0.3   2.5   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.76  0.37  0.00  0.00   55.12   57.83    0.23    0.00    0.00
 1991 309    97     0     0     7.3   23.2   16591   14.5    8.6   0.4   0.4   0.3   0.3   0.3   0.3   2.5   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.75  0.37  0.00  0.00   55.76   58.34    0.23    0.00    0.00
 1991 310    98     0     0     7.3   22.5   16591   14.0    8.5   0.3   0.4   0.3   0.3   0.3   0.3   2.3   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.71  0.37  0.00  0.00   56.41   58.88    0.23    0.00    0.00
 1991 311    99     0     0     7.3   21.8   16590   13.2    8.6   0.3   0.3   0.3   0.3   0.3   0.3   2.0   2.2   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.58  0.68  0.37  0.00  0.00   57.08   59.24    0.23    0.00    0.00
 1991 312   100     0     0     7.3   21.2   16589   12.9    8.3   0.5   0.4   0.3   0.3   0.3   0.3   1.8   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.64  0.37  0.00  0.00   57.74   59.88    0.23    0.00    0.00
 1991 313   101     0     0     7.3   20.5   16589   12.3    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.6   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.62  0.37  0.00  0.00   58.40   60.41    0.23    0.00    0.00
 1991 314   102     0     0     7.3   20.0   16588   11.8    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.4   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.59  0.37  0.00  0.00   59.04   60.93    0.23    0.00    0.00
 1991 315   103     0     0     7.3   19.5   16588   11.4    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.3   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.58  0.37  0.00  0.00   59.66   61.44    0.23    0.00    0.00
 1991 316   104     0     0     7.3   19.1   16587   11.1    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.1   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.56  0.37  0.00  0.00   60.25   61.93    0.23    0.00    0.00
 1991 317   105     0     0     7.3   18.7   16587   10.7    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.0   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.55  0.37  0.00  0.00   60.81   62.40    0.23    0.00    0.00
 1991 318   106     0     0     7.3   18.4   16586   10.5    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.9   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.53  0.37  0.00  0.00   61.35   62.87    0.23    0.00    0.00
 1991 319   107     0     0     7.3   18.1   16586   10.2    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.8   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.52  0.37  0.00  0.00   61.85   63.30    0.23    0.00    0.00
 1991 320   108     0     0     7.3   17.8   16585   10.0    7.8   0.4   0.3   0.3   0.3   0.3   0.3   0.7   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.52  0.37  0.00  0.00   62.34   63.73    0.23    0.00    0.00
 1991 321   109     0     0     7.3   17.6   16585    9.9    7.7   0.4   0.3   0.3   0.3   0.3   0.3   0.6   2.2   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.56  0.51  0.36  0.00  0.00   62.82   64.17    0.23    0.00    0.00
 1991 322   110     0     0     7.3   17.4   16584    9.8    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.2   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.56  0.50  0.36  0.00  0.00   63.30   64.63    0.23    0.00    0.00
 1991 323   111     0     0     7.3   17.2   16584    9.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.5   2.2   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.50  0.35  0.00  0.00   63.78   65.10    0.23    0.00    0.00
 1991 324   112     0     0     7.3   17.0   16583    9.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.5   2.2   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.49  0.34  0.00  0.00   64.25   65.57    0.23    0.00    0.00
 1991 325   113     0     0     7.3   16.8   16583    9.5    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.3   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.48  0.33  0.00  0.00   64.71   66.04    0.23    0.00    0.00
 1991 326   114     0     0     7.3   16.7   16583    9.4    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.3   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.48  0.33  0.00  0.00   65.16   66.53    0.23    0.00    0.00
 1991 327   115     0     0     7.3   16.5   16582    9.4    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.3   0.0   0.0   0.1   0.3   0.5   0.5   0.4  0.55  0.47  0.32  0.00  0.00   65.62   67.04    0.23    0.00    0.00
 1991 328   116     0     0     7.3   16.4   16582    9.4    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.3   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.55  0.46  0.31  0.00  0.00   66.07   67.56    0.23    0.00    0.00
 1991 329   117     0     0     7.3   16.2   16581    9.3    6.9   0.1   0.2   0.4   0.4   0.3   0.3   0.3   2.3   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.55  0.45  0.31  0.00  0.00   66.51   68.05    0.23    0.00    0.00
 1991 330   118     0     0     7.3   16.2   16581    8.8    7.3   0.1   0.2   0.2   0.3   0.3   0.3   0.3   2.2   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.54  0.45  0.30  0.00  0.00   67.18   68.23    0.23    0.00    0.00
 1991 331   119     0     0     7.3   16.3   16580    8.5    7.8   0.1   0.2   0.2   0.3   0.3   0.3   0.3   2.2   0.0   0.0   0.3   0.5   0.7   0.5   0.5  0.55  0.44  0.30  0.00  0.00   67.88   68.40    0.23    0.00    0.00
 1991 332   120     0     0     7.3   16.4   16579    8.3    8.1   0.2   0.2   0.2   0.3   0.2   0.3   0.3   2.1   0.0   0.0   0.4   0.6   0.7   0.5   0.5  0.55  0.43  0.29  0.00  0.00   68.55   68.58    0.23    0.00    0.00
 1991 333   121     0     0     7.3   16.3   16579    8.3    8.0   0.5   0.2   0.3   0.3   0.3   0.3   0.3   2.0   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.56  0.43  0.29  0.00  0.00   69.18   68.94    0.23    0.00    0.00
 1991 334   122     0     0     7.3   16.2   16578    7.9    8.2   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.2   0.7   0.7   0.6   0.5  0.56  0.42  0.28  0.00  0.00   69.83   69.12    0.24    0.00    0.00
 1991 335   123     0     0     7.3   16.0   16578    8.0    8.1   0.5   0.3   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.56  0.41  0.28  0.00  0.00   70.55   69.58    0.24    0.00    0.00
 1991 336   124     0     0     7.3   15.6   16577    7.9    7.7   0.4   0.5   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.57  0.41  0.27  0.00  0.00   71.31   70.27    0.24    0.00    0.00
 1991 337   125     0     0     7.3   15.2   16576    7.7    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.40  0.27  0.00  0.00   72.11   70.95    0.24    0.00    0.00
 1991 338   126     0     0     7.3   14.9   16575    7.4    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.39  0.26  0.00  0.00   72.90   71.58    0.24    0.00    0.00
 1991 339   127     0     0     7.3   14.7   16575    7.3    7.5   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.39  0.26  0.00  0.00   73.72   72.25    0.24    0.00    0.00
 1991 340   128     0     0     7.3   14.6   16574    6.8    7.8   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.3   0.6   0.7   0.5   0.5  0.57  0.38  0.25  0.00  0.00   74.53   72.56    0.24    0.00    0.00
 1991 341   129     0     0     7.3   14.6   16573    6.9    7.6   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.0   0.7   0.6   0.5   0.5  0.57  0.38  0.25  0.00  0.00   75.37   73.24    0.24    0.00    0.00
