*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:29:28

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0128 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 302    90    98      0      0    128     0     0   125  0.327  0.371  0.371  0.331  0.358  0.399  0.400  0.391  0.000  0.000
 1992 303    91    94      0      0    129     0     0   125  0.321  0.364  0.365  0.325  0.351  0.398  0.400  0.390  0.000  0.000
 1992 304    92    90      0      0    129     0     0   125  0.305  0.360  0.361  0.320  0.345  0.397  0.400  0.390  0.000  0.000
 1992 305    93    86      0      0    129     0     0   125  0.290  0.356  0.357  0.316  0.340  0.395  0.400  0.390  0.000  0.000
 1992 306    94    83      0      0    129     0     0   125  0.276  0.353  0.354  0.313  0.336  0.393  0.400  0.390  0.000  0.000
 1992 307    95    80      0      0    129     0     0   125  0.264  0.350  0.352  0.311  0.332  0.390  0.400  0.390  0.000  0.000
 1992 308    96    94      0      0    146     0     0   125  0.546  0.368  0.349  0.308  0.328  0.387  0.399  0.390  0.000  0.000
 1992 309    97    89      0      0    146     0     0   125  0.448  0.378  0.349  0.307  0.327  0.386  0.399  0.390  0.000  0.000
 1992 310    98    84      0      0    146     0     0   125  0.377  0.377  0.348  0.307  0.326  0.385  0.399  0.390  0.000  0.000
 1992 311    99    80      0      0    146     0     0   125  0.340  0.369  0.346  0.305  0.323  0.381  0.399  0.390  0.000  0.000
 1992 312   100    75      0      0    146     0     0   125  0.314  0.363  0.345  0.303  0.320  0.377  0.399  0.390  0.000  0.000
 1992 313   101    71      0      0    146     0     0   125  0.281  0.359  0.343  0.301  0.317  0.373  0.398  0.390  0.000  0.000
 1992 314   102    67      0      0    146     0     0   125  0.246  0.355  0.342  0.300  0.314  0.369  0.398  0.390  0.000  0.000
 1992 315   103    65      0      0    146     0     0   125  0.236  0.353  0.341  0.299  0.313  0.367  0.398  0.389  0.000  0.000
 1992 316   104    66      0      0    150     0     0   125  0.300  0.350  0.339  0.297  0.311  0.364  0.397  0.389  0.000  0.000
 1992 317   105    63      0      0    150     0     0   125  0.265  0.347  0.338  0.296  0.309  0.361  0.397  0.389  0.000  0.000
 1992 318   106    59      0      0    150     0     0   125  0.233  0.345  0.337  0.295  0.307  0.358  0.397  0.389  0.000  0.000
 1992 319   107    57      0      0    150     0     0   125  0.220  0.343  0.336  0.294  0.305  0.356  0.396  0.389  0.000  0.000
 1992 320   108    82      0      0    177     0     0   125  0.568  0.437  0.335  0.293  0.304  0.353  0.396  0.389  0.000  0.000
 1992 321   109    76      0      0    177     0     0   125  0.467  0.430  0.336  0.293  0.304  0.353  0.396  0.389  0.000  0.000
 1992 322   110    71      0      0    177     0     0   125  0.399  0.410  0.336  0.292  0.304  0.352  0.396  0.389  0.000  0.000
 1992 323   111    65      0      0    177     0     0   125  0.354  0.383  0.336  0.292  0.303  0.350  0.395  0.388  0.000  0.000
 1992 324   112    61      0      0    177     0     0   125  0.327  0.372  0.335  0.291  0.301  0.348  0.395  0.388  0.000  0.000
 1992 325   113    58      0      0    177     0     0   125  0.305  0.365  0.334  0.290  0.300  0.346  0.395  0.388  0.000  0.000
 1992 326   114    57      0      0    177     0     0   125  0.298  0.360  0.333  0.290  0.299  0.344  0.394  0.388  0.000  0.000
 1992 327   115    54      0      0    177     0     0   125  0.276  0.356  0.332  0.290  0.298  0.343  0.394  0.388  0.000  0.000
 1992 328   116    52      0      0    177     0     0   125  0.257  0.352  0.332  0.290  0.297  0.341  0.394  0.388  0.000  0.000
 1992 329   117    50      0      0    177     0     0   125  0.232  0.349  0.331  0.290  0.296  0.340  0.393  0.388  0.000  0.000
 1992 330   118    48      0      0    177     0     0   125  0.220  0.347  0.331  0.290  0.295  0.338  0.390  0.387  0.000  0.000
 1992 331   119    46      0      0    177     0     0   125  0.220  0.344  0.331  0.290  0.294  0.337  0.385  0.387  0.000  0.000
 1992 332   120    44      0      0    177     0     0   125  0.220  0.342  0.331  0.290  0.293  0.335  0.379  0.387  0.000  0.000
 1992 333   121    42      0      0    177     0     0   125  0.220  0.341  0.331  0.290  0.292  0.334  0.371  0.387  0.000  0.000
 1992 334   122    39      0      0    177     0     0   125  0.220  0.339  0.331  0.290  0.292  0.332  0.361  0.386  0.000  0.000
 1992 335   123    71      0      0    211     0     0   125  0.568  0.503  0.331  0.290  0.292  0.331  0.354  0.386  0.000  0.000
 1992 336   124    65      0      0    211     0     0   125  0.471  0.487  0.334  0.290  0.292  0.330  0.353  0.385  0.000  0.000
 1992 337   125    59      0      0    211     0     0   125  0.416  0.453  0.336  0.290  0.292  0.330  0.352  0.384  0.000  0.000
 1992 338   126    53      0      0    211     0     0   125  0.382  0.417  0.337  0.290  0.292  0.330  0.350  0.384  0.000  0.000
 1992 339   127    46      0      0    211     0     0   125  0.348  0.381  0.337  0.290  0.292  0.329  0.345  0.383  0.000  0.000
 1992 340   128    43      0      0    211     0     0   125  0.329  0.371  0.336  0.290  0.292  0.327  0.340  0.382  0.000  0.000
 1992 341   129    69      0      0    241     0     0   125  0.541  0.541  0.338  0.290  0.292  0.326  0.336  0.382  0.000  0.000
 1992 342   130    64      0      0    241     0     0   125  0.492  0.510  0.342  0.290  0.292  0.325  0.336  0.381  0.000  0.000
 1992 343   131    58      0      0    241     0     0   125  0.446  0.474  0.344  0.290  0.292  0.325  0.335  0.380  0.000  0.000
 1992 344   132    53      0      0    241     0     0   125  0.407  0.445  0.346  0.290  0.292  0.325  0.335  0.380  0.000  0.000
 1992 345   133    48      0      0    241     0     0   125  0.383  0.410  0.346  0.290  0.292  0.324  0.335  0.379  0.000  0.000
 1992 346   134    43      0      0    241     0     0   125  0.352  0.385  0.346  0.290  0.292  0.323  0.333  0.377  0.000  0.000
 1992 347   135    38      0      0    241     0     0   125  0.321  0.373  0.344  0.290  0.292  0.322  0.330  0.372  0.000  0.000
 1992 348   136    34      0      0    241     0     0   125  0.292  0.366  0.343  0.290  0.292  0.320  0.327  0.364  0.000  0.000
 1992 349   137    29      0      0    241     0     0   125  0.270  0.360  0.341  0.290  0.292  0.319  0.324  0.355  0.000  0.000
 1992 350   138    26      0      0    241     0     0   125  0.252  0.356  0.340  0.290  0.292  0.317  0.322  0.348  0.000  0.000
 1992 351   139    22      0      0    241     0     0   125  0.236  0.353  0.338  0.290  0.292  0.316  0.319  0.341  0.000  0.000
 1992 352   140    19      0      0    241     0     0   125  0.222  0.350  0.337  0.290  0.292  0.314  0.317  0.335  0.000  0.000
 1992 353   141    17      0      0    241     0     0   125  0.220  0.347  0.336  0.290  0.292  0.313  0.315  0.330  0.000  0.000
 1992 354   142    15      0      0    241     0     0   125  0.220  0.345  0.335  0.290  0.292  0.311  0.313  0.326  0.000  0.000
 1992 355   143    14      0      0    241     0     0   125  0.220  0.343  0.334  0.290  0.292  0.310  0.311  0.323  0.000  0.000
 1992 356   144    12      0      0    241     0     0   125  0.220  0.341  0.333  0.290  0.292  0.309  0.310  0.320  0.000  0.000
 1992 357   145    17      0      0    247     0     0   125  0.340  0.339  0.332  0.290  0.292  0.308  0.308  0.318  0.000  0.000
 1992 358   146    15      0      0    247     0     0   125  0.322  0.338  0.331  0.290  0.292  0.307  0.307  0.316  0.000  0.000
 1992 359   147    43      0      0    278     0     0   125  0.523  0.523  0.331  0.290  0.292  0.306  0.306  0.314  0.000  0.000
 1992 360   148    37      0      0    278     0     0   125  0.466  0.496  0.334  0.290  0.292  0.305  0.305  0.313  0.000  0.000
 1992 361   149    30      0      0    278     0     0   125  0.403  0.458  0.336  0.290  0.292  0.305  0.305  0.313  0.000  0.000
 1992 362   150    23      0      0    278     0     0   125  0.354  0.413  0.337  0.290  0.292  0.305  0.305  0.312  0.000  0.000
 1992 363   151    17      0      0    278     0     0   125  0.325  0.375  0.337  0.290  0.292  0.304  0.304  0.310  0.000  0.000
 1992 364   152    15      0      0    278     0     0   125  0.311  0.369  0.336  0.290  0.292  0.303  0.303  0.309  0.000  0.000
 1992 365   153    18      0      0    283     0     0   125  0.398  0.364  0.335  0.290  0.292  0.302  0.302  0.308  0.000  0.000
 1992 366   154    73      0      0    340     0     0   125  0.541  0.566  0.522  0.290  0.292  0.302  0.301  0.307  0.000  0.000
 1993 001   155   143     17      0    429     0     0   125  0.566  0.559  0.563  0.473  0.460  0.336  0.301  0.307  0.000  0.000
 1993 002   156   147     17      0    435     0     0   125  0.550  0.566  0.566  0.468  0.457  0.351  0.301  0.307  0.000  0.000
 1993 003   157   153     17      0    443     0     0   125  0.551  0.567  0.565  0.468  0.457  0.372  0.302  0.307  0.000  0.000
 1993 004   158   166     17      0    460     0     0   125  0.535  0.565  0.565  0.467  0.457  0.421  0.302  0.307  0.000  0.000
 1993 005   159   160     17      0    460     0     0   125  0.488  0.550  0.553  0.452  0.443  0.415  0.334  0.307  0.000  0.000
 1993 006   160   153     17      0    460     0     0   125  0.466  0.526  0.542  0.442  0.433  0.414  0.341  0.307  0.000  0.000
 1993 007   161   150     17      0    460     0     0   125  0.471  0.515  0.535  0.438  0.431  0.412  0.342  0.307  0.000  0.000
 1993 008   162   171     17      0    486     0     0   125  0.543  0.562  0.561  0.466  0.452  0.418  0.342  0.307  0.000  0.000
 1993 009   163   164     17      0    486     0     0   125  0.479  0.547  0.550  0.449  0.440  0.414  0.367  0.307  0.000  0.000
 1993 010   164   157     17      0    486     0     0   125  0.469  0.522  0.540  0.440  0.431  0.415  0.368  0.307  0.000  0.000
 1993 011   165   150     17      0    486     0     0   125  0.440  0.510  0.531  0.434  0.426  0.410  0.367  0.308  0.000  0.000
 1993 012   166   144     17      0    486     0     0   125  0.432  0.498  0.522  0.429  0.421  0.406  0.366  0.308  0.000  0.000
 1993 013   167   140     17      0    486     0     0   125  0.428  0.490  0.515  0.424  0.417  0.403  0.365  0.308  0.000  0.000
 1993 014   168   136     17      0    486     0     0   125  0.424  0.483  0.509  0.421  0.414  0.401  0.364  0.309  0.000  0.000
 1993 015   169   182     17      0    538     0     0   125  0.518  0.560  0.561  0.465  0.456  0.431  0.380  0.309  0.000  0.000
 1993 016   170   177     17      0    538     0     0   125  0.496  0.540  0.551  0.452  0.443  0.424  0.407  0.318  0.000  0.000
 1993 017   171   172     17      0    538     0     0   125  0.485  0.525  0.541  0.443  0.435  0.420  0.405  0.333  0.000  0.000
 1993 018   172   167     17      0    538     0     0   125  0.453  0.517  0.534  0.438  0.430  0.417  0.405  0.334  0.000  0.000
 1993 019   173   162     17      0    538     0     0   125  0.449  0.506  0.527  0.434  0.427  0.415  0.402  0.334  0.000  0.000
 1993 020   174   157     17      0    538     0     0   125  0.444  0.497  0.520  0.429  0.423  0.412  0.399  0.335  0.000  0.000
 1993 021   175   153     17      0    538     0     0   125  0.439  0.490  0.514  0.425  0.419  0.409  0.396  0.336  0.000  0.000
 1993 022   176   148     17      0    538     0     0   125  0.433  0.483  0.507  0.421  0.415  0.406  0.392  0.336  0.000  0.000
 1993 023   177   144     17      0    538     0     0   125  0.429  0.477  0.502  0.417  0.411  0.403  0.390  0.336  0.000  0.000
 1993 024   178   140     17      0    538     0     0   125  0.424  0.471  0.496  0.413  0.408  0.400  0.387  0.337  0.000  0.000
 1993 025   179   153     17      0    555     0     0   125  0.535  0.554  0.500  0.410  0.406  0.399  0.385  0.337  0.000  0.000
 1993 026   180   147     17      0    555     0     0   125  0.473  0.535  0.505  0.408  0.403  0.397  0.383  0.337  0.000  0.000
