*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2001 317    67    64   68.8    0.0   68.8   0.00   2.63   95.2   55.4   13.5    2.6   2.63   1.04    0.00    2.11
 2001 318    68    65   70.6    0.0   70.6   0.00   2.49   97.2   55.5   15.1    2.5   2.49   1.03    0.00    2.25
 2001 319    69    66   72.0    0.0   72.0   0.00   2.38   99.0   55.4   16.6    2.4   2.38   0.98    0.00    2.39
 2001 320    70    67   73.1    0.0   73.1   0.00   2.31  100.6   55.5   17.6    2.3   2.31   0.94    0.00    2.53
 2001 321    71    68   74.1    0.0   74.1   0.00   2.24  101.9   55.4   18.7    2.2   2.24   0.90    0.00    2.67
 2001 322    72    69   74.9    0.0   74.9   0.00   2.12  103.1   54.7   20.2    2.1   2.12   0.87    0.00    2.81
 2001 323    73    70  105.0    0.0  105.0   0.00   2.75  141.1   74.6   30.4    2.7   2.75   1.09    0.00    2.96
 2001 324    74    71  117.0    0.0  117.0   0.00   2.71  153.0   80.2   36.8    2.7   2.71   1.08    0.00    3.15
 2001 325    75    72  121.9    0.0  121.9   0.00   2.67  157.7   81.8   40.1    2.7   2.67   1.07    0.00    3.33
 2001 326    76    73  130.5    0.0  130.5   0.00   2.63  166.6   84.4   46.0    2.6   2.63   1.08    0.00    3.51
 2001 327    77    74  137.7    0.0  137.7   0.00   2.56  174.4   85.7   52.0    2.6   2.56   1.08    0.00    3.70
 2001 328    78    75  139.7    0.0  139.7   0.00   2.52  176.2   85.8   54.0    2.5   2.52   1.08    0.00    3.89
 2001 329    79    76  141.2    0.0  141.2   0.00   2.48  178.0   85.5   55.7    2.5   2.48   1.07    0.00    4.07
 2001 330    80    77  142.3    0.0  142.3   0.00   2.43  179.1   85.0   57.3    2.4   2.43   1.07    0.00    4.26
 2001 331    81    78  143.4    0.0  143.4   0.00   2.35  180.6   83.9   59.6    2.4   2.35   1.03    0.00    4.45
 2001 332    82    79  144.8    0.0  144.8   0.00   2.30  182.5   83.2   61.6    2.3   2.30   1.00    0.00    4.64
 2001 333    83    80  146.0    0.0  146.0   0.00   2.25  184.3   82.6   63.5    2.2   2.25   0.98    0.00    4.83
 2001 334    84    81  147.3    0.0  147.3   0.00   2.22  185.8   82.4   64.9    2.2   2.22   0.98    0.00    5.03
 2001 335    85    82  148.4    0.0  148.4   0.00   2.17  187.3   81.5   66.8    2.2   2.17   0.95    0.00    5.22
 2001 336    86    83  149.5    0.0  149.5   0.00   2.11  189.0   80.7   68.8    2.1   2.11   0.93    0.00    5.42
 2001 337    87    84  150.8    0.0  150.8   0.00   2.07  190.5   80.3   70.5    2.1   2.07   0.94    0.00    5.62
 2001 338    88    85  151.8    0.0  151.8   0.00   2.04  191.8   79.8   72.0    2.0   2.04   0.95    0.00    5.82
 2001 339    89    86  152.7    0.0  152.7   0.00   1.99  192.9   79.0   73.8    2.0   1.99   0.95    0.00    6.03
 2001 340    90    87  153.7    0.0  153.7   0.00   1.94  194.1   78.2   75.5    1.9   1.94   0.94    0.00    6.23
 2001 341    91    88  154.6    0.0  154.6   0.00   1.88  195.2   77.3   77.2    1.9   1.88   0.92    0.00    6.44
 2001 342    92    89  155.3    0.0  155.3   0.00   1.86  196.2   77.0   78.3    1.9   1.86   0.89    0.00    6.64
 2001 343    93    90  156.0    0.0  156.0   0.00   1.84  197.2   76.9   79.2    1.8   1.84   0.86    0.00    6.85
 2001 344    94    91  156.7    0.0  156.7   0.00   1.81  198.1   76.4   80.3    1.8   1.81   0.84    0.00    7.06
 2001 345    95    92  157.4    0.0  157.4   0.00   1.98  199.0   82.9   74.5    2.0   1.98   0.82    0.00    7.27
 2001 346    96    93  157.9    0.0  157.9   0.00   1.98  199.9   81.9   76.0    2.0   1.98   0.82    0.00    7.48
 2001 347    97    94  158.4    0.0  158.4   0.00   1.98  200.7   80.8   77.6    2.0   1.98   0.83    0.00    7.69
 2001 348    98    95  158.8    0.0  158.8   0.00   1.97  201.6   79.7   79.2    2.0   1.97   0.83    0.00    7.90
 2001 349    99    96  159.4    0.0  159.4   0.00   1.98  203.0   78.7   80.7    2.0   1.98   0.83    0.00    8.12
 2001 350   100    97  160.0    0.0  160.0   0.00   1.98  204.5   77.7   82.2    2.0   1.98   0.83    0.00    8.34
 2001 351   101    98  160.3    0.0  160.3   0.00   1.98  205.9   76.6   83.8    2.0   1.98   0.82    0.00    8.57
 2001 352   102    99  160.6    0.0  160.6   0.00   1.98  207.3   75.3   85.2    2.0   1.98   0.82    0.00    8.80
 2001 353   103   100  160.7    0.0  160.7   0.00   1.98  208.6   73.9   86.8    2.0   1.98   0.84    0.00    9.03
 2001 354   104   101  160.5    0.0  160.5   0.00   1.97  209.8   72.3   88.2    2.0   1.97   0.87    0.00    9.27
 2001 355   105   102  159.5    0.0  159.5   0.00   1.96  210.9   70.6   88.8    2.0   1.96   0.91    0.00    9.52
 2001 356   106   103  158.6    0.0  158.6   0.00   1.95  211.9   68.8   89.7    2.0   1.95   0.92    0.00    9.78
 2001 357   107   104  156.6    0.0  156.6   0.00   1.93  213.3   66.6   90.0    1.9   1.93   0.95    0.00   10.05
 2001 358   108   105  156.5    4.0  152.5   1.70   1.88  214.5   64.9   87.6    1.9   1.88   0.96    0.00   10.33
 2001 359   109   106  156.9    8.3  148.6   1.70   1.83  215.7   63.2   85.4    1.8   1.83   0.96    0.00   10.62
 2001 360   110   107  157.3   13.2  144.2   1.70   1.78  216.8   61.3   82.8    1.8   1.78   0.96    0.00   10.92
 2001 361   111   108  157.9   18.1  139.8   1.70   1.73  218.0   59.5   80.3    1.7   1.73   0.96    0.00   11.22
 2001 362   112   109  158.5   23.0  135.5   1.70   1.67  219.1   57.6   77.8    1.7   1.67   0.97    0.00   11.52
 2001 363   113   110  159.1   27.9  131.2   1.70   1.62  220.3   55.8   75.4    1.6   1.62   0.97    0.00   11.82
 2001 364   114   111  159.8   32.8  127.0   1.70   1.57  221.4   54.0   73.0    1.6   1.57   0.97    0.00   12.13
 2001 365   115   112  160.4   37.7  122.7   1.70   1.51  222.3   52.2   70.5    1.5   1.51   0.98    0.00   12.43
 2002 001   116   113  161.2   42.5  118.8   1.69   1.47  223.6   50.5   68.3    1.5   1.47   0.97    0.00   12.74
 2002 002   117   114  161.9   47.1  114.8   1.69   1.42  224.5   48.8   65.9    1.4   1.42   0.97    0.00   13.06
 2002 003   118   115  162.7   51.6  111.1   1.68   1.37  225.6   47.3   63.8    1.4   1.37   0.97    0.00   13.37
 2002 004   119   116  163.3   55.9  107.4   1.67   1.33  226.5   45.7   61.7    1.3   1.33   0.97    0.00   13.68
 2002 005   120   117  164.0   59.5  104.5   1.66   1.30  227.4   44.8   59.7    1.3   1.30   0.98    0.00   14.00
 2002 006   121   118  164.5   63.4  101.1   1.65   1.25  228.2   43.1   58.0    1.3   1.25   0.98    0.00   14.31
 2002 007   122   119  165.0   66.4   98.6   1.64   1.22  228.9   42.0   56.7    1.2   1.22   0.98    0.00   14.63
 2002 008   123   120  165.8   69.8   96.0   1.63   1.18  229.9   40.8   55.2    1.2   1.18   0.97    0.00   14.95
 2002 009   124   121  166.4   73.6   92.8   1.62   1.15  230.7   39.5   53.3    1.1   1.15   0.97    0.00   15.27
 2002 010   125   122  167.0   77.6   89.4   1.60   1.10  231.5   38.0   51.4    1.1   1.10   0.97    0.00   15.59
 2002 011   126   123  167.6   81.5   86.1   1.59   1.06  232.3   36.6   49.5    1.1   1.06   0.97    0.00   15.91
 2002 012   127   124  168.2   85.4   82.8   1.58   1.02  233.1   35.2   47.6    1.0   1.02   0.97    0.00   16.23
 2002 013   128   125  168.9   89.2   79.7   1.56   0.98  233.9   33.9   45.8    1.0   0.98   0.97    0.00   16.55
 2002 014   129   126  169.5   91.9   77.6   1.55   0.96  234.8   33.0   44.6    1.0   0.96   0.97    0.00   16.88
 2002 015   130   127  170.2   93.9   76.3   1.54   0.94  235.7   32.5   43.9    0.9   0.94   0.97    0.00   17.20
 2002 016   131   128  171.0   96.0   74.9   1.53   0.92  236.6   31.9   43.1    0.9   0.92   0.97    0.00   17.53
 2002 017   132   129  171.6   98.5   73.1   1.52   0.90  237.4   31.1   42.0    0.9   0.90   0.96    0.00   17.85
 2002 018   133   130  172.2  100.9   71.2   1.51   0.88  238.2   30.3   40.9    0.9   0.88   0.96    0.00   18.18
 2002 019   134   131  172.7  103.9   68.8   1.50   0.85  238.9   29.3   39.5    0.8   0.85   0.96    0.00   18.51
 2002 020   135   132  173.2  107.2   66.0   1.49   0.82  239.6   28.1   38.0    0.8   0.82   0.96    0.00   18.83
 2002 021   136   133  173.8  110.3   63.5   1.47   0.78  240.3   27.0   36.5    0.8   0.78   0.97    0.00   19.16
 2002 022   137   134  174.4  113.4   61.0   1.46   0.75  241.0   25.9   35.0    0.8   0.75   0.97    0.00   19.49
 2002 023   138   135  174.9  116.3   58.6   1.44   0.72  241.7   24.9   33.7    0.7   0.72   0.97    0.00   19.82
 2002 024   139   136  175.5  119.1   56.4   1.42   0.70  242.5   24.3   32.1    0.7   0.70   0.98    0.00   20.15
 2002 025   140   137  176.1  121.8   54.3   1.41   0.68  243.1   23.3   31.0    0.7   0.68   0.98    0.00   20.48
 2002 026   141   138  176.9  124.4   52.6   1.39   0.67  244.2   22.9   29.6    0.7   0.67   0.99    0.00   20.81
 2002 027   142   139  177.7  126.9   50.8   1.37   0.65  245.0   22.4   28.4    0.7   0.65   1.00    0.00   21.14
 2002 028   143   140  178.3  129.3   49.0   1.36   0.62  245.8   21.5   27.4    0.6   0.62   1.00    0.00   21.48
 2002 029   144   141  179.2  131.7   47.5   1.34   0.60  246.8   20.8   26.6    0.6   0.60   1.01    0.00   21.81
 2002 030   145   142  179.2  131.7   47.5   1.34   0.60  247.8   20.8   26.6    0.6   0.60   1.01    0.00   21.81
 2002 031   146   143  179.2  131.7   47.5   1.34   0.60  248.8   20.8   26.6    0.6   0.60   1.01    0.00   21.81
 2002 032   147   144  179.2  131.7   47.5   1.34   0.60  249.8   20.8   26.6    0.6   0.60   1.01    0.00   21.81
 2002 033   148   145  179.2  131.7   47.5   1.34   0.60  250.8   20.8   26.6    0.6   0.60   1.01    0.00   21.81

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2002 253     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 254     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 255     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 256     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 257     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 258     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 259     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 260    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 261    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 262    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 263    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2002 264    14    11    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2002 265    15    12    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.09    0.00    0.00
 2002 266    16    13    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.11    0.00    0.00
 2002 267    17    14    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.12    0.00    0.00
 2002 268    18    15    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.14    0.00    0.00
 2002 269    19    16    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.17    0.00    0.00
 2002 270    20    17    1.2    0.0    1.2   0.00   4.43    0.3    0.6    0.6    4.4   4.43   1.18    0.00    0.00
 2002 271    21    18    1.2    0.0    1.2   0.00   4.39    0.3    0.6    0.6    4.4   4.39   1.18    0.00    0.01
 2002 272    22    19    1.2    0.0    1.2   0.00   4.39    0.3    0.6    0.6    4.4   4.39   1.12    0.00    0.01
 2002 273    23    20    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.4   4.35   1.22    0.00    0.01
 2002 274    24    21    1.2    0.0    1.2   0.00   4.11    0.4    0.6    0.6    4.1   4.11   1.25    0.00    0.01
 2002 275    25    22    1.3    0.0    1.3   0.00   3.60    0.5    0.8    0.5    3.6   3.60   1.18    0.00    0.01
 2002 276    26    23    1.5    0.0    1.5   0.00   3.55    0.9    1.0    0.5    3.5   3.55   1.28    0.00    0.01
 2002 277    27    24    1.8    0.0    1.8   0.00   3.52    1.2    1.3    0.5    3.5   3.52   1.19    0.00    0.02
 2002 278    28    25    2.1    0.0    2.1   0.00   3.42    1.6    1.7    0.5    3.4   3.42   1.19    0.00    0.02
 2002 279    29    26    2.6    0.0    2.6   0.00   3.47    2.2    2.1    0.5    3.5   3.47   1.20    0.00    0.02
 2002 280    30    27    3.1    0.0    3.1   0.00   3.78    2.8    2.6    0.5    3.8   3.78   1.16    0.00    0.03
 2002 281    31    28    3.4    0.0    3.4   0.00   3.86    3.2    2.9    0.5    3.9   3.86   1.16    0.00    0.03
 2002 282    32    29    3.6    0.0    3.6   0.00   3.82    3.5    3.1    0.5    3.8   3.82   1.15    0.00    0.04
 2002 283    33    30    3.9    0.0    3.9   0.00   3.80    3.8    3.4    0.5    3.8   3.80   1.15    0.00    0.04
 2002 284    34    31    4.1    0.0    4.1   0.00   3.56    4.1    3.6    0.5    3.6   3.56   1.15    0.00    0.05
 2002 285    35    32    4.7    0.0    4.7   0.00   3.22    5.1    4.2    0.5    3.2   3.22   1.27    0.00    0.05
 2002 286    36    33    5.8    0.0    5.8   0.00   3.08    6.7    5.3    0.4    3.1   3.08   1.29    0.00    0.06
 2002 287    37    34    7.3    0.0    7.3   0.00   3.07    8.7    6.9    0.4    3.1   3.07   1.27    0.00    0.07
 2002 288    38    35    9.3    0.0    9.3   0.00   3.34   10.4    8.8    0.5    3.3   3.34   1.10    0.00    0.08
 2002 289    39    36   10.8    0.0   10.8   0.00   3.47   12.3   10.4    0.5    3.5   3.47   1.16    0.00    0.10
 2002 290    40    37   11.9    0.0   11.9   0.00   3.44   15.0   11.4    0.5    3.4   3.44   1.36    0.00    0.11
 2002 291    41    38   15.2    0.0   15.2   0.00   3.78   18.9   14.6    0.5    3.8   3.78   1.27    0.00    0.13
 2002 292    42    39   17.1    0.0   17.1   0.00   3.68   20.2   16.5    0.5    3.7   3.68   1.09    0.00    0.16
 2002 293    43    40   18.7    0.0   18.7   0.00   3.57   22.0   18.2    0.5    3.6   3.57   1.10    0.00    0.18
 2002 294    44    41   19.3    0.0   19.3   0.00   3.62   24.7   18.8    0.5    3.6   3.62   1.42    0.00    0.20
 2002 295    45    42   19.9    0.0   19.9   0.00   3.56   26.2   19.3    0.5    3.6   3.56   1.33    0.00    0.23
 2002 296    46    43   21.1    0.0   21.1   0.00   3.52   28.3   20.5    0.6    3.5   3.52   1.25    0.00    0.27
 2002 297    47    44   23.7    0.0   23.7   0.00   3.48   31.9   23.1    0.6    3.5   3.48   1.21    0.00    0.31
 2002 298    48    45   26.5    0.0   26.5   0.00   3.45   34.2   25.7    0.8    3.4   3.45   1.11    0.00    0.36
 2002 299    49    46   30.1    0.0   30.1   0.00   3.41   39.6   29.1    1.0    3.4   3.41   1.19    0.00    0.40
 2002 300    50    47   33.2    0.0   33.2   0.00   3.36   41.7   31.9    1.4    3.4   3.36   1.07    0.00    0.46
 2002 301    51    48   35.4    0.0   35.4   0.00   3.32   45.7   33.8    1.7    3.3   3.32   1.16    0.00    0.51
 2002 302    52    49   36.9    0.0   36.9   0.00   3.29   47.7   35.0    1.9    3.3   3.29   1.14    0.00    0.56
 2002 303    53    50   38.8    0.0   38.8   0.00   3.28   49.6   36.6    2.2    3.3   3.28   1.10    0.00    0.62
 2002 304    54    51   41.1    0.0   41.1   0.00   3.21   54.3   38.4    2.6    3.2   3.21   1.16    0.00    0.68
 2002 305    55    52   44.1    0.0   44.1   0.00   3.20   59.2   40.8    3.3    3.2   3.20   1.17    0.00    0.76
 2002 306    56    53   48.0    0.0   48.0   0.00   3.17   63.9   43.8    4.1    3.2   3.17   1.15    0.00    0.84
 2002 307    57    54   50.4    0.0   50.4   0.00   3.16   65.7   45.7    4.8    3.2   3.16   1.09    0.00    0.92
 2002 308    58    55   52.4    0.0   52.4   0.00   3.16   69.2   47.1    5.2    3.2   3.16   1.13    0.00    1.00
 2002 309    59    56   53.5    0.0   53.5   0.00   3.12   72.9   47.9    5.6    3.1   3.12   1.15    0.00    1.09
 2002 310    60    57   55.1    0.0   55.1   0.00   3.05   76.1   48.9    6.3    3.1   3.05   1.12    0.00    1.20
 2002 311    61    58   57.0    0.0   57.0   0.00   2.93   78.7   49.7    7.2    2.9   2.93   1.08    0.00    1.31
 2002 312    62    59   58.6    0.0   58.6   0.00   2.76   80.9   50.2    8.5    2.8   2.76   1.04    0.00    1.42
 2002 313    63    60   60.4    0.0   60.4   0.00   2.66   82.9   50.8    9.5    2.7   2.66   1.04    0.00    1.54
 2002 314    64    61   61.6    0.0   61.6   0.00   2.61   84.4   51.4   10.2    2.6   2.61   1.01    0.00    1.66
 2002 315    65    62   62.8    0.0   62.8   0.00   2.52   85.8   51.7   11.2    2.5   2.52   1.02    0.00    1.78
 2002 316    66    63   63.9    0.0   63.9   0.00   2.40   87.2   51.6   12.3    2.4   2.40   0.96    0.00    1.90
 2002 317    67    64   64.8    0.0   64.8   0.00   2.25   88.5   51.2   13.6    2.3   2.25   0.92    0.00    2.02
 2002 318    68    65   65.7    0.0   65.7   0.00   2.10   89.5   50.5   15.2    2.1   2.10   0.91    0.00    2.14
 2002 319    69    66   66.6    0.0   66.6   0.00   1.97   90.5   49.9   16.6    2.0   1.97   0.91    0.00    2.27
 2002 320    70    67   67.5    0.0   67.5   0.00   1.84   91.6   49.2   18.3    1.8   1.84   0.88    0.00    2.39
 2002 321    71    68   68.3    0.0   68.3   0.00   1.78   92.5   49.0   19.3    1.8   1.78   0.89    0.00    2.52
 2002 322    72    69   69.0    0.0   69.0   0.00   1.60   93.4   50.1   18.9    1.6   1.60   0.89    0.00    2.64
 2002 323    73    70   91.8    0.0   91.8   0.00   1.99  118.3   65.4   26.4    2.0   1.99   0.96    0.00    2.77
 2002 324    74    71  106.2    0.0  106.2   0.00   2.23  134.0   74.6   31.6    2.2   2.23   1.01    0.00    2.91
 2002 325    75    72  122.4    0.0  122.4   0.00   2.42  152.1   83.9   38.5    2.4   2.42   1.05    0.00    3.05
 2002 326    76    73  130.1    0.0  130.1   0.00   2.45  161.7   87.2   42.9    2.5   2.45   1.06    0.00    3.20
 2002 327    77    74  133.5    0.0  133.5   0.00   2.36  165.6   86.6   46.8    2.4   2.36   1.05    0.00    3.37
 2002 328    78    75  134.7    0.0  134.7   0.00   2.25  166.9   84.9   49.8    2.2   2.25   1.05    0.00    3.53
 2002 329    79    76  135.8    0.0  135.8   0.00   2.20  168.0   84.3   51.5    2.2   2.20   1.05    0.00    3.70
 2002 330    80    77  137.0    0.0  137.0   0.00   2.13  169.4   83.1   53.9    2.1   2.13   1.03    0.00    3.86
 2002 331    81    78  138.5    0.0  138.5   0.00   2.07  170.9   82.3   56.2    2.1   2.07   1.03    0.00    4.03
 2002 332    82    79  140.1    0.0  140.1   0.00   2.04  172.6   82.0   58.1    2.0   2.04   1.03    0.00    4.19
 2002 333    83    80  141.5    0.0  141.5   0.00   2.02  174.2   81.8   59.7    2.0   2.02   1.04    0.00    4.36
 2002 334    84    81  142.2    0.0  142.2   0.00   1.96  174.9   80.6   61.5    2.0   1.96   1.01    0.00    4.53
 2002 335    85    82  142.7    0.0  142.7   0.00   1.92  175.4   80.0   62.7    1.9   1.92   1.01    0.00    4.70
 2002 336    86    83  143.4    0.0  143.4   0.00   1.88  176.3   79.2   64.1    1.9   1.88   0.97    0.00    4.86
 2002 337    87    84  143.9    0.0  143.9   0.00   1.86  176.9   78.8   65.1    1.9   1.86   0.94    0.00    5.03
 2002 338    88    85  144.3    0.0  144.3   0.00   1.84  177.4   78.4   65.9    1.8   1.84   0.93    0.00    5.20
 2002 339    89    86  144.7    0.0  144.7   0.00   1.81  177.9   77.8   66.9    1.8   1.81   0.91    0.00    5.37
 2002 340    90    87  145.4    0.0  145.4   0.00   1.96  178.7   83.7   61.6    2.0   1.96   0.92    0.00    5.54
