*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2003 280    30  21.60  24.20  11.20  5.064  2.685  0.349  2.336  0.000   55.3    1.2   54.2    0.0
 2003 281    31   9.70  27.00  15.60  2.432  2.432  0.199  2.233  0.000   57.8    1.4   56.4    0.0
 2003 282    32  22.40  23.40  13.20  5.264  4.870  0.510  4.359  0.000   62.6    1.9   60.8    0.0
 2003 283    33  13.80  13.60   7.40  2.687  2.687  0.298  2.389  0.000   65.3    2.2   63.1    0.0
 2003 284    34  25.30  15.20   3.90  4.870  2.174  0.557  1.616  0.000   67.5    2.7   64.8    0.0
 2003 285    35  25.50  16.30   3.20  4.956  1.743  0.563  1.181  0.000   69.2    3.3   65.9    0.0
 2003 286    36  25.40  20.10   4.30  5.275  1.555  0.578  0.977  0.000   70.8    3.9   66.9    0.0
 2003 287    37  25.40  24.80   8.00  5.800  1.524  0.671  0.853  0.000   72.3    4.5   67.8    0.0
 2003 288    38  25.80  26.40  11.80  6.186  1.588  0.822  0.766  0.000   73.9    5.4   68.5    0.0
 2003 289    39  26.40  30.80  12.70  6.690  1.743  1.041  0.702  0.000   75.6    6.4   69.2    0.0
 2003 290    40  21.90  30.30  16.30  5.644  1.701  1.050  0.651  0.000   77.3    7.5   69.9    0.0
 2003 291    41  17.90  32.90  19.00  4.815  4.019  1.059  2.960  0.000   81.4    8.5   72.9    0.0
 2003 292    42  22.40  23.90  14.40  5.218  2.022  1.364  0.657  0.000   83.4    9.9   73.5    0.0
 2003 293    43  10.90  21.20  11.10  2.378  1.301  0.686  0.615  0.000   84.7   10.6   74.1    0.0
 2003 294    44  25.50  23.50  12.00  5.755  2.351  1.771  0.580  0.000   87.0   12.3   74.7    0.0
 2003 295    45  26.90  24.20   9.10  5.954  2.536  1.986  0.551  0.000   89.6   14.3   75.3    0.0
 2003 296    46  27.30  27.20  11.00  6.343  2.824  2.298  0.526  0.000   92.4   16.6   75.8    0.0
 2003 297    47  22.90  32.00  14.80  5.759  2.799  2.296  0.503  0.000   95.2   18.9   76.3    0.0
 2003 298    48  11.40  24.90  19.20  2.715  2.715  1.214  1.501  0.000   97.9   20.1   77.8    0.0
 2003 299    49  21.10  25.90  14.70  4.879  4.879  2.373  2.506  0.000  102.8   22.5   80.3    0.0
 2003 300    50  27.30  20.80   8.40  5.590  5.302  2.877  2.425  0.000  108.1   25.4   82.7    0.0
 2003 301    51  27.40  23.80   9.00  5.851  5.851  3.106  2.746  0.000  113.9   28.5   85.5    0.0
 2003 302    52  27.50  26.40  10.80  6.139  4.934  3.384  1.550  0.000  118.9   31.9   87.0    0.0
 2003 303    53  27.90  31.30  15.90  6.828  5.127  3.972  1.155  0.000  124.0   35.8   88.2    0.0
 2003 304    54  10.40  19.90  11.50  2.128  2.128  1.326  0.802  0.000  126.1   37.2   89.0    0.0
 2003 305    55  27.90  18.60   8.10  5.425  5.425  3.480  1.945  0.000  131.6   40.6   90.9    0.0
 2003 306    56  27.80  20.00   4.50  5.321  5.321  3.477  1.844  0.000  136.9   44.1   92.8    0.0
 2003 307    57  27.80  21.20   5.00  5.433  5.251  3.568  1.683  0.000  142.1   47.7   94.4    0.0
 2003 308    58  25.00  22.40   9.50  5.160  5.160  3.438  1.722  0.000  147.3   51.1   96.2    0.0
 2003 309    59  28.00  24.60  11.10  6.009  6.009  4.104  1.905  0.000  153.3   55.2   98.1    0.0
 2003 310    60  25.10  26.60  13.50  5.612  5.612  3.944  1.668  0.000  158.9   59.2   99.7    0.0
 2003 311    61  25.30  27.80  14.80  5.776  5.776  4.190  1.586  0.000  164.7   63.4  101.3    0.0
 2003 312    62  21.00  29.70  14.90  4.888  4.732  3.658  1.074  0.000  169.4   67.0  102.4    0.0
 2003 313    63  16.70  29.60  18.00  3.960  3.960  3.054  0.906  0.000  173.4   70.1  103.3    0.0
 2003 314    64  27.50  30.40  14.90  6.409  6.409  5.087  1.321  0.000  179.8   75.2  104.6    0.0
 2003 315    65  24.40  33.80  16.50  5.956  5.956  4.841  1.116  0.000  185.7   80.0  105.7    0.0
 2003 316    66  12.00  20.20  13.90  2.440  2.440  2.032  0.408  0.000  188.2   82.0  106.1    0.0
 2003 317    67  24.50  19.50  11.30  4.820  4.820  4.058  0.761  0.000  193.0   86.1  106.9    0.0
 2003 318    68  28.50  22.70   8.20  5.685  5.685  4.826  0.859  0.000  198.7   90.9  107.8    0.0
 2003 319    69  27.30  29.30  11.70  6.076  6.076  5.199  0.877  0.000  204.8   96.1  108.6    0.0
 2003 320    70   8.60  21.90  17.70  1.835  1.835  1.591  0.244  0.000  206.6   97.7  108.9    0.0
 2003 321    71  15.00  26.60  16.30  3.344  3.344  2.924  0.420  0.000  209.9  100.6  109.3    0.0
 2003 322    72  11.50  18.10  13.20  2.246  2.246  1.980  0.266  0.000  212.2  102.6  109.6    0.0
 2003 323    73  26.20  25.50  13.80  5.644  5.644  4.994  0.650  0.000  217.8  107.6  110.2    0.0
 2003 324    74  29.80  20.20  11.20  5.870  5.870  5.234  0.637  0.000  223.7  112.8  110.9    0.0
 2003 325    75  30.50  25.70   9.80  6.365  6.365  5.706  0.659  0.000  230.1  118.5  111.5    0.0
 2003 326    76  29.70  33.10  15.60  7.059  7.059  6.371  0.688  0.000  237.1  124.9  112.2    0.0
 2003 327    77  27.30  34.10  19.20  6.720  6.720  6.131  0.589  0.000  243.8  131.1  112.8    0.0
 2003 328    78   8.80  19.40  15.40  1.772  1.772  1.634  0.138  0.000  245.6  132.7  112.9    0.0
 2003 329    79  27.90  27.60  13.40  6.109  6.109  5.653  0.456  0.000  251.7  138.3  113.4    0.0
 2003 330    80  17.00  29.50  18.00  3.937  3.937  3.666  0.272  0.000  255.7  142.0  113.7    0.0
 2003 331    81  30.00  29.20  17.40  6.888  6.888  6.456  0.432  0.000  262.6  148.5  114.1    0.0
 2003 332    82  15.70  27.50  14.70  3.460  3.460  3.266  0.194  0.000  266.0  151.7  114.3    0.0
 2003 333    83  31.00  29.10  14.00  6.920  6.920  6.555  0.365  0.000  272.9  158.3  114.7    0.0
 2003 334    84  11.50  22.20  16.50  2.411  2.411  2.292  0.119  0.000  275.3  160.6  114.8    0.0
 2003 335    85  28.70  26.10  16.20  6.289  6.289  5.990  0.299  0.000  281.6  166.6  115.1    0.0
 2003 336    86  22.60  25.70  13.20  4.811  4.811  4.594  0.217  0.000  286.4  171.2  115.3    0.0
 2003 337    87  24.60  29.00  14.50  5.499  5.499  5.260  0.239  0.000  291.9  176.4  115.5    0.0
 2003 338    88  14.90  27.80  16.90  3.345  3.345  3.206  0.139  0.000  295.3  179.6  115.7    0.0
 2003 339    89  31.10  24.80  13.30  6.550  6.550  6.286  0.264  0.000  301.8  185.9  115.9    0.0
 2003 340    90  31.10  25.40   9.20  6.379  6.379  6.127  0.252  0.000  308.2  192.0  116.2    0.0
 2003 341    91  19.60  27.10  13.30  4.243  4.243  4.078  0.165  0.000  312.5  196.1  116.3    0.0
 2003 342    92  13.60  24.00  12.80  2.824  2.824  2.717  0.107  0.000  315.3  198.8  116.5    0.0
 2003 343    93  30.90  22.10  11.20  6.180  6.180  5.949  0.231  0.000  321.5  204.8  116.7    0.0
 2003 344    94  29.80  27.70   9.90  6.322  6.322  6.087  0.235  0.000  327.8  210.9  116.9    0.0
 2003 345    95  19.30  26.80  11.80  4.113  4.113  3.962  0.151  0.000  331.9  214.8  117.1    0.0
 2003 346    96  28.20  23.90   9.70  5.697  5.697  5.492  0.205  0.000  337.6  220.3  117.3    0.0
 2003 347    97  20.80  24.60  13.90  4.389  4.389  4.232  0.157  0.000  342.0  224.6  117.4    0.0
 2003 348    98  26.60  27.50  15.70  5.892  5.892  5.684  0.208  0.000  347.9  230.2  117.6    0.0
 2003 349    99  10.10  24.00  14.80  2.131  2.131  2.057  0.074  0.000  350.0  232.3  117.7    0.0
 2003 350   100  29.90  21.20  10.80  5.889  5.889  5.681  0.208  0.000  355.9  238.0  117.9    0.0
 2003 351   101  31.30  24.10  10.10  6.361  6.361  6.131  0.230  0.000  362.3  244.1  118.2    0.0
 2003 352   102  31.90  26.80  11.10  6.760  6.760  6.509  0.250  0.000  369.0  250.6  118.4    0.0
 2003 353   103  20.60  29.20  16.30  4.676  4.676  4.499  0.177  0.000  373.7  255.1  118.6    0.0
 2003 354   104  11.20  25.20  17.60  2.452  2.452  2.358  0.095  0.000  376.1  257.5  118.7    0.0
 2003 355   105  27.80  29.90  17.90  6.437  6.437  6.184  0.253  0.000  382.6  263.7  118.9    0.0
 2003 356   106  16.00  23.70  12.60  3.305  3.305  3.173  0.133  0.000  385.9  266.8  119.1    0.0
 2003 357   107  30.10  24.00  10.70  6.144  6.144  5.893  0.251  0.000  392.0  272.7  119.3    0.0
 2003 358   108  22.90  25.80  12.90  4.867  4.867  4.665  0.202  0.000  396.9  277.4  119.5    0.0
 2003 359   109  31.40  29.50  17.10  7.198  7.198  6.895  0.304  0.000  404.1  284.3  119.8    0.0
 2003 360   110  26.80  29.60  16.00  6.101  6.101  5.839  0.262  0.000  410.2  290.1  120.1    0.0
 2003 361   111   9.10  26.70  18.10  2.037  2.037  1.948  0.089  0.000  412.2  292.1  120.2    0.0
 2003 362   112  18.20  22.70  15.50  3.805  3.805  3.637  0.168  0.000  416.0  295.7  120.3    0.0
 2003 363   113  29.60  24.00   9.80  5.999  5.999  5.731  0.269  0.000  422.0  301.4  120.6    0.0
 2003 364   114  27.90  28.40  11.30  6.043  6.043  5.768  0.274  0.000  428.1  307.2  120.9    0.0
 2003 365   115  28.90  22.90  13.80  5.975  5.975  5.700  0.275  0.000  434.1  312.9  121.2    0.0
 2004 001   116  30.10  27.40   8.70  6.308  6.308  6.015  0.293  0.000  440.4  318.9  121.4    0.0
 2004 002   117  31.60  27.40  10.40  6.715  6.715  6.399  0.316  0.000  447.1  325.3  121.8    0.0
 2004 003   118  31.60  29.80  13.70  7.090  7.090  6.752  0.337  0.000  454.2  332.1  122.1    0.0
 2004 004   119  23.10  30.90  16.90  5.375  5.375  5.116  0.259  0.000  459.5  337.2  122.4    0.0
 2004 005   120  25.00  32.50  20.20  6.062  6.062  5.767  0.295  0.000  465.6  343.0  122.7    0.0
 2004 006   121  27.90  33.70  18.40  6.765  6.765  6.433  0.332  0.000  472.4  349.4  123.0    0.0
 2004 007   122  19.80  32.80  18.80  4.769  4.769  4.533  0.236  0.000  477.1  353.9  123.2    0.0
 2004 008   123  29.20  30.90  19.90  6.946  6.946  6.599  0.347  0.000  484.1  360.5  123.6    0.0
 2004 009   124  26.60  31.10  20.40  6.364  6.364  6.043  0.321  0.000  490.5  366.6  123.9    0.0
 2004 010   125  23.40  30.90  20.30  5.583  5.583  5.299  0.284  0.000  496.0  371.9  124.2    0.0
 2004 011   126  28.50  26.90  20.10  6.497  6.497  6.164  0.333  0.000  502.5  378.0  124.5    0.0
 2004 012   127  19.50  27.30  18.20  4.402  4.402  4.175  0.228  0.000  506.9  382.2  124.7    0.0
 2004 013   128  23.90  27.70  17.00  5.371  5.371  5.091  0.280  0.000  512.3  387.3  125.0    0.0
 2004 014   129  29.50  29.20  17.30  6.759  6.759  6.404  0.355  0.000  519.1  393.7  125.4    0.0
 2004 015   130  22.60  26.70  15.90  4.979  4.979  4.716  0.263  0.000  524.0  398.4  125.6    0.0
 2004 016   131  28.70  27.00  13.40  6.222  6.222  5.889  0.333  0.000  530.3  404.3  126.0    0.0
 2004 017   132  13.50  28.50  15.90  3.037  3.037  2.872  0.165  0.000  533.3  407.2  126.1    0.0
 2004 018   133  12.80  27.30  18.60  2.900  2.900  2.740  0.160  0.000  536.2  409.9  126.3    0.0
 2004 019   134  14.30  23.60  18.40  3.099  3.099  2.924  0.175  0.000  539.3  412.8  126.5    0.0
 2004 020   135  17.30  28.50  17.90  3.953  3.953  3.725  0.228  0.000  543.3  416.6  126.7    0.0
 2004 021   136  26.70  29.10  18.70  6.181  6.181  5.807  0.374  0.000  549.4  422.4  127.1    0.0
 2004 022   137  26.10  30.00  19.30  6.133  6.133  5.736  0.397  0.000  555.6  428.1  127.5    0.0
 2004 023   138  24.20  29.10  19.10  5.626  5.626  5.234  0.392  0.000  561.2  433.3  127.9    0.0
 2004 024   139  26.70  30.50  18.40  6.276  6.276  5.804  0.473  0.000  567.5  439.1  128.3    0.0
 2004 025   140  28.30  29.80  15.70  6.476  6.476  5.945  0.530  0.000  574.0  445.1  128.9    0.0
 2004 026   141  29.30  32.00  13.90  6.786  6.786  6.185  0.601  0.000  580.7  451.3  129.5    0.0
 2004 027   142  29.80  30.60  14.60  6.837  6.837  6.179  0.659  0.000  587.6  457.5  130.1    0.0
 2004 028   143  16.10  29.70  17.60  3.744  3.744  3.351  0.393  0.000  591.3  460.8  130.5    0.0
 2004 029   144  29.70  33.20  19.20  7.269  7.269  6.428  0.842  0.000  598.6  467.2  131.4    0.0
 2004 030   145  29.20  36.00  18.60  7.678  7.678  6.676  1.002  0.000  606.3  473.9  132.4    0.0
 2004 031   146  17.00  34.60  20.70  4.287  4.287  3.648  0.638  0.000  610.6  477.6  133.0    0.0
 2004 032   147  25.40  30.20  20.90  6.143  6.143  5.086  1.057  0.000  616.7  482.6  134.1    0.0
 2004 033   148  23.70  29.00  18.20  5.566  5.566  4.468  1.098  0.000  622.3  487.1  135.2    0.0
 2004 034   149   8.50  22.90  19.90  1.893  1.893  1.469  0.424  0.000  624.2  488.6  135.6    0.0
 2004 035   150  22.10  30.30  19.40  5.333  5.333  4.138  1.195  0.000  629.5  492.7  136.8    0.0
 2004 036   151  28.70  27.20  19.20  6.681  6.681  5.183  1.497  0.000  636.2  497.9  138.3    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2004 250     0  17.90  33.60  18.90  5.010  4.551  0.000  4.551  0.000    4.6    0.0    4.6    0.0
 2004 251     1   9.20  23.00  10.30  2.130  2.130  0.000  2.130  0.000    6.7    0.0    6.7    0.0
 2004 252     2   5.90  10.10   8.10  1.115  1.115  0.000  1.115  0.000    7.8    0.0    7.8    0.0
 2004 253     3   5.90  12.40   9.50  1.172  1.172  0.000  1.172  0.000    9.0    0.0    9.0    0.0
 2004 254     4   7.30  14.30   7.90  1.468  1.468  0.000  1.468  0.000   10.4    0.0   10.4    0.0
 2004 255     5  17.50  15.10   5.60  3.480  3.432  0.000  3.432  0.000   13.9    0.0   13.9    0.0
 2004 256     6  20.60  15.10   1.90  3.946  3.429  0.000  3.429  0.000   17.3    0.0   17.3    0.0
 2004 257     7   6.80  17.00   7.80  1.420  1.420  0.000  1.420  0.000   18.7    0.0   18.7    0.0
 2004 258     8  17.70  20.20   8.80  3.899  1.118  0.000  1.118  0.000   19.8    0.0   19.8    0.0
 2004 259     9  19.60  17.50   4.60  3.999  0.941  0.000  0.941  0.000   20.8    0.0   20.8    0.0
 2004 260    10  21.40  17.80   2.20  4.283  0.828  0.000  0.828  0.000   21.6    0.0   21.6    0.0
 2004 261    11  21.50  21.20   2.50  4.533  0.749  0.000  0.749  0.000   22.4    0.0   22.4    0.0
 2004 262    12  19.50  27.50  10.30  4.775  0.688  0.000  0.688  0.000   23.0    0.0   23.0    0.0
 2004 263    13   6.40  25.60  11.80  1.550  1.550  0.000  1.550  0.000   24.6    0.0   24.6    0.0
 2004 264    14   7.30  14.60  10.00  1.504  1.504  0.000  1.504  0.000   26.1    0.0   26.1    0.0
 2004 265    15   6.50  17.00  11.60  1.406  1.406  0.000  1.406  0.000   27.5    0.0   27.5    0.0
 2004 266    16  21.50  19.80  10.10  4.765  2.979  0.006  2.973  0.000   30.5    0.0   30.5    0.0
 2004 267    17  22.80  21.30   4.70  4.911  1.740  0.012  1.729  0.000   32.2    0.0   32.2    0.0
 2004 268    18  22.70  24.30   4.10  5.063  1.237  0.017  1.221  0.000   33.5    0.0   33.4    0.0
 2004 269    19  22.50  24.70   8.50  5.240  1.023  0.024  1.000  0.000   34.5    0.1   34.4    0.0
 2004 270    20  19.90  25.60   4.40  4.525  0.896  0.029  0.867  0.000   35.4    0.1   35.3    0.0
 2004 271    21   7.20  23.00  13.00  1.703  0.790  0.013  0.777  0.000   36.2    0.1   36.1    0.0
 2004 272    22   7.20  21.90  13.00  1.680  0.727  0.017  0.710  0.000   36.9    0.1   36.8    0.0
 2004 273    23  24.30  17.00   7.80  5.066  0.720  0.062  0.658  0.000   37.6    0.2   37.4    0.0
 2004 274    24  12.40  16.40   3.20  2.450  0.649  0.033  0.616  0.000   38.3    0.2   38.1    0.0
 2004 275    25  24.10  24.30   2.80  5.305  0.654  0.074  0.581  0.000   38.9    0.3   38.6    0.0
 2004 276    26  23.00  23.20  10.30  5.325  0.646  0.095  0.551  0.000   39.6    0.4   39.2    0.0
 2004 277    27  11.40  15.50   9.10  2.350  0.588  0.062  0.526  0.000   40.2    0.4   39.7    0.0
 2004 278    28  18.40  18.70   4.00  3.780  0.618  0.115  0.503  0.000   40.8    0.6   40.2    0.0
 2004 279    29  22.00  20.20   8.80  4.823  0.643  0.159  0.484  0.000   41.4    0.7   40.7    0.0
 2004 280    30  24.70  20.00   4.70  5.195  0.676  0.210  0.466  0.000   42.1    0.9   41.2    0.0
 2004 281    31  25.40  23.00   7.20  5.687  0.711  0.260  0.451  0.000   42.8    1.2   41.6    0.0
 2004 282    32  18.80  25.00   8.00  4.343  0.677  0.241  0.436  0.000   43.5    1.4   42.0    0.0
 2004 283    33  22.00  24.50  13.60  5.282  0.777  0.353  0.423  0.000   44.3    1.8   42.5    0.0
 2004 284    34  19.70  21.70  11.80  4.488  0.780  0.369  0.412  0.000   45.0    2.1   42.9    0.0
 2004 285    35  23.80  23.20   7.50  5.317  0.904  0.504  0.401  0.000   45.9    2.7   43.3    0.0
 2004 286    36   7.40  16.90  12.60  1.588  1.588  0.170  1.417  0.000   47.5    2.8   44.7    0.0
 2004 287    37  21.50  19.60   7.80  4.575  1.372  0.536  0.836  0.000   48.9    3.4   45.5    0.0
 2004 288    38  25.70  22.00   5.90  5.544  1.461  0.706  0.754  0.000   50.4    4.1   46.3    0.0
 2004 289    39  22.20  28.00  10.60  5.368  5.368  0.750  4.618  0.000   55.7    4.8   50.9    0.0
 2004 290    40  10.40  22.20  15.70  2.434  2.434  0.394  2.041  0.000   58.2    5.2   53.0    0.0
 2004 291    41  26.60  25.20  11.10  6.203  5.756  1.127  4.629  0.000   63.9    6.3   57.6    0.0
 2004 292    42  18.00  22.10  11.20  4.030  3.694  0.800  2.894  0.000   67.6    7.1   60.5    0.0
 2004 293    43  25.60  21.00   7.40  5.450  2.607  1.176  1.431  0.000   70.2    8.3   61.9    0.0
 2004 294    44  25.50  20.80   5.40  5.304  2.330  1.226  1.104  0.000   72.5    9.5   63.0    0.0
 2004 295    45  26.90  24.60   7.50  5.983  2.395  1.462  0.933  0.000   74.9   11.0   63.9    0.0
 2004 296    46  27.00  28.60  12.20  6.534  2.559  1.736  0.823  0.000   77.5   12.7   64.8    0.0
 2004 297    47  14.30  19.50  13.40  3.108  3.108  0.922  2.186  0.000   80.6   13.7   67.0    0.0
 2004 298    48  23.10  19.40  10.20  4.861  4.861  1.536  3.325  0.000   85.5   15.2   70.3    0.0
 2004 299    49  24.20  22.10   9.20  5.216  4.026  1.752  2.274  0.000   89.5   16.9   72.6    0.0
 2004 300    50  18.40  23.40  10.40  4.060  3.505  1.456  2.049  0.000   93.0   18.4   74.6    0.0
 2004 301    51  27.40  18.90   3.60  5.331  4.816  2.052  2.765  0.000   97.8   20.5   77.4    0.0
 2004 302    52  26.80  25.70   5.10  5.802  3.632  2.211  1.422  0.000  101.5   22.7   78.8    0.0
 2004 303    53  23.60  30.00  11.50  5.656  3.378  2.278  1.100  0.000  104.8   24.9   79.9    0.0
 2004 304    54   8.80  20.10  15.10  1.914  1.914  0.846  1.068  0.000  106.7   25.8   81.0    0.0
 2004 305    55  21.30  24.40  13.50  4.804  4.804  2.246  2.558  0.000  111.5   28.0   83.5    0.0
 2004 306    56  27.90  27.00  12.10  6.393  6.054  3.173  2.882  0.000  117.6   31.2   86.4    0.0
 2004 307    57  27.50  30.20  10.70  6.443  6.443  3.392  3.051  0.000  124.0   34.6   89.4    0.0
 2004 308    58   8.30  22.40  16.30  1.842  1.842  1.039  0.803  0.000  125.9   35.6   90.2    0.0
 2004 309    59   8.30  22.30  16.00  1.826  1.826  1.088  0.738  0.000  127.7   36.7   91.0    0.0
 2004 310    60  10.30  18.40   8.60  2.012  2.012  1.251  0.761  0.000  129.7   38.0   91.7    0.0
 2004 311    61  28.20  18.40   5.70  5.356  5.356  3.371  1.985  0.000  135.1   41.3   93.7    0.0
 2004 312    62  28.90  21.30   5.60  5.703  5.703  3.636  2.067  0.000  140.8   45.0   95.8    0.0
 2004 313    63  19.20  25.10  10.50  4.146  4.146  2.698  1.448  0.000  144.9   47.7   97.2    0.0
 2004 314    64   8.80  19.50  16.20  1.852  1.852  1.239  0.613  0.000  146.8   48.9   97.9    0.0
 2004 315    65   8.50  22.20  14.20  1.816  1.816  1.244  0.572  0.000  148.6   50.2   98.4    0.0
 2004 316    66  16.30  19.10  13.70  3.327  3.327  2.321  1.006  0.000  151.9   52.5   99.4    0.0
 2004 317    67  18.40  20.20  12.60  3.767  3.767  2.673  1.094  0.000  155.7   55.2  100.5    0.0
 2004 318    68  20.00  21.10  10.20  4.048  4.048  2.932  1.116  0.000  159.7   58.1  101.6    0.0
 2004 319    69  15.60  23.10  12.00  3.284  3.284  2.422  0.862  0.000  163.0   60.5  102.5    0.0
 2004 320    70  24.10  25.80  15.30  5.374  5.374  4.048  1.326  0.000  168.4   64.6  103.8    0.0
 2004 321    71  18.80  23.60  16.10  4.098  4.098  3.164  0.934  0.000  172.5   67.7  104.8    0.0
 2004 322    72  28.20  23.60  11.50  5.904  5.904  4.659  1.245  0.000  178.4   72.4  106.0    0.0
 2004 323    73  29.40  22.20  10.30  5.974  5.974  4.789  1.185  0.000  184.4   77.2  107.2    0.0
 2004 324    74  25.10  20.90   9.20  4.959  4.959  4.026  0.933  0.000  189.3   81.2  108.1    0.0
 2004 325    75  25.00  21.90   9.20  4.999  4.790  4.098  0.691  0.000  194.1   85.3  108.8    0.0
 2004 326    76  29.20  24.50   9.20  6.030  6.030  4.994  1.036  0.000  200.2   90.3  109.9    0.0
 2004 327    77  29.80  27.20  12.30  6.517  6.517  5.458  1.059  0.000  206.7   95.8  110.9    0.0
 2004 328    78  28.30  32.60  13.80  6.651  6.651  5.649  1.002  0.000  213.3  101.4  111.9    0.0
 2004 329    79   8.80  25.60  19.70  1.994  1.994  1.722  0.272  0.000  215.3  103.1  112.2    0.0
 2004 330    80  13.90  24.30  17.60  3.049  3.049  2.653  0.396  0.000  218.4  105.8  112.6    0.0
 2004 331    81  22.10  26.70  16.40  4.932  4.932  4.340  0.592  0.000  223.3  110.1  113.2    0.0
 2004 332    82  17.50  26.10  15.80  3.855  3.855  3.431  0.424  0.000  227.2  113.5  113.6    0.0
 2004 333    83  21.10  26.80  16.10  4.686  4.686  4.249  0.437  0.000  231.8  117.8  114.0    0.0
 2004 334    84  29.30  26.80  14.30  6.407  6.407  5.879  0.529  0.000  238.2  123.7  114.6    0.0
 2004 335    85  29.40  25.70  13.30  6.289  6.289  5.818  0.471  0.000  244.5  129.5  115.0    0.0
 2004 336    86  29.50  29.10  13.20  6.559  6.559  6.102  0.457  0.000  251.1  135.6  115.5    0.0
 2004 337    87  29.70  33.50  16.60  7.109  7.109  6.648  0.461  0.000  258.2  142.2  116.0    0.0
 2004 338    88  25.10  32.50  20.30  6.099  6.099  5.734  0.365  0.000  264.3  148.0  116.3    0.0
 2004 339    89  19.40  28.60  18.20  4.447  4.447  4.200  0.246  0.000  268.7  152.2  116.6    0.0
 2004 340    90  27.70  31.00  13.40  6.290  6.290  5.961  0.329  0.000  275.0  158.1  116.9    0.0
 2004 341    91  20.60  28.00  17.30  4.655  4.655  4.423  0.232  0.000  279.7  162.6  117.1    0.0
 2004 342    92   9.90  25.00  19.80  2.202  2.202  2.098  0.105  0.000  281.9  164.7  117.2    0.0
 2004 343    93  18.40  27.90  19.10  4.208  4.208  4.011  0.197  0.000  286.1  168.7  117.4    0.0
 2004 344    94  26.80  25.30  15.50  5.783  5.783  5.524  0.259  0.000  291.9  174.2  117.7    0.0
 2004 345    95  29.90  25.60  13.60  6.377  6.377  6.100  0.277  0.000  298.3  180.3  118.0    0.0
 2004 346    96  31.10  24.20  12.40  6.456  6.456  6.183  0.273  0.000  304.7  186.5  118.2    0.0
 2004 347    97  31.30  27.80  13.10  6.824  6.824  6.541  0.283  0.000  311.5  193.0  118.5    0.0
 2004 348    98  30.10  30.40  12.00  6.705  6.705  6.435  0.270  0.000  318.2  199.5  118.8    0.0
 2004 349    99  26.80  30.00  16.40  6.144  6.144  5.903  0.241  0.000  324.4  205.4  119.0    0.0
 2004 350   100  21.10  32.80  16.00  4.975  4.975  4.776  0.198  0.000  329.4  210.1  119.2    0.0
 2004 351   101  25.20  27.00  16.20  5.575  5.575  5.349  0.226  0.000  334.9  215.5  119.5    0.0
 2004 352   102  30.50  24.80  10.50  6.278  6.278  6.019  0.259  0.000  341.2  221.5  119.7    0.0
 2004 353   103  30.50  28.30  12.60  6.663  6.663  6.383  0.280  0.000  347.9  227.9  120.0    0.0
 2004 354   104  17.40  27.10  15.60  3.837  3.837  3.673  0.164  0.000  351.7  231.6  120.2    0.0
 2004 355   105  24.90  25.70  14.30  5.347  5.347  5.115  0.232  0.000  357.1  236.7  120.4    0.0
 2004 356   106  30.10  25.30  10.50  6.237  6.237  5.963  0.274  0.000  363.3  242.6  120.7    0.0
 2004 357   107  31.80  25.80  10.80  6.647  6.647  6.350  0.296  0.000  369.9  249.0  121.0    0.0
 2004 358   108  31.30  25.60  12.90  6.639  6.639  6.339  0.300  0.000  376.6  255.3  121.3    0.0
 2004 359   109  27.10  28.20  15.70  6.060  6.060  5.783  0.277  0.000  382.6  261.1  121.5    0.0
 2004 360   110  30.20  26.70  15.30  6.616  6.616  6.310  0.307  0.000  389.3  267.4  121.8    0.0
 2004 361   111  29.00  25.90  15.60  6.309  6.309  6.013  0.296  0.000  395.6  273.4  122.1    0.0
 2004 362   112  29.70  26.80  13.20  6.409  6.409  6.105  0.304  0.000  402.0  279.5  122.4    0.0
 2004 363   113  26.70  29.10  15.40  6.020  6.020  5.732  0.289  0.000  408.0  285.3  122.7    0.0
 2004 364   114  12.90  29.30  17.10  2.953  2.953  2.810  0.143  0.000  411.0  288.1  122.9    0.0
 2004 365   115  26.60  30.00  18.30  6.192  6.192  5.889  0.303  0.000  417.1  294.0  123.2    0.0
 2004 366   116  30.60  32.70  14.50  7.137  7.137  6.784  0.353  0.000  424.3  300.7  123.5    0.0
 2005 001   117  28.90  29.80  17.40  6.669  6.669  6.336  0.333  0.000  431.0  307.1  123.9    0.0
 2005 002   118  27.50  31.40  19.00  6.535  6.535  6.206  0.329  0.000  437.5  313.3  124.2    0.0
 2005 003   119  17.60  30.50  18.80  4.136  4.136  3.926  0.210  0.000  441.6  317.2  124.4    0.0
