*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2008 255     5     1     1     0.0  101.5   16644   79.4   22.2  13.4  15.9  15.5   8.9   4.9   0.2   0.2   0.3   0.0   0.0   0.4   1.2   1.6   1.5   1.5  1.52  1.32  1.26  0.00  0.00    1.97    4.08    0.01    0.00    0.17
 2008 256     6     1     1     0.0  102.0   16644   79.9   22.1  13.8  15.8  15.5   8.9   5.0   0.2   0.3   0.3   0.0   0.0   0.1   1.3   1.6   1.5   1.5  1.54  1.30  1.23  0.00  0.00    2.46    4.60    0.02    0.00    0.24
 2008 257     7     1     1     0.0  102.4   16643   80.6   21.8  14.2  15.8  15.6   8.9   5.0   0.3   0.3   0.4   0.0   0.0   0.0   1.1   1.6   1.5   1.5  1.55  1.27  1.19  0.00  0.00    2.97    5.37    0.03    0.00    0.28
 2008 258     8     1     1     0.0  102.9   16643   81.3   21.6  14.6  15.8  15.7   9.0   5.0   0.3   0.4   0.4   0.0   0.0   0.1   1.0   1.6   1.5   1.5  1.57  1.24  1.16  0.00  0.00    3.48    6.09    0.04    0.00    0.29
 2008 259     9     1     1     0.0  103.4   16642   82.0   21.3  15.0  15.8  15.8   9.0   5.0   0.3   0.4   0.4   0.0   0.0   0.1   1.0   1.5   1.5   1.5  1.58  1.21  1.12  0.00  0.00    3.97    6.78    0.05    0.00    0.31
 2008 260    10     1     1     0.0  103.8   16642   82.6   21.1  15.4  15.9  15.9   9.0   5.1   0.3   0.4   0.5   0.0   0.0   0.1   0.9   1.5   1.5   1.5  1.59  1.19  1.09  0.00  0.00    4.43    7.41    0.06    0.00    0.33
 2008 261    11     1     1     0.0  104.2   16641   83.2   21.0  15.8  15.9  15.9   9.0   5.1   0.3   0.5   0.5   0.0   0.0   0.1   0.8   1.5   1.5   1.5  1.61  1.17  1.06  0.00  0.00    4.87    8.00    0.06    0.00    0.34
 2008 262    12     1     1     0.0  104.7   16641   83.9   20.7  16.2  15.9  16.0   9.1   5.1   0.3   0.5   0.5   0.0   0.0   0.1   0.8   1.4   1.5   1.5  1.62  1.14  1.03  0.00  0.00    5.33    8.71    0.06    0.00    0.36
 2008 263    13     1     1     0.0  105.1   16640   84.6   20.5  16.5  15.9  16.1   9.2   5.1   0.3   0.5   0.6   0.0   0.0   0.1   0.7   1.4   1.4   1.5  1.63  1.12  1.00  0.00  0.00    5.81    9.40    0.07    0.00    0.37
 2008 264    14     1     1     0.0  105.6   16640   85.3   20.3  16.9  15.9  16.1   9.3   5.1   0.3   0.6   0.6   0.0   0.0   0.1   0.7   1.4   1.4   1.5  1.65  1.10  0.97  0.00  0.00    6.31   10.12    0.07    0.00    0.38
 2008 265    15     1     1     0.0  106.1   16639   86.1   20.1  17.2  16.0  16.2   9.4   5.2   0.3   0.6   0.6   0.0   0.0   0.1   0.7   1.4   1.3   1.5  1.66  1.07  0.95  0.00  0.00    6.85   10.87    0.08    0.00    0.38
 2008 266    16     1     1     0.0  106.7   16639   86.8   19.9  17.6  16.0  16.3   9.4   5.2   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.4   1.3   1.5  1.67  1.05  0.92  0.00  0.00    7.39   11.60    0.08    0.00    0.38
 2008 267    17     1     1     0.0  107.2   16638   87.5   19.7  18.0  16.1  16.4   9.5   5.2   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   1.2   1.5  1.69  1.03  0.89  0.00  0.00    7.95   12.34    0.08    0.00    0.38
 2008 268    18     1     1     0.0  107.6   16638   88.1   19.5  18.1  16.0  16.5   9.6   5.2   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   1.2   1.6  1.70  1.01  0.87  0.00  0.00    8.50   13.05    0.08    0.00    0.39
 2008 269    19     1     1     0.0  108.1   16637   88.7   19.4  18.4  16.0  16.5   9.6   5.2   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   1.1   1.6  1.71  0.99  0.84  0.00  0.00    9.03   13.74    0.09    0.00    0.39
 2008 270    20     1     1     0.0  108.6   16636   89.4   19.2  18.8  16.1  16.6   9.7   5.3   0.3   0.8   0.8   0.0   0.0   0.1   0.6   1.3   1.1   1.6  1.73  0.97  0.82  0.00  0.00    9.57   14.42    0.09    0.00    0.39
 2008 271    21     1     1     0.0  109.2   16636   90.1   19.1  19.1  16.1  16.7   9.8   5.3   0.3   0.8   0.8   0.0   0.0   0.1   0.5   1.3   1.1   1.6  1.74  0.95  0.80  0.00  0.00   10.15   15.13    0.09    0.00    0.39
 2008 272    22     1     1     0.0  109.8   16635   90.9   18.8  19.4  16.2  16.8   9.8   5.4   0.3   0.8   0.8   0.0   0.0   0.1   0.5   1.3   1.0   1.5  1.76  0.94  0.78  0.00  0.00   10.75   15.98    0.09    0.00    0.40
 2008 273    23     1     1     0.0  110.4   16635   91.8   18.6  13.0  17.9  18.0   9.9   5.5   0.3   0.8   0.9   0.0   0.0   0.1   0.5   1.3   1.0   1.5  1.77  0.92  0.75  0.00  0.00   11.37   16.82    0.09    0.00    0.42
 2008 274    24     1     1     0.0  110.9   16634   92.5   18.5  13.0  17.5  18.2  10.1   5.6   0.3   0.9   0.9   0.0   0.0   0.1   0.6   1.2   1.0   1.4  1.78  0.90  0.73  0.00  0.00   11.96   17.50    0.09    0.00    0.44
 2008 275    25     1     1     0.0  111.5   16633   93.1   18.4  13.2  17.3  18.3  10.3   5.6   0.3   0.9   0.9   0.0   0.0   0.1   0.7   1.2   1.0   1.4  1.80  0.88  0.71  0.00  0.00   12.58   18.20    0.09    0.00    0.46
 2008 276    26     1     1     0.0  112.1   16633   93.9   18.1  13.7  17.3  18.4  10.3   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.7   1.2   0.9   1.3  1.81  0.87  0.69  0.00  0.00   13.18   19.01    0.09    0.00    0.48
 2008 277    27     1     1     0.0  112.5   16632   94.6   17.9  14.1  17.2  18.5  10.4   5.8   0.4   1.0   1.0   0.0   0.0   0.1   0.6   1.2   0.9   1.3  1.83  0.85  0.67  0.00  0.00   13.76   19.77    0.09    0.00    0.50
 2008 278    28     1     1     0.0  112.9   16632   95.1   17.8  14.5  17.1  18.6  10.5   5.9   0.4   1.0   1.0   0.0   0.0   0.1   0.6   1.2   0.9   1.2  1.84  0.84  0.66  0.00  0.00   14.35   20.53    0.09    0.00    0.52
 2008 279    29     1     1     0.0  113.2   16631   95.6   17.6  14.8  17.0  18.6  10.5   5.9   0.4   1.0   1.0   0.0   0.0   0.1   0.6   1.2   0.9   1.2  1.85  0.82  0.64  0.00  0.00   14.95   21.27    0.09    0.00    0.54
 2008 280    30     1     1     0.0  113.3   16631   95.9   17.4  15.1  16.8  18.5  10.6   6.0   0.4   1.0   1.0   0.0   0.0   0.1   0.6   1.2   0.8   1.2  1.87  0.81  0.62  0.00  0.00   15.54   21.99    0.09    0.00    0.56
 2008 281    31     1     1     0.0  113.5   16630   96.2   17.3  15.4  16.7  18.5  10.6   6.1   0.4   1.1   1.0   0.0   0.0   0.1   0.5   1.2   0.8   1.1  1.88  0.80  0.61  0.00  0.00   16.13   22.70    0.09    0.00    0.58
 2008 282    32     1     1     0.0  113.6   16629   96.4   17.1  15.6  16.5  18.4  10.7   6.1   0.4   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.8   1.1  1.89  0.78  0.59  0.00  0.00   16.72   23.40    0.09    0.00    0.60
 2008 283    33    31     2     0.0  143.7   16629  111.7   32.0  42.9  16.4  18.4  10.7   6.2   0.4   1.1   1.1   0.0   0.0  27.0   0.5   1.2   0.8   1.1  1.91  0.77  0.58  0.00  0.00   17.28   24.05    0.09    0.00    0.63
 2008 284    34    31     2     0.0  143.9   16628  124.7   19.2  65.8  16.4  18.4  10.8   6.2   0.4   1.1   1.1   0.0   0.0   4.2   0.5   1.2   0.8   1.0  1.92  0.76  0.56  0.00  0.00   17.86   37.28    0.09    0.00    0.66
 2008 285    35    31     2     0.0  144.0   16628  127.0   17.0  69.6  16.4  18.4  10.8   6.3   0.4   1.1   1.1   0.0   0.0   0.4   0.5   1.2   0.8   1.0  1.93  0.75  0.55  0.00  0.00   18.46   40.04    0.09    0.00    0.69
 2008 286    36    31     2     0.1  143.9   16627  127.2   16.7  23.0  23.4  20.8  13.4   8.6   1.5   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.8   1.0  1.95  0.73  0.53  0.00  0.00   19.07   40.92    0.09    0.00    0.72
 2008 287    37    31     2     0.2  143.8   16626  126.6   17.2  19.9  23.2  20.8  13.5   8.8   1.6   1.3   1.2   0.0   0.0   0.1   0.6   1.2   0.8   1.0  1.96  0.74  0.53  0.00  0.00   19.70   41.04    0.11    0.00    0.77
 2008 288    38    31     2     0.4  143.5   16626  125.9   17.6  19.1  22.7  20.5  13.4   8.9   1.7   1.3   1.2   0.0   0.0   0.1   0.7   1.3   0.8   1.0  1.98  0.75  0.53  0.00  0.00   20.35   41.22    0.13    0.00    0.79
 2008 289    39    31     2     0.8  142.8   16625  124.7   18.0  18.9  22.3  20.1  13.2   8.9   2.0   1.3   1.2   0.0   0.0   0.1   0.8   1.4   0.8   1.1  2.00  0.76  0.53  0.00  0.00   21.00   41.41    0.15    0.00    0.81
 2008 290    40    31     2     1.1  142.5   16624  124.1   18.4  18.9  22.0  19.8  13.0   8.9   2.1   1.4   1.2   0.0   0.0   0.1   0.9   1.5   0.9   1.1  2.01  0.76  0.53  0.00  0.00   21.62   41.64    0.16    0.00    0.83
 2008 291    41    31     2     1.2  141.6   16624  123.1   18.5  19.2  21.4  19.5  12.9   8.9   2.1   1.4   1.2   0.0   0.0   0.1   0.8   1.5   0.9   1.1  2.02  0.77  0.53  0.00  0.00   22.21   42.04    0.28    0.00    0.85
 2008 292    42    31     2     1.3  140.9   16623  122.5   18.5  19.6  21.0  19.3  12.8   8.8   2.2   1.4   1.2   0.0   0.0   0.1   0.7   1.5   0.9   1.1  2.04  0.77  0.53  0.00  0.00   22.77   42.58    0.32    0.00    0.87
 2008 293    43    31     2     1.4  140.0   16623  121.6   18.5  19.8  20.5  19.0  12.8   8.8   2.2   1.4   1.2   0.0   0.0   0.1   0.7   1.4   0.9   1.1  2.05  0.77  0.53  0.00  0.00   23.33   43.11    0.34    0.00    0.88
 2008 294    44    31     2     1.4  139.1   16622  120.6   18.5  20.0  20.0  18.7  12.8   8.8   2.2   1.4   1.2   0.0   0.0   0.1   0.6   1.4   0.9   1.1  2.06  0.78  0.52  0.00  0.00   23.90   43.63    0.35    0.00    0.90
 2008 295    45    31     2     1.4  138.1   16622  119.8   18.4   9.5  18.8  20.4  13.9   9.3   2.3   1.4   1.2   0.0   0.0   0.1   0.6   1.3   0.9   1.1  2.08  0.78  0.52  0.00  0.00   24.52   44.28    0.36    0.00    0.92
 2008 296    46    31     2     1.6  136.7   16621  118.0   18.8   9.2  18.1  19.7  13.5   9.3   2.5   1.5   1.2   0.0   0.0   0.1   0.7   1.4   0.9   1.2  2.09  0.78  0.52  0.00  0.00   25.19   44.50    0.41    0.00    0.94
 2008 297    47    31     2     1.7  134.7   16620  115.8   18.9   9.2  17.4  18.9  13.1   9.4   2.6   1.5   1.3   0.0   0.0   0.1   0.6   1.5   1.0   1.2  2.10  0.79  0.52  0.00  0.00   25.88   44.95    0.43    0.00    0.96
 2008 298    48    31     2     1.7  133.8   16619  114.9   18.9   9.5  17.0  18.7  12.9   9.4   2.6   1.5   1.3   0.0   0.0   0.1   0.6   1.4   1.0   1.2  2.12  0.79  0.52  0.00  0.00   26.57   45.61    0.45    0.00    0.98
 2008 299    49    31     2     1.7  133.6   16619  114.7   18.9   8.8  17.2  18.6  12.8   9.4   2.6   1.5   1.3   0.0   0.0   0.1   0.6   1.4   1.0   1.2  2.13  0.79  0.51  0.00  0.00   27.27   46.25    0.46    0.00    1.00
 2008 300    50    31     2     1.7  130.4   16618  111.5   18.9   8.4  16.5  17.6  12.6   9.4   2.6   1.6   1.3   0.0   0.0   0.2   0.5   1.3   1.0   1.2  2.14  0.80  0.51  0.00  0.00   27.92   46.78    0.48    0.00    1.02
 2008 301    51    31     2     1.7  128.9   16618  110.1   18.7   8.3  16.1  17.1  12.5   9.4   2.6   1.6   1.3   0.0   0.0   0.1   0.5   1.3   1.0   1.2  2.16  0.80  0.51  0.00  0.00   28.53   47.43    0.49    0.00    1.05
 2008 302    52    31     2     1.7  126.0   16617  107.3   18.7   8.0  15.3  16.2  12.3   9.4   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.2   0.9   1.2  2.17  0.80  0.51  0.00  0.00   29.15   48.02    0.50    0.00    1.07
 2008 303    53    31     2     1.7  123.4   16616  104.8   18.6   7.9  14.6  15.4  12.1   9.4   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.2   0.9   1.2  2.18  0.81  0.51  0.00  0.00   29.77   48.62    0.51    0.00    1.09
 2008 304    54    31     2     1.7  121.4   16616  102.9   18.5   7.8  14.1  14.9  11.9   9.3   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.1   0.9   1.2  2.20  0.81  0.50  0.00  0.00   30.39   49.20    0.52    0.00    1.10
 2008 305    55    31     2     1.7  117.9   16615   99.5   18.4   7.5  13.2  13.9  11.7   9.1   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.1   0.8   1.2  2.21  0.81  0.50  0.00  0.00   31.02   49.79    0.53    0.00    1.12
 2008 306    56    31     2     1.7  115.1   16614   96.8   18.2   7.3  12.6  13.2  11.4   9.0   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.1   0.8   1.2  2.22  0.81  0.50  0.00  0.00   31.65   50.49    0.53    0.00    1.14
 2008 307    57    31     2     1.7  114.4   16614   96.3   18.1   7.4  12.4  13.0  11.4   9.0   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.0   0.8   1.1  2.23  0.82  0.50  0.00  0.00   32.25   51.14    0.54    0.00    1.15
 2008 308    58    31     2     1.7  108.9   16613   91.0   17.9   6.7  11.1  11.6  10.9   8.8   2.7   1.6   1.3   0.0   0.0   0.1   0.4   1.0   0.8   1.1  2.25  0.82  0.50  0.00  0.00   32.85   51.79    0.54    0.00    1.17
 2008 309    59    31     2     1.7  104.9   16613   87.2   17.7   2.9  10.3  11.8  10.6   8.6   2.7   1.6   1.3   0.0   0.0   0.1   0.4   0.9   0.7   1.0  2.26  0.82  0.50  0.00  0.00   33.43   52.42    0.54    0.00    1.17
 2008 310    60    31     2     1.7  100.0   16612   82.3   17.7   2.3   9.2  10.7  10.1   8.2   2.7   1.6   1.3   0.0   0.0   0.1   0.5   0.9   0.7   1.0  2.27  0.83  0.49  0.00  0.00   34.12   52.96    0.55    0.00    1.19
 2008 311    61    31     2     1.7   95.0   16611   77.3   17.7   2.1   8.0   9.4   9.6   7.9   2.7   1.6   1.3   0.0   0.0   0.1   0.6   0.9   0.7   0.9  2.29  0.83  0.49  0.00  0.00   34.85   53.54    0.55    0.00    1.21
 2008 312    62    31     2     1.7   90.2   16611   72.8   17.5   1.9   7.0   8.2   9.2   7.6   2.7   1.6   1.3   0.0   0.0   0.1   0.6   0.8   0.7   0.9  2.30  0.83  0.49  0.00  0.00   35.63   54.34    0.56    0.00    1.23
 2008 313    63    31     2     1.7   85.3   16610   68.0   17.3   1.8   6.1   7.1   8.7   7.2   2.7   1.7   1.4   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.31  0.84  0.49  0.00  0.00   36.41   55.11    0.56    0.00    1.25
 2008 314    64    31     2     1.7   79.1   16609   62.1   17.0   1.5   5.0   5.7   8.0   6.8   2.7   1.7   1.4   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.30  0.84  0.49  0.00  0.00   37.19   55.88    0.56    0.00    1.27
 2008 315    65    31     2     1.7   72.7   16608   56.1   16.6   1.3   3.9   4.4   7.3   6.3   2.6   1.7   1.4   0.0   0.0   0.1   0.5   0.7   0.6   0.8  2.26  0.84  0.48  0.00  0.00   37.94   56.62    0.57    0.00    1.29
 2008 316    66    31     2     1.7   67.8   16608   51.7   16.1   1.1   3.2   3.5   6.8   5.8   2.6   1.7   1.4   0.0   0.0   0.1   0.4   0.7   0.6   0.7  2.19  0.84  0.48  0.00  0.00   38.63   57.37    0.57    0.00    1.30
 2008 317    67    31     2     1.7   62.3   16607   46.8   15.5   0.3   2.2   3.0   6.1   5.3   2.5   1.7   1.4   0.0   0.0   0.1   0.4   0.7   0.5   0.7  2.09  0.85  0.48  0.00  0.00   39.28   58.08    0.57    0.00    1.32
 2008 318    68    31     2     1.7   56.4   16606   41.3   15.1   0.3   1.6   2.1   5.4   4.7   2.3   1.7   1.4   0.0   0.0   0.2   0.5   0.7   0.5   0.6  1.96  0.85  0.48  0.00  0.00   40.04   58.58    0.57    0.00    1.33
 2008 319    69    31     2     1.7   50.3   16605   36.0   14.3   0.5   1.1   1.3   4.6   4.1   2.1   1.7   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.81  0.85  0.48  0.00  0.00   40.76   59.35    0.57    0.00    1.34
 2008 320    70    31     2     1.7   44.2   16605   30.7   13.5   0.4   0.7   0.7   3.7   3.4   1.8   1.7   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.64  0.86  0.48  0.00  0.00   41.46   59.99    0.57    0.00    1.34
 2008 321    71    31     2     1.7   39.4   16604   26.6   12.8   0.4   0.5   0.4   3.0   2.9   1.6   1.7   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.48  0.86  0.47  0.00  0.00   42.15   60.64    0.58    0.00    1.34
 2008 322    72    31     2     1.7   34.7   16604   22.7   12.0   0.4   0.4   0.3   2.3   2.2   1.3   1.7   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.31  0.86  0.47  0.00  0.00   42.80   61.25    0.58    0.00    1.34
 2008 323    73   101     3     1.7  101.2   16603   55.0   46.2  63.6   0.4   0.3   1.8   1.8   1.1   1.7   1.4   0.0   0.0  62.9   0.5   0.6   0.5   0.5  1.17  0.86  0.47  0.00  0.00   43.41   61.84    0.58    0.00    1.40
 2008 324    74   101     3     1.7   92.2   16602   81.0   11.2  77.2  16.8   0.6   1.7   1.7   1.1   1.7   1.4   0.0   0.0   0.0   0.4   0.6   0.5   0.5  1.16  0.87  0.47  0.00  0.00   44.00   92.82    0.58    0.00    1.44
 2008 325    75   101     3     1.7   86.1   16602   74.7   11.4  69.2  15.0   0.9   1.7   1.7   1.0   1.7   1.4   0.0   0.0   0.2   0.6   0.6   0.5   0.5  1.14  0.87  0.47  0.00  0.00   44.69   93.18    0.58    0.00    1.44
 2008 326    76   101     3     1.7   80.1   16601   68.8   11.3  61.8  13.3   1.0   1.6   1.6   1.0   1.8   1.4   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.13  0.87  0.47  0.00  0.00   45.36   93.80    0.58    0.00    1.46
 2008 327    77   101     3     1.7   73.0   16600   61.8   11.3  53.2  11.5   1.0   1.6   1.6   1.0   1.8   1.4   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.11  0.87  0.47  0.00  0.00   46.04   94.38    0.58    0.00    1.48
 2008 328    78   101     3     1.7   62.9   16600   51.8   11.1  41.5   9.1   0.9   1.5   1.5   1.0   1.8   1.4   0.0   0.0   0.1   0.5   0.7   0.4   0.5  1.08  0.88  0.46  0.00  0.00   46.72   95.00    0.58    0.00    1.50
 2008 329    79   101     3     1.7   53.4   16599   42.5   10.9  30.6   6.8   0.7   1.4   1.4   0.9   1.8   1.4   0.0   0.0   0.1   0.5   0.7   0.4   0.5  1.05  0.88  0.46  0.00  0.00   47.38   95.61    0.58    0.00    1.52
 2008 330    80   101     3     1.7   44.2   16599   33.7   10.5  20.6   4.7   0.6   1.2   1.3   0.8   1.8   1.5   0.0   0.0   0.1   0.4   0.6   0.4   0.5  1.01  0.86  0.46  0.00  0.00   48.02   96.31    0.59    0.00    1.54
 2008 331    81   101     3     1.7   36.6   16598   26.5   10.2   0.6   6.2   2.4   1.1   1.2   0.8   1.8   1.5   0.0   0.0   0.1   0.4   0.6   0.4   0.5  0.96  0.84  0.46  0.00  0.00   48.66   97.00    0.59    0.00    1.55
 2008 332    82   101     3     1.7   29.9   16597   19.8   10.1   0.4   3.3   1.1   0.9   0.9   0.6   1.9   1.5   0.0   0.0   0.2   0.5   0.6   0.4   0.5  0.89  0.83  0.46  0.00  0.00   49.48   97.48    0.59    0.00    1.57
 2008 333    83   101     3     1.7   25.5   16596   15.7    9.7   0.3   1.5   0.5   0.7   0.8   0.5   1.9   1.5   0.0   0.0   0.3   0.5   0.6   0.4   0.4  0.83  0.81  0.46  0.00  0.00   50.32   98.24    0.59    0.00    1.59
 2008 334    84   101     3     1.7   23.3   16596   14.0    9.3   0.6   0.6   0.5   0.6   0.6   0.5   1.9   1.5   0.0   0.0   0.0   0.5   0.6   0.4   0.4  0.78  0.79  0.46  0.00  0.00   51.17   99.17    0.59    0.00    1.60
 2008 335    85   101     3     1.7   22.0   16595   12.7    9.3   0.2   0.4   0.4   0.5   0.5   0.4   1.8   1.5   0.0   0.0   0.2   0.6   0.6   0.4   0.4  0.74  0.77  0.45  0.00  0.00   51.98   99.61    0.59    0.00    1.60
 2008 336    86   101     3     1.7   21.0   16594   11.6    9.4   0.2   0.2   0.3   0.4   0.4   0.3   1.8   1.5   0.0   0.0   0.3   0.7   0.7   0.4   0.4  0.71  0.74  0.45  0.00  0.00   52.78   99.97    0.59    0.00    1.60
 2008 337    87   101     3     1.7   20.3   16593   10.9    9.4   0.2   0.2   0.3   0.3   0.5   0.3   1.6   1.5   0.0   0.0   0.4   0.7   0.7   0.4   0.4  0.68  0.70  0.45  0.00  0.00   53.58  100.28    0.59    0.00    1.61
 2008 338    88   101     3     1.7   19.8   16593   10.2    9.6   0.3   0.3   0.3   0.2   0.4   0.3   1.4   1.5   0.0   0.0   0.5   0.8   0.8   0.5   0.5  0.66  0.67  0.45  0.00  0.00   54.35  100.52    0.59    0.00    1.61
 2008 339    89   101     3     1.7   19.2   16592    9.7    9.5   0.4   0.3   0.3   0.3   0.3   0.3   1.3   1.5   0.0   0.0   0.5   0.7   0.7   0.5   0.5  0.64  0.64  0.45  0.00  0.00   55.09  100.80    0.59    0.00    1.61
 2008 340    90   101     3     1.7   18.7   16591    9.9    8.7   0.8   0.4   0.3   0.3   0.3   0.3   1.1   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  0.61  0.45  0.00  0.00   55.81  101.69    0.59    0.00    1.61
 2008 341    91   101     3     1.7   17.9   16591    9.3    8.6   0.3   0.4   0.3   0.3   0.3   0.3   1.0   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.59  0.45  0.00  0.00   56.52  102.22    0.59    0.00    1.61
 2008 342    92   101     3     1.7   17.5   16590    9.0    8.5   0.4   0.4   0.3   0.3   0.3   0.3   0.9   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.57  0.45  0.00  0.00   57.23  102.77    0.59    0.00    1.61
 2008 343    93   101     3     1.7   17.3   16589    8.9    8.4   0.4   0.4   0.3   0.3   0.3   0.3   0.8   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.55  0.44  0.00  0.00   58.00  103.37    0.59    0.00    1.62
 2008 344    94   101     3     1.7   17.1   16589    8.8    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.7   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.54  0.43  0.00  0.00   58.81  104.05    0.59    0.00    1.62
 2008 345    95   101     3     1.7   16.9   16588    8.6    8.4   0.3   0.4   0.3   0.3   0.3   0.3   0.6   1.6   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.60  0.53  0.42  0.00  0.00   59.65  104.66    0.59    0.00    1.62
 2008 346    96   101     3     1.7   16.8   16587    8.6    8.1   0.7   0.4   0.3   0.3   0.3   0.3   0.6   1.6   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.59  0.52  0.41  0.00  0.00   60.49  105.50    0.59    0.00    1.62
 2008 347    97   101     3     1.7   16.4   16586    8.3    8.2   0.3   0.4   0.3   0.3   0.3   0.3   0.5   1.6   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.59  0.51  0.40  0.00  0.00   61.30  106.10    0.59    0.00    1.62
 2008 348    98   101     3     1.7   16.1   16586    8.1    8.0   0.5   0.4   0.3   0.3   0.3   0.3   0.5   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.50  0.39  0.00  0.00   62.07  106.79    0.59    0.00    1.62
 2008 349    99   101     3     1.7   15.7   16585    7.7    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.4   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.49  0.39  0.00  0.00   62.78  107.39    0.59    0.00    1.62
 2008 350   100   101     3     1.7   16.4   16584    8.3    8.0   0.5   0.5   0.4   0.3   0.3   0.3   0.4   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.49  0.38  0.00  0.00   63.49  108.02    0.59    0.00    1.63
 2008 351   101   101     3     1.7   17.1   16584    9.0    8.1   0.7   0.7   0.5   0.4   0.3   0.3   0.5   1.5   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.60  0.48  0.37  0.00  0.00   64.17  108.65    0.59    0.00    1.63
 2008 352   102   101     3     1.7   17.7   16583    9.6    8.1   0.9   0.9   0.6   0.4   0.4   0.3   0.5   1.5   0.0   0.0   0.1   0.4   0.7   0.5   0.5  0.62  0.47  0.36  0.00  0.00   64.84  109.31    0.59    0.00    1.63
 2008 353   103   101     3     1.7   18.4   16583   10.3    8.1   0.6   1.0   0.8   0.5   0.4   0.3   0.5   1.5   0.0   0.0   0.1   0.4   0.7   0.5   0.5  0.63  0.47  0.35  0.00  0.00   65.49  109.98    0.59    0.00    1.63
 2008 354   104   101     3     1.7   19.1   16582   10.8    8.4   0.6   1.0   0.9   0.5   0.5   0.3   0.5   1.5   0.0   0.0   0.2   0.5   0.8   0.5   0.5  0.64  0.46  0.34  0.00  0.00   66.27  110.44    0.59    0.00    1.63
 2008 355   105   101     3     1.7   19.9   16581   11.7    8.3   1.0   1.2   1.0   0.6   0.5   0.3   0.5   1.5   0.0   0.0   0.0   0.5   0.8   0.5   0.5  0.65  0.46  0.34  0.00  0.00   67.06  111.35    0.59    0.00    1.64
 2008 356   106   101     3     1.7   17.5   16580    9.5    8.0   0.5   0.8   0.6   0.5   0.4   0.3   0.5   1.4   0.0   0.0   0.2   0.5   0.7   0.5   0.5  0.63  0.45  0.33  0.00  0.00   67.86  112.05    0.59    0.00    1.64
 2008 357   107   101     3     1.7   18.2   16580   10.3    7.9   0.9   1.0   0.7   0.5   0.5   0.3   0.5   1.4   0.0   0.0   0.0   0.5   0.7   0.5   0.5  0.64  0.44  0.32  0.00  0.00   68.66  112.95    0.59    0.00    1.64
 2008 358   108   101     3     1.7   19.0   16579   10.9    8.0   0.6   1.2   0.8   0.6   0.5   0.3   0.5   1.5   0.0   0.0   0.2   0.4   0.7   0.5   0.5  0.65  0.44  0.32  0.00  0.00   69.41  113.58    0.59    0.00    1.64
