*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2001 321    71    68   17.0      3   3.06   2476    837      0   3199   3313      0    0.0  0.000      0      0  0.000  0.000  0.041  0.000   2.24   0.00   0.00      0      0    123.8   0.00   0.00   0.79   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     242
 2001 322    72    69   18.0      3   3.16   2587    956      0   3346   3543      0    0.0  0.000      0      0  0.000  0.000  0.044  0.000   2.12   0.00   0.00      0      0    122.2   0.00   0.00   0.80   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     258
 2001 323    73    70   18.0      3   3.28   2716   1107      0   3405   3823      0    0.0  0.000      0      0  0.000  0.000  0.048  0.000   2.75   0.00   0.00      0      0    120.6   0.00   0.00   0.82   4.00   4.00   4.00   3.99   3.99   4.00   0.00   0.00   0.00   0.00      0      0      0       0     275
 2001 324    74    71   18.0      3   3.52   2962   1358      0   3427   4320      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.71   0.00   0.00      0      0    118.7   0.00   0.00   0.84   4.00   3.99   3.99   3.98   3.97   3.98   0.00   0.00   0.00   0.00      0      0      0       0     292
 2001 325    75    72   19.0      3   3.61   3064   1503      0   3424   4567      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.67   0.00   0.00      0      0    117.8   0.00   0.00   0.86   4.00   3.98   3.98   3.96   3.96   3.96   0.00   0.00   0.00   0.00      0      0      0       0     309
 2001 326    76    73   19.0      3   3.74   3207   1748      0   3440   4955      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.63   0.00   0.00      0      0    116.7   0.00   0.00   0.87   4.00   3.97   3.97   3.94   3.94   3.94   0.00   0.00   0.00   0.00      0      0      0       0     326
 2001 327    77    74   20.0      3   3.87   3348   2031      0   3480   5380      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.56   0.00   0.00      0      0    115.6   0.00   0.00   0.89   4.00   3.97   3.97   3.93   3.93   3.93   0.00   0.00   0.00   0.00      0      0      0       0     344
 2001 328    78    75   20.0      3   3.91   3398   2138      0   3471   5536      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.52   0.00   0.00      0      0    115.1   0.00   0.00   0.90   3.98   4.00   3.96   3.91   3.91   3.91   0.00   0.00   0.00   0.00      0      0      0       0     361
 2001 329    79    76   20.0      3   3.95   3446   2244      0   3530   5690      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.48   0.00   0.00      0      0    114.5   0.00   0.00   0.91   4.00   4.00   3.99   3.92   3.91   3.91   0.04   0.00   0.00   0.00      0      0      0       0     378
 2001 330    80    77   20.0      3   3.98   3492   2354      0   3521   5846      0    0.0  0.000      0      0  0.000  0.000  0.022  0.286   2.43   0.00   0.00      0      0    114.0   0.00   0.00   0.92   3.76   3.76   3.80   3.68   3.67   3.67   0.05   0.00   0.00   0.00      0      0      0       0     396
 2001 331    81    78   21.0      3   4.04   3563   2530      0   3670   6093      0    0.0  0.000      0      0  0.000  0.000  0.022  0.138   2.35   0.00   0.00      0      0    113.4   0.00   0.00   0.93   3.93   3.93   4.00   3.67   3.65   3.63   0.62   0.00   0.00   0.00      0      0      0       0     414
 2001 332    82    79   21.0      3   4.09   3623   2685      0   3851   6308      0    0.0  0.000      0      0  0.000  0.000  0.023  0.054   2.30   0.00   0.00      0      0    112.8   0.00   0.00   0.94   4.00   4.00   4.00   3.78   3.74   3.69   1.54   0.00   0.00   0.00      0      0      0       0     432
 2001 333    83    80   21.0      3   4.12   3673   2822      0   3997   6495      0    0.0  0.000      0      0  0.000  0.000  0.025  0.140   2.25   0.00   0.00      0      0    112.2   0.00   0.00   0.95   4.00   4.00   4.00   3.89   3.84   3.76   2.35   0.00   0.00   0.00      0      0      0       0     451
 2001 334    84    81   21.0      3   4.14   3710   2926      0   3993   6636      0    0.0  0.000      0      0  0.000  0.000  0.027  0.113   2.22   0.00   0.00      0      0    111.7   0.00   0.00   0.96   4.00   4.00   4.00   3.88   3.83   3.75   2.42   0.00   0.00   0.00      0      0      0       0     471
 2001 335    85    82   22.0      3   4.18   3766   3086      0   4159   6852      0    0.0  0.000      0      0  0.000  0.000  0.029  0.069   2.17   0.00   0.00      0      0    111.0   0.00   0.00   0.97   4.00   4.00   4.00   4.00   3.96   3.85   3.35   0.00   0.00   0.00      0      0      0       0     491
 2001 336    86    83   22.0      3   4.22   3823   3257      0   4303   7080      0    0.0  0.000      0      0  0.000  0.000  0.029  0.027   2.11   0.00   0.00      0      0    110.4   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   3.94   4.00   0.00   0.00   0.00      0      0      0       0     512
 2001 337    87    84   22.0      3   4.25   3871   3400      0   4293   7271      0    0.0  0.000      0      0  0.000  0.000  0.031  0.009   2.07   0.00   0.00      0      0    109.8   0.00   0.00   0.99   4.00   4.00   4.00   3.99   3.99   3.93   4.00   0.00   0.00   0.00      0      0      0       0     534
 2001 338    88    85   22.0      3   4.28   3917   3537      0   4281   7453      0    0.0  0.000      0      0  0.000  0.000  0.033  0.004   2.04   0.00   0.00      0      0    109.2   0.00   0.00   1.00   4.00   4.00   4.00   3.98   3.98   3.91   4.00   0.00   0.00   0.00      0      0      0       0     555
 2001 339    89    86   22.0      3   4.31   3977   3714      0   4292   7691      0    0.0  0.000      0      0  0.000  0.000  0.034  0.002   1.99   0.00   0.00      0      0    108.5   0.00   0.00   1.01   4.00   4.00   4.00   3.99   3.98   3.92   4.00   0.00   0.00   0.00      0      0      0       0     576
 2001 340    90    87   22.0      3   4.36   4039   3899      0   4360   7939      0    0.0  0.000      0      0  0.000  0.000  0.035  0.000   1.94   0.00   0.00      0      0    107.8   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   3.96   4.00   0.00   0.00   0.00      0      0      0       0     598
 2001 341    91    88   22.0      3   4.40   4109   4104      0   4457   8212      0    0.0  0.000      0      0  0.000  0.000  0.037  0.000   1.88   0.00   0.00      0      0    107.1   0.00   0.00   1.03   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     620
 2001 342    92    89   22.0      3   4.41   4145   4212      0   4642   8357      0    0.0  0.000      0      0  0.000  0.000  0.040  0.000   1.86   0.00   0.00      0      0    106.5   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     642
 2001 343    93    90   22.0      3   4.42   4175   4300      0   4857   8475      0    0.0  0.000      0      0  0.000  0.000  0.044  0.000   1.84   0.00   0.00      0      0    105.8   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     665
 2001 344    94    91   22.0      3   4.44   4225   4446      0   5017   8670      0    0.0  0.000      0      0  0.000  0.000  0.045  0.000   1.81   0.00   0.00      0      0    105.1   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     689
 2001 345    95    92   22.0      4   4.41   4182   3756      0   5128   8814      0    0.0  0.000    876      0  0.000  0.000  0.045  0.000   1.98   0.00   0.10      0    876    105.5   0.00   0.00   1.06   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     715
 2001 346    96    93   22.0      4   4.39   4136   3835      0   5158   9042      0    0.0  0.000   1071      0  0.000  0.000  0.045  0.000   1.98   0.00   0.12      0   1071    106.1   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     740
 2001 347    97    94   22.0      4   4.37   4087   3924      0   5168   9306      0    0.0  0.000   1295      0  0.000  0.000  0.029  0.000   1.98   0.00   0.14      0   1295    107.0   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     766
 2001 348    98    95   22.0      4   4.36   4035   4010      0   5218   9555      0    0.0  0.000   1509      0  0.000  0.000  0.027  0.000   1.97   0.00   0.16      0   1509    108.0   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.16   0.00   0.00      0      0      0       0     792
 2001 349    99    96   22.0      4   4.34   3981   4084      0   5332   9760      0    0.0  0.000   1695      0  0.000  0.000  0.026  0.000   1.98   0.00   0.17      0   1695    109.1   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.53   0.00   0.00      0      0      0       0     818
 2001 350   100    97   22.0      4   4.33   3924   4152      0   5431   9941      0    0.0  0.000   1865      0  0.000  0.000  0.024  0.000   1.98   0.00   0.19      0   1865    110.4   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.93   0.00   0.00      0      0      0       0     845
 2001 351   101    98   22.0      4   4.32   3864   4226      0   5584  10138      0    0.0  0.000   2049      0  0.000  0.000  0.022  0.000   1.98   0.00   0.20      0   2049    111.8   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.55   0.00   0.00      0      0      0       0     872
 2001 352   102    99   22.0      4   4.31   3801   4300      0   5734  10336      0    0.0  0.000   2234      0  0.000  0.000  0.022  0.000   1.98   0.00   0.22      0   2234    113.3   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.21   0.00   0.00      0      0      0       0     900
 2001 353   103   100   22.0      4   4.30   3736   4387      0   5738  10575      0    0.0  0.000   2452      0  0.000  0.000  0.022  0.000   1.98   0.00   0.23      0   2452    115.0   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.34   0.00   0.00      0      0      0       0     928
 2001 354   104   101   22.0      4   4.28   3667   4475      0   5723  10816      0    0.0  0.000   2673      0  0.000  0.000  0.022  0.000   1.97   0.00   0.25      0   2673    116.8   0.00   0.00   1.16   4.00   4.00   4.00   3.99   3.99   3.99   3.98   2.38   0.00   0.00      0      0      0       0     957
 2001 355   105   102   22.0      4   4.27   3596   4523      0   5702  10912      0    0.0  0.000   2793      0  0.000  0.000  0.022  0.060   1.96   0.00   0.26      0   2793    118.8   0.00   0.00   1.16   3.99   3.99   3.99   3.98   3.98   3.97   3.97   2.40   0.00   0.00      0      0      0       0     986
 2001 356   106   103   22.0      4   4.26   3522   4594      0   5833  11088      0    0.0  0.000   2971      0  0.000  0.000  0.022  0.025   1.95   0.00   0.27      0   2971    121.0   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.11   0.00   0.00      0      0      0       0    1014
 2001 357   107   104   22.0      4   4.25   3447   4656      0   6007  11228      0    0.0  0.000   3125      0  0.000  0.000  0.022  0.011   1.93   0.00   0.28      0   3125    123.3   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1043
 2001 358   108   105   22.0      5   4.24   3447   4656    235   6070  11463   3850    6.1  0.020   3360      7  0.000  0.000  0.000  0.000   1.88   6.99   0.29      0   3360    123.0   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1073
 2001 359   109   106   22.0      5   4.23   3447   4656    488   6138  11716   3850   12.7  0.042   3613      7  0.000  0.000  0.000  0.000   1.83  13.51   0.31      0   3613    122.8   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1104
 2001 360   110   107   22.0      5   4.22   3447   4656    776   6196  12004   3850   20.2  0.065   3901      7  0.000  0.000  0.000  0.000   1.78  19.89   0.32      0   3901    122.6   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1134
 2001 361   111   108   22.0      5   4.22   3447   4656   1065   6247  12293   3850   27.7  0.087   4190      7  0.000  0.000  0.000  0.000   1.73  25.41   0.34      0   4190    122.3   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1165
 2001 362   112   109   22.0      5   4.21   3447   4656   1353   6289  12581   3850   35.2  0.108   4478      7  0.000  0.000  0.000  0.000   1.67  30.22   0.36      0   4478    122.1   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1197
 2001 363   113   110   22.0      5   4.20   3447   4656   1642   6321  12870   3850   42.7  0.128   4767      7  0.000  0.000  0.000  0.000   1.62  34.45   0.37      0   4767    121.9   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1228
 2001 364   114   111   22.0      5   4.20   3447   4656   1931   6350  13159   3850   50.2  0.147   5056      7  0.000  0.000  0.000  0.000   1.57  38.19   0.38      0   5056    121.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1260
 2001 365   115   112   22.0      5   4.19   3447   4656   2220   6342  13448   3850   57.7  0.165   5345      7  0.000  0.000  0.007  0.000   1.51  41.53   0.40      0   5345    121.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   4.00   0.00   0.00      0      0      0       0    1291
 2002 001   116   113   22.0      5   4.18   3447   4656   2509   6392  13736   3850   65.2  0.183   5634      7  0.000  0.000  0.016  0.000   1.47  44.53   0.41      0   5634    121.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1323
 2002 002   117   114   22.0      5   4.17   3447   4656   2797   6422  14025   3850   72.7  0.199   5922      7  0.000  0.000  0.025  0.000   1.42  47.23   0.42      0   5922    120.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1355
 2002 003   118   115   22.0      5   4.15   3447   4656   3076   6473  14303   3850   79.9  0.215   6201      7  0.000  0.000  0.035  0.000   1.37  49.60   0.43      0   6201    120.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1387
 2002 004   119   116   22.0      5   4.13   3447   4656   3351   6497  14579   3850   87.0  0.230   6476      7  0.000  0.000  0.044  0.000   1.33  51.75   0.44      0   6476    119.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1420
 2002 005   120   117   22.0      5   4.10   3447   4592   3591   6464  14755   3850   93.3  0.243   6716      7  0.000  0.000  0.054  0.000   1.30  53.47   0.46      0   6716    118.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1452
 2002 006   121   118   22.0      5   4.07   3447   4635   3853   6453  15059   3850  100.1  0.256   6978      7  0.000  0.000  0.061  0.000   1.25  55.21   0.46      0   6978    118.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   4.00   0.00   0.00      0      0      0       0    1484
 2002 007   122   119   22.0      5   4.03   3447   4656   4053   6511  15281   3850  105.3  0.265   7178      7  0.000  0.000  0.068  0.000   1.22  56.47   0.47      0   7178    117.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1517
 2002 008   123   120   22.0      5   4.00   3447   4656   4288   6567  15516   3850  111.4  0.276   7413      7  0.000  0.000  0.076  0.000   1.18  57.84   0.48      0   7413    115.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1549
 2002 009   124   121   22.0      5   3.95   3447   4656   4552   6594  15780   3850  118.2  0.288   7677      7  0.000  0.000  0.084  0.000   1.15  59.30   0.49      0   7677    114.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1582
 2002 010   125   122   22.0      5   3.91   3447   4656   4839   6620  16067   3850  125.7  0.301   7964      7  0.000  0.000  0.093  0.000   1.10  60.76   0.50      0   7964    113.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1615
 2002 011   126   123   22.0      5   3.86   3447   4656   5127   6630  16355   3850  133.2  0.314   8252      7  0.000  0.000  0.104  0.000   1.06  62.13   0.50      0   8252    111.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1648
 2002 012   127   124   22.0      5   3.80   3447   4656   5416   6662  16644   3850  140.7  0.325   8541      7  0.000  0.000  0.113  0.000   1.02  63.41   0.51      0   8541    110.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1681
 2002 013   128   125   22.0      5   3.72   3447   4656   5705   6679  16933   3850  148.2  0.337   8830      7  0.000  0.000  0.123  0.000   0.98  64.61   0.52      0   8830    107.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1715
 2002 014   129   126   22.0      5   3.65   3447   4656   5919   6648  17147   3850  153.7  0.345   9044      7  0.000  0.000  0.137  0.029   0.96  65.45   0.53      0   9044    106.0   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   3.98   0.00   0.00      0      0      0       0    1748
 2002 015   130   127   22.0      5   3.59   3447   4656   6082   6701  17310   3850  158.0  0.351   9207      7  0.000  0.000  0.145  0.000   0.94  66.06   0.53      0   9207    104.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.99   0.00   0.00      0      0      0       0    1781
 2002 016   131   128   22.0      5   3.52   3447   4656   6257   6751  17485   3850  162.5  0.358   9382      7  0.000  0.000  0.149  0.000   0.92  66.69   0.54      0   9382    102.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1815
 2002 017   132   129   22.0      5   3.45   3447   4656   6461   6772  17689   3850  167.8  0.365   9586      7  0.000  0.000  0.153  0.000   0.90  67.40   0.54      0   9586    100.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1848
 2002 018   133   130   22.0      5   3.38   3447   4656   6669   6810  17897   3850  173.2  0.373   9794      7  0.000  0.000  0.160  0.000   0.88  68.09   0.55      0   9794     98.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1882
 2002 019   134   131   22.0      5   3.31   3447   4656   6923   6838  18151   3850  179.8  0.381  10048      7  0.000  0.000  0.167  0.000   0.85  68.90   0.55      0  10048     96.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1916
 2002 020   135   132   22.0      5   3.24   3447   4656   7212   6835  18440   3850  187.3  0.391  10337      7  0.000  0.000  0.175  0.000   0.82  69.77   0.56      0  10337     94.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.99   0.00   0.00      0      0      0       0    1951
 2002 021   136   133   22.0      5   3.13   3447   4656   7501   6804  18729   3850  194.8  0.401  10626      7  0.000  0.000  0.188  0.000   0.78  70.59   0.57      0  10626     91.0   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   3.97   0.00   0.00      0      0      0       0    1985
 2002 022   137   134   22.0      5   3.01   3447   4656   7790   6806  19018   3850  202.3  0.410  10915      7  0.000  0.000  0.200  0.000   0.75  71.37   0.57      0  10915     87.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.97   0.00   0.00      0      0      0       0    2019
 2002 023   138   135   22.0      5   2.88   3447   4656   8079   6792  19306   3850  209.8  0.418  11204      7  0.000  0.000  0.237  0.000   0.72  72.11   0.58      0  11204     83.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.95   0.00   0.00      0      0      0       0    2053
 2002 024   139   136   22.0      5   2.74   3447   4555   8367   6758  19494   3850  217.3  0.429  11492      7  0.000  0.000  0.276  0.000   0.70  72.81   0.59      0  11492     79.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.95   0.00   0.00      0      0      0       0    2087
 2002 025   140   137   22.0      5   2.60   3447   4581   8656   6737  19809   3850  224.8  0.437  11781      7  0.000  0.000  0.313  0.000   0.68  73.47   0.59      0  11781     75.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.94   0.00   0.00      0      0      0       0    2120
 2002 026   141   138   22.0      5   2.48   3447   4454   8940   6703  19966   3850  232.2  0.448  12065      7  0.000  0.000  0.335  0.004   0.67  74.10   0.60      0  12065     71.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.94   0.00   0.00      0      0      0       0    2154
 2002 027   142   139   22.0      5   2.33   3447   4367   9229   6670  20168   3850  239.7  0.458  12354      7  0.000  0.000  0.370  0.000   0.65  74.70   0.61      0  12354     67.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.94   0.00   0.00      0      0      0       0    2188
 2002 028   143   140   22.0      5   2.18   3447   4391   9518   6648  20480   3850  247.2  0.465  12643      7  0.000  0.000  0.382  0.000   0.62  75.28   0.62      0  12643     63.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.98   3.96   3.92   0.00   0.00      0      0      0       0    2221
 2002 029   144   141   22.0      5   2.01   3447   4404   9806   6622  20782   3850  254.7  0.472  12932      7  0.000  0.000  0.404  0.000   0.60  75.83   0.62      0  12932     58.3   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.95   3.91   0.00   0.00      0      0      0       0    2254
 2002 030   145   142   22.0      5   2.01   3447   4404   9806   6622  20782   3850  254.7  0.472  12932      7  0.000  0.000  0.404  0.000   0.60  75.83   0.62      0  12932     58.3   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.97   3.96   3.93   3.89   0.00   0.00      0      0      0       0    2254
 2002 031   146   143   22.0      5   2.01   3447   4404   9806   6622  20782   3850  254.7  0.472  12932      7  0.000  0.000  0.404  0.000   0.60  75.83   0.62      0  12932     58.3   0.00   0.00   1.25   4.00   4.00   4.00   3.96   3.95   3.95   3.92   3.87   0.00   0.00      0      0      0       0    2254
 2002 032   147   144   22.0      5   2.01   3447   4404   9806   6622  20782   3850  254.7  0.472  12932      7  0.000  0.000  0.404  0.000   0.60  75.83   0.62      0  12932     58.3   0.00   0.00   1.25   3.99   3.99   4.00   3.95   3.94   3.93   3.90   3.86   0.00   0.00      0      0      0       0    2254
 2002 033   148   145   22.0      5   2.01   3447   4404   9806   6622  20782   3850  254.7  0.472  12932      7  0.000  0.000  0.404  0.000   0.60  75.83   0.62      0  12932     58.3   0.00   0.00   1.25   3.98   3.99   4.00   3.93   3.92   3.91   3.88   3.84   0.00   0.00      0      0      0       0    2254

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2002 253     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 254     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 255     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 256     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 257     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 258     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 259     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 260    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 261    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 262    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 263    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
