*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:05:16

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0209 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 325   101     2     2     6.9   24.4   16585   15.2    9.2   0.4   0.4   0.3   0.3   0.3   0.3   2.2   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.77  0.55  0.00  0.00   61.44   58.93    2.40    0.00    0.68
 1990 326   102     2     2     6.9   23.7   16585   14.7    9.0   0.4   0.4   0.3   0.3   0.3   0.3   1.9   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.72  0.55  0.00  0.00   62.27   59.63    2.40    0.00    0.69
 1990 327   103     2     2     6.9   23.1   16584   14.1    8.9   0.4   0.4   0.3   0.3   0.3   0.3   1.7   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.68  0.55  0.00  0.00   63.11   60.32    2.40    0.00    0.69
 1990 328   104     2     2     6.9   22.5   16583   13.7    8.8   0.4   0.4   0.3   0.3   0.3   0.3   1.5   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.65  0.54  0.00  0.00   63.94   61.01    2.40    0.00    0.69
 1990 329   105     2     2     6.9   22.0   16582   13.2    8.7   0.4   0.4   0.3   0.3   0.3   0.3   1.3   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.62  0.54  0.00  0.00   64.75   61.66    2.41    0.00    0.69
 1990 330   106     2     2     6.9   21.5   16582   12.9    8.6   0.3   0.4   0.4   0.3   0.3   0.3   1.2   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.60  0.54  0.00  0.00   65.55   62.31    2.41    0.00    0.70
 1990 331   107     2     2     6.9   21.2   16581   12.3    8.9   0.3   0.3   0.3   0.3   0.3   0.3   1.0   2.8   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.58  0.54  0.00  0.00   66.33   62.62    2.41    0.00    0.70
 1990 332   108     2     2     6.9   21.0   16580   12.3    8.7   0.6   0.3   0.3   0.3   0.3   0.3   0.9   2.8   0.0   0.0   0.1   0.7   0.6   0.5   0.5  0.58  0.56  0.52  0.00  0.00   67.08   63.25    2.41    0.00    0.70
 1990 333   109     2     2     6.9   20.5   16579   12.1    8.4   0.3   0.4   0.3   0.3   0.3   0.3   0.8   2.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.54  0.51  0.00  0.00   67.80   63.88    2.41    0.00    0.70
 1990 334   110     2     2     6.9   20.0   16579   11.7    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.7   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.53  0.50  0.00  0.00   68.50   64.49    2.41    0.00    0.70
 1990 335   111     2     2     6.9   19.4   16578   11.1    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.7   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.52  0.48  0.00  0.00   69.18   65.07    2.41    0.00    0.71
 1990 336   112     2     2     6.9   18.8   16577   10.6    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.51  0.47  0.00  0.00   69.86   65.65    2.41    0.00    0.71
 1990 337   113     2     2     6.9   18.2   16577   10.1    8.1   0.3   0.4   0.3   0.3   0.3   0.3   0.5   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.50  0.46  0.00  0.00   70.54   66.24    2.41    0.00    0.71
 1990 338   114     2     2     6.9   17.7   16576    9.5    8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.5   2.2   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.49  0.45  0.00  0.00   71.20   66.63    2.41    0.00    0.71
 1990 339   115     2     2     6.9   17.3   16576    9.4    8.0   0.5   0.4   0.3   0.3   0.3   0.3   0.4   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.44  0.00  0.00   71.86   67.31    2.41    0.00    0.72
 1990 340   116     2     2     6.9   16.8   16575    8.9    7.9   0.0   0.3   0.4   0.3   0.3   0.3   0.4   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.43  0.00  0.00   72.53   67.89    2.41    0.00    0.72
 1990 341   117     2     2     7.1   16.3   16574    8.0    8.3   0.0   0.1   0.2   0.2   0.3   0.3   0.4   1.8   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.56  0.47  0.42  0.00  0.00   73.24   68.12    2.41    0.00    0.72
 1990 342   118     2     2     7.7   15.7   16574    7.0    8.7   0.1   0.1   0.2   0.2   0.2   0.3   0.4   1.5   0.0   0.0   0.3   0.7   0.7   0.6   0.5  0.57  0.48  0.42  0.00  0.00   73.98   68.26    2.41    0.00    0.72
 1990 343   119     2     2     7.9   15.4   16573    6.7    8.7   0.6   0.2   0.2   0.2   0.3   0.2   0.3   1.3   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.58  0.48  0.42  0.00  0.00   74.74   68.66    2.41    0.00    0.73
 1990 344   120     2     2     9.1   14.0   16572    5.4    8.6   0.0   0.3   0.2   0.2   0.2   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.58  0.49  0.42  0.00  0.00   75.46   69.01    2.41    0.00    0.73
 1990 345   121     2     2     9.5   13.8   16572    4.9    8.9   0.0   0.3   0.2   0.2   0.2   0.2   0.2   0.8   0.0   0.0   0.2   0.6   0.8   0.6   0.6  0.59  0.49  0.42  0.00  0.00   76.09   69.09    2.41    0.00    0.73
 1990 346   122     2     2     9.7   13.8   16571    4.9    8.9   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.7   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.59  0.50  0.42  0.00  0.00   76.75   69.35    2.42    0.00    0.73
 1990 347   123     2     2     9.7   13.7   16570    4.8    8.9   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.6   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.59  0.50  0.42  0.00  0.00   77.37   69.55    2.42    0.00    0.73
 1990 348   124     2     2     9.7   13.7   16570    5.1    8.6   0.4   0.4   0.3   0.2   0.3   0.2   0.3   0.6   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.50  0.41  0.00  0.00   77.99   69.96    2.42    0.00    0.73
 1990 349   125     2     2     9.7   13.5   16569    5.2    8.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.50  0.40  0.00  0.00   78.63   70.51    2.42    0.00    0.74
 1990 350   126     2     2     9.7   13.4   16568    5.2    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.49  0.39  0.00  0.00   79.30   71.08    2.42    0.00    0.74
 1990 351   127     2     2     9.7   13.3   16568    5.1    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.49  0.38  0.00  0.00   80.01   71.67    2.42    0.00    0.74
 1990 352   128     2     2     9.7   13.2   16567    5.1    8.0   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.48  0.37  0.00  0.00   80.75   72.29    2.42    0.00    0.75
 1990 353   129     2     2     9.7   13.1   16566    4.7    8.5   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.58  0.47  0.36  0.00  0.00   81.51   72.47    2.42    0.00    0.75
 1990 354   130     2     2     9.7   13.3   16566    4.8    8.5   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.58  0.47  0.36  0.00  0.00   82.29   72.88    2.42    0.00    0.75
 1990 355   131     2     2     9.7   13.2   16565    5.0    8.2   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.58  0.46  0.35  0.00  0.00   83.08   73.47    2.42    0.00    0.75
 1990 356   132     2     2     9.7   13.1   16564    5.1    8.0   0.3   0.3   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.58  0.46  0.34  0.00  0.00   83.87   74.16    2.42    0.00    0.76
 1990 357   133     2     2     9.8   13.0   16564    4.5    8.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.59  0.45  0.33  0.00  0.00   84.62   74.31    2.42    0.00    0.76
 1990 358   134     2     2     9.8   13.2   16563    4.5    8.7   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.59  0.45  0.32  0.00  0.00   85.40   74.55    2.42    0.00    0.76
 1990 359   135     2     2     9.9   13.3   16562    4.3    9.0   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.4   0.0   0.0   0.4   0.7   0.8   0.6   0.6  0.59  0.45  0.31  0.00  0.00   86.14   74.72    2.42    0.00    0.76
 1990 360   136     2     2     9.9   13.4   16561    4.7    8.7   0.8   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.7   0.8   0.6   0.6  0.59  0.45  0.31  0.00  0.00   86.90   75.22    2.42    0.00    0.77
 1990 361   137     2     2     9.9   13.1   16561    4.6    8.5   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.59  0.45  0.30  0.00  0.00   87.67   75.66    2.42    0.00    0.77
 1990 362   138     2     2     9.9   13.0   16560    4.9    8.1   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.44  0.29  0.00  0.00   88.48   76.42    2.42    0.00    0.77
 1990 363   139     2     2     9.9   12.7   16559    4.8    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.44  0.29  0.00  0.00   89.27   77.06    2.42    0.00    0.78
 1990 364   140     2     2     9.9   12.5   16559    4.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.44  0.28  0.00  0.00   90.05   77.70    2.42    0.00    0.78
 1990 365   141     2     2     9.9   12.4   16558    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.43  0.27  0.00  0.00   90.84   78.34    2.42    0.00    0.78
 1991 001   142     2     2     9.9   12.3   16557    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.43  0.27  0.00  0.00   91.62   78.96    2.42    0.00    0.78
 1991 002   143     2     2     9.9   12.3   16556    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.43  0.26  0.00  0.00   92.39   79.57    2.42    0.00    0.79
 1991 003   144     2     2     9.9   12.2   16556    4.7    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.42  0.26  0.00  0.00   93.19   80.21    2.42    0.00    0.79
 1991 004   145     2     2     9.9   12.2   16555    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.42  0.25  0.00  0.00   93.99   80.88    2.42    0.00    0.79
 1991 005   146     2     2     9.9   12.1   16554    4.7    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.42  0.25  0.00  0.00   94.77   81.54    2.42    0.00    0.79
 1991 006   147     2     2     9.9   12.0   16553    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.41  0.24  0.00  0.00   95.51   82.18    2.42    0.00    0.80
 1991 007   148     2     2     9.9   11.9   16553    4.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.41  0.24  0.00  0.00   96.22   82.80    2.42    0.00    0.80
 1991 008   149     2     2     9.9   11.8   16552    4.6    7.2   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.41  0.23  0.00  0.00   96.91   83.42    2.42    0.00    0.80
 1991 009   150     2     2     9.9   11.8   16551    4.5    7.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.40  0.23  0.00  0.00   97.73   83.91    2.42    0.00    0.80
 1991 010   151     2     2     9.9   12.0   16551    4.7    7.3   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.40  0.22  0.00  0.00   98.54   84.65    2.42    0.00    0.80
 1991 011   152     2     2     9.9   11.9   16550    4.5    7.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.58  0.39  0.22  0.00  0.00   99.36   85.17    2.42    0.00    0.81
 1991 012   153     2     2     9.9   11.9   16549    4.8    7.2   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.39  0.22  0.00  0.00  100.16   85.93    2.42    0.00    0.81
 1991 013   154     2     2     9.9   11.8   16549    4.6    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.39  0.21  0.00  0.00  100.92   86.58    2.42    0.00    0.81
 1991 014   155     2     2     9.9   11.7   16548    4.6    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.38  0.21  0.00  0.00  101.63   87.18    2.42    0.00    0.81
 1991 015   156     2     2     9.9   11.6   16547    4.6    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.38  0.20  0.00  0.00  102.32   87.80    2.42    0.00    0.82
 1991 016   157     2     2     9.9   11.5   16547    4.6    6.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.57  0.37  0.20  0.00  0.00  102.96   88.39    2.42    0.00    0.82
 1991 017   158     2     2     9.9   11.4   16546    4.5    6.8   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.37  0.20  0.00  0.00  103.56   88.94    2.42    0.00    0.82
 1991 018   159     2     2     9.9   11.4   16545    4.4    7.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.37  0.19  0.00  0.00  104.26   89.35    2.42    0.00    0.82
 1991 019   160     2     2     9.9   11.5   16545    4.6    6.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.36  0.19  0.00  0.00  104.96   89.98    2.42    0.00    0.82
 1991 020   161     2     2     9.9   11.5   16544    4.6    6.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.36  0.19  0.00  0.00  105.66   90.58    2.42    0.00    0.83
 1991 021   162     2     2     9.9   11.4   16544    4.6    6.8   0.1   0.3   0.4   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.56  0.36  0.18  0.00  0.00  106.33   91.17    2.42    0.00    0.83
 1991 022   163     2     2     9.9   12.1   16543    4.8    7.4   0.1   0.3   0.4   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.57  0.35  0.18  0.00  0.00  107.09   91.37    2.42    0.00    0.83
 1991 023   164     2     2     9.9   12.9   16542    5.2    7.7   0.5   0.3   0.4   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.8   0.5   0.5  0.58  0.35  0.18  0.00  0.00  107.89   91.78    2.42    0.00    0.83
 1991 024   165     2     2     9.9   13.8   16541    5.7    8.0   0.6   0.6   0.4   0.4   0.5   0.3   0.3   0.3   0.0   0.0   0.1   0.6   1.0   0.6   0.5  0.59  0.35  0.17  0.00  0.00  108.71   92.32    2.42    0.00    0.84

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:05:16

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0209 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 224     0     0     0     0.0   99.2   16646   76.1   23.1  15.7  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.9   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.39    1.29    0.00    0.00    0.00
 1991 225     1     0     0     0.0   99.6   16645   77.2   22.4  16.1  15.4  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.5   1.3   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.80    2.39    0.00    0.00    0.00
 1991 226     2     0     0     0.0  100.0   16645   78.2   21.8  16.4  15.5  15.3   8.7   4.7   0.1   0.1   0.2   0.0   0.0   0.3   1.2   1.4   1.4   1.4  1.51  1.40  1.37  0.00  0.00    1.22    3.42    0.00    0.00    0.00
 1991 227     3     0     0     0.0  100.5   16644   79.3   21.2   5.1  16.4  18.8   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.71    4.44    0.00    0.00    0.00
 1991 228     4     2     2     0.0  103.0   16644   81.1   21.8   7.1  15.9  19.2   8.9   4.8   0.1   0.2   0.2   0.0   0.0   1.8   1.1   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    2.25    5.31    0.00    0.00    0.07
 1991 229     5     2     2     0.0  103.5   16643   82.9   20.6   8.7  15.8  19.4   9.1   4.9   0.1   0.3   0.3   0.0   0.0   0.1   1.2   1.4   1.2   1.2  1.52  1.31  1.25  0.00  0.00    2.86    7.06    0.00    0.00    0.17
 1991 230     6     2     2     0.0  104.0   16643   84.1   20.0   8.8  16.0  19.5   9.2   4.9   0.1   0.3   0.3   0.0   0.0   0.0   1.0   1.3   1.2   1.2  1.52  1.28  1.21  0.00  0.00    3.53    8.27    0.00    0.00    0.25
 1991 231     7     2     2     0.0  104.7   16642   85.2   19.5   8.8  16.2  19.6   9.4   5.0   0.1   0.4   0.4   0.0   0.0   0.1   0.9   1.3   1.1   1.2  1.52  1.25  1.17  0.00  0.00    4.22    9.40    0.00    0.00    0.25
 1991 232     8     2     2     0.0  105.4   16641   86.4   19.0   8.9  16.5  19.7   9.5   5.1   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.53  1.22  1.14  0.00  0.00    4.91   10.55    0.00    0.00    0.28
 1991 233     9     2     2     0.0  106.1   16640   87.4   18.7   9.1  16.6  19.8   9.7   5.1   0.2   0.4   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.1  1.53  1.19  1.10  0.00  0.00    5.60   11.60    0.00    0.00    0.30
 1991 234    10     2     2     0.0  106.7   16640   88.4   18.3   9.2  16.8  19.9   9.8   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.53  1.16  1.07  0.00  0.00    6.29   12.63    0.00    0.00    0.32
 1991 235    11     2     2     0.0  107.4   16639   89.4   18.0   9.4  16.9  19.9   9.9   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.53  1.14  1.03  0.00  0.00    6.97   13.62    0.00    0.00    0.34
 1991 236    12     2     2     0.0  107.9   16638   90.2   17.7   9.5  16.9  20.0  10.0   5.3   0.2   0.5   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.11  1.00  0.00  0.00    7.66   14.58    0.00    0.00    0.36
 1991 237    13     2     2     0.0  108.5   16638   91.1   17.4   9.7  17.0  20.1  10.1   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.09  0.97  0.00  0.00    8.33   15.50    0.00    0.00    0.38
 1991 238    14     2     2     0.0  109.1   16637   92.0   17.1   9.8  17.1  20.2  10.2   5.4   0.3   0.6   0.6   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.54  1.06  0.94  0.00  0.00    8.96   16.38    0.00    0.00    0.38
 1991 239    15     2     2     0.0  109.7   16636   92.8   16.9  10.0  17.1  20.3  10.3   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.54  1.04  0.91  0.00  0.00    9.56   17.21    0.00    0.00    0.38
 1991 240    16     2     2     0.0  110.3   16636   93.6   16.7  10.2  17.2  20.4  10.4   5.5   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  1.02  0.89  0.00  0.00   10.11   17.96    0.00    0.00    0.38
 1991 241    17     2     2     0.0  110.8   16635   94.3   16.5  10.4  17.2  20.5  10.5   5.5   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  1.00  0.86  0.00  0.00   10.65   18.69    0.00    0.00    0.38
 1991 242    18     2     2     0.0  111.3   16635   95.0   16.3  10.5  17.3  20.6  10.6   5.5   0.4   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.98  0.84  0.00  0.00   11.18   19.42    0.00    0.00    0.39
 1991 243    19     2     2     0.0  111.9   16634   95.7   16.1  10.7  17.3  20.6  10.7   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.55  0.96  0.81  0.00  0.00   11.71   20.13    0.00    0.00    0.39
 1991 244    20     2     2     0.0  112.3   16634   96.4   15.9   7.9  18.9  20.7  10.7   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.4   1.1   0.8   0.8  1.56  0.94  0.79  0.00  0.00   12.23   20.83    0.00    0.00    0.41
 1991 245    21     2     2     0.0  112.8   16633   97.0   15.8   7.9  18.6  21.0  10.8   5.7   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.92  0.77  0.00  0.00   12.78   21.51    0.00    0.00    0.43
 1991 246    22     2     2     0.0  113.3   16633   97.7   15.7   8.0  18.5  21.2  10.9   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.91  0.75  0.00  0.00   13.31   22.16    0.00    0.00    0.45
 1991 247    23     2     2     0.0  113.7   16632   98.2   15.5   8.0  18.4  21.3  11.0   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.56  0.89  0.73  0.00  0.00   13.85   22.81    0.00    0.00    0.47
 1991 248    24     2     2     0.0  113.8   16632   98.5   15.4   8.0  18.2  21.4  11.1   5.8   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.57  0.87  0.71  0.00  0.00   14.39   23.46    0.00    0.00    0.49
 1991 249    25     2     2     0.0  113.9   16631   98.7   15.3   7.9  18.1  21.3  11.1   5.8   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.57  0.86  0.69  0.00  0.00   14.97   24.15    0.00    0.00    0.50
 1991 250    26     2     2     0.0  114.1   16630   99.0   15.1   7.7  18.2  21.3  11.2   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.57  0.84  0.67  0.00  0.00   15.58   24.87    0.00    0.00    0.52
 1991 251    27     2     2     0.0  114.2   16630   99.2   15.0   7.3  18.3  21.3  11.3   5.9   0.5   1.0   1.0   0.0   0.0   0.2   0.5   1.1   0.7   0.7  1.57  0.83  0.65  0.00  0.00   16.20   25.56    0.00    0.00    0.54
 1991 252    28     2     2     0.0  114.5   16629   99.6   14.9   7.3  18.2  21.3  11.4   5.9   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.81  0.63  0.00  0.00   16.80   26.28    0.00    0.00    0.57
 1991 253    29     2     2     0.0  114.4   16629   99.7   14.8   7.3  18.1  21.2  11.4   5.9   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.80  0.61  0.00  0.00   17.36   26.92    0.00    0.00    0.58
 1991 254    30     2     2     0.0  114.4   16628   99.7   14.7   7.3  18.0  21.1  11.5   6.0   0.6   1.1   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.78  0.60  0.00  0.00   17.89   27.54    0.00    0.00    0.60
 1991 255    31     2     2     0.0  114.1   16628   99.6   14.5   7.3  17.8  20.9  11.5   6.0   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.0   0.7   0.7  1.58  0.77  0.58  0.00  0.00   18.43   28.16    0.00    0.00    0.62
 1991 256    32     2     2     0.0  113.7   16627   99.3   14.4   7.3  17.6  20.7  11.6   6.0   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.0   0.7   0.7  1.58  0.76  0.57  0.00  0.00   18.99   28.82    0.00    0.00    0.63
 1991 257    33     2     2     0.0  113.3   16626   99.1   14.3   7.3  17.4  20.4  11.7   6.1   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.0   0.6   0.7  1.59  0.74  0.55  0.00  0.00   19.59   29.53    0.00    0.00    0.65
 1991 258    34     2     2     0.0  112.7   16626   98.5   14.1   5.2  18.2  20.1  11.7   6.1   0.6   1.2   1.1   0.0   0.0   0.1   0.4   1.0   0.6   0.7  1.59  0.73  0.54  0.00  0.00   20.19   30.24    0.00    0.00    0.67
 1991 259    35     2     2     0.0  112.6   16625   98.5   14.1   4.6  18.0  20.2  11.7   6.1   0.7   1.2   1.1   0.0   0.0   0.1   0.5   1.0   0.6   0.7  1.59  0.72  0.52  0.00  0.00   20.79   30.86    0.00    0.00    0.68
 1991 260    36     2     2     0.0  112.8   16625   98.8   14.0   3.4  16.1  21.9  11.8   6.2   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.0   0.6   0.7  1.59  0.71  0.51  0.00  0.00   21.38   31.53    0.00    0.00    0.71
