*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:29:32

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0215 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2005 299    71    68   28.4    0.0   28.4   0.00   3.41   41.8   27.5    0.9    3.4   3.41   1.17    0.00    0.81
 2005 300    72    69   30.7    0.0   30.7   0.00   3.36   45.1   29.6    1.1    3.4   3.36   1.15    0.00    0.88
 2005 301    73    70   32.7    0.0   32.7   0.00   3.34   47.2   31.4    1.3    3.3   3.34   1.11    0.00    0.96
 2005 302    74    71   33.6    0.0   33.6   0.00   3.27   49.5   32.2    1.4    3.3   3.27   1.10    0.00    1.04
 2005 303    75    72   34.5    0.0   34.5   0.00   3.21   51.4   32.9    1.6    3.2   3.21   1.07    0.00    1.12
 2005 304    76    73   35.1    0.0   35.1   0.00   3.16   52.9   33.4    1.7    3.2   3.16   1.03    0.00    1.21
 2005 305    77    74   35.7    0.0   35.7   0.00   3.04   54.2   33.8    1.9    3.0   3.04   0.98    0.00    1.31
 2005 306    78    75   36.2    0.0   36.2   0.00   2.88   55.2   34.1    2.1    2.9   2.88   0.93    0.00    1.40
 2005 307    79    76   36.7    0.0   36.7   0.00   2.66   56.2   34.2    2.5    2.7   2.66   0.88    0.00    1.50
 2005 308    80    77   41.0    0.0   41.0   0.00   2.74   62.5   37.8    3.3    2.7   2.74   0.95    0.00    1.61
 2005 309    81    78   44.5    0.0   44.5   0.00   2.86   68.0   40.7    3.8    2.9   2.86   0.99    0.00    1.72
 2005 310    82    79   47.3    0.0   47.3   0.00   2.87   72.7   42.9    4.4    2.9   2.87   1.01    0.00    1.84
 2005 311    83    80   49.3    0.0   49.3   0.00   2.89   76.6   44.5    4.8    2.9   2.89   1.00    0.00    1.98
 2005 312    84    81   51.1    0.0   51.1   0.00   2.86   79.9   45.7    5.4    2.9   2.86   0.99    0.00    2.12
 2005 313    85    82   52.5    0.0   52.5   0.00   2.80   82.6   46.6    5.9    2.8   2.80   0.97    0.00    2.27
 2005 314    86    83   53.8    0.0   53.8   0.00   2.72   84.9   47.2    6.6    2.7   2.72   0.95    0.00    2.42
 2005 315    87    84   54.9    0.0   54.9   0.00   2.61   86.9   47.5    7.4    2.6   2.61   0.93    0.00    2.58
 2005 316    88    85   56.0    0.0   56.0   0.00   2.47   88.6   47.6    8.4    2.5   2.47   0.91    0.00    2.75
 2005 317    89    86   57.0    0.0   57.0   0.00   2.32   90.1   47.5    9.5    2.3   2.32   0.90    0.00    2.91
 2005 318    90    87   58.0    0.0   58.0   0.00   2.20   91.6   47.4   10.6    2.2   2.20   0.88    0.00    3.09
 2005 319    91    88   58.9    0.0   58.9   0.00   2.06   92.8   47.0   11.9    2.1   2.06   0.87    0.00    3.26
 2005 320    92    89   60.0    0.0   60.0   0.00   1.97   94.2   46.9   13.0    2.0   1.97   0.87    0.00    3.43
 2005 321    93    90   60.8    0.0   60.8   0.00   1.87   95.3   46.6   14.2    1.9   1.87   0.85    0.00    3.61
 2005 322    94    91   61.6    0.0   61.6   0.00   1.80   96.3   46.5   15.1    1.8   1.80   0.85    0.00    3.78
 2005 323    95    92   62.3    0.0   62.3   0.00   1.72   97.3   46.0   16.3    1.7   1.72   0.83    0.00    3.96
 2005 324    96    93   63.0    0.0   63.0   0.00   1.63   98.2   45.4   17.6    1.6   1.63   0.81    0.00    4.14
 2005 325    97    94   63.6    0.0   63.6   0.00   1.52   98.9   44.5   19.1    1.5   1.52   0.80    0.00    4.32
 2005 326    98    95   64.1    0.0   64.1   0.00   1.40   99.6   43.8   20.4    1.4   1.40   0.79    0.00    4.50
 2005 327    99    96   64.6    0.0   64.6   0.00   1.32  100.1   43.0   21.6    1.3   1.32   0.80    0.00    4.68
 2005 328   100    97   65.2    0.0   65.2   0.00   1.28  100.9   42.6   22.6    1.3   1.28   0.79    0.00    4.86
 2005 329   101    98   66.0    0.0   66.0   0.00   1.26  101.9   42.5   23.5    1.3   1.26   0.77    0.00    5.05
 2005 330   102    99   66.5    0.0   66.5   0.00   1.22  102.5   42.0   24.4    1.2   1.22   0.75    0.00    5.23
 2005 331   103   100   68.6    0.0   68.6   0.00   1.22  105.2   42.6   26.0    1.2   1.22   0.75    0.00    5.41
 2005 332   104   101   70.4    0.0   70.4   0.00   1.21  107.4   42.8   27.6    1.2   1.21   0.74    0.00    5.60
 2005 333   105   102   72.1    0.0   72.1   0.00   1.19  109.5   43.0   29.1    1.2   1.19   0.74    0.00    5.79
 2005 334   106   103   73.5    0.0   73.5   0.00   1.18  111.3   43.1   30.5    1.2   1.18   0.74    0.00    5.98
 2005 335   107   104   74.9    0.0   74.9   0.00   1.18  113.1   43.4   31.5    1.2   1.18   0.73    0.00    6.17
 2005 336   108   105   76.4    0.0   76.4   0.00   1.18  115.0   43.9   32.5    1.2   1.18   0.71    0.00    6.36
 2005 337   109   106   77.6    0.0   77.6   0.00   1.17  116.5   44.0   33.6    1.2   1.17   0.70    0.00    6.56
 2005 338   110   107   78.5    0.0   78.5   0.00   1.16  117.7   44.0   34.5    1.2   1.16   0.71    0.00    6.76
 2005 339   111   108   79.4    0.0   79.4   0.00   1.14  118.8   43.9   35.5    1.1   1.14   0.71    0.00    6.96
 2005 340   112   109   80.4    0.0   80.4   0.00   1.14  120.2   44.1   36.3    1.1   1.14   0.70    0.00    7.16
 2005 341   113   110   81.3    0.0   81.3   0.00   1.14  121.4   44.3   37.0    1.1   1.14   0.68    0.00    7.36
 2005 342   114   111   82.1    0.0   82.1   0.00   1.24  122.5   47.9   34.2    1.2   1.24   0.68    0.00    7.56
 2005 343   115   112   82.8    0.0   82.8   0.00   1.26  123.4   47.8   35.0    1.3   1.26   0.69    0.00    7.76
 2005 344   116   113   83.5    0.0   83.5   0.00   1.27  124.4   47.7   35.8    1.3   1.27   0.67    0.00    7.97
 2005 345   117   114   84.1    0.0   84.1   0.00   1.28  125.2   47.6   36.5    1.3   1.28   0.66    0.00    8.18
 2005 346   118   115   84.9    0.0   84.9   0.00   1.29  126.6   47.5   37.4    1.3   1.29   0.65    0.00    8.38
 2005 347   119   116   85.9    0.0   85.9   0.00   1.30  128.0   47.3   38.6    1.3   1.30   0.65    0.00    8.59
 2005 348   120   117   86.7    0.0   86.7   0.00   1.32  129.4   47.0   39.7    1.3   1.32   0.64    0.00    8.81
 2005 349   121   118   87.5    0.0   87.5   0.00   1.33  130.7   46.7   40.9    1.3   1.33   0.64    0.00    9.02
 2005 350   122   119   88.3    0.0   88.3   0.00   1.34  132.0   46.4   41.9    1.3   1.34   0.65    0.00    9.24
 2005 351   123   120   88.9    0.0   88.9   0.00   1.35  133.0   45.9   43.0    1.3   1.35   0.65    0.00    9.46
 2005 352   124   121   89.7    0.0   89.7   0.00   1.36  134.3   45.4   44.3    1.4   1.36   0.65    0.00    9.68
 2005 353   125   122   90.4    0.0   90.4   0.00   1.37  135.6   44.9   45.5    1.4   1.37   0.65    0.00    9.91
 2005 354   126   123   91.0    0.0   91.0   0.00   1.38  136.8   44.4   46.6    1.4   1.38   0.64    0.00   10.13
 2005 355   127   124   91.5    0.0   91.5   0.00   1.39  138.0   43.6   47.9    1.4   1.39   0.64    0.00   10.36
 2005 356   128   125   92.1    3.6   88.5   1.31   1.34  139.1   42.2   46.3    1.3   1.34   0.65    0.00   10.60
 2005 357   129   126   92.7    6.9   85.9   1.30   1.30  140.2   40.9   44.9    1.3   1.30   0.65    0.00   10.83
 2005 358   130   127   93.3    9.5   83.7   1.29   1.27  141.2   39.9   43.8    1.3   1.27   0.66    0.00   11.07
 2005 359   131   128   93.8   11.6   82.2   1.28   1.25  142.2   39.2   43.1    1.2   1.25   0.66    0.00   11.31
 2005 360   132   129   94.4   14.2   80.2   1.27   1.22  143.2   38.2   42.0    1.2   1.22   0.66    0.00   11.55
 2005 361   133   130   94.7   16.9   77.8   1.26   1.18  143.9   37.1   40.7    1.2   1.18   0.66    0.00   11.80
 2005 362   134   131   95.3   19.9   75.4   1.25   1.15  145.0   35.9   39.5    1.1   1.15   0.67    0.00   12.04
 2005 363   135   132   95.8   23.0   72.8   1.24   1.11  145.9   34.7   38.1    1.1   1.11   0.67    0.00   12.29
 2005 364   136   133   96.4   25.9   70.5   1.24   1.07  146.9   33.6   36.9    1.1   1.07   0.68    0.00   12.54
 2005 365   137   134   96.9   28.6   68.3   1.22   1.05  147.8   33.0   35.3    1.1   1.05   0.69    0.00   12.79
 2006 001   138   135   97.4   31.4   66.0   1.21   1.02  148.7   31.9   34.2    1.0   1.02   0.70    0.00   13.05
 2006 002   139   136   97.9   34.1   63.8   1.20   0.97  149.6   30.6   33.2    1.0   0.97   0.70    0.00   13.31
 2006 003   140   137   98.3   36.8   61.5   1.19   0.93  150.2   29.3   32.2    0.9   0.93   0.71    0.00   13.56
 2006 004   141   138   98.8   39.3   59.5   1.18   0.90  151.1   28.3   31.1    0.9   0.90   0.72    0.00   13.82
 2006 005   142   139   99.3   41.8   57.5   1.17   0.87  152.0   27.4   30.1    0.9   0.87   0.72    0.00   14.08
 2006 006   143   140   99.8   44.3   55.5   1.16   0.84  152.8   26.4   29.1    0.8   0.84   0.73    0.00   14.35
 2006 007   144   141  100.3   46.8   53.5   1.15   0.81  153.6   25.5   28.0    0.8   0.81   0.73    0.00   14.61
 2006 008   145   142  100.8   49.3   51.6   1.14   0.78  154.5   24.6   27.0    0.8   0.78   0.74    0.00   14.88
 2006 009   146   143  101.2   51.7   49.6   1.13   0.75  155.2   23.6   25.9    0.8   0.75   0.74    0.00   15.14
 2006 010   147   144  101.9   54.0   47.9   1.12   0.73  156.2   22.8   25.1    0.7   0.73   0.75    0.00   15.41
 2006 011   148   145  102.5   56.2   46.3   1.11   0.70  157.2   22.1   24.2    0.7   0.70   0.76    0.00   15.68
 2006 012   149   146  103.0   58.4   44.7   1.09   0.68  158.1   21.4   23.3    0.7   0.68   0.77    0.00   15.95
 2006 013   150   147  103.5   60.4   43.1   1.08   0.67  158.7   21.1   22.0    0.7   0.67   0.78    0.00   16.23
 2006 014   151   148  103.8   62.3   41.5   1.07   0.66  159.3   20.6   20.9    0.7   0.66   0.78    0.00   16.50
 2006 015   152   149  104.4   64.3   40.2   1.06   0.64  160.3   20.2   20.0    0.6   0.64   0.79    0.00   16.78
 2006 016   153   150  105.0   65.9   39.0   1.05   0.64  161.2   20.0   19.0    0.6   0.64   0.80    0.00   17.05
 2006 017   154   151  105.6   67.2   38.3   1.04   0.62  162.2   19.6   18.8    0.6   0.62   0.81    0.00   17.33
 2006 018   155   152  106.2   68.5   37.7   1.03   0.61  163.2   19.2   18.5    0.6   0.61   0.82    0.00   17.61
 2006 019   156   153  106.7   70.4   36.4   1.02   0.60  163.9   18.9   17.5    0.6   0.60   0.82    0.00   17.89
 2006 020   157   154  107.3   72.1   35.2   1.01   0.59  164.8   18.6   16.6    0.6   0.59   0.83    0.00   18.18
 2006 021   158   155  107.9   73.8   34.1   1.00   0.59  165.5   18.4   15.7    0.6   0.59   0.84    0.00   18.46
 2006 022   159   156  108.6   75.5   33.2   0.99   0.59  166.4   18.4   14.8    0.6   0.59   0.84    0.00   18.74
 2006 023   160   157  109.4   77.1   32.2   0.98   0.58  167.2   18.3   13.9    0.6   0.58   0.85    0.00   19.03
 2006 024   161   158  109.9   77.8   32.1   0.97   0.59  168.0   18.5   13.6    0.6   0.59   0.86    0.00   19.31
 2006 025   162   159  109.9   77.8   32.1   0.97   0.59  168.8   18.5   13.6    0.6   0.59   0.86    0.00   19.31
 2006 026   163   160  109.9   77.8   32.1   0.97   0.59  169.6   18.5   13.6    0.6   0.59   0.86    0.00   19.31
 2006 027   164   161  109.9   77.8   32.1   0.97   0.59  170.4   18.5   13.6    0.6   0.59   0.86    0.00   19.31

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:29:32

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0215 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2006 231     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 232     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 233     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 234     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 235     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 236     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 237     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 238    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 239    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 240    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 241    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 242    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 243    15    12    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2006 244    16    13    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 2006 245    17    14    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 2006 246    18    15    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.13    0.00    0.00
 2006 247    19    16    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.13    0.00    0.00
 2006 248    20    17    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.12    0.00    0.00
 2006 249    21    18    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 2006 250    22    19    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 2006 251    23    20    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.09    0.00    0.00
 2006 252    24    21    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.04    0.00    0.00
 2006 253    25    22    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.14    0.00    0.00
 2006 254    26    23    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.15    0.00    0.00
 2006 255    27    24    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.11    0.00    0.00
 2006 256    28    25    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.15    0.00    0.00
 2006 257    29    26    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.12    0.00    0.00
 2006 258    30    27    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.26    0.00    0.00
 2006 259    31    28    1.2    0.0    1.2   0.00   4.36    0.4    0.6    0.6    4.4   4.36   1.30    0.00    0.01
 2006 260    32    29    1.2    0.0    1.2   0.00   4.35    0.4    0.6    0.6    4.3   4.35   1.27    0.00    0.01
 2006 261    33    30    1.2    0.0    1.2   0.00   3.81    0.5    0.7    0.5    3.8   3.81   1.20    0.00    0.01
 2006 262    34    31    1.4    0.0    1.4   0.00   3.63    0.7    0.9    0.5    3.6   3.63   1.18    0.00    0.01
 2006 263    35    32    1.6    0.0    1.6   0.00   3.67    0.9    1.1    0.5    3.7   3.67   1.13    0.00    0.02
 2006 264    36    33    1.9    0.0    1.9   0.00   3.67    1.3    1.4    0.5    3.7   3.67   1.22    0.00    0.02
 2006 265    37    34    2.2    0.0    2.2   0.00   3.56    1.7    1.7    0.5    3.6   3.56   1.22    0.00    0.02
 2006 266    38    35    2.6    0.0    2.6   0.00   3.77    2.4    2.0    0.5    3.8   3.77   1.28    0.00    0.03
 2006 267    39    36    2.8    0.0    2.8   0.00   3.94    2.9    2.3    0.6    3.9   3.94   1.35    0.00    0.03
 2006 268    40    37    3.0    0.0    3.0   0.00   3.81    3.3    2.5    0.5    3.8   3.81   1.27    0.00    0.04
 2006 269    41    38    3.3    0.0    3.3   0.00   3.59    3.8    2.8    0.5    3.6   3.59   1.22    0.00    0.04
 2006 270    42    39    3.8    0.0    3.8   0.00   3.68    4.2    3.3    0.5    3.7   3.68   1.13    0.00    0.05
 2006 271    43    40    4.3    0.0    4.3   0.00   3.71    5.2    3.7    0.5    3.7   3.71   1.22    0.00    0.06
 2006 272    44    41    4.7    0.0    4.7   0.00   3.82    6.0    4.2    0.5    3.8   3.82   1.24    0.00    0.07
 2006 273    45    42    5.0    0.0    5.0   0.00   3.65    6.7    4.5    0.5    3.6   3.65   1.23    0.00    0.08
 2006 274    46    43    5.6    0.0    5.6   0.00   3.47    7.6    5.1    0.5    3.5   3.47   1.19    0.00    0.10
 2006 275    47    44    6.5    0.0    6.5   0.00   3.45    8.9    6.0    0.5    3.4   3.45   1.19    0.00    0.12
 2006 276    48    45    7.5    0.0    7.5   0.00   3.39   10.1    7.1    0.5    3.4   3.39   1.15    0.00    0.13
 2006 277    49    46    8.8    0.0    8.8   0.00   3.31   11.8    8.3    0.5    3.3   3.31   1.17    0.00    0.15
 2006 278    50    47   10.5    0.0   10.5   0.00   3.67   14.1   10.0    0.5    3.7   3.67   1.19    0.00    0.17
 2006 279    51    48   11.2    0.0   11.2   0.00   3.68   16.0   10.7    0.5    3.7   3.68   1.25    0.00    0.20
 2006 280    52    49   11.9    0.0   11.9   0.00   3.60   17.4   11.4    0.5    3.6   3.60   1.20    0.00    0.23
 2006 281    53    50   12.9    0.0   12.9   0.00   3.80   19.5   12.3    0.5    3.8   3.80   1.22    0.00    0.26
 2006 282    54    51   13.2    0.0   13.2   0.00   3.42   20.4   12.7    0.5    3.4   3.42   1.18    0.00    0.30
 2006 283    55    52   14.7    0.0   14.7   0.00   3.24   21.8   14.3    0.5    3.2   3.24   1.11    0.00    0.34
 2006 284    56    53   19.4    0.0   19.4   0.00   3.78   27.8   18.9    0.5    3.8   3.78   1.17    0.00    0.38
 2006 285    57    54   21.0    0.0   21.0   0.00   3.68   29.9   20.4    0.5    3.7   3.68   1.15    0.00    0.43
 2006 286    58    55   23.1    0.0   23.1   0.00   3.56   33.1   22.6    0.5    3.6   3.56   1.16    0.00    0.48
 2006 287    59    56   26.1    0.0   26.1   0.00   3.51   35.7   25.5    0.6    3.5   3.51   1.10    0.00    0.54
 2006 288    60    57   28.7    0.0   28.7   0.00   3.48   39.5   28.0    0.7    3.5   3.48   1.14    0.00    0.59
 2006 289    61    58   30.4    0.0   30.4   0.00   3.46   43.7   29.7    0.7    3.5   3.46   1.20    0.00    0.65
 2006 290    62    59   32.4    0.0   32.4   0.00   3.43   46.5   31.6    0.8    3.4   3.43   1.16    0.00    0.72
 2006 291    63    60   35.0    0.0   35.0   0.00   3.40   50.7   33.9    1.0    3.4   3.40   1.17    0.00    0.80
 2006 292    64    61   37.1    0.0   37.1   0.00   3.38   54.0   35.9    1.2    3.4   3.38   1.15    0.00    0.88
 2006 293    65    62   39.3    0.0   39.3   0.00   3.36   58.3   37.9    1.4    3.4   3.36   1.17    0.00    0.97
 2006 294    66    63   42.1    0.0   42.1   0.00   3.33   62.6   40.3    1.8    3.3   3.33   1.16    0.00    1.08
 2006 295    67    64   45.9    0.0   45.9   0.00   3.29   67.8   43.5    2.3    3.3   3.29   1.15    0.00    1.18
 2006 296    68    65   49.5    0.0   49.5   0.00   3.25   73.1   46.5    3.0    3.3   3.25   1.15    0.00    1.30
 2006 297    69    66   54.8    0.0   54.8   0.00   3.21   79.5   50.6    4.2    3.2   3.21   1.13    0.00    1.42
 2006 298    70    67   60.6    0.0   60.6   0.00   3.16   86.0   54.9    5.7    3.2   3.16   1.11    0.00    1.55
 2006 299    71    68   63.4    0.0   63.4   0.00   3.13   91.1   56.8    6.6    3.1   3.13   1.14    0.00    1.68
 2006 300    72    69   65.8    0.0   65.8   0.00   3.11   92.5   58.5    7.3    3.1   3.11   1.08    0.00    1.83
 2006 301    73    70   70.3    0.0   70.3   0.00   3.07   99.4   61.5    8.8    3.1   3.07   1.12    0.00    1.97
 2006 302    74    71   73.7    0.0   73.7   0.00   3.04  101.2   63.6   10.1    3.0   3.04   1.07    0.00    2.12
 2006 303    75    72   78.7    0.0   78.7   0.00   3.01  106.5   66.6   12.1    3.0   3.01   1.07    0.00    2.26
 2006 304    76    73   83.1    0.0   83.1   0.00   2.98  110.7   69.1   14.0    3.0   2.98   1.07    0.00    2.40
 2006 305    77    74   85.4    0.0   85.4   0.00   2.86  114.2   69.6   15.7    2.9   2.86   1.07    0.00    2.55
 2006 306    78    75   87.6    0.0   87.6   0.00   2.77  117.6   70.2   17.4    2.8   2.77   1.05    0.00    2.70
 2006 307    79    76   90.0    0.0   90.0   0.00   2.69  120.2   70.9   19.1    2.7   2.69   1.05    0.00    2.85
 2006 308    80    77   91.6    0.0   91.6   0.00   2.61  122.4   71.1   20.5    2.6   2.61   1.02    0.00    3.01
 2006 309    81    78   93.2    0.0   93.2   0.00   2.53  124.1   71.2   22.0    2.5   2.53   1.03    0.00    3.16
 2006 310    82    79   94.4    0.0   94.4   0.00   2.40  125.6   70.4   24.0    2.4   2.40   1.01    0.00    3.32
 2006 311    83    80   95.5    0.0   95.5   0.00   2.34  127.0   70.3   25.2    2.3   2.34   0.96    0.00    3.48
 2006 312    84    81   96.4    0.0   96.4   0.00   2.30  128.3   70.3   26.1    2.3   2.30   0.92    0.00    3.65
 2006 313    85    82   97.1    0.0   97.1   0.00   2.25  129.3   70.0   27.1    2.2   2.25   0.88    0.00    3.81
 2006 314    86    83   97.7    0.0   97.7   0.00   2.16  130.1   69.2   28.4    2.2   2.16   0.85    0.00    3.98
 2006 315    87    84   98.2    0.0   98.2   0.00   1.96  130.8   69.6   28.6    2.0   1.96   0.85    0.00    4.14
 2006 316    88    85   98.7    0.0   98.7   0.00   1.85  131.4   68.9   29.9    1.9   1.85   0.83    0.00    4.31
 2006 317    89    86   99.3    0.0   99.3   0.00   1.75  132.1   67.7   31.6    1.7   1.75   0.82    0.00    4.48
 2006 318    90    87   99.8    0.0   99.8   0.00   1.66  132.8   66.5   33.3    1.7   1.66   0.80    0.00    4.64
 2006 319    91    88  100.4    0.0  100.4   0.00   1.58  133.5   65.2   35.2    1.6   1.58   0.80    0.00    4.81
 2006 320    92    89  100.9    0.0  100.9   0.00   1.55  134.0   64.7   36.1    1.6   1.55   0.80    0.00    4.98
 2006 321    93    90  101.3    0.0  101.3   0.00   1.52  134.6   64.2   37.1    1.5   1.52   0.81    0.00    5.15
 2006 322    94    91  101.8    0.0  101.8   0.00   1.49  135.1   63.7   38.0    1.5   1.49   0.81    0.00    5.32
 2006 323    95    92  102.5    0.0  102.5   0.00   1.47  136.0   63.4   39.1    1.5   1.47   0.78    0.00    5.49
 2006 324    96    93  103.6    0.0  103.6   0.00   1.45  137.4   63.4   40.2    1.5   1.45   0.76    0.00    5.66
 2006 325    97    94  104.6    0.0  104.6   0.00   1.43  138.6   63.1   41.5    1.4   1.43   0.74    0.00    5.83
 2006 326    98    95  105.5    0.0  105.5   0.00   1.40  139.7   62.6   42.9    1.4   1.40   0.73    0.00    6.01
 2006 327    99    96  106.4    0.0  106.4   0.00   1.36  140.8   62.0   44.4    1.4   1.36   0.71    0.00    6.18
 2006 328   100    97  107.3    0.0  107.3   0.00   1.34  141.9   61.5   45.7    1.3   1.34   0.72    0.00    6.36
 2006 329   101    98  108.1    0.0  108.1   0.00   1.31  143.0   61.0   47.1    1.3   1.31   0.71    0.00    6.53
 2006 330   102    99  109.0    0.0  109.0   0.00   1.29  144.0   60.9   48.1    1.3   1.29   0.72    0.00    6.71
 2006 331   103   100  109.8    0.0  109.8   0.00   1.28  145.0   60.8   49.0    1.3   1.28   0.72    0.00    6.89
 2006 332   104   101  110.6    0.0  110.6   0.00   1.26  146.0   60.5   50.0    1.3   1.26   0.72    0.00    7.07
 2006 333   105   102  111.3    0.0  111.3   0.00   1.24  146.8   60.2   51.1    1.2   1.24   0.71    0.00    7.25
 2006 334   106   103  111.9    0.0  111.9   0.00   1.35  147.7   64.9   47.0    1.4   1.35   0.69    0.00    7.43
 2006 335   107   104  112.5    0.0  112.5   0.00   1.36  148.5   64.5   48.1    1.4   1.36   0.68    0.00    7.61
 2006 336   108   105  113.1    0.0  113.1   0.00   1.37  149.3   64.1   49.0    1.4   1.37   0.68    0.00    7.79
 2006 337   109   106  113.9    0.0  113.9   0.00   1.38  150.4   63.7   50.3    1.4   1.38   0.69    0.00    7.97
 2006 338   110   107  114.7    0.0  114.7   0.00   1.39  151.4   63.3   51.4    1.4   1.39   0.67    0.00    8.16
 2006 339   111   108  115.4    0.0  115.4   0.00   1.40  152.5   62.8   52.6    1.4   1.40   0.67    0.00    8.34
 2006 340   112   109  116.1    0.0  116.1   0.00   1.40  153.5   62.2   53.9    1.4   1.40   0.66    0.00    8.53
 2006 341   113   110  116.7    0.0  116.7   0.00   1.41  154.5   61.6   55.1    1.4   1.41   0.65    0.00    8.72
 2006 342   114   111  117.3    0.0  117.3   0.00   1.42  155.4   61.0   56.3    1.4   1.42   0.64    0.00    8.91
 2006 343   115   112  117.8    0.0  117.8   0.00   1.43  156.3   60.2   57.6    1.4   1.43   0.64    0.00    9.10
 2006 344   116   113  118.3    0.0  118.3   0.00   1.44  157.2   59.3   59.0    1.4   1.44   0.63    0.00    9.30
 2006 345   117   114  118.8    0.0  118.8   0.00   1.44  158.1   58.3   60.4    1.4   1.44   0.62    0.00    9.49
 2006 346   118   115  119.2    4.2  115.0   1.39   1.40  158.8   56.5   58.5    1.4   1.40   0.63    0.00    9.69
 2006 347   119   116  119.8    8.0  111.8   1.36   1.38  159.9   55.7   56.1    1.4   1.38   0.64    0.00    9.89
 2006 348   120   117  120.3   11.8  108.5   1.35   1.33  160.7   54.0   54.5    1.3   1.33   0.64    0.00   10.09
 2006 349   121   118  120.9   15.6  105.2   1.34   1.28  161.7   51.7   53.6    1.3   1.28   0.65    0.00   10.29
 2006 350   122   119  121.4   19.5  101.9   1.34   1.24  162.5   50.1   51.8    1.2   1.24   0.65    0.00   10.50
 2006 351   123   120  121.9   23.1   98.8   1.33   1.21  163.4   48.9   49.9    1.2   1.21   0.66    0.00   10.71
 2006 352   124   121  122.3   26.5   95.8   1.32   1.19  164.1   48.1   47.6    1.2   1.19   0.67    0.00   10.91
 2006 353   125   122  122.7   30.0   92.6   1.30   1.16  164.7   47.0   45.6    1.2   1.16   0.67    0.00   11.12
 2006 354   126   123  123.0   33.1   89.9   1.30   1.13  165.3   45.7   44.2    1.1   1.13   0.68    0.00   11.33
