*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1990 336   152   9.00  23.50  14.10  1.898  1.898  1.668  0.230  0.000  419.0  252.6  166.4    0.0
 1990 337   153  30.10  22.90  11.40  6.164  6.164  5.401  0.763  0.000  425.2  258.0  167.2    0.0
 1990 338   154  28.70  27.90  10.60  6.212  6.212  5.427  0.785  0.000  431.4  263.4  168.0    0.0
 1990 339   155  16.80  32.30  20.30  4.112  4.112  3.585  0.527  0.000  435.5  267.0  168.5    0.0
 1990 340   156  16.80  25.60  17.50  3.739  3.739  3.254  0.484  0.000  439.2  270.2  169.0    0.0
 1990 341   157  26.90  25.20  16.00  5.889  5.889  5.118  0.772  0.000  445.1  275.3  169.8    0.0
 1990 342   158  30.30  25.00  12.00  6.410  6.410  5.558  0.851  0.000  451.5  280.9  170.6    0.0
 1990 343   159   9.00  19.70  14.20  1.815  1.815  1.570  0.245  0.000  453.3  282.5  170.9    0.0
 1990 344   160   9.10  19.50  15.90  1.858  1.858  1.603  0.255  0.000  455.2  284.1  171.1    0.0
 1990 345   161  24.70  25.00  14.70  5.346  5.346  4.599  0.747  0.000  460.5  288.7  171.9    0.0
 1990 346   162  14.70  22.00  10.50  2.961  2.961  2.539  0.422  0.000  463.5  291.2  172.3    0.0
 1990 347   163  19.00  24.00  14.30  4.053  4.053  3.463  0.589  0.000  467.5  294.7  172.9    0.0
 1990 348   164  29.20  21.90  10.30  5.868  5.868  4.996  0.872  0.000  473.4  299.7  173.8    0.0
 1990 349   165  31.80  27.30  10.90  6.875  6.875  5.829  1.046  0.000  480.3  305.5  174.8    0.0
 1990 350   166  28.70  30.20  13.70  6.565  6.565  5.543  1.022  0.000  486.9  311.0  175.8    0.0
 1990 351   167  14.40  30.10  18.00  3.400  3.400  2.858  0.542  0.000  490.3  313.9  176.4    0.0
 1990 352   168  27.40  25.60  17.30  6.117  6.117  5.116  1.001  0.000  496.4  319.0  177.4    0.0
 1990 353   169  31.40  25.60  14.40  6.856  6.856  5.702  1.155  0.000  503.2  324.7  178.5    0.0
 1990 354   170  31.60  27.10  14.00  7.007  7.007  5.791  1.216  0.000  510.2  330.5  179.7    0.0
 1990 355   171  25.60  29.80  15.90  5.947  5.947  4.882  1.066  0.000  516.2  335.4  180.8    0.0
 1990 356   172  10.00  25.70  19.00  2.272  2.272  1.851  0.421  0.000  518.5  337.2  181.2    0.0
 1990 357   173  19.50  28.40  17.80  4.531  4.531  3.663  0.868  0.000  523.0  340.9  182.1    0.0
 1990 358   174  13.10  24.40  15.50  2.857  2.857  2.289  0.568  0.000  525.8  343.2  182.7    0.0
 1990 359   175  29.40  25.70  12.70  6.375  6.375  5.060  1.315  0.000  532.2  348.2  184.0    0.0
 1990 360   176  31.40  31.30  15.30  7.423  7.423  5.832  1.591  0.000  539.6  354.1  185.6    0.0
 1990 361   177  31.40  31.50  18.00  7.597  7.597  5.905  1.693  0.000  547.2  360.0  187.3    0.0
 1990 362   178  31.40  21.00  13.30  6.478  6.211  4.975  1.235  0.000  553.5  365.0  188.5    0.0
 1990 363   179  29.60  23.30   9.40  6.092  6.092  4.619  1.473  0.000  559.5  369.6  190.0    0.0
 1990 364   180  30.80  27.20  11.40  6.775  6.775  5.069  1.706  0.000  566.3  374.6  191.7    0.0
 1990 365   181  31.50  29.40  14.80  7.312  6.823  5.396  1.427  0.000  573.1  380.0  193.1    0.0
 1991 001   182  24.30  31.60  17.10  5.890  5.387  4.285  1.102  0.000  578.5  384.3  194.2    0.0
 1991 002   183  24.10  29.20  20.30  5.834  5.111  4.179  0.932  0.000  583.6  388.5  195.1    0.0
 1991 003   184  26.70  29.10  17.40  6.331  5.278  4.456  0.822  0.000  588.9  393.0  196.0    0.0
 1991 004   185  31.30  28.60  13.40  7.158  5.781  5.038  0.744  0.000  594.7  398.0  196.7    0.0
 1991 005   186  31.30  28.20  13.80  7.147  5.714  5.030  0.684  0.000  600.4  403.0  197.4    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1991 184     0  12.70   8.30   5.30  2.263  2.263  0.000  2.263  0.000    2.3    0.0    2.3    0.0
 1991 185     1   8.50   9.00   0.20  1.446  1.419  0.000  1.419  0.000    3.7    0.0    3.7    0.0
 1991 186     2   9.30  13.20  -1.60  1.665  1.099  0.000  1.099  0.000    4.8    0.0    4.8    0.0
 1991 187     3  10.70  15.90   6.50  2.172  2.172  0.000  2.172  0.000    7.0    0.0    7.0    0.0
 1991 188     4  10.70  17.20   4.00  2.161  2.161  0.000  2.161  0.000    9.1    0.0    9.1    0.0
 1991 189     5   5.00  18.00   6.90  1.050  1.050  0.000  1.050  0.000   10.2    0.0   10.2    0.0
 1991 190     6   6.60  23.80  11.10  1.554  1.179  0.000  1.179  0.000   11.3    0.0   11.3    0.0
 1991 191     7   7.30  12.70   5.20  1.394  1.394  0.000  1.394  0.000   12.7    0.0   12.7    0.0
 1991 192     8   7.30   9.90   2.10  1.289  1.289  0.000  1.289  0.000   14.0    0.0   14.0    0.0
 1991 193     9   6.40   8.10   1.00  1.082  1.082  0.000  1.082  0.000   15.1    0.0   15.1    0.0
 1991 194    10  11.80   8.20  -1.10  1.950  1.950  0.000  1.950  0.000   17.1    0.0   17.1    0.0
 1991 195    11  11.40  10.00  -1.70  1.931  1.273  0.000  1.273  0.000   18.3    0.0   18.3    0.0
 1991 196    12  12.40  12.60  -2.10  2.186  2.186  0.000  2.186  0.000   20.5    0.0   20.5    0.0
 1991 197    13   8.10  16.00   5.80  1.636  1.551  0.000  1.551  0.000   22.1    0.0   22.1    0.0
 1991 198    14   8.40  22.00   9.90  1.913  1.155  0.000  1.155  0.000   23.2    0.0   23.2    0.0
 1991 199    15   3.90  16.90   8.70  0.820  0.820  0.000  0.820  0.000   24.0    0.0   24.0    0.0
 1991 200    16  10.60  15.00   5.60  2.105  2.105  0.000  2.105  0.000   26.1    0.0   26.1    0.0
 1991 201    17   9.40  24.20  12.80  2.256  2.256  0.000  2.256  0.000   28.4    0.0   28.4    0.0
 1991 202    18   4.00  12.80   8.00  0.787  0.787  0.000  0.787  0.000   29.2    0.0   29.2    0.0
 1991 203    19   4.00   8.40   6.60  0.724  0.724  0.000  0.724  0.000   29.9    0.0   29.9    0.0
 1991 204    20   8.20  10.20   4.80  1.499  1.499  0.000  1.499  0.000   31.4    0.0   31.4    0.0
 1991 205    21  14.00  15.90   2.30  2.726  2.726  0.000  2.726  0.000   34.1    0.0   34.1    0.0
 1991 206    22  14.10  16.80   2.80  2.797  2.388  0.000  2.388  0.000   36.5    0.0   36.5    0.0
 1991 207    23  14.30  24.00   9.10  3.320  2.940  0.000  2.940  0.000   39.5    0.0   39.5    0.0
 1991 208    24  14.40  27.10  10.20  3.505  1.440  0.006  1.434  0.000   40.9    0.0   40.9    0.0
 1991 209    25  13.80  26.30  14.20  3.435  1.118  0.012  1.106  0.000   42.0    0.0   42.0    0.0
 1991 210    26  11.00  25.20  16.10  2.742  0.950  0.016  0.934  0.000   43.0    0.0   42.9    0.0
 1991 211    27   4.20  20.20   8.80  0.924  0.831  0.008  0.823  0.000   43.8    0.0   43.8    0.0
 1991 212    28  11.30  15.40   5.60  2.254  2.254  0.022  2.232  0.000   46.1    0.1   46.0    0.0
 1991 213    29  15.40   6.50   0.50  2.512  2.512  0.026  2.486  0.000   48.6    0.1   48.5    0.0
 1991 214    30  13.80   9.60  -1.80  2.316  1.909  0.017  1.892  0.000   50.5    0.1   50.4    0.0
 1991 215    31  14.00  11.90  -0.90  2.471  2.471  0.007  2.464  0.000   53.0    0.1   52.8    0.0
 1991 216    32   4.40  10.90   4.00  0.806  0.806  0.001  0.805  0.000   53.8    0.1   53.6    0.0
 1991 217    33  14.60  15.00   4.30  2.861  2.861  0.004  2.857  0.000   56.6    0.1   56.5    0.0
 1991 218    34   4.50   9.70   1.90  0.790  0.790  0.001  0.788  0.000   57.4    0.1   57.3    0.0
 1991 219    35   7.50  15.40   2.30  1.449  1.449  0.002  1.447  0.000   58.9    0.1   58.7    0.0
 1991 220    36  11.00  16.70   7.50  2.280  1.411  0.004  1.407  0.000   60.3    0.1   60.1    0.0
 1991 221    37   5.10  15.70  10.40  1.071  1.071  0.003  1.069  0.000   61.3    0.1   61.2    0.0
 1991 222    38   4.80  11.90   8.10  0.932  0.932  0.003  0.929  0.000   62.3    0.1   62.1    0.0
 1991 223    39   7.80  13.10   5.60  1.504  1.504  0.006  1.498  0.000   63.8    0.1   63.6    0.0
 1991 224    40  12.50  15.80   1.50  2.409  1.151  0.011  1.141  0.000   64.9    0.1   64.8    0.0
 1991 225    41  11.60  18.50   7.30  2.461  0.966  0.011  0.954  0.000   65.9    0.2   65.7    0.0
 1991 226    42  15.20  25.70  10.80  3.651  0.869  0.031  0.837  0.000   66.8    0.2   66.6    0.0
 1991 227    43  10.70  25.30  15.40  2.651  0.803  0.048  0.755  0.000   67.6    0.2   67.3    0.0
 1991 228    44  12.60  27.30  14.40  3.166  0.789  0.095  0.693  0.000   68.4    0.3   68.0    0.0
 1991 229    45  16.10  24.70  11.80  3.831  0.814  0.170  0.645  0.000   69.2    0.5   68.7    0.0
 1991 230    46   9.30  23.80  13.60  2.217  0.731  0.126  0.605  0.000   69.9    0.6   69.3    0.0
 1991 231    47  12.70  26.00  10.90  3.036  0.785  0.213  0.572  0.000   70.7    0.8   69.8    0.0
 1991 232    48   9.30  26.00  11.80  2.235  0.733  0.189  0.543  0.000   71.4    1.0   70.4    0.0
 1991 233    49  14.70  26.00  11.60  3.519  0.872  0.353  0.519  0.000   72.3    1.4   70.9    0.0
 1991 234    50  13.80  26.40  14.60  3.391  0.896  0.398  0.497  0.000   73.2    1.8   71.4    0.0
 1991 235    51  16.70  21.60  14.50  3.855  1.012  0.534  0.478  0.000   74.2    2.3   71.9    0.0
 1991 236    52  16.20  20.70   9.90  3.544  1.015  0.554  0.462  0.000   75.2    2.9   72.3    0.0
 1991 237    53  14.10  24.70  11.10  3.273  1.004  0.557  0.446  0.000   76.2    3.4   72.8    0.0
 1991 238    54   5.40  16.90  11.90  1.137  0.648  0.216  0.432  0.000   76.9    3.6   73.2    0.0
 1991 239    55   5.30  16.20  10.20  1.086  1.086  0.219  0.867  0.000   78.0    3.9   74.1    0.0
 1991 240    56  10.80  21.40  12.10  2.410  0.965  0.511  0.455  0.000   78.9    4.4   74.5    0.0
 1991 241    57  10.70  22.80  14.40  2.471  1.009  0.569  0.440  0.000   79.9    4.9   75.0    0.0
 1991 242    58   7.30  24.20  16.00  1.731  0.864  0.438  0.427  0.000   80.8    5.4   75.4    0.0
 1991 243    59   5.50  16.80  11.00  1.132  1.132  0.316  0.816  0.000   81.9    5.7   76.2    0.0
 1991 244    60   9.40  16.10   8.10  1.860  1.860  0.543  1.317  0.000   83.8    6.2   77.5    0.0
 1991 245    61   5.50  17.90  11.20  1.147  1.066  0.346  0.720  0.000   84.8    6.6   78.3    0.0
 1991 246    62  10.50  22.80  14.00  2.385  2.385  0.755  1.631  0.000   87.2    7.3   79.9    0.0
 1991 247    63  18.10  25.80  13.20  4.223  3.599  1.437  2.162  0.000   90.8    8.8   82.1    0.0
 1991 248    64  18.40  27.20  13.90  4.368  2.966  1.629  1.337  0.000   93.8   10.4   83.4    0.0
 1991 249    65   5.70  22.50  16.00  1.293  1.293  0.529  0.764  0.000   95.1   10.9   84.2    0.0
 1991 250    66   5.80  17.20  12.80  1.192  1.192  0.514  0.678  0.000   96.3   11.4   84.8    0.0
 1991 251    67   6.40  17.10  10.50  1.283  1.283  0.577  0.706  0.000   97.6   12.0   85.5    0.0
 1991 252    68  15.60  20.00   8.40  3.185  2.580  1.471  1.109  0.000  100.1   13.5   86.6    0.0
 1991 253    69  17.50  22.00  10.20  3.718  3.718  1.781  1.937  0.000  103.9   15.3   88.6    0.0
 1991 254    70  20.20  25.00  10.80  4.467  3.896  2.231  1.665  0.000  107.8   17.5   90.3    0.0
 1991 255    71  19.90  27.80  14.10  4.657  3.641  2.442  1.199  0.000  111.4   20.0   91.4    0.0
 1991 256    72  15.40  30.70  16.10  3.763  3.085  2.098  0.987  0.000  114.5   22.0   92.4    0.0
 1991 257    73   6.10  21.00   7.80  1.230  1.230  0.739  0.491  0.000  115.7   22.8   92.9    0.0
 1991 258    74   6.20  12.30   8.20  1.106  1.106  0.682  0.424  0.000  116.8   23.5   93.4    0.0
 1991 259    75  11.50  23.50  12.40  2.483  2.483  1.544  0.940  0.000  119.3   25.0   94.3    0.0
 1991 260    76   6.30  21.10  17.10  1.368  1.368  0.883  0.485  0.000  120.7   25.9   94.8    0.0
 1991 261    77  18.90  19.70  13.10  3.885  3.885  2.593  1.293  0.000  124.6   28.5   96.1    0.0
 1991 262    78  21.70  17.30   8.80  4.144  4.144  2.836  1.308  0.000  128.7   31.3   97.4    0.0
 1991 263    79  13.10  22.60   8.30  2.672  2.672  1.853  0.819  0.000  131.4   33.2   98.2    0.0
 1991 264    80  11.00  27.50  12.60  2.466  2.466  1.745  0.721  0.000  133.8   34.9   98.9    0.0
 1991 265    81  20.40  20.30  10.30  4.086  4.086  2.982  1.104  0.000  137.9   37.9  100.0    0.0
 1991 266    82  21.60  16.90   3.20  3.854  3.758  2.859  0.899  0.000  141.7   40.8  100.9    0.0
 1991 267    83  22.30  19.00   4.90  4.184  4.184  3.007  1.177  0.000  145.9   43.8  102.1    0.0
 1991 268    84  20.30  21.10   8.70  4.056  4.056  2.933  1.123  0.000  149.9   46.7  103.2    0.0
 1991 269    85  21.70  23.40   7.80  4.426  4.426  3.253  1.173  0.000  154.4   50.0  104.4    0.0
 1991 270    86  17.70  27.80  13.80  3.997  3.997  2.988  1.009  0.000  158.3   52.9  105.4    0.0
 1991 271    87  22.20  16.10   9.00  4.125  4.125  3.168  0.958  0.000  162.5   56.1  106.4    0.0
 1991 272    88  21.80  18.00   7.50  4.099  4.099  3.173  0.926  0.000  166.6   59.3  107.3    0.0
 1991 273    89  21.10  20.20   9.70  4.167  4.134  3.252  0.881  0.000  170.7   62.5  108.2    0.0
 1991 274    90  19.70  18.40   7.00  3.699  3.699  2.921  0.778  0.000  174.4   65.5  108.9    0.0
 1991 275    91  22.00  18.40   5.70  4.077  3.962  3.243  0.718  0.000  178.4   68.7  109.7    0.0
 1991 276    92  23.00  19.80   3.80  4.268  4.080  3.416  0.664  0.000  182.4   72.1  110.3    0.0
 1991 277    93  19.10  21.70   6.30  3.728  3.569  2.948  0.621  0.000  186.0   75.1  110.9    0.0
 1991 278    94   7.10  13.60  10.60  1.287  1.287  1.027  0.260  0.000  187.3   76.1  111.2    0.0
 1991 279    95  13.30  12.50   7.00  2.287  2.287  1.835  0.452  0.000  189.6   77.9  111.7    0.0
 1991 280    96  14.80  14.20   4.00  2.533  2.533  2.035  0.498  0.000  192.1   80.0  112.2    0.0
 1991 281    97  23.60  16.90   3.90  4.208  4.208  3.337  0.871  0.000  196.3   83.3  113.0    0.0
 1991 282    98  20.30  20.90   7.30  3.960  3.960  3.100  0.860  0.000  200.3   86.4  113.9    0.0
 1991 283    99  24.30  23.10   7.20  4.872  4.872  3.848  1.024  0.000  205.2   90.2  114.9    0.0
 1991 284   100  24.30  25.00   8.70  5.051  5.051  4.031  1.020  0.000  210.2   94.3  115.9    0.0
 1991 285   101  24.40  29.20  12.20  5.483  5.483  4.428  1.055  0.000  215.7   98.7  117.0    0.0
 1991 286   102  21.90  33.00  20.00  5.428  5.308  4.456  0.852  0.000  221.0  103.2  117.8    0.0
 1991 287   103  11.80  32.00  21.10  2.909  2.909  2.440  0.468  0.000  223.9  105.6  118.3    0.0
 1991 288   104   7.50  23.50  17.60  1.635  1.635  1.385  0.250  0.000  225.5  107.0  118.6    0.0
 1991 289   105   7.60  17.80  11.60  1.464  1.464  1.245  0.219  0.000  227.0  108.2  118.8    0.0
 1991 290   106  15.50  16.00   8.40  2.825  2.825  2.410  0.415  0.000  229.8  110.6  119.2    0.0
 1991 291   107  26.30  21.50   8.40  5.170  5.170  4.409  0.761  0.000  235.0  115.1  120.0    0.0
 1991 292   108  26.30  24.60  11.00  5.500  5.500  4.701  0.799  0.000  240.5  119.8  120.8    0.0
 1991 293   109  26.30  24.90  12.50  5.578  5.578  4.849  0.729  0.000  246.1  124.6  121.5    0.0
 1991 294   110  24.40  29.60  14.20  5.539  5.539  4.857  0.682  0.000  251.6  129.5  122.2    0.0
 1991 295   111  20.20  29.90  19.80  4.793  4.793  4.229  0.564  0.000  256.4  133.7  122.7    0.0
 1991 296   112   8.30  19.10  12.60  1.633  1.633  1.447  0.185  0.000  258.0  135.1  122.9    0.0
 1991 297   113   7.90  17.40  10.20  1.487  1.487  1.316  0.171  0.000  259.5  136.5  123.1    0.0
 1991 298   114   7.90  21.30  15.40  1.638  1.638  1.445  0.193  0.000  261.2  137.9  123.3    0.0
 1991 299   115  22.70  24.90  16.30  4.957  4.957  4.360  0.597  0.000  266.1  142.3  123.9    0.0
 1991 300   116  12.20  23.30  14.70  2.580  2.580  2.266  0.313  0.000  268.7  144.5  124.2    0.0
 1991 301   117   8.00  20.10  14.90  1.628  1.628  1.428  0.201  0.000  270.3  146.0  124.4    0.0
 1991 302   118   8.00  16.80  15.20  1.565  1.565  1.367  0.197  0.000  271.9  147.3  124.6    0.0
 1991 303   119   8.10  18.00  14.60  1.602  1.602  1.395  0.207  0.000  273.5  148.7  124.8    0.0
 1991 304   120   8.10  20.70  14.60  1.659  1.659  1.440  0.219  0.000  275.2  150.2  125.0    0.0
 1991 305   121  17.90  22.30  13.70  3.715  3.715  3.213  0.502  0.000  278.9  153.4  125.5    0.0
 1991 306   122  25.50  22.30  12.20  5.227  5.227  4.508  0.719  0.000  284.1  157.9  126.2    0.0
 1991 307   123  20.80  22.80  12.80  4.314  4.314  3.708  0.606  0.000  288.4  161.6  126.8    0.0
 1991 308   124  27.90  25.00  11.90  5.906  5.906  5.060  0.846  0.000  294.3  166.6  127.7    0.0
 1991 309   125  20.90  25.90  13.20  4.522  4.522  3.862  0.659  0.000  298.8  170.5  128.3    0.0
 1991 310   126  11.60  24.30  16.20  2.523  2.523  2.149  0.374  0.000  301.4  172.7  128.7    0.0
 1991 311   127  21.40  22.80  13.70  4.478  4.478  3.806  0.672  0.000  305.8  176.5  129.4    0.0
 1991 312   128  20.00  21.40  12.40  4.069  4.069  3.447  0.622  0.000  309.9  179.9  130.0    0.0
 1991 313   129  27.20  23.90   9.20  5.562  5.562  4.692  0.870  0.000  315.5  184.6  130.9    0.0
 1991 314   130  17.60  25.70  11.30  3.748  3.748  3.148  0.600  0.000  319.2  187.7  131.5    0.0
 1991 315   131  18.50  19.00  10.10  3.581  3.581  2.984  0.596  0.000  322.8  190.7  132.1    0.0
 1991 316   132  27.30  19.00   6.40  5.113  5.113  4.228  0.886  0.000  327.9  195.0  133.0    0.0
 1991 317   133  18.50  21.00   8.40  3.629  3.629  2.981  0.648  0.000  331.6  197.9  133.6    0.0
 1991 318   134   8.50  19.90  12.10  1.699  1.699  1.387  0.312  0.000  333.3  199.3  133.9    0.0
 1991 319   135  11.90  22.20  14.00  2.492  2.471  2.021  0.450  0.000  335.7  201.3  134.4    0.0
 1991 320   136  19.50  23.20  12.10  4.072  4.072  3.283  0.789  0.000  339.8  204.6  135.2    0.0
 1991 321   137  21.50  23.00  11.30  4.452  4.452  3.568  0.883  0.000  344.2  208.2  136.0    0.0
 1991 322   138  23.70  27.00  13.30  5.242  5.242  4.179  1.063  0.000  349.5  212.4  137.1    0.0
 1991 323   139  29.90  21.30  13.80  6.196  6.196  4.913  1.283  0.000  355.7  217.3  138.4    0.0
 1991 324   140  24.60  24.40  13.00  5.267  5.267  4.155  1.112  0.000  361.0  221.4  139.5    0.0
 1991 325   141  29.40  28.60  12.50  6.597  6.597  5.180  1.417  0.000  367.5  226.6  140.9    0.0
 1991 326   142  28.60  33.30  13.80  6.840  6.840  5.346  1.494  0.000  374.4  232.0  142.4    0.0
 1991 327   143  24.90  35.20  18.50  6.345  6.060  4.939  1.122  0.000  380.4  236.9  143.5    0.0
 1991 328   144   8.80  19.10  13.80  1.777  1.777  1.378  0.399  0.000  382.2  238.3  143.9    0.0
 1991 329   145   8.80  18.80  14.20  1.777  1.777  1.373  0.405  0.000  384.0  239.7  144.3    0.0
 1991 330   146  14.10  20.20  12.60  2.861  2.861  2.202  0.659  0.000  386.9  241.9  145.0    0.0
 1991 331   147  22.40  24.20  10.70  4.709  4.709  3.612  1.097  0.000  391.6  245.5  146.1    0.0
 1991 332   148  22.30  29.00  14.90  5.138  5.138  3.917  1.221  0.000  396.7  249.4  147.3    0.0
 1991 333   149  16.00  25.60  19.00  3.661  3.661  2.773  0.888  0.000  400.4  252.2  148.2    0.0
 1991 334   150  30.00  28.20  17.50  6.997  6.997  5.265  1.731  0.000  407.4  257.4  149.9    0.0
 1991 335   151  24.30  27.80  14.60  5.521  5.521  4.127  1.395  0.000  412.9  261.6  151.3    0.0
 1991 336   152  29.40  30.10  14.90  6.880  6.880  5.106  1.774  0.000  419.8  266.7  153.1    0.0
 1991 337   153  15.40  27.50  18.00  3.585  3.292  2.641  0.651  0.000  423.1  269.3  153.8    0.0
 1991 338   154  29.90  31.50  16.10  7.183  7.183  5.252  1.931  0.000  430.2  274.6  155.7    0.0
 1991 339   155  14.60  27.30  18.30  3.404  3.404  2.474  0.930  0.000  433.6  277.0  156.6    0.0
 1991 340   156  29.40  31.80  18.90  7.241  7.241  5.233  2.008  0.000  440.9  282.3  158.6    0.0
 1991 341   157  16.80  27.80  19.00  3.964  3.964  2.849  1.116  0.000  444.9  285.1  159.7    0.0
 1991 342   158  28.30  29.80  17.70  6.768  6.768  4.835  1.933  0.000  451.6  289.9  161.7    0.0
 1991 343   159   9.00  22.80  18.90  2.005  2.005  1.424  0.581  0.000  453.6  291.4  162.3    0.0
 1991 344   160  24.70  27.00  18.80  5.779  5.779  4.076  1.702  0.000  459.4  295.4  164.0    0.0
 1991 345   161  19.50  27.60  17.30  4.545  4.545  3.184  1.361  0.000  464.0  298.6  165.3    0.0
 1991 346   162   9.40  23.80  16.60  2.085  2.085  1.451  0.635  0.000  466.0  300.1  166.0    0.0
 1991 347   163  29.90  28.40  15.10  6.926  6.926  4.781  2.145  0.000  473.0  304.9  168.1    0.0
 1991 348   164   9.40  21.90  16.70  2.043  2.043  1.399  0.644  0.000  475.0  306.3  168.7    0.0
 1991 349   165   9.10  23.50  16.70  2.018  2.018  1.370  0.648  0.000  477.0  307.6  169.4    0.0
 1991 350   166  20.20  26.90  17.10  4.682  4.682  3.150  1.532  0.000  481.7  310.8  170.9    0.0
 1991 351   167  27.60  27.80  17.90  6.509  6.509  4.339  2.170  0.000  488.2  315.1  173.1    0.0
 1991 352   168  26.20  31.10  17.80  6.412  6.412  4.233  2.179  0.000  494.6  319.4  175.3    0.0
 1991 353   169  21.60  31.20  17.50  5.286  5.286  3.453  1.833  0.000  499.9  322.8  177.1    0.0
 1991 354   170  28.80  31.00  18.00  7.066  7.066  4.566  2.500  0.000  507.0  327.4  179.6    0.0
 1991 355   171  23.90  32.40  19.90  6.042  6.042  3.859  2.183  0.000  513.0  331.2  181.8    0.0
 1991 356   172  11.20  27.10  20.30  2.683  2.683  1.693  0.990  0.000  515.7  332.9  182.8    0.0
 1991 357   173  23.80  30.00  19.50  5.859  5.859  3.650  2.209  0.000  521.6  336.6  185.0    0.0
 1991 358   174  27.30  30.80  20.60  6.842  6.842  4.206  2.636  0.000  528.4  340.8  187.6    0.0
 1991 359   175  21.00  25.60  17.40  4.854  4.551  2.943  1.608  0.000  533.0  343.7  189.2    0.0
 1991 360   176  23.90  22.70  13.40  5.172  5.172  3.090  2.082  0.000  538.1  346.8  191.3    0.0
 1991 361   177  29.90  25.20  12.40  6.627  6.521  3.898  2.623  0.000  544.6  350.7  193.9    0.0
 1991 362   178  28.80  26.60  14.90  6.632  6.632  3.839  2.793  0.000  551.3  354.5  196.7    0.0
 1991 363   179  30.80  29.30  14.60  7.312  5.791  4.164  1.627  0.000  557.1  358.7  198.4    0.0
 1991 364   180  23.60  30.40  17.40  5.801  4.433  3.249  1.184  0.000  561.5  362.0  199.5    0.0
 1991 365   181  19.50  33.00  21.10  5.070  3.769  2.789  0.980  0.000  565.3  364.8  200.5    0.0
 1992 001   182  10.80  28.00  20.30  2.649  2.285  1.431  0.854  0.000  567.6  366.2  201.4    0.0
 1992 002   183  19.00  28.60  19.10  4.657  4.657  2.468  2.189  0.000  572.2  368.6  203.6    0.0
 1992 003   184  28.00  23.20  14.20  6.210  6.210  3.225  2.984  0.000  578.4  371.9  206.5    0.0
 1992 004   185  31.30  26.80  14.90  7.302  6.198  3.715  2.483  0.000  584.6  375.6  209.0    0.0
 1992 005   186  30.40  28.90  13.10  7.167  5.862  3.646  2.216  0.000  590.5  379.2  211.2    0.0
 1992 006   187  20.50  27.20  15.70  4.835  3.807  2.460  1.347  0.000  594.3  381.7  212.6    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 184     0  12.10  13.40   3.90  2.305  2.271  0.000  2.271  0.000    2.3    0.0    2.3    0.0
 1992 185     1  12.10  13.80   1.00  2.250  2.250  0.000  2.250  0.000    4.5    0.0    4.5    0.0
 1992 186     2   3.70  14.00   8.90  0.748  0.748  0.000  0.748  0.000    5.3    0.0    5.3    0.0
 1992 187     3  10.70  11.60   6.10  2.028  2.028  0.000  2.028  0.000    7.3    0.0    7.3    0.0
 1992 188     4  10.20   9.20  -0.50  1.728  1.728  0.000  1.728  0.000    9.0    0.0    9.0    0.0
 1992 189     5  11.40  10.80  -2.00  1.951  1.951  0.000  1.951  0.000   11.0    0.0   11.0    0.0
 1992 190     6  11.30  17.00   2.00  2.231  1.456  0.000  1.456  0.000   12.4    0.0   12.4    0.0
 1992 191     7  11.40  19.50   4.90  2.400  2.400  0.000  2.400  0.000   14.8    0.0   14.8    0.0
 1992 192     8  12.30  23.00   9.50  2.829  1.432  0.000  1.432  0.000   16.3    0.0   16.3    0.0
 1992 193     9  12.30  24.20   9.60  2.875  1.104  0.000  1.104  0.000   17.4    0.0   17.4    0.0
 1992 194    10  12.30  24.60  11.90  2.945  0.933  0.000  0.933  0.000   18.3    0.0   18.3    0.0
 1992 195    11   8.30  25.80  13.80  2.048  0.823  0.000  0.823  0.000   19.1    0.0   19.1    0.0
 1992 196    12   3.90  16.50   4.30  0.782  0.782  0.000  0.782  0.000   19.9    0.0   19.9    0.0
 1992 197    13  11.40   7.10   1.00  1.894  1.894  0.000  1.894  0.000   21.8    0.0   21.8    0.0
 1992 198    14   7.10   6.60  -1.50  1.134  1.134  0.000  1.134  0.000   22.9    0.0   22.9    0.0
