*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1994 272    88    85   50.4    0.0   50.4   0.00   3.14   59.3   45.9    4.5    3.1   3.14   1.07    0.00    0.74
 1994 273    89    86   53.2    0.0   53.2   0.00   3.12   63.8   47.9    5.3    3.1   3.12   1.15    0.00    0.79
 1994 274    90    87   55.6    0.0   55.6   0.00   3.10   66.8   49.6    6.0    3.1   3.10   1.14    0.00    0.85
 1994 275    91    88   59.0    0.0   59.0   0.00   3.07   71.3   51.9    7.1    3.1   3.07   1.15    0.00    0.91
 1994 276    92    89   62.3    0.0   62.3   0.00   3.04   75.4   54.1    8.2    3.0   3.04   1.14    0.00    0.98
 1994 277    93    90   64.8    0.0   64.8   0.00   3.03   77.2   55.7    9.1    3.0   3.03   1.08    0.00    1.05
 1994 278    94    91   67.8    0.0   67.8   0.00   2.99   81.4   57.5   10.2    3.0   2.99   1.12    0.00    1.11
 1994 279    95    92   71.0    0.0   71.0   0.00   2.96   86.4   59.4   11.6    3.0   2.96   1.15    0.00    1.19
 1994 280    96    93   74.8    0.0   74.8   0.00   2.93   90.9   61.6   13.3    2.9   2.93   1.13    0.00    1.27
 1994 281    97    94   79.2    0.0   79.2   0.00   2.89   94.6   63.9   15.3    2.9   2.89   1.08    0.00    1.36
 1994 282    98    95   82.4    0.0   82.4   0.00   2.87   97.6   65.6   16.7    2.9   2.87   1.07    0.00    1.44
 1994 283    99    96   84.9    0.0   84.9   0.00   2.85  100.1   66.8   18.1    2.8   2.85   1.07    0.00    1.52
 1994 284   100    97   86.5    0.0   86.5   0.00   2.77  102.3   67.1   19.4    2.8   2.77   1.06    0.00    1.60
 1994 285   101    98   87.4    0.0   87.4   0.00   2.69  103.2   66.9   20.4    2.7   2.69   1.06    0.00    1.69
 1994 286   102    99   88.4    0.0   88.4   0.00   2.57  104.6   66.4   22.0    2.6   2.57   1.01    0.00    1.77
 1994 287   103   100   89.5    0.0   89.5   0.00   2.48  106.0   66.1   23.4    2.5   2.48   0.95    0.00    1.86
 1994 288   104   101   90.5    0.0   90.5   0.00   2.33  107.3   65.0   25.5    2.3   2.33   0.92    0.00    1.95
 1994 289   105   102   91.2    0.0   91.2   0.00   2.17  108.0   64.7   26.4    2.2   2.17   0.92    0.00    2.03
 1994 290   106   103   91.8    0.0   91.8   0.00   2.13  108.8   64.6   27.2    2.1   2.13   0.93    0.00    2.12
 1994 291   107   104   92.5    0.0   92.5   0.00   2.04  109.6   64.1   28.5    2.0   2.04   0.91    0.00    2.21
 1994 292   108   105   93.3    0.0   93.3   0.00   2.00  110.5   63.9   29.4    2.0   2.00   0.91    0.00    2.30
 1994 293   109   106   93.9    0.0   93.9   0.00   1.93  111.2   63.0   30.9    1.9   1.93   0.87    0.00    2.40
 1994 294   110   107   94.6    0.0   94.6   0.00   1.85  111.9   62.1   32.5    1.8   1.85   0.85    0.00    2.49
 1994 295   111   108   95.3    0.0   95.3   0.00   1.79  112.7   61.4   33.9    1.8   1.79   0.83    0.00    2.58
 1994 296   112   109   95.8    0.0   95.8   0.00   1.76  113.4   61.0   34.8    1.8   1.76   0.83    0.00    2.67
 1994 297   113   110   96.3    0.0   96.3   0.00   1.72  113.9   60.5   35.8    1.7   1.72   0.84    0.00    2.76
 1994 298   114   111   96.9    0.0   96.9   0.00   1.67  114.6   59.9   37.0    1.7   1.67   0.80    0.00    2.86
 1994 299   115   112   98.4    0.0   98.4   0.00   1.65  116.3   59.8   38.6    1.6   1.65   0.77    0.00    2.95
 1994 300   116   113   99.7    0.0   99.7   0.00   1.62  118.0   59.6   40.1    1.6   1.62   0.74    0.00    3.04
 1994 301   117   114  100.9    0.0  100.9   0.00   1.62  119.4   60.0   40.9    1.6   1.62   0.71    0.00    3.14
 1994 302   118   115  101.9    0.0  101.9   0.00   1.63  120.7   60.4   41.5    1.6   1.63   0.69    0.00    3.24
 1994 303   119   116  102.9    0.0  102.9   0.00   1.62  121.9   60.5   42.4    1.6   1.62   0.70    0.00    3.33
 1994 304   120   117  103.6    0.0  103.6   0.00   1.60  122.8   60.3   43.3    1.6   1.60   0.70    0.00    3.43
 1994 305   121   118  104.3    0.0  104.3   0.00   1.57  123.6   59.7   44.6    1.6   1.57   0.69    0.00    3.53
 1994 306   122   119  105.0    0.0  105.0   0.00   1.53  124.5   59.2   45.9    1.5   1.53   0.66    0.00    3.64
 1994 307   123   120  105.8    0.0  105.8   0.00   1.49  125.5   58.6   47.2    1.5   1.49   0.64    0.00    3.74
 1994 308   124   121  106.6    0.0  106.6   0.00   1.46  126.5   58.2   48.5    1.5   1.46   0.64    0.00    3.84
 1994 309   125   122  107.3    0.0  107.3   0.00   1.42  127.3   57.6   49.7    1.4   1.42   0.63    0.00    3.94
 1994 310   126   123  108.1    0.0  108.1   0.00   1.41  128.4   57.4   50.7    1.4   1.41   0.61    0.00    4.05
 1994 311   127   124  108.9    0.0  108.9   0.00   1.39  129.4   57.2   51.7    1.4   1.39   0.60    0.00    4.15
 1994 312   128   125  109.7    0.0  109.7   0.00   1.36  130.3   56.8   52.9    1.4   1.36   0.60    0.00    4.26
 1994 313   129   126  110.3    0.0  110.3   0.00   1.48  131.2   61.5   48.9    1.5   1.48   0.58    0.00    4.37
 1994 314   130   127  110.9    0.0  110.9   0.00   1.49  132.1   61.2   49.7    1.5   1.49   0.58    0.00    4.48
 1994 315   131   128  111.5    0.0  111.5   0.00   1.50  132.8   60.7   50.8    1.5   1.50   0.57    0.00    4.59
 1994 316   132   129  112.0    0.0  112.0   0.00   1.50  133.6   60.1   51.9    1.5   1.50   0.57    0.00    4.70
 1994 317   133   130  112.7    0.0  112.7   0.00   1.51  134.5   59.6   53.1    1.5   1.51   0.57    0.00    4.81
 1994 318   134   131  113.5    0.0  113.5   0.00   1.51  135.7   59.0   54.5    1.5   1.51   0.57    0.00    4.92
 1994 319   135   132  114.2    0.0  114.2   0.00   1.52  136.8   58.4   55.8    1.5   1.52   0.58    0.00    5.04
 1994 320   136   133  115.0    0.0  115.0   0.00   1.53  138.1   57.7   57.3    1.5   1.53   0.58    0.00    5.15
 1994 321   137   134  115.8    0.0  115.8   0.00   1.54  139.3   57.3   58.4    1.5   1.54   0.59    0.00    5.27
 1994 322   138   135  116.4    0.0  116.4   0.00   1.56  140.4   56.8   59.6    1.6   1.56   0.57    0.00    5.39
 1994 323   139   136  117.0    0.0  117.0   0.00   1.57  141.5   56.2   60.8    1.6   1.57   0.56    0.00    5.52
 1994 324   140   137  117.5    0.0  117.5   0.00   1.58  142.5   55.6   61.9    1.6   1.58   0.55    0.00    5.64
 1994 325   141   138  117.9    0.0  117.9   0.00   1.59  143.5   54.8   63.1    1.6   1.59   0.55    0.00    5.77
 1994 326   142   139  118.4    0.0  118.4   0.00   1.60  144.4   54.0   64.4    1.6   1.60   0.54    0.00    5.90
 1994 327   143   140  118.7    0.0  118.7   0.00   1.61  145.3   53.0   65.7    1.6   1.61   0.54    0.00    6.03
 1994 328   144   141  119.2    3.6  115.5   1.52   1.56  146.2   51.6   64.0    1.6   1.56   0.54    0.00    6.17
 1994 329   145   142  119.6    7.6  111.9   1.50   1.52  147.1   50.0   62.0    1.5   1.52   0.55    0.00    6.31
 1994 330   146   143  120.0   10.2  109.8   1.49   1.49  148.0   49.0   60.8    1.5   1.49   0.56    0.00    6.45
 1994 331   147   144  120.4   12.7  107.7   1.48   1.46  148.8   48.1   59.6    1.5   1.46   0.56    0.00    6.59
 1994 332   148   145  120.8   14.8  106.0   1.47   1.44  149.7   47.3   58.7    1.4   1.44   0.57    0.00    6.74
 1994 333   149   146  121.2   17.4  103.8   1.46   1.40  150.5   46.3   57.4    1.4   1.40   0.57    0.00    6.88
 1994 334   150   147  121.7   21.2  100.5   1.46   1.36  151.4   44.9   55.6    1.4   1.36   0.58    0.00    7.03
 1994 335   151   148  122.1   25.0   97.2   1.45   1.32  152.2   43.4   53.8    1.3   1.32   0.58    0.00    7.19
 1994 336   152   149  122.6   28.7   93.9   1.43   1.28  153.1   42.1   51.8    1.3   1.28   0.59    0.00    7.34
 1994 337   153   150  122.9   31.0   91.9   1.43   1.25  153.8   41.3   50.6    1.3   1.25   0.60    0.00    7.49
 1994 338   154   151  123.3   33.0   90.3   1.42   1.22  154.4   40.3   50.0    1.2   1.22   0.60    0.00    7.65
 1994 339   155   152  123.9   35.1   88.8   1.41   1.20  155.5   39.6   49.1    1.2   1.20   0.60    0.00    7.81
 1994 340   156   153  124.3   38.2   86.2   1.40   1.17  156.3   38.5   47.7    1.2   1.17   0.61    0.00    7.97
 1994 341   157   154  124.8   41.4   83.4   1.39   1.13  157.2   37.2   46.1    1.1   1.13   0.61    0.00    8.13
 1994 342   158   155  125.2   44.7   80.5   1.38   1.09  157.9   35.9   44.5    1.1   1.09   0.61    0.00    8.29
 1994 343   159   156  125.7   48.1   77.6   1.37   1.05  158.7   34.6   42.9    1.0   1.05   0.62    0.00    8.46
 1994 344   160   157  126.2   51.5   74.7   1.36   1.01  159.5   33.3   41.3    1.0   1.01   0.62    0.00    8.63
 1994 345   161   158  126.6   54.8   71.8   1.35   0.97  160.4   32.1   39.7    1.0   0.97   0.63    0.00    8.80
 1994 346   162   159  127.2   58.1   69.0   1.34   0.93  161.3   30.8   38.2    0.9   0.93   0.64    0.00    8.97
 1994 347   163   160  127.5   61.2   66.3   1.33   0.91  161.9   30.0   36.3    0.9   0.91   0.64    0.00    9.14
 1994 348   164   161  128.0   64.1   63.8   1.32   0.89  162.6   29.3   34.6    0.9   0.89   0.65    0.00    9.31
 1994 349   165   162  128.6   67.0   61.6   1.30   0.85  163.8   28.0   33.6    0.8   0.85   0.66    0.00    9.49
 1994 350   166   163  129.2   69.9   59.3   1.29   0.83  164.7   27.3   32.0    0.8   0.83   0.67    0.00    9.66
 1994 351   167   164  129.6   72.5   57.1   1.28   0.79  165.4   26.1   31.0    0.8   0.79   0.67    0.00    9.84
 1994 352   168   165  130.2   74.4   55.8   1.27   0.76  166.4   25.2   30.7    0.8   0.76   0.68    0.00   10.02
 1994 353   169   166  130.6   76.7   53.9   1.26   0.73  167.0   24.2   29.7    0.7   0.73   0.68    0.00   10.20
 1994 354   170   167  131.1   79.2   51.9   1.24   0.71  167.8   23.3   28.6    0.7   0.71   0.69    0.00   10.39
 1994 355   171   168  131.5   81.5   50.0   1.23   0.68  168.4   22.5   27.5    0.7   0.68   0.70    0.00   10.57
 1994 356   172   169  132.0   83.8   48.2   1.21   0.66  169.1   21.8   26.4    0.7   0.66   0.71    0.00   10.76
 1994 357   173   170  132.4   86.0   46.4   1.19   0.64  169.7   21.0   25.4    0.6   0.64   0.71    0.00   10.94
 1994 358   174   171  132.9   88.1   44.8   1.18   0.62  170.5   20.5   24.4    0.6   0.62   0.72    0.00   11.13
 1994 359   175   172  133.4   90.2   43.3   1.16   0.60  171.3   19.9   23.4    0.6   0.60   0.73    0.00   11.32
 1994 360   176   173  134.0   92.1   41.9   1.15   0.59  172.1   19.4   22.5    0.6   0.59   0.74    0.00   11.51
 1994 361   177   174  134.5   94.0   40.5   1.13   0.58  172.9   19.1   21.5    0.6   0.58   0.75    0.00   11.70
 1994 362   178   175  134.9   95.6   39.3   1.12   0.57  173.5   18.9   20.4    0.6   0.57   0.75    0.00   11.89
 1994 363   179   176  135.5   97.2   38.3   1.10   0.57  174.4   18.7   19.6    0.6   0.57   0.76    0.00   12.09
 1994 364   180   177  135.5   97.2   38.3   1.10   0.57  175.3   18.7   19.6    0.6   0.57   0.76    0.00   12.09
 1994 365   181   178  135.5   97.2   38.3   1.10   0.57  176.2   18.7   19.6    0.6   0.57   0.76    0.00   12.09
 1995 001   182   179  135.5   97.2   38.3   1.10   0.57  177.1   18.7   19.6    0.6   0.57   0.76    0.00   12.09

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   9        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1995 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 201    17    14    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1995 202    18    15    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.07    0.00    0.00
 1995 203    19    16    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.08    0.00    0.00
 1995 204    20    17    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.08    0.00    0.00
 1995 205    21    18    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.07    0.00    0.00
 1995 206    22    19    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.04    0.00    0.00
 1995 207    23    20    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.00    0.00    0.00
 1995 208    24    21    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   0.98    0.00    0.00
 1995 209    25    22    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   0.91    0.00    0.00
 1995 210    26    23    1.2    0.0    1.2   0.00   4.41    0.2    0.6    0.6    4.4   4.41   1.16    0.00    0.00
 1995 211    27    24    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.23    0.00    0.00
 1995 212    28    25    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.22    0.00    0.00
 1995 213    29    26    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.19    0.00    0.00
 1995 214    30    27    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.17    0.00    0.00
 1995 215    31    28    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.27    0.00    0.00
 1995 216    32    29    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.27    0.00    0.00
 1995 217    33    30    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.24    0.00    0.00
 1995 218    34    31    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.22    0.00    0.00
 1995 219    35    32    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.21    0.00    0.00
 1995 220    36    33    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.18    0.00    0.00
 1995 221    37    34    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.18    0.00    0.00
 1995 222    38    35    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.16    0.00    0.00
 1995 223    39    36    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.17    0.00    0.00
 1995 224    40    37    1.2    0.0    1.2   0.00   4.31    0.3    0.6    0.6    4.3   4.31   1.15    0.00    0.00
 1995 225    41    38    1.2    0.0    1.2   0.00   3.58    0.3    0.7    0.5    3.6   3.58   1.15    0.00    0.00
 1995 226    42    39    1.5    0.0    1.5   0.00   3.69    0.5    0.9    0.5    3.7   3.69   1.08    0.00    0.00
 1995 227    43    40    1.7    0.0    1.7   0.00   4.18    0.8    1.1    0.6    4.2   4.18   1.35    0.00    0.01
 1995 228    44    41    1.7    0.0    1.7   0.00   4.25    0.9    1.1    0.6    4.2   4.25   1.44    0.00    0.01
 1995 229    45    42    1.7    0.0    1.7   0.00   4.25    0.9    1.1    0.6    4.2   4.25   1.43    0.00    0.01
 1995 230    46    43    1.7    0.0    1.7   0.00   4.20    0.9    1.2    0.6    4.2   4.20   1.39    0.00    0.01
 1995 231    47    44    1.7    0.0    1.7   0.00   4.14    0.9    1.2    0.6    4.1   4.14   1.36    0.00    0.01
 1995 232    48    45    1.7    0.0    1.7   0.00   4.04    0.9    1.2    0.6    4.0   4.04   1.35    0.00    0.01
 1995 233    49    46    1.8    0.0    1.8   0.00   3.99    0.9    1.3    0.6    4.0   3.99   1.07    0.00    0.01
 1995 234    50    47    1.9    0.0    1.9   0.00   3.75    1.0    1.4    0.5    3.7   3.75   1.08    0.00    0.01
 1995 235    51    48    2.2    0.0    2.2   0.00   3.77    1.3    1.7    0.5    3.8   3.77   1.10    0.00    0.01
 1995 236    52    49    2.4    0.0    2.4   0.00   3.59    1.5    1.9    0.5    3.6   3.59   1.12    0.00    0.01
 1995 237    53    50    2.8    0.0    2.8   0.00   3.70    1.9    2.2    0.5    3.7   3.70   1.11    0.00    0.02
 1995 238    54    51    3.0    0.0    3.0   0.00   3.48    2.2    2.6    0.5    3.5   3.48   1.13    0.00    0.02
 1995 239    55    52    3.5    0.0    3.5   0.00   3.38    2.7    3.1    0.5    3.4   3.38   1.15    0.00    0.02
 1995 240    56    53    4.2    0.0    4.2   0.00   3.54    3.4    3.7    0.5    3.5   3.54   1.13    0.00    0.02
 1995 241    57    54    4.8    0.0    4.8   0.00   3.59    4.0    4.3    0.5    3.6   3.59   1.13    0.00    0.02
 1995 242    58    55    5.3    0.0    5.3   0.00   3.29    4.8    4.8    0.5    3.3   3.29   1.35    0.00    0.03
 1995 243    59    56    6.4    0.0    6.4   0.00   3.45    6.0    5.9    0.5    3.5   3.45   1.24    0.00    0.03
 1995 244    60    57    7.3    0.0    7.3   0.00   3.65    7.2    6.8    0.5    3.7   3.65   1.32    0.00    0.03
 1995 245    61    58    7.9    0.0    7.9   0.00   3.83    8.4    7.3    0.5    3.8   3.83   1.62    0.00    0.04
 1995 246    62    59    8.1    0.0    8.1   0.00   3.78    8.8    7.6    0.5    3.8   3.78   1.41    0.00    0.05
 1995 247    63    60    8.4    0.0    8.4   0.00   3.57    9.0    7.9    0.5    3.6   3.57   1.19    0.00    0.06
 1995 248    64    61    9.1    0.0    9.1   0.00   3.44   10.1    8.7    0.5    3.4   3.44   1.20    0.00    0.07
 1995 249    65    62   10.3    0.0   10.3   0.00   3.18   11.5    9.9    0.4    3.2   3.18   1.19    0.00    0.08
 1995 250    66    63   12.4    0.0   12.4   0.00   3.14   13.9   12.0    0.4    3.1   3.14   1.20    0.00    0.09
 1995 251    67    64   16.6    0.0   16.6   0.00   3.78   18.0   16.1    0.5    3.8   3.78   1.10    0.00    0.10
 1995 252    68    65   17.5    0.0   17.5   0.00   3.68   18.9   17.0    0.5    3.7   3.68   1.10    0.00    0.12
 1995 253    69    66   17.7    0.0   17.7   0.00   3.58   19.4   17.2    0.5    3.6   3.58   1.14    0.00    0.13
 1995 254    70    67   18.5    0.0   18.5   0.00   3.56   20.9   18.0    0.5    3.6   3.56   1.23    0.00    0.14
 1995 255    71    68   19.0    0.0   19.0   0.00   3.62   22.9   18.5    0.5    3.6   3.62   1.54    0.00    0.16
 1995 256    72    69   19.0    0.0   19.0   0.00   3.60   22.9   18.5    0.5    3.6   3.60   1.51    0.00    0.16
 1995 257    73    70   19.0    0.0   19.0   0.00   3.53   22.9   18.5    0.5    3.5   3.53   1.45    0.00    0.16
 1995 258    74    71   19.9    0.0   19.9   0.00   3.53   24.2   19.4    0.5    3.5   3.53   1.28    0.00    0.19
 1995 259    75    72   21.1    0.0   21.1   0.00   3.51   26.3   20.6    0.5    3.5   3.51   1.25    0.00    0.22
 1995 260    76    73   23.0    0.0   23.0   0.00   3.48   28.6   22.4    0.6    3.5   3.48   1.19    0.00    0.25
 1995 261    77    74   25.1    0.0   25.1   0.00   3.46   31.7   24.4    0.7    3.5   3.46   1.20    0.00    0.28
 1995 262    78    75   26.1    0.0   26.1   0.00   3.51   33.8   25.4    0.7    3.5   3.51   1.28    0.00    0.32
 1995 263    79    76   26.7    0.0   26.7   0.00   3.52   35.2   25.9    0.7    3.5   3.52   1.31    0.00    0.37
 1995 264    80    77   27.3    0.0   27.3   0.00   3.46   35.9   26.5    0.8    3.5   3.46   1.21    0.00    0.41
 1995 265    81    78   28.3    0.0   28.3   0.00   3.48   36.0   27.5    0.8    3.5   3.48   1.09    0.00    0.46
 1995 266    82    79   29.3    0.0   29.3   0.00   3.42   37.9   28.4    0.9    3.4   3.42   1.13    0.00    0.51
 1995 267    83    80   31.1    0.0   31.1   0.00   3.38   40.5   30.1    1.0    3.4   3.38   1.15    0.00    0.56
 1995 268    84    81   33.2    0.0   33.2   0.00   3.36   43.5   32.0    1.2    3.4   3.36   1.15    0.00    0.61
 1995 269    85    82   35.9    0.0   35.9   0.00   3.33   46.7   34.4    1.5    3.3   3.33   1.13    0.00    0.67
 1995 270    86    83   37.3    0.0   37.3   0.00   3.33   48.3   35.7    1.7    3.3   3.33   1.11    0.00    0.73
 1995 271    87    84   38.6    0.0   38.6   0.00   3.34   49.4   36.8    1.8    3.3   3.34   1.09    0.00    0.79
 1995 272    88    85   40.0    0.0   40.0   0.00   3.35   50.8   38.0    2.0    3.3   3.35   1.08    0.00    0.85
 1995 273    89    86   41.5    0.0   41.5   0.00   3.27   53.7   39.2    2.3    3.3   3.27   1.14    0.00    0.91
 1995 274    90    87   43.3    0.0   43.3   0.00   3.25   56.6   40.7    2.6    3.3   3.25   1.14    0.00    0.97
 1995 275    91    88   45.8    0.0   45.8   0.00   3.23   58.1   42.7    3.1    3.2   3.23   1.07    0.00    1.05
 1995 276    92    89   48.0    0.0   48.0   0.00   3.20   60.4   44.4    3.5    3.2   3.20   1.08    0.00    1.11
 1995 277    93    90   51.1    0.0   51.1   0.00   3.18   64.0   46.8    4.3    3.2   3.18   1.09    0.00    1.18
 1995 278    94    91   53.8    0.0   53.8   0.00   3.15   66.6   48.8    5.0    3.1   3.15   1.08    0.00    1.25
 1995 279    95    92   56.3    0.0   56.3   0.00   3.11   69.9   50.5    5.8    3.1   3.11   1.10    0.00    1.32
 1995 280    96    93   59.2    0.0   59.2   0.00   3.09   74.6   52.5    6.7    3.1   3.09   1.15    0.00    1.40
 1995 281    97    94   61.9    0.0   61.9   0.00   3.06   79.2   54.3    7.6    3.1   3.06   1.17    0.00    1.48
 1995 282    98    95   63.8    0.0   63.8   0.00   3.06   83.1   55.5    8.3    3.1   3.06   1.18    0.00    1.57
 1995 283    99    96   65.7    0.0   65.7   0.00   3.03   86.7   56.7    9.0    3.0   3.03   1.17    0.00    1.67
 1995 284   100    97   68.1    0.0   68.1   0.00   3.02   90.3   58.2    9.9    3.0   3.02   1.14    0.00    1.78
 1995 285   101    98   70.6    0.0   70.6   0.00   3.01   91.4   59.8   10.9    3.0   3.01   1.07    0.00    1.90
 1995 286   102    99   72.2    0.0   72.2   0.00   3.02   96.0   60.8   11.4    3.0   3.02   1.17    0.00    2.01
 1995 287   103   100   73.6    0.0   73.6   0.00   2.98   99.1   61.4   12.2    3.0   2.98   1.15    0.00    2.13
 1995 288   104   101   77.6    0.0   77.6   0.00   2.95  104.1   63.7   13.9    3.0   2.95   1.13    0.00    2.26
 1995 289   105   102   80.8    0.0   80.8   0.00   2.93  108.9   65.4   15.4    2.9   2.93   1.13    0.00    2.40
 1995 290   106   103   83.0    0.0   83.0   0.00   2.92  111.5   66.6   16.4    2.9   2.92   1.11    0.00    2.55
 1995 291   107   104   85.3    0.0   85.3   0.00   2.89  116.0   67.7   17.6    2.9   2.89   1.12    0.00    2.69
 1995 292   108   105   88.5    0.0   88.5   0.00   2.87  119.7   69.3   19.2    2.9   2.87   1.10    0.00    2.85
 1995 293   109   106   90.4    0.0   90.4   0.00   2.81  122.7   69.8   20.6    2.8   2.81   1.09    0.00    3.01
 1995 294   110   107   91.9    0.0   91.9   0.00   2.75  125.3   70.1   21.8    2.7   2.75   1.06    0.00    3.18
 1995 295   111   108   93.5    0.0   93.5   0.00   2.63  127.4   69.9   23.6    2.6   2.63   1.04    0.00    3.35
 1995 296   112   109   94.9    0.0   94.9   0.00   2.48  129.2   69.2   25.8    2.5   2.48   1.02    0.00    3.53
 1995 297   113   110   96.3    0.0   96.3   0.00   2.32  130.8   68.1   28.2    2.3   2.32   1.01    0.00    3.70
 1995 298   114   111   97.6    0.0   97.6   0.00   2.26  132.2   67.9   29.7    2.3   2.26   1.02    0.00    3.88
 1995 299   115   112   98.6    0.0   98.6   0.00   2.21  133.3   68.8   29.8    2.2   2.21   1.02    0.00    4.05
 1995 300   116   113   99.4    0.0   99.4   0.00   2.17  134.1   69.1   30.3    2.2   2.17   1.03    0.00    4.23
 1995 301   117   114  100.2    0.0  100.2   0.00   2.12  135.1   69.2   31.0    2.1   2.12   0.99    0.00    4.41
 1995 302   118   115  101.0    0.0  101.0   0.00   2.08  136.0   69.4   31.6    2.1   2.08   0.96    0.00    4.59
 1995 303   119   116  101.5    0.0  101.5   0.00   2.03  136.7   69.1   32.4    2.0   2.03   0.92    0.00    4.77
 1995 304   120   117  101.9    0.0  101.9   0.00   1.95  137.2   68.3   33.6    1.9   1.95   0.89    0.00    4.95
 1995 305   121   118  102.4    0.0  102.4   0.00   1.86  137.8   67.2   35.2    1.9   1.86   0.87    0.00    5.13
 1995 306   122   119  102.8    0.0  102.8   0.00   1.77  138.4   65.9   36.9    1.8   1.77   0.86    0.00    5.31
 1995 307   123   120  104.1    0.0  104.1   0.00   1.70  139.9   65.1   39.0    1.7   1.70   0.85    0.00    5.49
 1995 308   124   121  105.4    0.0  105.4   0.00   1.63  141.5   64.2   41.3    1.6   1.63   0.84    0.00    5.67
 1995 309   125   122  106.7    0.0  106.7   0.00   1.57  143.1   63.2   43.6    1.6   1.57   0.83    0.00    5.86
