*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:59

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0134 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1989 296    84   158      1     67    203     3   106   125  0.501  0.531  0.484  0.367  0.386  0.418  0.410  0.398  0.000  0.000
 1989 297    85   156      1     67    203     3   106   125  0.511  0.513  0.483  0.368  0.386  0.417  0.410  0.398  0.000  0.000
 1989 298    86   201      1     67    250     3   106   125  0.557  0.560  0.565  0.470  0.445  0.421  0.411  0.398  0.000  0.000
 1989 299    87   219      2     77    283     3   106   125  0.545  0.562  0.562  0.464  0.457  0.447  0.439  0.432  0.000  0.000
 1989 300    88   201      2     90    283     3   106   125  0.515  0.546  0.546  0.446  0.441  0.436  0.427  0.417  0.000  0.000
 1989 301    89   189      2     97    283     3   106   125  0.506  0.528  0.535  0.434  0.432  0.429  0.419  0.408  0.000  0.000
 1989 302    90   180      2    100    283     3   106   125  0.490  0.515  0.525  0.425  0.426  0.424  0.415  0.403  0.000  0.000
 1989 303    91   176      2    101    283     3   106   125  0.492  0.508  0.519  0.422  0.423  0.422  0.412  0.400  0.000  0.000
 1989 304    92   170      2    102    283     3   106   125  0.477  0.500  0.510  0.415  0.417  0.421  0.410  0.398  0.000  0.000
 1989 305    93   165      2    102    283     3   106   125  0.463  0.490  0.501  0.408  0.411  0.420  0.410  0.398  0.000  0.000
 1989 306    94   163      2    102    283     3   106   125  0.465  0.485  0.497  0.405  0.409  0.420  0.410  0.398  0.000  0.000
 1989 307    95   202      2    102    325     3   106   125  0.565  0.563  0.563  0.466  0.448  0.423  0.412  0.399  0.000  0.000
 1989 308    96   190      2    109    325     3   106   125  0.535  0.546  0.546  0.446  0.434  0.420  0.411  0.397  0.000  0.000
 1989 309    97   183      2    109    325     3   106   125  0.522  0.532  0.536  0.434  0.426  0.419  0.411  0.397  0.000  0.000
 1989 310    98   177      2    109    325     3   106   125  0.511  0.522  0.526  0.426  0.418  0.418  0.411  0.397  0.000  0.000
 1989 311    99   174      2    109    325     3   106   125  0.509  0.516  0.521  0.421  0.414  0.417  0.411  0.397  0.000  0.000
 1989 312   100   168      2    109    325     3   106   125  0.496  0.507  0.512  0.413  0.407  0.415  0.411  0.397  0.000  0.000
 1989 313   101   162      2    109    325     3   106   125  0.484  0.497  0.502  0.405  0.398  0.412  0.410  0.397  0.000  0.000
 1989 314   102   156      2    109    325     3   106   125  0.474  0.487  0.493  0.397  0.391  0.410  0.410  0.397  0.000  0.000
 1989 315   103   154      2    109    325     3   106   125  0.473  0.483  0.490  0.395  0.390  0.409  0.410  0.397  0.000  0.000
 1989 316   104   190      2    109    362     3   106   125  0.567  0.565  0.565  0.458  0.403  0.408  0.410  0.397  0.000  0.000
 1989 317   105   202      2    110    379     3   106   125  0.556  0.562  0.562  0.462  0.456  0.423  0.413  0.399  0.000  0.000
 1989 318   106   190      2    116    379     3   106   125  0.536  0.546  0.546  0.445  0.438  0.418  0.411  0.397  0.000  0.000
 1989 319   107   182      2    117    379     3   106   125  0.526  0.534  0.538  0.434  0.426  0.414  0.410  0.397  0.000  0.000
 1989 320   108   176      2    117    379     3   106   125  0.519  0.525  0.530  0.427  0.419  0.410  0.410  0.397  0.000  0.000
 1989 321   109   170      2    117    379     3   106   125  0.510  0.518  0.521  0.420  0.412  0.405  0.409  0.397  0.000  0.000
 1989 322   110   164      2    117    379     3   106   125  0.501  0.510  0.513  0.413  0.405  0.399  0.408  0.397  0.000  0.000
 1989 323   111   158      2    117    379     3   106   125  0.494  0.503  0.507  0.408  0.400  0.394  0.408  0.397  0.000  0.000
 1989 324   112   154      2    117    379     3   106   125  0.489  0.497  0.501  0.403  0.395  0.390  0.407  0.397  0.000  0.000
 1989 325   113   148      2    117    379     3   106   125  0.481  0.490  0.494  0.397  0.389  0.386  0.405  0.397  0.000  0.000
 1989 326   114   142      2    117    379     3   106   125  0.470  0.481  0.485  0.389  0.383  0.381  0.404  0.397  0.000  0.000
 1989 327   115   152      2    117    396     3   106   125  0.558  0.559  0.495  0.383  0.379  0.378  0.402  0.397  0.000  0.000
 1989 328   116   154      2    117    403     3   106   125  0.552  0.550  0.531  0.378  0.375  0.374  0.399  0.397  0.000  0.000
 1989 329   117   149      2    117    403     3   106   125  0.535  0.536  0.525  0.377  0.372  0.371  0.395  0.396  0.000  0.000
 1989 330   118   144      2    117    403     3   106   125  0.523  0.526  0.516  0.376  0.369  0.369  0.391  0.396  0.000  0.000
 1989 331   119   138      2    117    403     3   106   125  0.511  0.515  0.507  0.375  0.367  0.367  0.386  0.396  0.000  0.000
 1989 332   120   132      2    117    403     3   106   125  0.497  0.502  0.495  0.372  0.365  0.365  0.380  0.395  0.000  0.000
 1989 333   121   127      2    117    403     3   106   125  0.487  0.492  0.486  0.370  0.363  0.363  0.376  0.395  0.000  0.000
 1989 334   122   121      2    117    403     3   106   125  0.471  0.479  0.474  0.367  0.360  0.361  0.371  0.394  0.000  0.000
 1989 335   123   114      2    117    403     3   106   125  0.455  0.465  0.462  0.364  0.358  0.359  0.367  0.393  0.000  0.000
 1989 336   124   110      2    117    403     3   106   125  0.444  0.455  0.452  0.362  0.357  0.357  0.365  0.393  0.000  0.000
 1989 337   125   129      2    117    426     3   106   125  0.558  0.559  0.481  0.361  0.356  0.356  0.363  0.392  0.000  0.000
 1989 338   126   127      2    117    431     3   106   125  0.548  0.545  0.493  0.359  0.354  0.354  0.360  0.391  0.000  0.000
 1989 339   127   121      2    117    431     3   106   125  0.526  0.524  0.485  0.358  0.352  0.352  0.357  0.390  0.000  0.000
 1989 340   128   116      2    117    431     3   106   125  0.508  0.508  0.476  0.357  0.351  0.351  0.355  0.389  0.000  0.000
 1989 341   129   110      2    117    431     3   106   125  0.488  0.491  0.464  0.356  0.349  0.349  0.353  0.388  0.000  0.000
 1989 342   130   104      2    117    431     3   106   125  0.466  0.473  0.450  0.354  0.347  0.348  0.351  0.387  0.000  0.000
 1989 343   131    99      2    117    431     3   106   125  0.454  0.460  0.440  0.353  0.346  0.347  0.350  0.386  0.000  0.000
 1989 344   132    92      2    117    431     3   106   125  0.431  0.442  0.424  0.350  0.345  0.345  0.348  0.384  0.000  0.000
 1989 345   133   116      2    117    431     4   136   125  0.548  0.545  0.488  0.348  0.343  0.343  0.345  0.383  0.000  0.000
 1989 346   134   109      2    117    431     4   136   125  0.519  0.517  0.476  0.347  0.341  0.342  0.344  0.381  0.000  0.000
 1989 347   135   102      2    117    431     4   136   125  0.493  0.496  0.461  0.347  0.340  0.341  0.342  0.379  0.000  0.000
 1989 348   136    95      2    117    431     4   136   125  0.468  0.474  0.444  0.345  0.339  0.339  0.341  0.378  0.000  0.000
 1989 349   137    87      2    117    431     4   136   125  0.443  0.453  0.427  0.344  0.338  0.338  0.339  0.376  0.000  0.000
 1989 350   138    81      2    117    431     4   136   125  0.419  0.432  0.416  0.342  0.337  0.337  0.338  0.374  0.000  0.000
 1989 351   139   155     22    117    496     5   169   125  0.574  0.555  0.562  0.468  0.430  0.336  0.337  0.372  0.000  0.000
 1989 352   140   149     22    117    496     5   169   125  0.544  0.541  0.545  0.447  0.421  0.349  0.336  0.370  0.000  0.000
 1989 353   141   142     22    117    496     5   169   125  0.525  0.532  0.535  0.433  0.415  0.349  0.336  0.369  0.000  0.000
 1989 354   142   135     22    117    496     5   169   125  0.512  0.521  0.525  0.423  0.405  0.348  0.336  0.368  0.000  0.000
 1989 355   143   128     22    117    496     5   169   125  0.499  0.510  0.514  0.413  0.396  0.347  0.335  0.366  0.000  0.000
 1989 356   144   121     22    117    496     5   169   125  0.486  0.499  0.503  0.404  0.386  0.346  0.335  0.364  0.000  0.000
 1989 357   145   114     22    117    496     5   169   125  0.471  0.487  0.492  0.393  0.379  0.346  0.334  0.362  0.000  0.000
 1989 358   146   107     22    117    496     5   169   125  0.455  0.474  0.480  0.383  0.374  0.345  0.334  0.360  0.000  0.000
 1989 359   147   105     22    117    496     5   169   125  0.453  0.468  0.475  0.381  0.373  0.344  0.334  0.358  0.000  0.000
 1989 360   148   100     22    117    496     5   169   125  0.440  0.458  0.465  0.376  0.369  0.344  0.333  0.356  0.000  0.000
 1989 361   149    97     22    117    496     5   169   125  0.430  0.450  0.458  0.373  0.367  0.343  0.333  0.355  0.000  0.000
 1989 362   150    91     22    117    496     5   169   125  0.416  0.438  0.446  0.369  0.364  0.342  0.333  0.353  0.000  0.000
 1989 363   151    87     22    117    496     5   169   125  0.407  0.428  0.437  0.366  0.362  0.342  0.332  0.351  0.000  0.000
 1989 364   152   113     22    117    496     6   200   125  0.557  0.559  0.486  0.362  0.359  0.341  0.332  0.349  0.000  0.000
 1989 365   153   107     22    117    496     6   200   125  0.525  0.531  0.485  0.361  0.357  0.340  0.331  0.347  0.000  0.000
 1990 001   154   101     22    117    496     6   200   125  0.500  0.509  0.474  0.359  0.355  0.339  0.330  0.345  0.000  0.000
 1990 002   155    95     22    117    496     6   200   125  0.473  0.489  0.462  0.357  0.353  0.338  0.330  0.343  0.000  0.000
 1990 003   156    87     22    117    496     6   200   125  0.441  0.469  0.447  0.355  0.351  0.337  0.329  0.341  0.000  0.000
 1990 004   157    80     22    117    496     6   200   125  0.407  0.448  0.431  0.353  0.349  0.336  0.328  0.339  0.000  0.000
 1990 005   158   102     22    117    496     7   231   125  0.541  0.543  0.485  0.350  0.346  0.335  0.327  0.337  0.000  0.000
 1990 006   159    94     22    117    496     7   231   125  0.494  0.517  0.473  0.349  0.345  0.334  0.326  0.335  0.000  0.000
 1990 007   160    87     22    117    496     7   231   125  0.459  0.492  0.459  0.348  0.343  0.333  0.325  0.333  0.000  0.000
 1990 008   161    82     22    117    496     7   231   125  0.434  0.474  0.450  0.348  0.342  0.333  0.325  0.333  0.000  0.000
 1990 009   162    77     22    117    496     7   231   125  0.415  0.456  0.439  0.347  0.341  0.332  0.324  0.331  0.000  0.000
 1990 010   163    71     22    117    496     7   231   125  0.387  0.439  0.426  0.346  0.340  0.332  0.324  0.330  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:59

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0134 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1990 212     0   116      0      0      0     0     0   125  0.351  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1990 213     1   114      0      0      0     0     0   125  0.327  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1990 214     2   113      0      0      0     0     0   125  0.308  0.391  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1990 215     3   153      0      0      0     1    43   125  0.507  0.566  0.478  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1990 216     4   150      0      0      0     1    43   125  0.474  0.533  0.489  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1990 217     5   147      0      0      0     1    43   125  0.444  0.512  0.489  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1990 218     6   146      0      0      0     1    43   125  0.441  0.497  0.488  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1990 219     7   144      0      0      0     1    43   125  0.437  0.488  0.487  0.345  0.378  0.415  0.408  0.395  0.000  0.000
 1990 220     8   144      0      0      0     1    43   125  0.433  0.482  0.485  0.347  0.379  0.415  0.408  0.395  0.000  0.000
 1990 221     9   144      0      0      2     1    43   125  0.453  0.476  0.482  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 1990 222    10   143      0      0      2     1    43   125  0.442  0.474  0.480  0.351  0.379  0.414  0.408  0.395  0.000  0.000
 1990 223    11   142      0      0      2     1    43   125  0.434  0.471  0.478  0.353  0.380  0.414  0.407  0.395  0.000  0.000
 1990 224    12   142      0      0      2     1    43   125  0.428  0.468  0.477  0.355  0.380  0.414  0.407  0.395  0.000  0.000
 1990 225    13   141      0      0      2     1    43   125  0.423  0.465  0.475  0.356  0.381  0.413  0.407  0.395  0.000  0.000
 1990 226    14   140      0      0      2     1    43   125  0.419  0.462  0.473  0.358  0.381  0.413  0.407  0.395  0.000  0.000
 1990 227    15   167      0      0     30     1    43   125  0.544  0.565  0.537  0.359  0.381  0.413  0.407  0.395  0.000  0.000
 1990 228    16   163      0      0     30     1    43   125  0.481  0.554  0.539  0.365  0.382  0.412  0.407  0.395  0.000  0.000
 1990 229    17   161      0      0     30     1    43   125  0.468  0.530  0.537  0.369  0.382  0.412  0.407  0.395  0.000  0.000
 1990 230    18   158      0      0     30     1    43   125  0.454  0.518  0.530  0.373  0.383  0.412  0.407  0.395  0.000  0.000
 1990 231    19   157      0      0     30     1    43   125  0.454  0.509  0.523  0.376  0.383  0.411  0.407  0.395  0.000  0.000
 1990 232    20   156      0      0     30     1    43   125  0.453  0.502  0.518  0.379  0.384  0.411  0.407  0.395  0.000  0.000
 1990 233    21   155      0      0     30     1    43   125  0.452  0.496  0.513  0.381  0.384  0.411  0.407  0.395  0.000  0.000
 1990 234    22   154      0      0     30     1    43   125  0.450  0.492  0.508  0.383  0.385  0.411  0.407  0.395  0.000  0.000
 1990 235    23   153      0      0     30     1    43   125  0.447  0.488  0.504  0.385  0.385  0.410  0.407  0.395  0.000  0.000
 1990 236    24   152      0      0     30     1    43   125  0.445  0.484  0.501  0.386  0.386  0.410  0.406  0.395  0.000  0.000
 1990 237    25   151      0      0     30     1    43   125  0.443  0.480  0.498  0.387  0.386  0.410  0.406  0.395  0.000  0.000
 1990 238    26   150      0      0     30     1    43   125  0.440  0.477  0.495  0.388  0.387  0.410  0.406  0.395  0.000  0.000
 1990 239    27   191      0      0     72     1    43   125  0.551  0.565  0.565  0.471  0.409  0.410  0.406  0.395  0.000  0.000
 1990 240    28   190      0      0     74     1    43   125  0.507  0.562  0.561  0.464  0.429  0.410  0.406  0.395  0.000  0.000
 1990 241    29   186      0      0     74     1    43   125  0.474  0.539  0.553  0.454  0.431  0.419  0.408  0.394  0.000  0.000
 1990 242    30   181      0      1     74     1    43   125  0.445  0.523  0.544  0.447  0.431  0.419  0.408  0.395  0.000  0.000
 1990 243    31   180      0      2     74     1    43   125  0.460  0.514  0.539  0.443  0.431  0.419  0.408  0.395  0.000  0.000
 1990 244    32   181      0      2     77     1    43   125  0.508  0.510  0.534  0.441  0.433  0.419  0.408  0.395  0.000  0.000
 1990 245    33   179      0      2     77     1    43   125  0.478  0.514  0.531  0.440  0.433  0.419  0.408  0.395  0.000  0.000
 1990 246    34   178      0      2     77     1    43   125  0.472  0.510  0.529  0.439  0.433  0.419  0.408  0.395  0.000  0.000
 1990 247    35   177      0      2     77     1    43   125  0.470  0.507  0.526  0.438  0.433  0.419  0.408  0.395  0.000  0.000
 1990 248    36   176      0      2     77     1    43   125  0.469  0.504  0.524  0.437  0.433  0.419  0.408  0.395  0.000  0.000
 1990 249    37   177      0      2     78     1    43   125  0.487  0.502  0.522  0.435  0.433  0.419  0.408  0.395  0.000  0.000
 1990 250    38   184      0      2     86     1    43   125  0.556  0.542  0.520  0.434  0.433  0.419  0.408  0.395  0.000  0.000
 1990 251    39   200      0      2    104     1    43   125  0.545  0.562  0.572  0.466  0.443  0.422  0.411  0.395  0.000  0.000
 1990 252    40   191      0      7    104     1    43   125  0.460  0.553  0.559  0.455  0.438  0.422  0.411  0.395  0.000  0.000
 1990 253    41   185      0     10    104     1    43   125  0.461  0.527  0.549  0.448  0.435  0.422  0.411  0.395  0.000  0.000
 1990 254    42   207      0     10    128     1    43   125  0.544  0.564  0.563  0.470  0.460  0.430  0.417  0.399  0.000  0.000
 1990 255    43   195      0     19    128     1    43   125  0.485  0.553  0.554  0.457  0.449  0.426  0.414  0.397  0.000  0.000
 1990 256    44   188      0     23    128     1    43   125  0.479  0.529  0.547  0.449  0.442  0.423  0.411  0.397  0.000  0.000
 1990 257    45   183      0     25    128     1    43   125  0.456  0.519  0.539  0.445  0.437  0.421  0.410  0.397  0.000  0.000
 1990 258    46   180      0     26    128     1    43   125  0.456  0.511  0.534  0.442  0.435  0.421  0.410  0.397  0.000  0.000
 1990 259    47   178      0     27    128     1    43   125  0.456  0.505  0.529  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 1990 260    48   177      0     27    128     1    43   125  0.456  0.501  0.525  0.438  0.433  0.421  0.410  0.397  0.000  0.000
 1990 261    49   207      0     27    160     1    43   125  0.549  0.564  0.565  0.468  0.460  0.430  0.416  0.400  0.000  0.000
 1990 262    50   196      0     35    160     1    43   125  0.495  0.554  0.554  0.456  0.449  0.425  0.413  0.398  0.000  0.000
 1990 263    51   190      0     40    160     1    43   125  0.506  0.533  0.548  0.449  0.442  0.423  0.411  0.398  0.000  0.000
 1990 264    52   187      0     42    160     1    43   125  0.506  0.527  0.541  0.444  0.437  0.421  0.411  0.398  0.000  0.000
 1990 265    53   182      0     43    160     1    43   125  0.456  0.522  0.535  0.441  0.435  0.421  0.411  0.398  0.000  0.000
 1990 266    54   179      0     43    160     1    43   125  0.457  0.510  0.529  0.439  0.433  0.421  0.411  0.398  0.000  0.000
 1990 267    55   177      0     43    160     1    43   125  0.455  0.502  0.523  0.437  0.433  0.421  0.411  0.398  0.000  0.000
 1990 268    56   175      0     43    160     1    43   125  0.452  0.496  0.518  0.435  0.433  0.421  0.411  0.398  0.000  0.000
 1990 269    57   173      0     43    160     1    43   125  0.449  0.490  0.513  0.433  0.433  0.421  0.411  0.398  0.000  0.000
 1990 270    58   172      0     43    160     1    43   125  0.446  0.485  0.507  0.431  0.433  0.421  0.411  0.398  0.000  0.000
 1990 271    59   171      0     43    160     1    43   125  0.443  0.482  0.505  0.430  0.432  0.421  0.411  0.398  0.000  0.000
 1990 272    60   169      0     43    160     1    43   125  0.440  0.478  0.500  0.428  0.432  0.421  0.411  0.398  0.000  0.000
 1990 273    61   167      0     43    160     1    43   125  0.435  0.473  0.494  0.426  0.431  0.421  0.411  0.398  0.000  0.000
 1990 274    62   165      0     43    160     1    43   125  0.430  0.467  0.488  0.423  0.431  0.421  0.411  0.398  0.000  0.000
 1990 275    63   162      0     43    160     1    43   125  0.425  0.461  0.480  0.420  0.430  0.421  0.411  0.398  0.000  0.000
 1990 276    64   159      0     43    160     1    43   125  0.419  0.454  0.473  0.417  0.429  0.421  0.411  0.398  0.000  0.000
 1990 277    65   157      0     43    160     1    43   125  0.413  0.448  0.466  0.414  0.428  0.421  0.411  0.398  0.000  0.000
 1990 278    66   156      0     43    160     1    43   125  0.408  0.445  0.464  0.412  0.427  0.421  0.411  0.398  0.000  0.000
 1990 279    67   177      0     43    184     1    43   125  0.553  0.564  0.486  0.411  0.426  0.421  0.411  0.398  0.000  0.000
 1990 280    68   181      0     43    189     1    43   125  0.552  0.557  0.515  0.410  0.426  0.421  0.411  0.398  0.000  0.000
 1990 281    69   216      1     45    228     1    43   125  0.545  0.559  0.566  0.470  0.460  0.447  0.433  0.407  0.000  0.000
 1990 282    70   199      1     56    228     1    43   125  0.501  0.548  0.546  0.453  0.447  0.436  0.423  0.402  0.000  0.000
 1990 283    71   189      1     62    228     1    43   125  0.493  0.527  0.534  0.444  0.440  0.429  0.417  0.399  0.000  0.000
 1990 284    72   184      1     65    228     1    43   125  0.497  0.517  0.529  0.439  0.436  0.425  0.413  0.398  0.000  0.000
 1990 285    73   215      1     67    266     1    43   125  0.537  0.557  0.557  0.465  0.459  0.447  0.439  0.411  0.000  0.000
 1990 286    74   198      1     79    266     1    43   125  0.500  0.539  0.542  0.450  0.447  0.436  0.427  0.405  0.000  0.000
 1990 287    75   187      1     84    266     1    43   125  0.490  0.520  0.530  0.440  0.439  0.429  0.419  0.401  0.000  0.000
 1990 288    76   179      1     87    266     1    43   125  0.472  0.507  0.520  0.434  0.434  0.425  0.415  0.398  0.000  0.000
 1990 289    77   173      1     89    266     1    43   125  0.452  0.495  0.511  0.428  0.431  0.422  0.412  0.397  0.000  0.000
 1990 290    78   169      1     89    266     1    43   125  0.446  0.486  0.505  0.424  0.428  0.421  0.410  0.397  0.000  0.000
 1990 291    79   164      1     89    266     1    43   125  0.423  0.476  0.496  0.417  0.424  0.421  0.410  0.397  0.000  0.000
 1990 292    80   168      1     89    274     1    43   125  0.558  0.475  0.489  0.412  0.420  0.420  0.410  0.397  0.000  0.000
 1990 293    81   170      1     89    279     1    43   125  0.517  0.529  0.484  0.408  0.417  0.420  0.410  0.397  0.000  0.000
 1990 294    82   165      1     89    279     1    43   125  0.500  0.512  0.481  0.401  0.413  0.420  0.410  0.397  0.000  0.000
 1990 295    83   159      1     89    279     1    43   125  0.476  0.496  0.474  0.394  0.408  0.419  0.410  0.397  0.000  0.000
 1990 296    84   154      1     89    279     1    43   125  0.461  0.484  0.469  0.388  0.403  0.418  0.410  0.397  0.000  0.000
 1990 297    85   150      1     89    279     1    43   125  0.448  0.473  0.463  0.383  0.399  0.417  0.410  0.397  0.000  0.000
 1990 298    86   147      1     89    279     1    43   125  0.440  0.464  0.459  0.380  0.396  0.416  0.410  0.397  0.000  0.000
 1990 299    87   141      1     89    279     1    43   125  0.420  0.452  0.450  0.375  0.389  0.415  0.410  0.397  0.000  0.000
 1990 300    88   137      1     89    279     1    43   125  0.411  0.441  0.441  0.372  0.385  0.414  0.410  0.397  0.000  0.000
 1990 301    89   164      1     89    279     2    73   125  0.566  0.562  0.497  0.371  0.383  0.413  0.410  0.397  0.000  0.000
 1990 302    90   167      1     89    285     2    73   125  0.556  0.554  0.527  0.371  0.381  0.412  0.410  0.397  0.000  0.000
 1990 303    91   182      1     89    306     2    73   125  0.544  0.552  0.555  0.448  0.385  0.410  0.410  0.397  0.000  0.000
 1990 304    92   176      1     89    306     2    73   125  0.526  0.541  0.540  0.433  0.394  0.409  0.410  0.397  0.000  0.000
 1990 305    93   173      1     89    308     2    73   125  0.555  0.532  0.532  0.424  0.390  0.407  0.410  0.397  0.000  0.000
 1990 306    94   169      1     89    308     2    73   125  0.528  0.531  0.525  0.417  0.387  0.406  0.409  0.397  0.000  0.000
 1990 307    95   166      1     89    308     2    73   125  0.523  0.525  0.521  0.413  0.385  0.405  0.409  0.397  0.000  0.000
 1990 308    96   195      1     89    341     2    73   125  0.557  0.560  0.561  0.463  0.445  0.409  0.409  0.397  0.000  0.000
 1990 309    97   188      1     91    341     2    73   125  0.537  0.545  0.546  0.446  0.432  0.417  0.409  0.397  0.000  0.000
 1990 310    98   184      1     91    341     2    73   125  0.533  0.537  0.540  0.438  0.427  0.418  0.409  0.397  0.000  0.000
 1990 311    99   182      1     91    343     2    73   125  0.552  0.536  0.533  0.431  0.421  0.415  0.409  0.397  0.000  0.000
 1990 312   100   180      1     91    343     2    73   125  0.539  0.537  0.532  0.429  0.419  0.414  0.409  0.397  0.000  0.000
 1990 313   101   177      1     91    343     2    73   125  0.529  0.532  0.528  0.424  0.415  0.413  0.408  0.397  0.000  0.000
 1990 314   102   173      1     91    343     2    73   125  0.531  0.524  0.522  0.419  0.409  0.410  0.408  0.397  0.000  0.000
 1990 315   103   167      1     91    343     2    73   125  0.514  0.519  0.516  0.412  0.403  0.407  0.408  0.397  0.000  0.000
 1990 316   104   165      1     91    343     2    73   125  0.511  0.514  0.512  0.410  0.400  0.406  0.407  0.397  0.000  0.000
 1990 317   105   158      1     91    343     2    73   125  0.498  0.505  0.504  0.402  0.392  0.402  0.407  0.397  0.000  0.000
 1990 318   106   156      1     91    345     2    73   125  0.533  0.498  0.498  0.397  0.388  0.399  0.406  0.397  0.000  0.000
 1990 319   107   155      1     91    345     2    73   125  0.510  0.504  0.496  0.395  0.387  0.398  0.406  0.397  0.000  0.000
 1990 320   108   204      1     91    398     2    73   125  0.557  0.563  0.563  0.466  0.458  0.425  0.412  0.398  0.000  0.000
 1990 321   109   191      1     98    398     2    73   125  0.539  0.548  0.548  0.447  0.440  0.418  0.410  0.398  0.000  0.000
 1990 322   110   183      1    100    398     2    73   125  0.529  0.537  0.538  0.436  0.429  0.414  0.408  0.398  0.000  0.000
 1990 323   111   176      1    100    398     2    73   125  0.523  0.528  0.531  0.429  0.421  0.409  0.406  0.398  0.000  0.000
 1990 324   112   174      1    100    398     2    73   125  0.521  0.524  0.527  0.426  0.418  0.406  0.405  0.398  0.000  0.000
 1990 325   113   168      1    100    400     2    73   125  0.536  0.518  0.518  0.418  0.411  0.400  0.403  0.398  0.000  0.000
 1990 326   114   162      1    100    400     2    73   125  0.511  0.517  0.513  0.412  0.404  0.395  0.400  0.398  0.000  0.000
 1990 327   115   155      1    100    400     2    73   125  0.502  0.508  0.506  0.406  0.398  0.389  0.397  0.397  0.000  0.000
 1990 328   116   149      1    100    400     2    73   125  0.493  0.500  0.499  0.400  0.392  0.385  0.394  0.397  0.000  0.000
 1990 329   117   145      1    100    400     2    73   125  0.487  0.493  0.494  0.395  0.388  0.382  0.391  0.396  0.000  0.000
 1990 330   118   160      1    100    421     2    73   125  0.560  0.561  0.543  0.395  0.384  0.380  0.388  0.396  0.000  0.000
 1990 331   119   155      1    100    421     2    73   125  0.540  0.546  0.533  0.398  0.380  0.376  0.384  0.395  0.000  0.000
 1990 332   120   148      1    100    421     2    73   125  0.528  0.533  0.525  0.392  0.376  0.373  0.380  0.394  0.000  0.000
 1990 333   121   142      1    100    421     2    73   125  0.517  0.521  0.515  0.385  0.373  0.371  0.376  0.393  0.000  0.000
 1990 334   122   138      1    100    421     2    73   125  0.511  0.514  0.509  0.384  0.372  0.369  0.374  0.392  0.000  0.000
 1990 335   123   133      1    100    421     2    73   125  0.500  0.504  0.500  0.380  0.369  0.367  0.371  0.391  0.000  0.000
 1990 336   124   131      1    100    421     2    73   125  0.497  0.500  0.496  0.379  0.368  0.366  0.371  0.390  0.000  0.000
 1990 337   125   135      1    100    431     2    73   125  0.553  0.544  0.491  0.375  0.366  0.364  0.368  0.388  0.000  0.000
 1990 338   126   129      1    100    431     2    73   125  0.531  0.525  0.486  0.371  0.363  0.362  0.365  0.387  0.000  0.000
 1990 339   127   125      1    100    431     2    73   125  0.515  0.514  0.481  0.370  0.362  0.360  0.363  0.385  0.000  0.000
 1990 340   128   163      1    100    473     2    73   125  0.556  0.557  0.563  0.468  0.399  0.359  0.362  0.384  0.000  0.000
 1990 341   129   215      4    102    536     2    73   125  0.554  0.560  0.560  0.461  0.454  0.446  0.438  0.415  0.000  0.000
 1990 342   130   197      4    114    536     2    73   125  0.537  0.547  0.547  0.446  0.439  0.430  0.422  0.407  0.000  0.000
 1990 343   131   191      4    118    536     2    73   125  0.538  0.541  0.544  0.441  0.434  0.424  0.415  0.402  0.000  0.000
 1990 344   132   222      6    153    606     2    73   125  0.567  0.565  0.566  0.468  0.459  0.446  0.438  0.431  0.000  0.000
 1990 345   133   202      6    167    606     2    73   125  0.548  0.552  0.552  0.451  0.443  0.430  0.422  0.415  0.000  0.000
 1990 346   134   193      6    174    606     2    73   125  0.540  0.545  0.546  0.443  0.436  0.423  0.414  0.407  0.000  0.000
 1990 347   135   186      6    176    606     2    73   125  0.534  0.540  0.541  0.437  0.430  0.418  0.409  0.402  0.000  0.000
 1990 348   136   180      6    177    606     2    73   125  0.528  0.533  0.536  0.432  0.425  0.413  0.405  0.398  0.000  0.000
 1990 349   137   173      6    177    606     2    73   125  0.519  0.526  0.529  0.426  0.419  0.407  0.400  0.396  0.000  0.000
