*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:59

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0134 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1989 343   131  18.10  30.50  18.90  4.259  4.259  4.025  0.234  0.000  436.3  288.3  148.0    0.0
 1989 344   132  29.50  32.40  18.80  7.080  7.080  6.689  0.391  0.000  443.4  295.0  148.4    0.0
 1989 345   133  27.50  33.80  20.30  6.771  6.771  6.395  0.376  0.000  450.1  301.4  148.7    0.0
 1989 346   134  30.00  33.70  20.50  7.389  7.389  6.977  0.412  0.000  457.5  308.4  149.2    0.0
 1989 347   135  29.00  32.40  19.40  6.991  6.991  6.599  0.392  0.000  464.5  315.0  149.6    0.0
 1989 348   136  30.40  30.30  19.60  7.175  7.175  6.771  0.404  0.000  471.7  321.7  150.0    0.0
 1989 349   137  31.40  31.70  16.10  7.336  7.336  6.921  0.415  0.000  479.0  328.7  150.4    0.0
 1989 350   138  25.70  33.60  19.90  6.298  6.298  5.937  0.361  0.000  485.3  334.6  150.7    0.0
 1989 351   139  18.00  24.40  13.70  3.794  3.794  3.568  0.226  0.000  489.1  338.2  151.0    0.0
 1989 352   140  30.70  25.20   9.20  6.299  6.299  5.914  0.385  0.000  495.4  344.1  151.3    0.0
 1989 353   141  31.40  27.20  14.50  6.891  6.891  6.461  0.430  0.000  502.3  350.5  151.8    0.0
 1989 354   142  31.80  26.50  13.60  6.874  6.874  6.432  0.443  0.000  509.2  357.0  152.2    0.0
 1989 355   143  31.30  26.00  12.60  6.674  6.674  6.230  0.443  0.000  515.9  363.2  152.7    0.0
 1989 356   144  31.50  29.00  12.10  6.935  6.935  6.460  0.475  0.000  522.8  369.7  153.1    0.0
 1989 357   145  30.80  29.50  14.20  6.934  6.934  6.441  0.493  0.000  529.7  376.1  153.6    0.0
 1989 358   146  29.70  31.50  16.20  6.945  6.945  6.429  0.515  0.000  536.7  382.5  154.1    0.0
 1989 359   147   9.80  29.50  19.10  2.291  2.291  2.112  0.179  0.000  539.0  384.6  154.3    0.0
 1989 360   148  20.60  30.70  18.80  4.872  4.872  4.469  0.403  0.000  543.8  389.1  154.7    0.0
 1989 361   149  15.80  30.10  19.50  3.734  3.734  3.405  0.329  0.000  547.6  392.5  155.1    0.0
 1989 362   150  22.50  30.90  20.00  5.388  5.388  4.880  0.508  0.000  553.0  397.4  155.6    0.0
 1989 363   151  17.70  28.90  20.60  4.169  4.169  3.746  0.424  0.000  557.1  401.1  156.0    0.0
 1989 364   152  20.90  28.00  19.30  4.833  4.833  4.303  0.530  0.000  562.0  405.4  156.5    0.0
 1989 365   153  24.80  29.80  17.50  5.780  5.780  5.097  0.684  0.000  567.7  410.5  157.2    0.0
 1990 001   154  28.40  29.80  12.60  6.387  6.387  5.569  0.818  0.000  574.1  416.1  158.0    0.0
 1990 002   155  28.70  29.80  15.10  6.588  6.588  5.683  0.905  0.000  580.7  421.8  158.9    0.0
 1990 003   156  31.30  30.10  15.30  7.232  7.232  6.154  1.077  0.000  588.0  427.9  160.0    0.0
 1990 004   157  31.30  33.40  16.90  7.603  7.603  6.368  1.234  0.000  595.6  434.3  161.2    0.0
 1990 005   158  31.30  33.70  18.10  7.713  7.713  6.321  1.392  0.000  603.3  440.6  162.6    0.0
 1990 006   159  31.50  34.00  18.00  7.806  7.806  6.224  1.582  0.000  611.1  446.9  164.2    0.0
 1990 007   160  28.90  34.40  19.00  7.271  7.271  5.604  1.667  0.000  618.3  452.5  165.9    0.0
 1990 008   161  20.20  30.90  20.00  4.955  4.955  3.655  1.300  0.000  623.3  456.1  167.2    0.0
 1990 009   162  24.60  29.00  15.90  5.732  5.155  4.229  0.926  0.000  628.5  460.4  168.1    0.0
 1990 010   163  25.50  29.50  14.00  5.890  5.890  4.345  1.545  0.000  634.3  464.7  169.6    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:59

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0134 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1990 212     0  13.00  14.90  -1.90  2.385  2.153  0.000  2.153  0.000    2.2    0.0    2.2    0.0
 1990 213     1  13.00  17.50   3.80  2.632  1.335  0.000  1.335  0.000    3.5    0.0    3.5    0.0
 1990 214     2  14.40  19.90   3.70  3.014  1.059  0.000  1.059  0.000    4.5    0.0    4.5    0.0
 1990 215     3  14.80  21.50   5.00  3.206  3.206  0.000  3.206  0.000    7.8    0.0    7.8    0.0
 1990 216     4  14.80  21.90   5.70  3.244  3.064  0.000  3.064  0.000   10.8    0.0   10.8    0.0
 1990 217     5  14.50  25.90  10.20  3.479  3.240  0.000  3.240  0.000   14.1    0.0   14.1    0.0
 1990 218     6  15.60  23.40  13.90  3.741  1.447  0.000  1.447  0.000   15.5    0.0   15.5    0.0
 1990 219     7  15.20  25.90  14.40  3.773  1.111  0.000  1.111  0.000   16.6    0.0   16.6    0.0
 1990 220     8  12.90  25.00  12.80  3.127  0.937  0.000  0.937  0.000   17.6    0.0   17.6    0.0
 1990 221     9  14.70  20.50  10.30  3.295  1.600  0.000  1.600  0.000   19.2    0.0   19.2    0.0
 1990 222    10  15.10  22.30   8.90  3.423  0.870  0.000  0.870  0.000   20.0    0.0   20.0    0.0
 1990 223    11  15.40  28.00  11.90  3.842  0.785  0.006  0.779  0.000   20.8    0.0   20.8    0.0
 1990 224    12  15.30  28.40  12.10  3.840  0.725  0.014  0.711  0.000   21.5    0.0   21.5    0.0
 1990 225    13  14.50  28.00  12.80  3.640  0.681  0.022  0.659  0.000   22.2    0.0   22.2    0.0
 1990 226    14   5.20  25.80  14.90  1.293  0.628  0.011  0.617  0.000   22.8    0.1   22.8    0.0
 1990 227    15   7.50  15.80  10.50  1.577  1.577  0.018  1.559  0.000   24.4    0.1   24.3    0.0
 1990 228    16  14.80  18.90   8.50  3.189  3.189  0.040  3.149  0.000   27.6    0.1   27.5    0.0
 1990 229    17  16.80  21.40   7.70  3.716  2.767  0.051  2.716  0.000   30.4    0.2   30.2    0.0
 1990 230    18  16.20  20.80   6.00  3.498  2.422  0.067  2.355  0.000   32.8    0.2   32.6    0.0
 1990 231    19  12.80  20.80  10.40  2.873  1.441  0.069  1.372  0.000   34.2    0.3   33.9    0.0
 1990 232    20  17.30  21.00  10.30  3.885  1.197  0.120  1.077  0.000   35.4    0.4   35.0    0.0
 1990 233    21  14.80  20.90   6.70  3.211  1.039  0.123  0.916  0.000   36.5    0.5   35.9    0.0
 1990 234    22  13.00  18.40   8.30  2.763  0.934  0.123  0.811  0.000   37.4    0.7   36.7    0.0
 1990 235    23  17.00  15.60   4.40  3.341  0.904  0.168  0.736  0.000   38.3    0.8   37.5    0.0
 1990 236    24  11.20  18.10   3.70  2.267  0.796  0.117  0.678  0.000   39.1    0.9   38.2    0.0
 1990 237    25  13.00  24.60   9.60  3.030  0.791  0.159  0.632  0.000   39.9    1.1   38.8    0.0
 1990 238    26  16.40  25.50  11.70  3.926  0.845  0.250  0.595  0.000   40.7    1.4   39.4    0.0
 1990 239    27   6.80  17.60   5.50  1.385  1.385  0.108  1.277  0.000   42.1    1.5   40.7    0.0
 1990 240    28  18.80   9.70   2.00  3.264  3.264  0.268  2.996  0.000   45.4    1.7   43.7    0.0
 1990 241    29  17.80  14.60  -1.20  3.241  3.236  0.225  3.011  0.000   48.6    2.0   46.7    0.0
 1990 242    30  16.80  21.80   2.90  3.566  3.566  0.124  3.442  0.000   52.2    2.1   50.1    0.0
 1990 243    31   5.50  11.80   5.50  1.033  1.033  0.039  0.994  0.000   53.2    2.1   51.1    0.0
 1990 244    32  10.70  10.20   0.80  1.860  1.860  0.073  1.788  0.000   55.1    2.2   52.9    0.0
 1990 245    33  17.70  11.60  -2.30  3.048  1.619  0.087  1.532  0.000   56.7    2.3   54.4    0.0
 1990 246    34  19.80  16.80   2.50  3.911  1.183  0.036  1.148  0.000   57.9    2.3   55.6    0.0
 1990 247    35   5.60  16.40   7.10  1.150  0.972  0.014  0.959  0.000   58.9    2.3   56.5    0.0
 1990 248    36   6.00  18.60  13.40  1.344  0.864  0.023  0.840  0.000   59.7    2.4   57.4    0.0
 1990 249    37   5.70  15.40  13.40  1.221  0.837  0.037  0.800  0.000   60.6    2.4   58.2    0.0
 1990 250    38   5.80  15.90  12.80  1.242  0.962  0.051  0.910  0.000   61.5    2.4   59.1    0.0
 1990 251    39   5.80  14.30  10.30  1.185  1.185  0.055  1.131  0.000   62.7    2.5   60.2    0.0
 1990 252    40  19.70  23.50   7.80  4.460  4.460  0.224  4.235  0.000   67.2    2.7   64.4    0.0
 1990 253    41  15.20  27.50  11.60  3.725  2.584  0.238  2.346  0.000   69.8    3.0   66.8    0.0
 1990 254    42   9.60  23.10  10.70  2.201  2.201  0.213  1.988  0.000   72.0    3.2   68.8    0.0
 1990 255    43  17.10  13.80   5.20  3.264  3.264  0.380  2.883  0.000   75.2    3.6   71.7    0.0
 1990 256    44  18.80  11.80   2.70  3.386  2.645  0.404  2.241  0.000   77.9    4.0   73.9    0.0
 1990 257    45  20.40  14.20   0.50  3.736  2.966  0.406  2.560  0.000   80.8    4.4   76.5    0.0
 1990 258    46  21.40  18.40   3.40  4.320  1.745  0.344  1.401  0.000   82.6    4.7   77.9    0.0
 1990 259    47  17.80  21.60   7.90  3.914  1.416  0.326  1.090  0.000   84.0    5.0   79.0    0.0
 1990 260    48  10.60  17.70  10.60  2.260  1.152  0.228  0.924  0.000   85.1    5.3   79.9    0.0
 1990 261    49   9.30  17.90  11.00  1.991  1.991  0.230  1.761  0.000   87.1    5.5   81.6    0.0
 1990 262    50  13.80  17.70  10.00  2.913  2.913  0.383  2.530  0.000   90.0    5.9   84.2    0.0
 1990 263    51   6.40  17.90  13.30  1.392  1.392  0.204  1.188  0.000   91.4    6.1   85.4    0.0
 1990 264    52   6.40  20.50  15.80  1.464  1.192  0.263  0.929  0.000   92.6    6.3   86.3    0.0
 1990 265    53  20.10  18.60   9.20  4.221  3.953  0.837  3.116  0.000   96.6    7.2   89.4    0.0
 1990 266    54  18.60  13.50   5.40  3.489  2.194  0.752  1.443  0.000   98.8    7.9   90.8    0.0
 1990 267    55  22.30  15.00   3.20  4.182  2.029  0.920  1.109  0.000  100.8    8.9   92.0    0.0
 1990 268    56  23.20  16.30   3.10  4.439  1.871  0.935  0.936  0.000  102.7    9.8   92.9    0.0
 1990 269    57  23.40  20.50   5.10  4.855  1.808  0.983  0.825  0.000  104.5   10.8   93.7    0.0
 1990 270    58  21.30  24.00   8.90  4.775  1.802  1.056  0.746  0.000  106.3   11.8   94.5    0.0
 1990 271    59   6.80  21.70  12.20  1.515  1.070  0.384  0.686  0.000  107.4   12.2   95.1    0.0
 1990 272    60  19.30  22.00  11.30  4.269  1.816  1.177  0.639  0.000  109.2   13.4   95.8    0.0
 1990 273    61  19.30  25.20   8.90  4.336  1.933  1.333  0.600  0.000  111.1   14.7   96.4    0.0
 1990 274    62  21.70  28.10  12.90  5.194  2.314  1.747  0.568  0.000  113.4   16.5   97.0    0.0
 1990 275    63  24.20  24.00  11.90  5.432  2.601  2.061  0.540  0.000  116.0   18.5   97.5    0.0
 1990 276    64  21.80  26.60  13.30  5.085  2.600  2.084  0.516  0.000  118.6   20.6   98.0    0.0
 1990 277    65  17.90  30.10  17.50  4.465  2.487  1.992  0.495  0.000  121.1   22.6   98.5    0.0
 1990 278    66   7.10  19.10  17.30  1.539  1.249  0.772  0.476  0.000  122.4   23.4   99.0    0.0
 1990 279    67   9.40  22.70  17.20  2.119  2.119  1.127  0.992  0.000  124.5   24.5  100.0    0.0
 1990 280    68   7.20  21.60  17.70  1.599  1.599  0.908  0.691  0.000  126.1   25.4  100.7    0.0
 1990 281    69  11.50  20.40  13.70  2.424  2.424  1.442  0.982  0.000  128.5   26.9  101.6    0.0
 1990 282    70  23.40  22.30   9.50  4.860  4.860  2.995  1.864  0.000  133.4   29.8  103.5    0.0
 1990 283    71  21.00  22.30  11.30  4.416  4.416  2.807  1.609  0.000  137.8   32.7  105.1    0.0
 1990 284    72   9.00  22.10  14.50  1.934  1.934  1.269  0.665  0.000  139.7   33.9  105.8    0.0
 1990 285    73  25.50  19.40  11.30  5.131  5.131  3.482  1.649  0.000  144.8   37.4  107.4    0.0
 1990 286    74  26.10  21.60   7.60  5.221  5.221  3.621  1.601  0.000  150.1   41.0  109.0    0.0
 1990 287    75  24.80  22.60  11.50  5.190  5.190  3.665  1.525  0.000  155.3   44.7  110.6    0.0
 1990 288    76  25.50  20.10   8.90  5.036  4.968  3.641  1.327  0.000  160.2   48.3  111.9    0.0
 1990 289    77  26.40  20.50   5.00  5.051  5.051  3.708  1.343  0.000  165.3   52.0  113.2    0.0
 1990 290    78  15.20  21.40   8.90  3.047  3.047  2.255  0.792  0.000  168.3   54.3  114.0    0.0
 1990 291    79  24.50  24.40  14.30  5.330  5.330  4.007  1.324  0.000  173.6   58.3  115.3    0.0
 1990 292    80  17.30  24.00  15.30  3.766  3.766  2.898  0.868  0.000  177.4   61.2  116.2    0.0
 1990 293    81  16.40  23.70  15.70  3.560  3.560  2.799  0.761  0.000  181.0   64.0  117.0    0.0
 1990 294    82  22.20  24.00  14.20  4.767  4.767  3.823  0.944  0.000  185.7   67.8  117.9    0.0
 1990 295    83  27.10  24.80  13.10  5.813  5.813  4.741  1.071  0.000  191.6   72.6  119.0    0.0
 1990 296    84  21.10  25.60  13.10  4.562  4.562  3.778  0.783  0.000  196.1   76.3  119.8    0.0
 1990 297    85  20.80  22.20  13.80  4.330  4.330  3.639  0.691  0.000  200.4   80.0  120.5    0.0
 1990 298    86  14.30  24.70  11.80  3.016  3.016  2.564  0.452  0.000  203.5   82.5  120.9    0.0
 1990 299    87  25.10  27.10  16.30  5.640  5.640  4.848  0.791  0.000  209.1   87.4  121.7    0.0
 1990 300    88  19.60  28.30  17.00  4.481  4.454  3.906  0.548  0.000  213.6   91.3  122.3    0.0
 1990 301    89   8.80  23.80  18.50  1.929  1.929  1.704  0.225  0.000  215.5   93.0  122.5    0.0
 1990 302    90  12.20  27.40  20.40  2.826  2.826  2.510  0.316  0.000  218.3   95.5  122.8    0.0
 1990 303    91  26.40  28.80  17.90  6.087  6.087  5.481  0.606  0.000  224.4  101.0  123.4    0.0
 1990 304    92  26.50  23.20  15.80  5.619  5.619  5.138  0.482  0.000  230.0  106.1  123.9    0.0
 1990 305    93  23.10  24.10  16.70  4.983  4.983  4.592  0.391  0.000  235.0  110.7  124.3    0.0
 1990 306    94  20.10  27.00  14.30  4.400  4.400  4.080  0.320  0.000  239.4  114.8  124.6    0.0
 1990 307    95  11.80  28.10  20.80  2.747  2.747  2.560  0.187  0.000  242.1  117.4  124.8    0.0
 1990 308    96  21.00  22.20  10.80  4.207  4.207  3.932  0.275  0.000  246.4  121.3  125.1    0.0
 1990 309    97  28.80  19.00   6.40  5.312  5.312  4.976  0.336  0.000  251.7  126.3  125.4    0.0
 1990 310    98  17.40  21.20   9.80  3.409  3.409  3.197  0.212  0.000  255.1  129.5  125.6    0.0
 1990 311    99  23.40  23.50  13.50  4.871  4.871  4.576  0.295  0.000  259.9  134.0  125.9    0.0
 1990 312   100   8.40  18.40  11.30  1.606  1.606  1.512  0.094  0.000  261.6  135.6  126.0    0.0
 1990 313   101  16.20  22.30  15.10  3.365  3.365  3.173  0.193  0.000  264.9  138.7  126.2    0.0
 1990 314   102  21.20  24.80  13.70  4.488  4.488  4.240  0.248  0.000  269.4  143.0  126.4    0.0
 1990 315   103  23.60  27.00  15.30  5.194  5.194  4.916  0.278  0.000  274.6  147.9  126.7    0.0
 1990 316   104  12.20  24.60  14.20  2.586  2.586  2.453  0.133  0.000  277.2  150.3  126.8    0.0
 1990 317   105  26.70  34.90  18.50  6.562  6.562  6.234  0.328  0.000  283.7  156.6  127.2    0.0
 1990 318   106  15.90  33.00  20.80  3.891  3.891  3.708  0.183  0.000  287.6  160.3  127.4    0.0
 1990 319   107   8.60  23.20  17.30  1.836  1.836  1.753  0.083  0.000  289.5  162.0  127.4    0.0
 1990 320   108  17.60  22.10  12.20  3.554  3.554  3.394  0.159  0.000  293.0  165.4  127.6    0.0
 1990 321   109  28.70  26.10   9.30  5.947  5.947  5.685  0.262  0.000  299.0  171.1  127.9    0.0
 1990 322   110  27.80  29.70  16.50  6.360  6.360  6.085  0.274  0.000  305.3  177.2  128.1    0.0
 1990 323   111  27.10  33.40  21.80  6.704  6.704  6.410  0.293  0.000  312.0  183.6  128.4    0.0
 1990 324   112  12.20  28.00  21.10  2.834  2.834  2.708  0.126  0.000  314.9  186.3  128.6    0.0
 1990 325   113  30.70  28.70  18.80  7.067  7.067  6.749  0.318  0.000  321.9  193.1  128.9    0.0
 1990 326   114  28.10  28.00  15.30  6.250  6.250  5.965  0.285  0.000  328.2  199.0  129.2    0.0
 1990 327   115  29.80  28.20  14.20  6.587  6.587  6.283  0.304  0.000  334.8  205.3  129.5    0.0
 1990 328   116  25.60  28.70  16.80  5.806  5.806  5.535  0.271  0.000  340.6  210.8  129.7    0.0
 1990 329   117  20.10  29.20  18.20  4.633  4.633  4.414  0.219  0.000  345.2  215.3  130.0    0.0
 1990 330   118  22.90  24.90  15.80  4.932  4.932  4.696  0.236  0.000  350.1  220.0  130.2    0.0
 1990 331   119  30.40  21.20  10.00  5.956  5.956  5.668  0.288  0.000  356.1  225.6  130.5    0.0
 1990 332   120  30.90  24.60   9.00  6.271  6.271  5.966  0.306  0.000  362.4  231.6  130.8    0.0
 1990 333   121  31.00  27.10  12.20  6.661  6.661  6.333  0.328  0.000  369.0  237.9  131.1    0.0
 1990 334   122  14.90  26.80  14.90  3.259  3.259  3.097  0.162  0.000  372.3  241.0  131.3    0.0
 1990 335   123  23.40  26.40  14.70  5.087  5.087  4.832  0.255  0.000  377.4  245.9  131.5    0.0
 1990 336   124   9.00  23.50  14.10  1.880  1.880  1.785  0.095  0.000  379.3  247.6  131.6    0.0
 1990 337   125  30.10  22.90  11.40  6.103  6.103  5.792  0.312  0.000  385.4  253.4  131.9    0.0
 1990 338   126  28.70  27.90  10.60  6.149  6.149  5.833  0.316  0.000  391.5  259.3  132.3    0.0
 1990 339   127  16.80  32.30  20.30  4.069  4.069  3.858  0.211  0.000  395.6  263.1  132.5    0.0
 1990 340   128  16.80  25.60  17.50  3.699  3.699  3.506  0.193  0.000  399.3  266.6  132.7    0.0
 1990 341   129  26.90  25.20  16.00  5.827  5.827  5.520  0.307  0.000  405.1  272.2  133.0    0.0
 1990 342   130  30.30  25.00  12.00  6.340  6.340  6.004  0.336  0.000  411.5  278.2  133.3    0.0
 1990 343   131   9.00  19.70  14.20  1.795  1.795  1.699  0.096  0.000  413.2  279.9  133.4    0.0
 1990 344   132   9.10  19.50  15.90  1.836  1.836  1.738  0.099  0.000  415.1  281.6  133.5    0.0
 1990 345   133  24.70  25.00  14.70  5.283  5.283  4.998  0.285  0.000  420.4  286.6  133.8    0.0
 1990 346   134  14.70  22.00  10.50  2.925  2.925  2.766  0.159  0.000  423.3  289.4  133.9    0.0
 1990 347   135  19.00  24.00  14.30  4.003  4.003  3.784  0.219  0.000  427.3  293.1  134.2    0.0
 1990 348   136  29.20  21.90  10.30  5.793  5.793  5.475  0.319  0.000  433.1  298.6  134.5    0.0
 1990 349   137  31.80  27.30  10.90  6.784  6.784  6.409  0.375  0.000  439.9  305.0  134.8    0.0
 1990 350   138  28.70  30.20  13.70  6.475  6.475  6.115  0.360  0.000  446.3  311.1  135.2    0.0
 1990 351   139  14.40  30.10  18.00  3.352  3.352  3.164  0.187  0.000  449.7  314.3  135.4    0.0
 1990 352   140  27.40  25.60  17.30  6.027  6.027  5.689  0.338  0.000  455.7  320.0  135.7    0.0
 1990 353   141  31.40  25.60  14.40  6.751  6.751  6.370  0.381  0.000  462.5  326.4  136.1    0.0
 1990 354   142  31.60  27.10  14.00  6.895  6.895  6.504  0.390  0.000  469.4  332.9  136.5    0.0
 1990 355   143  25.60  29.80  15.90  5.847  5.847  5.514  0.333  0.000  475.2  338.4  136.8    0.0
 1990 356   144  10.00  25.70  19.00  2.232  2.232  2.104  0.127  0.000  477.4  340.5  137.0    0.0
 1990 357   145  19.50  28.40  17.80  4.448  4.448  4.187  0.261  0.000  481.9  344.7  137.2    0.0
 1990 358   146  13.10  24.40  15.50  2.803  2.803  2.630  0.172  0.000  484.7  347.3  137.4    0.0
 1990 359   147  29.40  25.70  12.70  6.249  6.249  5.850  0.399  0.000  490.9  353.2  137.8    0.0
 1990 360   148  31.40  31.30  15.30  7.270  7.270  6.787  0.483  0.000  498.2  359.9  138.3    0.0
 1990 361   149  31.40  31.50  18.00  7.435  7.435  6.914  0.522  0.000  505.7  366.9  138.8    0.0
 1990 362   150  31.40  21.00  13.30  6.335  6.335  5.862  0.474  0.000  512.0  372.7  139.3    0.0
 1990 363   151  29.60  23.30   9.40  5.952  5.952  5.490  0.462  0.000  517.9  378.2  139.7    0.0
 1990 364   152  30.80  27.20  11.40  6.611  6.611  6.080  0.531  0.000  524.6  384.3  140.3    0.0
 1990 365   153  31.50  29.40  14.80  7.129  7.129  6.527  0.602  0.000  531.7  390.8  140.9    0.0
 1991 001   154  24.30  31.60  17.10  5.738  5.738  5.222  0.516  0.000  537.4  396.0  141.4    0.0
 1991 002   155  24.10  29.20  20.30  5.680  5.680  5.127  0.553  0.000  543.1  401.2  141.9    0.0
 1991 003   156  26.70  29.10  17.40  6.160  6.160  5.507  0.653  0.000  549.3  406.7  142.6    0.0
 1991 004   157  31.30  28.60  13.40  6.973  6.906  6.171  0.735  0.000  556.2  412.8  143.3    0.0
 1991 005   158  31.30  28.20  13.80  6.970  6.970  6.108  0.863  0.000  563.1  418.9  144.2    0.0
 1991 006   159  31.30  30.20  13.00  7.099  7.099  6.151  0.948  0.000  570.2  425.1  145.1    0.0
 1991 007   160  29.60  32.40  17.10  7.105  7.105  6.074  1.032  0.000  577.3  431.2  146.2    0.0
 1991 008   161  29.90  34.30  19.30  7.457  7.457  6.251  1.206  0.000  584.8  437.4  147.4    0.0
 1991 009   162   9.90  24.30  21.30  2.252  2.252  1.838  0.414  0.000  587.0  439.3  147.8    0.0
 1991 010   163  27.90  30.80  19.20  6.740  6.740  5.363  1.377  0.000  593.8  444.6  149.2    0.0
 1991 011   164  25.10  27.80  15.90  5.743  5.743  4.411  1.333  0.000  599.5  449.0  150.5    0.0
 1991 012   165  29.50  26.40  13.00  6.491  6.491  4.985  1.506  0.000  606.0  454.0  152.0    0.0
 1991 013   166  19.30  27.00  12.90  4.274  4.274  3.282  0.992  0.000  610.3  457.3  153.0    0.0
 1991 014   167  30.50  28.00  14.60  6.925  6.600  5.319  1.281  0.000  616.9  462.6  154.3    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:59

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0134 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1991 212     0  11.30  15.40   5.60  2.257  2.257  0.000  2.257  0.000    2.3    0.0    2.3    0.0
 1991 213     1  15.40   6.50   0.50  2.516  2.516  0.000  2.516  0.000    4.8    0.0    4.8    0.0
 1991 214     2  13.80   9.60  -1.80  2.318  1.882  0.000  1.882  0.000    6.7    0.0    6.7    0.0
 1991 215     3  14.00  11.90  -0.90  2.472  2.472  0.000  2.472  0.000    9.1    0.0    9.1    0.0
 1991 216     4   4.40  10.90   4.00  0.806  0.806  0.000  0.806  0.000    9.9    0.0    9.9    0.0
 1991 217     5  14.60  15.00   4.30  2.862  2.862  0.000  2.862  0.000   12.8    0.0   12.8    0.0
 1991 218     6   4.50   9.70   1.90  0.790  0.790  0.000  0.790  0.000   13.6    0.0   13.6    0.0
 1991 219     7   7.50  15.40   2.30  1.449  1.449  0.000  1.449  0.000   15.0    0.0   15.0    0.0
 1991 220     8  11.00  16.70   7.50  2.281  1.406  0.000  1.406  0.000   16.4    0.0   16.4    0.0
 1991 221     9   5.10  15.70  10.40  1.072  1.072  0.000  1.072  0.000   17.5    0.0   17.5    0.0
 1991 222    10   4.80  11.90   8.10  0.933  0.933  0.000  0.933  0.000   18.4    0.0   18.4    0.0
 1991 223    11   7.80  13.10   5.60  1.505  1.505  0.000  1.505  0.000   19.9    0.0   19.9    0.0
 1991 224    12  12.50  15.80   1.50  2.411  1.136  0.000  1.136  0.000   21.1    0.0   21.1    0.0
 1991 225    13  11.60  18.50   7.30  2.463  0.952  0.000  0.952  0.000   22.0    0.0   22.0    0.0
 1991 226    14  15.20  25.70  10.80  3.656  0.836  0.000  0.836  0.000   22.9    0.0   22.9    0.0
 1991 227    15  10.70  25.30  15.40  2.658  0.754  0.000  0.754  0.000   23.6    0.0   23.6    0.0
 1991 228    16  12.60  27.30  14.40  3.180  0.692  0.000  0.692  0.000   24.3    0.0   24.3    0.0
 1991 229    17  16.10  24.70  11.80  3.855  0.653  0.009  0.644  0.000   25.0    0.0   25.0    0.0
 1991 230    18   9.30  23.80  13.60  2.235  0.613  0.009  0.604  0.000   25.6    0.0   25.6    0.0
 1991 231    19  12.70  26.00  10.90  3.066  0.590  0.019  0.571  0.000   26.2    0.0   26.1    0.0
 1991 232    20   9.30  26.00  11.80  2.261  0.562  0.019  0.543  0.000   26.7    0.1   26.7    0.0
 1991 233    21  14.70  26.00  11.60  3.566  0.557  0.038  0.518  0.000   27.3    0.1   27.2    0.0
 1991 234    22  13.80  26.40  14.60  3.445  0.543  0.046  0.497  0.000   27.8    0.1   27.7    0.0
 1991 235    23  16.70  21.60  14.50  3.922  0.570  0.092  0.478  0.000   28.4    0.2   28.2    0.0
 1991 236    24  16.20  20.70   9.90  3.610  0.578  0.117  0.461  0.000   29.0    0.3   28.6    0.0
 1991 237    25  14.10  24.70  11.10  3.338  0.577  0.131  0.446  0.000   29.6    0.5   29.1    0.0
 1991 238    26   5.40  16.90  11.90  1.161  0.490  0.058  0.432  0.000   30.1    0.5   29.5    0.0
 1991 239    27   5.30  16.20  10.20  1.110  1.110  0.062  1.048  0.000   31.2    0.6   30.6    0.0
 1991 240    28  10.80  21.40  12.10  2.465  0.600  0.152  0.448  0.000   31.8    0.8   31.0    0.0
 1991 241    29  10.70  22.80  14.40  2.530  0.616  0.182  0.434  0.000   32.4    0.9   31.4    0.0
 1991 242    30   7.30  24.20  16.00  1.776  0.573  0.151  0.422  0.000   33.0    1.1   31.9    0.0
 1991 243    31   5.50  16.80  11.00  1.162  1.162  0.117  1.045  0.000   34.1    1.2   32.9    0.0
 1991 244    32   9.40  16.10   8.10  1.912  1.716  0.208  1.509  0.000   35.8    1.4   34.4    0.0
 1991 245    33   5.50  17.90  11.20  1.180  0.764  0.135  0.629  0.000   36.6    1.5   35.0    0.0
 1991 246    34  10.50  22.80  14.00  2.456  2.456  0.304  2.151  0.000   39.1    1.8   37.2    0.0
 1991 247    35  18.10  25.80  13.20  4.352  2.301  0.609  1.692  0.000   41.4    2.5   38.9    0.0
 1991 248    36  18.40  27.20  13.90  4.510  1.930  0.722  1.208  0.000   43.3    3.2   40.1    0.0
