*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:33:09

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0218 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2004 325    97     0     0     4.0   20.1   16589   10.7    9.5   0.4   0.4   0.3   0.3   0.3   0.3   1.5   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.64  0.89  0.43  0.00  0.00   57.99   56.87    0.39    0.00    0.00
 2004 326    98     0     0     4.0   20.1   16589   10.7    9.4   0.4   0.4   0.3   0.3   0.3   0.3   1.5   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  0.90  0.42  0.00  0.00   58.66   57.37    0.39    0.00    0.00
 2004 327    99     0     0     4.0   20.0   16588   10.7    9.3   0.4   0.4   0.3   0.3   0.3   0.3   1.5   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.90  0.42  0.00  0.00   59.33   57.87    0.39    0.00    0.00
 2004 328   100     0     0     4.0   20.0   16587   10.8    9.3   0.4   0.4   0.3   0.3   0.3   0.3   1.5   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.90  0.42  0.00  0.00   60.02   58.38    0.40    0.00    0.00
 2004 329   101     0     0     4.0   20.1   16587   10.8    9.2   0.4   0.4   0.3   0.3   0.3   0.3   1.5   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.90  0.42  0.00  0.00   60.75   58.94    0.40    0.00    0.00
 2004 330   102     0     0     4.0   20.1   16586   10.9    9.2   0.4   0.4   0.3   0.3   0.3   0.3   1.5   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.90  0.42  0.00  0.00   61.50   59.52    0.40    0.00    0.00
 2004 331   103     0     0     4.0   20.0   16585   10.9    9.2   0.4   0.4   0.3   0.3   0.3   0.3   1.5   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.90  0.42  0.00  0.00   62.25   60.11    0.40    0.00    0.00
 2004 332   104     0     0     4.0   19.8   16585   10.8    9.0   0.4   0.4   0.3   0.3   0.3   0.3   1.5   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.86  0.42  0.00  0.00   62.98   60.75    0.40    0.00    0.00
 2004 333   105     0     0     4.0   19.2   16584   10.4    8.8   0.4   0.4   0.3   0.3   0.3   0.3   1.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.81  0.42  0.00  0.00   63.68   61.36    0.40    0.00    0.00
 2004 334   106     0     0     4.0   18.7   16583   10.1    8.6   0.4   0.4   0.3   0.3   0.3   0.3   1.2   1.6   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.75  0.42  0.00  0.00   64.34   61.94    0.40    0.00    0.00
 2004 335   107     0     0     4.0   18.2   16583    9.8    8.5   0.4   0.4   0.3   0.3   0.3   0.3   1.1   1.6   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.71  0.42  0.00  0.00   64.97   62.51    0.40    0.00    0.00
 2004 336   108     0     0     4.0   17.8   16582    9.5    8.3   0.2   0.4   0.4   0.3   0.3   0.3   1.0   1.6   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.67  0.42  0.00  0.00   65.57   63.07    0.40    0.00    0.00
 2004 337   109     0     0     4.0   17.5   16581    9.0    8.5   0.2   0.3   0.3   0.3   0.3   0.3   0.9   1.6   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  0.64  0.41  0.00  0.00   66.29   63.45    0.40    0.00    0.00
 2004 338   110     0     0     4.0   17.5   16581    9.2    8.2   0.6   0.4   0.3   0.3   0.3   0.3   0.8   1.7   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.57  0.61  0.41  0.00  0.00   67.05   64.23    0.40    0.00    0.00
 2004 339   111     0     0     4.0   17.1   16580    8.9    8.2   0.3   0.4   0.3   0.3   0.3   0.3   0.7   1.7   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.57  0.59  0.41  0.00  0.00   67.83   64.85    0.40    0.00    0.00
 2004 340   112     0     0     4.0   16.9   16579    8.9    8.0   0.4   0.5   0.3   0.3   0.3   0.3   0.6   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.57  0.41  0.00  0.00   68.60   65.58    0.40    0.00    0.00
 2004 341   113     0     0     4.0   16.7   16579    8.7    8.0   0.3   0.4   0.3   0.3   0.3   0.3   0.6   1.7   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.57  0.55  0.40  0.00  0.00   69.38   66.21    0.40    0.00    0.00
 2004 342   114     0     0     4.0   16.6   16578    8.8    7.8   0.6   0.4   0.4   0.3   0.3   0.3   0.5   1.7   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.57  0.54  0.39  0.00  0.00   70.15   67.05    0.40    0.00    0.00
 2004 343   115     0     0     4.0   16.3   16577    8.3    8.0   0.4   0.3   0.3   0.3   0.3   0.3   0.5   1.7   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.56  0.52  0.38  0.00  0.00   70.90   67.46    0.40    0.00    0.00
 2004 344   116     0     0     4.0   16.2   16577    8.5    7.7   0.5   0.4   0.3   0.3   0.3   0.3   0.4   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.51  0.38  0.00  0.00   71.63   68.19    0.40    0.00    0.00
 2004 345   117     0     0     4.0   15.9   16576    8.2    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.4   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.37  0.00  0.00   72.33   68.79    0.40    0.00    0.00
 2004 346   118     0     0     4.0   15.6   16575    8.0    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.36  0.00  0.00   72.98   69.39    0.40    0.00    0.00
 2004 347   119     0     0     4.0   15.2   16575    7.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.55  0.49  0.35  0.00  0.00   73.60   69.96    0.40    0.00    0.00
 2004 348   120     0     0     4.0   14.8   16574    7.4    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.55  0.48  0.34  0.00  0.00   74.20   70.54    0.40    0.00    0.00
 2004 349   121     0     0     4.0   14.5   16574    7.2    7.3   0.2   0.4   0.4   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.55  0.47  0.34  0.00  0.00   74.77   71.12    0.40    0.00    0.00
 2004 350   122     0     0     4.0   14.3   16573    6.7    7.5   0.1   0.2   0.4   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.2   0.6   0.6   0.4   0.4  0.55  0.47  0.33  0.00  0.00   75.47   71.51    0.40    0.00    0.00
 2004 351   123     0     0     4.0   14.3   16572    6.4    7.8   0.2   0.2   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.3   0.7   0.7   0.4   0.4  0.55  0.46  0.32  0.00  0.00   76.24   71.84    0.40    0.00    0.00
 2004 352   124     0     0     4.0   14.3   16572    6.8    7.5   0.7   0.5   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.0   0.5   0.7   0.5   0.4  0.55  0.45  0.32  0.00  0.00   77.02   72.67    0.40    0.00    0.00
 2004 353   125     0     0     4.0   13.9   16571    6.5    7.4   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.54  0.44  0.31  0.00  0.00   77.79   73.25    0.40    0.00    0.00
 2004 354   126     0     0     4.0   13.7   16570    6.5    7.2   0.5   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.44  0.30  0.00  0.00   78.53   73.96    0.40    0.00    0.00
 2004 355   127     0     0     4.0   13.5   16569    6.2    7.3   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.54  0.43  0.30  0.00  0.00   79.26   74.49    0.40    0.00    0.00
 2004 356   128     0     0     4.0   13.3   16569    6.2    7.2   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.42  0.29  0.00  0.00   79.95   75.16    0.40    0.00    0.00
 2004 357   129     0     0     4.0   13.1   16568    6.0    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.41  0.28  0.00  0.00   80.62   75.71    0.40    0.00    0.00
 2004 358   130     0     0     4.0   13.0   16568    5.9    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.41  0.28  0.00  0.00   81.28   76.30    0.40    0.00    0.00
 2004 359   131     0     0     4.0   12.8   16567    5.8    7.0   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.40  0.27  0.00  0.00   81.89   76.87    0.40    0.00    0.00
 2004 360   132     0     0     4.0   12.6   16566    5.6    7.0   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.54  0.39  0.26  0.00  0.00   82.52   77.36    0.40    0.00    0.00
 2004 361   133     0     0     4.0   12.5   16566    5.7    6.9   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.39  0.26  0.00  0.00   83.14   78.03    0.40    0.00    0.00
 2004 362   134     0     0     4.0   12.3   16565    5.5    6.8   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.53  0.38  0.25  0.00  0.00   83.74   78.57    0.40    0.00    0.00
 2004 363   135     0     0     4.0   12.2   16565    5.4    6.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.5   0.5   0.5   0.4  0.53  0.37  0.24  0.00  0.00   84.33   79.16    0.40    0.00    0.00
 2004 364   136     0     0     4.0   12.0   16564    5.3    6.6   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.4   0.5   0.5   0.4  0.53  0.37  0.24  0.00  0.00   84.88   79.74    0.40    0.00    0.00
 2004 365   137     0     0     4.0   11.9   16564    5.0    6.9   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.6   0.6   0.5   0.4  0.53  0.36  0.23  0.00  0.00   85.55   80.09    0.40    0.00    0.00
 2004 366   138     0     0     4.0   12.0   16563    5.4    6.6   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.5   0.6   0.4   0.4  0.53  0.35  0.23  0.00  0.00   86.24   80.84    0.40    0.00    0.00
 2005 001   139     0     0     4.0   11.8   16562    5.2    6.6   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.53  0.35  0.22  0.00  0.00   86.93   81.43    0.40    0.00    0.00
 2005 002   140     0     0     4.0   11.7   16562    5.2    6.5   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.53  0.34  0.22  0.00  0.00   87.61   82.12    0.40    0.00    0.00
 2005 003   141     0     0     4.0   11.5   16561    5.1    6.4   0.0   0.3   0.4   0.4   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.4   0.6   0.4   0.4  0.53  0.34  0.21  0.00  0.00   88.25   82.73    0.40    0.00    0.00
 2005 004   142     0     0     4.0   11.5   16560    4.6    6.9   0.1   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.3   0.6   0.7   0.5   0.4  0.53  0.33  0.21  0.00  0.00   89.05   82.95    0.40    0.00    0.00
 2005 005   143     0     0     4.0   11.7   16560    5.2    6.6   0.5   0.5   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.5   0.6   0.5   0.4  0.53  0.32  0.20  0.00  0.00   89.87   83.86    0.40    0.00    0.00
 2005 006   144     0     0     4.0   11.5   16559    4.9    6.6   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.53  0.32  0.20  0.00  0.00   90.69   84.46    0.40    0.00    0.00
 2005 007   145     0     0     4.0   11.6   16558    5.1    6.5   0.7   0.5   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.53  0.31  0.19  0.00  0.00   91.54   85.30    0.40    0.00    0.00
 2005 008   146     0     0     4.0   11.4   16557    4.9    6.6   0.1   0.5   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.53  0.31  0.19  0.00  0.00   92.38   85.93    0.40    0.00    0.00
 2005 009   147     0     0     4.0   11.4   16557    4.8    6.6   0.2   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.3   0.4   0.6   0.5   0.4  0.53  0.30  0.18  0.00  0.00   93.26   86.64    0.40    0.00    0.00
 2005 010   148     0     0     4.0   11.5   16556    5.1    6.4   0.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.53  0.30  0.18  0.00  0.00   94.12   87.56    0.40    0.00    0.00
 2005 011   149     0     0     4.0   11.2   16555    4.7    6.5   0.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.53  0.29  0.17  0.00  0.00   94.94   88.17    0.40    0.00    0.00
 2005 012   150     0     0     4.0   11.2   16554    4.9    6.3   0.7   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.53  0.29  0.17  0.00  0.00   95.73   88.99    0.40    0.00    0.00
 2005 013   151     0     0     4.0   11.0   16554    4.6    6.3   0.2   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.53  0.28  0.17  0.00  0.00   96.44   89.57    0.40    0.00    0.00
 2005 014   152     0     0     4.0   10.9   16553    4.8    6.2   0.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.53  0.28  0.16  0.00  0.00   97.10   90.30    0.40    0.00    0.00
 2005 015   153     0     0     4.0   10.9   16552    4.4    6.5   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.53  0.27  0.16  0.00  0.00   97.93   90.72    0.40    0.00    0.00
 2005 016   154     0     0     4.0   11.1   16552    4.9    6.3   0.7   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.5   0.6   0.5   0.4  0.53  0.27  0.15  0.00  0.00   98.74   91.62    0.40    0.00    0.00
 2005 017   155     0     0     4.0   10.9   16551    4.6    6.3   0.2   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.53  0.27  0.15  0.00  0.00   99.52   92.22    0.40    0.00    0.00
 2005 018   156     0     0     4.0   10.9   16550    4.8    6.1   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.53  0.26  0.15  0.00  0.00  100.26   93.02    0.40    0.00    0.00
 2005 019   157     0     0     4.0   10.7   16550    4.6    6.1   0.2   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.53  0.26  0.14  0.00  0.00  100.93   93.59    0.40    0.00    0.00
 2005 020   158     0     0     4.0   10.6   16549    4.7    6.0   0.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.4   0.6   0.4   0.4  0.53  0.25  0.14  0.00  0.00  101.54   94.28    0.40    0.00    0.00
 2005 021   159     0     0     4.0   10.6   16548    4.4    6.3   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.6   0.4   0.4  0.53  0.25  0.14  0.00  0.00  102.30   94.65    0.40    0.00    0.00
 2005 022   160     0     0     4.0   10.9   16548    4.8    6.1   0.6   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.5   0.6   0.4   0.4  0.52  0.25  0.14  0.00  0.00  103.05   95.43    0.40    0.00    0.00
 2005 023   161     0     0     4.0   11.6   16547    5.4    6.2   0.7   0.7   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.7   0.4   0.4  0.53  0.24  0.13  0.00  0.00  103.78   96.03    0.40    0.00    0.00
 2005 024   162     0     0     4.0   12.3   16547    6.1    6.2   1.0   0.9   0.5   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.4   0.7   0.4   0.4  0.53  0.24  0.13  0.00  0.00  104.48   96.79    0.40    0.00    0.00

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:33:09

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0218 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2005 228     0     0     0     0.0   99.2   16646   76.2   23.0  15.8  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.7   1.4   1.5   1.4   1.5  1.50  1.47  1.46  0.00  0.00    0.45    1.43    0.00    0.00    0.00
 2005 229     1     0     0     0.0   99.7   16645   77.5   22.2  15.9  15.6  15.2   8.7   4.6   0.0   0.1   0.1   0.0   0.0   0.4   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.94    2.68    0.00    0.00    0.00
 2005 230     2     0     0     0.0  100.2   16645   78.6   21.6  15.5  16.1  15.4   8.7   4.7   0.1   0.1   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.4  1.51  1.40  1.37  0.00  0.00    1.44    3.78    0.00    0.00    0.00
 2005 231     3     0     0     0.0  100.7   16644   79.6   21.1   6.7  15.4  19.1   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.2   1.0   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.93    4.77    0.00    0.00    0.00
 2005 232     4     0     0     0.0  101.2   16644   80.4   20.8   5.3  14.0  20.5   9.0   4.8   0.1   0.2   0.2   0.0   0.0   0.1   1.1   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    2.42    5.56    0.00    0.00    0.00
 2005 233     5     0     0     0.0  101.7   16643   81.0   20.7   3.1  11.5  19.4  12.1   4.9   0.1   0.3   0.3   0.0   0.0   0.2   1.1   1.4   1.2   1.2  1.52  1.31  1.25  0.00  0.00    2.94    6.19    0.00    0.00    0.00
 2005 234     6     0     0     0.0  102.2   16643   81.6   20.6   2.4  10.4  18.8  13.1   5.5   0.1   0.3   0.3   0.0   0.0   0.3   1.2   1.5   1.2   1.2  1.52  1.28  1.21  0.00  0.00    3.44    6.78    0.00    0.00    0.00
 2005 235     7     0     0     0.0  102.7   16642   82.1   20.6   2.6  10.3  18.5  13.0   6.1   0.1   0.3   0.4   0.0   0.0   0.2   1.2   1.6   1.2   1.2  1.52  1.25  1.18  0.00  0.00    3.96    7.33    0.00    0.00    0.00
 2005 236     8     0     0     0.0  103.2   16642   82.7   20.6   2.7  10.2  18.2  12.7   6.6   0.2   0.4   0.4   0.0   0.0   0.1   1.3   1.7   1.2   1.1  1.52  1.22  1.14  0.00  0.00    4.51    7.88    0.03    0.00    0.00
 2005 237     9     0     0     0.0  103.6   16641   83.2   20.4   3.0  10.3  18.0  12.6   6.7   0.3   0.4   0.4   0.0   0.0   0.1   1.1   1.7   1.2   1.1  1.53  1.20  1.11  0.00  0.00    5.04    8.54    0.15    0.00    0.00
 2005 238    10     0     0     0.0  104.1   16640   83.7   20.4   3.4  10.4  18.0  12.5   6.8   0.3   0.4   0.5   0.0   0.0   0.1   1.0   1.8   1.3   1.2  1.54  1.20  1.08  0.00  0.00    5.55    9.06    0.18    0.00    0.00
 2005 239    11     0     0     0.0  104.6   16640   84.2   20.3   3.8  10.4  18.1  12.5   6.8   0.4   0.4   0.5   0.0   0.0   0.1   1.0   1.7   1.3   1.2  1.56  1.20  1.07  0.00  0.00    6.05    9.66    0.20    0.00    0.00
 2005 240    12     0     0     0.0  105.1   16639   84.8   20.3   2.7   9.6  18.4  13.0   7.1   0.4   0.5   0.5   0.0   0.0   0.1   0.9   1.7   1.3   1.2  1.57  1.19  1.06  0.00  0.00    6.55   10.26    0.20    0.00    0.00
 2005 241    13     0     0     0.1  105.4   16639   84.9   20.5   2.6   9.4  18.0  12.8   7.3   0.6   0.5   0.5   0.0   0.0   0.2   0.9   1.7   1.3   1.2  1.58  1.19  1.05  0.00  0.00    7.05   10.46    0.27    0.00    0.00
 2005 242    14     0     0     0.1  105.8   16639   85.1   20.8   2.8   9.3  17.8  12.7   7.4   0.7   0.5   0.5   0.0   0.0   0.1   1.0   1.8   1.3   1.2  1.60  1.19  1.04  0.00  0.00    7.53   10.74    0.31    0.00    0.00
 2005 243    15     0     0     0.2  106.3   16638   85.3   20.9   3.0   9.3  17.7  12.6   7.5   0.8   0.5   0.5   0.0   0.0   0.1   1.0   1.9   1.3   1.2  1.61  1.19  1.03  0.00  0.00    8.01   11.02    0.34    0.00    0.00
 2005 244    16     0     0     0.2  106.7   16638   85.7   21.0   3.3   9.3  17.7  12.6   7.5   0.8   0.5   0.6   0.0   0.0   0.1   1.0   1.9   1.3   1.2  1.62  1.19  1.02  0.00  0.00    8.47   11.42    0.36    0.00    0.00
 2005 245    17     0     0     0.2  107.1   16637   86.2   20.9   3.6   9.4  17.8  12.6   7.5   0.8   0.5   0.6   0.0   0.0   0.1   0.9   1.8   1.3   1.2  1.64  1.19  1.01  0.00  0.00    8.87   11.93    0.37    0.00    0.00
 2005 246    18     0     0     0.2  107.5   16637   86.7   20.8   3.9   9.4  17.9  12.6   7.5   0.8   0.5   0.6   0.0   0.0   0.1   0.8   1.8   1.3   1.2  1.65  1.19  1.00  0.00  0.00    9.27   12.42    0.38    0.00    0.00
 2005 247    19     0     0     0.2  107.9   16636   87.2   20.7   4.2   9.5  18.0  12.6   7.6   0.8   0.5   0.6   0.0   0.0   0.1   0.8   1.8   1.3   1.2  1.66  1.19  1.00  0.00  0.00    9.68   12.90    0.38    0.00    0.00
 2005 248    20     0     0     0.2  108.3   16636   87.7   20.6   4.4   9.5  18.1  12.7   7.6   0.8   0.6   0.6   0.0   0.0   0.1   0.7   1.7   1.3   1.3  1.68  1.19  0.99  0.00  0.00   10.09   13.46    0.39    0.00    0.00
 2005 249    21     0     0     0.2  108.5   16636   88.1   20.4   4.6   9.4  18.1  12.8   7.6   0.8   0.6   0.6   0.0   0.0   0.1   0.7   1.7   1.3   1.3  1.69  1.18  0.98  0.00  0.00   10.52   14.02    0.40    0.00    0.00
 2005 250    22     0     0     0.2  109.0   16635   88.7   20.3   4.8   9.5  18.2  12.8   7.6   0.8   0.6   0.6   0.0   0.0   0.1   0.7   1.6   1.2   1.3  1.70  1.18  0.97  0.00  0.00   10.98   14.60    0.40    0.00    0.00
 2005 251    23     0     0     0.2  109.5   16635   89.2   20.2   5.1   9.6  18.3  12.9   7.6   0.8   0.6   0.6   0.0   0.0   0.1   0.6   1.6   1.2   1.3  1.72  1.18  0.96  0.00  0.00   11.46   15.19    0.41    0.00    0.00
 2005 252    24     0     0     0.2  109.9   16634   89.8   20.1   2.3   7.2  16.6  13.6   9.2   1.5   0.7   0.7   0.0   0.0   0.1   0.6   1.6   1.2   1.3  1.73  1.18  0.96  0.00  0.00   11.97   15.80    0.41    0.00    0.00
 2005 253    25     0     0     0.6  109.9   16634   89.4   20.5   1.2   5.4  14.1  12.8  10.0   2.8   1.2   0.8   0.0   0.0   0.2   0.7   1.6   1.2   1.3  1.75  1.18  0.95  0.00  0.00   12.50   15.96    0.51    0.00    0.00
 2005 254    26     0     0     1.0  109.9   16633   89.1   20.9   1.2   5.3  13.8  12.4   9.8   3.0   1.3   0.9   0.0   0.0   0.3   0.8   1.7   1.2   1.3  1.76  1.19  0.95  0.00  0.00   13.03   16.10    0.64    0.00    0.00
 2005 255    27     0     0     1.3  110.1   16632   89.0   21.1   1.5   5.2  13.6  12.1   9.7   3.1   1.4   0.9   0.0   0.0   0.2   0.8   1.8   1.2   1.3  1.78  1.19  0.95  0.00  0.00   13.54   16.37    0.72    0.00    0.00
 2005 256    28     0     0     1.4  110.4   16632   89.1   21.2   1.7   5.3  13.5  12.0   9.7   3.1   1.5   0.9   0.0   0.0   0.1   0.8   1.8   1.2   1.4  1.79  1.19  0.94  0.00  0.00   14.02   16.74    0.76    0.00    0.00
 2005 257    29     0     0     1.4  110.7   16632   89.6   21.2   1.4   5.2  13.6  12.1   9.7   3.2   1.5   0.9   0.0   0.0   0.1   0.7   1.8   1.2   1.4  1.80  1.19  0.93  0.00  0.00   14.45   17.23    0.81    0.00    0.00
 2005 258    30     0     0     1.5  111.0   16631   89.6   21.4   1.4   5.1  13.5  12.0   9.8   3.2   1.5   1.0   0.0   0.0   0.2   0.8   1.8   1.2   1.4  1.82  1.19  0.93  0.00  0.00   14.83   17.40    0.87    0.00    0.00
 2005 259    31     0     0     1.6  111.2   16631   89.6   21.5   1.4   5.0  13.4  11.9   9.8   3.3   1.6   1.0   0.0   0.0   0.2   0.8   1.9   1.3   1.4  1.83  1.19  0.92  0.00  0.00   15.18   17.58    0.93    0.00    0.00
 2005 260    32     0     0     1.6  111.5   16631   89.8   21.7   1.1   4.5  12.9  12.2  10.1   3.4   1.6   1.0   0.0   0.0   0.2   0.8   1.9   1.3   1.4  1.84  1.19  0.92  0.00  0.00   15.53   17.81    0.97    0.00    0.00
 2005 261    33     0     0     1.7  111.7   16630   89.8   21.9   1.0   4.4  12.6  12.1  10.3   3.5   1.7   1.0   0.0   0.0   0.1   0.9   1.9   1.3   1.4  1.85  1.19  0.91  0.00  0.00   15.91   18.00    1.09    0.00    0.00
 2005 262    34     0     0     1.7  111.7   16630   89.6   22.1   1.0   4.3  12.3  11.9  10.3   3.6   1.8   1.1   0.0   0.0   0.2   0.9   2.0   1.3   1.4  1.86  1.19  0.90  0.00  0.00   16.29   18.16    1.42    0.00    0.00
 2005 263    35     0     0     2.0  111.6   16629   89.3   22.3   1.1   4.3  12.0  11.5  10.1   3.8   1.9   1.1   0.0   0.0   0.1   1.0   2.0   1.3   1.4  1.88  1.19  0.90  0.00  0.00   16.73   18.38    1.71    0.00    0.00
