*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:33:09

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0218 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2001 271    43    40    7.0      1   0.31    149     14      0    142    163      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.60   0.00   0.00      0      0    210.0   0.00   0.00   0.33   0.41   0.86   1.02   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 2001 272    44    41    8.0      1   0.33    159     14      0    165    173      0    0.0  0.000      0      0  0.000  0.000  0.000  0.516   3.77   0.00   0.00      0      0    207.5   0.00   0.00   0.35   0.38   0.89   1.16   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 2001 273    45    42    8.0      1   0.35    169     14      0    177    183      0    0.0  0.000      0      0  0.000  0.000  0.000  0.559   3.79   0.00   0.00      0      0    205.5   0.00   0.00   0.36   0.36   0.87   1.19   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 2001 274    46    43    8.0      1   0.35    171     14      0    193    185      0    0.0  0.000      0      0  0.000  0.000  0.000  0.897   3.85   0.00   0.00      0      0    205.0   0.00   0.00   0.37   0.32   0.81   1.21   0.09   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 2001 275    47    44    8.0      1   0.36    179     14      0    209    193      0    0.0  0.000      0      0  0.000  0.000  0.009  0.603   3.79   0.00   0.00      0      0    203.2   0.00   0.00   0.38   0.31   0.79   1.28   0.13   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 2001 276    48    45    9.0      1   0.38    190     14      0    224    204      0    0.0  0.000      0      0  0.000  0.000  0.000  0.495   3.72   0.00   0.00      0      0    200.8   0.00   0.00   0.39   0.29   0.77   1.35   0.17   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 2001 277    49    46    9.0      1   0.41    208     14      0    252    222      0    0.0  0.000      0      0  0.000  0.000  0.000  0.383   3.60   0.00   0.00      0      0    197.1   0.00   0.00   0.41   0.29   0.79   1.53   0.25   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 2001 278    50    47    9.0      2   0.45    215     14      0    306    229      0    0.0  0.000      0      0  0.000  0.000  0.000  0.169   3.76   0.00   0.00      0      0    208.9   0.00   0.00   0.42   0.29   0.87   1.93   0.44   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 2001 279    51    48    9.0      2   0.50    247     14      0    344    261      0    0.0  0.000      0      0  0.000  0.000  0.000  0.025   3.42   0.00   0.00      0      0    203.0   0.00   0.00   0.43   0.30   0.92   2.22   0.59   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 2001 280    52    49    9.0      2   0.53    266     14      0    358    280      0    0.0  0.000      0      0  0.000  0.000  0.000  0.446   3.56   0.00   0.00      0      0    199.9   0.00   0.00   0.44   0.29   0.89   2.19   0.62   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 2001 281    53    50   10.0      2   0.57    293     14      0    388    307      0    0.0  0.000      0      0  0.000  0.000  0.000  0.265   3.78   0.00   0.00      0      0    196.0   0.00   0.00   0.45   0.28   0.91   2.34   0.74   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 2001 282    54    51   10.0      3   0.61    319     14      0    421    333      0    0.0  0.000      0      0  0.000  0.000  0.022  0.184   3.68   0.00   0.00      0      0    190.9   0.00   0.00   0.46   0.29   0.92   2.47   0.88   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 2001 283    55    52   10.0      3   0.68    363     14      0    496    377      0    0.0  0.000      0      0  0.000  0.000  0.022  0.021   3.57   0.00   0.00      0      0    186.1   0.00   0.00   0.48   0.31   0.97   2.86   1.21   0.13   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 2001 284    56    53   10.0      3   0.75    410     15      0    584    425      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.54   0.00   0.00      0      0    181.7   0.00   0.00   0.49   0.35   1.00   3.20   1.67   0.38   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 2001 285    57    54   11.0      3   0.81    455     15      0    625    470      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   3.51   0.00   0.00      0      0    178.0   0.00   0.00   0.50   0.37   1.01   3.27   1.89   0.56   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 2001 286    58    55   11.0      3   0.88    502     17      0    706    519      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.48   0.00   0.00      0      0    174.4   0.00   0.00   0.51   0.42   1.06   3.39   2.33   0.99   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 2001 287    59    56   11.0      3   0.96    563     19      0    782    582      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.42   0.00   0.00      0      0    170.5   0.00   0.00   0.52   0.48   1.11   3.43   2.72   1.50   0.00   0.00   0.00   0.00   0.00      0      0      0       0      35
 2001 288    60    57   11.0      3   1.04    626     22      0    788    648      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.41   0.00   0.00      0      0    166.9   0.00   0.00   0.54   0.49   1.12   3.42   2.75   1.56   0.00   0.00   0.00   0.00   0.00      0      0      0       0      39
 2001 289    61    58   12.0      3   1.16    711     29      0    800    740      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.28   0.00   0.00      0      0    162.8   0.00   0.00   0.55   0.50   1.12   3.42   2.79   1.67   0.00   0.00   0.00   0.00   0.00      0      0      0       0      43
 2001 290    62    59   12.0      3   1.25    780     36      0    862    815      0    0.0  0.000      0      0  0.000  0.000  0.022  0.265   3.07   0.00   0.00      0      0    159.7   0.00   0.00   0.57   0.54   1.12   3.28   2.76   2.11   0.00   0.00   0.00   0.00   0.00      0      0      0       0      47
 2001 291    63    60   12.0      3   1.36    873     48      0    910    920      0    0.0  0.000      0      0  0.000  0.000  0.022  0.145   2.86   0.00   0.00      0      0    156.2   0.00   0.00   0.58   0.58   1.15   3.24   2.75   2.50   0.00   0.00   0.00   0.00   0.00      0      0      0       0      51
 2001 292    64    61   13.0      3   1.49    977     65      0    994   1042      0    0.0  0.000      0      0  0.000  0.000  0.022  0.056   2.64   0.00   0.00      0      0    152.7   0.00   0.00   0.60   0.72   1.29   3.36   2.79   3.29   0.00   0.00   0.00   0.00   0.00      0      0      0       0      56
 2001 293    65    62   13.0      3   1.62   1081     87      0   1073   1168      0    0.0  0.000      0      0  0.000  0.000  0.030  0.019   2.44   0.00   0.00      0      0    149.4   0.00   0.00   0.62   0.83   1.39   3.43   2.79   3.74   0.13   0.00   0.00   0.00   0.00      0      0      0       0      61
 2001 294    66    63   13.0      3   1.67   1134     99      0   1208   1233      0    0.0  0.000      0      0  0.000  0.000  0.043  0.012   2.56   0.00   0.00      0      0    147.4   0.00   0.00   0.62   1.04   1.59   3.59   2.84   4.00   0.47   0.00   0.00   0.00   0.00      0      0      0       0      66
 2001 295    67    64   13.0      3   1.72   1179    110      0   1385   1289      0    0.0  0.000      0      0  0.000  0.000  0.043  0.007   2.73   0.00   0.00      0      0    145.6   0.00   0.00   0.63   1.33   1.87   3.85   2.94   4.00   1.04   0.00   0.00   0.00   0.00      0      0      0       0      72
 2001 296    68    65   14.0      3   1.78   1237    126      0   1548   1363      0    0.0  0.000      0      0  0.000  0.000  0.034  0.007   2.79   0.00   0.00      0      0    143.9   0.00   0.00   0.64   1.62   2.15   4.00   3.04   4.00   1.65   0.00   0.00   0.00   0.00      0      0      0       0      79
 2001 297    69    66   14.0      3   1.88   1325    154      0   1688   1479      0    0.0  0.000      0      0  0.000  0.000  0.028  0.000   2.75   0.00   0.00      0      0    141.7   0.00   0.00   0.65   1.87   2.40   4.00   3.13   4.00   2.25   0.00   0.00   0.00   0.00      0      0      0       0      87
 2001 298    70    67   14.0      3   2.02   1455    202      0   1806   1657      0    0.0  0.000      0      0  0.000  0.000  0.025  0.000   2.60   0.00   0.00      0      0    139.1   0.00   0.00   0.67   2.06   2.59   4.00   3.20   4.00   2.78   0.00   0.00   0.00   0.00      0      0      0       0      95
 2001 299    71    68   15.0      3   2.13   1549    243      0   1805   1792      0    0.0  0.000      0      0  0.000  0.000  0.027  0.000   2.53   0.00   0.00      0      0    137.2   0.00   0.00   0.68   2.04   2.56   3.96   3.16   3.95   2.78   0.00   0.00   0.00   0.00      0      0      0       0     104
 2001 300    72    69   15.0      3   2.21   1631    283      0   1802   1914      0    0.0  0.000      0      0  0.000  0.000  0.033  0.000   2.42   0.00   0.00      0      0    135.5   0.00   0.00   0.69   1.92   2.41   3.71   2.96   3.70   2.62   0.00   0.00   0.00   0.00      0      0      0       0     113
 2001 301    73    70   15.0      3   2.26   1681    311      0   1823   1992      0    0.0  0.000      0      0  0.000  0.000  0.040  0.586   2.37   0.00   0.00      0      0    134.2   0.00   0.00   0.71   1.85   2.31   3.53   2.80   3.48   2.56   0.00   0.00   0.00   0.00      0      0      0       0     122
 2001 302    74    71   16.0      3   2.30   1731    342      0   1843   2074      0    0.0  0.000      0      0  0.000  0.000  0.046  0.585   2.32   0.00   0.00      0      0    132.8   0.00   0.00   0.72   1.78   2.21   3.35   2.64   3.28   2.50   0.00   0.00   0.00   0.00      0      0      0       0     131
 2001 303    75    72   16.0      3   2.36   1798    388      0   2008   2186      0    0.0  0.000      0      0  0.000  0.000  0.048  0.265   2.25   0.00   0.00      0      0    131.2   0.00   0.00   0.73   2.08   2.49   3.60   2.70   3.30   3.01   0.00   0.00   0.00   0.00      0      0      0       0     141
 2001 304    76    73   16.0      3   2.43   1875    443      0   2180   2318      0    0.0  0.000      0      0  0.000  0.000  0.050  0.067   2.17   0.00   0.00      0      0    129.6   0.00   0.00   0.74   2.48   2.89   3.98   2.85   3.42   3.53   0.00   0.00   0.00   0.00      0      0      0       0     151
 2001 305    77    74   16.0      3   2.50   1951    503      0   2350   2455      0    0.0  0.000      0      0  0.000  0.000  0.054  0.000   2.09   0.00   0.00      0      0    128.0   0.00   0.00   0.75   2.97   3.37   4.00   3.05   3.60   3.99   0.00   0.00   0.00   0.00      0      0      0       0     162
 2001 306    78    75   16.0      3   2.55   2021    562      0   2486   2583      0    0.0  0.000      0      0  0.000  0.000  0.060  0.000   2.02   0.00   0.00      0      0    126.4   0.00   0.00   0.76   3.42   3.82   4.00   3.23   3.76   4.00   0.00   0.00   0.00   0.00      0      0      0       0     173
 2001 307    79    76   17.0      3   2.61   2089    622      0   2659   2711      0    0.0  0.000      0      0  0.000  0.000  0.068  0.000   1.95   0.00   0.00      0      0    124.7   0.00   0.00   0.77   4.00   4.00   4.00   3.51   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     186
 2001 308    80    77   17.0      3   2.66   2165    696      0   2819   2861      0    0.0  0.000      0      0  0.000  0.000  0.074  0.000   1.87   0.00   0.00      0      0    123.0   0.00   0.00   0.78   4.00   4.00   4.00   3.79   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     199
 2001 309    81    78   17.0      3   2.74   2264    799      0   2931   3063      0    0.0  0.000      0      0  0.000  0.000  0.080  0.000   1.77   0.00   0.00      0      0    121.1   0.00   0.00   0.80   4.00   4.00   4.00   3.99   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     213
 2001 310    82    79   18.0      3   2.80   2351    898      0   2927   3249      0    0.0  0.000      0      0  0.000  0.000  0.087  0.000   1.69   0.00   0.00      0      0    119.2   0.00   0.00   0.81   4.00   4.00   4.00   3.99   4.00   3.99   0.00   0.00   0.00   0.00      0      0      0       0     228
 2001 311    83    80   18.0      3   2.86   2441    937      0   2919   3378      0    0.0  0.000      0      0  0.000  0.000  0.102  0.000   1.63   0.00   0.00      0      0    117.2   0.00   0.00   0.82   4.00   4.00   4.00   3.98   3.99   3.97   0.00   0.00   0.00   0.00      0      0      0       0     242
 2001 312    84    81   18.0      3   2.95   2565   1051      0   2945   3616      0    0.0  0.000      0      0  0.000  0.000  0.115  0.175   1.53   0.00   0.00      0      0    114.9   0.00   0.00   0.83   4.00   4.00   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00      0      0      0       0     257
 2001 313    85    82   18.0      3   2.99   2654   1161      0   3001   3815      0    0.0  0.000      0      0  0.000  0.000  0.122  0.355   1.46   0.00   0.00      0      0    112.8   0.00   0.00   0.85   4.00   4.00   4.00   3.90   3.89   3.85   0.00   0.00   0.00   0.00      0      0      0       0     272
 2001 314    86    83   19.0      3   3.00   2717   1258      0   2995   3974      0    0.0  0.000      0      0  0.000  0.000  0.138  0.390   1.41   0.00   0.00      0      0    110.6   0.00   0.00   0.86   3.79   3.79   3.79   3.68   3.67   3.63   0.00   0.00   0.00   0.00      0      0      0       0     287
 2001 315    87    84   19.0      3   3.02   2784   1376      0   3133   4160      0    0.0  0.000      0      0  0.000  0.000  0.151  0.230   1.36   0.00   0.00      0      0    108.3   0.00   0.00   0.87   4.00   4.00   4.00   3.85   3.81   3.72   0.00   0.00   0.00   0.00      0      0      0       0     302
 2001 316    88    85   19.0      3   3.02   2849   1508      0   3248   4358      0    0.0  0.000      0      0  0.000  0.000  0.158  0.044   1.31   0.00   0.00      0      0    106.1   0.00   0.00   0.89   4.00   4.00   4.00   4.00   3.99   3.85   0.00   0.00   0.00   0.00      0      0      0       0     317
 2001 317    89    86   20.0      3   3.01   2896   1610      0   3240   4506      0    0.0  0.000      0      0  0.000  0.000  0.166  0.015   1.28   0.00   0.00      0      0    103.8   0.00   0.00   0.90   4.00   4.00   4.00   3.99   3.98   3.84   0.00   0.00   0.00   0.00      0      0      0       0     334
 2001 318    90    87   20.0      3   2.99   2946   1729      0   3304   4675      0    0.0  0.000      0      0  0.000  0.000  0.174  0.000   1.25   0.00   0.00      0      0    101.5   0.00   0.00   0.91   4.00   4.00   4.00   4.00   4.00   3.89   0.14   0.00   0.00   0.00      0      0      0       0     350
 2001 319    91    88   20.0      3   2.97   2989   1835      0   3443   4823      0    0.0  0.000      0      0  0.000  0.000  0.177  0.000   1.24   0.00   0.00      0      0     99.2   0.00   0.00   0.92   4.00   4.00   4.00   4.00   4.00   4.00   0.59   0.00   0.00   0.00      0      0      0       0     366
 2001 320    92    89   20.0      3   2.93   3016   1906      0   3588   4922      0    0.0  0.000      0      0  0.000  0.000  0.180  0.000   1.24   0.00   0.00      0      0     97.0   0.00   0.00   0.93   4.00   4.00   4.00   4.00   4.00   4.00   1.12   0.00   0.00   0.00      0      0      0       0     384
 2001 321    93    90   21.0      3   2.89   3044   1982      0   3751   5025      0    0.0  0.000      0      0  0.000  0.000  0.180  0.000   1.24   0.00   0.00      0      0     94.9   0.00   0.00   0.94   4.00   4.00   4.00   4.00   4.00   4.00   1.74   0.00   0.00   0.00      0      0      0       0     401
 2001 322    94    91   21.0      3   2.86   3084   2097      0   3891   5181      0    0.0  0.000      0      0  0.000  0.000  0.175  0.000   1.22   0.00   0.00      0      0     92.9   0.00   0.00   0.95   4.00   4.00   4.00   4.00   4.00   4.00   2.33   0.00   0.00   0.00      0      0      0       0     420
 2001 323    95    92   21.0      3   2.85   3129   2232      0   3965   5362      0    0.0  0.000      0      0  0.000  0.000  0.173  0.000   1.20   0.00   0.00      0      0     91.0   0.00   0.00   0.97   4.00   4.00   4.00   4.00   4.00   4.00   2.68   0.00   0.00   0.00      0      0      0       0     440
 2001 324    96    93   21.0      3   2.83   3180   2382      0   4080   5562      0    0.0  0.000      0      0  0.000  0.000  0.174  0.000   1.17   0.00   0.00      0      0     89.1   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   4.00   3.22   0.00   0.00   0.00      0      0      0       0     460
 2001 325    97    94   21.0      3   2.82   3227   2523      0   4076   5750      0    0.0  0.000      0      0  0.000  0.000  0.178  0.000   1.15   0.00   0.00      0      0     87.3   0.00   0.00   1.00   4.00   4.00   4.00   4.00   3.99   3.99   3.27   0.00   0.00   0.00      0      0      0       0     480
 2001 326    98    95   21.0      3   2.80   3275   2664      0   4143   5939      0    0.0  0.000      0      0  0.000  0.000  0.183  0.000   1.13   0.00   0.00      0      0     85.4   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   4.00   3.59   0.00   0.00   0.00      0      0      0       0     500
 2001 327    99    96   21.0      3   2.79   3329   2824      0   4228   6153      0    0.0  0.000      0      0  0.000  0.000  0.186  0.000   1.10   0.00   0.00      0      0     83.7   0.00   0.00   1.03   4.00   4.00   4.00   4.00   4.00   4.00   3.96   0.00   0.00   0.00      0      0      0       0     521
 2001 328   100    97   21.0      3   2.74   3354   2899      0   4224   6253      0    0.0  0.000      0      0  0.000  0.000  0.192  0.000   1.09   0.00   0.00      0      0     81.8   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   3.99   4.00   0.00   0.00   0.00      0      0      0       0     542
 2001 329   101    98   21.0      3   2.69   3373   2955      0   4282   6328      0    0.0  0.000      0      0  0.000  0.000  0.202  0.000   1.09   0.00   0.00      0      0     79.8   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     563
 2001 330   102    99   21.0      4   2.62   3338   2493      0   4273   6402      0    0.0  0.000    571      0  0.000  0.000  0.203  0.242   1.19   0.00   0.09      0    571     78.6   0.00   0.00   1.05   3.79   3.79   3.79   3.77   3.77   3.77   3.78   0.00   0.00   0.00      0      0      0       0     585
 2001 331   103   100   21.0      4   2.56   3300   2530      0   4405   6497      0    0.0  0.000    666      0  0.000  0.000  0.198  0.121   1.20   0.00   0.10      0    666     77.5   0.00   0.00   1.06   4.00   4.00   4.00   3.89   3.87   3.83   3.91   0.00   0.00   0.00      0      0      0       0     606
 2001 332   104   101   21.0      4   2.51   3261   2567      0   4562   6586      0    0.0  0.000    758      0  0.000  0.000  0.158  0.066   1.21   0.00   0.12      0    758     76.9   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     628
 2001 333   105   102   21.0      4   2.46   3221   2604      0   4682   6673      0    0.0  0.000    849      0  0.000  0.000  0.151  0.169   1.22   0.00   0.13      0    849     76.4   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     651
 2001 334   106   103   21.0      4   2.42   3179   2631      0   4681   6727      0    0.0  0.000    917      0  0.000  0.000  0.146  0.164   1.23   0.00   0.14      0    917     76.0   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.01   0.00   0.00      0      0      0       0     674
 2001 335   107   104   21.0      4   2.37   3135   2672      0   4820   6828      0    0.0  0.000   1021      0  0.000  0.000  0.140  0.062   1.23   0.00   0.15      0   1021     75.7   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.17   0.00   0.00      0      0      0       0     698
 2001 336   108   105   21.0      4   2.34   3090   2718      0   4940   6942      0    0.0  0.000   1134      0  0.000  0.000  0.133  0.017   1.25   0.00   0.16      0   1134     75.6   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.37   0.00   0.00      0      0      0       0     722
 2001 337   109   106   21.0      4   2.30   3043   2757      0   4931   7032      0    0.0  0.000   1233      0  0.000  0.000  0.125  0.006   1.26   0.00   0.18      0   1233     75.5   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   3.99   3.99   0.40   0.00   0.00      0      0      0       0     746
 2001 338   110   107   21.0      4   2.26   2994   2800      0   4913   7135      0    0.0  0.000   1341      0  0.000  0.000  0.118  0.000   1.28   0.00   0.19      0   1341     75.6   0.00   0.00   1.11   4.00   4.00   4.00   3.99   3.98   3.98   3.97   0.41   0.00   0.00      0      0      0       0     771
 2001 339   111   108   21.0      4   2.23   2943   2852      0   4921   7265      0    0.0  0.000   1470      0  0.000  0.000  0.110  0.000   1.29   0.00   0.20      0   1470     75.9   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   3.99   3.98   0.47   0.00   0.00      0      0      0       0     796
 2001 340   112   109   21.0      4   2.20   2890   2908      0   4973   7406      0    0.0  0.000   1609      0  0.000  0.000  0.103  0.000   1.30   0.00   0.22      0   1609     76.3   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.66   0.00   0.00      0      0      0       0     820
 2001 341   113   110   21.0      4   2.18   2834   2971      0   5047   7571      0    0.0  0.000   1766      0  0.000  0.000  0.096  0.000   1.31   0.00   0.23      0   1766     76.8   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.91   0.00   0.00      0      0      0       0     845
 2001 342   114   111   21.0      4   2.15   2778   3005      0   5192   7634      0    0.0  0.000   1852      0  0.000  0.000  0.092  0.000   1.32   0.00   0.24      0   1852     77.5   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.35   0.00   0.00      0      0      0       0     870
 2001 343   115   112   21.0      4   2.13   2720   3033      0   5361   7676      0    0.0  0.000   1922      0  0.000  0.000  0.088  0.000   1.34   0.00   0.25      0   1922     78.3   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.84   0.00   0.00      0      0      0       0     896
 2001 344   116   113   21.0      4   2.11   2661   3081      0   5483   7784      0    0.0  0.000   2042      0  0.000  0.000  0.083  0.000   1.35   0.00   0.26      0   2042     79.2   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.21   0.00   0.00      0      0      0       0     923
 2001 345   117   114   21.0      4   2.09   2600   3129      0   5561   7893      0    0.0  0.000   2163      0  0.000  0.000  0.077  0.000   1.36   0.00   0.27      0   2163     80.3   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.47   0.00   0.00      0      0      0       0     951
 2001 346   118   115   21.0      4   2.07   2536   3202      0   5566   8083      0    0.0  0.000   2345      0  0.000  0.000  0.071  0.000   1.36   0.00   0.29      0   2345     81.6   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.54   0.00   0.00      0      0      0       0     978
 2001 347   119   116   21.0      5   2.04   2536   3202    226   5555   8309   2676    8.4  0.027   2571      7  0.000  0.000  0.125  0.000   1.32   8.79   0.31      0   2571     80.3   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   3.99   3.99   2.58   0.00   0.00      0      0      0       0    1006
 2001 348   120   117   21.0      5   2.00   2536   3202    427   5562   8510   2676   15.9  0.050   2771      7  0.000  0.000  0.136  0.000   1.29  15.39   0.33      0   2771     78.9   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   3.99   2.66   0.00   0.00      0      0      0       0    1034
 2001 349   121   118   21.0      5   1.97   2536   3202    601   5591   8684   2676   22.5  0.069   2946      7  0.000  0.000  0.142  0.000   1.26  20.41   0.34      0   2946     77.5   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.79   0.00   0.00      0      0      0       0    1062
 2001 350   122   119   21.0      5   1.93   2536   3202    757   5614   8840   2676   28.3  0.086   3102      7  0.000  0.000  0.146  0.000   1.23  24.40   0.35      0   3102     76.1   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.90   0.00   0.00      0      0      0       0    1090
 2001 351   123   120   21.0      5   1.89   2536   3202    927   5655   9010   2676   34.6  0.103   3271      7  0.000  0.000  0.149  0.000   1.20  28.32   0.36      0   3271     74.7   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.05   0.00   0.00      0      0      0       0    1118
 2001 352   124   121   21.0      5   1.86   2536   3202   1099   5693   9182   2676   41.1  0.120   3443      7  0.000  0.000  0.154  0.000   1.18  31.91   0.38      0   3443     73.2   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.18   0.00   0.00      0      0      0       0    1146
 2001 353   125   122   21.0      5   1.82   2536   3202   1299   5680   9382   2676   48.6  0.138   3644      7  0.000  0.000  0.157  0.000   1.14  35.66   0.39      0   3644     71.8   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   3.99   3.99   3.20   0.00   0.00      0      0      0       0    1175
 2001 354   126   123   21.0      5   1.78   2536   3202   1500   5660   9583   2676   56.1  0.157   3845      7  0.000  0.000  0.163  0.000   1.11  39.02   0.40      0   3845     70.3   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.98   3.97   3.20   0.00   0.00      0      0      0       0    1203
 2001 355   127   124   21.0      5   1.75   2536   3198   1628   5631   9708   2676   60.9  0.168   3973      7  0.000  0.000  0.170  0.000   1.09  40.98   0.41      0   3973     68.9   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.98   3.97   3.20   0.00   0.00      0      0      0       0    1231
 2001 356   128   125   21.0      5   1.71   2536   3202   1791   5659   9874   2676   66.9  0.181   4136      7  0.000  0.000  0.172  0.000   1.06  43.31   0.42      0   4136     67.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.26   0.00   0.00      0      0      0       0    1259
 2001 357   129   126   21.0      5   1.67   2536   3202   1928   5699  10011   2676   72.1  0.193   4273      7  0.000  0.000  0.177  0.010   1.04  45.13   0.43      0   4273     65.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.32   0.00   0.00      0      0      0       0    1288
 2001 358   130   127   21.0      5   1.63   2536   3202   2091   5727  10174   2676   78.2  0.206   4436      7  0.000  0.000  0.180  0.000   1.02  47.15   0.44      0   4436     64.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.35   0.00   0.00      0      0      0       0    1316
 2001 359   131   128   21.0      5   1.60   2536   3202   2268   5757  10351   2676   84.8  0.219   4612      7  0.000  0.000  0.184  0.000   1.00  49.16   0.45      0   4612     62.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.37   0.00   0.00      0      0      0       0    1345
 2001 360   132   129   21.0      5   1.56   2536   3202   2467   5778  10550   2676   92.2  0.234   4812      7  0.000  0.000  0.189  0.000   0.97  51.28   0.46      0   4812     61.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.37   0.00   0.00      0      0      0       0    1374
 2001 361   133   130   21.0      5   1.52   2536   3202   2668   5793  10751   2676   99.7  0.248   5013      7  0.000  0.000  0.195  0.000   0.94  53.23   0.47      0   5013     59.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.37   0.00   0.00      0      0      0       0    1403
 2001 362   134   131   21.0      5   1.48   2536   3202   2869   5801  10952   2676  107.2  0.262   5214      7  0.000  0.000  0.204  0.000   0.91  55.03   0.48      0   5214     58.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.37   0.00   0.00      0      0      0       0    1431
 2001 363   135   132   21.0      5   1.44   2536   3202   3069   5800  11152   2676  114.7  0.275   5414      7  0.000  0.000  0.223  0.000   0.88  56.69   0.49      0   5414     56.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.36   0.00   0.00      0      0      0       0    1461
