*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:31:18

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0216 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2002 346   118  24.20  25.80  16.90  5.436  5.436  4.285  1.151  0.000  379.6  233.3  146.3    0.0
 2002 347   119  17.90  25.00  17.00  3.990  3.990  3.121  0.869  0.000  383.6  236.5  147.2    0.0
 2002 348   120  21.70  29.10  18.80  5.145  5.145  3.992  1.153  0.000  388.8  240.4  148.3    0.0
 2002 349   121  20.90  29.60  19.80  5.024  4.864  3.866  0.998  0.000  393.6  244.3  149.3    0.0
 2002 350   122  29.60  27.90  19.30  6.963  6.963  5.315  1.648  0.000  400.6  249.6  151.0    0.0
 2002 351   123  26.00  26.40  17.00  5.913  5.913  4.475  1.438  0.000  406.5  254.1  152.4    0.0
 2002 352   124  31.90  27.90  13.60  7.197  7.197  5.400  1.797  0.000  413.7  259.5  154.2    0.0
 2002 353   125   9.10  21.20  15.70  1.928  1.928  1.433  0.494  0.000  415.6  260.9  154.7    0.0
 2002 354   126  22.80  25.00  16.20  5.084  5.084  3.746  1.339  0.000  420.7  264.7  156.0    0.0
 2002 355   127  30.80  27.10  14.00  6.927  6.927  5.055  1.871  0.000  427.7  269.7  157.9    0.0
 2002 356   128   9.50  28.90  18.60  2.261  2.261  1.635  0.627  0.000  429.9  271.4  158.5    0.0
 2002 357   129  12.60  18.30  11.60  2.491  2.491  1.783  0.708  0.000  432.4  273.2  159.3    0.0
 2002 358   130  26.70  23.20  11.60  5.633  5.633  3.991  1.642  0.000  438.0  277.1  160.9    0.0
 2002 359   131  31.60  27.20  12.20  7.044  7.044  4.939  2.105  0.000  445.1  282.1  163.0    0.0
 2002 360   132  31.80  30.10  15.60  7.535  6.979  5.228  1.751  0.000  452.1  287.3  164.8    0.0
 2002 361   133  31.40  34.00  17.60  7.887  7.887  5.414  2.473  0.000  460.0  292.7  167.2    0.0
 2002 362   134   9.10  27.20  21.40  2.184  2.184  1.483  0.701  0.000  462.1  294.2  167.9    0.0
 2002 363   135   9.10  28.60  20.90  2.213  2.213  1.485  0.727  0.000  464.3  295.7  168.7    0.0
 2002 364   136  15.10  28.20  18.70  3.601  3.601  2.389  1.212  0.000  467.9  298.1  169.9    0.0
 2002 365   137  10.80  24.70  18.20  2.467  2.467  1.618  0.850  0.000  470.4  299.7  170.7    0.0
 2003 001   138  18.80  26.10  18.40  4.377  4.202  2.835  1.367  0.000  474.6  302.5  172.1    0.0
 2003 002   139  22.70  26.10  17.50  5.255  4.435  3.361  1.074  0.000  479.1  305.9  173.2    0.0
 2003 003   140   9.90  25.10  17.50  2.268  2.268  1.431  0.837  0.000  481.3  307.3  174.0    0.0
 2003 004   141  30.40  29.60  18.40  7.392  5.419  4.601  0.818  0.000  486.7  311.9  174.8    0.0
 2003 005   142  28.70  31.30  16.40  7.016  5.046  4.305  0.741  0.000  491.8  316.2  175.6    0.0
 2003 006   143  30.90  27.20  16.50  7.228  5.052  4.369  0.682  0.000  496.8  320.6  176.2    0.0
 2003 007   144  31.30  29.70  14.70  7.441  5.065  4.430  0.636  0.000  501.9  325.0  176.9    0.0
 2003 008   145  29.90  30.60  14.80  7.197  7.197  4.216  2.981  0.000  509.1  329.2  179.9    0.0
 2003 009   146  25.30  30.00  19.80  6.286  5.567  3.622  1.945  0.000  514.7  332.9  181.8    0.0
 2003 010   147  11.60  27.80  20.80  2.838  2.838  1.607  1.231  0.000  517.5  334.5  183.0    0.0
 2003 011   148  23.60  30.00  17.60  5.787  5.787  3.219  2.568  0.000  523.3  337.7  185.6    0.0
 2003 012   149  31.30  29.90  16.10  7.594  5.492  4.146  1.346  0.000  528.8  341.8  186.9    0.0
 2003 013   150  30.70  29.50  13.30  7.270  4.958  3.894  1.064  0.000  533.7  345.7  188.0    0.0
 2003 014   151  30.50  31.20  16.20  7.537  7.537  3.957  3.580  0.000  541.3  349.7  191.6    0.0
 2003 015   152  27.20  31.70  18.70  6.894  6.522  3.545  2.978  0.000  547.8  353.2  194.6    0.0
 2003 016   153  27.70  31.80  20.20  7.116  6.567  3.581  2.986  0.000  554.4  356.8  197.5    0.0
 2003 017   154  27.30  33.70  19.90  7.141  5.030  3.593  1.437  0.000  559.4  360.4  199.0    0.0
 2003 018   155  28.50  27.70  17.10  6.839  4.548  3.441  1.107  0.000  563.9  363.9  200.1    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:31:18

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0216 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2003 228     0  16.80  14.50   3.50  3.242  2.751  0.000  2.751  0.000    2.8    0.0    2.8    0.0
 2003 229     1  16.60  17.60   0.30  3.251  1.420  0.000  1.420  0.000    4.2    0.0    4.2    0.0
 2003 230     2  14.70  22.00   4.50  3.192  1.099  0.000  1.099  0.000    5.3    0.0    5.3    0.0
 2003 231     3  16.20  25.00   5.90  3.706  3.706  0.000  3.706  0.000    9.0    0.0    9.0    0.0
 2003 232     4  16.40  27.00   6.90  3.882  3.246  0.000  3.246  0.000   12.2    0.0   12.2    0.0
 2003 233     5  14.70  31.20  14.30  3.877  2.345  0.000  2.345  0.000   14.6    0.0   14.6    0.0
 2003 234     6   5.20  13.70   6.40  1.021  1.021  0.000  1.021  0.000   15.6    0.0   15.6    0.0
 2003 235     7   5.10   8.70   6.70  0.929  0.929  0.000  0.929  0.000   16.5    0.0   16.5    0.0
 2003 236     8  14.10  12.10   3.20  2.612  2.612  0.000  2.612  0.000   19.1    0.0   19.1    0.0
 2003 237     9  10.20  10.90   0.70  1.803  1.803  0.000  1.803  0.000   20.9    0.0   20.9    0.0
 2003 238    10  13.60  12.80  -2.40  2.397  1.701  0.000  1.701  0.000   22.6    0.0   22.6    0.0
 2003 239    11  11.90   9.30   4.10  2.127  2.127  0.000  2.127  0.000   24.8    0.0   24.8    0.0
 2003 240    12  13.40  12.40   4.70  2.534  1.731  0.000  1.731  0.000   26.5    0.0   26.5    0.0
 2003 241    13  14.90  12.60   4.00  2.806  1.222  0.000  1.222  0.000   27.7    0.0   27.7    0.0
 2003 242    14  12.80  14.30   5.30  2.508  1.000  0.000  1.000  0.000   28.7    0.0   28.7    0.0
 2003 243    15  14.60  15.90   4.90  2.918  0.868  0.000  0.868  0.000   29.6    0.0   29.6    0.0
 2003 244    16  19.00  19.40   6.40  4.051  0.777  0.000  0.777  0.000   30.4    0.0   30.4    0.0
 2003 245    17  17.20  21.00   1.80  3.592  0.710  0.000  0.710  0.000   31.1    0.0   31.1    0.0
 2003 246    18  18.60  25.00   6.40  4.274  0.658  0.000  0.658  0.000   31.7    0.0   31.7    0.0
 2003 247    19   8.30  22.50  14.50  1.978  1.978  0.000  1.978  0.000   33.7    0.0   33.7    0.0
 2003 248    20  11.30  26.70  14.70  2.838  1.177  0.000  1.177  0.000   34.9    0.0   34.9    0.0
 2003 249    21  18.60  32.50  18.70  5.137  0.987  0.012  0.975  0.000   35.9    0.0   35.9    0.0
 2003 250    22   5.80  22.50  14.00  1.376  1.376  0.008  1.368  0.000   37.2    0.0   37.2    0.0
 2003 251    23   5.80  15.20   8.90  1.192  1.192  0.009  1.183  0.000   38.4    0.0   38.4    0.0
 2003 252    24  18.20  13.60   4.70  3.502  3.502  0.030  3.472  0.000   41.9    0.1   41.9    0.0
 2003 253    25  20.40  14.40   2.60  3.889  2.885  0.033  2.851  0.000   44.8    0.1   44.7    0.0
 2003 254    26  20.20  18.10   1.40  4.024  2.336  0.032  2.304  0.000   47.2    0.1   47.0    0.0
 2003 255    27  21.00  21.60   3.10  4.472  1.394  0.030  1.363  0.000   48.6    0.2   48.4    0.0
 2003 256    28  21.20  14.10   6.10  4.170  1.103  0.031  1.073  0.000   49.7    0.2   49.5    0.0
 2003 257    29  20.60  13.90   1.20  3.840  0.944  0.031  0.914  0.000   50.6    0.2   50.4    0.0
 2003 258    30  20.70  15.70   3.30  4.056  0.836  0.026  0.810  0.000   51.4    0.2   51.2    0.0
 2003 259    31  18.70  15.40   5.00  3.710  0.759  0.024  0.735  0.000   52.2    0.3   51.9    0.0
 2003 260    32  17.70  16.90   4.20  3.562  0.703  0.025  0.677  0.000   52.9    0.3   52.6    0.0
 2003 261    33  19.80  21.90   5.00  4.308  0.665  0.033  0.632  0.000   53.6    0.3   53.2    0.0
 2003 262    34   7.30  25.70  10.60  1.750  1.750  0.022  1.728  0.000   55.3    0.3   55.0    0.0
 2003 263    35  21.20  19.10   4.80  4.420  0.768  0.094  0.675  0.000   56.1    0.4   55.6    0.0
 2003 264    36  13.90  22.00   8.90  3.127  3.127  0.079  3.048  0.000   59.2    0.5   58.7    0.0
 2003 265    37  11.50  24.10  15.80  2.811  2.811  0.093  2.719  0.000   62.0    0.6   61.4    0.0
 2003 266    38   9.00  20.10  14.20  2.062  2.062  0.094  1.967  0.000   64.1    0.7   63.4    0.0
 2003 267    39  15.50  19.80  11.00  3.435  2.644  0.191  2.453  0.000   66.7    0.9   65.8    0.0
 2003 268    40  16.20  19.20   7.90  3.458  2.733  0.224  2.509  0.000   69.5    1.1   68.3    0.0
 2003 269    41  11.00  19.00   9.80  2.380  1.566  0.172  1.394  0.000   71.0    1.3   69.7    0.0
 2003 270    42  15.30  23.50  12.30  3.582  2.629  0.288  2.340  0.000   73.7    1.6   72.1    0.0
 2003 271    43  15.00  16.30   6.30  3.014  2.636  0.285  2.351  0.000   76.3    1.9   74.4    0.0
 2003 272    44  23.30  18.00   2.10  4.604  1.831  0.459  1.371  0.000   78.1    2.3   75.8    0.0
 2003 273    45  23.90  22.00   8.20  5.292  1.551  0.475  1.076  0.000   79.7    2.8   76.9    0.0
 2003 274    46  17.70  27.00  10.30  4.242  1.351  0.435  0.916  0.000   81.0    3.2   77.8    0.0
 2003 275    47  12.90  23.00  12.60  2.991  1.175  0.363  0.811  0.000   82.2    3.6   78.6    0.0
 2003 276    48   7.00  21.20  11.90  1.573  1.573  0.218  1.354  0.000   83.8    3.8   80.0    0.0
 2003 277    49   7.00  19.40  16.20  1.590  1.590  0.245  1.345  0.000   85.4    4.1   81.3    0.0
 2003 278    50  11.00  23.80  15.50  2.617  2.617  0.451  2.166  0.000   88.0    4.5   83.5    0.0
 2003 279    51  20.30  20.60  12.20  4.498  4.047  0.881  3.166  0.000   92.0    5.4   86.6    0.0
 2003 280    52  21.60  24.20  11.20  4.956  3.938  1.051  2.888  0.000   96.0    6.4   89.5    0.0
 2003 281    53   9.70  27.00  15.60  2.377  2.377  0.558  1.819  0.000   98.3    7.0   91.3    0.0
 2003 282    54  22.40  23.40  13.20  5.141  5.141  1.310  3.831  0.000  103.5    8.3   95.2    0.0
 2003 283    55  13.80  13.60   7.40  2.621  2.002  0.723  1.279  0.000  105.5    9.0   96.4    0.0
 2003 284    56  25.30  15.20   3.90  4.749  4.029  1.337  2.692  0.000  109.5   10.4   99.1    0.0
 2003 285    57  25.50  16.30   3.20  4.835  2.756  1.341  1.415  0.000  112.3   11.7  100.6    0.0
 2003 286    58  25.40  20.10   4.30  5.152  2.467  1.370  1.097  0.000  114.7   13.1  101.6    0.0
 2003 287    59  25.40  24.80   8.00  5.661  2.491  1.563  0.928  0.000  117.2   14.6  102.6    0.0
 2003 288    60  25.80  26.40  11.80  6.026  2.666  1.846  0.820  0.000  119.9   16.5  103.4    0.0
 2003 289    61  26.40  30.80  12.70  6.501  2.984  2.242  0.742  0.000  122.9   18.7  104.1    0.0
 2003 290    62  21.90  30.30  16.30  5.470  2.834  2.150  0.683  0.000  125.7   20.9  104.8    0.0
 2003 291    63  17.90  32.90  19.00  4.660  4.660  2.036  2.624  0.000  130.4   22.9  107.4    0.0
 2003 292    64  22.40  23.90  14.40  5.043  3.169  2.455  0.713  0.000  133.5   25.4  108.2    0.0
 2003 293    65  10.90  21.20  11.10  2.297  1.847  1.187  0.660  0.000  135.4   26.6  108.8    0.0
 2003 294    66  25.50  23.50  12.00  5.558  3.608  2.991  0.618  0.000  139.0   29.6  109.4    0.0
 2003 295    67  26.90  24.20   9.10  5.747  3.841  3.259  0.583  0.000  142.8   32.8  110.0    0.0
 2003 296    68  27.30  27.20  11.00  6.127  4.174  3.621  0.553  0.000  147.0   36.4  110.6    0.0
 2003 297    69  22.90  32.00  14.80  5.570  5.570  3.454  2.117  0.000  152.6   39.9  112.7    0.0
 2003 298    70  11.40  24.90  19.20  2.630  2.630  1.728  0.902  0.000  155.2   41.6  113.6    0.0
 2003 299    71  21.10  25.90  14.70  4.734  4.734  3.255  1.479  0.000  159.9   44.9  115.1    0.0
 2003 300    72  27.30  20.80   8.40  5.427  5.427  3.864  1.563  0.000  165.4   48.7  116.6    0.0
 2003 301    73  27.40  23.80   9.00  5.685  5.685  4.115  1.570  0.000  171.1   52.8  118.2    0.0
 2003 302    74  27.50  26.40  10.80  5.970  5.540  4.408  1.132  0.000  176.6   57.3  119.3    0.0
 2003 303    75  27.90  31.30  15.90  6.654  6.654  5.029  1.625  0.000  183.2   62.3  121.0    0.0
 2003 304    76  10.40  19.90  11.50  2.079  2.079  1.621  0.458  0.000  185.3   63.9  121.4    0.0
 2003 305    77  27.90  18.60   8.10  5.307  5.307  4.194  1.113  0.000  190.6   68.1  122.5    0.0
 2003 306    78  27.80  20.00   4.50  5.210  5.210  4.152  1.058  0.000  195.8   72.3  123.6    0.0
 2003 307    79  27.80  21.20   5.00  5.322  5.322  4.239  1.083  0.000  201.2   76.5  124.7    0.0
 2003 308    80  25.00  22.40   9.50  5.059  5.059  4.052  1.007  0.000  206.2   80.5  125.7    0.0
 2003 309    81  28.00  24.60  11.10  5.898  5.898  4.781  1.116  0.000  212.1   85.3  126.8    0.0
 2003 310    82  25.10  26.60  13.50  5.514  5.188  4.534  0.654  0.000  217.3   89.9  127.4    0.0
 2003 311    83  25.30  27.80  14.80  5.684  5.684  4.750  0.934  0.000  223.0   94.6  128.4    0.0
 2003 312    84  21.00  29.70  14.90  4.817  4.817  4.091  0.726  0.000  227.8   98.7  129.1    0.0
 2003 313    85  16.70  29.60  18.00  3.909  3.909  3.372  0.537  0.000  231.7  102.1  129.6    0.0
 2003 314    86  27.50  30.40  14.90  6.334  6.334  5.549  0.785  0.000  238.1  107.6  130.4    0.0
 2003 315    87  24.40  33.80  16.50  5.894  5.894  5.227  0.667  0.000  243.9  112.8  131.1    0.0
 2003 316    88  12.00  20.20  13.90  2.418  2.418  2.171  0.246  0.000  246.4  115.0  131.3    0.0
 2003 317    89  24.50  19.50  11.30  4.779  4.779  4.314  0.465  0.000  251.1  119.3  131.8    0.0
 2003 318    90  28.50  22.70   8.20  5.640  5.640  5.107  0.533  0.000  256.8  124.4  132.3    0.0
 2003 319    91  27.30  29.30  11.70  6.032  6.032  5.477  0.555  0.000  262.8  129.9  132.9    0.0
 2003 320    92   8.60  21.90  17.70  1.823  1.823  1.665  0.158  0.000  264.6  131.6  133.1    0.0
 2003 321    93  15.00  26.60  16.30  3.324  3.324  3.050  0.274  0.000  268.0  134.6  133.3    0.0
 2003 322    94  11.50  18.10  13.20  2.233  2.233  2.060  0.173  0.000  270.2  136.7  133.5    0.0
 2003 323    95  26.20  25.50  13.80  5.614  5.614  5.187  0.427  0.000  275.8  141.9  133.9    0.0
 2003 324    96  29.80  20.20  11.20  5.842  5.842  5.415  0.427  0.000  281.7  147.3  134.4    0.0
 2003 325    97  30.50  25.70   9.80  6.338  6.338  5.879  0.459  0.000  288.0  153.2  134.8    0.0
 2003 326    98  29.70  33.10  15.60  7.034  7.034  6.531  0.504  0.000  295.0  159.7  135.3    0.0
 2003 327    99  27.30  34.10  19.20  6.703  6.703  6.238  0.465  0.000  301.7  165.9  135.8    0.0
 2003 328   100   8.80  19.40  15.40  1.769  1.769  1.650  0.119  0.000  303.5  167.6  135.9    0.0
 2003 329   101  27.90  27.60  13.40  6.104  6.104  5.689  0.414  0.000  309.6  173.3  136.3    0.0
 2003 330   102  17.00  29.50  18.00  3.937  3.937  3.669  0.268  0.000  313.5  177.0  136.6    0.0
 2003 331   103  30.00  29.20  17.40  6.893  6.893  6.425  0.468  0.000  320.4  183.4  137.1    0.0
 2003 332   104  15.70  27.50  14.70  3.466  3.466  3.230  0.236  0.000  323.9  186.6  137.3    0.0
 2003 333   105  31.00  29.10  14.00  6.934  6.934  6.458  0.476  0.000  330.8  193.1  137.8    0.0
 2003 334   106  11.50  22.20  16.50  2.417  2.417  2.250  0.168  0.000  333.2  195.3  137.9    0.0
 2003 335   107  28.70  26.10  16.20  6.308  6.308  5.862  0.446  0.000  339.6  201.2  138.4    0.0
 2003 336   108  22.60  25.70  13.20  4.828  4.828  4.481  0.347  0.000  344.4  205.7  138.7    0.0
 2003 337   109  24.60  29.00  14.50  5.521  5.521  5.116  0.405  0.000  349.9  210.8  139.1    0.0
 2003 338   110  14.90  27.80  16.90  3.360  3.360  3.110  0.250  0.000  353.3  213.9  139.4    0.0
 2003 339   111  31.10  24.80  13.30  6.583  6.583  6.069  0.514  0.000  359.8  220.0  139.9    0.0
 2003 340   112  31.10  25.40   9.20  6.415  6.415  5.890  0.525  0.000  366.3  225.8  140.4    0.0
 2003 341   113  19.60  27.10  13.30  4.269  4.269  3.907  0.362  0.000  370.5  229.7  140.8    0.0
 2003 342   114  13.60  24.00  12.80  2.843  2.843  2.593  0.250  0.000  373.4  232.3  141.0    0.0
 2003 343   115  30.90  22.10  11.20  6.224  6.224  5.660  0.564  0.000  379.6  238.0  141.6    0.0
 2003 344   116  29.80  27.70   9.90  6.370  6.370  5.775  0.595  0.000  386.0  243.8  142.2    0.0
 2003 345   117  19.30  26.80  11.80  4.145  4.145  3.747  0.398  0.000  390.1  247.5  142.6    0.0
 2003 346   118  28.20  23.90   9.70  5.745  5.745  5.179  0.566  0.000  395.9  252.7  143.2    0.0
 2003 347   119  20.80  24.60  13.90  4.427  4.427  3.980  0.447  0.000  400.3  256.7  143.6    0.0
 2003 348   120  26.60  27.50  15.70  5.946  5.946  5.332  0.614  0.000  406.2  262.0  144.2    0.0
 2003 349   121  10.10  24.00  14.80  2.151  2.151  1.924  0.227  0.000  408.4  263.9  144.4    0.0
 2003 350   122  29.90  21.20  10.80  5.946  5.946  5.307  0.639  0.000  414.3  269.2  145.1    0.0
 2003 351   123  31.30  24.10  10.10  6.424  6.424  5.721  0.703  0.000  420.7  275.0  145.8    0.0
 2003 352   124  31.90  26.80  11.10  6.827  6.827  6.067  0.760  0.000  427.6  281.0  146.5    0.0
 2003 353   125  20.60  29.20  16.30  4.723  4.723  4.189  0.534  0.000  432.3  285.2  147.1    0.0
 2003 354   126  11.20  25.20  17.60  2.477  2.477  2.193  0.284  0.000  434.8  287.4  147.4    0.0
 2003 355   127  27.80  29.90  17.90  6.505  6.505  5.741  0.765  0.000  441.3  293.2  148.1    0.0
 2003 356   128  16.00  23.70  12.60  3.341  3.341  2.938  0.404  0.000  444.6  296.1  148.5    0.0
 2003 357   129  30.10  24.00  10.70  6.214  6.214  5.442  0.772  0.000  450.8  301.5  149.3    0.0
 2003 358   130  22.90  25.80  12.90  4.924  4.924  4.294  0.630  0.000  455.8  305.8  149.9    0.0
 2003 359   131  31.40  29.50  17.10  7.286  7.286  6.326  0.960  0.000  463.0  312.2  150.9    0.0
 2003 360   132  26.80  29.60  16.00  6.178  6.178  5.340  0.839  0.000  469.2  317.5  151.7    0.0
 2003 361   133   9.10  26.70  18.10  2.064  2.064  1.775  0.289  0.000  471.3  319.3  152.0    0.0
 2003 362   134  18.20  22.70  15.50  3.858  3.858  3.300  0.558  0.000  475.1  322.6  152.6    0.0
 2003 363   135  29.60  24.00   9.80  6.086  6.086  5.176  0.910  0.000  481.2  327.7  153.5    0.0
 2003 364   136  27.90  28.40  11.30  6.134  6.134  5.186  0.948  0.000  487.4  332.9  154.4    0.0
 2003 365   137  28.90  22.90  13.80  6.069  6.069  5.099  0.970  0.000  493.4  338.0  155.4    0.0
 2004 001   138  30.10  27.40   8.70  6.413  6.413  5.351  1.061  0.000  499.8  343.4  156.5    0.0
 2004 002   139  31.60  27.40  10.40  6.832  6.832  5.660  1.171  0.000  506.7  349.0  157.6    0.0
 2004 003   140  31.60  29.80  13.70  7.218  6.743  5.936  0.806  0.000  513.4  355.0  158.4    0.0
 2004 004   141  23.10  30.90  16.90  5.477  5.477  4.470  1.007  0.000  518.9  359.5  159.4    0.0
 2004 005   142  25.00  32.50  20.20  6.182  6.182  5.004  1.179  0.000  525.1  364.5  160.6    0.0
 2004 006   143  27.90  33.70  18.40  6.907  6.907  5.541  1.366  0.000  532.0  370.0  162.0    0.0
 2004 007   144  19.80  32.80  18.80  4.874  4.874  3.873  1.000  0.000  536.9  373.9  163.0    0.0
 2004 008   145  29.20  30.90  19.90  7.106  7.106  5.591  1.515  0.000  544.0  379.5  164.5    0.0
 2004 009   146  26.60  31.10  20.40  6.519  5.949  5.075  0.875  0.000  549.9  384.5  165.4    0.0
 2004 010   147  23.40  30.90  20.30  5.725  5.725  4.407  1.319  0.000  555.6  388.9  166.7    0.0
 2004 011   148  28.50  26.90  20.10  6.672  6.672  5.073  1.599  0.000  562.3  394.0  168.3    0.0
 2004 012   149  19.50  27.30  18.20  4.527  4.527  3.398  1.129  0.000  566.8  397.4  169.4    0.0
 2004 013   150  23.90  27.70  17.00  5.531  5.531  4.095  1.436  0.000  572.4  401.5  170.9    0.0
 2004 014   151  29.50  29.20  17.30  6.971  6.971  5.085  1.886  0.000  579.3  406.6  172.8    0.0
 2004 015   152  22.60  26.70  15.90  5.143  5.143  3.694  1.450  0.000  584.5  410.3  174.2    0.0
 2004 016   153  28.70  27.00  13.40  6.439  5.722  4.547  1.174  0.000  590.2  414.8  175.4    0.0
 2004 017   154  13.50  28.50  15.90  3.148  3.148  2.184  0.964  0.000  593.4  417.0  176.3    0.0
 2004 018   155  12.80  27.30  18.60  3.011  3.011  2.051  0.961  0.000  596.4  419.1  177.3    0.0
 2004 019   156  14.30  23.60  18.40  3.224  3.224  2.152  1.072  0.000  599.6  421.2  178.4    0.0
 2004 020   157  17.30  28.50  17.90  4.120  4.120  2.695  1.425  0.000  603.7  423.9  179.8    0.0
 2004 021   158  26.70  29.10  18.70  6.453  5.936  4.134  1.802  0.000  609.6  428.0  181.6    0.0
 2004 022   159  26.10  30.00  19.30  6.413  6.413  4.019  2.393  0.000  616.1  432.1  184.0    0.0
 2004 023   160  24.20  29.10  19.10  5.891  5.891  3.610  2.281  0.000  622.0  435.7  186.3    0.0
 2004 024   161  26.70  30.50  18.40  6.581  6.054  3.939  2.116  0.000  628.0  439.6  188.4    0.0
 2004 025   162  28.30  29.80  15.70  6.799  6.768  3.969  2.799  0.000  634.8  443.6  191.2    0.0
 2004 026   163  29.30  32.00  13.90  7.134  5.484  4.060  1.424  0.000  640.3  447.6  192.6    0.0
 2004 027   164  29.80  30.60  14.60  7.196  5.589  3.988  1.601  0.000  645.8  451.6  194.2    0.0
 2004 028   165  16.10  29.70  17.60  3.936  3.936  2.181  1.755  0.000  649.8  453.8  196.0    0.0
 2004 029   166  29.70  33.20  19.20  7.631  7.631  4.229  3.402  0.000  657.4  458.0  199.4    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:31:18

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0216 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2004 228     0   6.70  23.60  16.10  1.640  1.640  0.000  1.640  0.000    1.6    0.0    1.6    0.0
 2004 229     1   4.90  19.00  13.60  1.108  1.108  0.000  1.108  0.000    2.7    0.0    2.7    0.0
 2004 230     2   4.90  19.30  13.70  1.114  1.114  0.000  1.114  0.000    3.9    0.0    3.9    0.0
 2004 231     3   5.00  14.60  12.60  1.056  1.056  0.000  1.056  0.000    4.9    0.0    4.9    0.0
 2004 232     4   5.00  15.00  12.10  1.057  1.057  0.000  1.057  0.000    6.0    0.0    6.0    0.0
 2004 233     5   5.20  14.60   9.30  1.064  1.064  0.000  1.064  0.000    7.0    0.0    7.0    0.0
 2004 234     6   6.40   9.70   2.30  1.129  1.129  0.000  1.129  0.000    8.2    0.0    8.2    0.0
 2004 235     7   5.40  10.40   0.30  0.942  0.942  0.000  0.942  0.000    9.1    0.0    9.1    0.0
 2004 236     8  18.10  14.20   1.40  3.401  2.764  0.000  2.764  0.000   11.9    0.0   11.9    0.0
 2004 237     9  16.90  20.00   1.40  3.466  3.466  0.000  3.466  0.000   15.3    0.0   15.3    0.0
 2004 238    10  12.70  19.00   4.00  2.632  2.593  0.000  2.593  0.000   17.9    0.0   17.9    0.0
 2004 239    11  17.00  18.00   4.00  3.473  3.441  0.000  3.441  0.000   21.4    0.0   21.4    0.0
 2004 240    12  14.90  20.60   3.20  3.135  1.450  0.000  1.450  0.000   22.8    0.0   22.8    0.0
 2004 241    13  15.90  21.80   3.30  3.405  1.112  0.000  1.112  0.000   23.9    0.0   23.9    0.0
 2004 242    14  18.00  24.70   6.30  4.116  0.938  0.000  0.938  0.000   24.9    0.0   24.9    0.0
 2004 243    15  18.40  22.60   8.60  4.177  0.826  0.000  0.826  0.000   25.7    0.0   25.7    0.0
 2004 244    16  19.00  26.00   8.90  4.516  0.747  0.000  0.747  0.000   26.4    0.0   26.4    0.0
 2004 245    17  18.90  29.00  10.80  4.731  2.400  0.000  2.400  0.000   28.8    0.0   28.8    0.0
 2004 246    18   5.70  17.60  14.90  1.280  1.280  0.003  1.277  0.000   30.1    0.0   30.1    0.0
 2004 247    19   9.20  20.40  13.50  2.116  1.263  0.008  1.256  0.000   31.4    0.0   31.4    0.0
 2004 248    20  17.50  26.90  13.70  4.368  1.041  0.023  1.018  0.000   32.4    0.0   32.4    0.0
 2004 249    21  18.00  30.90  18.30  4.867  0.917  0.038  0.880  0.000   33.3    0.1   33.3    0.0
 2004 250    22  17.90  33.60  18.90  5.002  0.844  0.058  0.786  0.000   34.2    0.1   34.1    0.0
 2004 251    23   9.20  23.00  10.30  2.122  2.122  0.056  2.066  0.000   36.3    0.2   36.1    0.0
 2004 252    24   5.90  10.10   8.10  1.110  1.110  0.037  1.072  0.000   37.4    0.2   37.2    0.0
 2004 253    25   5.90  12.40   9.50  1.166  1.166  0.040  1.125  0.000   38.6    0.3   38.3    0.0
 2004 254    26   7.30  14.30   7.90  1.460  1.460  0.053  1.407  0.000   40.1    0.3   39.7    0.0
 2004 255    27  17.50  15.10   5.60  3.460  3.460  0.133  3.328  0.000   43.5    0.4   43.1    0.0
 2004 256    28  20.60  15.10   1.90  3.922  2.473  0.160  2.313  0.000   46.0    0.6   45.4    0.0
 2004 257    29   6.80  17.00   7.80  1.413  1.413  0.050  1.362  0.000   47.4    0.7   46.7    0.0
 2004 258    30  17.70  20.20   8.80  3.876  1.594  0.155  1.439  0.000   49.0    0.8   48.2    0.0
 2004 259    31  19.60  17.50   4.60  3.970  1.296  0.188  1.108  0.000   50.3    1.0   49.3    0.0
 2004 260    32  21.40  17.80   2.20  4.251  1.150  0.215  0.935  0.000   51.4    1.2   50.2    0.0
