*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:27

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0397 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2007 325    93     1     1     9.2   16.0   16596    8.8    7.2   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.8   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.45  0.29  0.00  0.00   50.52   53.99    1.16    0.00    0.60
 2007 326    94     1     1     9.2   16.0   16595    8.8    7.1   0.7   0.5   0.6   0.6   0.5   0.5   0.5   0.8   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.44  0.29  0.00  0.00   51.15   54.55    1.16    0.00    0.60
 2007 327    95     1     1     9.2   15.7   16594    8.6    7.1   0.6   0.7   0.5   0.5   0.5   0.5   0.5   0.7   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.44  0.28  0.00  0.00   51.76   55.12    1.16    0.00    0.61
 2007 328    96     1     1     9.2   15.3   16594    8.2    7.2   0.2   0.4   0.6   0.5   0.5   0.5   0.5   0.6   0.0   0.0   0.2   0.4   0.5   0.5   0.5  0.52  0.44  0.28  0.00  0.00   52.43   55.59    1.16    0.00    0.61
 2007 329    97     1     1     9.2   15.3   16593    8.2    7.1   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.6   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.44  0.27  0.00  0.00   53.05   56.17    1.16    0.00    0.61
 2007 330    98     1     1     9.2   15.1   16593    8.0    7.1   0.6   0.6   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.43  0.27  0.00  0.00   53.63   56.65    1.16    0.00    0.61
 2007 331    99     1     1     9.2   14.7   16592    7.7    7.0   0.7   0.4   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.43  0.26  0.00  0.00   54.18   57.15    1.16    0.00    0.62
 2007 332   100     1     1     9.2   14.9   16592    7.9    7.0   0.8   0.6   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.43  0.26  0.00  0.00   54.70   57.62    1.16    0.00    0.62
 2007 333   101     1     1     9.2   14.7   16591    7.8    6.9   0.9   0.6   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.43  0.25  0.00  0.00   55.21   58.11    1.16    0.00    0.62
 2007 334   102     1     1     9.2   14.9   16591    8.1    6.8   1.0   0.6   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.51  0.42  0.25  0.00  0.00   55.72   58.61    1.16    0.00    0.62
 2007 335   103     1     1     9.2   15.1   16590    8.3    6.8   1.0   0.6   0.5   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.51  0.42  0.24  0.00  0.00   56.23   59.11    1.16    0.00    0.62
 2007 336   104     1     1     9.2   15.0   16590    8.4    6.7   1.1   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.3   0.5   0.5   0.5  0.51  0.42  0.24  0.00  0.00   56.72   59.60    1.16    0.00    0.63
 2007 337   105     1     1     9.2   15.2   16589    8.5    6.6   1.2   0.7   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.3   0.5   0.5   0.5  0.51  0.42  0.24  0.00  0.00   57.18   60.07    1.16    0.00    0.63
 2007 338   106     1     1     9.2   15.1   16589    8.6    6.5   1.3   0.7   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.5   0.5   0.5  0.51  0.41  0.23  0.00  0.00   57.65   60.55    1.16    0.00    0.63
 2007 339   107     1     1     9.2   15.3   16588    8.8    6.5   1.3   0.8   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.2   0.5   0.5   0.5  0.51  0.41  0.23  0.00  0.00   58.11   61.01    1.16    0.00    0.63
 2007 340   108     1     1     9.2   15.3   16588    8.8    6.4   1.4   0.8   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.5   0.4   0.5  0.51  0.41  0.23  0.00  0.00   58.55   61.47    1.16    0.00    0.63
 2007 341   109     1     1     9.2   15.5   16587    9.1    6.4   1.5   0.8   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.5   0.4   0.5  0.51  0.40  0.22  0.00  0.00   58.97   61.90    1.16    0.00    0.63
 2007 342   110     1     1     9.2   15.6   16587    9.3    6.3   1.6   0.9   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.5   0.4   0.5  0.52  0.40  0.22  0.00  0.00   59.36   62.32    1.16    0.00    0.63
 2007 343   111     1     1     9.2   15.7   16587    9.5    6.2   1.6   0.9   0.7   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.5   0.4   0.4  0.51  0.40  0.21  0.00  0.00   59.74   62.74    1.16    0.00    0.63
 2007 344   112     1     1     9.2   15.9   16586    9.7    6.2   1.7   0.9   0.7   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.5   0.4   0.4  0.52  0.39  0.21  0.00  0.00   60.12   63.16    1.16    0.00    0.63
 2007 345   113     1     1     9.2   16.0   16586    9.9    6.1   1.7   1.0   0.8   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.2   0.5   0.4   0.4  0.51  0.39  0.21  0.00  0.00   60.54   63.59    1.16    0.00    0.64
 2007 346   114     1     1     9.2   16.0   16586   10.0    6.0   1.8   1.1   0.8   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.5   0.4   0.4  0.52  0.38  0.20  0.00  0.00   60.93   64.08    1.16    0.00    0.64
 2007 347   115     1     1     9.2   16.2   16585   10.3    5.9   1.9   1.1   0.9   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.2   0.4   0.4   0.4  0.51  0.38  0.20  0.00  0.00   61.30   64.49    1.16    0.00    0.64
 2007 348   116     1     1     9.2   16.4   16585   10.6    5.8   2.0   1.2   0.9   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.4   0.4   0.4  0.51  0.37  0.20  0.00  0.00   61.67   64.93    1.16    0.00    0.64
 2007 349   117     1     1     9.2   16.5   16585   10.8    5.7   2.1   1.2   1.0   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.1   0.4   0.4   0.4  0.51  0.37  0.19  0.00  0.00   62.02   65.33    1.16    0.00    0.64
 2007 350   118     1     1     9.2   16.7   16584   11.1    5.7   2.2   1.3   1.0   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.4   0.3   0.4  0.51  0.36  0.19  0.00  0.00   62.36   65.72    1.16    0.00    0.64
 2007 351   119     1     1     9.2   16.8   16584   11.2    5.6   2.3   1.3   1.1   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.4   0.3   0.4  0.51  0.36  0.19  0.00  0.00   62.68   66.09    1.16    0.00    0.64
 2007 352   120     1     1     9.2   17.0   16584   11.5    5.5   2.4   1.4   1.1   0.7   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.4   0.3   0.4  0.51  0.35  0.18  0.00  0.00   63.00   66.46    1.16    0.00    0.65
 2007 353   121     1     1     9.2   17.2   16583   11.8    5.4   2.4   1.4   1.2   0.7   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.4   0.3   0.4  0.51  0.35  0.18  0.00  0.00   63.30   66.81    1.16    0.00    0.65
 2007 354   122     1     1     9.2   17.3   16583   12.0    5.4   2.5   1.4   1.2   0.7   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.4   0.3   0.4  0.51  0.35  0.18  0.00  0.00   63.59   67.15    1.16    0.00    0.65
 2007 355   123     1     1     9.2   17.5   16583   12.2    5.3   2.5   1.5   1.3   0.7   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.4   0.3   0.3  0.51  0.34  0.17  0.00  0.00   63.87   67.48    1.16    0.00    0.65
 2007 356   124     1     1     9.2   17.7   16582   12.4    5.2   2.6   1.5   1.3   0.7   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.4   0.3   0.3  0.51  0.34  0.17  0.00  0.00   64.16   67.82    1.16    0.00    0.65
 2007 357   125     1     1     9.2   17.8   16582   12.7    5.2   1.7   2.0   1.4   0.8   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.3   0.3   0.3  0.51  0.33  0.17  0.00  0.00   64.46   68.17    1.16    0.00    0.65
 2007 358   126     1     1     9.2   17.9   16582   12.6    5.3   1.2   2.1   1.4   0.8   0.7   0.5   0.5   0.5   0.0   0.0   0.2   0.2   0.3   0.3   0.3  0.51  0.33  0.17  0.00  0.00   64.91   68.49    1.16    0.00    0.65
 2007 359   127     1     1     9.2   16.9   16581   11.7    5.2   1.0   1.2   1.5   0.8   0.7   0.5   0.5   0.5   0.0   0.0   0.0   0.3   0.3   0.3   0.3  0.51  0.32  0.16  0.00  0.00   65.44   69.05    1.16    0.00    0.65
 2007 360   128     1     1     9.2   16.7   16581   11.4    5.3   0.9   0.9   1.5   0.8   0.7   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.3   0.3   0.3  0.51  0.32  0.16  0.00  0.00   65.91   69.43    1.16    0.00    0.66
 2007 361   129     1     1     9.2   16.7   16581   11.5    5.2   1.1   0.8   1.6   0.8   0.7   0.5   0.5   0.5   0.0   0.0   0.0   0.3   0.3   0.3   0.3  0.50  0.31  0.16  0.00  0.00   66.31   69.90    1.16    0.00    0.66
 2007 362   130     1     1     9.2   16.8   16580   11.7    5.2   1.1   0.8   1.6   0.9   0.7   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.3   0.3   0.3  0.51  0.31  0.15  0.00  0.00   66.67   70.26    1.16    0.00    0.66
 2007 363   131     1     1     9.2   16.7   16580   11.5    5.2   0.7   0.8   1.6   0.9   0.7   0.5   0.5   0.5   0.0   0.0   0.2   0.3   0.3   0.3   0.3  0.51  0.31  0.15  0.00  0.00   67.07   70.64    1.16    0.00    0.66
 2007 364   132     1     1     9.2   16.9   16580   11.8    5.1   0.9   0.8   1.7   0.9   0.7   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.3   0.3   0.3  0.51  0.30  0.15  0.00  0.00   67.46   71.10    1.16    0.00    0.66
 2007 365   133     1     1     9.2   17.1   16579   12.0    5.1   1.0   0.9   1.7   0.9   0.7   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.3   0.3   0.3  0.51  0.30  0.15  0.00  0.00   67.83   71.50    1.16    0.00    0.67
 2008 001   134     1     1     9.2   17.2   16579   12.3    4.9   1.1   0.9   1.8   0.9   0.8   0.5   0.5   0.5   0.0   0.0   0.0   0.3   0.3   0.3   0.3  0.51  0.30  0.15  0.00  0.00   68.19   71.95    1.16    0.00    0.67
 2008 002   135     1     1     9.2   17.5   16579   12.6    4.9   1.2   1.0   1.8   1.0   0.8   0.5   0.5   0.5   0.0   0.0   0.1   0.2   0.3   0.2   0.3  0.51  0.29  0.14  0.00  0.00   68.56   72.36    1.16    0.00    0.67
 2008 003   136     1     1     9.2   17.8   16578   13.0    4.8   1.3   1.1   1.9   1.0   0.8   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.3   0.2   0.3  0.51  0.29  0.14  0.00  0.00   68.92   72.79    1.16    0.00    0.67
 2008 004   137     1     1     9.2   18.0   16578   13.2    4.8   1.3   1.2   1.9   1.0   0.8   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.3   0.2   0.3  0.51  0.28  0.14  0.00  0.00   69.26   73.17    1.16    0.00    0.67
 2008 005   138     1     1     9.2   18.2   16578   13.5    4.7   1.5   1.2   2.0   1.0   0.8   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.3   0.2   0.3  0.51  0.28  0.14  0.00  0.00   69.59   73.55    1.16    0.00    0.67
 2008 006   139     1     1     9.2   18.4   16577   13.7    4.7   1.5   1.3   2.0   1.0   0.8   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.3   0.2   0.3  0.51  0.28  0.13  0.00  0.00   69.89   73.86    1.16    0.00    0.67
 2008 007   140     1     1     9.2   18.7   16577   14.0    4.6   1.5   1.3   2.1   1.1   0.9   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.3   0.2   0.3  0.51  0.27  0.13  0.00  0.00   70.18   74.18    1.16    0.00    0.67
 2008 008   141     1     1     9.2   19.0   16577   14.3    4.6   1.6   1.4   2.1   1.1   0.9   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.3   0.2   0.3  0.52  0.27  0.13  0.00  0.00   70.46   74.48    1.16    0.00    0.68
 2008 009   142     1     1     9.2   19.3   16577   14.7    4.6   1.6   1.5   2.1   1.1   0.9   0.5   0.5   0.5   0.0   0.0   0.1   0.2   0.3   0.2   0.2  0.52  0.27  0.13  0.00  0.00   70.78   74.80    1.16    0.00    0.68
 2008 010   143     1     1     9.2   19.6   16576   15.0    4.6   1.6   1.6   2.2   1.1   0.9   0.5   0.6   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.52  0.26  0.13  0.00  0.00   71.09   75.18    1.16    0.00    0.68
 2008 011   144     1     1     9.2   20.0   16576   15.4    4.7   1.6   1.7   2.2   1.2   0.9   0.6   0.6   0.5   0.0   0.0   0.2   0.2   0.3   0.2   0.2  0.52  0.26  0.13  0.00  0.00   71.55   75.52    1.16    0.00    0.68
 2008 012   145     1     1     9.2   20.3   16575   15.8    4.5   1.9   1.8   2.3   1.2   0.9   0.6   0.6   0.5   0.0   0.0   0.0   0.2   0.3   0.2   0.2  0.52  0.26  0.12  0.00  0.00   71.96   76.08    1.16    0.00    0.68
 2008 013   146     1     1     9.2   20.5   16575   15.9    4.6   1.9   1.8   2.3   1.2   1.0   0.6   0.6   0.5   0.0   0.0   0.1   0.2   0.3   0.2   0.2  0.52  0.25  0.12  0.00  0.00   72.33   76.38    1.16    0.00    0.68
 2008 014   147     1     1     9.2   20.7   16575   16.3    4.5   2.2   1.8   2.4   1.2   1.0   0.6   0.6   0.5   0.0   0.0   0.0   0.2   0.3   0.2   0.2  0.52  0.25  0.12  0.00  0.00   72.67   76.81    1.16    0.00    0.68
 2008 015   148     1     1     9.2   21.0   16575   16.6    4.5   2.2   1.9   2.4   1.2   1.0   0.6   0.6   0.5   0.0   0.0   0.1   0.2   0.3   0.2   0.2  0.52  0.25  0.12  0.00  0.00   72.98   77.09    1.16    0.00    0.68
 2008 016   149     1     1     9.2   21.4   16574   16.9    4.5   1.5   2.4   2.5   1.3   1.0   0.6   0.6   0.5   0.0   0.0   0.1   0.2   0.3   0.2   0.2  0.52  0.24  0.12  0.00  0.00   73.32   77.45    1.16    0.00    0.68
 2008 017   150     1     1     9.2   21.9   16574   17.3    4.6   1.6   2.5   2.5   1.3   1.0   0.6   0.6   0.5   0.0   0.0   0.2   0.3   0.3   0.2   0.2  0.52  0.24  0.11  0.00  0.00   73.83   77.79    1.16    0.00    0.68
 2008 018   151     1     1     9.2   22.4   16573   17.7    4.6   1.9   2.6   2.6   1.3   1.0   0.6   0.6   0.5   0.0   0.0   0.0   0.4   0.3   0.2   0.2  0.53  0.24  0.11  0.00  0.00   74.31   78.26    1.16    0.00    0.68
 2008 019   152     1     1     9.2   22.8   16573   18.1    4.7   1.9   2.7   2.6   1.3   1.1   0.6   0.6   0.5   0.0   0.0   0.1   0.4   0.3   0.2   0.2  0.53  0.24  0.11  0.00  0.00   74.75   78.63    1.16    0.00    0.69
 2008 020   153     1     1     9.2   23.2   16573   18.5    4.7   2.1   2.8   2.6   1.3   1.1   0.6   0.6   0.6   0.0   0.0   0.1   0.4   0.3   0.2   0.2  0.53  0.23  0.11  0.00  0.00   75.16   79.04    1.16    0.00    0.69

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:27

*RUN  10        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0397 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2008 232     0     0     0     0.0   54.6   16646   31.6   23.1   5.7   5.2   5.1   4.7   2.6   0.0   0.1   0.1   0.0   0.0   0.9   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.40    1.29    0.00    0.00    0.00
 2008 233     1     0     0     0.0   55.0   16645   32.7   22.3   5.9   5.4   5.2   4.7   2.6   0.0   0.1   0.1   0.0   0.0   0.5   1.3   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.80    2.41    0.00    0.00    0.00
 2008 234     2     0     0     0.0   55.5   16645   33.7   21.8   6.1   5.7   5.3   4.8   2.7   0.1   0.1   0.2   0.0   0.0   0.3   1.1   1.4   1.4   1.4  1.51  1.40  1.37  0.00  0.00    1.23    3.43    0.00    0.00    0.00
 2008 235     3     0     0     0.0   55.9   16644   34.7   21.2   6.2   5.8   5.4   4.9   2.7   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.68    4.39    0.00    0.00    0.00
 2008 236     4     1     1     0.0   57.3   16644   36.1   21.2   5.0   7.1   5.5   5.0   2.8   0.1   0.2   0.2   0.0   0.0   0.9   1.0   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    2.14    5.31    0.00    0.00    0.08
 2008 237     5     1     1     0.0   57.6   16643   37.2   20.4   5.5   7.2   5.7   5.0   2.9   0.1   0.3   0.3   0.0   0.0   0.2   0.9   1.4   1.2   1.3  1.52  1.31  1.25  0.00  0.00    2.61    6.46    0.00    0.00    0.19
 2008 238     6     1     1     0.0   58.0   16643   38.2   19.9   5.7   7.2   5.8   5.1   2.9   0.1   0.3   0.3   0.0   0.0   0.0   0.8   1.3   1.2   1.2  1.52  1.28  1.22  0.00  0.00    3.11    7.38    0.00    0.00    0.29
 2008 239     7     1     1     0.0   58.5   16642   39.0   19.6   5.7   7.3   5.9   5.2   3.0   0.1   0.3   0.4   0.0   0.0   0.1   0.8   1.3   1.2   1.2  1.52  1.26  1.18  0.00  0.00    3.60    8.19    0.00    0.00    0.29
 2008 240     8     1     1     0.0   59.0   16642   39.8   19.2   3.6   8.0   6.4   5.2   3.0   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.2  1.52  1.23  1.15  0.00  0.00    4.12    9.04    0.00    0.00    0.30
 2008 241     9     1     1     0.0   59.6   16641   40.6   19.0   2.2   6.6   8.0   5.3   3.1   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.53  1.20  1.11  0.00  0.00    4.69    9.80    0.00    0.00    0.32
 2008 242    10     1     1     0.0   60.2   16641   41.3   18.8   2.1   6.6   8.0   5.5   3.1   0.2   0.5   0.5   0.0   0.0   0.1   0.9   1.3   1.1   1.1  1.53  1.18  1.08  0.00  0.00    5.28   10.54    0.00    0.00    0.34
 2008 243    11     1     1     0.0   60.7   16640   42.1   18.6   2.3   6.6   8.1   5.6   3.2   0.2   0.5   0.5   0.0   0.0   0.1   0.9   1.3   1.0   1.1  1.53  1.15  1.05  0.00  0.00    5.86   11.33    0.00    0.00    0.37
 2008 244    12     1     1     0.0   61.3   16640   43.0   18.3   2.5   6.7   8.2   5.7   3.3   0.2   0.5   0.6   0.0   0.0   0.1   0.9   1.3   1.0   1.0  1.53  1.13  1.02  0.00  0.00    6.45   12.25    0.00    0.00    0.39
 2008 245    13     1     1     0.0   61.8   16639   43.9   17.9   2.7   6.8   8.2   5.8   3.3   0.2   0.6   0.6   0.0   0.0   0.1   0.8   1.3   1.0   1.0  1.54  1.10  0.99  0.00  0.00    7.03   13.13    0.00    0.00    0.41
 2008 246    14     1     1     0.0   62.4   16638   44.7   17.7   2.9   6.9   8.3   5.9   3.4   0.3   0.6   0.6   0.0   0.0   0.1   0.7   1.2   0.9   1.0  1.54  1.08  0.96  0.00  0.00    7.61   13.98    0.00    0.00    0.43
 2008 247    15     1     1     0.0   63.0   16638   45.6   17.4   3.1   7.0   8.4   6.0   3.4   0.3   0.6   0.7   0.0   0.0   0.1   0.7   1.2   0.9   0.9  1.54  1.06  0.93  0.00  0.00    8.20   14.85    0.00    0.00    0.45
 2008 248    16     1     1     0.0   63.5   16637   46.4   17.1   3.2   7.1   8.5   6.1   3.5   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.03  0.90  0.00  0.00    8.78   15.69    0.00    0.00    0.46
 2008 249    17     1     1     0.0   64.0   16637   47.2   16.8   2.9   7.4   8.5   6.2   3.5   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.8   0.9  1.55  1.01  0.88  0.00  0.00    9.34   16.48    0.00    0.00    0.48
 2008 250    18     1     1     0.0   64.5   16636   47.9   16.6   2.3   7.4   8.9   6.3   3.5   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.8   0.9  1.55  0.99  0.85  0.00  0.00    9.84   17.15    0.00    0.00    0.50
 2008 251    19     1     1     0.0   64.9   16636   48.4   16.5   2.4   7.2   9.0   6.4   3.6   0.3   0.8   0.8   0.0   0.0   0.1   0.6   1.2   0.8   0.9  1.55  0.98  0.83  0.00  0.00   10.26   17.68    0.00    0.00    0.50
 2008 252    20     1     1     0.0   65.3   16635   48.9   16.4   2.4   7.2   9.1   6.5   3.6   0.4   0.8   0.8   0.0   0.0   0.1   0.7   1.2   0.8   0.8  1.55  0.96  0.81  0.00  0.00   10.60   18.16    0.00    0.00    0.51
 2008 253    21     1     1     0.0   65.6   16635   49.4   16.2   2.6   7.2   9.1   6.6   3.6   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.2   0.8   0.8  1.56  0.94  0.78  0.00  0.00   10.94   18.71    0.00    0.00    0.51
 2008 254    22     1     1     0.0   65.9   16635   50.0   16.0   2.2   7.3   9.2   6.6   3.7   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.2   0.8   0.8  1.56  0.92  0.76  0.00  0.00   11.32   19.26    0.00    0.00    0.51
 2008 255    23     1     1     0.0   66.4   16634   50.5   15.9   2.3   7.3   9.3   6.7   3.7   0.4   0.9   0.9   0.0   0.0   0.1   0.7   1.2   0.7   0.8  1.56  0.91  0.74  0.00  0.00   11.75   19.77    0.00    0.00    0.51
 2008 256    24     1     1     0.0   66.8   16634   51.1   15.7   2.4   7.3   9.3   6.8   3.7   0.4   0.9   0.9   0.0   0.0   0.1   0.6   1.2   0.7   0.8  1.56  0.89  0.72  0.00  0.00   12.24   20.42    0.00    0.00    0.52
 2008 257    25     1     1     0.0   67.3   16633   51.7   15.6   2.5   7.4   9.4   6.9   3.8   0.4   0.9   0.9   0.0   0.0   0.1   0.6   1.2   0.7   0.8  1.56  0.88  0.70  0.00  0.00   12.74   21.07    0.00    0.00    0.52
 2008 258    26     1     1     0.0   67.8   16633   52.3   15.4   2.7   7.5   9.4   7.0   3.8   0.5   0.9   0.9   0.0   0.0   0.1   0.6   1.2   0.7   0.8  1.57  0.86  0.69  0.00  0.00   13.24   21.71    0.00    0.00    0.52
 2008 259    27     1     1     0.0   68.2   16632   52.9   15.3   2.8   7.5   9.5   7.0   3.8   0.5   1.0   1.0   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.57  0.85  0.67  0.00  0.00   13.72   22.33    0.00    0.00    0.52
 2008 260    28     1     1     0.0   68.7   16632   53.5   15.2   3.0   7.5   9.5   7.1   3.9   0.5   1.0   1.0   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.57  0.83  0.65  0.00  0.00   14.17   22.90    0.00    0.00    0.53
 2008 261    29     1     1     0.0   69.1   16631   54.1   15.0   3.2   7.6   9.6   7.2   3.9   0.5   1.0   1.0   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.57  0.82  0.63  0.00  0.00   14.61   23.46    0.00    0.00    0.53
 2008 262    30     1     1     0.0   69.5   16631   54.6   14.9   3.3   7.6   9.6   7.2   3.9   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.57  0.80  0.62  0.00  0.00   15.06   24.02    0.00    0.00    0.53
 2008 263    31     1     1     0.0   70.0   16631   55.1   14.8   3.5   7.6   9.7   7.3   4.0   0.5   1.1   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.57  0.79  0.60  0.00  0.00   15.53   24.59    0.00    0.00    0.53
 2008 264    32     1     1     0.0   70.4   16630   55.7   14.7   3.6   7.7   9.8   7.3   4.0   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.78  0.59  0.00  0.00   16.02   25.18    0.00    0.00    0.54
 2008 265    33     1     1     0.0   70.9   16629   56.3   14.6   3.8   7.7   9.8   7.4   4.0   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.77  0.57  0.00  0.00   16.55   25.80    0.00    0.00    0.54
 2008 266    34     1     1     0.0   71.4   16629   56.9   14.5   4.0   7.8   9.9   7.4   4.1   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.58  0.75  0.56  0.00  0.00   17.08   26.41    0.00    0.00    0.54
 2008 267    35     1     1     0.0   71.9   16628   57.5   14.4   4.1   7.8  10.0   7.5   4.1   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.58  0.74  0.54  0.00  0.00   17.62   27.04    0.00    0.00    0.54
 2008 268    36     1     1     0.0   72.4   16628   58.1   14.4   4.3   7.9  10.1   7.5   4.1   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.58  0.73  0.53  0.00  0.00   18.15   27.65    0.00    0.00    0.55
 2008 269    37     1     1     0.0   72.9   16627   58.6   14.3   4.4   7.9  10.2   7.5   4.2   0.6   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.58  0.72  0.52  0.00  0.00   18.67   28.24    0.00    0.00    0.55
 2008 270    38     1     1     0.0   73.4   16627   59.2   14.2   4.6   7.9  10.2   7.6   4.2   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.71  0.50  0.00  0.00   19.19   28.84    0.00    0.00    0.55
 2008 271    39     1     1     0.0   73.9   16626   59.8   14.1   4.8   8.0  10.3   7.6   4.2   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.70  0.49  0.00  0.00   19.75   29.47    0.00    0.00    0.56
 2008 272    40     1     1     0.0   74.4   16626   60.3   14.0   4.9   8.0  10.4   7.7   4.2   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.59  0.69  0.48  0.00  0.00   20.33   30.11    0.00    0.00    0.56
