*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:27

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0397 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2010 045   178  18.80  29.90  21.40  5.065  3.927  0.567  3.360  0.000  595.4  292.3  303.1    0.0
 2010 046   179  13.80  28.60  14.90  3.503  3.503  0.204  3.298  0.000  598.9  292.5  306.4    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:27

*RUN  12        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0397 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2010 232     0  17.70  19.60   3.50  3.683  3.683  0.000  3.683  0.000    3.7    0.0    3.7    0.0
 2010 233     1  15.60  21.50   0.00  3.226  2.396  0.000  2.396  0.000    6.1    0.0    6.1    0.0
 2010 234     2  12.40  23.50   9.80  2.877  2.470  0.000  2.470  0.000    8.5    0.0    8.5    0.0
 2010 235     3  11.80  29.60  13.80  3.044  0.491  0.000  0.491  0.000    9.0    0.0    9.0    0.0
 2010 236     4  10.60  19.70  11.10  2.368  0.143  0.000  0.143  0.000    9.2    0.0    9.2    0.0
 2010 237     5   5.20  13.10   7.10  1.019  0.138  0.000  0.138  0.000    9.3    0.0    9.3    0.0
 2010 238     6   5.20  19.10  12.00  1.161  1.161  0.000  1.161  0.000   10.5    0.0   10.5    0.0
 2010 239     7   6.50  19.80  11.30  1.456  1.100  0.000  1.100  0.000   11.6    0.0   11.6    0.0
 2010 240     8  11.30  27.00  16.20  2.882  0.124  0.000  0.124  0.000   11.7    0.0   11.7    0.0
 2010 241     9   8.30  20.40   9.50  1.845  0.120  0.000  0.120  0.000   11.8    0.0   11.8    0.0
 2010 242    10   5.40  13.70   7.00  1.066  0.116  0.000  0.116  0.000   11.9    0.0   11.9    0.0
 2010 243    11  10.60  23.60  13.10  2.532  2.532  0.000  2.532  0.000   14.5    0.0   14.5    0.0
 2010 244    12   5.50  18.90  14.00  1.247  1.247  0.000  1.247  0.000   15.7    0.0   15.7    0.0
 2010 245    13   5.50  16.10  12.80  1.188  1.188  0.000  1.188  0.000   16.9    0.0   16.9    0.0
 2010 246    14   5.60  18.30   8.30  1.196  1.196  0.003  1.193  0.000   18.1    0.0   18.1    0.0
 2010 247    15   6.70  12.30   5.80  1.279  1.279  0.003  1.275  0.000   19.4    0.0   19.4    0.0
 2010 248    16  20.10  20.10   4.90  4.264  4.264  0.011  4.253  0.000   23.6    0.0   23.6    0.0
 2010 249    17  19.40  21.90   5.30  4.234  3.252  0.020  3.232  0.000   26.9    0.0   26.9    0.0
 2010 250    18  19.90  22.50   3.20  4.296  2.338  0.021  2.317  0.000   29.2    0.1   29.2    0.0
 2010 251    19  17.80  22.10   7.70  3.980  1.386  0.021  1.366  0.000   30.6    0.1   30.5    0.0
 2010 252    20  18.60  24.90   8.20  4.331  1.097  0.024  1.074  0.000   31.7    0.1   31.6    0.0
 2010 253    21  18.80  25.50  11.90  4.548  4.548  0.017  4.531  0.000   36.3    0.1   36.2    0.0
 2010 254    22  11.70  19.40  11.00  2.598  2.598  0.010  2.588  0.000   38.9    0.1   38.7    0.0
 2010 255    23   8.10  14.00   7.00  1.605  1.605  0.007  1.599  0.000   40.5    0.1   40.3    0.0
 2010 256    24   6.10  15.90  10.10  1.280  1.280  0.005  1.275  0.000   41.8    0.1   41.6    0.0
 2010 257    25  15.70  15.30   7.90  3.200  3.200  0.014  3.186  0.000   45.0    0.2   44.8    0.0
 2010 258    26  19.30  20.90   5.30  4.154  3.127  0.030  3.097  0.000   48.1    0.2   47.9    0.0
 2010 259    27  21.10  23.60   7.30  4.793  2.310  0.036  2.273  0.000   50.4    0.2   50.2    0.0
 2010 260    28  21.40  18.90   6.90  4.546  1.394  0.036  1.358  0.000   51.8    0.3   51.5    0.0
 2010 261    29  21.20  16.80   3.30  4.222  1.105  0.035  1.070  0.000   52.9    0.3   52.6    0.0
 2010 262    30  21.40  21.60   6.10  4.683  0.951  0.039  0.912  0.000   53.8    0.3   53.5    0.0
 2010 263    31  17.90  25.90   6.00  4.141  0.844  0.036  0.809  0.000   54.7    0.4   54.3    0.0
 2010 264    32  12.70  24.90  11.30  3.033  0.761  0.027  0.734  0.000   55.4    0.4   55.1    0.0
 2010 265    33  16.10  24.90  14.70  3.952  0.718  0.041  0.677  0.000   56.2    0.4   55.7    0.0
 2010 266    34   6.50  18.60  11.90  1.438  0.649  0.018  0.631  0.000   56.8    0.5   56.4    0.0
 2010 267    35  18.90  19.90   5.90  4.031  0.647  0.054  0.594  0.000   57.5    0.5   57.0    0.0
 2010 268    36  15.90  17.90  -1.40  3.068  0.605  0.043  0.562  0.000   58.1    0.6   57.5    0.0
 2010 269    37  17.60  20.60   1.10  3.623  0.588  0.053  0.535  0.000   58.7    0.6   58.0    0.0
 2010 270    38  12.90  21.60  10.70  2.937  0.557  0.045  0.512  0.000   59.2    0.6   58.6    0.0
 2010 271    39  17.80  26.10  11.10  4.303  0.563  0.072  0.491  0.000   59.8    0.7   59.1    0.0
 2010 272    40   9.00  19.10   9.00  1.952  0.509  0.036  0.473  0.000   60.3    0.8   59.5    0.0
 2010 273    41  23.10  20.60   9.10  5.115  0.556  0.100  0.457  0.000   60.8    0.9   60.0    0.0
 2010 274    42  21.00  17.90   5.00  4.312  0.533  0.092  0.442  0.000   61.4    0.9   60.4    0.0
 2010 275    43  24.20  18.00   6.70  5.057  0.541  0.113  0.428  0.000   61.9    1.1   60.9    0.0
 2010 276    44  22.30  20.40   1.60  4.593  0.524  0.108  0.416  0.000   62.4    1.2   61.3    0.0
 2010 277    45  23.70  21.80   4.90  5.132  0.531  0.126  0.405  0.000   63.0    1.3   61.7    0.0
 2010 278    46  22.90  23.80   3.00  5.008  0.524  0.130  0.394  0.000   63.5    1.4   62.1    0.0
 2010 279    47  20.80  25.80   7.90  4.870  2.534  0.134  2.400  0.000   66.0    1.6   64.5    0.0
 2010 280    48   9.00  18.80  11.60  1.986  1.659  0.059  1.600  0.000   67.7    1.6   66.1    0.0
 2010 281    49  21.00  21.10   9.70  4.698  0.558  0.148  0.410  0.000   68.2    1.8   66.5    0.0
 2010 282    50  16.50  20.10   9.60  3.638  0.521  0.121  0.399  0.000   68.8    1.9   66.9    0.0
 2010 283    51  24.00  19.80   6.80  5.137  0.574  0.185  0.389  0.000   69.3    2.1   67.3    0.0
 2010 284    52  22.80  20.80   6.50  4.932  0.569  0.189  0.380  0.000   69.9    2.3   67.6    0.0
 2010 285    53  25.20  24.00   9.20  5.820  0.608  0.236  0.371  0.000   70.5    2.5   68.0    0.0
 2010 286    54  22.80  26.80  10.80  5.522  3.443  0.243  3.200  0.000   74.0    2.7   71.2    0.0
 2010 287    55   9.00  20.80  14.90  2.092  0.482  0.101  0.381  0.000   74.4    2.8   71.6    0.0
 2010 288    56  15.00  22.70   0.00  3.131  0.536  0.163  0.372  0.000   75.0    3.0   72.0    0.0
 2010 289    57   8.80  18.20  11.30  1.915  0.468  0.104  0.364  0.000   75.4    3.1   72.3    0.0
 2010 290    58  26.20  19.70   6.10  5.547  0.673  0.316  0.357  0.000   76.1    3.4   72.7    0.0
 2010 291    59  26.30  22.80   4.90  5.743  0.692  0.343  0.349  0.000   76.8    3.8   73.0    0.0
 2010 292    60  26.00  24.00   5.00  5.772  0.706  0.364  0.343  0.000   77.5    4.1   73.4    0.0
 2010 293    61  26.40  25.80  10.30  6.270  0.754  0.418  0.336  0.000   78.3    4.5   73.7    0.0
 2010 294    62  25.20  28.60  10.70  6.207  0.776  0.446  0.330  0.000   79.0    5.0   74.0    0.0
 2010 295    63  18.50  25.40  14.40  4.513  0.675  0.351  0.325  0.000   79.7    5.3   74.4    0.0
 2010 296    64  25.40  22.20   9.40  5.705  0.797  0.478  0.319  0.000   80.5    5.8   74.7    0.0
 2010 297    65  17.50  23.10   8.90  3.958  0.661  0.347  0.314  0.000   81.2    6.2   75.0    0.0
 2010 298    66  23.00  21.80  11.50  5.224  0.812  0.503  0.309  0.000   82.0    6.7   75.3    0.0
 2010 299    67  25.90  22.30   5.50  5.610  0.898  0.594  0.304  0.000   82.9    7.3   75.6    0.0
 2010 300    68  21.70  23.40  12.30  5.051  0.875  0.575  0.300  0.000   83.8    7.8   75.9    0.0
 2010 301    69  26.60  25.80  10.50  6.272  1.093  0.798  0.295  0.000   84.9    8.6   76.2    0.0
 2010 302    70   9.30  20.60  11.20  2.060  1.093  0.293  0.800  0.000   85.9    8.9   77.0    0.0
 2010 303    71  28.30  21.50   8.60  6.192  1.743  0.943  0.800  0.000   87.7    9.9   77.8    0.0
 2010 304    72  28.10  24.50   9.00  6.403  1.848  1.048  0.800  0.000   89.5   10.9   78.6    0.0
 2010 305    73  27.70  25.00  10.50  6.417  1.452  1.153  0.300  0.000   91.0   12.1   78.9    0.0
 2010 306    74  27.80  27.00   7.90  6.443  1.574  1.279  0.296  0.000   92.6   13.4   79.2    0.0
 2010 307    75  26.70  30.40  10.50  6.563  1.727  1.435  0.291  0.000   94.3   14.8   79.5    0.0
 2010 308    76  19.70  31.30  13.30  4.980  3.296  1.216  2.080  0.000   97.6   16.0   81.6    0.0
 2010 309    77  26.40  26.90  11.60  6.228  2.002  1.707  0.295  0.000   99.6   17.7   81.9    0.0
 2010 310    78  26.60  26.10   9.00  6.058  2.125  1.835  0.290  0.000  101.7   19.5   82.2    0.0
 2010 311    79  26.80  32.70  11.90  6.725  2.496  2.209  0.287  0.000  104.2   21.8   82.5    0.0
 2010 312    80  26.90  35.60  14.50  7.259  7.259  2.005  5.254  0.000  111.5   23.8   87.7    0.0
 2010 313    81  10.60  14.60   7.80  2.015  2.006  0.806  1.200  0.000  113.5   24.6   88.9    0.0
 2010 314    82  28.40  21.80   3.70  5.747  3.363  2.339  1.024  0.000  116.8   26.9   89.9    0.0
 2010 315    83  27.90  20.20   4.40  5.544  3.232  2.349  0.883  0.000  120.1   29.3   90.8    0.0
 2010 316    84  26.30  20.80   7.20  5.395  3.153  2.365  0.788  0.000  123.2   31.6   91.6    0.0
 2010 317    85  28.90  22.30   7.80  6.064  3.484  2.766  0.718  0.000  126.7   34.4   92.3    0.0
 2010 318    86  21.00  22.90   9.50  4.493  2.809  2.145  0.665  0.000  129.5   36.5   93.0    0.0
 2010 319    87  19.90  23.40  13.20  4.405  2.829  2.208  0.621  0.000  132.3   38.7   93.6    0.0
 2010 320    88  24.30  22.80  13.30  5.318  3.415  2.829  0.585  0.000  135.8   41.6   94.2    0.0
 2010 321    89  23.70  24.80  11.60  5.220  3.485  2.930  0.555  0.000  139.2   44.5   94.7    0.0
 2010 322    90  27.00  26.00   8.70  5.867  3.993  3.464  0.529  0.000  143.2   48.0   95.3    0.0
 2010 323    91  11.50  26.20   8.60  2.493  2.045  1.538  0.506  0.000  145.3   49.5   95.8    0.0
 2010 324    92  20.40  29.40  13.60  4.766  3.542  3.055  0.487  0.000  148.8   52.6   96.3    0.0
 2010 325    93  23.50  27.50  20.40  5.631  4.245  3.777  0.469  0.000  153.1   56.3   96.7    0.0
 2010 326    94  22.70  26.30  14.20  5.092  4.027  3.574  0.453  0.000  157.1   59.9   97.2    0.0
 2010 327    95  16.30  25.80  14.90  3.641  3.083  2.644  0.438  0.000  160.2   62.6   97.6    0.0
 2010 328    96  14.90  28.70  14.90  3.432  2.995  2.570  0.425  0.000  163.2   65.1   98.1    0.0
 2010 329    97  28.70  28.10  10.00  6.297  5.258  4.845  0.413  0.000  168.4   70.0   98.5    0.0
 2010 330    98  30.00  30.80  14.00  6.993  6.993  5.393  1.600  0.000  175.4   75.4  100.1    0.0
 2010 331    99  24.30  33.60  13.60  5.815  5.815  4.215  1.600  0.000  181.2   79.6  101.7    0.0
 2010 332   100  15.50  21.40  12.40  3.172  3.172  2.064  1.108  0.000  184.4   81.6  102.8    0.0
 2010 333   101  18.20  22.80   8.60  3.666  3.463  3.012  0.452  0.000  187.9   84.7  103.2    0.0
 2010 334   102  29.30  29.50   6.00  6.276  5.640  5.203  0.437  0.000  193.5   89.9  103.7    0.0
 2010 335   103  30.20  31.80  12.60  6.990  6.276  5.852  0.424  0.000  199.8   95.7  104.1    0.0
 2010 336   104  26.80  34.80  15.00  6.515  5.937  5.525  0.412  0.000  205.7  101.2  104.5    0.0
 2010 337   105  23.40  30.80  16.10  5.483  5.090  4.689  0.401  0.000  210.8  105.9  104.9    0.0
 2010 338   106  27.00  31.10  11.00  6.102  5.600  5.209  0.391  0.000  216.4  111.1  105.3    0.0
 2010 339   107  30.30  30.60  14.10  6.970  5.372  4.990  0.382  0.000  221.8  116.1  105.7    0.0
 2010 340   108  29.40  30.80  10.30  6.584  4.952  4.580  0.373  0.000  226.7  120.7  106.0    0.0
 2010 341   109  29.60  34.40   5.90  6.681  4.591  4.226  0.365  0.000  231.3  124.9  106.4    0.0
 2010 342   110  18.90  29.40  10.60  4.174  3.959  3.602  0.357  0.000  235.3  128.5  106.8    0.0
 2010 343   111  30.30  32.00  19.80  7.380  3.945  3.595  0.350  0.000  239.2  132.1  107.1    0.0
 2010 344   112  23.00  35.80   8.50  5.578  4.580  3.300  1.280  0.000  243.8  135.4  108.4    0.0
 2010 345   113  16.20  32.60  14.00  3.813  3.813  2.667  1.146  0.000  247.6  138.1  109.5    0.0
 2010 346   114   9.10  20.80   9.10  1.785  1.785  1.243  0.542  0.000  249.4  139.3  110.1    0.0
 2010 347   115  30.90  26.40   3.50  6.211  3.090  2.708  0.382  0.000  252.5  142.0  110.5    0.0
 2010 348   116  30.40  30.30   6.50  6.586  2.857  2.484  0.373  0.000  255.4  144.5  110.8    0.0
 2010 349   117  29.60  31.80  13.40  6.890  2.636  2.271  0.365  0.000  258.0  146.8  111.2    0.0
 2010 350   118  30.40  31.80  14.80  7.152  2.389  2.032  0.357  0.000  260.4  148.8  111.6    0.0
 2010 351   119  30.50  32.50  17.50  7.376  4.106  1.722  2.384  0.000  264.5  150.5  113.9    0.0
 2010 352   120  20.80  31.80  18.90  5.051  4.648  2.955  1.693  0.000  269.1  153.5  115.6    0.0
 2010 353   121   9.10  23.70  17.70  2.001  2.000  1.305  0.694  0.000  271.1  154.8  116.3    0.0
 2010 354   122  17.70  28.10  20.90  4.203  4.203  2.686  1.517  0.000  275.3  157.5  117.9    0.0
 2010 355   123  28.50  31.80  15.90  6.808  6.808  5.128  1.681  0.000  282.2  162.6  119.5    0.0
 2010 356   124  30.80  32.80  17.80  7.555  4.929  2.493  2.437  0.000  287.1  165.1  122.0    0.0
 2010 357   125  31.00  32.40  17.50  7.560  3.152  1.767  1.384  0.000  290.2  166.9  123.4    0.0
 2010 358   126   9.20  26.60  19.80  2.141  2.141  1.301  0.839  0.000  292.4  168.2  124.2    0.0
 2010 359   127  29.40  32.60  19.30  7.282  7.282  4.419  2.863  0.000  299.7  172.6  127.1    0.0
 2010 360   128  31.40  33.40  15.60  7.636  7.636  4.927  2.708  0.000  307.3  177.5  129.8    0.0
 2010 361   129  30.20  33.50  18.00  7.488  7.488  4.506  2.983  0.000  314.8  182.0  132.7    0.0
 2010 362   130  30.90  29.60  15.00  7.195  6.879  5.398  1.482  0.000  321.7  187.4  134.2    0.0
 2010 363   131  26.20  29.80  18.70  6.285  5.846  4.720  1.126  0.000  327.5  192.2  135.4    0.0
 2010 364   132  31.30  28.90  15.10  7.234  6.381  5.434  0.946  0.000  333.9  197.6  136.3    0.0
 2010 365   133  30.30  30.50  17.50  7.260  6.285  5.453  0.832  0.000  340.2  203.0  137.1    0.0
 2011 001   134  21.10  31.10  16.60  5.056  4.548  3.797  0.751  0.000  344.7  206.8  137.9    0.0
 2011 002   135  16.40  27.10  18.00  3.797  3.538  2.848  0.690  0.000  348.3  209.7  138.6    0.0
 2011 003   136   9.10  24.20  18.40  2.044  2.044  1.198  0.846  0.000  350.3  210.9  139.4    0.0
 2011 004   137  15.90  30.10  18.50  3.824  3.594  2.851  0.744  0.000  353.9  213.7  140.2    0.0
 2011 005   138  15.00  30.30  19.50  3.644  3.391  2.706  0.684  0.000  357.3  216.4  140.8    0.0
 2011 006   139  30.40  32.20  18.00  7.460  4.621  3.984  0.637  0.000  361.9  220.4  141.5    0.0
 2011 007   140  29.90  34.70  23.10  7.809  3.442  2.844  0.599  0.000  365.3  223.3  142.1    0.0
 2011 008   141  24.40  32.30  20.40  6.104  2.841  2.274  0.566  0.000  368.2  225.5  142.6    0.0
 2011 009   142  25.30  33.20  21.00  6.420  2.458  1.919  0.539  0.000  370.6  227.5  143.2    0.0
 2011 010   143  12.80  31.00  15.30  3.046  2.994  1.669  1.325  0.000  373.6  229.1  144.5    0.0
 2011 011   144  13.30  26.80  19.50  3.120  3.120  1.738  1.382  0.000  376.8  230.9  145.9    0.0
 2011 012   145  18.90  28.30  19.10  4.505  4.505  2.451  2.054  0.000  381.3  233.3  147.9    0.0
 2011 013   146  27.00  29.00  17.50  6.424  6.424  3.414  3.009  0.000  387.7  236.7  151.0    0.0
 2011 014   147  29.50  29.30  18.00  7.086  7.086  4.659  2.427  0.000  394.8  241.4  153.4    0.0
 2011 015   148  31.10  33.00  18.70  7.822  7.822  4.537  3.285  0.000  402.6  245.9  156.7    0.0
 2011 016   149  20.00  34.60  20.10  5.169  5.169  2.641  2.528  0.000  407.8  248.6  159.2    0.0
 2011 017   150  20.00  30.50  18.40  4.891  4.731  3.221  1.510  0.000  412.5  251.8  160.7    0.0
 2011 018   151  27.60  32.10  17.20  6.812  5.602  4.463  1.138  0.000  418.1  256.3  161.8    0.0
 2011 019   152  28.50  32.60  17.50  7.091  6.531  4.578  1.953  0.000  424.6  260.8  163.8    0.0
 2011 020   153  29.20  31.70  17.80  7.214  3.370  2.534  0.837  0.000  428.0  263.4  164.6    0.0
 2011 021   154  28.70  30.50  12.60  6.735  2.675  1.920  0.755  0.000  430.7  265.3  165.4    0.0
 2011 022   155  26.30  31.80  18.90  6.565  2.281  1.588  0.693  0.000  433.0  266.9  166.1    0.0
 2011 023   156  29.10  32.30  19.30  7.329  2.011  1.367  0.644  0.000  435.0  268.2  166.7    0.0
 2011 024   157  24.00  34.50  23.60  6.375  1.812  1.207  0.604  0.000  436.8  269.4  167.3    0.0
 2011 025   158  23.10  32.70  21.10  5.931  2.970  1.083  1.887  0.000  439.8  270.5  169.2    0.0
 2011 026   159   9.40  36.70  16.00  2.622  2.622  1.221  1.401  0.000  442.4  271.8  170.6    0.0
 2011 027   160  20.20  32.30  20.70  5.175  5.175  2.390  2.785  0.000  447.5  274.1  173.4    0.0
 2011 028   161  25.50  33.10  21.30  6.621  6.435  3.008  3.427  0.000  454.0  277.2  176.8    0.0
 2011 029   162  25.70  32.60  20.30  6.595  3.085  1.636  1.450  0.000  457.1  278.8  178.3    0.0
 2011 030   163  11.10  32.20  19.50  2.822  2.343  1.230  1.112  0.000  459.4  280.0  179.4    0.0
 2011 031   164   8.60  32.40  19.90  2.198  1.974  1.037  0.938  0.000  461.4  281.1  180.3    0.0
 2011 032   165  19.70  27.80  19.50  4.777  1.738  0.912  0.826  0.000  463.1  282.0  181.2    0.0
 2011 033   166  30.40  30.70  12.40  7.223  1.502  0.821  0.680  0.000  464.6  282.8  181.8    0.0
 2011 034   167  28.00  34.90  15.80  7.147  0.790  0.751  0.039  0.000  465.4  283.5  181.9    0.0
 2011 035   168  19.40  31.10  18.80  4.915  4.915  2.191  2.724  0.000  470.3  285.7  184.6    0.0
 2011 036   169  27.70  34.20  19.40  7.367  3.867  0.627  3.240  0.000  474.2  286.4  187.8    0.0
 2011 037   170  20.30  30.50  19.70  5.252  2.009  0.562  1.447  0.000  476.2  286.9  189.3    0.0
 2011 038   171  17.90  30.50  19.60  4.668  2.168  0.527  1.642  0.000  478.4  287.4  190.9    0.0
 2011 039   172   8.40  22.80  20.00  2.028  2.028  0.338  1.690  0.000  480.4  287.8  192.6    0.0
 2011 040   173  11.30  22.50  19.50  2.726  2.726  0.363  2.363  0.000  483.1  288.1  195.0    0.0
 2011 041   174  11.30  24.70  18.10  2.782  2.782  0.295  2.486  0.000  485.9  288.4  197.5    0.0
 2011 042   175  26.10  26.10  20.00  6.655  5.918  0.859  5.060  0.000  491.8  289.3  202.5    0.0
 2011 043   176  16.60  25.90  17.60  4.161  4.161  0.282  3.879  0.000  496.0  289.6  206.4    0.0
 2011 044   177  27.80  26.90  15.80  6.973  5.394  0.589  4.805  0.000  501.4  290.2  211.2    0.0
 2011 045   178  27.70  26.80  15.00  6.913  2.197  0.471  1.726  0.000  503.6  290.6  212.9    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:27

*RUN  13        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0397 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2011 232     0  17.30  10.90   1.20  3.075  2.327  0.000  2.327  0.000    2.3    0.0    2.3    0.0
 2011 233     1  15.90   9.90  -1.70  2.688  2.553  0.000  2.553  0.000    4.9    0.0    4.9    0.0
 2011 234     2   8.00   6.00  -1.80  1.259  1.259  0.000  1.259  0.000    6.1    0.0    6.1    0.0
 2011 235     3   7.00  12.30   4.00  1.312  1.115  0.000  1.115  0.000    7.3    0.0    7.3    0.0
 2011 236     4  10.30  18.10   7.40  2.177  0.940  0.000  0.940  0.000    8.2    0.0    8.2    0.0
 2011 237     5  17.00  18.20   5.20  3.524  0.827  0.000  0.827  0.000    9.0    0.0    9.0    0.0
 2011 238     6   8.70  14.60   6.20  1.728  0.408  0.000  0.408  0.000    9.4    0.0    9.4    0.0
 2011 239     7  17.90  20.00   8.90  3.936  3.936  0.000  3.936  0.000   13.4    0.0   13.4    0.0
 2011 240     8  18.00  18.70   9.50  3.910  3.008  0.000  3.008  0.000   16.4    0.0   16.4    0.0
 2011 241     9  18.00  18.70   7.50  3.839  2.400  0.000  2.400  0.000   18.8    0.0   18.8    0.0
 2011 242    10  18.20  17.80   7.00  3.815  1.379  0.000  1.379  0.000   20.2    0.0   20.2    0.0
 2011 243    11  17.60  16.80   2.40  3.478  1.080  0.000  1.080  0.000   21.2    0.0   21.2    0.0
 2011 244    12  19.00  15.00  -2.50  3.469  0.918  0.000  0.918  0.000   22.2    0.0   22.2    0.0
 2011 245    13  18.50  20.00   3.80  3.882  0.813  0.000  0.813  0.000   23.0    0.0   23.0    0.0
 2011 246    14  19.50  25.20   9.30  4.604  0.737  0.000  0.737  0.000   23.7    0.0   23.7    0.0
 2011 247    15  16.60  24.90  11.20  3.967  3.967  0.000  3.967  0.000   27.7    0.0   27.7    0.0
 2011 248    16   5.70  18.70   7.20  1.212  0.763  0.000  0.763  0.000   28.4    0.0   28.4    0.0
 2011 249    17  18.20  19.00   1.40  3.677  0.714  0.015  0.699  0.000   29.1    0.0   29.1    0.0
 2011 250    18  19.70  20.00   3.00  4.100  0.667  0.017  0.649  0.000   29.8    0.0   29.8    0.0
 2011 251    19  15.00  18.10   7.10  3.159  0.623  0.014  0.609  0.000   30.4    0.0   30.4    0.0
 2011 252    20  16.00  21.60   7.90  3.560  0.592  0.017  0.575  0.000   31.0    0.1   31.0    0.0
 2011 253    21  14.30  21.40  10.00  3.233  0.562  0.016  0.546  0.000   31.6    0.1   31.5    0.0
 2011 254    22  19.80  16.50   4.40  3.970  0.543  0.021  0.521  0.000   32.1    0.1   32.0    0.0
 2011 255    23  21.00  25.90   2.90  4.732  0.526  0.026  0.500  0.000   32.7    0.1   32.5    0.0
 2011 256    24  20.50  19.80   6.90  4.411  0.506  0.026  0.480  0.000   33.2    0.2   33.0    0.0
 2011 257    25  13.00  19.30   3.80  2.698  0.480  0.016  0.463  0.000   33.6    0.2   33.5    0.0
 2011 258    26  20.30  23.10   6.20  4.538  0.477  0.029  0.448  0.000   34.1    0.2   33.9    0.0
 2011 259    27   6.20  18.20  12.40  1.372  0.443  0.009  0.434  0.000   34.6    0.2   34.4    0.0
 2011 260    28   6.30  18.30  14.80  1.426  1.426  0.006  1.419  0.000   36.0    0.2   35.8    0.0
 2011 261    29   7.70  14.20  10.20  1.579  1.579  0.007  1.572  0.000   37.6    0.2   37.3    0.0
 2011 262    30   9.90  14.20   7.60  1.979  1.979  0.009  1.970  0.000   39.5    0.2   39.3    0.0
 2011 263    31  20.00  18.20   2.30  4.026  2.851  0.031  2.820  0.000   42.4    0.3   42.1    0.0
 2011 264    32  20.50  22.00   5.90  4.503  2.182  0.036  2.146  0.000   44.6    0.3   44.3    0.0
 2011 265    33  20.10  21.50   7.50  4.448  1.370  0.037  1.333  0.000   45.9    0.3   45.6    0.0
 2011 266    34  11.90  16.20   9.90  2.503  1.080  0.022  1.058  0.000   47.0    0.4   46.7    0.0
 2011 267    35  18.90  18.00  10.00  4.080  0.941  0.036  0.905  0.000   48.0    0.4   47.6    0.0
 2011 268    36  22.60  21.80   8.80  5.079  0.850  0.047  0.803  0.000   48.8    0.4   48.4    0.0
 2011 269    37  17.90  25.00  12.30  4.315  0.771  0.041  0.730  0.000   49.6    0.5   49.1    0.0
 2011 270    38  14.80  23.00  15.70  3.579  0.713  0.040  0.674  0.000   50.3    0.5   49.8    0.0
 2011 271    39  22.30  26.70   9.40  5.358  0.698  0.069  0.629  0.000   51.0    0.6   50.4    0.0
 2011 272    40  18.50  28.60  16.90  4.821  4.821  0.043  4.778  0.000   55.8    0.6   55.2    0.0
 2011 273    41   6.90  20.00  11.60  1.550  1.550  0.016  1.534  0.000   57.4    0.6   56.7    0.0
 2011 274    42  11.70  14.50   8.60  2.369  2.369  0.026  2.343  0.000   59.7    0.7   59.1    0.0
 2011 275    43  19.20  21.50  10.60  4.360  3.516  0.081  3.435  0.000   63.3    0.8   62.5    0.0
 2011 276    44   7.00  16.40   8.90  1.460  1.460  0.018  1.442  0.000   64.7    0.8   63.9    0.0
 2011 277    45  19.40  14.90   7.20  3.896  3.783  0.083  3.700  0.000   68.5    0.9   67.6    0.0
 2011 278    46  21.10  21.50   9.90  4.760  1.317  0.106  1.211  0.000   69.8    1.0   68.9    0.0
 2011 279    47   7.10  25.60  11.20  1.705  1.035  0.041  0.994  0.000   70.9    1.0   69.8    0.0
 2011 280    48  18.60  20.90  13.90  4.306  4.306  0.072  4.235  0.000   75.2    1.1   74.1    0.0
 2011 281    49  22.80  25.30  14.20  5.586  4.159  0.162  3.997  0.000   79.3    1.2   78.1    0.0
 2011 282    50   7.30  21.00  13.80  1.690  1.690  0.034  1.656  0.000   81.0    1.3   79.7    0.0
 2011 283    51  16.20  21.30  10.80  3.667  1.470  0.127  1.343  0.000   82.5    1.4   81.1    0.0
 2011 284    52  17.20  22.50  12.10  3.996  1.214  0.151  1.063  0.000   83.7    1.5   82.1    0.0
 2011 285    53  10.20  20.60  12.30  2.315  2.315  0.060  2.255  0.000   86.0    1.6   84.4    0.0
 2011 286    54  18.90  25.10  15.50  4.657  4.422  0.209  4.213  0.000   90.4    1.8   88.6    0.0
 2011 287    55  20.70  18.40  11.90  4.543  3.288  0.225  3.062  0.000   93.7    2.0   91.7    0.0
 2011 288    56  23.50  25.10   8.10  5.443  1.726  0.286  1.441  0.000   95.4    2.3   93.1    0.0
