*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:23:42

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0108 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 292   101     0     0    14.8   28.9   16586   19.9    9.0   0.4   0.4   0.3   0.3   0.3   0.5   3.5   3.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.71  0.75  0.32  0.00  0.00   60.57   63.08    0.52    0.00    0.00
 1990 293   102     0     0    14.8   28.6   16585   19.7    8.9   0.4   0.4   0.3   0.3   0.3   0.4   3.5   3.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.69  0.75  0.32  0.00  0.00   61.26   63.61    0.52    0.00    0.00
 1990 294   103     0     0    14.8   28.3   16585   19.4    8.8   0.4   0.4   0.3   0.3   0.3   0.3   3.5   3.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.67  0.75  0.32  0.00  0.00   61.97   64.15    0.52    0.00    0.00
 1990 295   104     0     0    14.8   28.0   16584   19.3    8.8   0.4   0.4   0.3   0.3   0.3   0.3   3.6   3.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  0.76  0.32  0.00  0.00   62.68   64.72    0.52    0.00    0.00
 1990 296   105     0     0    14.8   27.9   16583   19.3    8.6   0.4   0.4   0.3   0.3   0.3   0.3   3.6   3.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.64  0.74  0.32  0.00  0.00   63.41   65.36    0.52    0.00    0.00
 1990 297   106     0     0    14.8   27.9   16583   19.4    8.5   0.4   0.4   0.3   0.3   0.3   0.3   3.6   3.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.73  0.32  0.00  0.00   64.11   65.99    0.53    0.00    0.00
 1990 298   107     0     0    14.8   27.4   16582   19.0    8.4   0.4   0.4   0.3   0.3   0.3   0.3   3.5   3.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.71  0.32  0.00  0.00   64.79   66.62    0.53    0.00    0.00
 1990 299   108     0     0    14.8   26.2   16581   18.0    8.2   0.4   0.4   0.3   0.3   0.3   0.3   3.1   3.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.61  0.67  0.32  0.00  0.00   65.42   67.20    0.53    0.00    0.00
 1990 300   109     0     0    14.8   25.2   16581   17.1    8.0   0.4   0.4   0.3   0.3   0.3   0.3   2.7   3.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.60  0.64  0.32  0.00  0.00   66.04   67.77    0.53    0.00    0.00
 1990 301   110     0     0    14.8   24.2   16580   16.3    7.9   0.1   0.2   0.3   0.3   0.4   0.3   2.4   3.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.61  0.32  0.00  0.00   66.64   68.34    0.53    0.00    0.00
 1990 302   111     0     0    14.8   23.7   16579   15.3    8.3   0.1   0.2   0.3   0.3   0.3   0.3   2.1   3.1   0.0   0.0   0.2   0.5   0.7   0.5   0.5  0.59  0.59  0.32  0.00  0.00   67.36   68.49    0.53    0.00    0.00
 1990 303   112     0     0    14.8   23.3   16579   14.6    8.7   0.1   0.3   0.3   0.3   0.3   0.3   1.9   3.1   0.0   0.0   0.3   0.6   0.7   0.6   0.5  0.59  0.57  0.32  0.00  0.00   68.12   68.68    0.53    0.00    0.00
 1990 304   113     0     0    14.8   23.0   16578   14.4    8.6   0.5   0.3   0.3   0.3   0.3   0.3   1.6   3.1   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.59  0.55  0.32  0.00  0.00   68.92   69.15    0.53    0.00    0.00
 1990 305   114     0     0    14.8   22.7   16577   13.8    8.9   0.4   0.3   0.3   0.2   0.3   0.3   1.5   3.1   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.59  0.54  0.32  0.00  0.00   69.67   69.33    0.53    0.00    0.00
 1990 306   115     0     0    14.8   22.3   16576   13.5    8.9   0.5   0.3   0.3   0.3   0.3   0.3   1.3   3.1   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.59  0.53  0.32  0.00  0.00   70.44   69.65    0.54    0.00    0.00
 1990 307   116     0     0    14.8   21.9   16576   13.2    8.7   0.4   0.3   0.3   0.3   0.3   0.3   1.1   3.1   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.59  0.52  0.32  0.00  0.00   71.23   70.03    0.54    0.00    0.00
 1990 308   117     0     0    14.8   21.5   16575   13.3    8.2   0.2   0.4   0.4   0.3   0.3   0.3   1.0   3.1   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.51  0.32  0.00  0.00   72.04   70.81    0.54    0.00    0.00
 1990 309   118     0     0    15.6   20.4   16574   11.7    8.7   0.2   0.3   0.3   0.3   0.3   0.2   0.8   2.9   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.59  0.51  0.32  0.00  0.00   72.81   70.93    0.54    0.00    0.00
 1990 310   119     0     0    15.8   20.1   16573   11.4    8.7   0.6   0.3   0.3   0.3   0.3   0.2   0.7   2.8   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.60  0.51  0.33  0.00  0.00   73.57   71.28    0.54    0.00    0.00
 1990 311   120     0     0    15.8   19.6   16573   11.0    8.6   0.3   0.4   0.3   0.3   0.3   0.3   0.6   2.7   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.60  0.50  0.33  0.00  0.00   74.30   71.67    0.54    0.00    0.00
 1990 312   121     0     0    15.8   19.1   16572   10.9    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.6   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.49  0.33  0.00  0.00   75.04   72.31    0.54    0.00    0.00
 1990 313   122     0     0    15.8   18.4   16571   10.3    8.2   0.3   0.4   0.3   0.3   0.3   0.3   0.5   2.4   0.0   0.0   0.2   0.5   0.6   0.6   0.6  0.59  0.49  0.33  0.00  0.00   75.73   72.81    0.54    0.00    0.00
 1990 314   123     0     0    15.8   17.9   16571    9.9    8.0   0.5   0.4   0.3   0.3   0.3   0.3   0.5   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.48  0.33  0.00  0.00   76.44   73.44    0.55    0.00    0.00
 1990 315   124     0     0    15.8   17.4   16570    9.4    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.48  0.33  0.00  0.00   77.18   74.02    0.55    0.00    0.00
 1990 316   125     0     0    15.8   17.0   16569    9.1    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.47  0.32  0.00  0.00   77.97   74.67    0.55    0.00    0.00
 1990 317   126    24     2    15.8   40.5   16569   20.7   19.8  22.1   0.4   0.3   0.3   0.3   0.3   0.4   1.9   0.0   0.0  21.6   0.5   0.6   0.5   0.5  0.59  0.47  0.31  0.00  0.00   78.72   75.27    0.55    0.00    0.02
 1990 318   127    24     2    15.8   24.0   16568   16.3    7.7  12.1   1.7   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.59  0.46  0.31  0.00  0.00   79.52   79.95    0.55    0.00    0.06
 1990 319   128    24     2    15.8   20.0   16567   12.2    7.8   0.0   3.6   0.5   0.3   0.4   0.3   0.3   1.7   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.59  0.46  0.30  0.00  0.00   80.36   80.55    0.55    0.00    0.06
 1990 320   129    24     2    16.0   18.3   16566   10.0    8.3   0.1   1.6   0.8   0.4   0.4   0.3   0.3   1.6   0.0   0.0   0.3   0.6   0.7   0.6   0.5  0.60  0.45  0.29  0.00  0.00   81.17   80.72    0.55    0.00    0.07
 1990 321   130    24     2    16.5   16.8   16565    8.1    8.7   0.1   1.1   0.6   0.3   0.3   0.2   0.3   1.3   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.61  0.46  0.29  0.00  0.00   81.98   80.87    0.55    0.00    0.10
 1990 322   131    24     2    16.7   15.4   16565    6.7    8.7   0.5   0.6   0.3   0.3   0.3   0.2   0.2   1.1   0.0   0.0   0.0   0.7   0.8   0.6   0.6  0.61  0.47  0.30  0.00  0.00   82.83   81.27    0.55    0.00    0.13
 1990 323   132    24     2    16.8   14.8   16564    6.4    8.3   0.3   0.5   0.4   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.2   0.5   0.7   0.6   0.6  0.61  0.46  0.30  0.00  0.00   83.68   81.86    0.55    0.00    0.13
 1990 324   133    24     2    16.8   14.5   16563    6.5    8.0   0.4   0.3   0.4   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.0   0.5   0.6   0.6   0.6  0.61  0.46  0.30  0.00  0.00   84.54   82.66    0.55    0.00    0.17
 1990 325   134    24     2    16.8   14.4   16562    5.8    8.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.61  0.45  0.30  0.00  0.00   85.40   82.80    0.55    0.00    0.17
 1990 326   135    37     3    16.9   27.4   16561   12.2   15.1  12.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0  11.6   0.7   0.8   0.6   0.6  0.62  0.45  0.30  0.00  0.00   86.31   83.17    0.55    0.00    0.21
 1990 327   136    37     3    16.9   18.6   16561   10.2    8.4   8.2   0.5   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.0   0.5   0.8   0.6   0.6  0.61  0.45  0.29  0.00  0.00   87.23   86.05    0.55    0.00    0.25
 1990 328   137    37     3    16.9   15.4   16560    7.2    8.1   2.7   0.4   0.4   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.5   0.6   0.6   0.6  0.61  0.44  0.28  0.00  0.00   88.14   86.76    0.55    0.00    0.25
 1990 329   138    37     3    16.9   14.1   16559    6.2    7.9   1.2   0.4   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.0   0.5   0.6   0.6   0.6  0.61  0.44  0.28  0.00  0.00   89.05   87.60    0.55    0.00    0.27
 1990 330   139    37     3    16.9   13.6   16558    5.7    7.9   0.0   0.5   0.4   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.2   0.4   0.6   0.6   0.6  0.61  0.44  0.27  0.00  0.00   89.98   88.27    0.55    0.00    0.27
 1990 331   140    37     3    16.9   13.5   16557    5.1    8.3   0.1   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.3   0.6   0.7   0.6   0.6  0.61  0.43  0.27  0.00  0.00   90.88   88.49    0.55    0.00    0.30
 1990 332   141    37     3    16.9   13.5   16556    5.2    8.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.60  0.43  0.26  0.00  0.00   91.75   88.99    0.55    0.00    0.34
 1990 333   142    37     3    16.9   13.4   16556    5.4    8.0   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.5   0.6   0.6   0.5  0.60  0.43  0.26  0.00  0.00   92.61   89.62    0.55    0.00    0.34
 1990 334   143    37     3    16.9   13.2   16555    5.4    7.8   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.0   0.5   0.6   0.6   0.5  0.60  0.43  0.25  0.00  0.00   93.46   90.37    0.55    0.00    0.37
 1990 335   144    37     3    16.9   13.0   16554    5.2    7.8   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.60  0.43  0.25  0.00  0.00   94.26   90.93    0.55    0.00    0.38
 1990 336   145    37     3    16.9   12.9   16553    5.2    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.60  0.42  0.24  0.00  0.00   95.08   91.58    0.55    0.00    0.38
 1990 337   146    37     3    16.9   12.8   16553    5.0    7.9   0.2   0.3   0.4   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.60  0.42  0.24  0.00  0.00   95.88   92.00    0.55    0.00    0.38
 1990 338   147    37     3    16.9   12.9   16552    4.7    8.2   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.3   0.7   0.7   0.6   0.5  0.60  0.42  0.24  0.00  0.00   96.68   92.27    0.55    0.00    0.38
 1990 339   148    37     3    16.9   13.0   16551    4.9    8.1   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.60  0.42  0.23  0.00  0.00   97.49   92.77    0.55    0.00    0.39
 1990 340   149    37     3    16.9   12.8   16551    5.1    7.8   0.0   0.4   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.60  0.41  0.23  0.00  0.00   98.33   93.47    0.55    0.00    0.39
 1990 341   150    37     3    16.9   12.7   16550    4.4    8.3   0.0   0.2   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.3   0.6   0.7   0.6   0.6  0.61  0.41  0.22  0.00  0.00   99.16   93.63    0.55    0.00    0.39
 1990 342   151    37     3    17.0   12.9   16549    4.3    8.7   0.1   0.3   0.3   0.3   0.3   0.2   0.2   0.4   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.62  0.42  0.22  0.00  0.00  100.03   93.81    0.55    0.00    0.40
 1990 343   152    37     3    17.0   13.2   16548    4.6    8.6   0.6   0.3   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.0   0.7   0.8   0.6   0.6  0.63  0.43  0.22  0.00  0.00  100.94   94.28    0.55    0.00    0.40
 1990 344   153    37     3    17.3   12.8   16547    4.4    8.4   0.0   0.4   0.3   0.2   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.8   0.6   0.6  0.63  0.44  0.22  0.00  0.00  101.82   94.70    0.55    0.00    0.40
 1990 345   154    37     3    17.4   12.9   16547    4.0    8.9   0.0   0.3   0.3   0.3   0.2   0.2   0.2   0.3   0.0   0.0   0.3   0.6   0.8   0.7   0.6  0.64  0.45  0.22  0.00  0.00  102.62   94.81    0.56    0.00    0.40
 1990 346   155    37     3    17.5   13.0   16546    4.2    8.8   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.0   0.0   0.0   0.7   0.8   0.7   0.6  0.64  0.46  0.22  0.00  0.00  103.45   95.19    0.57    0.00    0.41
 1990 347   156    37     3    17.5   12.9   16545    4.3    8.6   0.3   0.4   0.3   0.3   0.3   0.2   0.2   0.3   0.0   0.0   0.1   0.5   0.8   0.7   0.6  0.64  0.47  0.22  0.00  0.00  104.25   95.54    0.57    0.00    0.41
 1990 348   157    37     3    17.5   12.9   16545    4.6    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.63  0.47  0.23  0.00  0.00  105.03   96.19    0.57    0.00    0.41
 1990 349   158    37     3    17.5   12.7   16544    4.6    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.47  0.23  0.00  0.00  105.83   96.81    0.57    0.00    0.42
 1990 350   159    37     3    17.5   12.6   16543    4.6    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.47  0.23  0.00  0.00  106.65   97.45    0.57    0.00    0.42
 1990 351   160    37     3    17.5   12.5   16543    4.7    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.47  0.22  0.00  0.00  107.50   98.11    0.57    0.00    0.42
 1990 352   161    37     3    17.5   12.5   16542    4.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.47  0.22  0.00  0.00  108.40   98.82    0.57    0.00    0.42
 1990 353   162    37     3    17.5   12.5   16541    4.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.47  0.22  0.00  0.00  109.30   99.52    0.57    0.00    0.43
 1990 354   163    37     3    17.5   12.5   16540    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.46  0.22  0.00  0.00  110.22  100.24    0.57    0.00    0.43
 1990 355   164    37     3    17.5   12.4   16539    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.46  0.21  0.00  0.00  111.12  100.96    0.57    0.00    0.43
 1990 356   165    37     3    17.5   12.3   16539    4.7    7.7   0.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.61  0.46  0.21  0.00  0.00  112.00  101.65    0.57    0.00    0.43
 1990 357   166    37     3    17.5   12.4   16538    4.3    8.1   0.1   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.61  0.46  0.21  0.00  0.00  112.87  101.89    0.57    0.00    0.44
 1990 358   167    37     3    17.5   13.3   16537    4.5    8.8   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.63  0.46  0.21  0.00  0.00  113.74  102.12    0.57    0.00    0.44
 1990 359   168    37     3    17.5   14.2   16536    5.1    9.1   0.7   0.3   0.3   0.3   0.4   0.3   0.3   0.3   0.0   0.0   0.0   0.8   1.0   0.7   0.6  0.65  0.46  0.21  0.00  0.00  114.62  102.67    0.57    0.00    0.44

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:23:42

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0108 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 191     0     0     0     0.0   99.4   16645   77.0   22.4  16.4  15.4  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.2   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.69    2.22    0.00    0.00    0.00
 1991 192     1     0     0     0.0  100.1   16645   78.4   21.7  16.6  15.6  15.3   8.7   4.7   0.1   0.1   0.1   0.0   0.0   0.1   1.1   1.4   1.4   1.4  1.51  1.42  1.40  0.00  0.00    1.33    3.55    0.00    0.00    0.00
 1991 193     2     0     0     0.0  100.7   16644   79.5   21.2  16.7  15.8  15.5   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.1   1.0   1.4   1.3   1.3  1.51  1.38  1.35  0.00  0.00    1.91    4.69    0.00    0.00    0.00
 1991 194     3     0     0     0.0  101.2   16644   80.5   20.7   5.8  16.2  19.0   8.9   4.8   0.1   0.2   0.2   0.0   0.0   0.1   0.9   1.4   1.3   1.3  1.51  1.35  1.30  0.00  0.00    2.42    5.68    0.00    0.00    0.00
 1991 195     4     0     0     0.0  101.6   16643   81.2   20.4   5.9  15.7  19.4   9.0   4.9   0.1   0.3   0.3   0.0   0.0   0.1   1.0   1.4   1.2   1.2  1.52  1.32  1.26  0.00  0.00    2.87    6.43    0.00    0.00    0.00
 1991 196     5     0     0     0.0  102.0   16643   82.0   20.0   5.9  15.7  19.6   9.2   4.9   0.1   0.3   0.3   0.0   0.0   0.1   0.9   1.3   1.2   1.2  1.52  1.28  1.22  0.00  0.00    3.26    7.21    0.00    0.00    0.00
 1991 197     6     0     0     0.0  102.4   16642   82.8   19.6   6.0  15.7  19.6   9.3   5.0   0.1   0.3   0.4   0.0   0.0   0.1   0.8   1.3   1.2   1.2  1.52  1.26  1.18  0.00  0.00    3.64    7.96    0.00    0.00    0.00
 1991 198     7     0     0     0.0  102.8   16642   83.5   19.3   6.0  15.7  19.7   9.4   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.52  1.23  1.14  0.00  0.00    4.05    8.73    0.00    0.00    0.00
 1991 199     8     0     0     0.0  103.3   16642   84.4   18.9   2.0  10.0  18.1  13.2   7.3   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.53  1.20  1.11  0.00  0.00    4.53    9.55    0.00    0.00    0.00
 1991 200     9     0     0     0.1  103.7   16641   84.7   19.1   2.0   9.8  17.7  12.9   7.6   0.5   0.5   0.5   0.0   0.0   0.2   0.8   1.4   1.1   1.1  1.53  1.17  1.07  0.00  0.00    5.05    9.92    0.00    0.00    0.00
 1991 201    10     0     0     0.1  104.3   16640   85.1   19.2   2.0   9.7  17.5  12.8   7.8   0.5   0.5   0.5   0.0   0.0   0.1   0.9   1.4   1.1   1.1  1.55  1.14  1.04  0.00  0.00    5.60   10.32    0.00    0.00    0.00
 1991 202    11     0     0     0.1  104.9   16640   85.5   19.4   1.5   9.0  17.3  13.1   8.1   0.7   0.5   0.6   0.0   0.0   0.2   0.8   1.5   1.2   1.2  1.56  1.14  1.00  0.00  0.00    6.18   10.75    0.00    0.00    0.00
 1991 203    12     0     0     0.1  105.4   16639   85.7   19.7   1.5   8.8  17.1  13.0   8.4   0.8   0.5   0.6   0.0   0.0   0.3   0.9   1.6   1.2   1.2  1.58  1.14  0.99  0.00  0.00    6.73   10.94    0.00    0.00    0.00
 1991 204    13     0     0     0.2  105.5   16639   85.5   20.0   1.7   8.8  16.7  12.7   8.4   1.0   0.6   0.6   0.0   0.0   0.2   0.9   1.7   1.2   1.2  1.59  1.14  0.99  0.00  0.00    7.23   11.21    0.32    0.00    0.00
 1991 205    14     0     0     0.3  105.7   16638   85.6   20.1   2.0   8.8  16.5  12.5   8.4   1.1   0.6   0.6   0.0   0.0   0.1   0.9   1.7   1.2   1.2  1.61  1.14  0.98  0.00  0.00    7.71   11.58    0.50    0.00    0.00
 1991 206    15     0     0     0.3  106.1   16638   85.9   20.2   2.3   8.8  16.4  12.4   8.4   1.2   0.6   0.6   0.0   0.0   0.1   0.8   1.8   1.2   1.2  1.63  1.14  0.97  0.00  0.00    8.19   11.96    0.58    0.00    0.00
 1991 207    16     0     0     0.3  106.5   16637   86.4   20.1   2.6   8.8  16.5  12.3   8.4   1.2   0.6   0.6   0.0   0.0   0.1   0.8   1.7   1.2   1.2  1.64  1.14  0.96  0.00  0.00    8.65   12.47    0.61    0.00    0.00
 1991 208    17     0     0     0.3  107.0   16637   86.9   20.1   2.9   8.9  16.6  12.4   8.4   1.2   0.7   0.6   0.0   0.0   0.1   0.7   1.7   1.3   1.2  1.66  1.14  0.95  0.00  0.00    9.17   13.02    0.63    0.00    0.00
 1991 209    18     0     0     0.3  107.6   16636   87.5   20.1   3.2   8.9  16.7  12.4   8.4   1.3   0.7   0.7   0.0   0.0   0.1   0.7   1.6   1.3   1.3  1.67  1.14  0.94  0.00  0.00    9.75   13.62    0.64    0.00    0.00
 1991 210    19     0     0     0.3  108.0   16636   88.0   20.1   3.4   8.9  16.9  12.4   8.4   1.3   0.7   0.7   0.0   0.0   0.1   0.6   1.6   1.3   1.3  1.69  1.14  0.94  0.00  0.00   10.39   14.29    0.65    0.00    0.00
 1991 211    20     0     0     0.3  108.7   16635   88.8   19.9   2.6   8.7  17.3  12.6   8.5   1.3   0.7   0.7   0.0   0.0   0.1   0.6   1.5   1.2   1.3  1.71  1.14  0.93  0.00  0.00   11.09   15.14    0.66    0.00    0.00
 1991 212    21     0     0     0.3  109.3   16634   89.0   20.3   1.9   7.6  16.7  13.4   9.0   1.4   0.7   0.7   0.0   0.0   0.2   0.7   1.6   1.2   1.3  1.72  1.14  0.92  0.00  0.00   11.77   15.42    0.67    0.00    0.00
 1991 213    22     0     0     0.5  109.7   16634   89.1   20.6   2.1   7.5  16.3  13.0   9.1   1.7   0.8   0.7   0.0   0.0   0.1   0.8   1.7   1.3   1.3  1.74  1.14  0.91  0.00  0.00   12.40   15.72    0.73    0.00    0.00
 1991 214    23     0     0     0.6  110.2   16633   89.3   20.9   2.2   7.4  16.1  12.8   9.1   1.9   0.9   0.7   0.0   0.0   0.1   0.8   1.8   1.3   1.3  1.76  1.14  0.90  0.00  0.00   12.97   16.00    0.76    0.00    0.00
 1991 215    24     0     0     0.6  110.6   16633   89.6   21.0   2.5   7.5  16.0  12.6   9.1   1.9   0.9   0.7   0.0   0.0   0.1   0.8   1.8   1.3   1.3  1.77  1.14  0.90  0.00  0.00   13.45   16.37    0.78    0.00    0.00
 1991 216    25     0     0     0.6  111.0   16632   89.9   21.1   2.7   7.5  16.0  12.6   9.1   2.0   0.9   0.8   0.0   0.0   0.1   0.8   1.9   1.3   1.3  1.78  1.14  0.89  0.00  0.00   13.86   16.70    0.82    0.00    0.00
 1991 217    26     0     0     0.6  111.3   16632   90.3   21.0   3.0   7.5  16.1  12.5   9.2   2.0   0.9   0.8   0.0   0.0   0.1   0.7   1.8   1.3   1.3  1.80  1.14  0.88  0.00  0.00   14.25   17.15    0.84    0.00    0.00
 1991 218    27     0     0     0.6  111.7   16631   90.7   21.0   3.2   7.5  16.2  12.6   9.2   2.0   0.9   0.8   0.0   0.0   0.1   0.7   1.8   1.3   1.4  1.81  1.14  0.88  0.00  0.00   14.63   17.59    0.85    0.00    0.00
 1991 219    28     0     0     0.6  112.1   16631   91.1   21.0   3.4   7.6  16.3  12.6   9.2   2.0   0.9   0.8   0.0   0.0   0.1   0.6   1.7   1.3   1.4  1.82  1.14  0.87  0.00  0.00   15.03   18.03    0.86    0.00    0.00
 1991 220    29     0     0     0.6  112.5   16631   91.7   20.8   3.6   7.6  16.3  12.6   9.2   2.0   0.9   0.8   0.0   0.0   0.1   0.6   1.7   1.3   1.4  1.84  1.14  0.86  0.00  0.00   15.45   18.56    0.87    0.00    0.00
 1991 221    30     0     0     0.6  112.9   16630   92.2   20.7   3.8   7.7  16.4  12.7   9.2   2.0   1.0   0.8   0.0   0.0   0.1   0.6   1.6   1.3   1.4  1.85  1.14  0.85  0.00  0.00   15.89   19.11    0.88    0.00    0.00
 1991 222    31     0     0     0.6  113.4   16630   92.7   20.6   4.0   7.7  16.5  12.8   9.2   2.0   1.0   0.8   0.0   0.0   0.1   0.6   1.6   1.2   1.4  1.87  1.14  0.85  0.00  0.00   16.35   19.67    0.89    0.00    0.00
 1991 223    32     0     0     0.6  113.8   16629   93.3   20.6   4.2   7.8  16.6  12.8   9.3   2.0   1.0   0.8   0.0   0.0   0.1   0.6   1.6   1.2   1.4  1.88  1.14  0.84  0.00  0.00   16.81   20.21    0.90    0.00    0.00
 1991 224    33     0     0     0.6  114.3   16629   93.8   20.5   4.4   7.9  16.7  12.9   9.3   2.0   1.0   0.8   0.0   0.0   0.1   0.6   1.5   1.1   1.4  1.89  1.14  0.83  0.00  0.00   17.28   20.76    0.91    0.00    0.00
