*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:23:42

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0108 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 330   139  26.70  30.00  15.40  6.145  6.145  5.384  0.761  0.000  391.6  259.0  132.6    0.0
 1992 331   140  20.10  31.10  17.70  4.764  4.764  4.170  0.594  0.000  396.3  263.2  133.2    0.0
 1992 332   141  29.80  33.40  16.20  7.164  7.164  6.267  0.898  0.000  403.5  269.5  134.1    0.0
 1992 333   142  16.10  27.70  16.40  3.638  3.638  3.180  0.458  0.000  407.2  272.6  134.5    0.0
 1992 334   143  12.90  25.50  19.00  2.900  2.900  2.532  0.367  0.000  410.0  275.2  134.9    0.0
 1992 335   144  26.40  28.20  18.60  6.101  6.101  5.328  0.773  0.000  416.2  280.5  135.7    0.0
 1992 336   145  29.10  26.60   9.00  6.120  6.120  5.345  0.776  0.000  422.3  285.8  136.4    0.0
 1992 337   146  30.80  28.00   9.20  6.600  6.600  5.764  0.836  0.000  428.9  291.6  137.3    0.0
 1992 338   147  30.80  31.60  12.10  7.043  7.043  6.151  0.893  0.000  435.9  297.8  138.2    0.0
 1992 339   148  30.30  33.80  17.70  7.396  7.396  6.459  0.937  0.000  443.3  304.2  139.1    0.0
 1992 340   149  13.40  31.40  17.10  3.173  3.173  2.771  0.403  0.000  446.5  307.0  139.5    0.0
 1992 341   150  27.80  30.10  16.50  6.461  6.461  5.639  0.822  0.000  452.9  312.6  140.3    0.0
 1992 342   151  30.50  32.00  16.40  7.235  7.235  6.309  0.925  0.000  460.2  318.9  141.2    0.0
 1992 343   152  17.90  29.60  18.40  4.197  4.197  3.656  0.541  0.000  464.4  322.6  141.8    0.0
 1992 344   153  12.60  30.10  20.80  3.024  3.024  2.630  0.393  0.000  467.4  325.2  142.2    0.0
 1992 345   154  24.30  30.40  19.00  5.776  5.776  5.016  0.760  0.000  473.2  330.2  142.9    0.0
 1992 346   155  28.90  29.80  15.20  6.635  6.635  5.750  0.885  0.000  479.8  336.0  143.8    0.0
 1992 347   156  31.10  31.10  16.70  7.328  7.328  6.336  0.992  0.000  487.1  342.3  144.8    0.0
 1992 348   157  30.30  32.30  17.80  7.295  7.166  6.289  0.876  0.000  494.3  348.6  145.7    0.0
 1992 349   158  30.10  30.70  17.80  7.124  7.124  6.122  1.002  0.000  501.4  354.7  146.7    0.0
 1992 350   159  30.50  31.60  16.20  7.209  7.209  6.172  1.037  0.000  508.6  360.9  147.7    0.0
 1992 351   160  16.50  27.90  17.20  3.771  3.771  3.216  0.556  0.000  512.4  364.1  148.3    0.0
 1992 352   161  30.40  31.00  18.40  7.262  7.262  6.162  1.099  0.000  519.7  370.3  149.4    0.0
 1992 353   162  29.90  33.00  14.70  7.110  7.110  6.002  1.108  0.000  526.8  376.3  150.5    0.0
 1992 354   163  20.30  30.80  18.80  4.859  4.859  4.078  0.781  0.000  531.6  380.4  151.3    0.0
 1992 355   164  30.50  35.20  19.70  7.775  7.775  6.483  1.291  0.000  539.4  386.9  152.6    0.0
 1992 356   165  28.30  35.70  16.60  7.263  7.263  6.014  1.248  0.000  546.7  392.9  153.8    0.0
 1992 357   166   9.20  27.10  20.40  2.144  2.144  1.762  0.382  0.000  548.8  394.6  154.2    0.0
 1992 358   167  11.40  25.00  20.00  2.589  2.589  2.110  0.479  0.000  551.4  396.7  154.7    0.0
 1992 359   168  27.30  30.40  18.30  6.512  6.512  5.258  1.254  0.000  557.9  402.0  155.9    0.0
 1992 360   169  29.90  31.30  17.20  7.153  7.153  5.721  1.432  0.000  565.1  407.7  157.4    0.0
 1992 361   170  31.40  31.60  17.00  7.534  7.534  5.966  1.569  0.000  572.6  413.7  158.9    0.0
 1992 362   171  29.00  32.20  16.60  6.993  6.993  5.475  1.518  0.000  579.6  419.2  160.4    0.0
 1992 363   172  29.80  33.80  16.50  7.316  6.744  5.657  1.086  0.000  586.3  424.8  161.5    0.0
 1992 364   173   9.10  27.00  21.60  2.156  2.156  1.644  0.512  0.000  588.5  426.5  162.0    0.0
 1992 365   174   9.10  24.80  21.40  2.103  2.103  1.581  0.523  0.000  590.6  428.0  162.6    0.0
 1992 366   175   9.10  22.10  18.50  1.995  1.995  1.476  0.519  0.000  592.6  429.5  163.1    0.0
 1993 001   176   9.10  24.60  20.80  2.096  2.096  1.525  0.571  0.000  594.7  431.0  163.7    0.0
 1993 002   177   9.10  25.60  21.40  2.134  2.134  1.527  0.607  0.000  596.8  432.6  164.3    0.0
 1993 003   178   9.40  27.30  21.40  2.251  2.251  1.583  0.668  0.000  599.1  434.1  164.9    0.0
 1993 004   179  21.40  32.10  23.00  5.459  5.459  3.838  1.620  0.000  604.5  438.0  166.6    0.0
 1993 005   180  28.60  33.00  23.20  7.374  7.374  5.185  2.189  0.000  611.9  443.2  168.7    0.0
