*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:28:18

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0034 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 014   188   185   22.0      5   1.45   3744   3973   8566   6919  19066   3796  225.6  0.449  11350      7  0.384  0.590  0.601  0.000   0.54  75.47   0.60      0  11350     38.8   0.00   0.00   1.25   3.88   3.98   3.98   3.95   3.95   3.94   3.24   0.76   0.00   0.00      0      0      0       0    2578
 1991 015   189   186   22.0      5   1.39   3744   3885   8790   6884  19203   3796  231.6  0.458  11574      7  0.272  0.515  0.624  0.000   0.53  75.95   0.60      0  11574     37.2   0.00   0.00   1.25   3.88   3.98   3.98   3.95   3.95   3.94   3.24   0.76   0.00   0.00      0      0      0       0    2613
 1991 016   190   187   22.0      5   1.33   3744   3871   8947   6850  19346   3796  235.7  0.462  11731      7  0.000  0.000  0.645  0.000   0.52  76.27   0.61      0  11731     35.6   0.00   0.00   1.25   3.88   3.98   3.98   3.95   3.95   3.94   3.24   0.76   0.00   0.00      0      0      0       0    2647
 1991 017   191   188   22.0      5   1.27   3744   3860   9118   6815  19505   3796  240.2  0.467  11902      7  0.000  0.000  0.647  0.000   0.51  76.61   0.61      0  11902     34.0   0.00   0.00   1.25   3.88   3.98   3.98   3.95   3.95   3.94   3.24   0.76   0.00   0.00      0      0      0       0    2681
 1991 018   192   189   22.0      5   1.22   3744   3760   9363   6781  19651   3796  246.6  0.476  12147      7  0.000  0.092  0.661  0.000   0.51  77.08   0.62      0  12147     32.5   0.00   0.00   1.25   3.88   3.98   3.98   3.95   3.95   3.94   3.24   0.76   0.00   0.00      0      0      0       0    2715
 1991 019   193   190   22.0      5   1.16   3744   3664   9596   6747  19787   3796  252.8  0.485  12380      7  0.333  0.556  0.675  0.000   0.51  77.51   0.63      0  12380     31.0   0.00   0.00   1.25   3.88   3.98   3.98   3.95   3.95   3.94   3.24   0.76   0.00   0.00      0      0      0       0    2749
 1991 020   194   191   22.0      5   1.16   3744   3664   9596   6747  19787   3796  252.8  0.485  12380      7  0.333  0.556  0.675  0.000   0.51  77.51   0.63      0  12380     31.0   0.00   0.00   1.25   3.88   3.98   3.98   3.95   3.95   3.94   3.24   0.76   0.00   0.00      0      0      0       0    2749
 1991 021   195   192   22.0      5   1.16   3744   3664   9596   6747  19787   3796  252.8  0.485  12380      7  0.333  0.556  0.675  0.000   0.51  77.51   0.63      0  12380     31.0   0.00   0.00   1.25   3.88   3.98   3.98   3.95   3.95   3.94   3.24   0.76   0.00   0.00      0      0      0       0    2749
 1991 022   196   193   22.0      5   1.16   3744   3664   9596   6747  19787   3796  252.8  0.485  12380      7  0.333  0.556  0.675  0.000   0.51  77.51   0.63      0  12380     31.0   0.00   0.00   1.25   3.88   3.98   3.98   3.95   3.95   3.94   3.24   0.76   0.00   0.00      0      0      0       0    2749
 1991 023   197   194   22.0      5   1.16   3744   3664   9596   6747  19787   3796  252.8  0.485  12380      7  0.333  0.556  0.675  0.000   0.51  77.51   0.63      0  12380     31.0   0.00   0.00   1.25   3.88   3.98   3.98   3.95   3.95   3.94   3.24   0.76   0.00   0.00      0      0      0       0    2749
