*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:26

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0103 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1984 275    91    45     2    49.1   81.3    7823   72.6    8.7   0.4   2.6   5.1   6.0   5.8   4.9   4.6   0.0   0.0   0.0   0.1   0.4   0.7   0.6   0.6  0.68  0.52  0.00  0.00  0.00   17.58   53.55    0.82    0.00    0.74
 1984 276    92    45     2    49.7   80.2    7823   71.5    8.7   0.4   2.4   4.9   5.8   5.8   4.9   4.5   0.0   0.0   0.0   0.1   0.4   0.7   0.6   0.6  0.68  0.52  0.00  0.00  0.00   17.80   53.81    0.83    0.00    0.75
 1984 277    93    45     2    49.7   78.7    7822   70.1    8.6   0.4   2.2   4.6   5.7   5.8   4.9   4.5   0.0   0.0   0.0   0.1   0.4   0.7   0.6   0.6  0.67  0.51  0.00  0.00  0.00   18.04   54.09    0.83    0.00    0.75
 1984 278    94    45     2    49.7   75.9    7822   67.4    8.5   0.3   1.7   4.1   5.3   5.8   4.9   4.5   0.0   0.0   0.0   0.1   0.4   0.7   0.6   0.5  0.67  0.51  0.00  0.00  0.00   18.30   54.37    0.84    0.00    0.75
 1984 279    95    45     2    49.7   74.2    7822   65.8    8.4   0.3   1.4   3.7   5.1   5.8   4.9   4.5   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.5  0.66  0.50  0.00  0.00  0.00   18.57   54.66    0.84    0.00    0.75
 1984 280    96    45     2    49.7   73.2    7822   64.8    8.4   0.3   1.2   3.5   4.9   5.8   4.9   4.6   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.5  0.66  0.50  0.00  0.00  0.00   18.82   54.94    0.84    0.00    0.76
 1984 281    97    45     2    49.7   70.8    7821   62.5    8.3   0.3   0.9   3.0   4.5   5.8   4.9   4.6   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.5  0.65  0.49  0.00  0.00  0.00   19.05   55.20    0.85    0.00    0.76
 1984 282    98    45     2    49.7   69.4    7821   61.2    8.2   0.3   0.8   2.7   4.3   5.9   4.9   4.6   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.5  0.65  0.49  0.00  0.00  0.00   19.26   55.44    0.85    0.00    0.77
 1984 283    99    45     2    49.7   69.4    7821   61.2    8.2   0.1   0.7   2.8   4.3   5.9   4.9   4.6   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.5  0.65  0.48  0.00  0.00  0.00   19.47   55.68    0.85    0.00    0.77
 1984 284   100    45     2    50.0   66.5    7821   58.4    8.1   0.1   0.4   2.2   3.9   5.9   4.9   4.6   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.5  0.64  0.48  0.00  0.00  0.00   19.71   55.93    0.85    0.00    0.77
 1984 285   101    45     2    50.0   64.2    7821   56.2    8.0   0.1   0.3   1.7   3.4   5.9   5.0   4.6   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.5  0.64  0.48  0.00  0.00  0.00   19.96   56.18    0.85    0.00    0.77
 1984 286   102    45     2    50.0   62.4    7820   54.5    7.9   0.2   0.3   1.3   3.0   5.9   5.0   4.6   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.5  0.63  0.47  0.00  0.00  0.00   20.21   56.45    0.86    0.00    0.78
 1984 287   103    55     3    50.0   70.9    7820   58.1   12.8   7.0   0.3   1.0   2.6   5.9   5.0   4.6   0.0   0.0   0.0   6.8   0.4   0.6   0.6   0.5  0.63  0.47  0.00  0.00  0.00   20.47   56.72    0.86    0.00    0.80
 1984 288   104    55     3    50.0   69.7    7820   58.2   11.5   8.6   0.3   0.8   2.3   5.9   5.0   4.6   0.0   0.0   0.0   5.1   0.4   0.5   0.5   0.5  0.63  0.46  0.00  0.00  0.00   20.72   58.19    0.86    0.00    0.87
 1984 289   105    55     3    50.0   68.7    7820   58.2   10.5   9.9   0.3   0.6   2.0   5.9   5.0   4.6   0.0   0.0   0.0   3.8   0.4   0.5   0.5   0.5  0.62  0.46  0.00  0.00  0.00   20.98   59.37    0.86    0.00    0.89
 1984 290   106    55     3    50.0   67.9    7819   58.2    9.8   5.0   3.0   0.7   1.7   6.0   5.0   4.6   0.0   0.0   0.0   2.9   0.4   0.5   0.5   0.5  0.62  0.46  0.00  0.00  0.00   21.22   60.34    0.87    0.00    0.90
 1984 291   107    55     3    50.0   62.3    7819   54.5    7.8   1.9   1.7   1.1   1.6   6.0   5.0   4.6   0.0   0.0   0.0   0.3   0.4   0.5   0.5   0.5  0.61  0.45  0.00  0.00  0.00   21.51   61.62    0.87    0.00    0.92
 1984 292   108    55     3    50.0   59.6    7819   51.9    7.7   0.8   0.8   0.9   1.4   6.0   5.0   4.7   0.0   0.0   0.0   0.2   0.4   0.5   0.5   0.5  0.61  0.45  0.00  0.00  0.00   21.81   62.01    0.87    0.00    0.95
 1984 293   109    55     3    50.0   58.0    7818   50.4    7.6   0.5   0.4   0.7   1.3   6.0   5.0   4.7   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.61  0.45  0.00  0.00  0.00   22.10   62.34    0.87    0.00    1.01
 1984 294   110    55     3    50.0   57.1    7818   49.6    7.5   0.3   0.3   0.6   1.1   6.0   5.0   4.7   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.60  0.44  0.00  0.00  0.00   22.39   62.62    0.87    0.00    1.05
 1984 295   111    55     3    50.0   56.6    7818   49.2    7.5   0.3   0.3   0.5   1.0   6.0   5.1   4.7   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.60  0.44  0.00  0.00  0.00   22.66   62.90    0.87    0.00    1.05
 1984 296   112    55     3    50.0   56.3    7818   48.8    7.4   0.3   0.3   0.4   0.9   6.1   5.1   4.7   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.60  0.44  0.00  0.00  0.00   22.92   63.16    0.87    0.00    1.07
 1984 297   113    55     3    50.0   56.0    7817   48.6    7.4   0.3   0.3   0.3   0.8   6.1   5.1   4.7   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.59  0.43  0.00  0.00  0.00   23.15   63.42    0.87    0.00    1.08
 1984 298   114    55     3    50.0   55.8    7817   48.5    7.3   0.1   0.3   0.3   0.8   6.1   5.1   4.7   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.59  0.43  0.00  0.00  0.00   23.36   63.67    0.88    0.00    1.08
 1984 299   115    55     3    50.0   55.6    7817   48.3    7.3   0.1   0.3   0.3   0.7   6.1   5.1   4.7   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.59  0.43  0.00  0.00  0.00   23.61   63.93    0.88    0.00    1.08
 1984 300   116    55     3    50.0   55.6    7817   48.3    7.2   0.2   0.3   0.3   0.7   6.1   5.1   4.7   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.58  0.42  0.00  0.00  0.00   23.86   64.20    0.88    0.00    1.08
 1984 301   117    55     3    50.0   55.6    7817   48.4    7.2   0.2   0.3   0.3   0.6   6.1   5.1   4.7   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.58  0.42  0.00  0.00  0.00   24.12   64.49    0.88    0.00    1.09
 1984 302   118    55     3    50.2   55.4    7816   48.3    7.2   0.1   0.2   0.3   0.7   6.1   5.1   4.7   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.58  0.42  0.00  0.00  0.00   24.37   64.78    0.88    0.00    1.09
 1984 303   119    55     3    51.0   54.6    7816   47.4    7.2   0.1   0.2   0.2   0.5   5.5   5.3   4.9   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.57  0.41  0.00  0.00  0.00   24.67   65.07    0.88    0.00    1.09
 1984 304   120    55     3    52.7   53.0    7816   45.8    7.2   0.1   0.2   0.2   0.4   4.6   5.4   5.0   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.57  0.41  0.00  0.00  0.00   24.97   65.32    0.89    0.00    1.09
 1984 305   121    55     3    59.1   46.7    7815   39.5    7.2   0.1   0.2   0.2   0.3   3.5   4.7   4.7   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.57  0.41  0.00  0.00  0.00   25.25   65.58    0.91    0.00    1.10
 1984 306   122    55     3    60.8   45.1    7815   37.9    7.2   0.2   0.2   0.2   0.3   3.3   4.5   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.57  0.41  0.00  0.00  0.00   25.51   65.83    0.92    0.00    1.10
 1984 307   123    55     3    61.1   45.0    7815   37.8    7.2   0.2   0.3   0.2   0.3   3.2   4.4   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.40  0.00  0.00  0.00   25.76   66.08    0.92    0.00    1.11
 1984 308   124    55     3    61.3   45.0    7815   37.8    7.1   0.2   0.3   0.3   0.3   3.2   4.4   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.40  0.00  0.00  0.00   26.01   66.33    0.93    0.00    1.11
 1984 309   125    55     3    61.7   44.6    7814   37.5    7.1   0.2   0.3   0.3   0.3   3.1   4.4   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.40  0.00  0.00  0.00   26.27   66.58    0.93    0.00    1.11
 1984 310   126    55     3    61.7   44.7    7814   37.6    7.1   0.2   0.3   0.3   0.3   3.1   4.4   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.39  0.00  0.00  0.00   26.52   66.83    0.93    0.00    1.12
 1984 311   127    55     3    61.7   44.8    7814   37.7    7.1   0.2   0.3   0.3   0.3   3.1   4.4   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.39  0.00  0.00  0.00   26.76   67.08    0.93    0.00    1.12
 1984 312   128    55     3    61.7   44.9    7814   37.8    7.1   0.3   0.3   0.3   0.3   3.2   4.4   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.39  0.00  0.00  0.00   27.01   67.32    0.94    0.00    1.12
 1984 313   129    55     3    61.7   44.9    7813   37.9    7.1   0.1   0.3   0.3   0.3   3.2   4.4   4.6   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.39  0.00  0.00  0.00   27.25   67.57    0.94    0.00    1.13
 1984 314   130    55     3    62.0   44.6    7813   37.6    7.0   0.1   0.3   0.3   0.3   3.1   4.4   4.6   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.54  0.38  0.00  0.00  0.00   27.50   67.81    0.94    0.00    1.13
 1984 315   131    55     3    62.4   44.3    7813   37.3    7.0   0.1   0.3   0.3   0.3   3.0   4.4   4.6   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.54  0.38  0.00  0.00  0.00   27.74   68.06    0.95    0.00    1.13
 1984 316   132    55     3    63.0   43.8    7813   36.8    7.0   0.2   0.3   0.3   0.3   2.9   4.3   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.54  0.38  0.00  0.00  0.00   27.99   68.31    0.95    0.00    1.14
 1984 317   133    55     3    63.1   43.8    7812   36.8    7.0   0.2   0.3   0.3   0.3   2.9   4.3   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.54  0.38  0.00  0.00  0.00   28.23   68.55    0.95    0.00    1.14
 1984 318   134    55     3    63.1   43.8    7812   36.9    7.0   0.3   0.3   0.3   0.3   2.9   4.3   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.54  0.38  0.00  0.00  0.00   28.47   68.80    0.96    0.00    1.14
 1984 319   135    55     3    63.1   43.9    7812   37.0    6.9   0.3   0.3   0.3   0.3   3.0   4.3   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.53  0.37  0.00  0.00  0.00   28.69   69.03    0.96    0.00    1.15
 1984 320   136    55     3    63.1   43.9    7812   37.1    6.9   0.1   0.3   0.3   0.3   3.0   4.3   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.53  0.37  0.00  0.00  0.00   28.89   69.26    0.96    0.00    1.15
 1984 321   137    55     3    63.1   43.9    7812   37.0    6.9   0.1   0.3   0.3   0.3   3.0   4.3   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.53  0.37  0.00  0.00  0.00   29.11   69.49    0.96    0.00    1.16
 1984 322   138    55     3    63.1   44.0    7811   37.1    6.8   0.2   0.3   0.3   0.3   3.0   4.4   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.53  0.37  0.00  0.00  0.00   29.35   69.75    0.96    0.00    1.16
 1984 323   139    55     3    63.1   44.0    7811   37.3    6.8   0.1   0.3   0.3   0.3   3.0   4.4   4.5   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.36  0.00  0.00  0.00   29.56   70.01    0.96    0.00    1.16
 1984 324   140    55     3    63.1   44.0    7811   37.3    6.7   0.1   0.3   0.3   0.3   3.0   4.4   4.6   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.36  0.00  0.00  0.00   29.79   70.27    0.96    0.00    1.17
 1984 325   141    55     3    63.1   44.1    7811   37.4    6.7   0.2   0.3   0.3   0.3   3.0   4.4   4.6   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.36  0.00  0.00  0.00   30.02   70.53    0.97    0.00    1.17
 1984 326   142    55     3    63.1   44.1    7810   37.5    6.6   0.2   0.3   0.3   0.3   3.1   4.4   4.6   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.4  0.52  0.36  0.00  0.00  0.00   30.24   70.80    0.97    0.00    1.17
 1984 327   143    55     3    63.1   44.2    7810   37.6    6.6   0.1   0.3   0.3   0.3   3.1   4.4   4.6   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.4  0.52  0.36  0.00  0.00  0.00   30.43   71.06    0.97    0.00    1.18
 1984 328   144    55     3    63.1   44.1    7810   37.6    6.5   0.1   0.3   0.3   0.3   3.1   4.4   4.6   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.4  0.51  0.35  0.00  0.00  0.00   30.66   71.33    0.97    0.00    1.18
 1984 329   145    55     3    63.1   44.2    7810   37.7    6.5   0.2   0.3   0.3   0.3   3.1   4.4   4.6   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.51  0.35  0.00  0.00  0.00   30.90   71.61    0.97    0.00    1.18
 1984 330   146    55     3    63.1   44.3    7810   37.9    6.4   0.1   0.3   0.3   0.3   3.1   4.4   4.6   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.51  0.35  0.00  0.00  0.00   31.13   71.91    0.97    0.00    1.19
 1984 331   147    55     3    63.1   44.3    7809   37.9    6.4   0.1   0.3   0.3   0.3   3.1   4.4   4.6   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.51  0.35  0.00  0.00  0.00   31.39   72.20    0.98    0.00    1.19
 1984 332   148    55     3    63.1   44.3    7809   38.0    6.3   0.2   0.3   0.3   0.3   3.1   4.4   4.6   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.50  0.35  0.00  0.00  0.00   31.64   72.50    0.98    0.00    1.19
 1984 333   149    55     3    63.1   44.4    7809   38.1    6.2   0.1   0.3   0.3   0.3   3.2   4.4   4.6   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.50  0.34  0.00  0.00  0.00   31.86   72.78    0.98    0.00    1.20
 1984 334   150    55     3    63.1   44.4    7808   38.2    6.2   0.1   0.3   0.3   0.3   3.2   4.5   4.6   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.50  0.34  0.00  0.00  0.00   32.11   73.07    0.98    0.00    1.20
 1984 335   151    55     3    63.1   44.5    7808   38.3    6.2   0.1   0.3   0.3   0.3   3.2   4.5   4.6   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.50  0.34  0.00  0.00  0.00   32.36   73.36    0.98    0.00    1.21
 1984 336   152    55     3    63.1   44.5    7808   38.4    6.1   0.2   0.3   0.3   0.3   3.2   4.5   4.6   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.50  0.34  0.00  0.00  0.00   32.61   73.65    0.98    0.00    1.21
 1984 337   153    55     3    63.1   44.6    7808   38.5    6.1   0.2   0.3   0.3   0.3   3.2   4.5   4.6   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.49  0.34  0.00  0.00  0.00   32.88   73.95    0.98    0.00    1.21
 1984 338   154    55     3    63.1   44.6    7807   38.6    6.0   0.2   0.3   0.3   0.3   3.2   4.5   4.6   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.49  0.34  0.00  0.00  0.00   33.13   74.24    0.99    0.00    1.22
 1984 339   155    55     3    63.1   44.7    7807   38.7    6.0   0.1   0.3   0.3   0.3   3.3   4.5   4.6   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.49  0.33  0.00  0.00  0.00   33.36   74.51    0.99    0.00    1.22
 1984 340   156    55     3    63.1   44.7    7807   38.7    6.0   0.2   0.3   0.3   0.3   3.3   4.5   4.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.49  0.33  0.00  0.00  0.00   33.62   74.80    0.99    0.00    1.22
 1984 341   157    55     3    63.1   44.7    7807   38.8    5.9   0.1   0.3   0.3   0.3   3.3   4.5   4.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.49  0.33  0.00  0.00  0.00   33.88   75.10    0.99    0.00    1.23
 1984 342   158    55     3    63.1   44.8    7806   38.9    5.9   0.2   0.3   0.3   0.3   3.3   4.5   4.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.48  0.33  0.00  0.00  0.00   34.14   75.39    0.99    0.00    1.23
 1984 343   159    55     3    63.1   44.8    7806   39.0    5.8   0.2   0.3   0.3   0.3   3.3   4.5   4.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.48  0.33  0.00  0.00  0.00   34.40   75.68    0.99    0.00    1.23
 1984 344   160    55     3    63.1   44.9    7806   39.1    5.8   0.3   0.3   0.3   0.3   3.3   4.5   4.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.48  0.33  0.00  0.00  0.00   34.63   75.94    0.99    0.00    1.24
 1984 345   161    55     3    63.1   44.9    7806   39.2    5.8   0.1   0.3   0.3   0.3   3.3   4.5   4.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.48  0.32  0.00  0.00  0.00   34.83   76.17    0.99    0.00    1.24
 1984 346   162    55     3    63.1   44.9    7805   39.1    5.8   0.1   0.3   0.3   0.3   3.4   4.6   4.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.48  0.32  0.00  0.00  0.00   35.05   76.40    1.00    0.00    1.24
 1984 347   163    55     3    63.1   44.9    7805   39.2    5.7   0.2   0.3   0.3   0.3   3.4   4.6   4.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.48  0.32  0.00  0.00  0.00   35.27   76.63    1.00    0.00    1.25
 1984 348   164    55     3    63.1   45.0    7805   39.3    5.7   0.1   0.3   0.3   0.3   3.4   4.6   4.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   35.47   76.87    1.00    0.00    1.25
 1984 349   165    55     3    63.1   45.0    7805   39.3    5.7   0.1   0.3   0.3   0.3   3.4   4.6   4.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   35.71   77.12    1.00    0.00    1.25
 1984 350   166    55     3    63.1   45.1    7804   39.4    5.7   0.2   0.3   0.3   0.3   3.4   4.6   4.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   35.94   77.38    1.00    0.00    1.26
 1984 351   167    55     3    63.1   45.1    7804   39.5    5.6   0.1   0.3   0.3   0.3   3.4   4.6   4.7   0.0   0.0   0.0   0.1   0.3   0.4   0.3   0.4  0.47  0.32  0.00  0.00  0.00   36.15   77.64    1.00    0.00    1.26
 1984 352   168    55     3    63.1   45.1    7804   39.5    5.6   0.1   0.3   0.3   0.3   3.4   4.6   4.7   0.0   0.0   0.0   0.1   0.3   0.4   0.3   0.4  0.47  0.31  0.00  0.00  0.00   36.39   77.89    1.00    0.00    1.26
 1984 353   169    55     3    63.1   45.2    7804   39.6    5.6   0.1   0.3   0.3   0.3   3.4   4.6   4.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.47  0.31  0.00  0.00  0.00   36.63   78.14    1.00    0.00    1.27
 1984 354   170    55     3    63.1   45.2    7803   39.7    5.6   0.2   0.3   0.3   0.3   3.5   4.6   4.7   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.46  0.31  0.00  0.00  0.00   36.85   78.38    1.00    0.00    1.27
 1984 355   171    55     3    63.1   45.3    7803   39.8    5.5   0.1   0.3   0.3   0.3   3.5   4.6   4.7   0.0   0.0   0.0   0.1   0.3   0.4   0.3   0.4  0.46  0.31  0.00  0.00  0.00   37.04   78.61    1.00    0.00    1.27
 1984 356   172    55     3    63.1   45.3    7803   39.8    5.5   0.1   0.3   0.3   0.3   3.5   4.6   4.7   0.0   0.0   0.0   0.1   0.3   0.4   0.3   0.4  0.46  0.31  0.00  0.00  0.00   37.25   78.83    1.00    0.00    1.27
 1984 357   173    55     3    63.1   45.3    7803   39.9    5.5   0.1   0.3   0.3   0.3   3.5   4.6   4.7   0.0   0.0   0.0   0.1   0.3   0.4   0.3   0.4  0.46  0.31  0.00  0.00  0.00   37.47   79.06    1.00    0.00    1.28
 1984 358   174    55     3    63.1   45.4    7803   39.9    5.5   0.1   0.3   0.3   0.3   3.5   4.7   4.7   0.0   0.0   0.0   0.1   0.3   0.4   0.2   0.4  0.46  0.31  0.00  0.00  0.00   37.67   79.29    1.01    0.00    1.28
 1984 359   175    55     3    63.1   45.4    7802   40.0    5.4   0.1   0.3   0.3   0.3   3.5   4.7   4.8   0.0   0.0   0.0   0.1   0.3   0.4   0.2   0.4  0.45  0.31  0.00  0.00  0.00   37.88   79.51    1.01    0.00    1.28
 1984 360   176    55     3    63.1   45.5    7802   40.1    5.4   0.1   0.3   0.3   0.3   3.5   4.7   4.8   0.0   0.0   0.0   0.1   0.3   0.5   0.2   0.4  0.45  0.31  0.00  0.00  0.00   38.10   79.74    1.01    0.00    1.29
 1984 361   177    55     3    63.1   45.6    7802   40.2    5.4   0.1   0.3   0.3   0.3   3.5   4.7   4.8   0.0   0.0   0.0   0.1   0.3   0.5   0.2   0.4  0.45  0.30  0.00  0.00  0.00   38.30   79.96    1.01    0.00    1.29
 1984 362   178    55     3    63.1   45.6    7802   40.2    5.4   0.1   0.3   0.3   0.3   3.6   4.7   4.8   0.0   0.0   0.0   0.1   0.3   0.5   0.2   0.4  0.45  0.30  0.00  0.00  0.00   38.49   80.17    1.01    0.00    1.29
 1984 363   179    55     3    63.1   45.6    7801   40.3    5.4   0.1   0.3   0.3   0.3   3.6   4.7   4.8   0.0   0.0   0.0   0.1   0.3   0.5   0.2   0.4  0.45  0.30  0.00  0.00  0.00   38.70   80.39    1.01    0.00    1.30
 1984 364   180    55     3    63.1   45.7    7801   40.4    5.4   0.1   0.3   0.3   0.3   3.6   4.7   4.8   0.0   0.0   0.0   0.1   0.3   0.5   0.2   0.4  0.44  0.30  0.00  0.00  0.00   38.92   80.64    1.01    0.00    1.30
 1984 365   181    55     3    63.1   45.8    7801   40.5    5.3   0.1   0.3   0.3   0.3   3.6   4.7   4.8   0.0   0.0   0.0   0.0   0.3   0.5   0.2   0.4  0.44  0.30  0.00  0.00  0.00   39.14   80.88    1.01    0.00    1.30
 1984 366   182    55     3    63.1   45.8    7801   40.5    5.3   0.1   0.3   0.3   0.3   3.6   4.7   4.8   0.0   0.0   0.0   0.1   0.3   0.5   0.2   0.4  0.44  0.30  0.00  0.00  0.00   39.39   81.14    1.01    0.00    1.30
 1985 001   183    55     3    63.1   45.9    7800   40.6    5.3   0.1   0.3   0.3   0.3   3.6   4.7   4.8   0.0   0.0   0.0   0.1   0.3   0.5   0.2   0.4  0.44  0.30  0.00  0.00  0.00   39.65   81.43    1.01    0.00    1.31
 1985 002   184    55     3    63.1   46.0    7800   40.7    5.2   0.1   0.3   0.3   0.3   3.6   4.7   4.8   0.0   0.0   0.0   0.1   0.3   0.5   0.2   0.4  0.44  0.30  0.00  0.00  0.00   39.92   81.72    1.01    0.00    1.31
 1985 003   185    55     3    63.1   46.1    7800   40.8    5.2   0.2   0.3   0.3   0.3   3.7   4.7   4.8   0.0   0.0   0.0   0.0   0.3   0.5   0.2   0.4  0.43  0.30  0.00  0.00  0.00   40.19   82.02    1.01    0.00    1.31
 1985 004   186    55     3    63.1   46.1    7799   40.9    5.2   0.2   0.3   0.3   0.3   3.7   4.8   4.8   0.0   0.0   0.0   0.0   0.3   0.5   0.2   0.4  0.43  0.29  0.00  0.00  0.00   40.45   82.30    1.01    0.00    1.32
 1985 005   187    55     3    63.1   46.2    7799   41.0    5.2   0.2   0.3   0.3   0.3   3.7   4.8   4.8   0.0   0.0   0.0   0.0   0.3   0.5   0.2   0.4  0.43  0.29  0.00  0.00  0.00   40.72   82.58    1.01    0.00    1.32
 1985 006   188    55     3    63.1   46.3    7799   41.1    5.2   0.2   0.3   0.3   0.3   3.7   4.8   4.8   0.0   0.0   0.0   0.0   0.3   0.5   0.2   0.4  0.43  0.29  0.00  0.00  0.00   40.99   82.85    1.02    0.00    1.32
 1985 007   189    55     3    63.1   46.4    7799   41.2    5.2   0.2   0.3   0.3   0.3   3.7   4.8   4.8   0.0   0.0   0.0   0.0   0.3   0.5   0.2   0.4  0.43  0.29  0.00  0.00  0.00   41.27   83.12    1.02    0.00    1.32
 1985 008   190    55     3    63.1   46.5    7798   41.3    5.2   0.3   0.3   0.3   0.3   3.7   4.8   4.8   0.0   0.0   0.0   0.0   0.3   0.5   0.2   0.4  0.42  0.29  0.00  0.00  0.00   41.54   83.39    1.02    0.00    1.32
 1985 009   191    55     3    63.1   46.5    7798   41.4    5.2   0.1   0.4   0.3   0.3   3.7   4.8   4.8   0.0   0.0   0.0   0.0   0.3   0.5   0.2   0.4  0.42  0.29  0.00  0.00  0.00   41.78   83.65    1.02    0.00    1.33
 1985 010   192    55     3    63.1   46.5    7798   41.4    5.2   0.2   0.3   0.3   0.3   3.8   4.8   4.8   0.0   0.0   0.0   0.1   0.3   0.5   0.2   0.4  0.42  0.29  0.00  0.00  0.00   42.05   83.92    1.02    0.00    1.33
 1985 011   193    55     3    63.1   46.6    7797   41.5    5.2   0.2   0.3   0.3   0.3   3.8   4.8   4.9   0.0   0.0   0.0   0.0   0.3   0.5   0.2   0.4  0.42  0.29  0.00  0.00  0.00   42.34   84.21    1.02    0.00    1.33
 1985 012   194    55     3    63.1   46.7    7797   41.6    5.1   0.2   0.3   0.3   0.3   3.8   4.8   4.9   0.0   0.0   0.0   0.0   0.3   0.5   0.2   0.4  0.42  0.29  0.00  0.00  0.00   42.62   84.51    1.02    0.00    1.33
