*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:26

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0103 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1985 310   126  29.00  28.80  10.40  6.465  6.465  4.114  2.352  0.000  248.6  123.8  124.8    0.0
 1985 311   127  28.40  30.80  10.60  6.498  6.277  4.080  2.197  0.000  254.9  127.9  127.0    0.0
 1985 312   128  27.50  30.40  13.30  6.400  6.400  3.967  2.433  0.000  261.3  131.8  129.5    0.0
 1985 313   129  22.90  35.00  15.00  5.683  5.334  3.464  1.871  0.000  266.6  135.3  131.3    0.0
 1985 314   130   8.40  27.80  18.60  1.979  1.979  1.198  0.781  0.000  268.6  136.5  132.1    0.0
 1985 315   131   8.50  19.90  13.80  1.753  1.753  1.044  0.709  0.000  270.4  137.5  132.8    0.0
 1985 316   132  11.80  26.80  15.10  2.681  2.681  1.569  1.113  0.000  273.1  139.1  133.9    0.0
 1985 317   133  23.40  34.90  19.60  6.019  6.019  3.438  2.581  0.000  279.1  142.5  136.5    0.0
 1985 318   134  24.90  32.00  22.00  6.327  5.909  3.267  2.642  0.000  285.0  145.8  139.2    0.0
 1985 319   135  22.80  32.60  21.60  5.821  5.137  3.179  1.957  0.000  290.1  149.0  141.1    0.0
 1985 320   136  27.10  28.20  18.90  6.477  3.744  3.466  0.278  0.000  293.9  152.5  141.4    0.0
 1985 321   137   8.60  17.90  13.10  1.731  1.124  0.908  0.216  0.000  295.0  153.4  141.6    0.0
 1985 322   138  26.80  22.60  12.00  5.685  5.685  2.923  2.763  0.000  300.7  156.3  144.4    0.0
 1985 323   139   8.70  21.20  15.00  1.862  1.862  0.938  0.923  0.000  302.5  157.2  145.3    0.0
 1985 324   140  13.20  23.20  17.40  2.956  2.956  1.462  1.494  0.000  305.5  158.7  146.8    0.0
 1985 325   141  18.00  27.40  18.70  4.280  4.280  2.078  2.203  0.000  309.8  160.8  149.0    0.0
 1985 326   142  21.60  25.80  17.00  4.982  4.982  2.376  2.606  0.000  314.7  163.1  151.6    0.0
 1985 327   143  12.10  24.20  15.80  2.715  2.715  1.273  1.442  0.000  317.5  164.4  153.1    0.0
 1985 328   144  24.80  26.20  14.20  5.632  5.169  2.567  2.602  0.000  322.6  167.0  155.7    0.0
 1985 329   145  28.20  29.60  13.40  6.628  3.638  3.007  0.632  0.000  326.3  170.0  156.3    0.0
 1985 330   146  17.40  22.00  10.40  3.641  3.641  1.617  2.025  0.000  329.9  171.6  158.3    0.0
 1985 331   147  30.20  22.20   7.90  6.207  6.207  2.695  3.512  0.000  336.1  174.3  161.8    0.0
 1985 332   148  30.20  22.70   6.40  6.172  4.913  2.596  2.317  0.000  341.0  176.9  164.1    0.0
 1985 333   149  27.60  25.60   9.80  6.034  3.611  2.504  1.106  0.000  344.6  179.4  165.2    0.0
 1985 334   150  29.20  27.20  11.40  6.603  2.937  2.678  0.258  0.000  347.6  182.1  165.5    0.0
 1985 335   151  28.50  20.80   7.60  5.758  2.491  2.283  0.208  0.000  350.1  184.4  165.7    0.0
 1985 336   152  29.10  23.40   6.80  6.049  2.509  2.343  0.165  0.000  352.6  186.7  165.9    0.0
 1985 337   153  27.90  25.50   8.80  6.066  2.431  2.296  0.135  0.000  355.0  189.0  166.0    0.0
 1985 338   154  30.10  27.40  12.00  6.883  6.883  2.545  4.338  0.000  361.9  191.5  170.4    0.0
 1985 339   155  28.80  30.40  16.90  7.085  5.593  2.535  3.057  0.000  367.5  194.1  173.4    0.0
 1985 340   156  29.80  27.00  16.60  7.044  2.686  2.486  0.200  0.000  370.2  196.6  173.6    0.0
 1985 341   157  21.40  30.20  15.20  5.196  1.976  1.790  0.185  0.000  372.1  198.4  173.8    0.0
 1985 342   158  17.00  30.40  20.00  4.290  4.290  1.443  2.847  0.000  376.4  199.8  176.6    0.0
 1985 343   159  10.70  24.00  17.90  2.474  2.474  0.812  1.661  0.000  378.9  200.6  178.3    0.0
 1985 344   160  24.80  25.00  13.70  5.616  5.616  1.800  3.816  0.000  384.5  202.4  182.1    0.0
 1985 345   161  26.80  24.80  10.20  5.887  5.073  1.814  3.259  0.000  389.6  204.2  185.4    0.0
 1985 346   162   9.10  20.60  15.80  1.989  0.833  0.607  0.226  0.000  390.4  204.8  185.6    0.0
 1985 347   163  12.50  24.20  17.90  2.907  1.095  0.864  0.231  0.000  391.5  205.7  185.8    0.0
 1985 348   164  21.50  29.60  18.60  5.351  3.555  1.549  2.006  0.000  395.1  207.2  187.8    0.0
 1985 349   165  27.90  32.30  14.60  6.952  2.544  1.965  0.579  0.000  397.6  209.2  188.4    0.0
 1985 350   166  30.60  33.70  12.00  7.602  2.342  2.095  0.248  0.000  400.0  211.3  188.7    0.0
 1985 351   167  28.80  28.40  10.80  6.676  6.676  1.792  4.884  0.000  406.6  213.1  193.6    0.0
 1985 352   168  24.30  31.20  14.40  5.986  4.124  1.558  2.565  0.000  410.8  214.7  196.1    0.0
 1985 353   169  21.20  28.80  17.90  5.223  1.554  1.330  0.224  0.000  412.3  216.0  196.3    0.0
 1985 354   170  30.40  30.00  16.40  7.512  2.062  1.862  0.200  0.000  414.4  217.8  196.5    0.0
 1985 355   171  20.20  31.00  17.20  5.081  5.081  1.225  3.856  0.000  419.5  219.1  200.4    0.0
 1985 356   172  30.00  27.10  12.60  6.972  5.137  1.595  3.542  0.000  424.6  220.7  203.9    0.0
 1985 357   173  24.50  28.00  12.00  5.732  1.500  1.307  0.192  0.000  426.1  222.0  204.1    0.0
 1985 358   174  29.50  29.00  11.40  6.955  1.754  1.542  0.212  0.000  427.9  223.5  204.3    0.0
 1985 359   175  17.50  27.80  13.00  4.123  1.065  0.888  0.176  0.000  428.9  224.4  204.5    0.0
 1985 360   176  28.90  27.80  16.20  6.984  6.984  1.462  5.522  0.000  435.9  225.9  210.0    0.0
 1985 361   177  29.20  28.40  14.80  7.034  4.920  1.366  3.554  0.000  440.8  227.2  213.6    0.0
 1985 362   178  30.10  30.20  12.20  7.261  1.952  1.433  0.519  0.000  442.8  228.7  214.1    0.0
 1985 363   179  16.10  27.60  17.80  3.937  1.031  0.754  0.277  0.000  443.8  229.4  214.4    0.0
 1985 364   180  27.30  30.30  17.40  6.866  1.503  1.275  0.228  0.000  445.3  230.7  214.6    0.0
 1985 365   181  26.90  32.40  17.80  6.947  1.451  1.251  0.201  0.000  446.8  231.9  214.8    0.0
 1986 001   182  22.20  32.40  15.60  5.646  1.153  0.985  0.168  0.000  447.9  232.9  215.0    0.0
 1986 002   183  29.80  30.40  11.00  7.162  1.652  1.210  0.442  0.000  449.6  234.1  215.4    0.0
 1986 003   184  13.80  29.60  13.60  3.355  3.355  0.549  2.806  0.000  452.9  234.7  218.2    0.0
 1986 004   185  29.10  30.10  15.00  7.194  5.611  0.966  4.645  0.000  458.5  235.7  222.9    0.0
 1986 005   186  28.10  30.60  11.60  6.812  2.687  1.043  1.643  0.000  461.2  236.7  224.5    0.0
 1986 006   187  29.40  35.10  12.00  7.558  1.369  1.119  0.249  0.000  462.6  237.8  224.8    0.0
 1986 007   188  29.40  37.40  17.40  8.883  1.528  1.316  0.212  0.000  464.1  239.1  225.0    0.0
 1986 008   189  18.20  35.00  18.00  4.856  0.899  0.719  0.180  0.000  465.0  239.8  225.2    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:26

*RUN  12        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0103 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1986 184     0  12.50  18.20   2.80  2.433  2.433  0.000  2.433  0.000    2.4    0.0    2.4    0.0
 1986 185     1   6.30  19.40   8.40  1.315  1.315  0.000  1.315  0.000    3.7    0.0    3.7    0.0
 1986 186     2   9.90  17.60   4.00  1.932  1.534  0.000  1.534  0.000    5.3    0.0    5.3    0.0
 1986 187     3  10.80  17.40   3.40  2.090  0.138  0.000  0.138  0.000    5.4    0.0    5.4    0.0
 1986 188     4  12.10  18.00   1.60  2.321  2.321  0.000  2.321  0.000    7.7    0.0    7.7    0.0
 1986 189     5  11.20  19.80   5.20  2.282  2.282  0.000  2.282  0.000   10.0    0.0   10.0    0.0
 1986 190     6  11.60  21.30   7.20  2.457  2.018  0.000  2.018  0.000   12.0    0.0   12.0    0.0
 1986 191     7   8.90  19.60   4.40  1.795  1.324  0.000  1.324  0.000   13.4    0.0   13.4    0.0
 1986 192     8  13.30  22.60   7.60  2.876  0.271  0.000  0.271  0.000   13.6    0.0   13.6    0.0
 1986 193     9   3.80  15.20  10.40  0.762  0.254  0.000  0.254  0.000   13.9    0.0   13.9    0.0
 1986 194    10   3.80  19.80  11.00  0.816  0.240  0.000  0.240  0.000   14.1    0.0   14.1    0.0
 1986 195    11   4.30  19.80  10.40  0.918  0.727  0.000  0.727  0.000   14.9    0.0   14.9    0.0
 1986 196    12   4.20  20.00  12.20  0.914  0.914  0.000  0.914  0.000   15.8    0.0   15.8    0.0
 1986 197    13   6.30  15.20   7.60  1.230  0.608  0.000  0.608  0.000   16.4    0.0   16.4    0.0
 1986 198    14   8.70  16.70   9.00  1.758  0.697  0.000  0.697  0.000   17.1    0.0   17.1    0.0
 1986 199    15   5.70  15.90   7.60  1.124  0.189  0.000  0.189  0.000   17.3    0.0   17.3    0.0
 1986 200    16   4.00  16.00   4.00  0.762  0.182  0.001  0.182  0.000   17.4    0.0   17.4    0.0
 1986 201    17  11.60  14.80   5.40  2.202  0.177  0.002  0.175  0.000   17.6    0.0   17.6    0.0
 1986 202    18  12.90  14.40   0.70  2.319  0.572  0.003  0.569  0.000   18.2    0.0   18.2    0.0
 1986 203    19  13.20  16.90  -2.80  2.380  0.166  0.003  0.163  0.000   18.4    0.0   18.4    0.0
 1986 204    20  11.90  19.20  -2.20  2.237  0.359  0.001  0.358  0.000   18.7    0.0   18.7    0.0
 1986 205    21  13.50  19.80   0.20  2.622  0.154  0.001  0.153  0.000   18.9    0.0   18.9    0.0
 1986 206    22  13.30  21.60   5.00  2.773  0.150  0.001  0.148  0.000   19.0    0.0   19.0    0.0
 1986 207    23  12.70  20.60   3.70  2.580  0.148  0.004  0.144  0.000   19.2    0.0   19.2    0.0
 1986 208    24  13.20  13.00  -0.20  2.298  0.145  0.005  0.140  0.000   19.3    0.0   19.3    0.0
 1986 209    25  12.70  13.60  -1.90  2.192  0.140  0.003  0.137  0.000   19.5    0.0   19.4    0.0
 1986 210    26   7.10  16.20   1.80  1.328  0.134  0.001  0.133  0.000   19.6    0.0   19.6    0.0
 1986 211    27  14.10  18.80   8.80  2.929  0.132  0.002  0.130  0.000   19.7    0.0   19.7    0.0
 1986 212    28  11.20  20.40   5.00  2.296  2.296  0.004  2.292  0.000   22.0    0.0   22.0    0.0
 1986 213    29  10.10  13.40   4.10  1.852  1.852  0.005  1.847  0.000   23.9    0.0   23.8    0.0
 1986 214    30  10.70  18.00   1.80  2.055  1.928  0.006  1.922  0.000   25.8    0.0   25.8    0.0
 1986 215    31   4.20  11.40   7.80  0.776  0.776  0.002  0.774  0.000   26.6    0.0   26.5    0.0
 1986 216    32   4.20  14.20   7.80  0.809  0.809  0.003  0.807  0.000   27.4    0.0   27.3    0.0
 1986 217    33   4.90  16.80  11.50  1.015  1.015  0.004  1.011  0.000   28.4    0.0   28.3    0.0
 1986 218    34  13.60  19.40   6.30  2.782  2.782  0.014  2.768  0.000   31.2    0.1   31.1    0.0
 1986 219    35   4.50  19.20  14.20  0.985  0.985  0.006  0.979  0.000   32.2    0.1   32.1    0.0
 1986 220    36   4.30  17.70  16.20  0.939  0.939  0.008  0.932  0.000   33.1    0.1   33.0    0.0
 1986 221    37   6.20  22.60  15.60  1.432  1.432  0.021  1.411  0.000   34.5    0.1   34.4    0.0
 1986 222    38   4.40  18.20  10.60  0.919  0.919  0.022  0.897  0.000   35.5    0.1   35.3    0.0
 1986 223    39  11.80  13.40   7.40  2.231  2.231  0.067  2.164  0.000   37.7    0.2   37.5    0.0
 1986 224    40  11.60  14.80   7.20  2.234  2.234  0.072  2.162  0.000   39.9    0.3   39.7    0.0
 1986 225    41   4.50  15.20  11.80  0.911  0.911  0.032  0.879  0.000   40.8    0.3   40.5    0.0
 1986 226    42   4.60  16.00  13.80  0.958  0.958  0.039  0.919  0.000   41.8    0.3   41.5    0.0
 1986 227    43   5.10  16.20  13.80  1.064  1.064  0.051  1.014  0.000   42.9    0.4   42.5    0.0
 1986 228    44   5.00  13.40   9.40  0.962  0.962  0.053  0.909  0.000   43.8    0.4   43.4    0.0
 1986 229    45   4.70  13.20   8.20  0.890  0.890  0.052  0.838  0.000   44.7    0.5   44.2    0.0
 1986 230    46   8.60  14.80   7.00  1.648  1.648  0.101  1.547  0.000   46.4    0.6   45.8    0.0
 1986 231    47  15.40  13.80   6.60  2.894  2.894  0.188  2.707  0.000   49.2    0.8   48.5    0.0
 1986 232    48  16.40  14.80   2.00  2.986  2.231  0.198  2.034  0.000   51.5    1.0   50.5    0.0
 1986 233    49   7.00  16.60   9.00  1.404  1.404  0.083  1.321  0.000   52.9    1.1   51.8    0.0
 1986 234    50   5.20  16.00  11.00  1.053  0.506  0.068  0.438  0.000   53.4    1.1   52.3    0.0
 1986 235    51  12.80  15.00   7.00  2.457  0.429  0.177  0.252  0.000   53.8    1.3   52.5    0.0
 1986 236    52  16.90  19.20   4.10  3.350  3.350  0.255  3.095  0.000   57.2    1.6   55.6    0.0
 1986 237    53  16.90  16.60   2.20  3.165  3.015  0.205  2.809  0.000   60.2    1.8   58.4    0.0
 1986 238    54  17.10  17.20   6.60  3.376  2.136  0.241  1.895  0.000   62.3    2.0   60.3    0.0
 1986 239    55  17.20  20.80   4.80  3.509  0.848  0.274  0.574  0.000   63.2    2.3   60.9    0.0
 1986 240    56   5.20  16.20   8.50  1.029  0.335  0.088  0.248  0.000   63.5    2.4   61.1    0.0
 1986 241    57  11.30  17.20   8.00  2.255  0.831  0.208  0.623  0.000   64.3    2.6   61.8    0.0
 1986 242    58  17.30  17.80   7.00  3.447  3.207  0.344  2.863  0.000   67.5    2.9   64.6    0.0
 1986 243    59   9.80  18.00  11.80  2.044  2.043  0.220  1.824  0.000   69.6    3.1   66.4    0.0
 1986 244    60  16.40  21.00  12.00  3.561  1.350  0.426  0.924  0.000   70.9    3.6   67.4    0.0
 1986 245    61  13.50  23.20  11.20  2.989  0.576  0.405  0.171  0.000   71.5    4.0   67.5    0.0
 1986 246    62   5.40  16.20   8.90  1.064  0.314  0.163  0.151  0.000   71.8    4.1   67.7    0.0
 1986 247    63   9.70  13.70   5.70  1.785  1.785  0.289  1.496  0.000   73.6    4.4   69.2    0.0
 1986 248    64  18.90  15.40   3.60  3.492  3.492  0.577  2.914  0.000   77.1    5.0   72.1    0.0
 1986 249    65  17.00  20.00   3.00  3.342  3.176  0.538  2.638  0.000   80.3    5.5   74.7    0.0
 1986 250    66  19.00  21.40   4.40  3.861  2.667  0.602  2.065  0.000   82.9    6.1   76.8    0.0
 1986 251    67  15.90  26.00  10.60  3.616  0.871  0.596  0.275  0.000   83.8    6.7   77.1    0.0
 1986 252    68  14.90  28.80  13.00  3.562  0.924  0.673  0.251  0.000   84.7    7.4   77.3    0.0
 1986 253    69  19.10  30.00  11.00  4.543  1.212  1.000  0.212  0.000   86.0    8.4   77.5    0.0
 1986 254    70  18.70  30.00  13.00  4.501  1.317  1.139  0.178  0.000   87.3    9.5   77.7    0.0
 1986 255    71  19.40  30.00  12.40  4.626  1.504  1.364  0.140  0.000   88.8   10.9   77.9    0.0
 1986 256    72  17.10  29.60  12.00  4.028  1.463  1.356  0.107  0.000   90.2   12.3   78.0    0.0
 1986 257    73   6.00  14.00   9.90  1.129  0.505  0.426  0.080  0.000   90.7   12.7   78.1    0.0
 1986 258    74  14.60  17.40   5.00  2.748  2.748  1.068  1.680  0.000   93.5   13.8   79.7    0.0
 1986 259    75   6.10  10.40   3.20  1.011  1.011  0.398  0.613  0.000   94.5   14.2   80.3    0.0
 1986 260    76   7.10  11.60   7.40  1.258  1.258  0.464  0.794  0.000   95.8   14.6   81.1    0.0
 1986 261    77  12.00  15.40   6.80  2.236  2.236  0.833  1.403  0.000   98.0   15.5   82.5    0.0
 1986 262    78  15.60  18.00   8.80  3.072  3.072  1.172  1.900  0.000  101.1   16.6   84.4    0.0
 1986 263    79   6.30  17.00  11.20  1.249  1.249  0.496  0.752  0.000  102.3   17.1   85.2    0.0
 1986 264    80  11.10  21.00  14.00  2.373  2.373  0.983  1.390  0.000  104.7   18.1   86.6    0.0
 1986 265    81  10.90  22.40  14.10  2.366  2.366  1.044  1.323  0.000  107.1   19.1   87.9    0.0
 1986 266    82   6.40  18.00  12.00  1.285  1.285  0.603  0.682  0.000  108.3   19.8   88.6    0.0
 1986 267    83   7.00  18.40  12.60  1.418  1.418  0.692  0.725  0.000  109.8   20.4   89.3    0.0
 1986 268    84  11.20  17.60   9.90  2.185  2.185  1.111  1.074  0.000  111.9   21.6   90.4    0.0
 1986 269    85  19.70  18.80   5.70  3.752  3.752  1.963  1.788  0.000  115.7   23.5   92.2    0.0
 1986 270    86  21.30  18.00   3.20  3.909  3.289  2.099  1.190  0.000  119.0   25.6   93.4    0.0
 1986 271    87  18.90  23.40   3.20  3.750  3.271  1.951  1.321  0.000  122.3   27.6   94.7    0.0
 1986 272    88  22.50  23.20  11.00  4.770  2.559  2.441  0.118  0.000  124.8   30.0   94.8    0.0
 1986 273    89  15.30  23.40   8.40  3.171  3.171  1.714  1.457  0.000  128.0   31.7   96.3    0.0
 1986 274    90  16.60  24.60  12.40  3.603  3.603  2.031  1.572  0.000  131.6   33.8   97.8    0.0
 1986 275    91  14.00  25.00  15.00  3.109  3.109  1.844  1.265  0.000  134.7   35.6   99.1    0.0
 1986 276    92   7.00  17.80  13.80  1.400  1.400  0.874  0.526  0.000  136.1   36.5   99.6    0.0
 1986 277    93  14.30  21.00  13.40  2.966  2.966  1.904  1.062  0.000  139.1   38.4  100.7    0.0
 1986 278    94   7.00  18.00  13.40  1.393  1.393  0.921  0.472  0.000  140.5   39.3  101.2    0.0
 1986 279    95   8.10  20.00  11.80  1.630  1.630  1.101  0.529  0.000  142.1   40.4  101.7    0.0
 1986 280    96  10.20  16.20  11.20  1.937  1.937  1.334  0.602  0.000  144.0   41.7  102.3    0.0
 1986 281    97  13.40  19.40  11.20  2.655  2.655  1.851  0.804  0.000  146.7   43.6  103.1    0.0
 1986 282    98   8.70  20.00  12.90  1.762  1.762  1.245  0.516  0.000  148.4   44.8  103.6    0.0
 1986 283    99  19.40  20.20  12.90  3.934  3.934  2.824  1.110  0.000  152.4   47.7  104.7    0.0
 1986 284   100  13.90  21.00   8.60  2.740  2.740  1.994  0.746  0.000  155.1   49.6  105.5    0.0
 1986 285   101  20.40  22.40   4.60  3.951  3.951  2.898  1.053  0.000  159.1   52.5  106.5    0.0
 1986 286   102  22.20  21.00   4.00  4.194  4.194  3.083  1.112  0.000  163.3   55.6  107.6    0.0
 1986 287   103  24.10  24.40   8.60  4.966  4.966  3.614  1.352  0.000  168.2   59.2  109.0    0.0
 1986 288   104  23.30  27.00  11.00  5.055  5.055  3.709  1.346  0.000  173.3   62.9  110.3    0.0
 1986 289   105  15.40  28.60  13.60  3.472  3.462  2.574  0.888  0.000  176.7   65.5  111.2    0.0
 1986 290   106  15.10  19.00   8.20  2.878  2.878  2.178  0.700  0.000  179.6   67.7  111.9    0.0
 1986 291   107  22.80  18.00   6.00  4.198  4.198  3.182  1.015  0.000  183.8   70.9  112.9    0.0
 1986 292   108  23.40  21.20   5.20  4.472  4.472  3.385  1.087  0.000  188.3   74.3  114.0    0.0
 1986 293   109  13.80  21.40  12.40  2.818  2.818  2.136  0.682  0.000  191.1   76.4  114.7    0.0
 1986 294   110  26.00  23.80  15.00  5.587  5.587  4.264  1.323  0.000  196.7   80.7  116.0    0.0
 1986 295   111  17.00  15.60   6.40  3.031  3.031  2.337  0.694  0.000  199.7   83.0  116.7    0.0
 1986 296   112  26.50  19.60   2.60  4.827  4.827  3.711  1.116  0.000  204.5   86.7  117.8    0.0
 1986 297   113  26.90  23.40   6.40  5.367  5.367  3.923  1.444  0.000  209.9   90.6  119.3    0.0
 1986 298   114  26.80  23.20   6.40  5.332  5.332  3.906  1.426  0.000  215.2   94.5  120.7    0.0
 1986 299   115  26.30  22.80  11.20  5.425  5.419  3.975  1.444  0.000  220.7   98.5  122.1    0.0
 1986 300   116  24.50  26.60  12.40  5.348  4.657  3.940  0.718  0.000  225.3  102.5  122.9    0.0
 1986 301   117  16.40  27.00  12.20  3.589  3.589  2.662  0.927  0.000  228.9  105.1  123.8    0.0
 1986 302   118  20.80  20.60  11.60  4.175  4.175  3.162  1.013  0.000  233.1  108.3  124.8    0.0
 1986 303   119   8.20  18.00  11.60  1.589  1.589  1.211  0.378  0.000  234.7  109.5  125.2    0.0
 1986 304   120  15.60  24.40  11.40  3.280  3.280  2.493  0.786  0.000  238.0  112.0  126.0    0.0
 1986 305   121  14.50  20.60  13.20  2.950  2.950  2.239  0.711  0.000  240.9  114.2  126.7    0.0
 1986 306   122   8.10  15.60  12.90  1.538  1.538  1.162  0.376  0.000  242.4  115.4  127.1    0.0
 1986 307   123   8.20  17.60  12.20  1.591  1.591  1.192  0.400  0.000  244.0  116.6  127.5    0.0
 1986 308   124   8.20  19.20  14.00  1.653  1.653  1.226  0.427  0.000  245.7  117.8  127.9    0.0
 1986 309   125  16.20  22.20  13.20  3.372  3.372  2.480  0.893  0.000  249.1  120.3  128.8    0.0
 1986 310   126  29.00  27.60  11.00  6.340  6.340  4.622  1.719  0.000  255.4  124.9  130.5    0.0
 1986 311   127  27.00  28.60  11.00  5.978  5.978  4.322  1.656  0.000  261.4  129.2  132.1    0.0
 1986 312   128  17.20  28.60  15.40  3.943  3.936  2.819  1.117  0.000  265.3  132.1  133.3    0.0
 1986 313   129  17.60  25.00  13.20  3.803  3.803  2.703  1.099  0.000  269.1  134.8  134.4    0.0
 1986 314   130  28.80  17.60   8.90  5.449  5.449  3.834  1.616  0.000  274.6  138.6  136.0    0.0
 1986 315   131  29.00  17.40   4.80  5.269  5.269  3.652  1.617  0.000  279.8  142.2  137.6    0.0
 1986 316   132  28.10  21.20   6.20  5.463  5.434  3.724  1.710  0.000  285.3  146.0  139.3    0.0
 1986 317   133  28.50  25.00  12.00  6.124  6.120  4.106  2.014  0.000  291.4  150.1  141.3    0.0
 1986 318   134  28.80  28.00  12.00  6.423  4.469  4.255  0.214  0.000  295.9  154.3  141.5    0.0
 1986 319   135  27.90  31.00  13.80  6.538  4.431  4.278  0.153  0.000  300.3  158.6  141.7    0.0
 1986 320   136  16.40  24.60  17.80  3.684  3.684  2.384  1.299  0.000  304.0  161.0  143.0    0.0
 1986 321   137  23.00  29.00  17.20  5.415  5.415  3.462  1.952  0.000  309.4  164.4  144.9    0.0
 1986 322   138  13.30  30.40  19.00  3.225  3.225  2.039  1.186  0.000  312.6  166.5  146.1    0.0
 1986 323   139  19.40  26.60  17.60  4.464  4.464  2.789  1.675  0.000  317.1  169.3  147.8    0.0
 1986 324   140  26.10  25.80  14.00  5.793  5.793  3.541  2.252  0.000  322.9  172.8  150.1    0.0
 1986 325   141  27.30  26.60  13.20  6.088  5.937  3.638  2.299  0.000  328.8  176.5  152.4    0.0
 1986 326   142  13.20  23.80  14.70  2.884  2.884  1.690  1.194  0.000  331.7  178.1  153.5    0.0
 1986 327   143  29.60  23.60  11.60  6.296  6.296  3.618  2.678  0.000  338.0  181.8  156.2    0.0
 1986 328   144  28.70  26.60  13.00  6.413  6.413  3.615  2.798  0.000  344.4  185.4  159.0    0.0
 1986 329   145  23.40  26.60  16.80  5.394  5.394  2.983  2.411  0.000  349.8  188.4  161.4    0.0
 1986 330   146   8.80  21.00  15.60  1.880  1.880  1.021  0.859  0.000  351.7  189.4  162.3    0.0
 1986 331   147  11.40  24.00  18.00  2.579  2.579  1.374  1.204  0.000  354.3  190.8  163.5    0.0
 1986 332   148  16.50  22.40  16.20  3.612  3.612  1.891  1.721  0.000  357.9  192.6  165.2    0.0
 1986 333   149  29.10  23.20  11.60  6.199  6.199  3.188  3.011  0.000  364.1  195.8  168.2    0.0
 1986 334   150  28.70  24.80  10.80  6.202  5.510  3.083  2.427  0.000  369.6  198.9  170.7    0.0
 1986 335   151  13.50  23.20  15.60  2.978  2.793  1.480  1.313  0.000  372.4  200.4  172.0    0.0
 1986 336   152  26.20  27.60  15.20  6.077  3.228  2.971  0.257  0.000  375.6  203.4  172.2    0.0
 1986 337   153  30.80  26.20  12.40  6.879  3.531  3.310  0.221  0.000  379.1  206.7  172.4    0.0
 1986 338   154  30.30  30.00  12.80  7.105  3.540  3.366  0.174  0.000  382.7  210.0  172.6    0.0
 1986 339   155  30.50  31.20  16.00  7.435  3.581  3.449  0.132  0.000  386.2  213.5  172.8    0.0
 1986 340   156  19.00  28.00  16.70  4.496  4.496  2.041  2.455  0.000  390.7  215.5  175.2    0.0
 1986 341   157  30.10  26.60  13.40  6.837  6.270  2.625  3.645  0.000  397.0  218.2  178.9    0.0
 1986 342   158  29.10  29.60  10.60  6.707  4.335  2.913  1.423  0.000  401.4  221.1  180.3    0.0
 1986 343   159  30.00  30.20  15.00  7.209  3.252  3.061  0.191  0.000  404.6  224.1  180.5    0.0
 1986 344   160  28.50  25.40  13.00  6.381  6.381  2.648  3.732  0.000  411.0  226.8  184.2    0.0
 1986 345   161  30.40  26.00   8.20  6.598  5.786  2.602  3.184  0.000  416.8  229.4  187.4    0.0
 1986 346   162  17.70  24.60  11.90  3.897  2.126  1.544  0.582  0.000  418.9  230.9  188.0    0.0
 1986 347   163  23.50  30.60  15.00  5.696  5.696  2.204  3.492  0.000  424.6  233.1  191.5    0.0
 1986 348   164  31.10  33.00  14.00  7.693  6.454  2.812  3.642  0.000  431.0  235.9  195.1    0.0
 1986 349   165  19.80  32.80  12.60  4.842  2.010  1.786  0.224  0.000  433.1  237.7  195.3    0.0
 1986 350   166  28.80  33.00  15.00  7.191  2.767  2.589  0.179  0.000  435.8  240.3  195.5    0.0
 1986 351   167  20.00  24.60  12.70  4.455  4.455  1.564  2.890  0.000  440.3  241.9  198.4    0.0
 1986 352   168  30.20  23.20   7.40  6.325  5.905  2.166  3.739  0.000  446.2  244.0  202.1    0.0
 1986 353   169  29.60  26.60  12.00  6.730  4.865  2.238  2.627  0.000  451.0  246.3  204.8    0.0
 1986 354   170   9.20  22.80  19.00  2.116  0.943  0.688  0.254  0.000  452.0  247.0  205.0    0.0
 1986 355   171  17.50  26.60  20.20  4.249  4.249  1.347  2.902  0.000  456.2  248.3  207.9    0.0
 1986 356   172  24.70  27.00  17.40  5.903  5.511  1.824  3.687  0.000  461.8  250.1  211.6    0.0
 1986 357   173  23.70  26.60  15.20  5.548  4.496  1.661  2.835  0.000  466.2  251.8  214.4    0.0
 1986 358   174  17.40  26.60  16.60  4.121  1.453  1.207  0.246  0.000  467.7  253.0  214.7    0.0
 1986 359   175  28.80  28.60  16.40  6.976  2.265  1.988  0.277  0.000  470.0  255.0  215.0    0.0
 1986 360   176  27.90  25.60  15.30  6.476  2.036  1.795  0.242  0.000  472.0  256.8  215.2    0.0
 1986 361   177  11.90  22.60  12.40  2.603  0.903  0.701  0.202  0.000  472.9  257.5  215.4    0.0
