*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:26

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0103 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1979 356   172   169   46.1   13.1   33.1   0.95   0.79   55.0   15.1   17.9    0.8   0.79   0.36    0.00    3.65
 1979 357   173   170   46.2   13.6   32.7   0.95   0.78   55.2   15.0   17.7    0.8   0.78   0.36    0.00    3.69
 1979 358   174   171   46.4   14.1   32.3   0.95   0.78   55.4   14.8   17.5    0.8   0.78   0.36    0.00    3.74
 1979 359   175   172   46.5   14.7   31.8   0.95   0.76   55.6   14.5   17.2    0.8   0.76   0.37    0.00    3.79
 1979 360   176   173   46.6   15.3   31.3   0.94   0.75   55.8   14.3   16.9    0.8   0.75   0.37    0.00    3.84
 1979 361   177   174   46.7   15.8   30.8   0.94   0.74   56.0   14.1   16.7    0.7   0.74   0.37    0.00    3.89
 1979 362   178   175   46.8   16.5   30.3   0.94   0.73   56.2   13.9   16.4    0.7   0.73   0.38    0.00    3.94
 1979 363   179   176   46.9   17.2   29.7   0.93   0.71   56.4   13.6   16.1    0.7   0.71   0.38    0.00    4.00
 1979 364   180   177   47.1   17.8   29.3   0.93   0.71   56.7   13.5   15.8    0.7   0.71   0.39    0.00    4.05
 1979 365   181   178   47.2   18.2   29.0   0.93   0.70   57.0   13.3   15.6    0.7   0.70   0.40    0.00    4.10
 1980 001   182   179   47.3   18.6   28.6   0.93   0.69   57.2   13.1   15.5    0.7   0.69   0.40    0.00    4.15
 1980 002   183   180   47.4   19.1   28.3   0.92   0.68   57.3   13.0   15.3    0.7   0.68   0.40    0.00    4.21
 1980 003   184   181   47.5   19.7   27.7   0.92   0.67   57.5   12.7   15.0    0.7   0.67   0.41    0.00    4.26
 1980 004   185   182   47.6   20.4   27.2   0.92   0.66   57.7   12.5   14.7    0.7   0.66   0.41    0.00    4.31
 1980 005   186   183   47.7   21.0   26.7   0.91   0.65   57.9   12.4   14.3    0.6   0.65   0.42    0.00    4.37
 1980 006   187   184   47.9   21.6   26.2   0.91   0.64   58.2   12.3   14.0    0.6   0.64   0.43    0.00    4.42
 1980 007   188   185   48.0   22.3   25.7   0.90   0.63   58.5   12.1   13.6    0.6   0.63   0.43    0.00    4.48
 1980 008   189   186   48.1   23.0   25.1   0.90   0.62   58.7   11.9   13.2    0.6   0.62   0.44    0.00    4.54
 1980 009   190   187   48.2   23.6   24.6   0.90   0.62   58.9   11.7   12.9    0.6   0.62   0.45    0.00    4.59
 1980 010   191   188   48.3   24.3   24.1   0.89   0.61   59.2   11.6   12.4    0.6   0.61   0.45    0.00    4.65
 1980 011   192   189   48.5   24.9   23.5   0.89   0.60   59.4   11.5   12.1    0.6   0.60   0.46    0.00    4.71
 1980 012   193   190   48.6   25.5   23.1   0.89   0.59   59.7   11.3   11.8    0.6   0.59   0.47    0.00    4.77
 1980 013   194   191   48.6   25.5   23.1   0.89   0.59   59.9   11.3   11.8    0.6   0.59   0.47    0.00    4.77
 1980 014   195   192   48.6   25.5   23.1   0.89   0.59   60.2   11.3   11.8    0.6   0.59   0.47    0.00    4.77
 1980 015   196   193   48.6   25.5   23.1   0.89   0.59   60.4   11.3   11.8    0.6   0.59   0.47    0.00    4.77

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:26

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0103 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1980 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1980 206    22    19    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1980 207    23    20    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.07    0.00    0.00
 1980 208    24    21    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.06    0.00    0.00
 1980 209    25    22    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.12    0.00    0.00
 1980 210    26    23    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.10    0.00    0.00
 1980 211    27    24    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.13    0.00    0.00
 1980 212    28    25    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.15    0.00    0.00
 1980 213    29    26    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.14    0.00    0.00
 1980 214    30    27    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.14    0.00    0.00
 1980 215    31    28    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.15    0.00    0.00
 1980 216    32    29    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.15    0.00    0.00
 1980 217    33    30    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.15    0.00    0.00
 1980 218    34    31    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.15    0.00    0.00
 1980 219    35    32    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.14    0.00    0.00
 1980 220    36    33    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.11    0.00    0.00
 1980 221    37    34    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.06    0.00    0.00
 1980 222    38    35    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.00    0.00    0.00
 1980 223    39    36    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.13    0.00    0.00
 1980 224    40    37    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.17    0.00    0.00
 1980 225    41    38    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.18    0.00    0.01
 1980 226    42    39    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.14    0.00    0.01
 1980 227    43    40    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.14    0.00    0.01
 1980 228    44    41    1.2    0.0    1.2   0.00   4.35    0.2    0.6    0.6    4.3   4.35   1.13    0.00    0.01
 1980 229    45    42    1.2    0.0    1.2   0.00   4.12    0.2    0.6    0.6    4.1   4.12   1.09    0.00    0.01
 1980 230    46    43    1.3    0.0    1.3   0.00   4.01    0.3    0.7    0.6    4.0   4.01   1.16    0.00    0.01
 1980 231    47    44    1.4    0.0    1.4   0.00   4.08    0.4    0.8    0.6    4.1   4.08   1.19    0.00    0.01
 1980 232    48    45    1.4    0.0    1.4   0.00   4.00    0.6    0.9    0.6    4.0   4.00   1.25    0.00    0.01
 1980 233    49    46    1.5    0.0    1.5   0.00   4.08    0.7    1.0    0.6    4.1   4.08   1.22    0.00    0.01
 1980 234    50    47    1.6    0.0    1.6   0.00   3.98    0.7    1.1    0.6    4.0   3.98   1.09    0.00    0.02
 1980 235    51    48    1.7    0.0    1.7   0.00   4.15    1.0    1.2    0.6    4.1   4.15   1.35    0.00    0.02
 1980 236    52    49    1.8    0.0    1.8   0.00   4.08    1.1    1.2    0.6    4.1   4.08   1.29    0.00    0.02
 1980 237    53    50    1.9    0.0    1.9   0.00   4.03    1.2    1.3    0.6    4.0   4.03   1.18    0.00    0.02
 1980 238    54    51    2.0    0.0    2.0   0.00   4.01    1.3    1.4    0.6    4.0   4.01   1.15    0.00    0.03
 1980 239    55    52    2.1    0.0    2.1   0.00   4.17    1.4    1.5    0.6    4.2   4.17   1.20    0.00    0.03
 1980 240    56    53    2.1    0.0    2.1   0.00   4.06    1.5    1.6    0.6    4.1   4.06   1.15    0.00    0.03
 1980 241    57    54    2.2    0.0    2.2   0.00   3.99    1.6    1.7    0.6    4.0   3.99   1.09    0.00    0.03
 1980 242    58    55    2.3    0.0    2.3   0.00   3.67    1.7    1.8    0.5    3.7   3.67   1.08    0.00    0.04
 1980 243    59    56    2.7    0.0    2.7   0.00   3.72    2.0    2.2    0.5    3.7   3.72   1.08    0.00    0.04
 1980 244    60    57    3.0    0.0    3.0   0.00   3.70    2.3    2.5    0.5    3.7   3.70   1.08    0.00    0.04
 1980 245    61    58    3.4    0.0    3.4   0.00   3.87    2.9    2.8    0.5    3.9   3.87   1.20    0.00    0.05
 1980 246    62    59    3.6    0.0    3.6   0.00   3.79    3.2    3.1    0.5    3.8   3.79   1.20    0.00    0.05
 1980 247    63    60    3.9    0.0    3.9   0.00   3.89    3.6    3.4    0.5    3.9   3.89   1.20    0.00    0.05
 1980 248    64    61    4.2    0.0    4.2   0.00   4.02    4.0    3.6    0.6    4.0   4.02   1.31    0.00    0.06
 1980 249    65    62    4.3    0.0    4.3   0.00   3.94    4.2    3.7    0.6    3.9   3.94   1.23    0.00    0.06
 1980 250    66    63    4.5    0.0    4.5   0.00   3.66    4.3    4.0    0.5    3.7   3.66   1.10    0.00    0.07
 1980 251    67    64    5.0    0.0    5.0   0.00   3.57    4.9    4.5    0.5    3.6   3.57   1.13    0.00    0.07
 1980 252    68    65    5.7    0.0    5.7   0.00   3.95    5.5    5.1    0.6    3.9   3.95   1.09    0.00    0.08
 1980 253    69    66    5.8    0.0    5.8   0.00   3.91    6.0    5.3    0.5    3.9   3.91   1.26    0.00    0.08
 1980 254    70    67    6.0    0.0    6.0   0.00   3.85    6.3    5.5    0.5    3.9   3.85   1.20    0.00    0.09
 1980 255    71    68    6.3    0.0    6.3   0.00   3.71    6.5    5.8    0.5    3.7   3.71   1.13    0.00    0.10
 1980 256    72    69    6.7    0.0    6.7   0.00   3.61    7.0    6.2    0.5    3.6   3.61   1.11    0.00    0.10
 1980 257    73    70    7.4    0.0    7.4   0.00   3.55    7.7    6.9    0.5    3.6   3.55   1.10    0.00    0.11
 1980 258    74    71    8.3    0.0    8.3   0.00   3.77    8.6    7.8    0.5    3.8   3.77   1.08    0.00    0.12
 1980 259    75    72    8.8    0.0    8.8   0.00   3.80    9.1    8.2    0.5    3.8   3.80   1.12    0.00    0.13
 1980 260    76    73    9.1    0.0    9.1   0.00   3.78    9.5    8.6    0.5    3.8   3.78   1.12    0.00    0.14
 1980 261    77    74    9.6    0.0    9.6   0.00   3.67   10.0    9.1    0.5    3.7   3.67   1.13    0.00    0.14
 1980 262    78    75   10.3    0.0   10.3   0.00   3.60   10.7    9.8    0.5    3.6   3.60   1.10    0.00    0.15
 1980 263    79    76   11.3    0.0   11.3   0.00   3.47   11.8   10.8    0.5    3.5   3.47   1.11    0.00    0.16
 1980 264    80    77   12.8    0.0   12.8   0.00   3.44   13.5   12.3    0.5    3.4   3.44   1.16    0.00    0.17
 1980 265    81    78   14.5    0.0   14.5   0.00   3.79   15.8   14.0    0.5    3.8   3.79   1.28    0.00    0.18
 1980 266    82    79   15.0    0.0   15.0   0.00   3.78   16.5   14.5    0.5    3.8   3.78   1.25    0.00    0.19
 1980 267    83    80   15.5    0.0   15.5   0.00   3.80   17.3   14.9    0.5    3.8   3.80   1.28    0.00    0.20
 1980 268    84    81   15.8    0.0   15.8   0.00   3.98   17.8   15.2    0.6    4.0   3.98   1.20    0.00    0.22
 1980 269    85    82   15.8    0.0   15.8   0.00   3.82   17.8   15.3    0.5    3.8   3.82   1.15    0.00    0.22
 1980 270    86    83   15.8    0.0   15.8   0.00   3.62   17.9   15.3    0.5    3.6   3.62   1.12    0.00    0.24
 1980 271    87    84   17.2    0.0   17.2   0.00   3.78   19.2   16.6    0.5    3.8   3.78   1.08    0.00    0.25
 1980 272    88    85   18.0    0.0   18.0   0.00   3.68   20.0   17.5    0.5    3.7   3.68   1.08    0.00    0.27
 1980 273    89    86   19.1    0.0   19.1   0.00   3.57   21.2   18.6    0.5    3.6   3.57   1.09    0.00    0.28
 1980 274    90    87   21.5    0.0   21.5   0.00   3.53   23.8   21.0    0.5    3.5   3.53   1.10    0.00    0.30
 1980 275    91    88   22.7    0.0   22.7   0.00   3.49   24.9   22.2    0.6    3.5   3.49   1.07    0.00    0.32
 1980 276    92    89   24.0    0.0   24.0   0.00   3.45   26.2   23.4    0.6    3.5   3.45   1.07    0.00    0.34
 1980 277    93    90   25.4    0.0   25.4   0.00   3.48   27.7   24.7    0.7    3.5   3.48   1.09    0.00    0.35
 1980 278    94    91   26.2    0.0   26.2   0.00   3.42   29.1   25.5    0.7    3.4   3.42   1.17    0.00    0.37
 1980 279    95    92   26.9    0.0   26.9   0.00   3.41   30.9   26.2    0.7    3.4   3.41   1.26    0.00    0.39
 1980 280    96    93   27.7    0.0   27.7   0.00   3.44   32.0   26.9    0.8    3.4   3.44   1.25    0.00    0.42
 1980 281    97    94   28.6    0.0   28.6   0.00   3.39   32.8   27.8    0.9    3.4   3.39   1.15    0.00    0.44
 1980 282    98    95   29.9    0.0   29.9   0.00   3.34   33.8   29.0    1.0    3.3   3.34   1.09    0.00    0.47
 1980 283    99    96   30.8    0.0   30.8   0.00   3.16   34.7   29.6    1.1    3.2   3.16   1.07    0.00    0.50
 1980 284   100    97   31.4    0.0   31.4   0.00   3.01   35.5   30.1    1.3    3.0   3.01   1.02    0.00    0.52
 1980 285   101    98   32.0    0.0   32.0   0.00   2.85   36.1   30.4    1.5    2.9   2.85   0.99    0.00    0.55
 1980 286   102    99   32.3    0.0   32.3   0.00   2.70   36.6   30.6    1.7    2.7   2.70   0.88    0.00    0.57
 1980 287   103   100   32.7    0.0   32.7   0.00   2.52   37.0   30.7    2.0    2.5   2.52   0.82    0.00    0.60
 1980 288   104   101   37.1    0.0   37.1   0.00   2.67   42.6   34.5    2.6    2.7   2.67   0.90    0.00    0.63
 1980 289   105   102   39.4    0.0   39.4   0.00   2.59   45.5   36.2    3.2    2.6   2.59   0.90    0.00    0.66
 1980 290   106   103   40.7    0.0   40.7   0.00   2.46   46.9   36.8    3.8    2.5   2.46   0.91    0.00    0.70
 1980 291   107   104   41.3    0.0   41.3   0.00   2.30   47.6   36.8    4.4    2.3   2.30   0.91    0.00    0.74
 1980 292   108   105   41.6    0.0   41.6   0.00   2.20   48.0   36.7    4.9    2.2   2.20   0.91    0.00    0.77
 1980 293   109   106   41.9    0.0   41.9   0.00   2.09   48.3   36.6    5.4    2.1   2.09   0.91    0.00    0.81
 1980 294   110   107   42.6    0.0   42.6   0.00   2.00   49.0   36.6    6.0    2.0   2.00   0.91    0.00    0.85
 1980 295   111   108   43.0    0.0   43.0   0.00   1.88   49.4   36.3    6.7    1.9   1.88   0.91    0.00    0.89
 1980 296   112   109   43.2    0.0   43.2   0.00   1.85   49.7   36.3    6.9    1.9   1.85   0.80    0.00    0.92
 1980 297   113   110   43.5    0.0   43.5   0.00   1.84   50.0   36.4    7.1    1.8   1.84   0.75    0.00    0.96
 1980 298   114   111   43.6    0.0   43.6   0.00   1.81   50.2   36.3    7.3    1.8   1.81   0.67    0.00    1.00
 1980 299   115   112   43.8    0.0   43.8   0.00   1.74   50.4   36.0    7.8    1.7   1.74   0.63    0.00    1.04
 1980 300   116   113   43.9    0.0   43.9   0.00   1.64   50.6   35.4    8.5    1.6   1.64   0.62    0.00    1.08
 1980 301   117   114   44.1    0.0   44.1   0.00   1.55   50.7   34.8    9.2    1.6   1.55   0.61    0.00    1.12
 1980 302   118   115   44.3    0.0   44.3   0.00   1.47   51.0   34.3   10.0    1.5   1.47   0.59    0.00    1.16
 1980 303   119   116   44.4    0.0   44.4   0.00   1.40   51.1   33.7   10.7    1.4   1.40   0.58    0.00    1.19
 1980 304   120   117   44.6    0.0   44.6   0.00   1.36   51.4   33.5   11.1    1.4   1.36   0.54    0.00    1.23
 1980 305   121   118   44.8    0.0   44.8   0.00   1.31   51.6   33.4   11.3    1.3   1.31   0.50    0.00    1.27
 1980 306   122   119   44.9    0.0   44.9   0.00   1.27   51.8   33.2   11.7    1.3   1.27   0.47    0.00    1.31
 1980 307   123   120   45.0    0.0   45.0   0.00   1.23   51.9   32.9   12.2    1.2   1.23   0.45    0.00    1.35
 1980 308   124   121   45.3    0.0   45.3   0.00   1.18   52.2   32.4   12.9    1.2   1.18   0.43    0.00    1.39
 1980 309   125   122   45.4    0.0   45.4   0.00   1.14   52.4   31.8   13.6    1.1   1.14   0.43    0.00    1.43
 1980 310   126   123   45.6    0.0   45.6   0.00   1.10   52.6   31.4   14.1    1.1   1.10   0.43    0.00    1.47
 1980 311   127   124   45.7    0.0   45.7   0.00   1.09   52.8   31.2   14.5    1.1   1.09   0.43    0.00    1.51
 1980 312   128   125   45.9    0.0   45.9   0.00   1.06   52.9   30.9   15.0    1.1   1.06   0.43    0.00    1.55
 1980 313   129   126   46.1    0.0   46.1   0.00   1.05   53.2   30.7   15.3    1.1   1.05   0.42    0.00    1.59
 1980 314   130   127   46.2    0.0   46.2   0.00   1.04   53.3   30.6   15.6    1.0   1.04   0.42    0.00    1.64
 1980 315   131   128   46.3    0.0   46.3   0.00   1.03   53.5   30.4   15.9    1.0   1.03   0.41    0.00    1.68
 1980 316   132   129   46.4    0.0   46.4   0.00   1.02   53.6   30.3   16.1    1.0   1.02   0.40    0.00    1.72
 1980 317   133   130   46.6    0.0   46.6   0.00   1.01   53.9   30.2   16.5    1.0   1.01   0.39    0.00    1.76
 1980 318   134   131   46.8    0.0   46.8   0.00   0.99   54.1   29.9   16.9    1.0   0.99   0.37    0.00    1.80
 1980 319   135   132   46.9    0.0   46.9   0.00   0.98   54.2   29.6   17.3    1.0   0.98   0.36    0.00    1.84
 1980 320   136   133   47.1    0.0   47.1   0.00   0.96   54.4   29.3   17.8    1.0   0.96   0.36    0.00    1.88
 1980 321   137   134   47.2    0.0   47.2   0.00   0.95   54.6   29.1   18.0    0.9   0.95   0.35    0.00    1.93
 1980 322   138   135   47.3    0.0   47.3   0.00   0.94   54.8   29.1   18.3    0.9   0.94   0.34    0.00    1.97
 1980 323   139   136   47.5    0.0   47.5   0.00   0.93   55.0   28.9   18.6    0.9   0.93   0.34    0.00    2.01
 1980 324   140   137   47.7    0.0   47.7   0.00   0.92   55.2   28.7   18.9    0.9   0.92   0.34    0.00    2.05
 1980 325   141   138   47.8    0.0   47.8   0.00   0.91   55.4   28.5   19.3    0.9   0.91   0.33    0.00    2.10
 1980 326   142   139   47.9    0.0   47.9   0.00   0.90   55.5   28.4   19.5    0.9   0.90   0.33    0.00    2.14
 1980 327   143   140   48.1    0.0   48.1   0.00   0.97   55.8   30.4   17.8    1.0   0.97   0.34    0.00    2.18
 1980 328   144   141   48.2    0.0   48.2   0.00   0.98   55.9   30.2   18.0    1.0   0.98   0.33    0.00    2.23
 1980 329   145   142   48.3    0.0   48.3   0.00   0.98   56.1   30.0   18.3    1.0   0.98   0.33    0.00    2.27
 1980 330   146   143   48.5    0.0   48.5   0.00   0.99   56.3   29.8   18.6    1.0   0.99   0.32    0.00    2.31
 1980 331   147   144   48.6    0.0   48.6   0.00   1.00   56.4   29.6   18.9    1.0   1.00   0.32    0.00    2.36
 1980 332   148   145   48.7    0.0   48.7   0.00   1.00   56.7   29.4   19.3    1.0   1.00   0.31    0.00    2.40
 1980 333   149   146   48.9    0.0   48.9   0.00   1.00   56.9   29.0   19.8    1.0   1.00   0.31    0.00    2.45
 1980 334   150   147   49.0    0.0   49.0   0.00   1.01   57.1   28.7   20.3    1.0   1.01   0.32    0.00    2.49
 1980 335   151   148   49.1    0.0   49.1   0.00   1.01   57.2   28.3   20.8    1.0   1.01   0.32    0.00    2.54
 1980 336   152   149   49.2    0.0   49.2   0.00   1.02   57.4   27.9   21.3    1.0   1.02   0.32    0.00    2.58
 1980 337   153   150   49.3    0.0   49.3   0.00   1.03   57.6   27.5   21.8    1.0   1.03   0.32    0.00    2.63
 1980 338   154   151   49.5    0.0   49.5   0.00   1.03   57.7   27.1   22.3    1.0   1.03   0.33    0.00    2.67
 1980 339   155   152   49.6    0.0   49.6   0.00   1.04   57.9   26.6   23.0    1.0   1.04   0.33    0.00    2.72
 1980 340   156   153   49.7    1.2   48.5   0.96   1.01   58.1   26.0   22.5    1.0   1.01   0.33    0.00    2.77
 1980 341   157   154   49.8    2.0   47.8   0.96   1.00   58.3   25.7   22.2    1.0   1.00   0.33    0.00    2.81
 1980 342   158   155   49.9    2.7   47.2   0.96   0.99   58.4   25.3   21.9    1.0   0.99   0.33    0.00    2.86
 1980 343   159   156   50.1    3.5   46.6   0.95   0.97   58.8   25.0   21.6    1.0   0.97   0.33    0.00    2.91
 1980 344   160   157   50.2    4.2   46.0   0.96   0.96   59.0   24.7   21.3    1.0   0.96   0.33    0.00    2.96
 1980 345   161   158   50.4    5.0   45.4   0.96   0.95   59.2   24.3   21.0    0.9   0.95   0.33    0.00    3.00
 1980 346   162   159   50.5    5.8   44.8   0.96   0.93   59.5   24.0   20.7    0.9   0.93   0.34    0.00    3.05
 1980 347   163   160   50.6    6.4   44.2   0.96   0.92   59.6   23.7   20.5    0.9   0.92   0.34    0.00    3.10
 1980 348   164   161   50.7    7.1   43.6   0.96   0.91   59.7   23.4   20.2    0.9   0.91   0.34    0.00    3.15
 1980 349   165   162   50.7    7.7   43.0   0.96   0.90   59.8   23.1   19.9    0.9   0.90   0.34    0.00    3.20
 1980 350   166   163   50.7    8.4   42.3   0.96   0.88   59.8   22.7   19.6    0.9   0.88   0.34    0.00    3.25
 1980 351   167   164   50.8    9.0   41.8   0.96   0.87   59.9   22.4   19.4    0.9   0.87   0.34    0.00    3.30
 1980 352   168   165   50.9    9.6   41.3   0.96   0.86   60.1   22.2   19.1    0.9   0.86   0.34    0.00    3.35
 1980 353   169   166   51.0   10.0   41.0   0.95   0.86   60.3   22.0   19.0    0.9   0.86   0.35    0.00    3.40
 1980 354   170   167   51.0   10.5   40.6   0.95   0.85   60.4   21.8   18.8    0.8   0.85   0.35    0.00    3.45
 1980 355   171   168   51.0   10.9   40.2   0.95   0.84   60.4   21.6   18.6    0.8   0.84   0.35    0.00    3.50
 1980 356   172   169   51.1   11.3   39.7   0.95   0.83   60.4   21.3   18.4    0.8   0.83   0.35    0.00    3.56
 1980 357   173   170   51.1   11.8   39.3   0.95   0.82   60.6   21.1   18.2    0.8   0.82   0.35    0.00    3.61
 1980 358   174   171   51.2   12.3   38.9   0.95   0.81   60.7   20.9   18.0    0.8   0.81   0.35    0.00    3.66
 1980 359   175   172   51.3   13.0   38.4   0.95   0.80   60.9   20.6   17.8    0.8   0.80   0.35    0.00    3.71
 1980 360   176   173   51.4   13.6   37.8   0.95   0.79   61.1   20.3   17.5    0.8   0.79   0.35    0.00    3.76
 1980 361   177   174   51.5   14.3   37.2   0.94   0.78   61.3   20.0   17.2    0.8   0.78   0.35    0.00    3.82
 1980 362   178   175   51.7   15.0   36.6   0.94   0.77   61.6   19.7   17.0    0.8   0.77   0.36    0.00    3.87
 1980 363   179   176   51.8   15.8   36.0   0.94   0.75   61.8   19.3   16.7    0.8   0.75   0.37    0.00    3.92
 1980 364   180   177   51.9   16.5   35.5   0.94   0.74   62.0   19.0   16.4    0.7   0.74   0.37    0.00    3.98
 1980 365   181   178   52.0   17.2   34.9   0.94   0.73   62.2   18.7   16.1    0.7   0.73   0.37    0.00    4.03
 1980 366   182   179   52.1   17.9   34.3   0.93   0.72   62.4   18.4   15.9    0.7   0.72   0.38    0.00    4.09
 1981 001   183   180   52.2   18.6   33.7   0.93   0.70   62.6   18.1   15.6    0.7   0.70   0.38    0.00    4.14
 1981 002   184   181   52.4   19.2   33.1   0.93   0.70   62.9   17.9   15.2    0.7   0.70   0.39    0.00    4.20
 1981 003   185   182   52.5   19.8   32.7   0.93   0.69   63.1   17.8   15.0    0.7   0.69   0.40    0.00    4.25
 1981 004   186   183   52.6   20.3   32.3   0.93   0.68   63.4   17.4   14.9    0.7   0.68   0.40    0.00    4.31
 1981 005   187   184   52.7   21.0   31.7   0.92   0.67   63.6   17.1   14.6    0.7   0.67   0.40    0.00    4.37
 1981 006   188   185   52.8   21.7   31.2   0.92   0.66   63.8   16.9   14.3    0.7   0.66   0.41    0.00    4.43
 1981 007   189   186   52.9   22.2   30.8   0.92   0.65   64.0   16.6   14.2    0.6   0.65   0.41    0.00    4.49
 1981 008   190   187   53.0   22.6   30.4   0.92   0.64   64.2   16.4   14.1    0.6   0.64   0.42    0.00    4.54
 1981 009   191   188   53.1   23.2   29.9   0.91   0.63   64.4   16.1   13.8    0.6   0.63   0.42    0.00    4.60
 1981 010   192   189   53.2   23.9   29.4   0.91   0.62   64.6   15.9   13.5    0.6   0.62   0.43    0.00    4.66
 1981 011   193   190   53.4   24.5   28.9   0.91   0.61   64.8   15.6   13.2    0.6   0.61   0.44    0.00    4.73
 1981 012   194   191   53.4   24.5   28.9   0.91   0.61   65.1   15.6   13.2    0.6   0.61   0.44    0.00    4.73
 1981 013   195   192   53.4   24.5   28.9   0.91   0.61   65.3   15.6   13.2    0.6   0.61   0.44    0.00    4.73
