*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:42:04

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0203 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 297   101     6     2     3.2   35.0   16593   24.7   10.4   0.4   0.4   0.3   1.5   2.0   1.5   2.6   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.08  0.69  0.30  0.00  0.00   52.93   60.55    0.62    0.00    0.68
 1990 298   102     6     2     3.2   32.2   16593   22.2   10.0   0.4   0.4   0.3   1.2   1.5   1.2   2.6   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.99  0.69  0.30  0.00  0.00   53.59   61.08    0.63    0.00    0.68
 1990 299   103     6     2     3.2   29.9   16592   20.3    9.6   0.4   0.4   0.3   0.9   1.2   1.0   2.6   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.91  0.69  0.30  0.00  0.00   54.23   61.60    0.63    0.00    0.68
 1990 300   104     6     2     3.2   28.2   16592   18.9    9.3   0.4   0.4   0.3   0.7   1.0   0.8   2.6   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.85  0.70  0.30  0.00  0.00   54.86   62.13    0.63    0.00    0.69
 1990 301   105     6     2     3.2   26.8   16591   17.7    9.1   0.4   0.4   0.3   0.6   0.8   0.7   2.7   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.80  0.70  0.30  0.00  0.00   55.49   62.66    0.63    0.00    0.69
 1990 302   106     6     2     3.2   25.6   16590   16.7    8.9   0.4   0.4   0.3   0.5   0.6   0.6   2.7   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.75  0.71  0.30  0.00  0.00   56.11   63.18    0.63    0.00    0.69
 1990 303   107     6     2     3.2   24.8   16590   16.0    8.8   0.1   0.4   0.4   0.4   0.5   0.5   2.7   2.0   0.0   0.0   0.2   0.4   0.6   0.5   0.5  0.72  0.71  0.30  0.00  0.00   56.73   63.64    0.63    0.00    0.69
 1990 304   108     6     2     3.2   24.2   16589   15.4    8.8   0.4   0.3   0.3   0.3   0.4   0.4   2.7   2.0   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.69  0.71  0.30  0.00  0.00   57.44   64.14    0.64    0.00    0.70
 1990 305   109     6     2     3.2   23.7   16588   15.0    8.7   0.3   0.4   0.3   0.3   0.4   0.3   2.7   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.67  0.72  0.30  0.00  0.00   58.15   64.69    0.64    0.00    0.70
 1990 306   110     6     2     3.2   23.3   16588   14.7    8.6   0.3   0.4   0.3   0.3   0.3   0.3   2.7   2.0   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.66  0.72  0.30  0.00  0.00   58.83   65.16    0.64    0.00    0.70
 1990 307   111     6     2     3.2   23.1   16587   14.7    8.4   0.6   0.4   0.3   0.3   0.3   0.3   2.7   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.64  0.71  0.30  0.00  0.00   59.52   65.83    0.64    0.00    0.70
 1990 308   112     6     2     3.2   23.0   16586   14.6    8.4   0.1   0.4   0.4   0.3   0.3   0.3   2.7   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  0.70  0.30  0.00  0.00   60.20   66.39    0.64    0.00    0.70
 1990 309   113     6     2     3.2   22.7   16586   14.1    8.6   0.1   0.3   0.3   0.3   0.3   0.3   2.7   2.0   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.62  0.68  0.31  0.00  0.00   60.89   66.67    0.64    0.00    0.71
 1990 310   114     6     2     3.2   22.0   16585   13.7    8.4   0.3   0.4   0.3   0.3   0.3   0.3   2.4   2.0   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.61  0.65  0.31  0.00  0.00   61.56   67.23    0.64    0.00    0.71
 1990 311   115     6     2     3.2   21.2   16584   13.0    8.2   0.4   0.4   0.3   0.3   0.3   0.3   2.1   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.62  0.31  0.00  0.00   62.20   67.75    0.64    0.00    0.71
 1990 312   116     6     2     3.2   20.5   16584   12.4    8.1   0.3   0.4   0.3   0.3   0.3   0.3   1.8   2.0   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.60  0.60  0.31  0.00  0.00   62.83   68.19    0.64    0.00    0.71
 1990 313   117     6     2     3.2   19.9   16583   11.9    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.6   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.58  0.31  0.00  0.00   63.41   68.69    0.64    0.00    0.71
 1990 314   118     6     2     3.2   19.3   16583   11.4    7.9   0.4   0.4   0.3   0.3   0.3   0.3   1.4   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.56  0.31  0.00  0.00   63.99   69.15    0.64    0.00    0.72
 1990 315   119     6     2     3.2   18.9   16582   11.0    7.9   0.4   0.4   0.3   0.3   0.3   0.3   1.3   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.55  0.31  0.00  0.00   64.59   69.62    0.64    0.00    0.72
 1990 316   120     6     2     3.2   18.5   16582   10.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   1.1   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.54  0.31  0.00  0.00   65.21   70.11    0.64    0.00    0.72
 1990 317   121     6     2     3.2   18.2   16581   10.4    7.8   0.4   0.4   0.3   0.3   0.3   0.3   1.0   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.53  0.31  0.00  0.00   65.83   70.60    0.64    0.00    0.72
 1990 318   122     6     2     3.2   17.9   16580   10.2    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.9   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.52  0.30  0.00  0.00   66.53   71.19    0.64    0.00    0.72
 1990 319   123     6     2     3.2   17.7   16580   10.1    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.8   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.57  0.51  0.30  0.00  0.00   67.26   71.83    0.64    0.00    0.73
 1990 320   124     6     2     3.2   17.5   16579    9.9    7.6   0.1   0.3   0.4   0.3   0.4   0.3   0.7   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.57  0.50  0.29  0.00  0.00   67.99   72.45    0.64    0.00    0.73
 1990 321   125     6     2     3.2   17.4   16578    9.3    8.1   0.2   0.3   0.3   0.3   0.3   0.3   0.6   2.1   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.57  0.50  0.29  0.00  0.00   68.74   72.62    0.64    0.00    0.73
 1990 322   126     6     2     3.2   17.5   16578    9.3    8.1   0.5   0.3   0.3   0.3   0.3   0.3   0.6   2.1   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.57  0.49  0.28  0.00  0.00   69.51   73.02    0.64    0.00    0.73
 1990 323   127     6     2     3.2   17.3   16577    9.5    7.8   0.3   0.5   0.3   0.3   0.3   0.3   0.5   2.1   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.57  0.48  0.28  0.00  0.00   70.27   73.66    0.64    0.00    0.73
 1990 324   128     6     2     3.2   17.1   16576    9.4    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.5   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.48  0.27  0.00  0.00   71.02   74.30    0.64    0.00    0.74
 1990 325   129     6     2     3.2   16.9   16575    9.2    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.47  0.27  0.00  0.00   71.80   74.92    0.64    0.00    0.74
 1990 326   130     6     2     3.2   16.6   16575    9.0    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.47  0.26  0.00  0.00   72.62   75.60    0.64    0.00    0.74
 1990 327   131     6     2     3.2   16.3   16574    8.7    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.46  0.26  0.00  0.00   73.44   76.28    0.64    0.00    0.74
 1990 328   132     6     2     3.2   15.9   16573    8.3    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.45  0.25  0.00  0.00   74.26   76.95    0.64    0.00    0.75
 1990 329   133     6     2     3.2   15.5   16572    8.0    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.45  0.25  0.00  0.00   75.03   77.58    0.64    0.00    0.75
 1990 330   134     6     2     3.2   15.2   16572    7.7    7.5   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.44  0.24  0.00  0.00   75.79   78.22    0.64    0.00    0.75
 1990 331   135     6     2     3.2   14.9   16571    7.3    7.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.44  0.24  0.00  0.00   76.54   78.62    0.64    0.00    0.75
 1990 332   136     6     2     3.2   14.8   16570    7.4    7.4   0.6   0.4   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.43  0.24  0.00  0.00   77.26   79.35    0.64    0.00    0.76
 1990 333   137     6     2     3.2   14.4   16570    7.0    7.4   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.43  0.23  0.00  0.00   77.95   79.89    0.64    0.00    0.76
 1990 334   138     6     2     3.2   14.2   16569    6.8    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.42  0.23  0.00  0.00   78.62   80.46    0.64    0.00    0.76
 1990 335   139     6     2     3.2   13.9   16568    6.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.41  0.23  0.00  0.00   79.28   81.01    0.64    0.00    0.76
 1990 336   140     6     2     3.2   13.7   16568    6.5    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.41  0.22  0.00  0.00   79.93   81.56    0.64    0.00    0.77
 1990 337   141     6     2     3.2   13.5   16567    6.3    7.2   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.40  0.22  0.00  0.00   80.57   82.11    0.64    0.00    0.77
 1990 338   142     6     2     3.2   13.3   16567    6.1    7.2   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.56  0.40  0.21  0.00  0.00   81.19   82.59    0.64    0.00    0.77
 1990 339   143     6     2     3.2   13.2   16566    6.1    7.1   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.39  0.21  0.00  0.00   81.81   83.20    0.64    0.00    0.77
 1990 340   144     6     2     3.2   13.0   16565    5.9    7.0   0.0   0.3   0.4   0.4   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.39  0.21  0.00  0.00   82.44   83.74    0.64    0.00    0.78
 1990 341   145     6     2     3.2   12.9   16565    5.4    7.4   0.0   0.1   0.2   0.2   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.55  0.38  0.20  0.00  0.00   83.13   83.95    0.64    0.00    0.78
 1990 342   146     6     2     3.2   13.0   16564    5.1    7.9   0.1   0.1   0.2   0.2   0.2   0.3   0.3   0.8   0.0   0.0   0.3   0.7   0.7   0.6   0.5  0.57  0.39  0.20  0.00  0.00   83.87   84.10    0.64    0.00    0.78
 1990 343   147     6     2     3.3   13.0   16563    5.1    7.8   0.6   0.2   0.2   0.2   0.3   0.2   0.3   0.7   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.57  0.39  0.20  0.00  0.00   84.64   84.53    0.64    0.00    0.78
 1990 344   148     6     2     4.0   12.3   16563    4.5    7.7   0.0   0.3   0.2   0.2   0.2   0.3   0.3   0.6   0.0   0.0   0.1   0.5   0.7   0.6   0.5  0.58  0.38  0.19  0.00  0.00   85.37   84.90    0.64    0.00    0.79
 1990 345   149     6     2     4.2   12.3   16562    4.2    8.1   0.0   0.3   0.2   0.2   0.2   0.2   0.2   0.5   0.0   0.0   0.2   0.6   0.8   0.6   0.6  0.59  0.39  0.20  0.00  0.00   86.02   84.98    0.65    0.00    0.79
 1990 346   150     6     2     4.3   12.4   16561    4.2    8.1   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.4   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.59  0.40  0.20  0.00  0.00   86.68   85.23    0.65    0.00    0.79
 1990 347   151     6     2     4.3   12.4   16561    4.3    8.1   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.4   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.59  0.40  0.20  0.00  0.00   87.32   85.42    0.66    0.00    0.79
 1990 348   152     6     2     4.3   12.4   16560    4.6    7.9   0.4   0.4   0.3   0.2   0.3   0.2   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.40  0.20  0.00  0.00   87.96   85.85    0.66    0.00    0.80
 1990 349   153     6     2     4.3   12.3   16560    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.40  0.20  0.00  0.00   88.61   86.37    0.66    0.00    0.80
 1990 350   154     6     2     4.3   12.2   16559    4.7    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.40  0.20  0.00  0.00   89.31   86.91    0.66    0.00    0.80
 1990 351   155     6     2     4.3   12.2   16558    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.59  0.40  0.20  0.00  0.00   90.03   87.48    0.66    0.00    0.80
 1990 352   156     6     2     4.3   12.1   16558    4.7    7.4   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.39  0.19  0.00  0.00   90.80   88.08    0.66    0.00    0.81
 1990 353   157     6     2     4.3   12.1   16557    4.2    7.9   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.58  0.39  0.19  0.00  0.00   91.58   88.25    0.66    0.00    0.81
 1990 354   158     6     2     4.3   12.4   16556    4.4    8.0   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.59  0.39  0.19  0.00  0.00   92.39   88.64    0.66    0.00    0.81
 1990 355   159     6     2     4.3   12.3   16555    4.6    7.7   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.39  0.18  0.00  0.00   93.20   89.21    0.66    0.00    0.82
 1990 356   160     6     2     4.3   12.2   16555    4.7    7.6   0.3   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.39  0.18  0.00  0.00   94.02   89.89    0.66    0.00    0.82
 1990 357   161     6     2     4.3   12.2   16554    4.2    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.59  0.39  0.18  0.00  0.00   94.79   90.02    0.66    0.00    0.82
 1990 358   162     6     2     4.3   12.5   16553    4.4    8.1   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.59  0.39  0.18  0.00  0.00   95.60   90.39    0.66    0.00    0.82
 1990 359   163     6     2     4.4   12.5   16553    4.1    8.5   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.3   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.60  0.40  0.18  0.00  0.00   96.37   90.51    0.66    0.00    0.83
 1990 360   164     6     2     4.4   12.7   16552    4.3    8.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.59  0.40  0.17  0.00  0.00   97.16   90.86    0.66    0.00    0.83
 1990 361   165     6     2     4.4   12.6   16551    4.5    8.1   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.59  0.40  0.17  0.00  0.00   97.96   91.35    0.66    0.00    0.83
 1990 362   166     6     2     4.4   12.4   16550    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.40  0.17  0.00  0.00   98.80   92.07    0.66    0.00    0.84
 1990 363   167     6     2     4.4   12.2   16550    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.40  0.17  0.00  0.00   99.61   92.71    0.66    0.00    0.84
 1990 364   168     6     2     4.4   12.1   16549    4.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.40  0.17  0.00  0.00  100.42   93.34    0.66    0.00    0.84
 1990 365   169     6     2     4.4   12.1   16548    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.40  0.17  0.00  0.00  101.23   93.97    0.66    0.00    0.84
 1991 001   170     6     2     4.4   12.0   16548    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.40  0.17  0.00  0.00  102.03   94.58    0.66    0.00    0.85
 1991 002   171     6     2     4.4   12.0   16547    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.40  0.17  0.00  0.00  102.81   95.18    0.66    0.00    0.85
 1991 003   172     6     2     4.4   12.0   16546    4.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.40  0.16  0.00  0.00  103.62   95.81    0.66    0.00    0.85
 1991 004   173     6     2     4.4   11.9   16546    4.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.40  0.16  0.00  0.00  104.45   96.46    0.66    0.00    0.85
 1991 005   174     6     2     4.4   11.9   16545    4.6    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.39  0.16  0.00  0.00  105.26   97.11    0.66    0.00    0.86
 1991 006   175     6     2     4.4   11.8   16544    4.6    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.39  0.16  0.00  0.00  106.04   97.74    0.66    0.00    0.86
 1991 007   176     6     2     4.4   11.7   16543    4.6    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.39  0.16  0.00  0.00  106.79   98.36    0.66    0.00    0.86
 1991 008   177     6     2     4.4   12.5   16543    5.2    7.2   0.5   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.60  0.39  0.16  0.00  0.00  107.52   98.99    0.66    0.00    0.86
 1991 009   178     6     2     4.4   13.2   16542    5.9    7.3   0.7   0.7   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.7   0.5   0.5  0.62  0.39  0.16  0.00  0.00  108.25   99.64    0.66    0.00    0.86

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:42:04

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0203 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 196     0     0     0     0.0   99.1   16646   75.9   23.2  15.5  15.1  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   1.0   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.32    1.10    0.00    0.00    0.00
 1991 197     1     0     0     0.0   99.4   16645   76.9   22.5  15.9  15.3  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.7   1.3   1.4   1.4   1.4  1.50  1.44  1.41  0.00  0.00    0.64    2.10    0.00    0.00    0.00
 1991 198     2     0     0     0.0   99.8   16645   77.9   21.9  16.1  15.4  15.3   8.7   4.7   0.1   0.1   0.1   0.0   0.0   0.4   1.2   1.4   1.4   1.4  1.51  1.41  1.37  0.00  0.00    1.00    3.04    0.00    0.00    0.00
 1991 199     3     0     0     0.0  100.2   16645   78.8   21.4   4.4  12.6  20.5   9.5   4.7   0.1   0.2   0.2   0.0   0.0   0.3   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.41    4.00    0.00    0.00    0.00
 1991 200     4     0     0     0.0  100.6   16644   79.4   21.2   3.5  11.6  19.8  11.1   4.8   0.1   0.2   0.2   0.0   0.0   0.3   1.1   1.5   1.3   1.3  1.51  1.34  1.29  0.00  0.00    1.85    4.59    0.00    0.00    0.00
 1991 201     5     0     0     0.0  101.1   16644   80.1   21.0   3.6  11.4  19.4  11.6   4.8   0.1   0.3   0.3   0.0   0.0   0.2   1.2   1.5   1.2   1.3  1.52  1.31  1.26  0.00  0.00    2.32    5.27    0.00    0.00    0.00
 1991 202     6     6     2     0.5  107.0   16643   83.3   23.8   6.5   5.7  13.4  11.0  10.1   2.3   0.2   0.4   0.0   0.0   5.4   1.2   1.6   1.2   1.2  1.52  1.28  1.22  0.00  0.00    2.85    5.96    0.00    0.00    0.08
 1991 203     7     6     2     1.4  106.6   16643   82.8   23.9   3.0   4.4  10.4   9.7   9.8   4.0   2.1   0.2   0.0   0.0   5.0   1.3   1.7   1.2   1.2  1.54  1.29  1.21  0.00  0.00    3.37    6.33    0.00    0.00    0.11
 1991 204     8     6     2     1.9  106.4   16642   82.5   23.9   2.1   3.6   8.8   8.9   9.4   4.7   2.7   0.9   0.0   0.0   4.5   1.3   1.7   1.2   1.3  1.55  1.29  1.21  0.00  0.00    3.84    6.75    0.17    0.00    0.15
 1991 205     9     6     2     2.4  106.1   16642   83.2   22.9   4.4   3.5   8.5   8.6   9.1   4.8   2.8   1.1   0.0   0.0   2.2   1.4   1.8   1.3   1.3  1.57  1.30  1.21  0.00  0.00    4.28    8.16    0.31    0.00    0.20
 1991 206    10     6     2     2.8  106.0   16641   83.6   22.4   5.5   3.5   8.4   8.4   9.0   4.8   2.9   1.3   0.0   0.0   0.9   1.4   1.8   1.3   1.3  1.58  1.30  1.20  0.00  0.00    4.72    8.95    0.39    0.00    0.30
 1991 207    11     6     2     3.0  106.0   16641   83.9   22.1   6.1   3.6   8.3   8.3   8.9   4.8   3.0   1.3   0.0   0.0   0.4   1.3   1.9   1.3   1.3  1.60  1.30  1.19  0.00  0.00    5.13    9.56    0.50    0.00    0.38
 1991 208    12     6     2     3.1  106.2   16640   84.2   22.0   6.4   3.7   8.3   8.2   8.8   4.8   3.0   1.4   0.0   0.0   0.1   1.2   1.9   1.3   1.3  1.61  1.30  1.18  0.00  0.00    5.58   10.07    0.56    0.00    0.48
 1991 209    13     6     2     3.2  106.6   16640   84.8   21.8   6.5   3.9   8.5   8.2   8.8   4.8   3.0   1.4   0.0   0.0   0.0   1.1   1.9   1.3   1.3  1.63  1.30  1.17  0.00  0.00    6.11   10.74    0.59    0.00    0.52
 1991 210    14     6     2     3.2  107.1   16639   85.5   21.7   6.7   4.1   8.6   8.3   8.8   4.8   3.0   1.4   0.0   0.0   0.1   1.0   1.8   1.3   1.3  1.64  1.30  1.16  0.00  0.00    6.71   11.46    0.60    0.00    0.53
 1991 211    15     6     2     3.2  107.8   16639   86.3   21.5   6.9   4.3   8.8   8.3   8.9   4.8   3.0   1.5   0.0   0.0   0.1   0.8   1.7   1.3   1.3  1.66  1.29  1.15  0.00  0.00    7.37   12.26    0.62    0.00    0.55
 1991 212    16     6     2     3.2  108.2   16638   86.9   21.3   3.6   4.7   8.9   8.8   9.1   4.9   3.1   1.5   0.0   0.0   0.1   0.8   1.7   1.3   1.4  1.67  1.29  1.14  0.00  0.00    8.05   13.17    0.63    0.00    0.55
 1991 213    17     6     2     3.6  108.4   16637   86.8   21.6   3.7   4.7   8.7   8.5   8.9   5.0   3.2   1.6   0.0   0.0   0.1   0.8   1.7   1.3   1.4  1.69  1.29  1.13  0.00  0.00    8.68   13.44    0.69    0.00    0.58
 1991 214    18     6     2     3.7  108.8   16637   86.9   21.9   3.8   4.6   8.7   8.3   8.8   5.1   3.3   1.7   0.0   0.0   0.1   0.9   1.8   1.3   1.4  1.70  1.29  1.12  0.00  0.00    9.23   13.70    0.72    0.00    0.58
 1991 215    19     6     2     3.8  109.2   16636   87.2   22.0   2.2   4.2   8.1   8.2   9.1   5.5   3.5   1.8   0.0   0.0   0.1   0.8   1.9   1.3   1.4  1.72  1.29  1.11  0.00  0.00    9.69   14.08    0.74    0.00    0.58
 1991 216    20     6     2     4.8  108.4   16636   86.2   22.2   1.2   3.3   7.1   7.4   8.6   6.0   4.1   2.3   0.0   0.0   0.1   0.9   1.9   1.4   1.4  1.73  1.29  1.11  0.00  0.00   10.07   14.25    0.86    0.00    0.58
 1991 217    21     6     2     6.0  107.2   16636   84.8   22.4   1.2   3.3   6.9   7.1   8.2   5.9   4.2   2.5   0.0   0.0   0.1   0.9   1.9   1.4   1.4  1.75  1.29  1.10  0.00  0.00   10.42   14.37    1.18    0.00    0.58
 1991 218    22     6     2     6.7  106.6   16635   84.1   22.6   1.2   3.2   6.8   7.0   8.0   5.8   4.2   2.6   0.0   0.0   0.1   0.9   2.0   1.4   1.4  1.76  1.29  1.10  0.00  0.00   10.76   14.55    1.36    0.00    0.59
 1991 219    23     6     2     7.2  106.5   16635   83.9   22.6   1.3   3.3   6.7   6.9   7.9   5.8   4.2   2.7   0.0   0.0   0.1   0.9   2.0   1.4   1.4  1.77  1.29  1.09  0.00  0.00   11.10   14.84    1.47    0.00    0.59
