*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 15:43:00

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0144 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 333   113   110  106.0    0.0  106.0   0.00   1.31  150.1   56.9   49.1    1.3   1.31   0.72    0.00    9.26
 1992 334   114   111  106.6    0.0  106.6   0.00   1.28  150.8   56.4   50.2    1.3   1.28   0.72    0.00    9.48
 1992 335   115   112  107.1    0.0  107.1   0.00   1.25  151.4   55.8   51.2    1.3   1.25   0.72    0.00    9.71
 1992 336   116   113  107.6    0.0  107.6   0.00   1.37  152.1   60.4   47.2    1.4   1.37   0.70    0.00    9.93
 1992 337   117   114  108.2    0.0  108.2   0.00   1.38  153.0   60.2   48.0    1.4   1.38   0.69    0.00   10.15
 1992 338   118   115  108.7    0.0  108.7   0.00   1.39  153.8   59.8   49.0    1.4   1.39   0.68    0.00   10.38
 1992 339   119   116  109.4    0.0  109.4   0.00   1.39  154.7   59.3   50.0    1.4   1.39   0.67    0.00   10.60
 1992 340   120   117  110.0    0.0  110.0   0.00   1.40  155.7   58.9   51.2    1.4   1.40   0.67    0.00   10.83
 1992 341   121   118  110.6    0.0  110.6   0.00   1.40  156.6   58.2   52.4    1.4   1.40   0.67    0.00   11.06
 1992 342   122   119  111.1    0.0  111.1   0.00   1.41  157.3   57.6   53.5    1.4   1.41   0.67    0.00   11.29
 1992 343   123   120  111.8    0.0  111.8   0.00   1.42  158.5   57.0   54.8    1.4   1.42   0.67    0.00   11.52
 1992 344   124   121  112.4    0.0  112.4   0.00   1.43  159.5   56.4   56.0    1.4   1.43   0.67    0.00   11.76
 1992 345   125   122  113.0    0.0  113.0   0.00   1.43  160.5   55.6   57.4    1.4   1.43   0.67    0.00   11.99
 1992 346   126   123  113.5    0.0  113.5   0.00   1.44  161.5   54.9   58.6    1.4   1.44   0.67    0.00   12.23
 1992 347   127   124  114.0    0.0  114.0   0.00   1.45  162.4   54.1   59.9    1.4   1.45   0.67    0.00   12.47
 1992 348   128   125  114.4    0.0  114.4   0.00   1.45  163.3   53.2   61.3    1.5   1.45   0.66    0.00   12.71
 1992 349   129   126  114.9    3.8  111.1   1.38   1.41  164.2   51.6   59.5    1.4   1.41   0.67    0.00   12.96
 1992 350   130   127  115.4    6.4  109.0   1.36   1.38  165.1   50.6   58.4    1.4   1.38   0.67    0.00   13.20
 1992 351   131   128  115.9    9.7  106.2   1.35   1.35  165.9   49.3   56.9    1.3   1.35   0.67    0.00   13.45
 1992 352   132   129  116.3   13.3  103.0   1.34   1.31  166.8   47.8   55.2    1.3   1.31   0.68    0.00   13.70
 1992 353   133   130  116.8   16.8   99.9   1.33   1.27  167.6   46.4   53.5    1.3   1.27   0.68    0.00   13.95
 1992 354   134   131  117.1   20.3   96.8   1.32   1.23  168.2   45.0   51.8    1.2   1.23   0.69    0.00   14.21
 1992 355   135   132  117.7   23.8   93.9   1.32   1.19  169.2   43.6   50.3    1.2   1.19   0.69    0.00   14.46
 1992 356   136   133  118.1   27.2   90.9   1.31   1.16  170.0   42.2   48.7    1.2   1.16   0.70    0.00   14.72
 1992 357   137   134  118.6   30.6   88.1   1.30   1.13  170.8   41.4   46.7    1.1   1.13   0.70    0.00   14.97
 1992 358   138   135  119.1   33.8   85.3   1.29   1.11  171.6   40.6   44.7    1.1   1.11   0.71    0.00   15.23
 1992 359   139   136  119.6   37.1   82.6   1.28   1.06  172.6   38.9   43.7    1.1   1.06   0.72    0.00   15.49
 1992 360   140   137  120.0   40.0   80.0   1.27   1.02  173.2   37.4   42.6    1.0   1.02   0.72    0.00   15.76
 1992 361   141   138  120.6   42.6   78.0   1.26   0.99  174.2   36.2   41.8    1.0   0.99   0.72    0.00   16.02
 1992 362   142   139  121.1   45.1   76.0   1.25   0.97  174.9   35.3   40.7    1.0   0.97   0.72    0.00   16.29
 1992 363   143   140  121.6   48.0   73.5   1.24   0.93  175.7   34.1   39.4    0.9   0.93   0.73    0.00   16.55
 1992 364   144   141  122.0   50.9   71.1   1.23   0.92  176.5   33.6   37.5    0.9   0.92   0.74    0.00   16.82
 1992 365   145   142  122.5   53.5   69.0   1.22   0.91  177.3   33.2   35.8    0.9   0.91   0.74    0.00   17.09
 1992 366   146   143  122.9   55.7   67.2   1.21   0.89  177.9   32.7   34.5    0.9   0.89   0.75    0.00   17.37
 1993 001   147   144  123.0   58.0   65.0   1.20   0.88  178.2   32.0   33.0    0.9   0.88   0.75    0.00   17.64
 1993 002   148   145  123.3   60.4   62.9   1.19   0.86  178.6   31.5   31.4    0.9   0.86   0.76    0.00   17.91
 1993 003   149   146  123.5   62.8   60.7   1.18   0.84  179.0   30.9   29.8    0.8   0.84   0.77    0.00   18.19
 1993 004   150   147  123.7   65.5   58.2   1.17   0.82  179.3   29.9   28.2    0.8   0.82   0.77    0.00   18.46
 1993 005   151   148  124.0   68.2   55.8   1.17   0.78  179.9   28.7   27.1    0.8   0.78   0.78    0.00   18.74
 1993 006   152   149  124.6   70.9   53.7   1.16   0.75  180.8   27.4   26.3    0.8   0.75   0.78    0.00   19.01
 1993 007   153   150  125.1   73.4   51.6   1.15   0.74  181.5   26.9   24.7    0.7   0.74   0.79    0.00   19.29
 1993 008   154   151  125.5   75.8   49.6   1.14   0.71  182.2   26.1   23.6    0.7   0.71   0.80    0.00   19.57
 1993 009   155   152  125.8   78.0   47.8   1.13   0.68  182.7   25.0   22.8    0.7   0.68   0.80    0.00   19.85
 1993 010   156   153  126.4   80.3   46.1   1.12   0.66  183.6   24.1   22.0    0.7   0.66   0.81    0.00   20.13
 1993 011   157   154  127.0   82.5   44.5   1.10   0.64  184.6   23.3   21.3    0.6   0.64   0.82    0.00   20.41
 1993 012   158   155  127.8   84.7   43.1   1.09   0.62  185.6   22.6   20.5    0.6   0.62   0.83    0.00   20.69
 1993 013   159   156  128.4   86.7   41.7   1.08   0.61  186.6   22.2   19.5    0.6   0.61   0.84    0.00   20.98
 1993 014   160   157  129.1   88.7   40.4   1.07   0.60  187.6   21.9   18.5    0.6   0.60   0.84    0.00   21.27
 1993 015   161   158  129.7   90.7   39.0   1.06   0.59  188.5   21.4   17.7    0.6   0.59   0.85    0.00   21.55
 1993 016   162   159  130.1   91.5   38.6   1.05   0.59  189.1   21.5   17.1    0.6   0.59   0.86    0.00   21.84
 1993 017   163   160  130.7   92.7   38.0   1.05   0.58  190.0   21.2   16.8    0.6   0.58   0.87    0.00   22.13
 1993 018   164   161  131.3   93.9   37.4   1.04   0.57  190.9   20.9   16.5    0.6   0.57   0.88    0.00   22.43
 1993 019   165   162  131.3   93.9   37.4   1.04   0.57  191.9   20.9   16.5    0.6   0.57   0.88    0.00   22.43
 1993 020   166   163  131.3   93.9   37.4   1.04   0.57  192.9   20.9   16.5    0.6   0.57   0.88    0.00   22.43
 1993 021   167   164  131.3   93.9   37.4   1.04   0.57  193.9   20.9   16.5    0.6   0.57   0.88    0.00   22.43
 1993 022   168   165  131.3   93.9   37.4   1.04   0.57  194.9   20.9   16.5    0.6   0.57   0.88    0.00   22.43
