*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 15:17:39

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0143 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 255    35     1     1     0.0  110.5   16626   96.4   14.1   6.6  16.0  19.8  11.7   6.1   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.0   0.6   0.7  1.59  0.72  0.53  0.00  0.00   19.91   29.63    0.00    0.00    0.50
 1991 256    36     1     1     0.0  109.7   16626   95.7   14.0   6.5  15.7  19.5  11.7   6.1   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.0   0.6   0.7  1.59  0.71  0.51  0.00  0.00   20.45   30.26    0.00    0.00    0.52
 1991 257    37     1     1     0.0  108.8   16625   95.0   13.9   6.5  15.4  19.1  11.7   6.2   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.0   0.6   0.7  1.59  0.70  0.50  0.00  0.00   21.04   30.95    0.00    0.00    0.52
 1991 258    38     1     1     0.0  107.7   16624   94.0   13.7   2.2  10.9  20.7  13.5   6.2   0.7   1.3   1.2   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.60  0.69  0.49  0.00  0.00   21.62   31.65    0.00    0.00    0.52
 1991 259    39     1     1     0.0  107.4   16624   93.4   14.0   2.0  10.5  20.0  13.9   6.2   0.7   1.3   1.2   0.0   0.0   0.2   0.5   1.0   0.6   0.6  1.60  0.68  0.48  0.00  0.00   22.25   32.01    0.00    0.00    0.54
 1991 260    40     1     1     0.0  107.4   16623   93.3   14.1   1.5   9.0  18.8  14.7   7.4   0.7   1.3   1.2   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.60  0.67  0.46  0.00  0.00   22.87   32.45    0.00    0.00    0.57
 1991 261    41     1     1     1.3  105.2   16623   90.8   14.3   0.5   4.5  12.9  12.4   9.6   3.5   1.7   1.6   0.0   0.0   0.1   0.7   1.2   0.6   0.6  1.60  0.66  0.45  0.00  0.00   23.46   32.75    0.00    0.00    0.59
 1991 262    42     1     1     2.0  103.8   16622   89.2   14.7   0.5   4.3  12.3  11.9   9.5   3.7   1.8   1.6   0.0   0.0   0.1   0.8   1.2   0.7   0.7  1.62  0.67  0.45  0.00  0.00   24.00   32.89    0.00    0.00    0.62
 1991 263    43     1     1     2.4  102.4   16622   87.6   14.8   0.7   4.2  11.7  11.5   9.4   3.7   1.9   1.6   0.0   0.0   0.1   0.7   1.3   0.7   0.7  1.63  0.67  0.45  0.00  0.00   24.54   33.18    0.06    0.00    0.64
 1991 264    44     1     1     2.6  101.0   16621   86.2   14.8   0.8   4.1  11.2  11.1   9.3   3.7   1.9   1.6   0.0   0.0   0.1   0.7   1.2   0.7   0.7  1.65  0.68  0.45  0.00  0.00   25.12   33.64    0.06    0.00    0.65
 1991 265    45     1     1     2.7   99.7   16620   84.8   14.9   0.9   4.0  10.7  10.9   9.3   3.7   2.0   1.6   0.0   0.0   0.1   0.6   1.2   0.7   0.7  1.66  0.68  0.45  0.00  0.00   25.72   34.11    0.08    0.00    0.66
 1991 266    46     1     1     2.8   97.7   16620   82.8   14.9   1.0   3.8  10.0  10.6   9.2   3.7   2.0   1.6   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.68  0.69  0.45  0.00  0.00   26.31   34.59    0.10    0.00    0.66
 1991 267    47     1     1     2.8   96.2   16619   81.3   14.9   1.1   3.7   9.4  10.4   9.2   3.7   2.0   1.6   0.0   0.0   0.1   0.6   1.1   0.7   0.8  1.69  0.69  0.45  0.00  0.00   26.88   35.09    0.11    0.00    0.66
 1991 268    48     1     1     2.8   95.4   16619   80.5   14.9   1.2   3.7   9.1  10.2   9.1   3.7   2.0   1.6   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.71  0.70  0.45  0.00  0.00   27.46   35.59    0.12    0.00    0.66
 1991 269    49     1     1     2.8   94.1   16618   79.2   14.9   1.3   3.6   8.7  10.0   9.0   3.8   2.0   1.6   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.72  0.70  0.45  0.00  0.00   28.03   36.08    0.13    0.00    0.67
 1991 270    50     1     1     2.8   92.2   16617   77.3   14.9   1.3   3.4   8.1   9.8   8.8   3.8   2.0   1.6   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.73  0.70  0.45  0.00  0.00   28.59   36.56    0.13    0.00    0.67
 1991 271    51     1     1     2.8   89.9   16617   75.1   14.8   1.4   3.2   7.4   9.5   8.6   3.8   2.0   1.6   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.75  0.71  0.45  0.00  0.00   29.16   37.11    0.14    0.00    0.67
 1991 272    52     1     1     2.8   87.4   16616   72.6   14.7   1.3   3.0   6.8   9.1   8.4   3.8   2.0   1.6   0.0   0.0   0.1   0.5   0.9   0.7   0.8  1.76  0.71  0.45  0.00  0.00   29.73   37.64    0.15    0.00    0.67
 1991 273    53     1     1     2.8   85.9   16616   71.2   14.7   1.4   2.9   6.4   8.9   8.2   3.8   2.0   1.6   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.78  0.72  0.44  0.00  0.00   30.28   38.16    0.15    0.00    0.68
 1991 274    54     1     1     2.8   83.9   16615   69.3   14.6   1.3   2.8   5.9   8.6   8.0   3.8   2.0   1.6   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.79  0.72  0.44  0.00  0.00   30.82   38.67    0.16    0.00    0.68
 1991 275    55     1     1     2.8   82.0   16615   67.4   14.6   1.3   2.6   5.4   8.3   7.8   3.8   2.0   1.6   0.0   0.0   0.1   0.4   0.9   0.6   0.7  1.81  0.72  0.44  0.00  0.00   31.33   39.14    0.16    0.00    0.68
 1991 276    56     1     1     2.8   79.8   16614   65.3   14.5   0.6   2.3   5.2   8.0   7.5   3.8   2.0   1.6   0.0   0.0   0.1   0.4   0.8   0.6   0.7  1.82  0.73  0.44  0.00  0.00   31.80   39.57    0.17    0.00    0.68
 1991 277    57     1     1     2.8   77.8   16614   63.2   14.6   0.6   2.1   4.7   7.7   7.3   3.8   2.1   1.6   0.0   0.0   0.1   0.5   0.8   0.6   0.7  1.83  0.73  0.44  0.00  0.00   32.34   39.92    0.17    0.00    0.69
 1991 278    58     1     1     2.8   76.2   16613   61.5   14.6   0.6   2.0   4.3   7.4   7.1   3.8   2.1   1.6   0.0   0.0   0.1   0.5   0.8   0.6   0.7  1.84  0.73  0.44  0.00  0.00   32.89   40.38    0.18    0.00    0.69
 1991 279    59     1     1     2.8   75.7   16613   61.0   14.7   0.4   1.6   4.1   7.7   7.0   3.8   2.1   1.6   0.0   0.0   0.1   0.5   0.8   0.6   0.7  1.86  0.74  0.44  0.00  0.00   33.41   40.82    0.18    0.00    0.69
 1991 280    60     1     1     2.8   74.4   16612   59.5   15.0   0.2   1.1   3.3   6.5   7.3   4.2   2.2   1.7   0.0   0.0   0.2   0.6   0.9   0.6   0.6  1.87  0.74  0.44  0.00  0.00   33.90   40.99    0.19    0.00    0.69
 1991 281    61     1     1     3.4   73.2   16612   57.9   15.3   0.2   1.1   3.1   6.0   6.9   4.2   2.4   1.7   0.0   0.0   0.2   0.6   0.9   0.6   0.7  1.88  0.75  0.44  0.00  0.00   34.37   41.09    0.23    0.00    0.70
 1991 282    62     1     1     3.7   71.0   16611   55.7   15.4   0.4   1.0   2.7   5.5   6.4   4.2   2.4   1.8   0.0   0.0   0.2   0.7   0.9   0.6   0.7  1.90  0.75  0.44  0.00  0.00   34.83   41.28    0.26    0.00    0.70
 1991 283    63     1     1     3.8   69.7   16611   54.3   15.4   0.4   0.9   2.5   5.3   6.1   4.2   2.4   1.8   0.0   0.0   0.1   0.6   0.9   0.7   0.7  1.91  0.75  0.43  0.00  0.00   35.29   41.63    0.28    0.00    0.71
 1991 284    64     1     1     3.8   66.4   16610   51.3   15.1   0.4   0.8   1.9   4.8   5.6   4.2   2.5   1.8   0.0   0.0   0.1   0.6   0.8   0.6   0.7  1.92  0.76  0.43  0.00  0.00   35.79   42.09    0.29    0.00    0.71
 1991 285    65     1     1     3.8   63.2   16610   48.2   15.0   0.4   0.6   1.4   4.3   5.1   4.2   2.5   1.8   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.94  0.76  0.43  0.00  0.00   36.35   42.57    0.29    0.00    0.71
 1991 286    66     1     1     3.8   59.1   16609   44.3   14.8   0.4   0.5   0.8   3.6   4.3   4.2   2.5   1.8   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.95  0.76  0.43  0.00  0.00   36.99   43.11    0.30    0.00    0.72
 1991 287    67     1     1     3.8   54.0   16609   39.6   14.4   0.4   0.4   0.4   2.8   3.5   4.0   2.5   1.8   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.90  0.77  0.43  0.00  0.00   37.70   43.69    0.31    0.00    0.72
 1991 288    68     1     1     3.8   50.9   16608   36.8   14.1   0.1   0.3   0.4   2.1   3.2   3.8   2.5   1.8   0.0   0.0   0.2   0.5   0.6   0.6   0.6  1.83  0.77  0.43  0.00  0.00   38.48   44.24    0.31    0.00    0.72
 1991 289    69     1     1     7.3   45.4   16607   31.2   14.1   0.4   0.2   0.2   1.0   1.8   3.1   2.9   2.3   0.0   0.0   0.1   0.6   0.7   0.6   0.6  1.76  0.78  0.43  0.00  0.00   39.22   44.55    0.33    0.00    0.72
 1991 290    70     1     1     8.5   43.1   16606   28.7   14.4   0.3   0.2   0.2   0.9   1.4   2.8   2.8   2.3   0.0   0.0   0.2   0.7   0.8   0.6   0.6  1.71  0.78  0.43  0.00  0.00   39.89   44.64    0.41    0.00    0.73
 1991 291    71     1     1     9.2   40.1   16606   26.1   14.0   0.3   0.2   0.2   0.7   1.1   2.4   2.8   2.3   0.0   0.0   0.3   0.7   0.8   0.6   0.6  1.60  0.79  0.43  0.00  0.00   40.58   44.79    0.45    0.00    0.73
 1991 292    72     1     1     9.5   36.7   16605   23.8   12.9   0.5   0.4   0.2   0.5   0.9   2.0   2.7   2.3   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.43  0.79  0.43  0.00  0.00   41.21   45.27    0.47    0.00    0.73
 1991 293    73     1     1     9.6   33.8   16605   21.8   12.0   0.4   0.4   0.3   0.4   0.7   1.6   2.7   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.28  0.80  0.43  0.00  0.00   41.81   45.74    0.49    0.00    0.74
 1991 294    74     1     1     9.7   31.6   16604   20.3   11.4   0.4   0.4   0.3   0.4   0.6   1.3   2.7   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.5  1.15  0.80  0.43  0.00  0.00   42.41   46.20    0.49    0.00    0.74
 1991 295    75     1     1     9.7   30.0   16603   19.1   10.9   0.4   0.4   0.3   0.3   0.5   1.1   2.7   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.5  1.04  0.80  0.43  0.00  0.00   43.08   46.72    0.49    0.00    0.75
 1991 296    76     1     1     9.7   28.8   16603   18.3   10.5   0.4   0.4   0.3   0.3   0.4   0.9   2.7   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.96  0.81  0.43  0.00  0.00   43.82   47.31    0.49    0.00    0.75
 1991 297    77     1     1     9.7   27.8   16602   17.5   10.2   0.3   0.4   0.3   0.3   0.3   0.8   2.7   2.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.88  0.81  0.43  0.00  0.00   44.55   47.82    0.50    0.00    0.75
 1991 298    78     1     1     9.7   27.0   16601   17.1    9.9   0.5   0.4   0.3   0.3   0.3   0.6   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.83  0.81  0.43  0.00  0.00   45.24   48.41    0.50    0.00    0.75
 1991 299    79     1     1     9.7   26.3   16601   16.5    9.7   0.4   0.4   0.3   0.3   0.3   0.5   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.78  0.82  0.43  0.00  0.00   45.90   48.90    0.50    0.00    0.75
 1991 300    80     1     1     9.7   25.8   16600   16.2    9.6   0.4   0.4   0.3   0.3   0.3   0.4   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.74  0.82  0.42  0.00  0.00   46.55   49.38    0.50    0.00    0.76
 1991 301    81     1     1     9.7   25.4   16600   15.9    9.4   0.4   0.4   0.3   0.3   0.3   0.4   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.71  0.82  0.42  0.00  0.00   47.15   49.83    0.51    0.00    0.76
 1991 302    82     1     1     9.7   25.1   16599   15.7    9.3   0.4   0.4   0.3   0.3   0.3   0.3   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.68  0.82  0.42  0.00  0.00   47.76   50.27    0.51    0.00    0.76
 1991 303    83     1     1     9.7   24.8   16598   15.6    9.3   0.2   0.4   0.3   0.3   0.3   0.3   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.66  0.83  0.42  0.00  0.00   48.37   50.72    0.51    0.00    0.76
 1991 304    84     1     1     9.7   24.7   16598   15.4    9.3   0.3   0.3   0.3   0.3   0.3   0.3   2.8   2.3   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.65  0.83  0.42  0.00  0.00   48.96   51.01    0.51    0.00    0.76
 1991 305    85     1     1     9.7   24.8   16597   15.4    9.4   0.3   0.3   0.3   0.3   0.3   0.3   2.8   2.3   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.63  0.83  0.42  0.00  0.00   49.53   51.30    0.51    0.00    0.77
 1991 306    86     1     1     9.7   24.8   16597   15.6    9.2   0.3   0.4   0.3   0.3   0.3   0.3   2.8   2.3   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.62  0.83  0.42  0.00  0.00   50.10   51.71    0.51    0.00    0.77
 1991 307    87     1     1     9.7   24.8   16596   15.8    9.0   0.5   0.4   0.3   0.3   0.3   0.3   2.8   2.4   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.61  0.82  0.42  0.00  0.00   50.68   52.28    0.51    0.00    0.77
 1991 308    88     1     1     9.7   24.7   16596   15.8    8.9   0.4   0.4   0.3   0.3   0.3   0.3   2.9   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.81  0.42  0.00  0.00   51.28   52.78    0.51    0.00    0.77
 1991 309    89     1     1     9.7   24.7   16595   15.8    8.9   0.4   0.4   0.3   0.3   0.3   0.3   2.9   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.79  0.42  0.00  0.00   51.91   53.30    0.52    0.00    0.78
 1991 310    90     1     1     9.7   24.7   16594   15.9    8.8   0.3   0.4   0.3   0.3   0.3   0.3   2.9   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.78  0.42  0.00  0.00   52.57   53.83    0.52    0.00    0.78
 1991 311    91     1     1     9.7   24.8   16594   15.8    8.9   0.3   0.3   0.3   0.3   0.3   0.3   2.9   2.4   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.59  0.77  0.42  0.00  0.00   53.23   54.20    0.52    0.00    0.78
 1991 312    92     1     1     9.7   24.7   16593   16.0    8.7   0.5   0.4   0.3   0.3   0.3   0.3   2.9   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.75  0.41  0.00  0.00   53.89   54.85    0.52    0.00    0.78
 1991 313    93     1     1     9.7   23.7   16593   15.1    8.6   0.4   0.4   0.3   0.3   0.3   0.3   2.6   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.71  0.41  0.00  0.00   54.54   55.37    0.52    0.00    0.78
 1991 314    94     1     1     9.7   22.8   16592   14.4    8.4   0.4   0.4   0.3   0.3   0.3   0.3   2.3   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.67  0.41  0.00  0.00   55.18   55.90    0.52    0.00    0.79
 1991 315    95     1     1     9.7   22.1   16591   13.7    8.3   0.4   0.4   0.3   0.3   0.3   0.3   2.0   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.64  0.41  0.00  0.00   55.80   56.42    0.52    0.00    0.79
 1991 316    96     1     1     9.7   21.4   16591   13.2    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.8   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.61  0.41  0.00  0.00   56.39   56.91    0.52    0.00    0.79
 1991 317    97     1     1     9.7   20.8   16590   12.6    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.6   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.59  0.41  0.00  0.00   56.95   57.39    0.52    0.00    0.79
 1991 318    98     1     1     9.7   20.3   16590   12.2    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.4   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.57  0.41  0.00  0.00   57.48   57.85    0.52    0.00    0.80
 1991 319    99     1     1     9.7   19.8   16589   11.8    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.56  0.41  0.00  0.00   57.99   58.29    0.52    0.00    0.80
 1991 320   100     1     1     9.7   19.4   16589   11.5    7.9   0.3   0.3   0.3   0.3   0.3   0.3   1.1   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.54  0.41  0.00  0.00   58.47   58.71    0.52    0.00    0.80
 1991 321   101     1     1     9.7   19.0   16588   11.2    7.8   0.4   0.3   0.3   0.3   0.3   0.3   1.0   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.53  0.41  0.00  0.00   58.96   59.14    0.52    0.00    0.80
 1991 322   102     1     1     9.7   18.7   16588   11.0    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.8   2.4   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.56  0.52  0.40  0.00  0.00   59.44   59.60    0.52    0.00    0.80
 1991 323   103     1     1     9.7   18.4   16588   10.8    7.7   0.2   0.4   0.4   0.3   0.3   0.3   0.8   2.4   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.51  0.39  0.00  0.00   59.92   60.07    0.52    0.00    0.81
 1991 324   104     1     1     9.7   18.3   16587   10.4    7.8   0.2   0.3   0.3   0.3   0.3   0.3   0.7   2.5   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.56  0.50  0.38  0.00  0.00   60.51   60.40    0.52    0.00    0.81
 1991 325   105     1     1     9.7   18.2   16586   10.5    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.50  0.37  0.00  0.00   61.12   60.99    0.52    0.00    0.81
 1991 326   106     1     1     9.7   18.1   16586   10.4    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.5   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.49  0.37  0.00  0.00   61.74   61.54    0.52    0.00    0.82
 1991 327   107     1     1     9.7   17.9   16585   10.4    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.5   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.55  0.48  0.36  0.00  0.00   62.40   62.14    0.52    0.00    0.82
 1991 328   108     1     1     9.7   17.8   16585   10.3    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.55  0.47  0.35  0.00  0.00   63.05   62.77    0.52    0.00    0.82
 1991 329   109     1     1     9.7   17.6   16584   10.2    7.4   0.1   0.2   0.3   0.3   0.4   0.3   0.4   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.55  0.47  0.34  0.00  0.00   63.69   63.38    0.52    0.00    0.82
 1991 330   110     1     1     9.7   17.7   16583    9.8    7.9   0.1   0.2   0.2   0.3   0.3   0.3   0.4   2.5   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.55  0.46  0.33  0.00  0.00   64.41   63.53    0.52    0.00    0.82
 1991 331   111     1     1     9.7   17.8   16583    9.6    8.3   0.1   0.2   0.2   0.3   0.3   0.3   0.4   2.5   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.57  0.46  0.33  0.00  0.00   65.12   63.69    0.52    0.00    0.83
 1991 332   112     1     1    10.2   17.3   16582    8.8    8.6   0.2   0.2   0.2   0.3   0.2   0.2   0.3   2.3   0.0   0.0   0.4   0.7   0.8   0.6   0.5  0.57  0.46  0.32  0.00  0.00   65.78   63.84    0.52    0.00    0.83
 1991 333   113     1     1    10.2   17.1   16582    8.7    8.4   0.5   0.3   0.3   0.3   0.3   0.2   0.3   2.1   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.58  0.45  0.32  0.00  0.00   66.42   64.20    0.52    0.00    0.83
 1991 334   114     1     1    10.4   16.7   16581    8.1    8.6   0.4   0.3   0.3   0.3   0.3   0.2   0.3   1.9   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.58  0.45  0.31  0.00  0.00   67.08   64.36    0.53    0.00    0.83
 1991 335   115     1     1    10.4   16.5   16580    8.0    8.5   0.5   0.3   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.58  0.44  0.30  0.00  0.00   67.80   64.72    0.53    0.00    0.84
 1991 336   116     1     1    10.4   16.1   16580    8.0    8.1   0.4   0.5   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.58  0.44  0.30  0.00  0.00   68.56   65.32    0.53    0.00    0.84
 1991 337   117     1     1    10.4   15.7   16579    7.9    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.58  0.43  0.29  0.00  0.00   69.37   66.02    0.53    0.00    0.84
 1991 338   118     1     1    10.4   15.4   16578    7.6    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.43  0.29  0.00  0.00   70.17   66.67    0.53    0.00    0.85
 1991 339   119     1     1    10.4   15.1   16577    7.4    7.7   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.43  0.28  0.00  0.00   70.99   67.35    0.53    0.00    0.85
 1991 340   120     1     1    10.4   14.9   16577    6.9    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.42  0.28  0.00  0.00   71.81   67.66    0.53    0.00    0.85
 1991 341   121     1     1    10.4   14.9   16576    6.9    8.0   0.6   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.0   0.7   0.7   0.5   0.5  0.58  0.42  0.27  0.00  0.00   72.66   68.22    0.53    0.00    0.85
 1991 342   122     1     1    10.4   14.6   16575    6.9    7.7   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  0.42  0.26  0.00  0.00   73.49   68.91    0.53    0.00    0.86
 1991 343   123     1     1    10.4   14.4   16574    6.8    7.6   0.4   0.4   0.4   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.41  0.26  0.00  0.00   74.34   69.65    0.53    0.00    0.86
 1991 344   124     1     1    10.4   14.2   16574    6.2    8.0   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.58  0.41  0.25  0.00  0.00   75.13   69.88    0.53    0.00    0.86
 1991 345   125     1     1    10.4   14.3   16573    6.0    8.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.58  0.40  0.25  0.00  0.00   75.93   70.08    0.53    0.00    0.86
 1991 346   126    13     2    10.4   26.3   16572   12.1   14.2  11.5   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0  10.8   0.7   0.8   0.6   0.6  0.58  0.40  0.24  0.00  0.00   76.71   70.51    0.53    0.00    0.90
 1991 347   127    13     2    10.4   18.0   16571   10.0    8.0   5.1   1.6   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.0   0.5   0.7   0.6   0.6  0.58  0.40  0.24  0.00  0.00   77.47   73.09    0.53    0.00    0.92
 1991 348   128    13     2    10.4   15.9   16571    7.6    8.3   0.7   1.5   0.5   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.6   0.8   0.6   0.6  0.58  0.39  0.24  0.00  0.00   78.23   73.27    0.54    0.00    0.92
 1991 349   129    13     2    10.4   15.1   16570    6.6    8.5   0.4   1.1   0.4   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.59  0.39  0.23  0.00  0.00   78.95   73.41    0.55    0.00    0.94
 1991 350   130    13     2    10.4   14.5   16569    5.9    8.7   0.2   0.7   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.3   0.8   0.8   0.7   0.6  0.59  0.39  0.23  0.00  0.00   79.68   73.58    0.56    0.00    0.96
 1991 351   131    13     2    10.4   14.3   16569    5.5    8.8   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.3   0.8   0.8   0.7   0.6  0.60  0.39  0.22  0.00  0.00   80.38   73.75    0.57    0.00    1.00
 1991 352   132    13     2    10.4   14.1   16568    5.4    8.7   0.6   0.4   0.3   0.3   0.2   0.2   0.3   0.7   0.0   0.0   0.0   0.8   0.9   0.7   0.6  0.60  0.39  0.22  0.00  0.00   81.12   74.09    0.58    0.00    1.05
 1991 353   133    13     2    10.4   13.8   16568    5.1    8.7   0.0   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.2   0.8   0.8   0.7   0.6  0.60  0.38  0.22  0.00  0.00   81.89   74.30    0.59    0.00    1.05
 1991 354   134    13     2    10.4   13.7   16567    4.8    8.9   0.0   0.3   0.3   0.3   0.3   0.2   0.3   0.6   0.0   0.0   0.2   0.8   0.8   0.7   0.7  0.61  0.39  0.22  0.00  0.00   82.69   74.44    0.60    0.00    1.08
 1991 355   135    13     2    10.6   13.7   16566    4.8    8.9   0.4   0.3   0.3   0.3   0.3   0.2   0.2   0.5   0.0   0.0   0.0   0.8   0.9   0.7   0.7  0.61  0.40  0.22  0.00  0.00   83.56   74.76    0.61    0.00    1.12
 1991 356   136    13     2    10.6   13.6   16565    4.7    8.9   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.5   0.0   0.0   0.2   0.8   0.8   0.7   0.7  0.62  0.41  0.22  0.00  0.00   84.46   74.96    0.62    0.00    1.12
 1991 357   137    13     2    10.7   13.5   16564    5.1    8.4   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.5   0.8   0.7   0.7  0.62  0.41  0.21  0.00  0.00   85.37   75.65    0.62    0.00    1.12
 1991 358   138    13     2    10.9   13.3   16564    4.5    8.8   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.4   0.0   0.0   0.2   0.6   0.8   0.7   0.7  0.63  0.41  0.22  0.00  0.00   86.25   75.77    0.63    0.00    1.13
