*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0116 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1988 194    10     3     3     0.1  106.8   16640   85.4   21.4   8.9   8.6  15.7  12.6   7.8   1.0   0.4   0.3   0.0   0.0   0.0   0.8   1.6   1.4   1.3  1.61  1.34  1.24  0.00  0.00    5.57    9.30    0.08    0.00    0.37
 1988 195    11     3     3     0.1  107.1   16640   85.8   21.3   9.1   8.7  15.7  12.6   7.9   1.0   0.4   0.3   0.0   0.0   0.0   0.8   1.5   1.4   1.3  1.62  1.34  1.23  0.00  0.00    5.90    9.68    0.09    0.00    0.38
 1988 196    12     3     3     0.1  107.4   16640   86.2   21.2   9.3   8.7  15.8  12.6   7.9   1.0   0.4   0.4   0.0   0.0   0.0   0.7   1.5   1.3   1.4  1.63  1.33  1.22  0.00  0.00    6.21   10.13    0.09    0.00    0.38
 1988 197    13     3     3     0.1  107.7   16639   86.7   21.0   9.5   8.7  15.8  12.7   7.9   1.0   0.4   0.4   0.0   0.0   0.0   0.7   1.5   1.3   1.4  1.65  1.33  1.21  0.00  0.00    6.55   10.58    0.10    0.00    0.39
 1988 198    14     3     3     0.1  108.1   16639   87.1   20.9   9.7   8.8  15.9  12.8   7.9   1.0   0.4   0.4   0.0   0.0   0.1   0.7   1.4   1.3   1.4  1.66  1.33  1.19  0.00  0.00    6.93   11.06    0.10    0.00    0.39
 1988 199    15     3     3     0.1  108.5   16639   87.7   20.8   9.9   8.8  16.0  12.8   7.9   1.0   0.5   0.4   0.0   0.0   0.1   0.6   1.4   1.2   1.4  1.67  1.33  1.18  0.00  0.00    7.37   11.58    0.11    0.00    0.39
 1988 200    16     3     3     0.1  109.0   16638   88.2   20.8  10.1   8.9  16.0  12.9   7.9   1.1   0.5   0.4   0.0   0.0   0.1   0.6   1.4   1.2   1.4  1.69  1.33  1.17  0.00  0.00    7.87   12.16    0.12    0.00    0.39
 1988 201    17     3     3     0.1  109.5   16638   88.9   20.7  10.3   9.0  16.1  12.9   8.0   1.1   0.5   0.4   0.0   0.0   0.1   0.6   1.4   1.1   1.4  1.70  1.32  1.16  0.00  0.00    8.42   12.79    0.12    0.00    0.40
 1988 202    18     3     3     0.1  110.1   16637   89.5   20.6  10.5   9.1  16.2  13.0   8.0   1.1   0.5   0.4   0.0   0.0   0.1   0.6   1.4   1.1   1.4  1.72  1.32  1.15  0.00  0.00    9.01   13.46    0.13    0.00    0.40
 1988 203    19     3     3     0.1  110.7   16636   90.2   20.5  10.7   9.2  16.3  13.1   8.0   1.1   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.1   1.4  1.73  1.32  1.14  0.00  0.00    9.59   14.11    0.13    0.00    0.40
 1988 204    20     3     3     0.1  111.3   16636   90.8   20.5  11.0   9.3  16.4  13.1   8.0   1.1   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.4  1.75  1.32  1.13  0.00  0.00   10.16   14.73    0.13    0.00    0.40
 1988 205    21     3     3     0.1  111.8   16635   91.5   20.3  10.7   9.6  16.5  13.2   8.1   1.1   0.5   0.5   0.0   0.0   0.1   0.5   1.3   1.0   1.4  1.76  1.32  1.12  0.00  0.00   10.68   15.40    0.13    0.00    0.41
 1988 206    22     3     3     0.1  112.2   16635   92.0   20.2  10.5   9.9  16.6  13.2   8.2   1.1   0.5   0.5   0.0   0.0   0.1   0.5   1.3   1.0   1.3  1.78  1.31  1.11  0.00  0.00   11.13   15.98    0.14    0.00    0.41
 1988 207    23     3     3     0.1  112.6   16635   92.5   20.1  10.5  10.0  16.6  13.3   8.2   1.1   0.6   0.5   0.0   0.0   0.1   0.5   1.3   1.0   1.3  1.79  1.31  1.10  0.00  0.00   11.52   16.49    0.14    0.00    0.41
 1988 208    24     3     3     0.1  113.0   16634   93.0   19.9  10.6  10.1  16.7  13.3   8.3   1.1   0.6   0.5   0.0   0.0   0.1   0.5   1.3   0.9   1.3  1.80  1.31  1.10  0.00  0.00   11.89   16.99    0.14    0.00    0.41
 1988 209    25     3     3     0.1  113.4   16634   93.6   19.8  10.7  10.1  16.7  13.3   8.3   1.1   0.6   0.5   0.0   0.0   0.1   0.5   1.3   0.9   1.2  1.81  1.31  1.09  0.00  0.00   12.30   17.50    0.14    0.00    0.42
 1988 210    26     3     3     0.1  113.8   16633   94.1   19.7  10.8  10.2  16.8  13.4   8.4   1.1   0.6   0.6   0.0   0.0   0.1   0.5   1.2   0.9   1.2  1.83  1.31  1.08  0.00  0.00   12.74   18.03    0.14    0.00    0.42
 1988 211    27     3     3     0.1  114.1   16633   94.4   19.7  10.8  10.2  16.9  13.4   8.5   1.1   0.6   0.6   0.0   0.0   0.1   0.5   1.2   0.9   1.2  1.84  1.30  1.07  0.00  0.00   13.22   18.59    0.15    0.00    0.42
 1988 212    28     3     3     0.1  114.6   16632   95.1   19.6  11.0  10.3  17.0  13.5   8.5   1.1   0.6   0.6   0.0   0.0   0.1   0.5   1.2   0.9   1.1  1.85  1.30  1.06  0.00  0.00   13.77   19.22    0.15    0.00    0.42
 1988 213    29     3     3     0.1  115.3   16632   95.8   19.5  11.2  10.4  17.1  13.5   8.6   1.1   0.6   0.6   0.0   0.0   0.1   0.5   1.2   0.8   1.1  1.87  1.30  1.05  0.00  0.00   14.39   19.92    0.15    0.00    0.43
 1988 214    30     3     3     0.1  115.9   16631   96.4   19.4   6.2  10.3  17.9  14.3   8.9   1.1   0.6   0.6   0.0   0.0   0.1   0.5   1.2   0.8   1.1  1.88  1.30  1.04  0.00  0.00   15.00   20.60    0.15    0.00    0.43
 1988 215    31     3     3     1.6  115.0   16630   95.2   19.8   1.8   5.7  12.5  12.0  10.9   4.3   1.9   0.7   0.0   0.0   0.2   0.6   1.3   0.8   1.1  1.90  1.30  1.03  0.00  0.00   15.59   20.80    0.15    0.00    0.43
 1988 216    32     3     3     2.1  115.0   16630   94.7   20.3   1.2   4.8  11.4  11.1  10.8   4.9   2.4   1.0   0.0   0.0   0.3   0.7   1.4   0.9   1.1  1.92  1.30  1.03  0.00  0.00   16.16   20.92    0.23    0.00    0.43
 1988 217    33     3     3     2.3  115.2   16629   94.6   20.6   1.2   4.6  11.2  10.9  10.7   5.0   2.5   1.1   0.0   0.0   0.3   0.7   1.4   0.9   1.1  1.93  1.30  1.03  0.00  0.00   16.66   21.05    0.32    0.00    0.44
 1988 218    34     3     3     2.8  115.0   16629   94.1   20.9   1.2   4.6  10.9  10.6  10.5   5.1   2.7   1.3   0.0   0.0   0.3   0.8   1.5   0.9   1.1  1.95  1.31  1.03  0.00  0.00   17.10   21.18    0.40    0.00    0.44
 1988 219    35     3     3     3.2  114.8   16629   93.7   21.1   1.3   4.5  10.7  10.4  10.3   5.1   2.8   1.4   0.0   0.0   0.2   0.8   1.6   0.9   1.1  1.96  1.31  1.02  0.00  0.00   17.51   21.42    0.64    0.00    0.45
 1988 220    36     3     3     3.4  114.9   16628   93.7   21.2   1.5   4.6  10.7  10.3  10.2   5.1   2.9   1.4   0.0   0.0   0.1   0.8   1.6   1.0   1.2  1.97  1.31  1.02  0.00  0.00   17.95   21.76    0.77    0.00    0.46
 1988 221    37     3     3     3.5  115.2   16628   93.9   21.3   1.7   4.6  10.7  10.2  10.1   5.1   2.9   1.5   0.0   0.0   0.1   0.7   1.7   1.0   1.2  1.99  1.31  1.01  0.00  0.00   18.41   22.11    0.82    0.00    0.46
 1988 222    38     3     3     3.6  115.6   16627   94.3   21.3   1.9   4.7  10.8  10.2  10.1   5.1   2.9   1.5   0.0   0.0   0.1   0.7   1.6   1.0   1.2  2.00  1.31  1.00  0.00  0.00   18.91   22.62    0.85    0.00    0.47
 1988 223    39     3     3     3.6  116.0   16627   94.8   21.3   2.1   4.8  10.9  10.2  10.1   5.2   2.9   1.5   0.0   0.0   0.1   0.7   1.6   1.0   1.2  2.01  1.31  0.99  0.00  0.00   19.39   23.12    0.87    0.00    0.47
 1988 224    40     3     3     3.6  116.4   16626   95.2   21.2   2.2   4.8  11.0  10.2  10.1   5.2   2.9   1.5   0.0   0.0   0.1   0.6   1.5   1.0   1.2  2.02  1.30  0.99  0.00  0.00   19.84   23.58    0.89    0.00    0.47
 1988 225    41     3     3     3.6  116.9   16626   95.7   21.2   2.4   4.9  11.0  10.3  10.1   5.2   2.9   1.5   0.0   0.0   0.1   0.6   1.5   1.0   1.2  2.04  1.30  0.98  0.00  0.00   20.28   24.10    0.91    0.00    0.47
 1988 226    42     3     3     3.6  117.3   16625   96.2   21.1   2.6   5.0  11.1  10.3  10.2   5.2   2.9   1.5   0.0   0.0   0.1   0.6   1.5   1.0   1.2  2.05  1.30  0.97  0.00  0.00   20.73   24.61    0.92    0.00    0.48
 1988 227    43     3     3     3.6  117.7   16625   96.7   21.0   2.7   5.0  11.2  10.4  10.2   5.2   3.0   1.5   0.0   0.0   0.1   0.6   1.5   0.9   1.2  2.06  1.30  0.96  0.00  0.00   21.18   25.11    0.94    0.00    0.48
 1988 228    44     3     3     3.6  118.2   16624   97.2   21.0   2.9   5.1  11.3  10.4  10.2   5.2   3.0   1.5   0.0   0.0   0.1   0.6   1.4   0.9   1.2  2.07  1.30  0.96  0.00  0.00   21.68   25.66    0.95    0.00    0.48
 1988 229    45     3     3     3.6  118.7   16624   97.7   20.9   3.1   5.2  11.4  10.5  10.2   5.2   3.0   1.6   0.0   0.0   0.1   0.6   1.4   0.9   1.2  2.09  1.30  0.95  0.00  0.00   22.22   26.24    0.97    0.00    0.49
 1988 230    46     3     3     3.6  119.0   16623   98.1   20.9   3.2   5.2  11.4  10.5  10.2   5.2   3.0   1.6   0.0   0.0   0.1   0.5   1.4   0.9   1.3  2.10  1.29  0.94  0.00  0.00   22.77   26.82    0.98    0.00    0.49
 1988 231    47     3     3     3.6  119.4   16623   98.6   20.9   3.3   5.3  11.5  10.6  10.2   5.2   3.0   1.6   0.0   0.0   0.1   0.5   1.4   0.9   1.3  2.11  1.29  0.93  0.00  0.00   23.32   27.40    1.00    0.00    0.49
 1988 232    48     3     3     3.6  119.8   16622   99.0   20.8   3.5   5.4  11.5  10.6  10.3   5.2   3.0   1.6   0.0   0.0   0.1   0.5   1.3   0.8   1.3  2.13  1.29  0.93  0.00  0.00   23.90   28.00    1.01    0.00    0.49
 1988 233    49     3     3     3.6  120.2   16622   99.4   20.8   2.4   5.4  11.9  10.7  10.3   5.2   3.0   1.6   0.0   0.0   0.1   0.5   1.3   0.8   1.3  2.14  1.29  0.92  0.00  0.00   24.49   28.60    1.02    0.00    0.50
 1988 234    50     3     3     3.6  120.2   16621   99.2   21.0   2.4   5.3  11.5  10.9  10.3   5.2   3.1   1.6   0.0   0.0   0.1   0.6   1.4   0.8   1.3  2.15  1.29  0.91  0.00  0.00   25.08   28.95    1.03    0.00    0.50
 1988 235    51     3     3     3.6  120.3   16620   99.1   21.2   2.5   5.1  11.4  10.9  10.4   5.2   3.1   1.6   0.0   0.0   0.1   0.7   1.4   0.8   1.3  2.17  1.29  0.91  0.00  0.00   25.68   29.35    1.04    0.00    0.50
 1988 236    52     3     3     3.6  120.5   16620   99.4   21.2   2.7   5.2  11.3  10.9  10.4   5.2   3.1   1.7   0.0   0.0   0.1   0.6   1.4   0.9   1.3  2.18  1.28  0.90  0.00  0.00   26.31   29.97    1.05    0.00    0.51
 1988 237    53     3     3     3.6  120.9   16619   99.7   21.1   2.9   5.2  11.3  10.9  10.4   5.3   3.1   1.7   0.0   0.0   0.1   0.6   1.4   0.9   1.3  2.20  1.28  0.89  0.00  0.00   26.95   30.60    1.06    0.00    0.53
 1988 238    54     3     3     3.6  120.6   16618   99.7   20.9   3.0   5.2  11.1  11.0  10.5   5.3   3.1   1.7   0.0   0.0   0.1   0.6   1.3   0.9   1.2  2.21  1.28  0.88  0.00  0.00   27.60   31.38    1.07    0.00    0.55
 1988 239    55     3     3     3.6  120.4   16618   99.6   20.8   3.1   5.1  10.9  11.0  10.6   5.3   3.1   1.7   0.0   0.0   0.1   0.6   1.3   0.8   1.2  2.22  1.28  0.88  0.00  0.00   28.23   32.12    1.08    0.00    0.57
 1988 240    56     3     3     3.6  120.4   16617   99.8   20.6   3.3   5.1  10.7  11.1  10.7   5.3   3.1   1.7   0.0   0.0   0.1   0.5   1.2   0.8   1.2  2.24  1.28  0.87  0.00  0.00   28.82   32.80    1.09    0.00    0.59
 1988 241    57     3     3     3.6  121.0   16617  100.4   20.6   3.4   5.2  10.8  11.1  10.7   5.3   3.2   1.7   0.0   0.0   0.1   0.5   1.2   0.8   1.1  2.25  1.28  0.86  0.00  0.00   29.37   33.41    1.10    0.00    0.61
 1988 242    58     3     3     3.6  121.4   16616  100.9   20.5   3.6   5.3  10.9  11.2  10.8   5.3   3.2   1.7   0.0   0.0   0.1   0.5   1.2   0.8   1.1  2.26  1.27  0.86  0.00  0.00   29.85   33.95    1.11    0.00    0.61
 1988 243    59     3     3     3.6  121.9   16616  101.4   20.4   3.7   5.4  11.0  11.2  10.8   5.3   3.2   1.7   0.0   0.0   0.1   0.5   1.2   0.8   1.1  2.27  1.27  0.85  0.00  0.00   30.31   34.47    1.12    0.00    0.61
 1988 244    60     3     3     3.6  122.0   16615  101.6   20.4   3.8   5.4  10.9  11.2  10.9   5.3   3.2   1.7   0.0   0.0   0.1   0.5   1.2   0.8   1.0  2.28  1.27  0.85  0.00  0.00   30.78   35.00    1.13    0.00    0.61
 1988 245    61     3     3     3.6  122.0   16615  101.7   20.3   3.9   5.4  10.8  11.3  10.9   5.3   3.2   1.7   0.0   0.0   0.1   0.5   1.2   0.7   1.0  2.30  1.27  0.84  0.00  0.00   31.29   35.56    1.14    0.00    0.62
 1988 246    62     3     3     3.6  121.9   16614  101.7   20.2   4.0   5.3  10.6  11.3  11.0   5.3   3.2   1.8   0.0   0.0   0.1   0.5   1.2   0.7   1.0  2.31  1.27  0.83  0.00  0.00   31.80   36.12    1.15    0.00    0.62
 1988 247    63     3     3     3.6  122.2   16614  102.1   20.2   4.1   5.4  10.6  11.3  11.0   5.3   3.2   1.8   0.0   0.0   0.1   0.5   1.2   0.7   1.0  2.32  1.27  0.83  0.00  0.00   32.31   36.67    1.16    0.00    0.62
 1988 248    64     3     3     3.6  122.7   16613  102.6   20.1   4.3   5.5  10.7  11.4  11.1   5.3   3.2   1.8   0.0   0.0   0.1   0.5   1.2   0.7   0.9  2.33  1.27  0.82  0.00  0.00   32.79   37.18    1.17    0.00    0.62
 1988 249    65     3     3     3.6  123.1   16613  103.1   20.1   4.4   5.5  10.7  11.4  11.1   5.3   3.2   1.8   0.0   0.0   0.1   0.5   1.1   0.7   0.9  2.34  1.26  0.82  0.00  0.00   33.25   37.68    1.18    0.00    0.63
 1988 250    66     3     3     3.6  123.3   16612  103.3   20.0   4.5   5.6  10.7  11.4  11.2   5.3   3.3   1.8   0.0   0.0   0.1   0.5   1.1   0.7   0.9  2.35  1.26  0.81  0.00  0.00   33.73   38.18    1.19    0.00    0.63
 1988 251    67     3     3     3.6  123.7   16612  103.7   20.0   3.7   6.1  10.7  11.5  11.2   5.3   3.3   1.8   0.0   0.0   0.1   0.5   1.1   0.7   0.9  2.37  1.26  0.81  0.00  0.00   34.22   38.70    1.20    0.00    0.63
 1988 252    68     3     3     3.6  124.1   16611  104.1   20.0   3.7   6.1  10.8  11.5  11.3   5.3   3.3   1.8   0.0   0.0   0.2   0.5   1.1   0.7   0.9  2.38  1.26  0.80  0.00  0.00   34.75   39.21    1.21    0.00    0.63
 1988 253    69     3     3     3.6  124.5   16611  104.5   20.0   3.0   6.2  11.1  11.5  11.3   5.3   3.3   1.8   0.0   0.0   0.1   0.5   1.1   0.7   0.9  2.39  1.26  0.80  0.00  0.00   35.34   39.83    1.22    0.00    0.64
 1988 254    70     3     3     3.6  124.6   16610  104.5   20.1   2.4   5.8  11.2  11.8  11.4   5.3   3.3   1.8   0.0   0.0   0.2   0.6   1.1   0.7   0.8  2.40  1.26  0.79  0.00  0.00   35.92   40.28    1.23    0.00    0.64
 1988 255    71     3     3     3.7  124.7   16610  104.4   20.3   2.3   5.6  10.9  11.8  11.5   5.4   3.3   1.9   0.0   0.0   0.3   0.7   1.2   0.7   0.8  2.41  1.26  0.78  0.00  0.00   36.46   40.59    1.24    0.00    0.64
 1988 256    72     3     3     3.7  125.0   16609  104.5   20.5   2.6   5.6  10.8  11.7  11.5   5.4   3.4   1.9   0.0   0.0   0.2   0.7   1.3   0.7   0.8  2.43  1.25  0.78  0.00  0.00   36.99   40.88    1.25    0.00    0.65
 1988 257    73     3     3     3.7  124.8   16609  104.2   20.7   2.7   5.5  10.5  11.7  11.5   5.5   3.4   1.9   0.0   0.0   0.1   0.7   1.3   0.7   0.9  2.44  1.25  0.77  0.00  0.00   37.53   41.26    1.26    0.00    0.66
 1988 258    74     3     3     3.7  123.7   16608  103.1   20.5   2.8   5.2  10.0  11.7  11.5   5.5   3.4   1.9   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.45  1.25  0.77  0.00  0.00   38.06   41.80    1.27    0.00    0.66
 1988 259    75     3     3     3.7  122.7   16607  102.3   20.5   2.9   5.0   9.6  11.6  11.6   5.5   3.4   1.9   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.46  1.25  0.76  0.00  0.00   38.58   42.31    1.28    0.00    0.66
 1988 260    76     3     3     3.7  122.6   16607  102.2   20.5   3.0   5.0   9.5  11.6  11.6   5.5   3.4   1.9   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.47  1.25  0.76  0.00  0.00   39.11   42.82    1.29    0.00    0.66
 1988 261    77     3     3     3.7  122.6   16606  102.2   20.4   3.1   5.0   9.4  11.6  11.6   5.5   3.4   1.9   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.48  1.25  0.75  0.00  0.00   39.60   43.35    1.30    0.00    0.67
 1988 262    78     3     3     3.7  123.1   16606  102.7   20.4   3.3   5.0   9.4  11.6  11.7   5.5   3.4   1.9   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.49  1.25  0.75  0.00  0.00   40.06   43.84    1.31    0.00    0.67
 1988 263    79     3     3     3.7  123.5   16606  103.2   20.3   3.5   5.1   9.5  11.6  11.7   5.5   3.5   2.0   0.0   0.0   0.1   0.5   1.2   0.7   0.8  2.50  1.25  0.74  0.00  0.00   40.50   44.31    1.31    0.00    0.67
 1988 264    80     3     3     3.7  123.1   16605  102.8   20.3   3.5   5.0   9.3  11.6  11.7   5.5   3.5   2.0   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.51  1.24  0.74  0.00  0.00   40.96   44.80    1.32    0.00    0.68
 1988 265    81     3     3     3.7  122.5   16605  102.3   20.2   3.2   5.1   9.0  11.5  11.8   5.5   3.5   2.0   0.0   0.0   0.1   0.5   1.1   0.6   0.8  2.52  1.24  0.74  0.00  0.00   41.47   45.32    1.33    0.00    0.68
 1988 266    82     3     3     4.3  121.8   16604  101.6   20.2   1.0   3.3   7.3   9.9  11.8   6.8   4.3   2.5   0.0   0.0   0.2   0.5   1.1   0.6   0.8  2.54  1.24  0.73  0.00  0.00   42.01   45.82    1.34    0.00    0.68
 1988 267    83     3     3     5.9  119.7   16604   99.2   20.5   0.7   2.6   6.3   8.7  11.1   7.2   4.8   2.9   0.0   0.0   0.1   0.6   1.2   0.7   0.8  2.55  1.25  0.73  0.00  0.00   42.55   46.00    1.48    0.00    0.68
 1988 268    84     3     3     7.2  117.2   16603   96.3   20.9   0.6   2.4   5.8   8.2  10.7   7.1   4.9   3.0   0.0   0.0   0.2   0.7   1.2   0.7   0.9  2.57  1.25  0.73  0.00  0.00   43.14   46.13    1.63    0.00    0.69
 1988 269    85     3     3     8.1  115.6   16602   94.5   21.1   0.7   2.2   5.4   7.8  10.5   7.0   4.9   3.1   0.0   0.0   0.1   0.7   1.2   0.7   0.9  2.58  1.25  0.73  0.00  0.00   43.71   46.39    1.73    0.00    0.69
 1988 270    86     3     3     8.4  115.2   16602   94.0   21.3   0.5   1.7   4.6   7.0  10.1   7.6   5.4   3.3   0.0   0.0   0.1   0.7   1.3   0.7   0.9  2.59  1.25  0.73  0.00  0.00   44.25   46.74    1.78    0.00    0.70
 1988 271    87     3     3     8.9  114.2   16601   92.6   21.6   0.4   1.6   4.3   6.6   9.7   7.6   5.5   3.6   0.0   0.0   0.2   0.7   1.3   0.8   0.9  2.61  1.26  0.72  0.00  0.00   44.76   46.86    2.12    0.00    0.70
 1988 272    88     3     3    10.5  112.1   16601   90.2   21.8   0.5   1.5   4.0   6.2   9.2   7.4   5.5   3.7   0.0   0.0   0.1   0.8   1.4   0.8   0.9  2.62  1.26  0.72  0.00  0.00   45.24   47.04    2.46    0.00    0.70
 1988 273    89     3     3    11.5  109.6   16600   87.7   21.9   0.5   1.4   3.6   5.8   8.8   7.3   5.5   3.8   0.0   0.0   0.1   0.8   1.4   0.8   0.9  2.63  1.26  0.72  0.00  0.00   45.71   47.24    2.65    0.00    0.71
 1988 274    90     3     3    12.0  107.3   16600   85.6   21.7   0.6   1.3   3.3   5.5   8.4   7.3   5.5   3.8   0.0   0.0   0.1   0.7   1.2   0.8   0.9  2.64  1.26  0.72  0.00  0.00   46.20   47.70    2.74    0.00    0.71
 1988 275    91     3     3    12.3  105.0   16599   83.5   21.4   0.6   1.2   2.9   5.2   8.0   7.2   5.5   3.8   0.0   0.0   0.1   0.7   1.1   0.8   0.9  2.66  1.26  0.71  0.00  0.00   46.72   48.18    2.79    0.00    0.71
 1988 276    92     3     3    12.5  102.5   16599   81.3   21.1   0.6   1.2   2.5   4.9   7.6   7.2   5.5   3.8   0.0   0.0   0.1   0.6   1.0   0.8   0.9  2.67  1.26  0.71  0.00  0.00   47.30   48.75    2.82    0.00    0.72
 1988 277    93     3     3    12.5  100.4   16598   79.5   20.9   0.4   1.1   2.3   4.7   7.2   7.2   5.5   3.8   0.0   0.0   0.1   0.6   0.9   0.7   0.9  2.68  1.26  0.71  0.00  0.00   47.91   49.34    2.83    0.00    0.72
 1988 278    94     3     3    12.6   98.1   16598   77.1   21.0   0.4   1.0   1.9   4.3   6.7   7.2   5.6   3.9   0.0   0.0   0.2   0.6   1.0   0.7   0.9  2.69  1.26  0.70  0.00  0.00   48.53   49.68    2.85    0.00    0.72
 1988 279    95     3     3    12.6   95.8   16597   75.1   20.7   0.5   0.8   1.6   4.0   6.2   7.2   5.6   3.9   0.0   0.0   0.1   0.7   0.9   0.7   0.8  2.70  1.26  0.70  0.00  0.00   49.14   50.23    2.86    0.00    0.72
 1988 280    96     3     3    12.6   93.5   16596   73.0   20.4   0.5   0.8   1.2   3.6   5.7   7.2   5.6   3.9   0.0   0.0   0.1   0.6   0.8   0.7   0.8  2.71  1.26  0.69  0.00  0.00   49.73   50.85    2.87    0.00    0.73
 1988 281    97     3     3    12.6   91.0   16596   70.8   20.2   0.5   0.7   1.0   3.3   5.2   7.3   5.6   3.9   0.0   0.0   0.1   0.6   0.7   0.6   0.7  2.72  1.26  0.69  0.00  0.00   50.32   51.40    2.88    0.00    0.73
 1988 282    98     3     3    12.6   88.2   16595   68.2   20.0   0.4   0.5   0.7   2.8   4.6   7.3   5.6   3.9   0.0   0.0   0.1   0.5   0.7   0.6   0.7  2.73  1.25  0.69  0.00  0.00   50.90   51.93    2.90    0.00    0.73
 1988 283    99     3     3    12.6   85.3   16595   65.5   19.8   0.4   0.4   0.4   2.4   3.9   7.3   5.6   3.9   0.0   0.0   0.1   0.5   0.6   0.6   0.7  2.74  1.25  0.68  0.00  0.00   51.52   52.48    2.91    0.00    0.74
 1988 284   100     3     3    12.6   83.9   16594   64.3   19.6   0.4   0.4   0.4   2.2   3.7   7.2   5.6   3.9   0.0   0.0   0.1   0.5   0.7   0.6   0.6  2.72  1.25  0.68  0.00  0.00   52.14   53.00    2.92    0.00    0.74
 1988 285   101     3     3    12.6   80.2   16593   61.1   19.1   0.4   0.4   0.3   1.9   3.1   6.8   5.6   3.9   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.61  1.25  0.67  0.00  0.00   52.76   53.53    2.93    0.00    0.74
 1988 286   102     3     3    12.6   77.1   16593   58.5   18.5   0.4   0.4   0.3   1.7   2.9   6.4   5.6   3.9   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.49  1.25  0.67  0.00  0.00   53.39   54.05    2.94    0.00    0.74
 1988 287   103     3     3    12.6   73.0   16592   55.3   17.7   0.4   0.4   0.3   1.5   2.5   5.8   5.7   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.30  1.25  0.67  0.00  0.00   54.00   54.66    2.94    0.00    0.75
 1988 288   104     3     3    12.6   70.6   16592   53.5   17.1   0.4   0.4   0.3   1.4   2.4   5.5   5.7   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.18  1.25  0.66  0.00  0.00   54.58   55.22    2.95    0.00    0.75
 1988 289   105     3     3    12.6   67.6   16591   51.1   16.5   0.4   0.4   0.3   1.3   2.1   5.0   5.7   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.03  1.25  0.66  0.00  0.00   55.15   55.78    2.95    0.00    0.75
 1988 290   106     3     3    12.6   64.8   16590   48.9   15.9   0.3   0.4   0.3   1.2   1.9   4.6   5.7   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.90  1.24  0.65  0.00  0.00   55.69   56.31    2.95    0.00    0.76
 1988 291   107     3     3    12.6   62.2   16590   46.8   15.3   0.3   0.3   0.3   1.1   1.8   4.3   5.7   4.0   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.78  1.24  0.65  0.00  0.00   56.20   56.80    2.96    0.00    0.76
 1988 292   108     3     3    12.6   60.4   16590   45.4   14.9   0.3   0.3   0.3   1.0   1.6   4.0   5.7   4.0   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.69  1.24  0.65  0.00  0.00   56.69   57.27    2.96    0.00    0.76
 1988 293   109     3     3    12.6   56.4   16589   42.3   14.1   0.2   0.4   0.4   0.8   1.4   3.4   5.7   4.0   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.52  1.24  0.64  0.00  0.00   57.18   57.76    2.97    0.00    0.76
 1988 294   110     3     3    12.6   54.3   16588   40.4   13.9   0.2   0.3   0.3   0.7   1.2   3.1   5.7   4.0   0.0   0.0   0.2   0.5   0.6   0.5   0.5  1.42  1.24  0.64  0.00  0.00   57.75   58.10    2.97    0.00    0.77
 1988 295   111     3     3    12.6   50.9   16588   37.6   13.2   0.4   0.3   0.3   0.6   1.0   2.5   5.7   4.0   0.0   0.0   0.1   0.6   0.6   0.5   0.5  1.26  1.24  0.64  0.00  0.00   58.36   58.56    2.97    0.00    0.77
 1988 296   112     3     3    12.6   48.1   16587   35.5   12.6   0.4   0.4   0.3   0.5   0.8   2.1   5.8   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.13  1.24  0.63  0.00  0.00   58.99   59.13    2.98    0.00    0.77
 1988 297   113     3     3    12.6   45.8   16587   33.6   12.1   0.4   0.4   0.3   0.4   0.6   1.7   5.8   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.02  1.23  0.63  0.00  0.00   59.65   59.69    2.98    0.00    0.77
