*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:30:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0130 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1991 255    43    40   10.6    0.0   10.6   0.00   3.40   13.2   10.1    0.5    3.4   3.40   1.23    0.00    0.11
 1991 256    44    41   12.2    0.0   12.2   0.00   3.31   14.9   11.7    0.5    3.3   3.31   1.16    0.00    0.13
 1991 257    45    42   14.3    0.0   14.3   0.00   3.91   17.3   13.8    0.5    3.9   3.91   1.14    0.00    0.15
 1991 258    46    43   14.3    0.0   14.3   0.00   3.82   17.3   13.8    0.5    3.8   3.82   1.12    0.00    0.15
 1991 259    47    44   14.3    0.0   14.3   0.00   3.41   17.6   13.8    0.5    3.4   3.41   1.14    0.00    0.17
 1991 260    48    45   17.5    0.0   17.5   0.00   3.78   20.6   16.9    0.5    3.8   3.78   1.09    0.00    0.20
 1991 261    49    46   18.3    0.0   18.3   0.00   3.68   23.1   17.8    0.5    3.7   3.68   1.25    0.00    0.22
 1991 262    50    47   18.8    0.0   18.8   0.00   3.60   24.9   18.3    0.5    3.6   3.60   1.28    0.00    0.25
 1991 263    51    48   20.1    0.0   20.1   0.00   3.56   26.0   19.6    0.5    3.6   3.56   1.16    0.00    0.28
 1991 264    52    49   22.2    0.0   22.2   0.00   3.52   28.2   21.7    0.5    3.5   3.52   1.12    0.00    0.32
 1991 265    53    50   23.5    0.0   23.5   0.00   3.50   31.4   23.0    0.6    3.5   3.50   1.22    0.00    0.36
 1991 266    54    51   24.4    0.0   24.4   0.00   3.52   33.7   23.8    0.6    3.5   3.52   1.27    0.00    0.40
 1991 267    55    52   25.1    0.0   25.1   0.00   3.48   35.3   24.5    0.6    3.5   3.48   1.22    0.00    0.45
 1991 268    56    53   26.5    0.0   26.5   0.00   3.45   37.3   25.8    0.7    3.4   3.45   1.17    0.00    0.51
 1991 269    57    54   28.4    0.0   28.4   0.00   3.43   40.4   27.6    0.8    3.4   3.43   1.17    0.00    0.57
 1991 270    58    55   31.7    0.0   31.7   0.00   3.39   43.8   30.7    1.0    3.4   3.39   1.12    0.00    0.64
 1991 271    59    56   33.1    0.0   33.1   0.00   3.40   47.3   32.0    1.1    3.4   3.40   1.20    0.00    0.70
 1991 272    60    57   34.2    0.0   34.2   0.00   3.37   49.4   33.0    1.2    3.4   3.37   1.18    0.00    0.78
 1991 273    61    58   35.9    0.0   35.9   0.00   3.34   52.1   34.5    1.4    3.3   3.34   1.15    0.00    0.86
 1991 274    62    59   37.3    0.0   37.3   0.00   3.33   54.7   35.7    1.5    3.3   3.33   1.15    0.00    0.95
 1991 275    63    60   38.5    0.0   38.5   0.00   3.32   57.5   36.8    1.7    3.3   3.32   1.16    0.00    1.04
 1991 276    64    61   39.7    0.0   39.7   0.00   3.30   60.2   37.9    1.9    3.3   3.30   1.16    0.00    1.14
 1991 277    65    62   41.4    0.0   41.4   0.00   3.27   62.5   39.3    2.1    3.3   3.27   1.13    0.00    1.25
 1991 278    66    63   43.2    0.0   43.2   0.00   3.31   63.5   40.9    2.3    3.3   3.31   1.08    0.00    1.36
 1991 279    67    64   43.7    0.0   43.7   0.00   3.30   65.4   41.3    2.4    3.3   3.30   1.13    0.00    1.47
 1991 280    68    65   44.3    0.0   44.3   0.00   3.29   66.5   41.8    2.5    3.3   3.29   1.14    0.00    1.58
 1991 281    69    66   45.1    0.0   45.1   0.00   3.27   69.1   42.4    2.7    3.3   3.27   1.17    0.00    1.70
 1991 282    70    67   46.5    0.0   46.5   0.00   3.22   70.8   43.5    3.0    3.2   3.22   1.12    0.00    1.82
 1991 283    71    68   48.6    0.0   48.6   0.00   3.20   74.7   45.2    3.4    3.2   3.20   1.13    0.00    1.95
 1991 284    72    69   51.3    0.0   51.3   0.00   3.18   78.8   47.2    4.0    3.2   3.18   1.13    0.00    2.09
 1991 285    73    70   55.3    0.0   55.3   0.00   3.14   83.7   50.2    5.1    3.1   3.14   1.12    0.00    2.23
 1991 286    74    71   61.4    0.0   61.4   0.00   3.09   89.8   54.5    7.0    3.1   3.09   1.09    0.00    2.38
 1991 287    75    72   65.9    0.0   65.9   0.00   3.04   93.6   57.3    8.6    3.0   3.04   1.07    0.00    2.52
 1991 288    76    73   68.6    0.0   68.6   0.00   3.00   96.2   58.8    9.7    3.0   3.00   1.07    0.00    2.67
 1991 289    77    74   71.0    0.0   71.0   0.00   2.98   98.9   60.3   10.7    3.0   2.98   1.07    0.00    2.81
 1991 290    78    75   72.5    0.0   72.5   0.00   2.99  102.3   61.3   11.3    3.0   2.99   1.12    0.00    2.95
 1991 291    79    76   74.6    0.0   74.6   0.00   2.95  106.8   62.3   12.2    3.0   2.95   1.13    0.00    3.11
 1991 292    80    77   78.4    0.0   78.4   0.00   2.92  111.9   64.4   14.0    2.9   2.92   1.12    0.00    3.27
 1991 293    81    78   82.1    0.0   82.1   0.00   2.87  116.8   66.2   15.9    2.9   2.87   1.11    0.00    3.44
 1991 294    82    79   85.7    0.0   85.7   0.00   2.76  120.7   67.3   18.3    2.8   2.76   1.09    0.00    3.62
 1991 295    83    80   89.0    0.0   89.0   0.00   2.61  123.9   67.8   21.3    2.6   2.61   1.08    0.00    3.80
 1991 296    84    81   91.9    0.0   91.9   0.00   2.59  126.7   69.0   22.9    2.6   2.59   1.08    0.00    3.98
 1991 297    85    82   94.4    0.0   94.4   0.00   2.57  129.1   70.1   24.3    2.6   2.57   1.08    0.00    4.16
 1991 298    86    83   96.4    0.0   96.4   0.00   2.54  131.1   70.7   25.7    2.5   2.54   1.08    0.00    4.34
 1991 299    87    84   98.2    0.0   98.2   0.00   2.34  132.8   70.2   28.0    2.3   2.34   1.08    0.00    4.51
 1991 300    88    85   99.6    0.0   99.6   0.00   2.26  134.3   70.0   29.7    2.3   2.26   1.08    0.00    4.69
 1991 301    89    86  100.9    0.0  100.9   0.00   2.22  135.5   70.0   30.9    2.2   2.22   1.08    0.00    4.87
 1991 302    90    87  102.0    0.0  102.0   0.00   2.18  136.6   69.8   32.2    2.2   2.18   1.08    0.00    5.04
 1991 303    91    88  102.9    0.0  102.9   0.00   2.14  137.5   69.5   33.4    2.1   2.14   1.08    0.00    5.22
 1991 304    92    89  103.7    0.0  103.7   0.00   2.09  138.2   69.0   34.6    2.1   2.09   1.09    0.00    5.40
 1991 305    93    90  104.4    0.0  104.4   0.00   2.02  138.9   68.0   36.4    2.0   2.02   1.07    0.00    5.57
 1991 306    94    91  104.9    0.0  104.9   0.00   1.95  139.5   67.0   37.9    2.0   1.95   1.03    0.00    5.75
 1991 307    95    92  105.5    0.0  105.5   0.00   1.89  140.2   66.1   39.4    1.9   1.89   1.01    0.00    5.93
 1991 308    96    93  106.1    0.0  106.1   0.00   1.83  140.9   65.2   40.9    1.8   1.83   0.97    0.00    6.10
 1991 309    97    94  107.5    0.0  107.5   0.00   1.79  142.4   64.7   42.8    1.8   1.79   0.96    0.00    6.28
 1991 310    98    95  108.9    0.0  108.9   0.00   1.75  144.0   64.4   44.5    1.8   1.75   0.97    0.00    6.46
 1991 311    99    96  110.2    0.0  110.2   0.00   1.72  145.5   64.1   46.1    1.7   1.72   0.95    0.00    6.64
 1991 312   100    97  111.5    0.0  111.5   0.00   1.70  146.9   63.9   47.6    1.7   1.70   0.93    0.00    6.82
 1991 313   101    98  112.6    0.0  112.6   0.00   1.67  148.2   63.7   48.9    1.7   1.67   0.90    0.00    7.00
 1991 314   102    99  113.6    0.0  113.6   0.00   1.64  149.4   63.3   50.3    1.6   1.64   0.89    0.00    7.18
 1991 315   103   100  114.5    0.0  114.5   0.00   1.63  150.5   63.2   51.3    1.6   1.63   0.88    0.00    7.36
 1991 316   104   101  115.3    0.0  115.3   0.00   1.62  151.5   63.2   52.1    1.6   1.62   0.84    0.00    7.54
 1991 317   105   102  116.1    0.0  116.1   0.00   1.60  152.5   63.0   53.0    1.6   1.60   0.83    0.00    7.72
 1991 318   106   103  116.8    0.0  116.8   0.00   1.58  153.4   62.8   54.0    1.6   1.58   0.84    0.00    7.91
 1991 319   107   104  117.5    0.0  117.5   0.00   1.55  154.2   62.4   55.1    1.6   1.55   0.84    0.00    8.09
 1991 320   108   105  118.1    0.0  118.1   0.00   1.53  154.9   61.9   56.1    1.5   1.53   0.83    0.00    8.28
 1991 321   109   106  118.7    0.0  118.7   0.00   1.50  155.6   61.6   57.1    1.5   1.50   0.81    0.00    8.46
 1991 322   110   107  119.2    0.0  119.2   0.00   1.47  156.3   61.1   58.2    1.5   1.47   0.80    0.00    8.65
 1991 323   111   108  119.8    0.0  119.8   0.00   1.61  157.0   66.1   53.7    1.6   1.61   0.78    0.00    8.84
 1991 324   112   109  120.2    0.0  120.2   0.00   1.61  157.7   65.6   54.7    1.6   1.61   0.76    0.00    9.03
 1991 325   113   110  120.7    0.0  120.7   0.00   1.61  158.3   64.9   55.8    1.6   1.61   0.74    0.00    9.22
 1991 326   114   111  121.1    0.0  121.1   0.00   1.61  158.9   64.1   57.0    1.6   1.61   0.73    0.00    9.40
 1991 327   115   112  121.5    0.0  121.5   0.00   1.61  159.6   63.1   58.5    1.6   1.61   0.73    0.00    9.60
 1991 328   116   113  122.0    0.0  122.0   0.00   1.62  160.3   62.5   59.5    1.6   1.62   0.74    0.00    9.79
 1991 329   117   114  122.5    0.0  122.5   0.00   1.63  161.0   62.0   60.5    1.6   1.63   0.75    0.00    9.98
 1991 330   118   115  123.0    0.0  123.0   0.00   1.63  161.7   61.3   61.6    1.6   1.63   0.75    0.00   10.17
 1991 331   119   116  123.3    0.0  123.3   0.00   1.64  162.4   60.6   62.7    1.6   1.64   0.74    0.00   10.37
 1991 332   120   117  123.8    0.0  123.8   0.00   1.65  163.1   59.7   64.0    1.6   1.65   0.73    0.00   10.56
 1991 333   121   118  124.2    0.0  124.2   0.00   1.65  163.9   58.8   65.4    1.6   1.65   0.74    0.00   10.76
 1991 334   122   119  124.7    0.0  124.7   0.00   1.65  164.8   57.8   66.9    1.7   1.65   0.73    0.00   10.96
 1991 335   123   120  125.2    0.0  125.2   0.00   1.66  166.0   56.8   68.4    1.7   1.66   0.73    0.00   11.16
 1991 336   124   121  125.8    0.0  125.8   0.00   1.66  167.2   55.8   70.0    1.7   1.66   0.73    0.00   11.37
 1991 337   125   122  126.3    4.2  122.1   1.58   1.62  168.3   54.2   68.0    1.6   1.62   0.74    0.00   11.57
 1991 338   126   123  131.3    8.3  122.9   1.56   1.63  177.4   54.5   68.4    1.6   1.63   0.81    0.00   11.78
 1991 339   127   124  132.5   12.5  120.0   1.57   1.59  179.7   53.2   66.8    1.6   1.59   0.83    0.00   12.02
 1991 340   128   125  134.1   16.7  117.4   1.58   1.55  182.4   52.0   65.3    1.6   1.55   0.84    0.00   12.25
 1991 341   129   126  135.2   20.9  114.3   1.57   1.51  184.3   50.7   63.6    1.5   1.51   0.86    0.00   12.49
 1991 342   130   127  135.9   25.0  110.8   1.57   1.47  185.4   49.2   61.7    1.5   1.47   0.86    0.00   12.74
 1991 343   131   128  136.4   28.6  107.9   1.57   1.44  186.4   48.2   59.6    1.4   1.44   0.87    0.00   12.99
 1991 344   132   129  136.9   32.6  104.4   1.56   1.38  187.1   46.3   58.1    1.4   1.38   0.87    0.00   13.23
 1991 345   133   130  137.4   36.5  100.9   1.55   1.34  187.9   44.8   56.2    1.3   1.34   0.88    0.00   13.49
 1991 346   134   131  138.1   39.7   98.4   1.54   1.31  188.9   43.9   54.5    1.3   1.31   0.89    0.00   13.74
 1991 347   135   132  138.6   43.2   95.4   1.53   1.26  189.7   42.3   53.1    1.3   1.26   0.89    0.00   13.99
 1991 348   136   133  139.1   46.0   93.1   1.53   1.24  190.4   41.4   51.6    1.2   1.24   0.89    0.00   14.25
 1991 349   137   134  139.5   49.0   90.6   1.52   1.21  191.1   40.6   50.0    1.2   1.21   0.90    0.00   14.50
 1991 350   138   135  140.0   52.5   87.5   1.51   1.16  191.7   39.0   48.5    1.2   1.16   0.90    0.00   14.76
 1991 351   139   136  140.5   56.1   84.4   1.50   1.12  192.4   37.4   47.0    1.1   1.12   0.90    0.00   15.02
 1991 352   140   137  141.2   59.6   81.6   1.48   1.08  193.4   36.2   45.4    1.1   1.08   0.90    0.00   15.27
 1991 353   141   138  141.9   63.0   78.9   1.47   1.04  194.3   35.0   43.9    1.0   1.04   0.91    0.00   15.53
 1991 354   142   139  142.5   66.3   76.2   1.46   1.01  195.1   33.8   42.4    1.0   1.01   0.91    0.00   15.79
 1991 355   143   140  143.3   69.6   73.6   1.45   0.97  196.2   32.7   41.0    1.0   0.97   0.91    0.00   16.05
 1991 356   144   141  144.1   72.8   71.3   1.43   0.95  197.3   32.0   39.3    1.0   0.95   0.92    0.00   16.32
 1991 357   145   142  144.8   76.0   68.8   1.42   0.91  198.1   30.6   38.2    0.9   0.91   0.92    0.00   16.58
 1991 358   146   143  145.4   79.1   66.3   1.41   0.88  198.9   29.4   36.9    0.9   0.88   0.92    0.00   16.85
 1991 359   147   144  146.3   81.8   64.5   1.40   0.85  200.1   28.6   35.9    0.9   0.85   0.93    0.00   17.11
 1991 360   148   145  147.0   83.7   63.4   1.39   0.84  201.0   28.1   35.3    0.8   0.84   0.93    0.00   17.38
 1991 361   149   146  147.7   85.6   62.0   1.38   0.82  201.9   27.5   34.5    0.8   0.82   0.93    0.00   17.64
 1991 362   150   147  148.7   88.1   60.6   1.37   0.80  203.1   26.9   33.7    0.8   0.80   0.93    0.00   17.91
 1991 363   151   148  149.4   90.7   58.7   1.36   0.78  204.1   26.0   32.6    0.8   0.78   0.93    0.00   18.18
 1991 364   152   149  150.1   93.4   56.7   1.34   0.75  205.0   25.2   31.6    0.8   0.75   0.93    0.00   18.45
 1991 365   153   150  150.8   96.1   54.8   1.33   0.73  205.9   24.3   30.5    0.7   0.73   0.94    0.00   18.72
 1992 001   154   151  151.6   98.6   53.0   1.32   0.71  206.9   24.0   29.1    0.7   0.71   0.95    0.00   19.00
 1992 002   155   152  152.3  101.0   51.3   1.30   0.69  207.8   23.3   28.0    0.7   0.69   0.96    0.00   19.27
 1992 003   156   153  152.9  102.7   50.3   1.29   0.67  208.5   22.6   27.7    0.7   0.67   0.96    0.00   19.54
 1992 004   157   154  153.8  104.7   49.1   1.28   0.65  209.6   21.9   27.2    0.7   0.65   0.96    0.00   19.82
 1992 005   158   155  154.6  106.7   47.9   1.27   0.63  210.6   21.2   26.6    0.6   0.63   0.96    0.00   20.09
 1992 006   159   156  155.4  108.7   46.6   1.26   0.62  211.5   20.8   25.8    0.6   0.62   0.97    0.00   20.37
 1992 007   160   157  156.1  110.8   45.2   1.24   0.60  212.3   20.3   25.0    0.6   0.60   0.98    0.00   20.65
 1992 008   161   158  156.8  112.9   43.9   1.23   0.59  213.2   19.7   24.2    0.6   0.59   0.98    0.00   20.92
 1992 009   162   159  156.8  112.9   43.9   1.23   0.59  214.0   19.7   24.2    0.6   0.59   0.98    0.00   20.92
 1992 010   163   160  156.8  112.9   43.9   1.23   0.59  214.9   19.7   24.2    0.6   0.59   0.98    0.00   20.92
 1992 011   164   161  156.8  112.9   43.9   1.23   0.59  215.8   19.7   24.2    0.6   0.59   0.98    0.00   20.92

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:30:24

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0130 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 215     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 216     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 217     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 218     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 219     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 220     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 221     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 222    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 223    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 224    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 225    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 226    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 227    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 228    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 229    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 230    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 231    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 232    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 233    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 234    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 235    23    20    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 236    24    21    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 237    25    22    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 238    26    23    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 239    27    24    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 240    28    25    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 241    29    26    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 242    30    27    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 243    31    28    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 244    32    29    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1992 245    33    30    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1992 246    34    31    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1992 247    35    32    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.06    0.00    0.00
 1992 248    36    33    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.11    0.00    0.00
 1992 249    37    34    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.12    0.00    0.00
 1992 250    38    35    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.14    0.00    0.00
 1992 251    39    36    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.15    0.00    0.00
 1992 252    40    37    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.13    0.00    0.00
 1992 253    41    38    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.08    0.00    0.00
 1992 254    42    39    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.16    0.00    0.00
 1992 255    43    40    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.12    0.00    0.00
 1992 256    44    41    1.2    0.0    1.2   0.00   4.36    0.2    0.6    0.6    4.4   4.36   1.32    0.00    0.01
 1992 257    45    42    1.2    0.0    1.2   0.00   4.36    0.2    0.6    0.6    4.4   4.36   1.25    0.00    0.01
 1992 258    46    43    1.2    0.0    1.2   0.00   4.33    0.3    0.6    0.6    4.3   4.33   1.33    0.00    0.01
 1992 259    47    44    1.2    0.0    1.2   0.00   4.31    0.3    0.6    0.6    4.3   4.31   1.38    0.00    0.01
 1992 260    48    45    1.2    0.0    1.2   0.00   4.31    0.3    0.6    0.6    4.3   4.31   1.30    0.00    0.01
 1992 261    49    46    1.2    0.0    1.2   0.00   4.25    0.3    0.6    0.6    4.2   4.25   1.33    0.00    0.01
 1992 262    50    47    1.2    0.0    1.2   0.00   4.24    0.4    0.6    0.6    4.2   4.24   1.46    0.00    0.01
 1992 263    51    48    1.2    0.0    1.2   0.00   4.22    0.4    0.6    0.6    4.2   4.22   1.46    0.00    0.01
 1992 264    52    49    1.2    0.0    1.2   0.00   4.06    0.4    0.6    0.6    4.1   4.06   1.36    0.00    0.01
 1992 265    53    50    1.2    0.0    1.2   0.00   3.78    0.4    0.7    0.5    3.8   3.78   1.26    0.00    0.02
 1992 266    54    51    1.3    0.0    1.3   0.00   3.86    0.5    0.8    0.5    3.9   3.86   1.10    0.00    0.02
 1992 267    55    52    1.4    0.0    1.4   0.00   3.61    0.7    0.9    0.5    3.6   3.61   1.21    0.00    0.02
 1992 268    56    53    1.6    0.0    1.6   0.00   3.76    0.8    1.1    0.5    3.8   3.76   1.10    0.00    0.02
 1992 269    57    54    1.8    0.0    1.8   0.00   3.99    1.3    1.2    0.6    4.0   3.99   1.53    0.00    0.02
 1992 270    58    55    1.9    0.0    1.9   0.00   3.96    1.4    1.3    0.6    4.0   3.96   1.46    0.00    0.03
 1992 271    59    56    1.9    0.0    1.9   0.00   3.61    1.4    1.4    0.5    3.6   3.61   1.22    0.00    0.03
 1992 272    60    57    2.2    0.0    2.2   0.00   3.52    1.8    1.7    0.5    3.5   3.52   1.23    0.00    0.03
 1992 273    61    58    2.6    0.0    2.6   0.00   3.44    2.3    2.1    0.5    3.4   3.44   1.24    0.00    0.04
 1992 274    62    59    3.0    0.0    3.0   0.00   3.24    2.9    2.6    0.5    3.2   3.24   1.22    0.00    0.04
 1992 275    63    60    3.8    0.0    3.8   0.00   3.30    3.6    3.3    0.5    3.3   3.30   1.13    0.00    0.05
 1992 276    64    61    4.6    0.0    4.6   0.00   3.42    4.6    4.1    0.5    3.4   3.42   1.15    0.00    0.06
 1992 277    65    62    5.3    0.0    5.3   0.00   3.50    5.7    4.8    0.5    3.5   3.50   1.26    0.00    0.06
 1992 278    66    63    6.0    0.0    6.0   0.00   3.34    6.7    5.5    0.5    3.3   3.34   1.23    0.00    0.07
 1992 279    67    64    7.1    0.0    7.1   0.00   3.58    7.7    6.6    0.5    3.6   3.58   1.12    0.00    0.08
 1992 280    68    65    7.8    0.0    7.8   0.00   3.70    9.5    7.3    0.5    3.7   3.70   1.44    0.00    0.09
 1992 281    69    66    8.3    0.0    8.3   0.00   3.78   10.3    7.7    0.5    3.8   3.78   1.39    0.00    0.10
 1992 282    70    67    8.6    0.0    8.6   0.00   3.68   11.1    8.0    0.5    3.7   3.68   1.32    0.00    0.12
 1992 283    71    68    9.1    0.0    9.1   0.00   3.56   12.1    8.6    0.5    3.6   3.56   1.24    0.00    0.14
 1992 284    72    69    9.9    0.0    9.9   0.00   3.63   13.7    9.4    0.5    3.6   3.63   1.24    0.00    0.16
 1992 285    73    70   10.6    0.0   10.6   0.00   3.36   14.4   10.1    0.5    3.4   3.36   1.15    0.00    0.18
 1992 286    74    71   12.1    0.0   12.1   0.00   3.32   16.8   11.6    0.5    3.3   3.32   1.20    0.00    0.21
 1992 287    75    72   15.7    0.0   15.7   0.00   3.78   21.4   15.1    0.5    3.8   3.78   1.21    0.00    0.24
 1992 288    76    73   17.8    0.0   17.8   0.00   3.68   24.4   17.3    0.5    3.7   3.68   1.20    0.00    0.27
 1992 289    77    74   19.6    0.0   19.6   0.00   3.56   25.4   19.1    0.5    3.6   3.56   1.07    0.00    0.31
 1992 290    78    75   21.5    0.0   21.5   0.00   3.52   27.6   20.9    0.6    3.5   3.52   1.10    0.00    0.35
 1992 291    79    76   23.2    0.0   23.2   0.00   3.50   31.4   22.6    0.6    3.5   3.50   1.22    0.00    0.38
 1992 292    80    77   24.8    0.0   24.8   0.00   3.48   34.6   24.1    0.7    3.5   3.48   1.23    0.00    0.43
 1992 293    81    78   26.6    0.0   26.6   0.00   3.45   35.6   25.9    0.8    3.5   3.45   1.10    0.00    0.49
 1992 294    82    79   28.3    0.0   28.3   0.00   3.43   39.7   27.4    0.9    3.4   3.43   1.20    0.00    0.54
 1992 295    83    80   29.7    0.0   29.7   0.00   3.42   42.9   28.8    1.0    3.4   3.42   1.20    0.00    0.60
 1992 296    84    81   31.9    0.0   31.9   0.00   3.39   46.3   30.7    1.1    3.4   3.39   1.18    0.00    0.67
 1992 297    85    82   35.0    0.0   35.0   0.00   3.36   50.5   33.5    1.4    3.4   3.36   1.16    0.00    0.75
 1992 298    86    83   39.1    0.0   39.1   0.00   3.32   55.6   37.1    2.0    3.3   3.32   1.15    0.00    0.83
 1992 299    87    84   42.9    0.0   42.9   0.00   3.28   58.3   40.2    2.6    3.3   3.28   1.07    0.00    0.92
 1992 300    88    85   47.1    0.0   47.1   0.00   3.24   65.4   43.6    3.5    3.2   3.24   1.16    0.00    1.00
 1992 301    89    86   50.3    0.0   50.3   0.00   3.19   70.5   46.0    4.3    3.2   3.19   1.16    0.00    1.10
 1992 302    90    87   51.8    0.0   51.8   0.00   3.21   71.4   47.2    4.6    3.2   3.21   1.11    0.00    1.21
 1992 303    91    88   52.4    0.0   52.4   0.00   3.18   75.7   47.6    4.8    3.2   3.18   1.19    0.00    1.31
 1992 304    92    89   53.5    0.0   53.5   0.00   3.17   78.4   48.4    5.1    3.2   3.17   1.18    0.00    1.43
 1992 305    93    90   54.8    0.0   54.8   0.00   3.16   81.1   49.3    5.5    3.2   3.16   1.18    0.00    1.56
 1992 306    94    91   56.5    0.0   56.5   0.00   3.16   83.9   50.5    6.0    3.2   3.16   1.18    0.00    1.70
 1992 307    95    92   58.5    0.0   58.5   0.00   3.16   86.8   51.9    6.7    3.2   3.16   1.17    0.00    1.84
 1992 308    96    93   58.3    0.0   58.3   0.00   3.07   87.0   51.3    7.0    3.1   3.07   1.15    0.00    1.99
 1992 309    97    94   59.5    0.0   59.5   0.00   3.08   90.3   52.1    7.3    3.1   3.08   1.18    0.00    2.14
 1992 310    98    95   60.4    0.0   60.4   0.00   3.06   91.9   52.7    7.7    3.1   3.06   1.16    0.00    2.30
