*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 203    12     2     2     2.2   59.6   16640   39.1   20.5   0.2   1.2   3.4   3.8   4.2   2.5   1.6   1.0   0.0   0.0   0.1   1.0   1.6   1.2   1.2  1.59  1.24  1.12  0.00  0.00    5.97    9.99    0.00    0.00    0.43
 1991 204    13     2     2     3.2   58.9   16640   38.1   20.8   0.1   0.9   2.8   3.4   3.9   2.7   1.9   1.2   0.0   0.0   0.1   1.1   1.6   1.2   1.2  1.60  1.24  1.11  0.00  0.00    6.44   10.12    0.17    0.00    0.45
 1991 205    14     2     2     3.8   58.6   16639   37.5   21.1   0.2   0.9   2.7   3.2   3.8   2.7   1.9   1.3   0.0   0.0   0.1   1.1   1.7   1.3   1.3  1.62  1.24  1.11  0.00  0.00    6.88   10.28    0.33    0.00    0.45
 1991 206    15     2     2     4.1   58.5   16639   37.2   21.3   0.2   0.9   2.7   3.1   3.7   2.7   1.9   1.3   0.0   0.0   0.1   1.2   1.7   1.3   1.3  1.64  1.25  1.11  0.00  0.00    7.32   10.48    0.42    0.00    0.46
 1991 207    16     2     2     4.3   58.7   16638   37.3   21.4   0.3   1.0   2.7   3.1   3.7   2.6   1.9   1.3   0.0   0.0   0.1   1.1   1.8   1.3   1.3  1.65  1.25  1.10  0.00  0.00    7.73   10.83    0.47    0.00    0.46
 1991 208    17     2     2     4.5   59.0   16638   37.5   21.4   0.4   1.2   2.7   3.1   3.7   2.6   1.9   1.3   0.0   0.0   0.1   1.0   1.8   1.3   1.3  1.66  1.25  1.09  0.00  0.00    8.18   11.22    0.49    0.00    0.46
 1991 209    18     2     2     4.5   59.4   16637   38.1   21.3   0.5   1.3   2.9   3.1   3.7   2.6   2.0   1.4   0.0   0.0   0.1   0.9   1.8   1.3   1.3  1.68  1.25  1.08  0.00  0.00    8.71   11.85    0.51    0.00    0.47
 1991 210    19     2     2     4.5   60.0   16637   38.8   21.2   0.6   1.5   3.0   3.2   3.7   2.6   2.0   1.4   0.0   0.0   0.1   0.8   1.7   1.3   1.3  1.69  1.24  1.07  0.00  0.00    9.31   12.56    0.52    0.00    0.47
 1991 211    20     2     2     4.5   60.7   16636   39.5   21.1   0.8   1.7   3.2   3.2   3.7   2.6   2.0   1.4   0.0   0.0   0.1   0.8   1.7   1.3   1.3  1.71  1.24  1.06  0.00  0.00    9.97   13.32    0.52    0.00    0.47
 1991 212    21     2     2     4.5   61.3   16635   40.4   20.9   0.6   1.6   3.3   3.4   3.8   2.7   2.0   1.4   0.0   0.0   0.1   0.7   1.6   1.3   1.3  1.73  1.24  1.05  0.00  0.00   10.65   14.20    0.53    0.00    0.47
 1991 213    22     2     2     4.8   61.6   16635   40.3   21.3   0.7   1.6   3.2   3.3   3.7   2.7   2.0   1.5   0.0   0.0   0.1   0.8   1.7   1.3   1.3  1.74  1.24  1.05  0.00  0.00   11.27   14.47    0.56    0.00    0.48
 1991 214    23     2     2     5.0   62.0   16634   40.4   21.5   0.8   1.6   3.2   3.3   3.7   2.7   2.1   1.5   0.0   0.0   0.1   0.8   1.8   1.3   1.4  1.76  1.24  1.04  0.00  0.00   11.82   14.74    0.57    0.00    0.48
 1991 215    24     2     2     5.0   62.4   16634   40.7   21.6   0.5   1.5   3.0   3.2   3.8   2.9   2.2   1.5   0.0   0.0   0.1   0.8   1.8   1.3   1.4  1.77  1.24  1.03  0.00  0.00   12.28   15.10    0.58    0.00    0.48
 1991 216    25     2     2     5.8   61.9   16633   40.0   21.8   0.3   1.1   2.6   2.9   3.5   3.0   2.4   1.8   0.0   0.0   0.1   0.8   1.8   1.3   1.4  1.78  1.24  1.02  0.00  0.00   12.66   15.27    0.64    0.00    0.49
 1991 217    26     2     2     6.7   61.2   16633   39.2   22.1   0.3   1.1   2.5   2.8   3.4   2.9   2.4   1.8   0.0   0.0   0.1   0.9   1.9   1.4   1.4  1.80  1.24  1.02  0.00  0.00   12.99   15.38    0.78    0.00    0.49
 1991 218    27     2     2     7.2   60.9   16633   38.7   22.2   0.4   1.1   2.5   2.7   3.3   2.9   2.4   1.8   0.0   0.0   0.1   0.9   1.9   1.4   1.4  1.81  1.25  1.01  0.00  0.00   13.33   15.56    0.86    0.00    0.49
 1991 219    28     2     2     7.5   60.9   16632   38.7   22.3   0.4   1.2   2.5   2.7   3.3   2.8   2.4   1.8   0.0   0.0   0.1   0.8   1.9   1.4   1.4  1.82  1.25  1.01  0.00  0.00   13.68   15.85    0.91    0.00    0.49
 1991 220    29     2     2     7.7   61.1   16632   38.8   22.3   0.5   1.3   2.5   2.7   3.3   2.8   2.4   1.9   0.0   0.0   0.1   0.8   2.0   1.4   1.4  1.84  1.25  1.00  0.00  0.00   14.04   16.15    0.93    0.00    0.50
 1991 221    30     2     2     7.8   61.4   16632   39.1   22.2   0.6   1.3   2.6   2.7   3.3   2.8   2.4   1.9   0.0   0.0   0.1   0.7   1.9   1.4   1.4  1.85  1.25  0.99  0.00  0.00   14.43   16.62    0.95    0.00    0.50
 1991 222    31     2     2     7.8   61.8   16631   39.6   22.2   0.6   1.4   2.7   2.7   3.3   2.8   2.4   1.9   0.0   0.0   0.1   0.7   1.9   1.4   1.4  1.86  1.24  0.99  0.00  0.00   14.85   17.10    0.96    0.00    0.50
 1991 223    32     2     2     7.8   62.2   16631   40.1   22.1   0.7   1.5   2.8   2.7   3.3   2.8   2.4   1.9   0.0   0.0   0.1   0.7   1.8   1.4   1.4  1.87  1.24  0.98  0.00  0.00   15.26   17.57    0.96    0.00    0.50
 1991 224    33     2     2     7.8   62.6   16630   40.5   22.0   0.8   1.6   3.0   2.8   3.3   2.8   2.4   1.9   0.0   0.0   0.1   0.6   1.8   1.4   1.4  1.89  1.24  0.97  0.00  0.00   15.69   18.05    0.97    0.00    0.50
 1991 225    34     2     2     7.8   63.0   16630   41.1   21.9   0.9   1.7   3.1   2.8   3.3   2.8   2.4   1.9   0.0   0.0   0.1   0.6   1.7   1.4   1.4  1.90  1.24  0.96  0.00  0.00   16.12   18.62    0.98    0.00    0.51
 1991 226    35     2     2     7.8   63.4   16629   41.6   21.8   0.9   1.7   3.2   2.9   3.4   2.8   2.4   1.9   0.0   0.0   0.1   0.6   1.7   1.3   1.5  1.91  1.24  0.96  0.00  0.00   16.56   19.19    0.99    0.00    0.51
 1991 227    36     2     2     7.8   63.9   16629   42.2   21.6   1.0   1.8   3.3   3.0   3.4   2.9   2.5   1.9   0.0   0.0   0.1   0.6   1.6   1.3   1.5  1.92  1.24  0.95  0.00  0.00   17.04   19.78    0.99    0.00    0.51
 1991 228    37     2     2     7.8   64.4   16628   42.8   21.5   1.2   1.9   3.4   3.1   3.4   2.9   2.5   1.9   0.0   0.0   0.1   0.6   1.6   1.2   1.5  1.94  1.24  0.94  0.00  0.00   17.58   20.44    1.00    0.00    0.51
 1991 229    38     2     2     7.8   64.9   16628   43.5   21.4   1.3   2.0   3.5   3.1   3.4   2.9   2.5   2.0   0.0   0.0   0.1   0.5   1.5   1.2   1.5  1.95  1.24  0.94  0.00  0.00   18.20   21.16    1.01    0.00    0.52
 1991 230    39     2     2     7.8   65.6   16627   44.3   21.3   1.4   2.1   3.7   3.2   3.4   2.9   2.5   2.0   0.0   0.0   0.1   0.5   1.5   1.1   1.5  1.97  1.23  0.93  0.00  0.00   18.86   21.94    1.01    0.00    0.52
 1991 231    40     2     2     7.8   66.2   16626   45.1   21.2   1.6   2.3   3.8   3.3   3.5   2.9   2.5   2.0   0.0   0.0   0.1   0.5   1.5   1.1   1.5  1.98  1.23  0.92  0.00  0.00   19.55   22.75    1.02    0.00    0.52
 1991 232    41     2     2     7.8   66.9   16626   45.8   21.0   1.8   2.4   4.0   3.4   3.5   2.9   2.5   2.0   0.0   0.0   0.1   0.5   1.4   1.0   1.5  2.00  1.23  0.91  0.00  0.00   20.24   23.53    1.03    0.00    0.53
 1991 233    42     2     2     7.8   67.5   16625   46.6   21.0   1.9   2.5   4.1   3.5   3.5   2.9   2.5   2.0   0.0   0.0   0.1   0.5   1.4   1.0   1.5  2.01  1.23  0.91  0.00  0.00   20.93   24.30    1.03    0.00    0.53
 1991 234    43     2     2     7.8   68.1   16624   47.4   20.8   2.1   2.6   4.2   3.5   3.6   2.9   2.5   2.0   0.0   0.0   0.1   0.5   1.4   1.0   1.4  2.02  1.23  0.90  0.00  0.00   21.62   25.17    1.04    0.00    0.53
 1991 235    44     2     2     7.8   68.7   16624   48.2   20.6   2.2   2.8   4.3   3.6   3.7   2.9   2.5   2.0   0.0   0.0   0.1   0.5   1.3   0.9   1.4  2.04  1.23  0.89  0.00  0.00   22.31   26.03    1.05    0.00    0.53
 1991 236    45     2     2     7.8   69.3   16623   49.0   20.4   2.4   2.9   4.5   3.7   3.8   2.9   2.6   2.0   0.0   0.0   0.1   0.5   1.3   0.9   1.3  2.05  1.23  0.88  0.00  0.00   22.99   26.87    1.05    0.00    0.54
 1991 237    46     2     2     7.8   69.9   16622   49.7   20.2   2.6   3.0   4.6   3.7   3.9   2.9   2.6   2.0   0.0   0.0   0.1   0.5   1.3   0.9   1.3  2.07  1.23  0.88  0.00  0.00   23.66   27.67    1.06    0.00    0.54
 1991 238    47     2     2     7.8   70.5   16622   50.4   20.1   2.7   3.1   4.7   3.8   3.9   2.9   2.6   2.1   0.0   0.0   0.1   0.5   1.3   0.9   1.2  2.08  1.22  0.87  0.00  0.00   24.32   28.44    1.06    0.00    0.54
 1991 239    48     2     2     7.8   71.1   16621   51.1   20.0   2.9   3.2   4.8   3.8   4.0   2.9   2.6   2.1   0.0   0.0   0.1   0.5   1.2   0.8   1.2  2.09  1.22  0.86  0.00  0.00   24.94   29.16    1.07    0.00    0.54
 1991 240    49     2     2     7.8   71.6   16621   51.7   19.9   3.0   3.3   4.9   3.9   4.1   2.9   2.6   2.1   0.0   0.0   0.1   0.5   1.2   0.8   1.2  2.10  1.22  0.86  0.00  0.00   25.51   29.81    1.07    0.00    0.57
 1991 241    50     2     2     7.8   72.1   16620   52.3   19.8   3.1   3.4   5.0   3.9   4.1   2.9   2.6   2.1   0.0   0.0   0.1   0.5   1.2   0.8   1.1  2.12  1.22  0.85  0.00  0.00   26.08   30.42    1.08    0.00    0.59
 1991 242    51     2     2     7.8   72.5   16619   52.8   19.7   3.2   3.5   5.1   4.0   4.2   2.9   2.6   2.1   0.0   0.0   0.1   0.5   1.2   0.8   1.1  2.13  1.22  0.84  0.00  0.00   26.65   31.04    1.08    0.00    0.61
 1991 243    52     2     2     7.8   73.0   16619   53.4   19.6   3.2   3.5   5.1   4.0   4.3   2.9   2.6   2.1   0.0   0.0   0.1   0.5   1.2   0.8   1.1  2.14  1.22  0.84  0.00  0.00   27.22   31.65    1.09    0.00    0.62
 1991 244    53     2     2     7.8   73.5   16618   53.9   19.6   2.3   3.9   5.4   4.1   4.3   2.9   2.6   2.1   0.0   0.0   0.1   0.5   1.2   0.8   1.0  2.15  1.22  0.83  0.00  0.00   27.78   32.25    1.09    0.00    0.64
 1991 245    54     2     2     7.8   73.9   16618   54.3   19.6   2.4   3.8   5.5   4.1   4.4   3.0   2.7   2.1   0.0   0.0   0.1   0.6   1.2   0.7   1.0  2.16  1.21  0.83  0.00  0.00   28.34   32.75    1.10    0.00    0.66
 1991 246    55     2     2     7.8   74.4   16617   54.8   19.6   2.4   3.8   5.6   4.2   4.4   3.0   2.7   2.1   0.0   0.0   0.1   0.6   1.2   0.7   1.0  2.17  1.21  0.82  0.00  0.00   28.89   33.24    1.10    0.00    0.68
 1991 247    56     2     2     7.8   74.8   16617   55.3   19.5   2.5   3.8   5.7   4.2   4.5   3.0   2.7   2.1   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.18  1.21  0.81  0.00  0.00   29.44   33.83    1.11    0.00    0.70
 1991 248    57     2     2     7.8   75.1   16616   55.7   19.4   2.6   3.9   5.8   4.3   4.5   3.0   2.7   2.2   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.19  1.21  0.81  0.00  0.00   29.99   34.42    1.11    0.00    0.72
 1991 249    58     2     2     7.8   75.5   16615   56.1   19.3   2.7   4.0   5.8   4.3   4.5   3.0   2.7   2.2   0.0   0.0   0.1   0.6   1.1   0.7   0.9  2.20  1.21  0.80  0.00  0.00   30.60   35.05    1.11    0.00    0.74
 1991 250    59     2     2     7.8   76.0   16615   56.7   19.3   2.5   4.2   5.9   4.3   4.6   3.0   2.7   2.2   0.0   0.0   0.1   0.5   1.1   0.7   0.9  2.21  1.21  0.80  0.00  0.00   31.23   35.71    1.12    0.00    0.76
 1991 251    60     2     2     7.8   76.5   16614   57.1   19.4   2.5   4.2   6.1   4.4   4.6   3.0   2.7   2.2   0.0   0.0   0.2   0.6   1.1   0.7   0.9  2.23  1.20  0.79  0.00  0.00   31.88   36.21    1.12    0.00    0.78
 1991 252    61     2     2     7.8   77.0   16614   57.7   19.3   2.6   4.3   6.2   4.4   4.7   3.0   2.7   2.2   0.0   0.0   0.1   0.6   1.1   0.7   0.8  2.24  1.20  0.79  0.00  0.00   32.49   36.89    1.13    0.00    0.81
 1991 253    62     2     2     7.8   77.4   16613   58.2   19.2   2.7   4.4   6.2   4.5   4.7   3.0   2.7   2.2   0.0   0.0   0.1   0.6   1.1   0.7   0.8  2.25  1.20  0.78  0.00  0.00   33.07   37.48    1.13    0.00    0.83
 1991 254    63     2     2     7.8   77.6   16612   58.5   19.1   2.8   4.4   6.3   4.5   4.8   3.0   2.7   2.2   0.0   0.0   0.1   0.6   1.1   0.7   0.8  2.25  1.20  0.77  0.00  0.00   33.63   38.04    1.13    0.00    0.84
 1991 255    64     2     2     7.8   77.8   16612   58.8   19.0   2.9   4.4   6.3   4.5   4.8   3.0   2.8   2.2   0.0   0.0   0.1   0.5   1.1   0.6   0.8  2.26  1.19  0.77  0.00  0.00   34.20   38.60    1.14    0.00    0.86
 1991 256    65     2     2     7.8   78.0   16611   59.1   19.0   3.0   4.5   6.3   4.6   4.8   3.0   2.8   2.2   0.0   0.0   0.1   0.5   1.1   0.6   0.8  2.27  1.19  0.76  0.00  0.00   34.81   39.20    1.14    0.00    0.88
 1991 257    66     2     2     7.8   78.3   16611   59.5   18.8   3.2   4.6   6.4   4.6   4.8   3.0   2.8   2.2   0.0   0.0   0.1   0.5   1.1   0.6   0.8  2.25  1.19  0.76  0.00  0.00   35.50   39.94    1.14    0.00    0.90
 1991 258    67     2     2     7.8   78.8   16610   60.1   18.7   2.2   4.6   6.7   4.7   4.9   3.0   2.8   2.2   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.24  1.19  0.75  0.00  0.00   36.18   40.67    1.14    0.00    0.92
 1991 259    68     2     2     7.8   79.3   16609   60.4   18.9   2.1   4.6   6.7   4.8   4.9   3.0   2.8   2.2   0.0   0.0   0.2   0.6   1.2   0.6   0.7  2.23  1.18  0.74  0.00  0.00   36.81   41.06    1.14    0.00    0.94
 1991 260    69     2     2     7.8   79.5   16609   60.5   19.0   1.6   4.1   6.5   5.1   5.2   3.1   2.8   2.3   0.0   0.0   0.1   0.7   1.2   0.6   0.7  2.22  1.18  0.74  0.00  0.00   37.43   41.46    1.15    0.00    0.98
 1991 261    70     2     2    10.9   76.7   16608   57.4   19.3   0.5   2.3   4.9   4.4   4.8   3.6   3.2   2.7   0.0   0.0   0.1   0.8   1.3   0.7   0.7  2.22  1.18  0.73  0.00  0.00   38.01   41.62    1.15    0.00    0.99
 1991 262    71     2     2    12.1   75.5   16608   55.9   19.6   0.6   2.3   4.7   4.3   4.6   3.6   3.1   2.7   0.0   0.0   0.1   0.8   1.4   0.7   0.8  2.23  1.18  0.73  0.00  0.00   38.53   41.78    1.18    0.00    1.02
 1991 263    72     2     2    12.8   74.8   16607   55.1   19.6   0.7   2.3   4.6   4.2   4.5   3.5   3.1   2.6   0.0   0.0   0.1   0.7   1.4   0.7   0.8  2.24  1.18  0.73  0.00  0.00   39.07   42.10    1.24    0.00    1.04
 1991 264    73     2     2    13.2   74.4   16606   54.7   19.7   0.8   2.4   4.5   4.1   4.5   3.5   3.1   2.6   0.0   0.0   0.1   0.7   1.5   0.7   0.8  2.24  1.17  0.72  0.00  0.00   39.65   42.46    1.28    0.00    1.06
 1991 265    74     2     2    13.4   74.2   16606   54.6   19.6   1.0   2.5   4.5   4.1   4.4   3.5   3.1   2.6   0.0   0.0   0.1   0.6   1.4   0.8   0.8  2.24  1.17  0.72  0.00  0.00   40.24   42.99    1.31    0.00    1.06
 1991 266    75     2     2    13.5   73.9   16605   54.4   19.5   1.1   2.5   4.5   4.1   4.4   3.4   3.0   2.6   0.0   0.0   0.1   0.6   1.3   0.8   0.8  2.24  1.16  0.71  0.00  0.00   40.83   43.53    1.33    0.00    1.06
 1991 267    76     2     2    13.5   73.9   16605   54.5   19.4   1.3   2.6   4.6   4.0   4.4   3.4   3.0   2.6   0.0   0.0   0.1   0.6   1.3   0.8   0.8  2.24  1.16  0.71  0.00  0.00   41.41   44.03    1.33    0.00    1.06
 1991 268    77     2     2    13.5   73.8   16604   54.6   19.2   1.4   2.6   4.6   4.0   4.3   3.4   3.0   2.6   0.0   0.0   0.1   0.5   1.2   0.8   0.8  2.24  1.15  0.70  0.00  0.00   41.99   44.60    1.34    0.00    1.07
 1991 269    78     2     2    13.5   73.5   16603   54.5   19.0   1.5   2.7   4.5   4.0   4.3   3.4   3.0   2.6   0.0   0.0   0.1   0.5   1.2   0.7   0.8  2.23  1.15  0.69  0.00  0.00   42.57   45.15    1.34    0.00    1.07
 1991 270    79     2     2    13.5   73.1   16603   54.3   18.8   1.7   2.7   4.5   4.0   4.3   3.4   3.0   2.6   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.22  1.14  0.69  0.00  0.00   43.14   45.74    1.35    0.00    1.07
 1991 271    80     2     2    13.5   72.5   16602   54.1   18.4   1.8   2.7   4.4   4.0   4.3   3.3   3.0   2.6   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.18  1.13  0.68  0.00  0.00   43.73   46.41    1.35    0.00    1.07
 1991 272    81     2     2    13.5   72.2   16602   54.0   18.1   1.9   2.7   4.4   4.0   4.3   3.3   3.0   2.6   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.16  1.12  0.67  0.00  0.00   44.33   47.07    1.35    0.00    1.08
 1991 273    82     2     2    13.5   71.7   16601   53.9   17.8   2.0   2.8   4.3   4.0   4.2   3.3   3.0   2.6   0.0   0.0   0.1   0.5   1.0   0.7   0.7  2.13  1.11  0.67  0.00  0.00   44.92   47.71    1.35    0.00    1.08
 1991 274    83     2     2    13.5   71.1   16601   53.7   17.4   2.1   2.8   4.3   4.0   4.2   3.3   3.0   2.6   0.0   0.0   0.1   0.5   1.0   0.6   0.7  2.09  1.07  0.66  0.00  0.00   45.51   48.40    1.35    0.00    1.08
 1991 275    84     2     2    13.5   70.6   16600   53.5   17.1   2.2   2.8   4.2   3.9   4.2   3.3   3.0   2.6   0.0   0.0   0.1   0.5   1.0   0.6   0.7  2.06  1.04  0.65  0.00  0.00   46.07   49.04    1.35    0.00    1.09
 1991 276    85     2     2    13.5   70.0   16599   53.3   16.8   2.3   2.8   4.1   3.9   4.2   3.3   3.0   2.6   0.0   0.0   0.1   0.5   0.9   0.6   0.7  2.03  1.01  0.65  0.00  0.00   46.58   49.63    1.35    0.00    1.09
 1991 277    86     2     2    13.5   69.3   16599   52.9   16.4   2.4   2.8   4.1   3.9   4.1   3.2   3.0   2.6   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.99  0.98  0.64  0.00  0.00   47.11   50.22    1.35    0.00    1.09
 1991 278    87     2     2    13.5   68.5   16598   52.4   16.1   2.5   2.8   4.0   3.8   4.1   3.2   3.0   2.6   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.96  0.95  0.63  0.00  0.00   47.64   50.81    1.35    0.00    1.09
 1991 279    88     2     2    13.5   68.5   16598   52.6   15.9   1.4   2.9   4.3   3.9   4.1   3.2   3.0   2.6   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.94  0.92  0.62  0.00  0.00   48.15   51.36    1.35    0.00    1.10
 1991 280    89     2     2    13.5   68.3   16597   52.4   15.9   0.8   2.4   3.9   4.0   4.4   3.3   3.0   2.6   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.92  0.90  0.62  0.00  0.00   48.64   51.72    1.35    0.00    1.10
 1991 281    90     2     2    14.1   67.5   16597   51.5   16.0   0.9   2.3   3.8   3.8   4.2   3.3   3.0   2.6   0.0   0.0   0.1   0.6   1.0   0.6   0.6  1.91  0.89  0.61  0.00  0.00   49.10   51.87    1.35    0.00    1.10
 1991 282    91     2     2    14.4   66.4   16596   50.5   15.9   0.9   2.2   3.6   3.7   4.1   3.2   3.0   2.6   0.0   0.0   0.1   0.6   1.0   0.6   0.6  1.89  0.88  0.59  0.00  0.00   49.55   52.06    1.35    0.00    1.10
 1991 283    92     2     2    14.5   65.1   16596   49.4   15.7   1.0   2.1   3.4   3.6   4.0   3.2   3.0   2.6   0.0   0.0   0.1   0.6   1.0   0.6   0.6  1.86  0.87  0.57  0.00  0.00   50.00   52.34    1.35    0.00    1.11
 1991 284    93     2     2    14.6   63.5   16596   48.2   15.3   1.1   2.0   3.2   3.5   3.9   3.1   2.9   2.6   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.83  0.86  0.55  0.00  0.00   50.50   52.72    1.35    0.00    1.11
 1991 285    94     2     2    14.6   61.6   16595   46.8   14.8   1.2   1.9   2.9   3.4   3.8   3.0   2.9   2.6   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.77  0.84  0.53  0.00  0.00   51.05   53.19    1.35    0.00    1.11
 1991 286    95     2     2    14.6   59.3   16594   45.2   14.1   1.3   1.8   2.6   3.3   3.6   2.9   2.8   2.6   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.70  0.80  0.51  0.00  0.00   51.67   53.80    1.35    0.00    1.11
 1991 287    96     2     2    14.6   57.1   16594   43.7   13.5   1.4   1.8   2.4   3.1   3.5   2.8   2.8   2.6   0.0   0.0   0.1   0.5   0.7   0.5   0.6  1.63  0.76  0.49  0.00  0.00   52.38   54.52    1.35    0.00    1.12
 1991 288    97     2     2    14.6   55.8   16593   42.7   13.0   0.5   1.5   2.2   2.9   3.5   2.9   2.8   2.6   0.0   0.0   0.1   0.5   0.7   0.5   0.6  1.58  0.73  0.48  0.00  0.00   53.15   55.27    1.35    0.00    1.12
 1991 289    98     2     2    19.2   50.3   16592   37.1   13.2   0.2   0.8   1.5   2.1   2.8   2.8   2.8   2.7   0.0   0.0   0.1   0.6   0.8   0.5   0.6  1.54  0.71  0.48  0.00  0.00   53.87   55.47    1.35    0.00    1.12
 1991 290    99     2     2    20.6   48.6   16592   35.1   13.5   0.2   0.7   1.4   1.9   2.5   2.6   2.6   2.6   0.0   0.0   0.2   0.6   0.8   0.6   0.6  1.53  0.70  0.48  0.00  0.00   54.53   55.56    1.35    0.00    1.13
 1991 291   100     2     2    21.4   46.5   16591   33.3   13.2   0.5   0.6   1.3   1.8   2.3   2.5   2.5   2.5   0.0   0.0   0.1   0.6   0.9   0.6   0.6  1.48  0.69  0.48  0.00  0.00   55.20   55.82    1.35    0.00    1.13
 1991 292   101     2     2    21.8   43.5   16590   31.0   12.5   0.6   0.5   1.1   1.7   2.1   2.3   2.4   2.4   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.40  0.66  0.48  0.00  0.00   55.83   56.13    1.35    0.00    1.13
 1991 293   102     2     2    22.0   39.8   16590   28.4   11.5   0.6   0.5   0.8   1.6   1.9   2.1   2.3   2.4   0.0   0.0   0.1   0.5   0.6   0.6   0.5  1.29  0.63  0.48  0.00  0.00   56.41   56.50    1.37    0.00    1.14
 1991 294   103     2     2    22.0   36.3   16589   25.6   10.7   0.6   0.6   0.6   1.4   1.6   1.9   2.1   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.16  0.58  0.47  0.00  0.00   57.01   56.84    1.37    0.00    1.14
 1991 295   104     2     2    22.0   32.7   16588   22.8    9.9   0.7   0.5   0.4   1.2   1.4   1.6   1.9   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.01  0.53  0.47  0.00  0.00   57.65   57.34    1.37    0.00    1.14
 1991 296   105     2     2    22.0   29.3   16588   20.1    9.2   0.7   0.6   0.5   0.9   1.1   1.4   1.7   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.84  0.49  0.47  0.00  0.00   58.37   57.92    1.37    0.00    1.14
 1991 297   106     2     2    22.0   28.0   16587   19.1    8.9   0.7   0.7   0.5   0.9   1.0   1.3   1.6   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.77  0.49  0.47  0.00  0.00   59.09   58.47    1.37    0.00    1.15
 1991 298   107     2     2    22.0   27.0   16586   18.3    8.7   0.8   0.7   0.5   0.8   1.0   1.2   1.5   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.73  0.49  0.47  0.00  0.00   59.77   58.99    1.37    0.00    1.15
 1991 299   108     2     2    22.0   25.7   16586   17.2    8.4   0.8   0.7   0.5   0.8   0.9   1.1   1.4   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.67  0.48  0.47  0.00  0.00   60.42   59.49    1.37    0.00    1.15
 1991 300   109     2     2    22.0   22.3   16585   14.4    7.9   0.7   0.5   0.3   0.6   0.7   0.9   1.2   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.48  0.45  0.00  0.00   61.04   59.99    1.37    0.00    1.15
 1991 301   110     2     2    22.0   20.3   16585   12.6    7.7   0.7   0.6   0.4   0.5   0.5   0.7   1.0   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.47  0.44  0.00  0.00   61.63   60.45    1.37    0.00    1.16
 1991 302   111     2     2    22.0   18.8   16584   11.1    7.7   0.7   0.5   0.4   0.5   0.4   0.5   0.9   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.47  0.43  0.00  0.00   62.21   60.90    1.37    0.00    1.16
 1991 303   112     2     2    22.0   18.0   16583   10.4    7.7   0.5   0.7   0.5   0.5   0.4   0.4   0.8   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.47  0.42  0.00  0.00   62.80   61.36    1.37    0.00    1.16
 1991 304   113     2     2    22.0   17.2   16583    9.4    7.8   0.5   0.3   0.5   0.4   0.5   0.4   0.6   1.3   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.51  0.46  0.41  0.00  0.00   63.41   61.68    1.37    0.00    1.17
 1991 305   114     2     2    22.0   16.5   16582    8.8    7.7   0.5   0.4   0.3   0.5   0.5   0.4   0.5   1.2   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.51  0.46  0.41  0.00  0.00   63.98   62.09    1.37    0.00    1.17
 1991 306   115     2     2    22.0   16.5   16582    8.9    7.6   0.7   0.5   0.3   0.5   0.5   0.4   0.5   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.46  0.40  0.00  0.00   64.55   62.59    1.37    0.00    1.17
