*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 246    55   172      0      7     73     1    44   125  0.502  0.510  0.504  0.418  0.422  0.420  0.411  0.395  0.000  0.000
 1992 247    56   171      0      7     73     1    44   125  0.497  0.507  0.504  0.418  0.422  0.419  0.411  0.395  0.000  0.000
 1992 248    57   171      0      7     73     1    44   125  0.493  0.504  0.505  0.418  0.422  0.419  0.411  0.395  0.000  0.000
 1992 249    58   170      0      7     73     1    44   125  0.489  0.502  0.505  0.418  0.421  0.419  0.411  0.395  0.000  0.000
 1992 250    59   170      0      7     73     1    44   125  0.486  0.500  0.504  0.418  0.421  0.419  0.411  0.395  0.000  0.000
 1992 251    60   169      0      7     73     1    44   125  0.484  0.498  0.504  0.418  0.421  0.419  0.411  0.395  0.000  0.000
 1992 252    61   169      0      7     73     1    44   125  0.481  0.496  0.503  0.417  0.421  0.419  0.411  0.395  0.000  0.000
 1992 253    62   168      0      7     73     1    44   125  0.479  0.494  0.503  0.417  0.421  0.419  0.411  0.395  0.000  0.000
 1992 254    63   168      0      7     73     1    44   125  0.477  0.493  0.502  0.417  0.420  0.418  0.411  0.395  0.000  0.000
 1992 255    64   170      0      7     77     1    44   125  0.517  0.495  0.501  0.417  0.420  0.418  0.411  0.395  0.000  0.000
 1992 256    65   170      0      7     79     1    44   125  0.510  0.501  0.502  0.417  0.420  0.418  0.411  0.395  0.000  0.000
 1992 257    66   169      0      7     79     1    44   125  0.497  0.503  0.502  0.417  0.420  0.418  0.411  0.395  0.000  0.000
 1992 258    67   169      0      7     79     1    44   125  0.491  0.501  0.502  0.416  0.420  0.418  0.411  0.395  0.000  0.000
 1992 259    68   168      0      7     79     1    44   125  0.487  0.499  0.502  0.416  0.420  0.418  0.410  0.395  0.000  0.000
 1992 260    69   168      0      7     79     1    44   125  0.484  0.497  0.502  0.416  0.419  0.418  0.410  0.395  0.000  0.000
 1992 261    70   167      0      7     79     1    44   125  0.481  0.495  0.501  0.416  0.419  0.417  0.410  0.395  0.000  0.000
 1992 262    71   168      0      7     83     1    44   125  0.495  0.497  0.500  0.416  0.419  0.417  0.410  0.395  0.000  0.000
 1992 263    72   167      0      7     83     1    44   125  0.487  0.496  0.500  0.415  0.419  0.417  0.410  0.395  0.000  0.000
 1992 264    73   167      0      7     83     1    44   125  0.483  0.495  0.499  0.415  0.418  0.417  0.410  0.395  0.000  0.000
 1992 265    74   166      0      7     83     1    44   125  0.480  0.493  0.499  0.415  0.418  0.417  0.410  0.395  0.000  0.000
 1992 266    75   177      0      7     95     1    44   125  0.548  0.556  0.506  0.415  0.418  0.416  0.410  0.395  0.000  0.000
 1992 267    76   183      0      7    105     1    44   125  0.503  0.560  0.555  0.421  0.418  0.416  0.410  0.395  0.000  0.000
 1992 268    77   182      0      7    105     1    44   125  0.511  0.538  0.548  0.433  0.418  0.416  0.410  0.395  0.000  0.000
 1992 269    78   195      0      7    122     1    44   125  0.509  0.562  0.565  0.468  0.435  0.417  0.409  0.395  0.000  0.000
 1992 270    79   188      0     10    122     1    44   125  0.474  0.540  0.555  0.456  0.433  0.419  0.409  0.395  0.000  0.000
 1992 271    80   183      0     12    122     1    44   125  0.461  0.524  0.545  0.448  0.433  0.419  0.409  0.395  0.000  0.000
 1992 272    81   181      0     13    122     1    44   125  0.463  0.516  0.538  0.444  0.433  0.419  0.409  0.395  0.000  0.000
 1992 273    82   179      0     13    122     1    44   125  0.464  0.510  0.533  0.441  0.433  0.419  0.409  0.395  0.000  0.000
 1992 274    83   177      0     13    122     1    44   125  0.465  0.506  0.529  0.439  0.432  0.419  0.409  0.395  0.000  0.000
 1992 275    84   176      0     13    122     1    44   125  0.465  0.503  0.526  0.438  0.432  0.418  0.409  0.395  0.000  0.000
 1992 276    85   176      0     13    124     1    44   125  0.487  0.501  0.523  0.437  0.432  0.418  0.409  0.395  0.000  0.000
 1992 277    86   175      0     13    124     1    44   125  0.477  0.501  0.521  0.435  0.432  0.418  0.408  0.395  0.000  0.000
 1992 278    87   174      0     13    124     1    44   125  0.472  0.500  0.518  0.434  0.431  0.418  0.408  0.395  0.000  0.000
 1992 279    88   173      0     13    124     1    44   125  0.469  0.498  0.516  0.433  0.431  0.418  0.408  0.395  0.000  0.000
 1992 280    89   181      0     13    136     1    44   125  0.505  0.555  0.521  0.431  0.430  0.418  0.408  0.394  0.000  0.000
 1992 281    90   178      0     13    136     1    44   125  0.484  0.530  0.527  0.430  0.429  0.417  0.408  0.394  0.000  0.000
 1992 282    91   176      0     13    136     1    44   125  0.482  0.517  0.525  0.430  0.429  0.417  0.407  0.394  0.000  0.000
 1992 283    92   174      0     13    136     1    44   125  0.477  0.510  0.522  0.429  0.428  0.416  0.407  0.394  0.000  0.000
 1992 284    93   172      0     13    136     1    44   125  0.472  0.504  0.518  0.428  0.427  0.416  0.407  0.394  0.000  0.000
 1992 285    94   171      0     13    136     1    44   125  0.468  0.500  0.515  0.427  0.426  0.416  0.406  0.394  0.000  0.000
 1992 286    95   169      0     13    136     1    44   125  0.463  0.495  0.512  0.426  0.425  0.415  0.406  0.394  0.000  0.000
 1992 287    96   167      0     13    136     1    44   125  0.459  0.491  0.509  0.425  0.424  0.415  0.405  0.393  0.000  0.000
 1992 288    97   165      0     13    136     1    44   125  0.454  0.486  0.505  0.423  0.423  0.414  0.405  0.393  0.000  0.000
 1992 289    98   164      0     13    136     1    44   125  0.451  0.483  0.503  0.422  0.423  0.413  0.405  0.393  0.000  0.000
 1992 290    99   192      0     13    166     1    44   125  0.543  0.565  0.566  0.453  0.432  0.413  0.405  0.393  0.000  0.000
 1992 291   100   186      0     14    166     1    44   125  0.461  0.554  0.554  0.446  0.431  0.418  0.408  0.395  0.000  0.000
 1992 292   101   181      0     15    166     1    44   125  0.455  0.525  0.544  0.441  0.430  0.418  0.407  0.395  0.000  0.000
 1992 293   102   179      0     15    166     1    44   125  0.459  0.515  0.538  0.439  0.431  0.418  0.407  0.395  0.000  0.000
 1992 294   103   188      0     15    180     1    44   125  0.510  0.564  0.548  0.442  0.432  0.418  0.407  0.394  0.000  0.000
 1992 295   104   182      0     16    180     1    44   125  0.468  0.539  0.542  0.439  0.431  0.418  0.407  0.395  0.000  0.000
 1992 296   105   177      0     16    180     1    44   125  0.452  0.519  0.535  0.437  0.430  0.417  0.406  0.394  0.000  0.000
 1992 297   106   173      0     16    180     1    44   125  0.449  0.507  0.527  0.435  0.428  0.416  0.406  0.394  0.000  0.000
 1992 298   107   169      0     16    180     1    44   125  0.444  0.497  0.520  0.432  0.426  0.414  0.404  0.393  0.000  0.000
 1992 299   108   167      0     16    180     1    44   125  0.441  0.491  0.515  0.430  0.425  0.414  0.404  0.393  0.000  0.000
 1992 300   109   163      0     16    180     1    44   125  0.435  0.483  0.507  0.427  0.423  0.412  0.403  0.392  0.000  0.000
 1992 301   110   159      0     16    180     1    44   125  0.429  0.474  0.499  0.423  0.420  0.410  0.401  0.391  0.000  0.000
 1992 302   111   158      0     16    182     1    44   125  0.447  0.470  0.496  0.421  0.419  0.409  0.401  0.391  0.000  0.000
 1992 303   112   155      0     16    183     1    44   125  0.451  0.465  0.490  0.418  0.417  0.407  0.400  0.390  0.000  0.000
 1992 304   113   151      0     16    183     1    44   125  0.434  0.460  0.483  0.415  0.415  0.406  0.398  0.390  0.000  0.000
 1992 305   114   147      0     16    183     1    44   125  0.422  0.453  0.477  0.411  0.412  0.404  0.397  0.389  0.000  0.000
 1992 306   115   143      0     16    183     1    44   125  0.413  0.445  0.469  0.407  0.409  0.402  0.396  0.388  0.000  0.000
 1992 307   116   138      0     16    183     1    44   125  0.404  0.437  0.460  0.403  0.406  0.400  0.394  0.387  0.000  0.000
 1992 308   117   151      0     16    200     1    44   125  0.530  0.524  0.455  0.400  0.404  0.399  0.393  0.386  0.000  0.000
 1992 309   118   146      0     16    200     1    44   125  0.475  0.514  0.456  0.398  0.402  0.398  0.392  0.385  0.000  0.000
 1992 310   119   142      0     16    200     1    44   125  0.451  0.495  0.455  0.396  0.400  0.397  0.391  0.385  0.000  0.000
 1992 311   120   137      0     16    200     1    44   125  0.413  0.480  0.452  0.394  0.398  0.396  0.391  0.384  0.000  0.000
 1992 312   121   131      0     16    200     1    44   125  0.391  0.463  0.445  0.391  0.396  0.395  0.389  0.383  0.000  0.000
 1992 313   122   126      0     16    200     1    44   125  0.377  0.446  0.437  0.388  0.393  0.393  0.388  0.382  0.000  0.000
 1992 314   123   150      0     16    200     2    75   125  0.520  0.553  0.492  0.385  0.391  0.391  0.386  0.380  0.000  0.000
 1992 315   124   149      0     16    200     2    75   125  0.521  0.528  0.498  0.386  0.391  0.391  0.386  0.380  0.000  0.000
 1992 316   125   147      0     16    204     2    75   125  0.521  0.530  0.492  0.386  0.389  0.390  0.385  0.379  0.000  0.000
 1992 317   126   141      0     16    204     2    75   125  0.467  0.512  0.486  0.385  0.387  0.389  0.384  0.378  0.000  0.000
 1992 318   127   134      0     16    204     2    75   125  0.438  0.490  0.476  0.384  0.386  0.387  0.383  0.377  0.000  0.000
 1992 319   128   130      0     16    204     2    75   125  0.414  0.475  0.470  0.383  0.385  0.386  0.382  0.376  0.000  0.000
 1992 320   129   151      0     16    231     2    75   125  0.540  0.553  0.528  0.382  0.383  0.385  0.381  0.376  0.000  0.000
 1992 321   130   146      0     16    231     2    75   125  0.491  0.535  0.521  0.383  0.382  0.384  0.380  0.375  0.000  0.000
 1992 322   131   140      0     16    231     2    75   125  0.472  0.512  0.510  0.384  0.381  0.383  0.380  0.374  0.000  0.000
 1992 323   132   134      0     16    231     2    75   125  0.439  0.495  0.499  0.384  0.380  0.382  0.379  0.373  0.000  0.000
 1992 324   133   128      0     16    231     2    75   125  0.408  0.476  0.485  0.383  0.379  0.381  0.378  0.372  0.000  0.000
 1992 325   134   123      0     16    231     2    75   125  0.394  0.460  0.473  0.381  0.378  0.380  0.377  0.371  0.000  0.000
 1992 326   135   121      0     16    231     2    75   125  0.392  0.453  0.469  0.381  0.378  0.380  0.376  0.371  0.000  0.000
 1992 327   136   116      0     16    231     2    75   125  0.381  0.439  0.456  0.379  0.376  0.379  0.375  0.370  0.000  0.000
 1992 328   137   112      0     16    231     2    75   125  0.370  0.428  0.445  0.378  0.375  0.378  0.375  0.370  0.000  0.000
 1992 329   138   138      0     16    231     3   106   125  0.537  0.560  0.485  0.376  0.374  0.377  0.374  0.369  0.000  0.000
 1992 330   139   133      0     16    231     3   106   125  0.501  0.533  0.486  0.376  0.374  0.376  0.373  0.368  0.000  0.000
 1992 331   140   129      0     16    231     3   106   125  0.488  0.510  0.481  0.376  0.373  0.375  0.373  0.368  0.000  0.000
 1992 332   141   123      0     16    231     3   106   125  0.450  0.489  0.470  0.375  0.372  0.374  0.372  0.367  0.000  0.000
 1992 333   142   118      0     16    231     3   106   125  0.422  0.474  0.462  0.374  0.371  0.374  0.371  0.366  0.000  0.000
 1992 334   143   113      0     16    231     3   106   125  0.399  0.459  0.453  0.373  0.371  0.373  0.371  0.366  0.000  0.000
 1992 335   144   142      0     16    265     3   106   125  0.542  0.553  0.537  0.376  0.370  0.372  0.370  0.365  0.000  0.000
 1992 336   145   136      0     16    265     3   106   125  0.489  0.536  0.526  0.378  0.369  0.372  0.369  0.364  0.000  0.000
 1992 337   146   130      0     16    265     3   106   125  0.467  0.510  0.511  0.379  0.369  0.371  0.369  0.364  0.000  0.000
 1992 338   147   124      0     16    265     3   106   125  0.450  0.490  0.496  0.379  0.368  0.370  0.368  0.363  0.000  0.000
 1992 339   148   117      0     16    265     3   106   125  0.405  0.473  0.481  0.378  0.367  0.369  0.367  0.362  0.000  0.000
 1992 340   149   113      0     16    265     3   106   125  0.388  0.459  0.471  0.377  0.367  0.369  0.367  0.362  0.000  0.000
 1992 341   150   137      0     16    295     3   106   125  0.537  0.551  0.525  0.375  0.366  0.368  0.366  0.361  0.000  0.000
 1992 342   151   132      0     16    295     3   106   125  0.497  0.532  0.518  0.377  0.366  0.368  0.366  0.361  0.000  0.000
 1992 343   152   126      0     16    295     3   106   125  0.471  0.509  0.506  0.378  0.365  0.367  0.365  0.360  0.000  0.000
 1992 344   153   121      0     16    295     3   106   125  0.456  0.492  0.493  0.378  0.365  0.367  0.365  0.360  0.000  0.000
 1992 345   154   116      0     16    295     3   106   125  0.423  0.477  0.482  0.377  0.365  0.366  0.364  0.359  0.000  0.000
 1992 346   155   111      0     16    295     3   106   125  0.396  0.462  0.471  0.376  0.364  0.366  0.364  0.359  0.000  0.000
 1992 347   156   104      0     16    295     3   106   125  0.380  0.441  0.453  0.374  0.363  0.365  0.363  0.358  0.000  0.000
 1992 348   157    98      0     16    295     3   106   125  0.366  0.421  0.432  0.372  0.362  0.364  0.362  0.357  0.000  0.000
 1992 349   158   125      0     16    295     4   140   125  0.525  0.558  0.479  0.369  0.361  0.363  0.361  0.357  0.000  0.000
 1992 350   159   118      0     16    295     4   140   125  0.481  0.522  0.476  0.368  0.361  0.362  0.360  0.356  0.000  0.000
 1992 351   160   113      0     16    295     4   140   125  0.458  0.496  0.466  0.368  0.360  0.362  0.360  0.356  0.000  0.000
 1992 352   161   108      0     16    295     4   140   125  0.430  0.479  0.459  0.368  0.360  0.362  0.360  0.355  0.000  0.000
 1992 353   162   101      0     16    295     4   140   125  0.394  0.457  0.444  0.367  0.359  0.361  0.359  0.355  0.000  0.000
 1992 354   163    97      0     16    295     4   140   125  0.376  0.442  0.435  0.366  0.359  0.361  0.359  0.354  0.000  0.000
 1992 355   164   121      0     16    295     5   172   125  0.516  0.545  0.483  0.364  0.358  0.360  0.358  0.354  0.000  0.000
 1992 356   165   115      0     16    295     5   172   125  0.482  0.515  0.476  0.364  0.358  0.359  0.358  0.353  0.000  0.000
 1992 357   166   118      0     16    301     5   172   125  0.560  0.515  0.472  0.365  0.358  0.359  0.357  0.353  0.000  0.000
 1992 358   167   115      0     16    301     5   172   125  0.509  0.517  0.471  0.365  0.358  0.359  0.357  0.353  0.000  0.000
 1992 359   168   140      0     16    332     5   172   125  0.512  0.548  0.558  0.421  0.357  0.359  0.357  0.352  0.000  0.000
 1992 360   169   135      0     16    332     5   172   125  0.489  0.527  0.541  0.426  0.358  0.358  0.357  0.352  0.000  0.000
 1992 361   170   128      0     16    332     5   172   125  0.455  0.509  0.524  0.420  0.359  0.358  0.356  0.352  0.000  0.000
 1992 362   171   121      0     16    332     5   172   125  0.412  0.492  0.510  0.414  0.360  0.358  0.356  0.351  0.000  0.000
 1992 363   172   114      0     16    332     5   172   125  0.399  0.470  0.492  0.407  0.360  0.357  0.355  0.351  0.000  0.000
 1992 364   173   112      0     16    332     5   172   125  0.395  0.463  0.487  0.404  0.361  0.357  0.355  0.351  0.000  0.000
 1992 365   174   115      0     16    337     5   172   125  0.490  0.457  0.482  0.401  0.362  0.357  0.355  0.351  0.000  0.000
 1992 366   175   170      0     16    394     5   172   125  0.540  0.571  0.564  0.468  0.461  0.370  0.355  0.351  0.000  0.000
 1993 001   176   229     17     26    483     5   172   125  0.566  0.574  0.582  0.490  0.459  0.447  0.439  0.431  0.000  0.000
 1993 002   177   222     17     37    489     5   172   125  0.549  0.566  0.566  0.469  0.460  0.447  0.439  0.431  0.000  0.000
 1993 003   178   222     17     44    497     5   172   125  0.549  0.566  0.566  0.469  0.460  0.447  0.439  0.431  0.000  0.000
 1993 004   179   220     17     59    514     5   172   125  0.534  0.564  0.564  0.468  0.459  0.446  0.438  0.431  0.000  0.000
 1993 005   180   201     17     72    514     5   172   125  0.487  0.546  0.550  0.454  0.445  0.433  0.425  0.416  0.000  0.000
 1993 006   181   186     17     79    514     5   172   125  0.463  0.521  0.536  0.444  0.436  0.425  0.416  0.407  0.000  0.000
 1993 007   182   181     17     82    514     5   172   125  0.463  0.511  0.530  0.440  0.433  0.422  0.412  0.402  0.000  0.000
 1993 008   183   201     17     83    540     5   172   125  0.540  0.560  0.561  0.467  0.450  0.423  0.413  0.401  0.000  0.000
 1993 009   184   188     17     89    540     5   172   125  0.474  0.545  0.547  0.452  0.439  0.419  0.409  0.398  0.000  0.000
 1993 010   185   179     17     90    540     5   172   125  0.464  0.519  0.533  0.443  0.432  0.416  0.407  0.397  0.000  0.000
 1993 011   186   171     17     90    540     5   172   125  0.433  0.503  0.521  0.436  0.429  0.414  0.405  0.395  0.000  0.000
 1993 012   187   165     17     90    540     5   172   125  0.422  0.487  0.510  0.431  0.425  0.411  0.403  0.394  0.000  0.000
 1993 013   188   159     17     90    540     5   172   125  0.414  0.475  0.501  0.427  0.421  0.409  0.401  0.393  0.000  0.000
 1993 014   189   155     17     90    540     5   172   125  0.407  0.467  0.495  0.423  0.419  0.407  0.400  0.392  0.000  0.000
 1993 015   190   201     17     90    592     5   172   125  0.517  0.559  0.560  0.466  0.457  0.429  0.409  0.393  0.000  0.000
 1993 016   191   190     17     96    592     5   172   125  0.495  0.537  0.549  0.453  0.445  0.424  0.408  0.395  0.000  0.000
 1993 017   192   182     17     99    592     5   172   125  0.480  0.521  0.537  0.444  0.437  0.420  0.407  0.394  0.000  0.000
 1993 018   193   176     17     99    592     5   172   125  0.447  0.511  0.529  0.439  0.433  0.418  0.407  0.394  0.000  0.000
 1993 019   194   171     17     99    592     5   172   125  0.435  0.497  0.519  0.435  0.430  0.416  0.405  0.393  0.000  0.000
 1993 020   195   165     17     99    592     5   172   125  0.426  0.484  0.509  0.430  0.426  0.413  0.403  0.392  0.000  0.000
 1993 021   196   159     17     99    592     5   172   125  0.418  0.473  0.500  0.426  0.422  0.410  0.401  0.391  0.000  0.000
 1993 022   197   154     17     99    592     5   172   125  0.411  0.463  0.491  0.421  0.419  0.408  0.399  0.390  0.000  0.000
 1993 023   198   150     17     99    592     5   172   125  0.404  0.456  0.485  0.418  0.416  0.406  0.398  0.389  0.000  0.000
 1993 024   199   147     17     99    592     5   172   125  0.398  0.450  0.479  0.415  0.414  0.404  0.397  0.389  0.000  0.000
 1993 025   200   160     17     99    609     5   172   125  0.514  0.532  0.477  0.413  0.413  0.404  0.396  0.388  0.000  0.000
 1993 026   201   154     17     99    609     5   172   125  0.439  0.516  0.479  0.411  0.412  0.403  0.396  0.388  0.000  0.000
 1993 027   202   152     17     99    609     5   172   125  0.431  0.498  0.481  0.410  0.411  0.403  0.396  0.388  0.000  0.000
 1993 028   203   151     17     99    612     5   172   125  0.462  0.485  0.480  0.409  0.410  0.402  0.395  0.387  0.000  0.000
 1993 029   204   148     17     99    612     5   172   125  0.432  0.480  0.479  0.408  0.409  0.402  0.395  0.387  0.000  0.000
 1993 030   205   150     17     99    621     5   172   125  0.455  0.495  0.478  0.407  0.408  0.401  0.394  0.387  0.000  0.000
 1993 031   206   148     17     99    621     5   172   125  0.422  0.487  0.479  0.406  0.408  0.401  0.394  0.387  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   4        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1993 191     0   118      0      0      0     0     0   125  0.386  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1993 192     1   115      0      0      0     0     0   125  0.336  0.394  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1993 193     2   113      0      0      0     0     0   125  0.306  0.392  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1993 194     3   155      0      0      0     1    43   125  0.544  0.566  0.478  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1993 195     4   153      0      0      0     1    43   125  0.498  0.547  0.489  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1993 196     5   151      0      0      0     1    43   125  0.489  0.522  0.492  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1993 197     6   149      0      0      0     1    43   125  0.480  0.510  0.492  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1993 198     7   147      0      0      0     1    43   125  0.452  0.501  0.491  0.346  0.378  0.415  0.408  0.395  0.000  0.000
 1993 199     8   147      0      0      0     1    43   125  0.454  0.492  0.490  0.348  0.379  0.415  0.408  0.395  0.000  0.000
 1993 200     9   145      0      0      0     1    43   125  0.440  0.486  0.488  0.350  0.379  0.415  0.408  0.395  0.000  0.000
 1993 201    10   144      0      0      0     1    43   125  0.432  0.481  0.485  0.352  0.379  0.414  0.408  0.395  0.000  0.000
 1993 202    11   143      0      0      0     1    43   125  0.427  0.476  0.483  0.354  0.380  0.414  0.407  0.395  0.000  0.000
 1993 203    12   142      0      0      0     1    43   125  0.422  0.471  0.481  0.356  0.380  0.414  0.407  0.395  0.000  0.000
 1993 204    13   142      0      0      0     1    43   125  0.418  0.468  0.479  0.357  0.381  0.413  0.407  0.395  0.000  0.000
 1993 205    14   141      0      0      0     1    43   125  0.414  0.464  0.477  0.359  0.381  0.413  0.407  0.395  0.000  0.000
 1993 206    15   140      0      0      0     1    43   125  0.411  0.461  0.475  0.360  0.381  0.413  0.407  0.395  0.000  0.000
 1993 207    16   142      0      0      2     1    43   125  0.445  0.458  0.473  0.362  0.382  0.412  0.407  0.395  0.000  0.000
 1993 208    17   143      0      0      5     1    43   125  0.464  0.458  0.471  0.363  0.382  0.412  0.407  0.395  0.000  0.000
 1993 209    18   147      0      0     10     1    43   125  0.537  0.464  0.470  0.364  0.382  0.412  0.407  0.395  0.000  0.000
 1993 210    19   176      0      0     40     1    43   125  0.525  0.581  0.568  0.388  0.383  0.411  0.407  0.395  0.000  0.000
 1993 211    20   175      0      0     40     1    43   125  0.525  0.558  0.554  0.412  0.383  0.411  0.407  0.395  0.000  0.000
 1993 212    21   180      0      0     45     1    43   125  0.565  0.560  0.555  0.424  0.385  0.411  0.407  0.395  0.000  0.000
 1993 213    22   177      0      0     45     1    43   125  0.504  0.553  0.549  0.438  0.386  0.411  0.407  0.395  0.000  0.000
 1993 214    23   174      0      0     45     1    43   125  0.482  0.535  0.545  0.437  0.394  0.411  0.407  0.395  0.000  0.000
 1993 215    24   172      0      0     45     1    43   125  0.459  0.524  0.540  0.437  0.396  0.410  0.406  0.395  0.000  0.000
 1993 216    25   170      0      0     45     1    43   125  0.458  0.515  0.535  0.435  0.397  0.410  0.406  0.395  0.000  0.000
 1993 217    26   169      0      0     45     1    43   125  0.459  0.509  0.531  0.433  0.399  0.410  0.406  0.395  0.000  0.000
 1993 218    27   168      0      0     45     1    43   125  0.460  0.505  0.528  0.432  0.400  0.410  0.406  0.395  0.000  0.000
 1993 219    28   167      0      0     45     1    43   125  0.460  0.502  0.524  0.430  0.402  0.410  0.406  0.395  0.000  0.000
 1993 220    29   166      0      0     45     1    43   125  0.461  0.499  0.521  0.429  0.403  0.410  0.406  0.394  0.000  0.000
 1993 221    30   171      0      0     52     1    43   125  0.531  0.519  0.519  0.428  0.404  0.410  0.406  0.394  0.000  0.000
 1993 222    31   170      0      0     52     1    43   125  0.493  0.522  0.520  0.426  0.405  0.410  0.406  0.394  0.000  0.000
 1993 223    32   168      0      0     52     1    43   125  0.487  0.515  0.519  0.425  0.405  0.409  0.406  0.394  0.000  0.000
 1993 224    33   167      0      0     52     1    43   125  0.482  0.510  0.518  0.425  0.406  0.409  0.406  0.394  0.000  0.000
 1993 225    34   167      0      0     52     1    43   125  0.478  0.506  0.517  0.424  0.407  0.409  0.406  0.394  0.000  0.000
 1993 226    35   166      0      0     52     1    43   125  0.475  0.503  0.515  0.423  0.408  0.409  0.406  0.394  0.000  0.000
 1993 227    36   165      0      0     52     1    43   125  0.473  0.500  0.514  0.422  0.408  0.409  0.405  0.394  0.000  0.000
 1993 228    37   164      0      0     52     1    43   125  0.471  0.497  0.512  0.422  0.409  0.409  0.405  0.394  0.000  0.000
 1993 229    38   167      0      0     57     1    43   125  0.516  0.501  0.510  0.421  0.409  0.409  0.405  0.394  0.000  0.000
 1993 230    39   166      0      0     57     1    43   125  0.493  0.506  0.510  0.420  0.409  0.409  0.405  0.394  0.000  0.000
 1993 231    40   165      0      0     57     1    43   125  0.485  0.504  0.510  0.420  0.410  0.409  0.405  0.394  0.000  0.000
 1993 232    41   165      0      0     57     1    43   125  0.480  0.501  0.509  0.419  0.410  0.409  0.405  0.394  0.000  0.000
 1993 233    42   164      0      0     57     1    43   125  0.476  0.498  0.508  0.419  0.410  0.409  0.405  0.394  0.000  0.000
 1993 234    43   163      0      0     57     1    43   125  0.473  0.496  0.507  0.418  0.411  0.409  0.405  0.394  0.000  0.000
 1993 235    44   163      0      0     57     1    43   125  0.471  0.494  0.506  0.418  0.411  0.409  0.405  0.394  0.000  0.000
 1993 236    45   162      0      0     57     1    43   125  0.469  0.492  0.505  0.417  0.411  0.409  0.405  0.394  0.000  0.000
 1993 237    46   162      0      0     57     1    43   125  0.467  0.490  0.503  0.417  0.411  0.409  0.405  0.394  0.000  0.000
 1993 238    47   161      0      0     57     1    43   125  0.465  0.488  0.502  0.416  0.411  0.409  0.405  0.394  0.000  0.000
 1993 239    48   161      0      0     57     1    43   125  0.463  0.486  0.501  0.416  0.411  0.409  0.405  0.394  0.000  0.000
 1993 240    49   160      0      0     57     1    43   125  0.461  0.485  0.500  0.415  0.412  0.409  0.405  0.394  0.000  0.000
 1993 241    50   160      0      0     57     1    43   125  0.460  0.483  0.499  0.415  0.412  0.409  0.404  0.394  0.000  0.000
 1993 242    51   180      0      0     79     1    43   125  0.552  0.566  0.548  0.419  0.412  0.409  0.404  0.393  0.000  0.000
 1993 243    52   192      0      0     92     1    43   125  0.546  0.568  0.566  0.465  0.429  0.409  0.404  0.393  0.000  0.000
 1993 244    53   195      0      0     96     1    43   125  0.543  0.568  0.568  0.464  0.440  0.412  0.404  0.393  0.000  0.000
 1993 245    54   195      0      0     99     1    43   125  0.511  0.568  0.564  0.463  0.446  0.417  0.404  0.393  0.000  0.000
 1993 246    55   188      0      3     99     1    43   125  0.465  0.545  0.555  0.453  0.440  0.419  0.408  0.395  0.000  0.000
 1993 247    56   183      0      5     99     1    43   125  0.450  0.526  0.546  0.447  0.436  0.419  0.408  0.395  0.000  0.000
 1993 248    57   180      0      7     99     1    43   125  0.457  0.516  0.539  0.443  0.434  0.419  0.408  0.395  0.000  0.000
 1993 249    58   179      0      7     99     1    43   125  0.460  0.510  0.534  0.440  0.433  0.419  0.408  0.395  0.000  0.000
 1993 250    59   177      0      7     99     1    43   125  0.462  0.507  0.530  0.439  0.433  0.419  0.408  0.395  0.000  0.000
 1993 251    60   177      0      7     99     1    43   125  0.463  0.504  0.527  0.438  0.433  0.419  0.408  0.395  0.000  0.000
 1993 252    61   176      0      7     99     1    43   125  0.464  0.501  0.524  0.437  0.433  0.419  0.408  0.395  0.000  0.000
 1993 253    62   175      0      7     99     1    43   125  0.464  0.499  0.522  0.436  0.432  0.419  0.408  0.395  0.000  0.000
 1993 254    63   174      0      7     99     1    43   125  0.464  0.497  0.520  0.434  0.432  0.419  0.408  0.395  0.000  0.000
 1993 255    64   173      0      7     99     1    43   125  0.464  0.495  0.518  0.433  0.432  0.419  0.408  0.395  0.000  0.000
 1993 256    65   173      0      7     99     1    43   125  0.464  0.494  0.516  0.432  0.432  0.419  0.408  0.395  0.000  0.000
