*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:22:36

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0213 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 325   101     0     0     6.9   24.4   16585   15.2    9.2   0.4   0.4   0.3   0.3   0.3   0.3   2.2   2.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.59  0.77  0.55  0.00  0.00   61.44   58.38    2.38    0.00    0.00
 1990 326   102     0     0     6.9   23.7   16585   14.6    9.1   0.4   0.4   0.3   0.3   0.3   0.3   1.9   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.72  0.55  0.00  0.00   62.27   59.08    2.38    0.00    0.00
 1990 327   103     0     0     6.9   23.0   16584   14.1    8.9   0.4   0.4   0.3   0.3   0.3   0.3   1.7   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.68  0.55  0.00  0.00   63.10   59.78    2.38    0.00    0.00
 1990 328   104     0     0     6.9   22.5   16583   13.6    8.8   0.4   0.4   0.3   0.3   0.3   0.3   1.5   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.65  0.54  0.00  0.00   63.94   60.47    2.38    0.00    0.00
 1990 329   105     0     0     6.9   21.9   16582   13.2    8.7   0.4   0.4   0.3   0.3   0.3   0.3   1.3   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.62  0.54  0.00  0.00   64.74   61.12    2.38    0.00    0.00
 1990 330   106     0     0     6.9   21.5   16582   12.9    8.6   0.3   0.4   0.4   0.3   0.3   0.3   1.2   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.60  0.54  0.00  0.00   65.55   61.78    2.38    0.00    0.00
 1990 331   107     0     0     6.9   21.1   16581   12.2    8.9   0.3   0.3   0.3   0.3   0.3   0.3   1.0   2.8   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.58  0.54  0.00  0.00   66.33   62.09    2.38    0.00    0.00
 1990 332   108     0     0     6.9   21.0   16580   12.3    8.7   0.6   0.3   0.3   0.3   0.3   0.3   0.9   2.8   0.0   0.0   0.1   0.7   0.6   0.5   0.5  0.58  0.56  0.52  0.00  0.00   67.07   62.72    2.38    0.00    0.00
 1990 333   109     0     0     6.9   20.5   16579   12.1    8.4   0.3   0.4   0.3   0.3   0.3   0.3   0.8   2.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.54  0.51  0.00  0.00   67.79   63.35    2.38    0.00    0.00
 1990 334   110     0     0     6.9   20.0   16579   11.6    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.7   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.53  0.50  0.00  0.00   68.49   63.96    2.38    0.00    0.00
 1990 335   111     0     0     6.9   19.3   16578   11.1    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.7   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.52  0.48  0.00  0.00   69.17   64.54    2.38    0.00    0.00
 1990 336   112     0     0     6.9   18.8   16577   10.6    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.51  0.47  0.00  0.00   69.85   65.13    2.38    0.00    0.00
 1990 337   113     0     0     6.9   18.2   16577   10.1    8.1   0.3   0.4   0.3   0.3   0.3   0.3   0.5   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.50  0.46  0.00  0.00   70.53   65.72    2.38    0.00    0.00
 1990 338   114     0     0     6.9   17.7   16576    9.5    8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.5   2.2   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.49  0.45  0.00  0.00   71.19   66.11    2.38    0.00    0.00
 1990 339   115     0     0     6.9   17.3   16576    9.3    8.0   0.5   0.4   0.3   0.3   0.3   0.3   0.4   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.44  0.00  0.00   71.85   66.79    2.38    0.00    0.00
 1990 340   116     0     0     6.9   16.8   16575    8.9    7.9   0.0   0.3   0.4   0.3   0.3   0.3   0.4   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.43  0.00  0.00   72.52   67.38    2.38    0.00    0.00
 1990 341   117     0     0     7.1   16.3   16574    8.0    8.3   0.0   0.1   0.2   0.2   0.3   0.3   0.4   1.8   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.56  0.47  0.42  0.00  0.00   73.23   67.61    2.38    0.00    0.00
 1990 342   118     0     0     7.7   15.7   16574    6.9    8.7   0.1   0.1   0.2   0.2   0.2   0.3   0.4   1.5   0.0   0.0   0.3   0.7   0.7   0.6   0.5  0.57  0.48  0.42  0.00  0.00   73.97   67.74    2.38    0.00    0.00
 1990 343   119     0     0     7.9   15.4   16573    6.7    8.7   0.6   0.2   0.2   0.2   0.3   0.2   0.3   1.3   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.58  0.48  0.42  0.00  0.00   74.72   68.16    2.38    0.00    0.00
 1990 344   120     0     0     9.1   14.0   16572    5.4    8.6   0.0   0.3   0.2   0.2   0.2   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.58  0.49  0.42  0.00  0.00   75.44   68.50    2.38    0.00    0.00
 1990 345   121     0     0     9.5   13.8   16572    4.9    8.9   0.0   0.3   0.2   0.2   0.2   0.2   0.2   0.8   0.0   0.0   0.2   0.6   0.8   0.6   0.6  0.59  0.49  0.42  0.00  0.00   76.08   68.59    2.39    0.00    0.00
 1990 346   122     0     0     9.6   13.8   16571    4.8    8.9   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.7   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.59  0.50  0.42  0.00  0.00   76.73   68.85    2.40    0.00    0.00
 1990 347   123     0     0     9.7   13.7   16570    4.8    8.9   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.6   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.59  0.50  0.42  0.00  0.00   77.36   69.05    2.40    0.00    0.00
 1990 348   124     0     0     9.7   13.7   16570    5.1    8.6   0.4   0.4   0.3   0.2   0.3   0.2   0.3   0.6   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.50  0.41  0.00  0.00   77.97   69.47    2.40    0.00    0.00
 1990 349   125     0     0     9.7   13.5   16569    5.2    8.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.50  0.40  0.00  0.00   78.61   70.02    2.40    0.00    0.00
 1990 350   126     0     0     9.7   13.4   16568    5.2    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.49  0.39  0.00  0.00   79.28   70.59    2.40    0.00    0.00
 1990 351   127     0     0     9.7   13.3   16568    5.1    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.48  0.38  0.00  0.00   79.99   71.18    2.40    0.00    0.00
 1990 352   128     0     0     9.7   13.2   16567    5.1    8.0   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.48  0.37  0.00  0.00   80.73   71.80    2.40    0.00    0.00
 1990 353   129     0     0     9.7   13.1   16566    4.7    8.5   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.58  0.47  0.36  0.00  0.00   81.49   71.98    2.40    0.00    0.00
 1990 354   130     0     0     9.7   13.3   16566    4.8    8.5   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.58  0.47  0.36  0.00  0.00   82.27   72.40    2.40    0.00    0.00
 1990 355   131     0     0     9.7   13.2   16565    5.0    8.2   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.58  0.46  0.35  0.00  0.00   83.06   72.99    2.40    0.00    0.00
 1990 356   132     0     0     9.7   13.1   16564    5.1    8.0   0.3   0.3   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.58  0.46  0.34  0.00  0.00   83.84   73.69    2.40    0.00    0.00
 1990 357   133     0     0     9.7   13.0   16564    4.5    8.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.59  0.45  0.33  0.00  0.00   84.59   73.84    2.40    0.00    0.00
 1990 358   134     0     0     9.7   13.2   16563    4.5    8.7   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.59  0.45  0.32  0.00  0.00   85.37   74.08    2.40    0.00    0.00
 1990 359   135    13     1     9.8   26.3   16562   10.8   15.4  12.0   0.3   0.3   0.3   0.2   0.2   0.3   0.4   0.0   0.0  12.1   0.7   0.8   0.6   0.6  0.59  0.45  0.31  0.00  0.00   86.12   74.24    2.40    0.00    0.02
 1990 360   136    13     1     9.8   17.5   16561    8.8    8.7   8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.7   0.8   0.6   0.6  0.59  0.45  0.31  0.00  0.00   86.87   76.85    2.40    0.00    0.06
 1990 361   137    13     1     9.8   14.4   16561    6.0    8.5   2.7   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.7   0.6   0.6  0.59  0.44  0.30  0.00  0.00   87.65   77.29    2.40    0.00    0.06
 1990 362   138    13     1     9.8   13.3   16560    5.3    8.0   1.1   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.5   0.6   0.6   0.6  0.59  0.44  0.29  0.00  0.00   88.45   78.06    2.40    0.00    0.09
 1990 363   139    13     1     9.8   12.7   16559    4.8    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.44  0.29  0.00  0.00   89.24   78.65    2.40    0.00    0.10
 1990 364   140    13     1     9.8   12.5   16559    4.8    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.43  0.28  0.00  0.00   90.02   79.30    2.40    0.00    0.13
 1990 365   141    13     1     9.8   12.4   16558    4.7    7.7   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.43  0.27  0.00  0.00   90.82   79.89    2.40    0.00    0.14
 1991 001   142    13     1     9.8   12.3   16557    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.43  0.27  0.00  0.00   91.60   80.52    2.40    0.00    0.17
 1991 002   143    13     1     9.8   12.2   16556    4.6    7.6   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.43  0.26  0.00  0.00   92.38   81.10    2.40    0.00    0.18
 1991 003   144    13     1     9.8   12.2   16556    4.7    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.42  0.26  0.00  0.00   93.17   81.74    2.40    0.00    0.20
 1991 004   145    13     1     9.8   12.2   16555    4.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.42  0.25  0.00  0.00   93.98   82.38    2.40    0.00    0.20
 1991 005   146    13     1     9.8   12.1   16554    4.7    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.42  0.25  0.00  0.00   94.77   83.06    2.40    0.00    0.21
 1991 006   147    13     1     9.8   12.0   16553    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.41  0.24  0.00  0.00   95.52   83.68    2.40    0.00    0.21
 1991 007   148    13     1     9.8   11.9   16553    4.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.41  0.24  0.00  0.00   96.23   84.31    2.40    0.00    0.21
 1991 008   149    13     1     9.8   11.8   16552    4.6    7.2   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.41  0.23  0.00  0.00   96.92   84.93    2.40    0.00    0.21
 1991 009   150    13     1     9.8   11.9   16551    4.5    7.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.40  0.23  0.00  0.00   97.75   85.43    2.40    0.00    0.21
 1991 010   151    13     1     9.8   12.0   16551    4.7    7.3   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.40  0.23  0.00  0.00   98.57   86.16    2.40    0.00    0.22
 1991 011   152    13     1     9.8   12.0   16550    4.5    7.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.58  0.40  0.22  0.00  0.00   99.39   86.69    2.40    0.00    0.22
 1991 012   153    13     1     9.8   12.0   16549    4.8    7.2   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.39  0.22  0.00  0.00  100.20   87.45    2.40    0.00    0.22
 1991 013   154    13     1     9.8   11.8   16549    4.6    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.39  0.21  0.00  0.00  100.97   88.10    2.40    0.00    0.22
 1991 014   155    13     1     9.8   11.7   16548    4.6    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.39  0.21  0.00  0.00  101.68   88.71    2.40    0.00    0.23
 1991 015   156    13     1     9.8   11.7   16547    4.6    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.38  0.21  0.00  0.00  102.38   89.33    2.40    0.00    0.23
 1991 016   157    13     1     9.8   11.6   16547    4.6    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.57  0.38  0.20  0.00  0.00  103.03   89.93    2.40    0.00    0.23
 1991 017   158    13     1     9.8   11.4   16546    4.5    6.9   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.57  0.38  0.20  0.00  0.00  103.64   90.48    2.40    0.00    0.23
 1991 018   159    13     1     9.8   11.4   16545    4.4    7.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.37  0.20  0.00  0.00  104.34   90.90    2.40    0.00    0.24
 1991 019   160    13     1     9.8   11.6   16545    4.6    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.37  0.19  0.00  0.00  105.05   91.53    2.40    0.00    0.24
 1991 020   161    13     1     9.8   11.5   16544    4.6    6.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.36  0.19  0.00  0.00  105.75   92.13    2.40    0.00    0.24
 1991 021   162    13     1     9.8   11.4   16544    4.6    6.8   0.1   0.3   0.4   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.4   0.5  0.56  0.36  0.19  0.00  0.00  106.43   92.73    2.40    0.00    0.24
 1991 022   163    13     1     9.8   12.2   16543    4.8    7.4   0.1   0.3   0.4   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.57  0.36  0.18  0.00  0.00  107.20   92.93    2.40    0.00    0.25
 1991 023   164    13     1     9.8   13.0   16542    5.2    7.8   0.5   0.3   0.4   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.8   0.5   0.5  0.58  0.35  0.18  0.00  0.00  108.01   93.34    2.40    0.00    0.25
 1991 024   165    13     1     9.8   13.8   16542    5.7    8.1   0.6   0.6   0.4   0.4   0.5   0.3   0.3   0.3   0.0   0.0   0.1   0.6   1.0   0.6   0.5  0.59  0.35  0.18  0.00  0.00  108.84   93.88    2.40    0.00    0.25

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:22:36

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0213 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 224     0     0     0     0.0   99.2   16646   76.1   23.1  15.7  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.9   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.39    1.29    0.00    0.00    0.00
 1991 225     1     0     0     0.0   99.6   16645   77.2   22.4  16.1  15.4  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.5   1.3   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.80    2.39    0.00    0.00    0.00
 1991 226     2     0     0     0.0  100.0   16645   78.2   21.8  16.4  15.5  15.3   8.7   4.7   0.1   0.1   0.2   0.0   0.0   0.3   1.2   1.4   1.4   1.4  1.51  1.40  1.37  0.00  0.00    1.22    3.42    0.00    0.00    0.00
 1991 227     3     0     0     0.0  100.5   16644   79.3   21.2   5.1  16.4  18.8   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.71    4.44    0.00    0.00    0.00
 1991 228     4     0     0     0.0  101.0   16644   80.1   20.9   5.2  15.9  19.2   8.9   4.8   0.1   0.2   0.2   0.0   0.0   0.1   1.1   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    2.25    5.31    0.00    0.00    0.00
 1991 229     5     0     0     0.0  101.6   16643   81.0   20.6   5.4  15.8  19.4   9.1   4.9   0.1   0.3   0.3   0.0   0.0   0.1   1.2   1.4   1.2   1.2  1.52  1.31  1.25  0.00  0.00    2.86    6.24    0.00    0.00    0.00
 1991 230     6     0     0     0.0  102.3   16643   82.3   20.0   5.5  16.0  19.5   9.2   4.9   0.1   0.3   0.3   0.0   0.0   0.1   1.0   1.3   1.2   1.2  1.52  1.28  1.21  0.00  0.00    3.53    7.46    0.00    0.00    0.00
 1991 231     7     0     0     0.0  103.0   16642   83.5   19.5   5.6  16.2  19.6   9.4   5.0   0.1   0.4   0.4   0.0   0.0   0.1   0.9   1.3   1.1   1.2  1.52  1.25  1.17  0.00  0.00    4.22    8.66    0.00    0.00    0.00
 1991 232     8     0     0     0.0  103.7   16641   84.6   19.1   5.8  16.5  19.7   9.5   5.1   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.53  1.22  1.14  0.00  0.00    4.91    9.80    0.00    0.00    0.00
 1991 233     9     0     0     0.0  104.4   16640   85.7   18.7   5.9  16.6  19.8   9.7   5.1   0.2   0.4   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.1  1.53  1.19  1.10  0.00  0.00    5.60   10.89    0.00    0.00    0.00
 1991 234    10     0     0     0.0  105.0   16640   86.7   18.3   6.1  16.8  19.9   9.8   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.53  1.16  1.07  0.00  0.00    6.29   11.93    0.00    0.00    0.00
 1991 235    11     0     0     0.0  105.7   16639   87.8   18.0   6.3  16.9  20.0   9.9   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.53  1.14  1.03  0.00  0.00    6.97   12.94    0.00    0.00    0.00
 1991 236    12     0     0     0.0  106.2   16638   88.5   17.7   6.5  16.9  20.0  10.0   5.3   0.2   0.5   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.11  1.00  0.00  0.00    7.66   13.93    0.00    0.00    0.00
 1991 237    13     0     0     0.0  106.9   16638   89.5   17.4   6.7  17.0  20.1  10.1   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.09  0.97  0.00  0.00    8.33   14.86    0.00    0.00    0.00
 1991 238    14     0     0     0.0  107.5   16637   90.4   17.2   6.9  17.1  20.2  10.2   5.4   0.3   0.6   0.6   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.54  1.06  0.94  0.00  0.00    8.96   15.76    0.00    0.00    0.00
 1991 239    15     0     0     0.0  108.1   16636   91.2   16.9   7.1  17.1  20.3  10.3   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.54  1.04  0.91  0.00  0.00    9.56   16.59    0.00    0.00    0.00
 1991 240    16     0     0     0.0  108.7   16636   92.0   16.7   7.3  17.2  20.4  10.4   5.5   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  1.02  0.89  0.00  0.00   10.11   17.34    0.00    0.00    0.00
 1991 241    17     0     0     0.0  109.2   16635   92.7   16.5   7.4  17.2  20.5  10.5   5.5   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  1.00  0.86  0.00  0.00   10.65   18.08    0.00    0.00    0.00
 1991 242    18     0     0     0.0  109.7   16635   93.4   16.3   7.6  17.3  20.6  10.6   5.5   0.4   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.98  0.84  0.00  0.00   11.18   18.81    0.00    0.00    0.00
 1991 243    19     0     0     0.0  110.2   16634   94.1   16.1   7.8  17.3  20.6  10.7   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.55  0.96  0.81  0.00  0.00   11.71   19.52    0.00    0.00    0.00
 1991 244    20     0     0     0.0  110.7   16634   94.8   16.0   5.8  18.5  20.7  10.7   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.4   1.1   0.8   0.8  1.56  0.94  0.79  0.00  0.00   12.23   20.22    0.00    0.00    0.00
 1991 245    21     0     0     0.0  111.2   16633   95.4   15.8   5.9  18.2  21.0  10.8   5.7   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.92  0.77  0.00  0.00   12.78   20.92    0.00    0.00    0.00
 1991 246    22     0     0     0.0  111.8   16633   96.1   15.7   5.9  18.1  21.2  10.9   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.91  0.75  0.00  0.00   13.31   21.59    0.00    0.00    0.00
 1991 247    23     0     0     0.0  112.2   16632   96.6   15.5   6.0  18.0  21.3  11.0   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.56  0.89  0.73  0.00  0.00   13.85   22.25    0.00    0.00    0.00
 1991 248    24     0     0     0.0  112.3   16632   96.9   15.4   6.0  17.8  21.3  11.1   5.8   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.57  0.87  0.71  0.00  0.00   14.39   22.92    0.00    0.00    0.00
 1991 249    25     0     0     0.0  112.4   16631   97.2   15.3   6.1  17.7  21.3  11.1   5.8   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.57  0.86  0.69  0.00  0.00   14.97   23.64    0.00    0.00    0.00
 1991 250    26     0     0     0.0  112.6   16630   97.5   15.1   6.0  17.8  21.3  11.2   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.57  0.84  0.67  0.00  0.00   15.58   24.38    0.00    0.00    0.00
 1991 251    27     0     0     0.0  112.8   16630   97.7   15.1   5.6  17.8  21.3  11.3   5.9   0.5   1.0   1.0   0.0   0.0   0.2   0.5   1.1   0.7   0.7  1.57  0.83  0.65  0.00  0.00   16.20   25.07    0.00    0.00    0.00
 1991 252    28     0     0     0.0  113.0   16629   98.1   14.9   5.7  17.7  21.3  11.4   5.9   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.81  0.63  0.00  0.00   16.80   25.82    0.00    0.00    0.00
 1991 253    29     0     0     0.0  113.0   16629   98.2   14.8   5.8  17.6  21.2  11.4   5.9   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.80  0.61  0.00  0.00   17.36   26.49    0.00    0.00    0.00
 1991 254    30     0     0     0.0  113.0   16628   98.3   14.7   5.8  17.5  21.0  11.5   6.0   0.6   1.1   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.78  0.60  0.00  0.00   17.89   27.12    0.00    0.00    0.00
 1991 255    31     0     0     0.0  112.7   16628   98.2   14.6   5.9  17.3  20.8  11.5   6.0   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.0   0.7   0.7  1.58  0.77  0.58  0.00  0.00   18.42   27.76    0.00    0.00    0.00
 1991 256    32     0     0     0.0  112.4   16627   97.9   14.4   5.9  17.2  20.6  11.6   6.0   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.0   0.7   0.7  1.58  0.76  0.57  0.00  0.00   18.99   28.43    0.00    0.00    0.00
 1991 257    33     0     0     0.0  112.0   16626   97.7   14.3   6.0  16.9  20.4  11.6   6.1   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.0   0.6   0.7  1.59  0.74  0.55  0.00  0.00   19.59   29.17    0.00    0.00    0.00
 1991 258    34     0     0     0.0  111.3   16626   97.2   14.1   4.3  17.5  20.1  11.7   6.1   0.6   1.2   1.1   0.0   0.0   0.1   0.4   1.0   0.6   0.7  1.59  0.73  0.54  0.00  0.00   20.19   29.89    0.00    0.00    0.00
 1991 259    35     0     0     0.0  111.3   16625   97.2   14.1   3.9  17.3  20.1  11.7   6.1   0.7   1.2   1.1   0.0   0.0   0.2   0.5   1.0   0.6   0.7  1.59  0.72  0.52  0.00  0.00   20.79   30.51    0.00    0.00    0.00
 1991 260    36     0     0     0.0  111.5   16625   97.5   14.0   2.9  15.5  21.7  11.8   6.2   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.0   0.6   0.7  1.59  0.71  0.51  0.00  0.00   21.38   31.21    0.00    0.00    0.00
