*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:55:34

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0183 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1993 254    34     2     2     0.0  118.3   16627  103.4   14.9   7.5  14.1  22.8  13.5   6.3   0.6   1.2   1.1   0.0   0.0   0.1   0.6   1.3   0.7   0.7  1.59  0.74  0.54  0.00  0.00   19.41   28.95    0.01    0.00    0.49
 1993 255    35     2     2     0.0  118.5   16626  103.7   14.8   7.7  14.0  22.8  13.6   6.3   0.6   1.2   1.1   0.0   0.0   0.1   0.6   1.3   0.7   0.7  1.59  0.73  0.53  0.00  0.00   19.92   29.58    0.01    0.00    0.49
 1993 256    36     2     2     0.0  118.8   16626  104.1   14.7   8.0  14.0  22.8  13.6   6.3   0.7   1.2   1.2   0.0   0.0   0.1   0.6   1.3   0.6   0.7  1.59  0.72  0.52  0.00  0.00   20.44   30.20    0.01    0.00    0.50
 1993 257    37     2     2     0.0  119.2   16625  104.7   14.6   8.3  14.0  22.8  13.6   6.4   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.6   0.7  1.59  0.71  0.50  0.00  0.00   20.95   30.81    0.01    0.00    0.50
 1993 258    38     2     2     0.0  119.5   16625  105.0   14.5   8.5  14.0  22.8  13.6   6.4   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.6   0.7  1.59  0.69  0.49  0.00  0.00   21.46   31.41    0.01    0.00    0.50
 1993 259    39     2     2     0.0  119.6   16624  105.3   14.4   8.7  13.9  22.7  13.7   6.5   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.2   0.6   0.6  1.59  0.68  0.48  0.00  0.00   21.96   32.00    0.01    0.00    0.51
 1993 260    40     2     2     0.0  119.6   16624  105.3   14.3   8.9  13.8  22.6  13.7   6.5   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.2   0.6   0.6  1.60  0.67  0.47  0.00  0.00   22.51   32.63    0.01    0.00    0.51
 1993 261    41     2     2     0.0  119.5   16623  105.3   14.2   9.0  13.7  22.4  13.8   6.5   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.2   0.6   0.6  1.60  0.67  0.46  0.00  0.00   23.08   33.28    0.01    0.00    0.51
 1993 262    42     2     2     0.0  119.6   16622  105.5   14.1   9.2  13.7  22.3  13.8   6.6   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.2   0.6   0.6  1.60  0.66  0.45  0.00  0.00   23.69   33.96    0.01    0.00    0.51
 1993 263    43     2     2     0.0  119.4   16622  105.4   14.0   9.4  13.6  22.1  13.8   6.6   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.2   0.6   0.6  1.60  0.65  0.44  0.00  0.00   24.31   34.66    0.01    0.00    0.52
 1993 264    44     2     2     0.0  119.1   16621  105.2   13.9   9.4  13.5  21.8  13.9   6.7   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.2   0.6   0.6  1.60  0.64  0.43  0.00  0.00   24.92   35.34    0.01    0.00    0.52
 1993 265    45     2     2     0.0  119.2   16621  105.3   13.8   9.5  13.5  21.7  13.9   6.7   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.61  0.63  0.42  0.00  0.00   25.47   35.94    0.01    0.00    0.52
 1993 266    46     2     2     0.0  119.6   16620  105.9   13.8   9.7  13.5  21.7  14.0   6.7   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.61  0.62  0.41  0.00  0.00   25.96   36.49    0.01    0.00    0.52
 1993 267    47     2     2     0.0  120.1   16620  106.4   13.7   9.8  13.6  21.8  14.0   6.7   0.9   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.61  0.61  0.40  0.00  0.00   26.41   36.99    0.01    0.00    0.53
 1993 268    48     2     2     0.0  120.2   16619  106.5   13.6   9.9  13.6  21.7  14.0   6.8   0.9   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.61  0.61  0.39  0.00  0.00   26.83   37.47    0.01    0.00    0.53
 1993 269    49     2     2     0.0  120.0   16619  106.5   13.6   6.1  14.2  22.4  14.1   6.8   0.9   1.5   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.61  0.60  0.38  0.00  0.00   27.24   37.94    0.01    0.00    0.53
 1993 270    50     2     2     0.0  119.7   16618  106.1   13.6   4.9  13.2  23.0  14.2   6.8   0.9   1.5   1.4   0.0   0.0   0.2   0.5   1.1   0.6   0.6  1.61  0.59  0.37  0.00  0.00   27.68   38.33    0.01    0.00    0.53
 1993 271    51     2     2     0.0  119.3   16618  105.6   13.7   4.9  12.9  22.4  14.5   6.8   0.9   1.5   1.4   0.0   0.0   0.1   0.6   1.2   0.6   0.6  1.61  0.58  0.36  0.00  0.00   28.17   38.69    0.01    0.00    0.54
 1993 272    52     2     2     0.0  118.4   16617  104.8   13.6   5.2  12.5  22.0  14.5   6.9   0.9   1.5   1.4   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.62  0.58  0.36  0.00  0.00   28.70   39.28    0.01    0.00    0.54
 1993 273    53     2     2     0.0  118.0   16617  104.4   13.6   5.5  12.3  21.7  14.5   6.9   1.0   1.5   1.4   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.62  0.57  0.35  0.00  0.00   29.24   39.86    0.01    0.00    0.54
 1993 274    54     2     2     0.0  118.1   16616  104.6   13.5   5.8  12.2  21.6  14.5   7.0   1.0   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.62  0.56  0.34  0.00  0.00   29.79   40.45    0.01    0.00    0.55
 1993 275    55     2     2     0.0  117.6   16616  104.1   13.4   5.2  12.4  21.3  14.5   7.0   1.0   1.6   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.62  0.56  0.34  0.00  0.00   30.38   41.08    0.01    0.00    0.55
 1993 276    56     2     2     0.0  116.9   16615  103.4   13.4   4.3  12.2  21.2  14.4   7.0   1.0   1.6   1.4   0.0   0.0   0.2   0.5   1.1   0.6   0.6  1.62  0.55  0.33  0.00  0.00   30.96   41.64    0.01    0.00    0.55
 1993 277    57     2     2     0.0  115.6   16615  102.2   13.4   4.3  11.8  20.7  14.4   7.1   1.0   1.6   1.4   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.62  0.55  0.32  0.00  0.00   31.53   42.18    0.01    0.00    0.55
 1993 278    58     2     2     0.0  116.0   16614  102.6   13.4   4.4  11.8  20.7  14.4   7.1   1.0   1.6   1.5   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.63  0.54  0.32  0.00  0.00   32.10   42.79    0.01    0.00    0.58
 1993 279    59     2     2     0.0  113.9   16613  100.6   13.3   4.4  11.4  19.9  14.2   7.1   1.1   1.6   1.5   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.63  0.54  0.31  0.00  0.00   32.65   43.37    0.01    0.00    0.60
 1993 280    60     2     2     0.0  111.5   16613   98.4   13.2   4.4  10.9  19.0  14.0   7.2   1.1   1.6   1.5   0.0   0.0   0.1   0.6   1.0   0.6   0.6  1.63  0.53  0.30  0.00  0.00   33.20   43.92    0.01    0.00    0.62
 1993 281    61     2     2     0.0  110.0   16612   96.9   13.1   4.4  10.5  18.4  13.9   7.2   1.1   1.7   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.63  0.52  0.30  0.00  0.00   33.76   44.49    0.01    0.00    0.64
 1993 282    62     2     2     0.0  108.5   16612   95.5   13.1   4.5  10.2  17.8  13.7   7.2   1.1   1.7   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.63  0.52  0.29  0.00  0.00   34.34   45.08    0.01    0.00    0.65
 1993 283    63     2     2     0.0  106.3   16611   93.3   13.0   4.4   9.8  17.0  13.5   7.2   1.1   1.7   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.63  0.51  0.29  0.00  0.00   34.97   45.71    0.01    0.00    0.67
 1993 284    64     2     2     0.0  102.5   16610   89.6   12.9   4.2   9.1  15.7  13.1   7.2   1.2   1.7   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.63  0.51  0.28  0.00  0.00   35.63   46.41    0.01    0.00    0.69
 1993 285    65     2     2     0.0   98.7   16610   86.0   12.7   4.1   8.5  14.4  12.7   7.1   1.2   1.7   1.5   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.64  0.50  0.28  0.00  0.00   36.34   47.18    0.01    0.00    0.69
 1993 286    66     2     2     0.0   97.7   16609   85.1   12.6   2.8   9.0  14.0  12.6   7.1   1.2   1.7   1.5   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.64  0.50  0.27  0.00  0.00   37.04   47.93    0.01    0.00    0.69
 1993 287    67     2     2     0.0   95.8   16608   83.1   12.7   2.4   8.6  13.5  12.4   7.0   1.2   1.8   1.5   0.0   0.0   0.2   0.4   0.9   0.6   0.6  1.64  0.50  0.27  0.00  0.00   37.76   48.57    0.01    0.00    0.71
 1993 288    68     2     2     0.0   93.3   16608   80.5   12.8   2.3   8.0  12.8  12.1   6.9   1.2   1.8   1.6   0.0   0.0   0.2   0.5   0.9   0.6   0.6  1.64  0.49  0.26  0.00  0.00   38.46   49.09    0.01    0.00    0.74
 1993 289    69     2     2     0.0   89.1   16607   76.5   12.6   2.3   7.2  11.6  11.6   6.8   1.3   1.8   1.6   0.0   0.0   0.0   0.5   0.9   0.6   0.6  1.64  0.49  0.26  0.00  0.00   39.13   49.83    0.01    0.00    0.78
 1993 290    70     2     2     0.0   83.7   16606   71.2   12.5   0.7   4.4  10.3  12.1   6.6   1.3   1.8   1.6   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.64  0.48  0.25  0.00  0.00   39.77   50.42    0.01    0.00    0.79
 1993 291    71     2     2     0.0   82.1   16606   69.2   12.8   0.7   4.1   9.7  11.5   6.8   1.3   1.8   1.6   0.0   0.0   0.2   0.6   0.9   0.6   0.6  1.64  0.48  0.25  0.00  0.00   40.44   50.69    0.01    0.00    0.81
 1993 292    72     2     2     0.0   78.4   16605   65.5   12.9   0.8   3.6   8.6  10.9   6.5   1.3   1.8   1.6   0.0   0.0   0.0   0.7   1.0   0.6   0.6  1.65  0.47  0.25  0.00  0.00   41.12   51.17    0.01    0.00    0.85
 1993 293    73     2     2     0.0   75.3   16604   62.5   12.8   0.6   3.2   7.8  10.5   6.4   1.3   1.8   1.6   0.0   0.0   0.2   0.6   0.9   0.6   0.5  1.65  0.47  0.24  0.00  0.00   41.81   51.83    0.01    0.00    0.86
 1993 294    74     2     2     0.0   71.7   16604   58.8   12.9   0.7   2.9   6.7   9.8   6.2   1.3   1.9   1.6   0.0   0.0   0.1   0.7   1.0   0.6   0.5  1.64  0.47  0.24  0.00  0.00   42.50   52.26    0.01    0.00    0.89
 1993 295    75     2     2     0.0   67.0   16603   54.2   12.8   0.6   2.4   5.5   9.0   5.8   1.4   1.9   1.6   0.0   0.0   0.1   0.8   0.9   0.6   0.5  1.63  0.46  0.23  0.00  0.00   43.16   52.78    0.01    0.00    0.90
 1993 296    76     2     2     0.0   65.5   16602   52.9   12.6   0.5   2.1   5.0   8.8   5.9   1.4   1.9   1.6   0.0   0.0   0.1   0.7   0.9   0.6   0.5  1.62  0.46  0.23  0.00  0.00   43.80   53.44    0.01    0.00    0.90
 1993 297    77     2     2     0.0   63.7   16602   50.9   12.9   0.4   1.9   4.5   8.1   5.7   1.6   1.9   1.6   0.0   0.0   0.2   0.8   1.0   0.6   0.6  1.61  0.46  0.23  0.00  0.00   44.41   53.65    0.01    0.00    0.90
 1993 298    78     2     2     0.1   62.0   16601   48.9   13.1   0.4   1.7   4.1   7.5   5.5   1.6   1.9   1.7   0.0   0.0   0.3   0.8   1.0   0.6   0.6  1.62  0.45  0.22  0.00  0.00   44.99   53.84    0.01    0.00    0.90
 1993 299    79     2     2     0.1   59.3   16601   46.2   13.1   0.6   1.5   3.6   7.0   5.2   1.6   1.9   1.7   0.0   0.0   0.2   0.8   1.0   0.6   0.6  1.61  0.45  0.23  0.00  0.00   45.54   54.13    0.01    0.00    0.90
 1993 300    80     2     2     0.1   54.2   16600   41.7   12.5   0.5   1.2   2.6   6.2   4.7   1.5   1.9   1.7   0.0   0.0   0.1   0.7   0.9   0.6   0.6  1.57  0.46  0.23  0.00  0.00   46.06   54.69    0.01    0.00    0.91
 1993 301    81     2     2     0.1   50.6   16600   38.5   12.1   0.5   1.0   2.0   5.7   4.3   1.5   1.9   1.7   0.0   0.0   0.1   0.6   0.8   0.6   0.6  1.52  0.45  0.23  0.00  0.00   46.60   55.23    0.01    0.00    0.91
 1993 302    82     2     2     0.1   44.9   16599   33.5   11.4   0.4   0.7   1.2   4.8   3.7   1.4   2.0   1.7   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.42  0.45  0.23  0.00  0.00   47.20   55.79    0.01    0.00    0.91
 1993 303    83     2     2     0.1   41.0   16598   30.1   10.9   0.3   0.6   0.9   4.1   3.3   1.2   2.0   1.7   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.34  0.45  0.23  0.00  0.00   47.85   56.36    0.01    0.00    0.92
 1993 304    84     2     2     0.1   38.9   16598   28.0   10.8   0.3   0.5   0.7   3.7   3.0   1.2   2.0   1.7   0.0   0.0   0.2   0.6   0.7   0.6   0.5  1.28  0.45  0.23  0.00  0.00   48.52   56.75    0.01    0.00    0.92
 1993 305    85     2     2     0.1   36.5   16597   25.8   10.7   0.2   0.3   0.5   2.6   3.0   1.3   2.0   1.7   0.0   0.0   0.3   0.7   0.7   0.6   0.5  1.22  0.44  0.23  0.00  0.00   49.21   57.18    0.01    0.00    0.92
 1993 306    86     2     2     0.6   33.2   16597   22.7   10.5   0.2   0.3   0.3   2.0   2.4   1.1   1.9   1.7   0.0   0.0   0.4   0.7   0.7   0.6   0.6  1.12  0.45  0.23  0.00  0.00   49.88   57.32    0.01    0.00    0.92
 1993 307    87     2     2     0.7   30.0   16596   20.0   10.0   0.6   0.3   0.3   1.5   1.9   0.9   1.9   1.7   0.0   0.0   0.1   0.7   0.7   0.6   0.6  1.03  0.46  0.23  0.00  0.00   50.53   57.67    0.01    0.00    0.93
 1993 308    88     2     2     0.8   27.3   16595   18.0    9.3   0.4   0.4   0.3   1.2   1.5   0.8   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.95  0.46  0.23  0.00  0.00   51.20   58.22    0.01    0.00    0.93
 1993 309    89     2     2     0.8   25.4   16595   16.4    9.0   0.4   0.4   0.3   0.9   1.2   0.6   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.88  0.47  0.24  0.00  0.00   51.90   58.76    0.01    0.00    0.93
 1993 310    90     2     2     0.8   23.9   16594   15.2    8.7   0.4   0.4   0.3   0.7   0.9   0.5   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.82  0.48  0.24  0.00  0.00   52.60   59.30    0.01    0.00    0.94
 1993 311    91     2     2     0.8   22.8   16593   14.3    8.5   0.4   0.4   0.3   0.6   0.8   0.4   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.78  0.48  0.24  0.00  0.00   53.29   59.81    0.01    0.00    0.94
 1993 312    92     2     2     0.8   21.9   16593   13.5    8.3   0.4   0.4   0.3   0.5   0.6   0.4   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.74  0.49  0.24  0.00  0.00   53.97   60.31    0.02    0.00    0.94
 1993 313    93     2     2     0.8   21.2   16592   12.9    8.2   0.4   0.4   0.3   0.4   0.5   0.3   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.71  0.50  0.24  0.00  0.00   54.64   60.81    0.02    0.00    0.94
 1993 314    94     2     2     0.8   20.6   16591   12.5    8.1   0.4   0.4   0.3   0.3   0.4   0.3   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.68  0.50  0.24  0.00  0.00   55.31   61.30    0.02    0.00    0.94
 1993 315    95     2     2     0.8   20.3   16591   12.3    8.0   0.4   0.4   0.3   0.3   0.4   0.3   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.66  0.51  0.24  0.00  0.00   56.01   61.85    0.02    0.00    0.95
 1993 316    96     2     2     0.8   20.2   16590   12.3    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  0.51  0.25  0.00  0.00   56.75   62.44    0.02    0.00    0.95
 1993 317    97     2     2     0.8   20.1   16589   12.2    7.9   0.4   0.4   0.3   0.3   0.3   0.3   2.0   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.64  0.52  0.25  0.00  0.00   57.50   63.05    0.02    0.00    0.95
 1993 318    98     2     2     0.8   19.8   16589   12.0    7.8   0.1   0.3   0.4   0.3   0.3   0.3   1.9   1.7   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.63  0.52  0.25  0.00  0.00   58.22   63.62    0.02    0.00    0.95
 1993 319    99     2     2     0.8   19.5   16588   11.3    8.2   0.1   0.2   0.2   0.3   0.3   0.3   1.7   1.8   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.62  0.53  0.25  0.00  0.00   58.93   63.78    0.03    0.00    0.95
 1993 320   100     2     2     1.5   18.7   16587   10.1    8.6   0.1   0.2   0.2   0.2   0.2   0.3   1.4   1.8   0.0   0.0   0.3   0.7   0.7   0.6   0.5  0.62  0.53  0.25  0.00  0.00   59.58   63.89    0.03    0.00    0.95
 1993 321   101     2     2     1.9   18.5   16587    9.6    8.9   0.1   0.2   0.2   0.2   0.3   0.3   1.2   1.8   0.0   0.0   0.4   0.7   0.8   0.6   0.6  0.62  0.54  0.25  0.00  0.00   60.21   63.99    0.05    0.00    0.95
 1993 322   102     2     2     2.6   17.9   16586    8.8    9.1   0.2   0.2   0.2   0.2   0.2   0.2   1.0   1.6   0.0   0.0   0.5   0.7   0.8   0.6   0.6  0.63  0.54  0.26  0.00  0.00   60.80   64.09    0.07    0.00    0.95
 1993 323   103     2     2     2.9   17.4   16586    8.4    9.0   0.3   0.2   0.3   0.2   0.3   0.2   0.8   1.5   0.0   0.0   0.5   0.7   0.7   0.6   0.6  0.62  0.55  0.26  0.00  0.00   61.39   64.24    0.08    0.00    0.96
 1993 324   104     2     2     3.1   17.1   16585    8.7    8.4   0.7   0.4   0.3   0.3   0.3   0.2   0.7   1.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.55  0.26  0.00  0.00   62.02   64.95    0.09    0.00    0.96
 1993 325   105     2     2     3.1   16.5   16584    8.3    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.6   1.5   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.61  0.55  0.26  0.00  0.00   62.69   65.48    0.09    0.00    0.96
 1993 326   106     2     2     3.1   16.2   16584    8.2    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.6   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.55  0.26  0.00  0.00   63.40   66.01    0.09    0.00    0.96
 1993 327   107     2     2     3.1   16.0   16583    8.1    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.5   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.53  0.26  0.00  0.00   64.15   66.61    0.09    0.00    0.96
 1993 328   108     2     2     3.1   15.9   16582    8.0    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.5   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.52  0.26  0.00  0.00   64.94   67.23    0.09    0.00    0.97
 1993 329   109     2     2     3.1   15.8   16581    7.9    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.4   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.52  0.27  0.00  0.00   65.73   67.87    0.09    0.00    0.97
 1993 330   110     2     2     3.1   15.6   16581    7.8    7.8   0.3   0.4   0.3   0.3   0.3   0.3   0.4   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.51  0.27  0.00  0.00   66.52   68.48    0.09    0.00    0.97
 1993 331   111     2     2     3.1   15.5   16580    7.5    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.59  0.50  0.27  0.00  0.00   67.25   68.84    0.09    0.00    0.97
 1993 332   112     2     2     3.1   15.5   16579    7.4    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.3   0.7   0.6   0.5   0.5  0.59  0.50  0.27  0.00  0.00   67.94   69.22    0.09    0.00    0.97
 1993 333   113     2     2     3.1   15.5   16579    7.4    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.4   0.7   0.6   0.5   0.5  0.58  0.49  0.27  0.00  0.00   68.60   69.59    0.09    0.00    0.97
 1993 334   114     2     2     3.1   15.3   16578    7.6    7.8   0.7   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.49  0.27  0.00  0.00   69.25   70.29    0.09    0.00    0.98
 1993 335   115     2     2     3.1   14.9   16578    7.2    7.7   0.1   0.4   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.48  0.27  0.00  0.00   69.87   70.76    0.09    0.00    0.98
 1993 336   116     2     2     3.1   14.7   16577    6.8    8.0   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.48  0.27  0.00  0.00   70.49   71.00    0.10    0.00    0.98
 1993 337   117     2     2     3.1   14.7   16576    6.9    7.9   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.58  0.47  0.27  0.00  0.00   71.15   71.50    0.10    0.00    0.98
 1993 338   118     2     2     3.3   14.4   16576    6.7    7.7   0.1   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.47  0.26  0.00  0.00   71.84   72.09    0.10    0.00    0.98
 1993 339   119     2     2     4.2   13.5   16575    5.3    8.2   0.1   0.2   0.2   0.2   0.2   0.3   0.3   0.9   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.59  0.48  0.27  0.00  0.00   72.51   72.16    0.10    0.00    0.99
 1993 340   120     2     2     4.5   13.5   16574    4.9    8.5   0.1   0.2   0.3   0.2   0.2   0.2   0.2   0.7   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.59  0.49  0.27  0.00  0.00   73.22   72.28    0.10    0.00    0.99
 1993 341   121     2     2     4.6   13.5   16574    4.8    8.7   0.2   0.2   0.3   0.2   0.2   0.2   0.2   0.6   0.0   0.0   0.4   0.7   0.7   0.6   0.6  0.60  0.49  0.27  0.00  0.00   73.93   72.45    0.10    0.00    0.99
 1993 342   122     2     2     4.7   13.6   16573    5.1    8.5   0.6   0.3   0.3   0.3   0.3   0.2   0.2   0.6   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.60  0.50  0.27  0.00  0.00   74.64   72.85    0.10    0.00    0.99
 1993 343   123     2     2     4.7   13.4   16572    5.3    8.1   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.50  0.27  0.00  0.00   75.36   73.44    0.10    0.00    0.99
 1993 344   124     2     2     4.7   13.2   16572    5.2    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.59  0.50  0.27  0.00  0.00   76.10   74.06    0.10    0.00    1.00
 1993 345   125     2     2     4.7   13.1   16571    5.2    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.49  0.28  0.00  0.00   76.88   74.68    0.10    0.00    1.00
 1993 346   126     2     2     4.7   13.0   16570    5.2    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.49  0.28  0.00  0.00   77.70   75.35    0.10    0.00    1.00
 1993 347   127     2     2     4.7   12.9   16569    5.1    7.8   0.2   0.3   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.48  0.27  0.00  0.00   78.55   76.05    0.10    0.00    1.00
 1993 348   128     2     2     4.8   12.8   16569    4.5    8.3   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.59  0.48  0.27  0.00  0.00   79.36   76.21    0.10    0.00    1.00
 1993 349   129     2     2     4.8   13.0   16568    4.5    8.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.59  0.47  0.26  0.00  0.00   80.19   76.47    0.10    0.00    1.01
 1993 350   130     2     2     4.8   13.1   16567    4.8    8.4   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.59  0.47  0.26  0.00  0.00   80.97   76.96    0.10    0.00    1.01
 1993 351   131     2     2     4.9   13.0   16567    4.3    8.7   0.4   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.59  0.47  0.26  0.00  0.00   81.72   77.07    0.10    0.00    1.01
 1993 352   132     2     2     4.9   13.0   16566    4.4    8.6   0.4   0.3   0.3   0.3   0.3   0.2   0.3   0.3   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.59  0.48  0.26  0.00  0.00   82.45   77.32    0.10    0.00    1.01
 1993 353   133     2     2     4.9   12.9   16565    4.8    8.1   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.59  0.47  0.26  0.00  0.00   83.20   78.03    0.10    0.00    1.02
 1993 354   134     2     2     4.9   12.6   16564    4.7    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.47  0.25  0.00  0.00   83.97   78.68    0.10    0.00    1.02
 1993 355   135     2     2     4.9   12.5   16564    4.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.59  0.47  0.25  0.00  0.00   84.74   79.30    0.10    0.00    1.02
 1993 356   136     2     2     4.9   12.4   16563    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.46  0.24  0.00  0.00   85.52   79.93    0.10    0.00    1.02
 1993 357   137     2     2     4.9   12.3   16562    4.6    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.46  0.24  0.00  0.00   86.30   80.55    0.10    0.00    1.03
