*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:13:27

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0148 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 255    35     2     2     0.0  111.5   16626   97.4   14.1   7.5  16.3  19.9  11.7   6.1   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.0   0.6   0.7  1.59  0.72  0.53  0.00  0.00   19.91   30.08    0.00    0.00    0.56
 1991 256    36     2     2     0.0  110.7   16626   96.7   14.0   7.4  16.0  19.5  11.7   6.1   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.0   0.6   0.7  1.59  0.71  0.51  0.00  0.00   20.45   30.71    0.00    0.00    0.57
 1991 257    37     2     2     0.0  109.8   16625   95.9   13.9   7.4  15.7  19.2  11.7   6.2   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.0   0.6   0.7  1.59  0.70  0.50  0.00  0.00   21.04   31.40    0.00    0.00    0.58
 1991 258    38     2     2     0.0  108.6   16624   94.9   13.7   2.4  11.3  20.9  13.5   6.2   0.7   1.3   1.2   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.60  0.69  0.49  0.00  0.00   21.62   32.09    0.00    0.00    0.58
 1991 259    39     2     2     0.0  108.3   16624   94.4   14.0   2.2  10.9  20.2  14.0   6.2   0.7   1.3   1.2   0.0   0.0   0.2   0.5   1.0   0.6   0.6  1.60  0.68  0.48  0.00  0.00   22.25   32.45    0.00    0.00    0.60
 1991 260    40     2     2     0.0  108.4   16623   94.3   14.1   1.7   9.3  19.1  14.8   7.4   0.7   1.3   1.2   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.60  0.67  0.46  0.00  0.00   22.88   32.90    0.00    0.00    0.63
 1991 261    41     2     2     1.3  106.1   16623   91.8   14.3   0.5   4.7  13.1  12.5   9.6   3.6   1.7   1.6   0.0   0.0   0.1   0.7   1.2   0.6   0.6  1.60  0.66  0.45  0.00  0.00   23.46   33.19    0.00    0.00    0.65
 1991 262    42     2     2     2.0  104.8   16622   90.1   14.7   0.6   4.5  12.5  12.0   9.5   3.7   1.8   1.6   0.0   0.0   0.1   0.8   1.2   0.7   0.7  1.62  0.67  0.45  0.00  0.00   24.00   33.34    0.00    0.00    0.68
 1991 263    43     2     2     2.4  103.3   16622   88.5   14.8   0.7   4.4  11.9  11.6   9.4   3.7   1.9   1.6   0.0   0.0   0.1   0.7   1.3   0.7   0.7  1.63  0.67  0.45  0.00  0.00   24.54   33.62    0.06    0.00    0.69
 1991 264    44     2     2     2.6  101.9   16621   87.1   14.9   0.9   4.3  11.5  11.2   9.3   3.7   1.9   1.6   0.0   0.0   0.1   0.7   1.2   0.7   0.7  1.65  0.68  0.45  0.00  0.00   25.12   34.08    0.06    0.00    0.71
 1991 265    45     2     2     2.7  100.6   16620   85.7   14.9   1.0   4.2  10.9  11.0   9.3   3.8   2.0   1.6   0.0   0.0   0.1   0.6   1.2   0.7   0.7  1.66  0.68  0.45  0.00  0.00   25.72   34.55    0.08    0.00    0.71
 1991 266    46     2     2     2.8   98.6   16620   83.7   14.9   1.1   4.0  10.2  10.7   9.3   3.8   2.0   1.6   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.68  0.69  0.45  0.00  0.00   26.31   35.03    0.10    0.00    0.72
 1991 267    47     2     2     2.8   97.1   16619   82.2   14.9   1.2   3.8   9.6  10.5   9.2   3.8   2.0   1.6   0.0   0.0   0.1   0.6   1.1   0.7   0.8  1.69  0.69  0.45  0.00  0.00   26.89   35.54    0.11    0.00    0.72
 1991 268    48     2     2     2.8   96.3   16619   81.4   14.9   1.3   3.8   9.3  10.3   9.2   3.8   2.0   1.6   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.71  0.70  0.45  0.00  0.00   27.46   36.04    0.12    0.00    0.72
 1991 269    49     2     2     2.8   95.0   16618   80.1   14.9   1.4   3.7   8.9  10.2   9.1   3.8   2.0   1.6   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.72  0.70  0.45  0.00  0.00   28.03   36.53    0.13    0.00    0.72
 1991 270    50     2     2     2.8   93.1   16617   78.2   14.9   1.4   3.6   8.3   9.9   8.9   3.8   2.0   1.6   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.73  0.70  0.45  0.00  0.00   28.59   37.00    0.14    0.00    0.73
 1991 271    51     2     2     2.8   90.9   16617   76.1   14.8   1.4   3.4   7.6   9.6   8.7   3.8   2.0   1.6   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.75  0.71  0.45  0.00  0.00   29.16   37.55    0.14    0.00    0.73
 1991 272    52     2     2     2.8   88.3   16616   73.5   14.7   1.4   3.1   6.9   9.3   8.4   3.8   2.0   1.6   0.0   0.0   0.1   0.5   0.9   0.7   0.8  1.76  0.71  0.45  0.00  0.00   29.73   38.09    0.15    0.00    0.73
 1991 273    53     2     2     2.8   86.8   16616   72.1   14.7   1.4   3.0   6.5   9.0   8.3   3.8   2.0   1.6   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.78  0.72  0.44  0.00  0.00   30.28   38.61    0.15    0.00    0.73
 1991 274    54     2     2     2.8   84.8   16615   70.2   14.6   1.4   2.9   6.0   8.7   8.1   3.8   2.0   1.6   0.0   0.0   0.1   0.4   0.9   0.6   0.7  1.79  0.72  0.44  0.00  0.00   30.82   39.12    0.16    0.00    0.74
 1991 275    55     2     2     2.8   82.9   16615   68.3   14.6   1.4   2.7   5.6   8.5   7.9   3.8   2.0   1.6   0.0   0.0   0.1   0.4   0.9   0.6   0.7  1.81  0.72  0.44  0.00  0.00   31.33   39.59    0.17    0.00    0.74
 1991 276    56     2     2     2.8   80.7   16614   66.2   14.5   0.6   2.4   5.3   8.1   7.6   3.8   2.0   1.6   0.0   0.0   0.1   0.4   0.8   0.6   0.7  1.82  0.73  0.44  0.00  0.00   31.80   40.02    0.17    0.00    0.74
 1991 277    57     2     2     2.8   78.7   16614   64.1   14.6   0.6   2.2   4.9   7.8   7.4   3.8   2.1   1.6   0.0   0.0   0.1   0.5   0.8   0.6   0.7  1.83  0.73  0.44  0.00  0.00   32.33   40.37    0.18    0.00    0.74
 1991 278    58     2     2     2.8   77.1   16613   62.5   14.6   0.6   2.1   4.5   7.6   7.1   3.8   2.1   1.6   0.0   0.0   0.1   0.5   0.8   0.6   0.7  1.84  0.73  0.44  0.00  0.00   32.88   40.83    0.18    0.00    0.75
 1991 279    59     2     2     2.8   76.6   16613   61.9   14.7   0.4   1.7   4.3   7.8   7.1   3.8   2.1   1.6   0.0   0.0   0.1   0.5   0.8   0.6   0.7  1.86  0.74  0.44  0.00  0.00   33.41   41.27    0.19    0.00    0.75
 1991 280    60     2     2     2.9   75.3   16612   60.4   15.0   0.2   1.2   3.5   6.6   7.4   4.2   2.2   1.7   0.0   0.0   0.2   0.6   0.9   0.6   0.6  1.87  0.74  0.44  0.00  0.00   33.90   41.44    0.19    0.00    0.75
 1991 281    61     2     2     3.4   74.1   16612   58.8   15.3   0.2   1.1   3.2   6.2   7.0   4.2   2.4   1.7   0.0   0.0   0.2   0.6   0.9   0.6   0.7  1.88  0.75  0.44  0.00  0.00   34.37   41.54    0.23    0.00    0.75
 1991 282    62     2     2     3.7   72.0   16611   56.5   15.4   0.4   1.0   2.8   5.7   6.5   4.2   2.4   1.8   0.0   0.0   0.2   0.7   0.9   0.6   0.7  1.90  0.75  0.44  0.00  0.00   34.83   41.74    0.26    0.00    0.76
 1991 283    63     2     2     3.8   70.6   16611   55.2   15.4   0.4   1.0   2.6   5.4   6.3   4.2   2.5   1.8   0.0   0.0   0.1   0.6   0.9   0.7   0.7  1.91  0.75  0.43  0.00  0.00   35.29   42.09    0.28    0.00    0.76
 1991 284    64     2     2     3.8   67.3   16610   52.1   15.2   0.4   0.8   2.0   4.9   5.7   4.2   2.5   1.8   0.0   0.0   0.1   0.6   0.8   0.6   0.7  1.92  0.76  0.43  0.00  0.00   35.79   42.50    0.29    0.00    0.77
 1991 285    65     2     2     3.8   64.1   16610   49.0   15.0   0.4   0.7   1.5   4.4   5.2   4.2   2.5   1.8   0.0   0.0   0.1   0.5   0.8   0.6   0.7  1.94  0.76  0.43  0.00  0.00   36.35   42.99    0.30    0.00    0.77
 1991 286    66     2     2     3.8   60.0   16609   45.1   14.8   0.4   0.5   0.9   3.7   4.5   4.2   2.5   1.8   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.95  0.76  0.43  0.00  0.00   36.99   43.53    0.30    0.00    0.77
 1991 287    67     2     2     3.8   54.9   16609   40.5   14.4   0.4   0.4   0.4   2.9   3.6   4.1   2.5   1.8   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.91  0.77  0.43  0.00  0.00   37.70   44.12    0.31    0.00    0.78
 1991 288    68     2     2     3.8   51.7   16608   37.5   14.2   0.1   0.3   0.3   2.2   3.3   3.9   2.5   1.8   0.0   0.0   0.2   0.5   0.6   0.6   0.6  1.84  0.77  0.43  0.00  0.00   38.48   44.67    0.32    0.00    0.78
 1991 289    69     2     2     7.3   46.3   16607   32.0   14.2   0.4   0.2   0.2   1.1   1.9   3.2   3.0   2.3   0.0   0.0   0.1   0.6   0.7   0.6   0.6  1.78  0.78  0.43  0.00  0.00   39.22   44.98    0.33    0.00    0.78
 1991 290    70     2     2     8.6   43.9   16606   29.5   14.4   0.3   0.2   0.2   1.0   1.5   2.8   2.9   2.3   0.0   0.0   0.2   0.7   0.8   0.6   0.6  1.72  0.78  0.43  0.00  0.00   39.89   45.06    0.41    0.00    0.78
 1991 291    71     2     2     9.3   40.8   16606   26.7   14.1   0.3   0.2   0.2   0.8   1.2   2.5   2.8   2.3   0.0   0.0   0.3   0.7   0.8   0.6   0.6  1.61  0.79  0.43  0.00  0.00   40.57   45.22    0.46    0.00    0.79
 1991 292    72     2     2     9.5   37.3   16605   24.3   13.0   0.5   0.4   0.2   0.6   0.9   2.0   2.8   2.3   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.44  0.79  0.43  0.00  0.00   41.21   45.69    0.48    0.00    0.79
 1991 293    73     2     2     9.7   34.3   16605   22.3   12.1   0.4   0.4   0.3   0.5   0.7   1.7   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.29  0.80  0.43  0.00  0.00   41.80   46.17    0.49    0.00    0.80
 1991 294    74     2     2     9.7   32.1   16604   20.7   11.4   0.4   0.4   0.3   0.4   0.6   1.4   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.16  0.80  0.43  0.00  0.00   42.41   46.63    0.50    0.00    0.80
 1991 295    75     2     2     9.7   30.4   16603   19.5   10.9   0.4   0.4   0.3   0.3   0.5   1.1   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.5  1.05  0.80  0.43  0.00  0.00   43.08   47.16    0.50    0.00    0.80
 1991 296    76     2     2     9.7   29.1   16603   18.6   10.5   0.4   0.4   0.3   0.3   0.4   0.9   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.96  0.81  0.43  0.00  0.00   43.82   47.74    0.50    0.00    0.81
 1991 297    77     2     2     9.7   28.1   16602   17.8   10.3   0.3   0.4   0.3   0.3   0.4   0.8   2.8   2.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.89  0.81  0.43  0.00  0.00   44.55   48.25    0.50    0.00    0.81
 1991 298    78     2     2     9.7   27.3   16601   17.3    9.9   0.5   0.4   0.3   0.3   0.3   0.7   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.83  0.81  0.43  0.00  0.00   45.24   48.84    0.51    0.00    0.81
 1991 299    79     2     2     9.7   26.5   16601   16.8    9.7   0.4   0.4   0.3   0.3   0.3   0.5   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.78  0.82  0.43  0.00  0.00   45.90   49.34    0.51    0.00    0.81
 1991 300    80     2     2     9.7   26.0   16600   16.4    9.6   0.4   0.4   0.3   0.3   0.3   0.5   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.74  0.82  0.42  0.00  0.00   46.54   49.82    0.51    0.00    0.81
 1991 301    81     2     2     9.7   25.6   16600   16.1    9.5   0.4   0.4   0.3   0.3   0.3   0.4   2.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.71  0.82  0.42  0.00  0.00   47.15   50.26    0.51    0.00    0.82
 1991 302    82     2     2     9.7   25.2   16599   15.9    9.3   0.4   0.4   0.3   0.3   0.3   0.3   2.8   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.68  0.82  0.42  0.00  0.00   47.76   50.71    0.51    0.00    0.82
 1991 303    83     2     2     9.7   25.0   16598   15.7    9.3   0.2   0.4   0.3   0.3   0.3   0.3   2.8   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.66  0.83  0.42  0.00  0.00   48.37   51.16    0.52    0.00    0.82
 1991 304    84     2     2     9.7   24.9   16598   15.6    9.3   0.3   0.3   0.3   0.3   0.3   0.3   2.8   2.4   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.65  0.83  0.42  0.00  0.00   48.96   51.44    0.52    0.00    0.82
 1991 305    85     2     2     9.7   24.9   16597   15.6    9.4   0.3   0.3   0.3   0.3   0.3   0.3   2.8   2.4   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.63  0.83  0.42  0.00  0.00   49.53   51.73    0.52    0.00    0.82
 1991 306    86     2     2     9.7   25.0   16597   15.7    9.2   0.3   0.4   0.3   0.3   0.3   0.3   2.9   2.4   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.62  0.83  0.42  0.00  0.00   50.10   52.15    0.52    0.00    0.82
 1991 307    87     2     2     9.7   24.9   16596   15.9    9.0   0.5   0.4   0.3   0.3   0.3   0.3   2.9   2.4   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.61  0.82  0.42  0.00  0.00   50.68   52.72    0.52    0.00    0.83
 1991 308    88     2     2     9.7   24.8   16596   15.9    8.9   0.4   0.4   0.3   0.3   0.3   0.3   2.9   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.81  0.42  0.00  0.00   51.28   53.22    0.52    0.00    0.83
 1991 309    89     2     2     9.7   24.9   16595   16.0    8.9   0.4   0.4   0.3   0.3   0.3   0.3   2.9   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.79  0.42  0.00  0.00   51.91   53.73    0.52    0.00    0.83
 1991 310    90     2     2     9.7   24.9   16594   16.1    8.8   0.3   0.4   0.3   0.3   0.3   0.3   3.0   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.78  0.42  0.00  0.00   52.57   54.27    0.52    0.00    0.84
 1991 311    91     2     2     9.7   24.9   16594   16.0    8.9   0.3   0.3   0.3   0.3   0.3   0.3   3.0   2.4   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.59  0.77  0.42  0.00  0.00   53.23   54.64    0.53    0.00    0.84
 1991 312    92     2     2     9.7   24.8   16593   16.1    8.7   0.5   0.4   0.3   0.3   0.3   0.3   2.9   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.75  0.41  0.00  0.00   53.89   55.28    0.53    0.00    0.84
 1991 313    93     2     2     9.7   23.8   16593   15.2    8.6   0.4   0.4   0.3   0.3   0.3   0.3   2.6   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.71  0.41  0.00  0.00   54.54   55.81    0.53    0.00    0.84
 1991 314    94     2     2     9.7   22.9   16592   14.5    8.4   0.4   0.4   0.3   0.3   0.3   0.3   2.3   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.67  0.41  0.00  0.00   55.18   56.34    0.53    0.00    0.84
 1991 315    95     2     2     9.7   22.2   16591   13.8    8.3   0.4   0.4   0.3   0.3   0.3   0.3   2.0   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.64  0.41  0.00  0.00   55.80   56.85    0.53    0.00    0.85
 1991 316    96     2     2     9.7   21.5   16591   13.3    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.8   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.61  0.41  0.00  0.00   56.39   57.35    0.53    0.00    0.85
 1991 317    97     2     2     9.7   20.9   16590   12.7    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.6   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.59  0.41  0.00  0.00   56.95   57.82    0.53    0.00    0.85
 1991 318    98     2     2     9.7   20.4   16590   12.3    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.4   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.57  0.41  0.00  0.00   57.48   58.29    0.53    0.00    0.85
 1991 319    99     2     2     9.7   19.9   16589   11.9    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.56  0.41  0.00  0.00   57.99   58.73    0.53    0.00    0.85
 1991 320   100     2     2     9.7   19.5   16589   11.5    7.9   0.3   0.3   0.3   0.3   0.3   0.3   1.1   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.54  0.41  0.00  0.00   58.47   59.15    0.53    0.00    0.86
 1991 321   101     2     2     9.7   19.1   16589   11.3    7.8   0.4   0.3   0.3   0.3   0.3   0.3   1.0   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.53  0.41  0.00  0.00   58.96   59.58    0.53    0.00    0.86
 1991 322   102     2     2     9.7   18.8   16588   11.0    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.9   2.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.56  0.52  0.40  0.00  0.00   59.44   60.04    0.53    0.00    0.86
 1991 323   103     2     2     9.7   18.5   16588   10.8    7.7   0.2   0.4   0.4   0.3   0.3   0.3   0.8   2.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.51  0.39  0.00  0.00   59.92   60.51    0.53    0.00    0.86
 1991 324   104     2     2     9.7   18.3   16587   10.5    7.8   0.2   0.3   0.3   0.3   0.3   0.3   0.7   2.5   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.56  0.50  0.38  0.00  0.00   60.52   60.84    0.53    0.00    0.87
 1991 325   105     2     2     9.7   18.3   16586   10.6    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.37  0.00  0.00   61.13   61.43    0.53    0.00    0.87
 1991 326   106     2     2     9.7   18.1   16586   10.5    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.5   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.49  0.37  0.00  0.00   61.75   61.97    0.53    0.00    0.87
 1991 327   107     2     2     9.7   18.0   16585   10.4    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.5   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.55  0.48  0.36  0.00  0.00   62.40   62.57    0.53    0.00    0.87
 1991 328   108     2     2     9.7   17.8   16585   10.4    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.55  0.47  0.35  0.00  0.00   63.06   63.21    0.53    0.00    0.88
 1991 329   109     2     2     9.7   17.6   16584   10.3    7.4   0.1   0.2   0.3   0.3   0.4   0.3   0.4   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.55  0.47  0.34  0.00  0.00   63.69   63.82    0.53    0.00    0.88
 1991 330   110     2     2     9.7   17.7   16583    9.8    7.9   0.1   0.2   0.2   0.3   0.3   0.3   0.4   2.5   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.55  0.46  0.33  0.00  0.00   64.42   63.97    0.53    0.00    0.88
 1991 331   111     2     2     9.7   17.9   16583    9.6    8.3   0.1   0.2   0.2   0.3   0.3   0.3   0.4   2.5   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.57  0.46  0.33  0.00  0.00   65.12   64.13    0.53    0.00    0.88
 1991 332   112     2     2    10.2   17.4   16582    8.8    8.6   0.2   0.2   0.2   0.3   0.2   0.2   0.3   2.3   0.0   0.0   0.4   0.7   0.8   0.6   0.5  0.57  0.46  0.32  0.00  0.00   65.79   64.28    0.53    0.00    0.89
 1991 333   113     2     2    10.2   17.2   16582    8.8    8.4   0.5   0.3   0.3   0.3   0.3   0.2   0.3   2.2   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.58  0.45  0.32  0.00  0.00   66.42   64.64    0.53    0.00    0.89
 1991 334   114     2     2    10.5   16.7   16581    8.2    8.6   0.4   0.3   0.3   0.3   0.3   0.2   0.3   2.0   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.58  0.45  0.31  0.00  0.00   67.09   64.80    0.54    0.00    0.89
 1991 335   115     2     2    10.5   16.5   16580    8.1    8.5   0.5   0.3   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.58  0.44  0.30  0.00  0.00   67.81   65.16    0.54    0.00    0.90
 1991 336   116     2     2    10.5   16.2   16580    8.1    8.1   0.4   0.5   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.58  0.44  0.30  0.00  0.00   68.57   65.76    0.54    0.00    0.90
 1991 337   117     2     2    10.5   15.8   16579    7.9    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.58  0.44  0.29  0.00  0.00   69.38   66.46    0.54    0.00    0.90
 1991 338   118     2     2    10.5   15.4   16578    7.6    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.43  0.29  0.00  0.00   70.17   67.11    0.54    0.00    0.90
 1991 339   119     2     2    10.5   15.1   16577    7.5    7.7   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.43  0.28  0.00  0.00   71.01   67.79    0.54    0.00    0.91
 1991 340   120     2     2    10.5   15.0   16577    6.9    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.42  0.28  0.00  0.00   71.82   68.10    0.54    0.00    0.91
 1991 341   121     2     2    10.5   14.9   16576    7.0    8.0   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.0   0.7   0.7   0.5   0.5  0.58  0.42  0.27  0.00  0.00   72.67   68.66    0.54    0.00    0.91
 1991 342   122     2     2    10.5   14.6   16575    6.9    7.7   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  0.42  0.26  0.00  0.00   73.50   69.35    0.54    0.00    0.91
 1991 343   123     2     2    10.5   14.4   16574    6.8    7.6   0.4   0.4   0.4   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.41  0.26  0.00  0.00   74.35   70.10    0.54    0.00    0.92
 1991 344   124     2     2    10.5   14.2   16574    6.2    8.0   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.58  0.41  0.25  0.00  0.00   75.14   70.32    0.54    0.00    0.92
 1991 345   125     2     2    10.5   14.3   16573    6.0    8.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.58  0.40  0.25  0.00  0.00   75.94   70.52    0.54    0.00    0.92
 1991 346   126     2     2    10.5   14.3   16572    6.1    8.2   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.0   0.7   0.8   0.6   0.6  0.58  0.40  0.24  0.00  0.00   76.72   70.95    0.54    0.00    0.93
 1991 347   127     2     2    10.5   14.0   16571    5.9    8.1   0.1   0.5   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.58  0.40  0.24  0.00  0.00   77.49   71.38    0.54    0.00    0.93
 1991 348   128     2     2    10.5   13.9   16571    5.6    8.3   0.1   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.2   0.6   0.8   0.6   0.6  0.58  0.40  0.24  0.00  0.00   78.24   71.57    0.55    0.00    0.93
 1991 349   129     2     2    10.5   14.0   16570    5.4    8.6   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.59  0.39  0.23  0.00  0.00   78.97   71.73    0.55    0.00    0.93
 1991 350   130     2     2    10.5   14.1   16570    5.3    8.7   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.4   0.8   0.8   0.7   0.6  0.59  0.39  0.23  0.00  0.00   79.69   71.91    0.56    0.00    0.94
 1991 351   131     2     2    10.5   14.1   16569    5.2    8.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.4   0.8   0.8   0.7   0.6  0.60  0.39  0.22  0.00  0.00   80.39   72.09    0.57    0.00    0.94
 1991 352   132     2     2    10.5   14.2   16568    5.4    8.7   0.8   0.3   0.3   0.3   0.2   0.2   0.3   0.7   0.0   0.0   0.0   0.8   0.9   0.7   0.6  0.60  0.39  0.22  0.00  0.00   81.13   72.55    0.58    0.00    0.95
 1991 353   133     2     2    10.5   13.8   16568    5.2    8.6   0.0   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.8   0.8   0.7   0.6  0.60  0.38  0.21  0.00  0.00   81.90   72.77    0.59    0.00    0.95
 1991 354   134     2     2    10.5   13.7   16567    4.8    8.9   0.0   0.3   0.3   0.3   0.3   0.2   0.3   0.6   0.0   0.0   0.3   0.8   0.8   0.7   0.7  0.61  0.39  0.22  0.00  0.00   82.69   72.91    0.60    0.00    0.96
 1991 355   135     2     2    10.7   13.7   16566    4.9    8.9   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.5   0.0   0.0   0.0   0.8   0.9   0.7   0.7  0.61  0.40  0.22  0.00  0.00   83.55   73.29    0.61    0.00    0.96
 1991 356   136     2     2    10.7   13.6   16565    4.7    8.9   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.5   0.0   0.0   0.2   0.8   0.8   0.7   0.7  0.62  0.41  0.22  0.00  0.00   84.45   73.49    0.62    0.00    0.96
 1991 357   137     2     2    10.8   13.5   16564    5.1    8.4   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.5   0.8   0.7   0.7  0.62  0.40  0.21  0.00  0.00   85.35   74.17    0.62    0.00    0.96
 1991 358   138     2     2    10.9   13.3   16564    4.5    8.8   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.4   0.0   0.0   0.2   0.6   0.8   0.7   0.7  0.63  0.41  0.22  0.00  0.00   86.23   74.29    0.63    0.00    0.97
