*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:49:39

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0179 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 249    29     0     0     0.0   67.9   16632   54.2   13.7   8.0   8.6   8.1   6.4   4.0   0.5   1.0   1.0   0.0   0.0   0.1   0.3   0.8   0.5   0.7  1.57  0.80  0.62  0.00  0.00   13.99   24.23    0.00    0.00    0.00
 1991 250    30     0     0     0.0   68.3   16632   54.8   13.5   8.0   8.6   8.1   6.4   4.0   0.6   1.1   1.0   0.0   0.0   0.1   0.3   0.7   0.5   0.7  1.57  0.78  0.60  0.00  0.00   14.42   24.80    0.00    0.00    0.00
 1991 251    31     0     0     0.0   68.7   16631   55.3   13.4   8.0   8.7   8.2   6.4   4.0   0.6   1.1   1.1   0.0   0.0   0.1   0.3   0.7   0.5   0.7  1.57  0.77  0.58  0.00  0.00   14.88   25.35    0.00    0.00    0.00
 1991 252    32     0     0     0.0   69.1   16631   55.8   13.3   8.1   8.8   8.3   6.5   4.1   0.6   1.1   1.1   0.0   0.0   0.1   0.3   0.7   0.5   0.6  1.57  0.76  0.57  0.00  0.00   15.31   25.90    0.00    0.00    0.00
 1991 253    33     0     0     0.0   69.4   16630   56.3   13.2   8.2   8.8   8.3   6.5   4.1   0.6   1.1   1.1   0.0   0.0   0.1   0.3   0.7   0.5   0.6  1.57  0.74  0.55  0.00  0.00   15.71   26.42    0.00    0.00    0.00
 1991 254    34     0     0     0.0   69.7   16630   56.7   13.0   8.3   8.9   8.4   6.5   4.1   0.6   1.2   1.1   0.0   0.0   0.1   0.3   0.7   0.5   0.6  1.57  0.73  0.54  0.00  0.00   16.10   26.91    0.00    0.00    0.00
 1991 255    35     0     0     0.0   70.0   16630   57.1   12.9   8.3   8.9   8.4   6.5   4.1   0.6   1.2   1.1   0.0   0.0   0.1   0.3   0.7   0.5   0.6  1.57  0.72  0.53  0.00  0.00   16.48   27.39    0.00    0.00    0.00
 1991 256    36     0     0     0.0   70.3   16629   57.5   12.8   8.4   9.0   8.5   6.6   4.2   0.7   1.2   1.2   0.0   0.0   0.1   0.3   0.7   0.5   0.6  1.57  0.71  0.51  0.00  0.00   16.89   27.89    0.00    0.00    0.00
 1991 257    37     0     0     0.0   70.6   16629   58.0   12.6   8.5   9.0   8.6   6.6   4.2   0.7   1.2   1.2   0.0   0.0   0.0   0.3   0.7   0.5   0.6  1.56  0.69  0.50  0.00  0.00   17.33   28.44    0.00    0.00    0.00
 1991 258    38     0     0     0.0   71.0   16628   58.5   12.5   7.9   9.4   8.6   6.6   4.2   0.7   1.2   1.2   0.0   0.0   0.0   0.3   0.7   0.5   0.6  1.56  0.68  0.48  0.00  0.00   17.77   28.97    0.00    0.00    0.00
 1991 259    39     0     0     0.0   71.4   16628   58.9   12.5   7.1   9.9   8.7   6.6   4.2   0.7   1.3   1.2   0.0   0.0   0.2   0.3   0.7   0.5   0.6  1.57  0.67  0.47  0.00  0.00   18.24   29.44    0.00    0.00    0.00
 1991 260    40     0     0     0.0   71.8   16627   59.3   12.4   5.1  10.9   8.8   6.7   4.3   0.7   1.3   1.2   0.0   0.0   0.1   0.3   0.7   0.5   0.6  1.56  0.66  0.46  0.00  0.00   18.71   29.98    0.00    0.00    0.00
 1991 261    41     0     0     0.0   72.2   16627   59.8   12.4   1.7   6.3   9.3   8.9   5.4   0.7   1.3   1.2   0.0   0.0   0.1   0.3   0.7   0.4   0.6  1.57  0.65  0.45  0.00  0.00   19.20   30.47    0.00    0.00    0.00
 1991 262    42     0     0     0.0   72.5   16626   59.9   12.6   1.8   6.2   9.1   8.6   5.6   0.9   1.3   1.2   0.0   0.0   0.1   0.4   0.7   0.5   0.6  1.56  0.64  0.44  0.00  0.00   19.72   30.77    0.00    0.00    0.00
 1991 263    43     0     0     0.1   72.8   16626   60.1   12.8   2.0   6.1   8.9   8.4   5.7   1.0   1.3   1.3   0.0   0.0   0.1   0.4   0.8   0.5   0.6  1.56  0.63  0.43  0.00  0.00   20.26   31.14    0.00    0.00    0.00
 1991 264    44     0     0     0.1   73.2   16625   60.2   12.9   2.3   6.1   8.9   8.3   5.7   1.1   1.3   1.3   0.0   0.0   0.1   0.4   0.9   0.5   0.6  1.56  0.63  0.42  0.00  0.00   20.84   31.51    0.00    0.00    0.00
 1991 265    45     0     0     0.1   73.6   16625   60.6   13.0   2.6   6.1   8.9   8.3   5.8   1.1   1.3   1.3   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.56  0.64  0.41  0.00  0.00   21.43   32.00    0.00    0.00    0.00
 1991 266    46     0     0     0.1   73.9   16624   60.9   13.0   2.9   6.1   8.9   8.2   5.8   1.1   1.4   1.3   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.56  0.63  0.40  0.00  0.00   22.02   32.53    0.01    0.00    0.00
 1991 267    47     0     0     0.1   74.3   16623   61.3   13.1   3.1   6.1   8.9   8.2   5.8   1.1   1.4   1.3   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.56  0.62  0.39  0.00  0.00   22.60   33.06    0.01    0.00    0.00
 1991 268    48     0     0     0.1   74.7   16623   61.7   13.1   3.4   6.1   8.9   8.3   5.9   1.2   1.4   1.3   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.56  0.61  0.38  0.00  0.00   23.18   33.63    0.01    0.00    0.00
 1991 269    49     0     0     0.1   75.0   16622   62.0   13.0   3.6   6.2   9.0   8.3   5.9   1.2   1.4   1.3   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.56  0.60  0.37  0.00  0.00   23.76   34.22    0.01    0.00    0.00
 1991 270    50     0     0     0.1   75.3   16622   62.3   13.0   3.8   6.2   8.9   8.3   5.9   1.2   1.4   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.56  0.59  0.37  0.00  0.00   24.33   34.79    0.01    0.00    0.00
 1991 271    51     0     0     0.1   75.5   16621   62.6   12.9   4.0   6.2   8.9   8.3   5.9   1.2   1.4   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.55  0.58  0.36  0.00  0.00   24.93   35.38    0.01    0.00    0.00
 1991 272    52     0     0     0.1   75.8   16621   63.0   12.9   4.2   6.3   9.0   8.3   5.9   1.2   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.55  0.58  0.35  0.00  0.00   25.53   35.98    0.01    0.00    0.00
 1991 273    53     0     0     0.1   76.1   16620   63.3   12.8   4.4   6.3   9.0   8.3   5.9   1.2   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.5  1.55  0.57  0.34  0.00  0.00   26.12   36.58    0.01    0.00    0.00
 1991 274    54     0     0     0.1   76.4   16619   63.6   12.8   4.6   6.3   9.0   8.3   5.9   1.2   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.5  1.55  0.56  0.34  0.00  0.00   26.72   37.17    0.01    0.00    0.00
 1991 275    55     0     0     0.1   76.6   16619   63.9   12.7   4.8   6.4   9.0   8.3   5.9   1.3   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.5  1.55  0.55  0.33  0.00  0.00   27.28   37.74    0.01    0.00    0.00
 1991 276    56     0     0     0.1   76.9   16618   64.2   12.7   5.0   6.4   9.0   8.3   5.9   1.3   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.5  1.54  0.55  0.32  0.00  0.00   27.81   38.27    0.01    0.00    0.00
 1991 277    57     0     0     0.1   77.1   16618   64.4   12.6   5.1   6.5   9.0   8.3   6.0   1.3   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.5  1.54  0.54  0.32  0.00  0.00   28.34   38.80    0.01    0.00    0.00
 1991 278    58     0     0     0.1   77.2   16617   64.6   12.6   5.3   6.5   9.0   8.3   6.0   1.3   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.5  1.54  0.53  0.31  0.00  0.00   28.89   39.34    0.01    0.00    0.00
 1991 279    59     0     0     0.1   77.6   16617   65.0   12.6   3.0   6.4   9.7   8.6   6.0   1.3   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.5  1.54  0.53  0.30  0.00  0.00   29.41   39.86    0.01    0.00    0.00
 1991 280    60     0     0     0.1   77.9   16616   65.1   12.7   1.8   5.2   8.9   8.5   6.8   1.7   1.6   1.5   0.0   0.0   0.1   0.6   1.1   0.6   0.5  1.54  0.52  0.30  0.00  0.00   29.90   40.18    0.01    0.00    0.00
 1991 281    61     0     0     0.6   77.6   16616   64.6   13.0   1.8   5.1   8.7   8.2   6.7   1.9   1.6   1.5   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.55  0.52  0.30  0.00  0.00   30.35   40.30    0.01    0.00    0.00
 1991 282    62     0     0     0.8   77.4   16615   64.2   13.3   2.0   5.0   8.5   8.1   6.6   2.0   1.6   1.5   0.0   0.0   0.1   0.7   1.2   0.6   0.6  1.55  0.53  0.30  0.00  0.00   30.81   40.44    0.01    0.00    0.00
 1991 283    63     0     0     1.0   77.2   16615   63.9   13.4   2.2   4.9   8.4   7.9   6.6   2.0   1.6   1.5   0.0   0.0   0.1   0.6   1.2   0.6   0.6  1.56  0.53  0.30  0.00  0.00   31.26   40.68    0.01    0.00    0.00
 1991 284    64     0     0     1.0   77.0   16614   63.6   13.4   2.4   4.9   8.3   7.9   6.5   2.0   1.6   1.5   0.0   0.0   0.1   0.6   1.2   0.6   0.6  1.57  0.54  0.30  0.00  0.00   31.75   41.06    0.01    0.00    0.00
 1991 285    65     0     0     1.0   76.7   16614   63.3   13.4   2.6   4.8   8.2   7.8   6.5   2.0   1.6   1.5   0.0   0.0   0.1   0.6   1.1   0.7   0.6  1.57  0.54  0.30  0.00  0.00   32.30   41.48    0.02    0.00    0.00
 1991 286    66     0     0     1.0   76.3   16613   63.0   13.3   2.8   4.8   8.1   7.7   6.4   2.0   1.6   1.5   0.0   0.0   0.1   0.5   1.1   0.7   0.6  1.57  0.54  0.30  0.00  0.00   32.93   41.96    0.03    0.00    0.00
 1991 287    67     0     0     1.0   75.9   16612   62.7   13.2   2.8   4.9   8.0   7.7   6.4   2.0   1.6   1.5   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.57  0.54  0.30  0.00  0.00   33.64   42.59    0.04    0.00    0.00
 1991 288    68     0     0     1.0   75.8   16612   62.6   13.2   1.3   3.8   7.4   7.6   6.9   2.5   1.7   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.7  1.58  0.55  0.30  0.00  0.00   34.41   43.26    0.04    0.00    0.00
 1991 289    69     0     0     4.6   72.3   16611   58.6   13.7   0.4   1.9   4.9   5.8   6.2   3.6   2.7   1.8   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.59  0.55  0.31  0.00  0.00   35.15   43.45    0.14    0.00    0.00
 1991 290    70     0     0     5.5   71.3   16610   57.2   14.1   0.4   1.8   4.8   5.5   5.9   3.5   2.7   1.9   0.0   0.0   0.2   0.7   1.2   0.7   0.7  1.59  0.55  0.31  0.00  0.00   35.80   43.55    0.28    0.00    0.00
 1991 291    71     0     0     6.2   70.5   16610   56.2   14.3   0.7   1.8   4.6   5.3   5.7   3.5   2.7   1.9   0.0   0.0   0.1   0.8   1.3   0.7   0.7  1.59  0.55  0.31  0.00  0.00   36.46   43.82    0.36    0.00    0.00
 1991 292    72     0     0     6.5   69.3   16609   55.1   14.2   0.8   1.8   4.4   5.1   5.5   3.5   2.7   1.9   0.0   0.0   0.1   0.6   1.3   0.7   0.7  1.58  0.55  0.31  0.00  0.00   37.08   44.18    0.40    0.00    0.00
 1991 293    73     0     0     6.6   67.8   16608   53.8   14.0   1.0   1.7   4.1   5.0   5.4   3.4   2.6   1.9   0.0   0.0   0.1   0.6   1.3   0.8   0.7  1.56  0.55  0.31  0.00  0.00   37.66   44.52    0.43    0.00    0.00
 1991 294    74     0     0     6.7   66.2   16608   52.5   13.7   1.1   1.7   3.9   4.8   5.2   3.3   2.6   1.9   0.0   0.0   0.1   0.5   1.2   0.8   0.7  1.54  0.55  0.31  0.00  0.00   38.24   44.99    0.45    0.00    0.00
 1991 295    75     0     0     6.7   64.5   16607   51.2   13.3   1.2   1.7   3.7   4.7   5.1   3.3   2.6   1.9   0.0   0.0   0.1   0.5   1.1   0.8   0.7  1.51  0.54  0.31  0.00  0.00   38.89   45.48    0.45    0.00    0.00
 1991 296    76     0     0     6.7   62.9   16606   50.1   12.8   1.4   1.7   3.5   4.6   4.9   3.2   2.5   1.8   0.0   0.0   0.1   0.5   1.0   0.7   0.7  1.47  0.54  0.31  0.00  0.00   39.61   46.22    0.45    0.00    0.00
 1991 297    77     0     0     6.7   62.6   16606   49.9   12.6   1.5   1.8   3.5   4.6   4.9   3.2   2.5   1.8   0.0   0.0   0.1   0.5   1.0   0.7   0.7  1.45  0.54  0.31  0.00  0.00   40.32   46.91    0.45    0.00    0.00
 1991 298    78     0     0     6.7   62.3   16605   49.9   12.5   1.6   1.9   3.5   4.6   4.9   3.1   2.5   1.8   0.0   0.0   0.1   0.5   0.9   0.7   0.6  1.43  0.54  0.31  0.00  0.00   40.99   47.55    0.45    0.00    0.00
 1991 299    79     0     0     6.7   61.7   16604   49.5   12.3   1.7   1.9   3.4   4.5   4.8   3.1   2.5   1.8   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.41  0.54  0.31  0.00  0.00   41.63   48.15    0.46    0.00    0.00
 1991 300    80     0     0     6.7   59.2   16604   47.6   11.7   1.8   1.9   3.1   4.3   4.6   3.0   2.4   1.8   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.35  0.51  0.31  0.00  0.00   42.25   48.75    0.46    0.00    0.00
 1991 301    81     0     0     6.7   57.7   16603   46.4   11.3   1.8   1.8   3.0   4.2   4.5   2.9   2.4   1.8   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.32  0.50  0.31  0.00  0.00   42.83   49.29    0.46    0.00    0.00
 1991 302    82     0     0     6.7   56.8   16603   45.7   11.1   1.9   1.9   2.9   4.2   4.4   2.9   2.3   1.8   0.0   0.0   0.1   0.5   0.8   0.6   0.5  1.29  0.49  0.32  0.00  0.00   43.41   49.81    0.46    0.00    0.00
 1991 303    83     0     0     6.7   56.1   16602   45.2   11.0   1.4   2.1   2.8   4.1   4.3   2.8   2.3   1.8   0.0   0.0   0.1   0.5   0.8   0.5   0.5  1.27  0.49  0.32  0.00  0.00   44.00   50.33    0.46    0.00    0.00
 1991 304    84     0     0     6.7   55.3   16602   44.4   10.9   1.4   2.0   2.8   4.0   4.3   2.8   2.3   1.8   0.0   0.0   0.2   0.6   0.8   0.5   0.5  1.24  0.48  0.32  0.00  0.00   44.58   50.69    0.46    0.00    0.00
 1991 305    85     0     0     6.7   54.3   16601   43.6   10.7   1.4   1.9   2.7   4.0   4.2   2.7   2.3   1.7   0.0   0.0   0.1   0.6   0.7   0.5   0.5  1.22  0.48  0.31  0.00  0.00   45.14   51.14    0.46    0.00    0.00
 1991 306    86     0     0     6.7   51.8   16600   41.6   10.2   1.4   1.7   2.4   3.8   4.0   2.6   2.2   1.7   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.17  0.48  0.30  0.00  0.00   45.70   51.65    0.46    0.00    0.00
 1991 307    87     0     0     6.7   48.6   16600   38.8    9.8   1.3   1.4   2.0   3.6   3.8   2.5   2.1   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.10  0.47  0.30  0.00  0.00   46.27   52.13    0.46    0.00    0.00
 1991 308    88     0     0     6.7   45.5   16599   36.0    9.5   1.4   1.2   1.6   3.3   3.5   2.3   2.0   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.03  0.47  0.29  0.00  0.00   46.86   52.61    0.46    0.00    0.00
 1991 309    89     0     0     6.7   41.6   16599   32.6    9.1   1.4   1.0   1.2   3.0   3.1   2.1   1.9   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.93  0.47  0.29  0.00  0.00   47.48   53.12    0.46    0.00    0.00
 1991 310    90     0     0     6.7   37.9   16598   29.3    8.6   1.4   0.9   0.9   2.7   2.8   1.9   1.7   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.84  0.46  0.28  0.00  0.00   48.13   53.64    0.46    0.00    0.00
 1991 311    91     0     0     6.7   35.5   16597   27.0    8.4   1.0   0.9   0.8   2.5   2.6   1.8   1.7   1.5   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.78  0.46  0.28  0.00  0.00   48.80   54.11    0.46    0.00    0.00
 1991 312    92     0     0     6.7   31.9   16597   23.9    8.0   1.0   0.7   0.6   2.2   2.2   1.5   1.5   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.69  0.46  0.27  0.00  0.00   49.47   54.70    0.46    0.00    0.00
 1991 313    93     0     0     6.7   28.8   16596   21.1    7.7   1.0   0.6   0.4   1.9   1.9   1.3   1.4   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.45  0.27  0.00  0.00   50.14   55.21    0.46    0.00    0.00
 1991 314    94     0     0     6.7   25.7   16595   18.4    7.3   1.0   0.5   0.5   1.6   1.6   1.1   1.2   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.26  0.00  0.00   50.77   55.72    0.46    0.00    0.00
 1991 315    95     0     0     6.7   23.5   16595   16.3    7.2   1.0   0.6   0.5   1.3   1.3   0.9   1.1   1.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.45  0.26  0.00  0.00   51.39   56.20    0.46    0.00    0.00
 1991 316    96     0     0     6.7   21.1   16594   13.9    7.2   1.0   0.5   0.4   1.1   1.1   0.8   0.9   1.1   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.44  0.25  0.00  0.00   51.97   56.66    0.46    0.00    0.00
 1991 317    97     0     0     6.7   19.4   16594   12.2    7.1   1.1   0.5   0.4   0.9   0.9   0.6   0.8   1.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.44  0.25  0.00  0.00   52.52   57.11    0.46    0.00    0.00
 1991 318    98     0     0     6.7   18.1   16593   11.0    7.1   1.1   0.6   0.5   0.8   0.8   0.5   0.7   0.9   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.44  0.25  0.00  0.00   53.06   57.54    0.46    0.00    0.00
 1991 319    99     0     0     6.7   16.9   16593    9.8    7.1   1.2   0.5   0.5   0.7   0.6   0.4   0.6   0.9   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.44  0.24  0.00  0.00   53.57   57.95    0.46    0.00    0.00
 1991 320   100     0     0     6.7   15.9   16592    8.9    7.0   1.3   0.5   0.4   0.6   0.5   0.4   0.5   0.8   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.43  0.24  0.00  0.00   54.06   58.34    0.46    0.00    0.00
 1991 321   101     0     0     6.7   15.5   16592    8.5    7.0   1.3   0.6   0.4   0.5   0.5   0.4   0.5   0.7   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.43  0.24  0.00  0.00   54.55   58.74    0.46    0.00    0.00
 1991 322   102     0     0     6.7   15.6   16591    8.7    7.0   1.4   0.5   0.5   0.5   0.5   0.4   0.5   0.7   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.43  0.23  0.00  0.00   55.04   59.14    0.46    0.00    0.00
 1991 323   103     0     0     6.7   15.6   16591    8.7    6.9   1.5   0.5   0.5   0.5   0.5   0.5   0.5   0.6   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.43  0.23  0.00  0.00   55.54   59.57    0.46    0.00    0.00
 1991 324   104     0     0     6.7   15.5   16590    8.7    6.9   1.6   0.5   0.5   0.5   0.5   0.5   0.5   0.6   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.43  0.23  0.00  0.00   56.04   60.00    0.46    0.00    0.00
 1991 325   105     0     0     6.7   15.5   16590    8.7    6.9   1.6   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.51  0.42  0.22  0.00  0.00   56.54   60.43    0.46    0.00    0.00
 1991 326   106     0     0     6.7   15.4   16589    8.6    6.8   1.7   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.51  0.42  0.22  0.00  0.00   57.04   60.88    0.46    0.00    0.00
 1991 327   107     0     0     6.7   15.6   16589    8.8    6.8   1.8   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.51  0.42  0.22  0.00  0.00   57.55   61.37    0.46    0.00    0.00
 1991 328   108     0     0     6.7   15.5   16588    8.8    6.7   1.9   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.51  0.42  0.21  0.00  0.00   58.08   61.87    0.46    0.00    0.00
 1991 329   109     0     0     6.7   15.7   16588    9.1    6.6   0.4   0.8   0.6   0.7   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.51  0.42  0.21  0.00  0.00   58.59   62.35    0.46    0.00    0.00
 1991 330   110     0     0     6.7   15.1   16587    8.0    7.1   0.2   0.4   0.5   0.6   0.4   0.6   0.5   0.5   0.0   0.0   0.2   0.4   0.6   0.5   0.5  0.51  0.41  0.21  0.00  0.00   59.33   62.53    0.46    0.00    0.00
 1991 331   111     0     0     6.7   14.7   16586    7.4    7.3   0.5   0.4   0.5   0.5   0.4   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.41  0.21  0.00  0.00   60.05   62.78    0.46    0.00    0.00
 1991 332   112     0     0     6.7   14.9   16586    7.5    7.4   0.6   0.4   0.5   0.5   0.4   0.5   0.4   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.42  0.20  0.00  0.00   60.73   62.94    0.46    0.00    0.00
 1991 333   113     0     0     6.7   14.7   16585    7.5    7.2   0.3   0.6   0.5   0.5   0.4   0.5   0.5   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.43  0.20  0.00  0.00   61.37   63.24    0.46    0.00    0.00
 1991 334   114     0     0     6.8   14.6   16585    7.2    7.4   0.4   0.3   0.5   0.5   0.4   0.5   0.5   0.4   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.43  0.21  0.00  0.00   62.05   63.36    0.46    0.00    0.00
 1991 335   115     0     0     6.8   14.9   16584    7.7    7.2   0.7   0.4   0.6   0.5   0.4   0.5   0.5   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.21  0.00  0.00   62.77   63.87    0.46    0.00    0.00
 1991 336   116     0     0     6.8   14.2   16583    7.0    7.1   0.5   0.6   0.3   0.3   0.4   0.5   0.5   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.21  0.00  0.00   63.55   64.44    0.46    0.00    0.00
 1991 337   117     0     0     6.8   14.4   16582    7.3    7.1   0.7   0.4   0.4   0.3   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.21  0.00  0.00   64.34   65.07    0.46    0.00    0.00
 1991 338   118     0     0     6.8   14.9   16582    7.8    7.1   0.7   0.6   0.5   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.43  0.20  0.00  0.00   65.14   65.66    0.46    0.00    0.00
 1991 339   119     0     0     6.8   14.3   16581    7.2    7.1   0.5   0.5   0.5   0.4   0.5   0.3   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.43  0.20  0.00  0.00   65.94   66.31    0.46    0.00    0.00
 1991 340   120     0     0     6.8   13.4   16580    6.1    7.3   0.3   0.5   0.3   0.5   0.3   0.3   0.4   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.43  0.20  0.00  0.00   66.77   66.71    0.46    0.00    0.00
 1991 341   121     0     0     6.8   13.7   16579    6.7    7.0   0.7   0.5   0.4   0.5   0.4   0.3   0.4   0.5   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.52  0.43  0.20  0.00  0.00   67.62   67.54    0.46    0.00    0.00
 1991 342   122     0     0     6.8   13.6   16578    6.6    7.1   0.4   0.6   0.5   0.3   0.4   0.3   0.4   0.5   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.52  0.43  0.20  0.00  0.00   68.45   68.10    0.46    0.00    0.00
 1991 343   123     0     0     6.8   13.8   16578    6.8    7.0   0.5   0.4   0.6   0.4   0.4   0.3   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.43  0.19  0.00  0.00   69.29   68.80    0.46    0.00    0.00
 1991 344   124     0     0     6.8   13.8   16577    6.6    7.2   0.2   0.4   0.4   0.4   0.5   0.3   0.4   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.42  0.19  0.00  0.00   70.09   69.18    0.46    0.00    0.00
 1991 345   125     0     0     6.8   14.3   16576    7.0    7.3   0.5   0.5   0.4   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.42  0.19  0.00  0.00   70.88   69.57    0.46    0.00    0.00
 1991 346   126     0     0     6.8   13.9   16575    6.8    7.2   0.4   0.7   0.4   0.5   0.3   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.42  0.19  0.00  0.00   71.67   70.03    0.46    0.00    0.00
 1991 347   127     0     0     6.8   13.8   16575    6.6    7.1   0.5   0.4   0.4   0.5   0.3   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.42  0.19  0.00  0.00   72.43   70.47    0.46    0.00    0.00
 1991 348   128     0     0     6.8   14.2   16574    7.0    7.2   0.5   0.4   0.5   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.42  0.19  0.00  0.00   73.18   70.85    0.46    0.00    0.00
 1991 349   129     0     0     6.8   14.6   16573    7.2    7.4   0.5   0.4   0.5   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.52  0.42  0.18  0.00  0.00   73.92   71.02    0.46    0.00    0.00
 1991 350   130     0     0     6.8   14.6   16573    7.1    7.4   0.5   0.5   0.5   0.5   0.4   0.4   0.4   0.5   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.52  0.42  0.18  0.00  0.00   74.64   71.21    0.47    0.00    0.00
 1991 351   131     0     0     6.8   14.8   16572    7.5    7.3   0.8   0.5   0.5   0.5   0.4   0.4   0.4   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.41  0.18  0.00  0.00   75.35   71.56    0.47    0.00    0.00
 1991 352   132     0     0     6.8   14.3   16571    6.9    7.3   0.4   0.5   0.3   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.41  0.18  0.00  0.00   76.10   71.76    0.48    0.00    0.00
