*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2006 008   153    83      7    189    503     8   258   125  0.475  0.512  0.468  0.345  0.333  0.323  0.322  0.315  0.000  0.000
 2006 009   154    77      7    189    503     8   258   125  0.448  0.488  0.457  0.345  0.333  0.323  0.322  0.314  0.000  0.000
 2006 010   155    88      7    189    522     8   258   125  0.513  0.545  0.476  0.344  0.332  0.322  0.321  0.314  0.000  0.000
 2006 011   156    82      7    189    522     8   258   125  0.481  0.512  0.469  0.344  0.332  0.322  0.320  0.313  0.000  0.000
 2006 012   157   122      7    189    570     8   258   125  0.517  0.543  0.556  0.470  0.361  0.322  0.320  0.312  0.000  0.000
 2006 013   158   125      7    189    575     8   258   125  0.561  0.548  0.550  0.457  0.378  0.322  0.320  0.312  0.000  0.000
 2006 014   159   129      7    189    584     8   258   125  0.522  0.562  0.562  0.458  0.395  0.322  0.320  0.312  0.000  0.000
 2006 015   160   122      7    189    584     8   258   125  0.479  0.541  0.550  0.442  0.408  0.322  0.319  0.311  0.000  0.000
 2006 016   161   122      7    189    587     8   258   125  0.553  0.523  0.541  0.439  0.409  0.322  0.319  0.311  0.000  0.000
 2006 017   162   116      7    189    587     8   258   125  0.470  0.529  0.534  0.431  0.403  0.322  0.319  0.311  0.000  0.000
 2006 018   163   110      7    189    587     8   258   125  0.460  0.512  0.525  0.424  0.397  0.322  0.319  0.311  0.000  0.000
 2006 019   164   105      7    189    587     8   258   125  0.432  0.501  0.518  0.419  0.393  0.322  0.318  0.310  0.000  0.000
 2006 020   165   102      7    189    590     8   258   125  0.462  0.489  0.509  0.413  0.388  0.322  0.318  0.310  0.000  0.000
 2006 021   166    98      7    189    590     8   258   125  0.435  0.483  0.503  0.408  0.385  0.322  0.318  0.310  0.000  0.000
 2006 022   167    95      7    189    590     8   258   125  0.422  0.477  0.497  0.404  0.383  0.322  0.318  0.310  0.000  0.000
 2006 023   168    92      7    189    590     8   258   125  0.413  0.469  0.490  0.400  0.381  0.322  0.318  0.310  0.000  0.000
 2006 024   169    92      7    189    594     8   258   125  0.469  0.462  0.484  0.395  0.379  0.322  0.318  0.309  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2006 220     0   122      0      0      6     0     0   125  0.481  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 2006 221     1   132      0      0     17     0     0   125  0.538  0.466  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 2006 222     2   129      0      0     17     0     0   125  0.445  0.476  0.396  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 2006 223     3   165      0      0     24     1    31   125  0.551  0.561  0.544  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 2006 224     4   179      0      0     39     1    31   125  0.548  0.568  0.563  0.410  0.377  0.417  0.408  0.395  0.000  0.000
 2006 225     5   180      0      0     41     1    31   125  0.547  0.563  0.558  0.424  0.379  0.416  0.408  0.395  0.000  0.000
 2006 226     6   179      0      0     41     1    31   125  0.519  0.555  0.550  0.437  0.381  0.416  0.408  0.395  0.000  0.000
 2006 227     7   176      0      0     41     1    31   125  0.479  0.540  0.547  0.436  0.389  0.416  0.408  0.395  0.000  0.000
 2006 228     8   174      0      0     41     1    31   125  0.483  0.525  0.541  0.437  0.392  0.415  0.408  0.395  0.000  0.000
 2006 229     9   173      0      0     41     1    31   125  0.483  0.520  0.537  0.435  0.394  0.415  0.408  0.395  0.000  0.000
 2006 230    10   171      0      0     41     1    31   125  0.465  0.516  0.533  0.434  0.396  0.415  0.408  0.395  0.000  0.000
 2006 231    11   170      0      0     41     1    31   125  0.463  0.510  0.530  0.432  0.397  0.414  0.408  0.395  0.000  0.000
 2006 232    12   169      0      0     41     1    31   125  0.463  0.506  0.526  0.431  0.399  0.414  0.407  0.395  0.000  0.000
 2006 233    13   168      0      0     41     1    31   125  0.463  0.503  0.523  0.429  0.400  0.414  0.407  0.395  0.000  0.000
 2006 234    14   167      0      0     41     1    31   125  0.462  0.500  0.521  0.428  0.401  0.414  0.407  0.395  0.000  0.000
 2006 235    15   167      0      0     41     1    31   125  0.462  0.497  0.518  0.427  0.403  0.414  0.407  0.395  0.000  0.000
 2006 236    16   166      0      0     41     1    31   125  0.462  0.495  0.516  0.425  0.404  0.413  0.407  0.395  0.000  0.000
 2006 237    17   165      0      0     41     1    31   125  0.461  0.493  0.514  0.424  0.405  0.413  0.407  0.395  0.000  0.000
 2006 238    18   167      0      0     44     1    31   125  0.512  0.492  0.512  0.423  0.405  0.413  0.407  0.395  0.000  0.000
 2006 239    19   167      0      0     44     1    31   125  0.488  0.499  0.511  0.422  0.406  0.413  0.407  0.395  0.000  0.000
 2006 240    20   166      0      0     44     1    31   125  0.479  0.499  0.510  0.421  0.407  0.413  0.407  0.395  0.000  0.000
 2006 241    21   165      0      0     44     1    31   125  0.475  0.497  0.509  0.421  0.408  0.413  0.407  0.395  0.000  0.000
 2006 242    22   168      0      0     48     1    31   125  0.534  0.498  0.508  0.420  0.408  0.413  0.407  0.395  0.000  0.000
 2006 243    23   167      0      0     48     1    31   125  0.498  0.508  0.508  0.419  0.409  0.413  0.407  0.395  0.000  0.000
 2006 244    24   193      0      0     75     1    31   125  0.548  0.566  0.568  0.460  0.424  0.412  0.407  0.395  0.000  0.000
 2006 245    25   191      0      1     75     1    31   125  0.525  0.556  0.558  0.451  0.431  0.419  0.408  0.395  0.000  0.000
 2006 246    26   185      0      3     75     1    31   125  0.469  0.543  0.551  0.446  0.431  0.419  0.408  0.395  0.000  0.000
 2006 247    27   182      0      4     75     1    31   125  0.478  0.525  0.544  0.443  0.431  0.419  0.408  0.395  0.000  0.000
 2006 248    28   180      0      4     75     1    31   125  0.460  0.519  0.539  0.441  0.431  0.419  0.408  0.395  0.000  0.000
 2006 249    29   179      0      4     75     1    31   125  0.460  0.513  0.535  0.440  0.431  0.419  0.408  0.395  0.000  0.000
 2006 250    30   178      0      4     75     1    31   125  0.462  0.508  0.531  0.439  0.431  0.419  0.408  0.395  0.000  0.000
 2006 251    31   177      0      4     75     1    31   125  0.463  0.505  0.528  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2006 252    32   176      0      4     75     1    31   125  0.463  0.502  0.525  0.437  0.431  0.419  0.408  0.395  0.000  0.000
 2006 253    33   175      0      4     75     1    31   125  0.463  0.500  0.523  0.436  0.431  0.419  0.408  0.395  0.000  0.000
 2006 254    34   176      0      4     78     1    31   125  0.487  0.498  0.521  0.435  0.431  0.419  0.408  0.395  0.000  0.000
 2006 255    35   175      0      4     78     1    31   125  0.477  0.500  0.519  0.434  0.431  0.419  0.408  0.395  0.000  0.000
 2006 256    36   176      0      4     81     1    31   125  0.521  0.499  0.518  0.433  0.431  0.419  0.408  0.395  0.000  0.000
 2006 257    37   176      0      4     81     1    31   125  0.493  0.507  0.517  0.432  0.430  0.419  0.408  0.395  0.000  0.000
 2006 258    38   175      0      4     81     1    31   125  0.484  0.505  0.517  0.431  0.430  0.419  0.408  0.395  0.000  0.000
 2006 259    39   174      0      4     81     1    31   125  0.478  0.502  0.515  0.430  0.430  0.419  0.408  0.395  0.000  0.000
 2006 260    40   173      0      4     81     1    31   125  0.474  0.499  0.514  0.430  0.429  0.419  0.408  0.395  0.000  0.000
 2006 261    41   172      0      4     81     1    31   125  0.471  0.496  0.513  0.429  0.429  0.419  0.408  0.395  0.000  0.000
 2006 262    42   181      0      4     93     1    31   125  0.517  0.555  0.518  0.428  0.429  0.419  0.408  0.395  0.000  0.000
 2006 263    43   178      0      4     93     1    31   125  0.492  0.533  0.525  0.428  0.429  0.419  0.408  0.395  0.000  0.000
 2006 264    44   177      0      4     93     1    31   125  0.490  0.519  0.524  0.428  0.428  0.419  0.408  0.395  0.000  0.000
 2006 265    45   177      0      4     95     1    31   125  0.513  0.512  0.521  0.428  0.428  0.419  0.408  0.395  0.000  0.000
 2006 266    46   175      0      4     95     1    31   125  0.488  0.512  0.519  0.428  0.428  0.419  0.408  0.395  0.000  0.000
 2006 267    47   174      0      4     95     1    31   125  0.479  0.506  0.517  0.428  0.428  0.419  0.408  0.395  0.000  0.000
 2006 268    48   172      0      4     95     1    31   125  0.472  0.500  0.514  0.427  0.427  0.419  0.408  0.395  0.000  0.000
 2006 269    49   171      0      4     95     1    31   125  0.466  0.495  0.510  0.427  0.427  0.419  0.408  0.395  0.000  0.000
 2006 270    50   171      0      4     96     1    31   125  0.480  0.492  0.508  0.426  0.427  0.419  0.408  0.395  0.000  0.000
 2006 271    51   169      0      4     96     1    31   125  0.468  0.490  0.505  0.426  0.427  0.419  0.408  0.395  0.000  0.000
 2006 272    52   168      0      4     96     1    31   125  0.460  0.486  0.502  0.425  0.426  0.419  0.408  0.395  0.000  0.000
 2006 273    53   166      0      4     96     1    31   125  0.453  0.481  0.498  0.424  0.426  0.419  0.408  0.395  0.000  0.000
 2006 274    54   165      0      4     96     1    31   125  0.446  0.476  0.494  0.423  0.426  0.418  0.408  0.395  0.000  0.000
 2006 275    55   163      0      4     96     1    31   125  0.440  0.470  0.490  0.422  0.426  0.418  0.408  0.395  0.000  0.000
 2006 276    56   161      0      4     96     1    31   125  0.434  0.466  0.486  0.421  0.425  0.418  0.408  0.395  0.000  0.000
 2006 277    57   177      0      4    116     1    31   125  0.506  0.562  0.505  0.420  0.425  0.418  0.408  0.395  0.000  0.000
 2006 278    58   174      0      4    116     1    31   125  0.486  0.528  0.511  0.419  0.425  0.418  0.408  0.395  0.000  0.000
 2006 279    59   170      0      4    116     1    31   125  0.465  0.509  0.506  0.419  0.424  0.418  0.408  0.395  0.000  0.000
 2006 280    60   166      0      4    116     1    31   125  0.435  0.495  0.500  0.418  0.424  0.418  0.408  0.395  0.000  0.000
 2006 281    61   162      0      4    116     1    31   125  0.422  0.481  0.493  0.416  0.424  0.418  0.408  0.395  0.000  0.000
 2006 282    62   159      0      4    116     1    31   125  0.412  0.469  0.485  0.414  0.423  0.418  0.408  0.395  0.000  0.000
 2006 283    63   160      0      4    121     1    31   125  0.476  0.461  0.480  0.412  0.423  0.418  0.408  0.395  0.000  0.000
 2006 284    64   156      0      4    121     1    31   125  0.437  0.457  0.473  0.409  0.422  0.418  0.408  0.395  0.000  0.000
 2006 285    65   153      0      4    121     1    31   125  0.414  0.451  0.467  0.406  0.422  0.418  0.408  0.395  0.000  0.000
 2006 286    66   149      0      4    121     1    31   125  0.399  0.441  0.459  0.403  0.421  0.418  0.408  0.395  0.000  0.000
 2006 287    67   157      0      4    132     1    31   125  0.548  0.460  0.454  0.400  0.420  0.418  0.408  0.395  0.000  0.000
 2006 288    68   154      0      4    132     1    31   125  0.481  0.469  0.450  0.397  0.419  0.417  0.408  0.395  0.000  0.000
 2006 289    69   149      0      4    132     1    31   125  0.436  0.461  0.443  0.392  0.417  0.417  0.408  0.395  0.000  0.000
 2006 290    70   144      0      4    132     1    31   125  0.406  0.450  0.437  0.388  0.415  0.417  0.408  0.395  0.000  0.000
 2006 291    71   168      0      4    132     2    60   125  0.539  0.554  0.492  0.382  0.413  0.417  0.408  0.395  0.000  0.000
 2006 292    72   164      0      4    132     2    60   125  0.508  0.532  0.493  0.380  0.410  0.417  0.408  0.395  0.000  0.000
 2006 293    73   158      0      4    132     2    60   125  0.486  0.510  0.486  0.378  0.406  0.417  0.408  0.395  0.000  0.000
 2006 294    74   153      0      4    132     2    60   125  0.458  0.492  0.477  0.375  0.402  0.417  0.408  0.395  0.000  0.000
 2006 295    75   147      0      4    132     2    60   125  0.429  0.475  0.467  0.372  0.396  0.416  0.408  0.395  0.000  0.000
 2006 296    76   141      0      4    132     2    60   125  0.405  0.459  0.456  0.369  0.390  0.416  0.408  0.395  0.000  0.000
 2006 297    77   134      0      4    132     2    60   125  0.383  0.441  0.442  0.365  0.383  0.415  0.407  0.395  0.000  0.000
 2006 298    78   158      0      4    132     3    90   125  0.551  0.551  0.485  0.362  0.377  0.415  0.407  0.395  0.000  0.000
 2006 299    79   153      0      4    132     3    90   125  0.520  0.528  0.483  0.361  0.374  0.414  0.407  0.395  0.000  0.000
 2006 300    80   153      0      4    134     3    90   125  0.548  0.519  0.482  0.362  0.373  0.413  0.407  0.395  0.000  0.000
 2006 301    81   148      0      4    134     3    90   125  0.501  0.511  0.474  0.361  0.370  0.412  0.407  0.395  0.000  0.000
 2006 302    82   171      0      4    159     3    90   125  0.565  0.558  0.563  0.376  0.369  0.411  0.407  0.395  0.000  0.000
 2006 303    83   170      0      4    161     3    90   125  0.555  0.557  0.551  0.390  0.369  0.410  0.407  0.395  0.000  0.000
 2006 304    84   171      0      4    164     3    90   125  0.558  0.559  0.545  0.397  0.369  0.409  0.407  0.395  0.000  0.000
 2006 305    85   166      0      4    164     3    90   125  0.534  0.547  0.532  0.397  0.367  0.408  0.407  0.395  0.000  0.000
 2006 306    86   160      0      4    164     3    90   125  0.519  0.531  0.522  0.389  0.366  0.406  0.407  0.395  0.000  0.000
 2006 307    87   157      0      4    164     3    90   125  0.519  0.521  0.517  0.387  0.366  0.405  0.407  0.395  0.000  0.000
 2006 308    88   152      0      4    164     3    90   125  0.503  0.511  0.507  0.382  0.365  0.403  0.406  0.395  0.000  0.000
 2006 309    89   183      0      4    197     3    90   125  0.565  0.561  0.562  0.463  0.382  0.401  0.406  0.395  0.000  0.000
 2006 310    90   178      0      4    197     3    90   125  0.540  0.546  0.547  0.444  0.406  0.399  0.406  0.395  0.000  0.000
 2006 311    91   173      0      4    197     3    90   125  0.527  0.536  0.537  0.433  0.405  0.398  0.406  0.395  0.000  0.000
 2006 312    92   167      0      4    197     3    90   125  0.519  0.526  0.529  0.425  0.398  0.396  0.406  0.394  0.000  0.000
 2006 313    93   162      0      4    197     3    90   125  0.509  0.517  0.520  0.417  0.391  0.393  0.405  0.394  0.000  0.000
 2006 314    94   156      0      4    197     3    90   125  0.498  0.508  0.511  0.409  0.386  0.391  0.405  0.394  0.000  0.000
 2006 315    95   150      0      4    197     3    90   125  0.487  0.498  0.502  0.400  0.381  0.388  0.405  0.394  0.000  0.000
 2006 316    96   144      0      4    197     3    90   125  0.474  0.487  0.491  0.391  0.377  0.386  0.404  0.394  0.000  0.000
 2006 317    97   137      0      4    197     3    90   125  0.460  0.475  0.480  0.382  0.373  0.383  0.404  0.394  0.000  0.000
 2006 318    98   131      0      4    197     3    90   125  0.444  0.462  0.467  0.375  0.369  0.379  0.404  0.394  0.000  0.000
 2006 319    99   125      0      4    197     3    90   125  0.430  0.450  0.456  0.370  0.366  0.377  0.403  0.394  0.000  0.000
 2006 320   100   169      0      4    242     3    90   125  0.566  0.563  0.564  0.436  0.365  0.376  0.402  0.394  0.000  0.000
 2006 321   101   180      0      4    255     3    90   125  0.562  0.565  0.564  0.465  0.412  0.375  0.401  0.394  0.000  0.000
 2006 322   102   177      0      4    255     3    90   125  0.547  0.552  0.552  0.450  0.428  0.379  0.401  0.394  0.000  0.000
 2006 323   103   171      0      4    255     3    90   125  0.531  0.542  0.542  0.436  0.421  0.382  0.399  0.393  0.000  0.000
 2006 324   104   165      0      4    255     3    90   125  0.526  0.531  0.534  0.428  0.413  0.380  0.396  0.393  0.000  0.000
 2006 325   105   159      0      4    255     3    90   125  0.516  0.523  0.526  0.421  0.406  0.378  0.393  0.393  0.000  0.000
 2006 326   106   153      0      4    255     3    90   125  0.505  0.514  0.517  0.413  0.398  0.376  0.389  0.393  0.000  0.000
 2006 327   107   146      0      4    255     3    90   125  0.495  0.505  0.508  0.405  0.391  0.374  0.385  0.392  0.000  0.000
 2006 328   108   143      0      4    255     3    90   125  0.492  0.499  0.503  0.402  0.388  0.373  0.383  0.392  0.000  0.000
 2006 329   109   136      0      4    255     3    90   125  0.479  0.490  0.493  0.394  0.382  0.371  0.379  0.392  0.000  0.000
 2006 330   110   134      0      4    255     3    90   125  0.477  0.485  0.489  0.391  0.380  0.370  0.378  0.391  0.000  0.000
 2006 331   111   132      0      4    255     3    90   125  0.474  0.482  0.486  0.389  0.379  0.370  0.377  0.391  0.000  0.000
 2006 332   112   128      0      4    255     3    90   125  0.465  0.475  0.479  0.384  0.376  0.368  0.375  0.390  0.000  0.000
 2006 333   113   123      0      4    255     3    90   125  0.453  0.467  0.471  0.379  0.373  0.367  0.373  0.390  0.000  0.000
 2006 334   114   117      0      4    255     3    90   125  0.436  0.454  0.459  0.373  0.369  0.364  0.370  0.389  0.000  0.000
 2006 335   115   134      0      4    280     3    90   125  0.549  0.554  0.493  0.368  0.366  0.362  0.366  0.388  0.000  0.000
 2006 336   116   132      0      4    280     3    90   125  0.539  0.536  0.497  0.369  0.365  0.361  0.366  0.387  0.000  0.000
 2006 337   117   128      0      4    280     3    90   125  0.523  0.523  0.492  0.368  0.363  0.360  0.364  0.386  0.000  0.000
 2006 338   118   122      0      4    280     3    90   125  0.500  0.506  0.482  0.365  0.360  0.358  0.362  0.384  0.000  0.000
 2006 339   119   117      0      4    280     3    90   125  0.488  0.494  0.474  0.364  0.359  0.357  0.360  0.382  0.000  0.000
 2006 340   120   110      0      4    280     3    90   125  0.466  0.477  0.461  0.361  0.357  0.355  0.358  0.379  0.000  0.000
 2006 341   121   104      0      4    280     3    90   125  0.447  0.463  0.449  0.359  0.355  0.353  0.356  0.376  0.000  0.000
 2006 342   122    97      0      4    280     3    90   125  0.426  0.447  0.436  0.357  0.353  0.351  0.354  0.372  0.000  0.000
 2006 343   123    91      0      4    280     3    90   125  0.410  0.430  0.423  0.354  0.351  0.350  0.352  0.368  0.000  0.000
 2006 344   124   116      0      4    280     4   123   125  0.552  0.552  0.485  0.351  0.348  0.347  0.349  0.364  0.000  0.000
 2006 345   125   109      0      4    280     4   123   125  0.520  0.523  0.478  0.350  0.347  0.346  0.347  0.361  0.000  0.000
 2006 346   126   104      0      4    282     4   123   125  0.525  0.503  0.464  0.349  0.345  0.344  0.346  0.358  0.000  0.000
 2006 347   127   103      0      4    283     4   123   125  0.524  0.500  0.461  0.350  0.345  0.344  0.345  0.357  0.000  0.000
 2006 348   128   100      0      4    285     4   123   125  0.520  0.495  0.453  0.349  0.344  0.343  0.344  0.356  0.000  0.000
 2006 349   129    93      0      4    285     4   123   125  0.478  0.481  0.440  0.348  0.342  0.342  0.343  0.354  0.000  0.000
 2006 350   130    86      0      4    285     4   123   125  0.449  0.462  0.425  0.346  0.341  0.341  0.341  0.352  0.000  0.000
 2006 351   131   101      0      4    303     4   123   125  0.556  0.555  0.432  0.345  0.341  0.340  0.341  0.351  0.000  0.000
 2006 352   132   100      0      4    304     4   123   125  0.553  0.538  0.440  0.345  0.340  0.340  0.340  0.350  0.000  0.000
 2006 353   133   153      2      4    361     4   123   125  0.551  0.553  0.567  0.470  0.432  0.339  0.340  0.349  0.000  0.000
 2006 354   134   161      2      4    373     4   123   125  0.558  0.565  0.563  0.465  0.455  0.356  0.340  0.349  0.000  0.000
 2006 355   135   155      2      4    373     4   123   125  0.530  0.552  0.545  0.445  0.435  0.374  0.339  0.348  0.000  0.000
 2006 356   136   148      2      4    373     4   123   125  0.514  0.536  0.536  0.433  0.424  0.375  0.339  0.347  0.000  0.000
 2006 357   137   181      2      4    411     4   123   125  0.566  0.556  0.561  0.464  0.454  0.424  0.346  0.346  0.000  0.000
 2006 358   138   206      2      4    439     4   123   125  0.557  0.566  0.566  0.467  0.457  0.444  0.426  0.358  0.000  0.000
 2006 359   139   213      2      4    451     4   123   125  0.551  0.566  0.566  0.466  0.456  0.443  0.435  0.398  0.000  0.000
 2006 360   140   196      2     15    451     4   123   125  0.520  0.553  0.553  0.450  0.442  0.429  0.416  0.395  0.000  0.000
 2006 361   141   184      2     19    451     4   123   125  0.509  0.535  0.544  0.439  0.432  0.420  0.408  0.393  0.000  0.000
 2006 362   142   177      2     19    451     4   123   125  0.498  0.524  0.537  0.434  0.427  0.415  0.402  0.391  0.000  0.000
 2006 363   143   170      2     19    451     4   123   125  0.482  0.515  0.528  0.428  0.421  0.409  0.398  0.389  0.000  0.000
 2006 364   144   163      2     19    451     4   123   125  0.475  0.506  0.521  0.423  0.416  0.404  0.393  0.387  0.000  0.000
 2006 365   145   156      2     19    451     4   123   125  0.456  0.498  0.513  0.418  0.411  0.399  0.389  0.385  0.000  0.000
 2007 001   146   148      2     19    451     4   123   125  0.433  0.488  0.505  0.412  0.405  0.393  0.384  0.383  0.000  0.000
 2007 002   147   141      2     19    451     4   123   125  0.413  0.478  0.498  0.406  0.400  0.389  0.380  0.381  0.000  0.000
 2007 003   148   135      2     19    451     4   123   125  0.403  0.469  0.490  0.401  0.394  0.385  0.377  0.379  0.000  0.000
 2007 004   149   129      2     19    451     4   123   125  0.395  0.460  0.483  0.395  0.389  0.382  0.374  0.377  0.000  0.000
 2007 005   150   123      2     19    451     4   123   125  0.388  0.452  0.476  0.389  0.385  0.379  0.371  0.375  0.000  0.000
 2007 006   151   118      2     19    451     4   123   125  0.380  0.443  0.468  0.384  0.381  0.376  0.369  0.372  0.000  0.000
 2007 007   152   113      2     19    451     4   123   125  0.373  0.434  0.460  0.379  0.378  0.374  0.366  0.370  0.000  0.000
 2007 008   153   107      2     19    451     4   123   125  0.366  0.426  0.450  0.375  0.374  0.371  0.364  0.367  0.000  0.000
 2007 009   154   131      2     19    451     5   154   125  0.529  0.561  0.486  0.370  0.370  0.368  0.361  0.365  0.000  0.000
 2007 010   155   187      4     19    513     5   154   125  0.553  0.548  0.568  0.470  0.459  0.420  0.363  0.364  0.000  0.000
 2007 011   156   181      4     19    513     5   154   125  0.505  0.541  0.553  0.452  0.443  0.416  0.393  0.363  0.000  0.000
 2007 012   157   174      4     19    513     5   154   125  0.487  0.527  0.542  0.442  0.434  0.415  0.396  0.362  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2007 220     0   115      0      0      0     0     0   125  0.330  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 2007 221     1   160      0      0     47     0     0   125  0.537  0.566  0.512  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 2007 222     2   159      0      0     47     0     0   125  0.517  0.548  0.520  0.339  0.376  0.418  0.408  0.395  0.000  0.000
 2007 223     3   156      0      0     47     0     0   125  0.483  0.531  0.521  0.343  0.377  0.417  0.408  0.395  0.000  0.000
 2007 224     4   155      0      0     47     0     0   125  0.482  0.517  0.517  0.346  0.377  0.417  0.408  0.395  0.000  0.000
 2007 225     5   152      0      0     47     0     0   125  0.455  0.510  0.513  0.350  0.378  0.416  0.408  0.395  0.000  0.000
 2007 226     6   151      0      0     47     0     0   125  0.448  0.501  0.509  0.353  0.378  0.416  0.408  0.395  0.000  0.000
 2007 227     7   159      0      0     57     0     0   125  0.563  0.531  0.505  0.355  0.379  0.415  0.408  0.395  0.000  0.000
 2007 228     8   171      0      0     69     0     0   125  0.540  0.567  0.556  0.367  0.379  0.415  0.408  0.395  0.000  0.000
 2007 229     9   182      0      0     81     0     0   125  0.553  0.567  0.563  0.430  0.380  0.415  0.408  0.395  0.000  0.000
 2007 230    10   185      0      0     85     0     0   125  0.549  0.568  0.567  0.443  0.386  0.414  0.408  0.395  0.000  0.000
 2007 231    11   193      0      0     94     0     0   125  0.550  0.568  0.568  0.468  0.412  0.414  0.407  0.395  0.000  0.000
 2007 232    12   191      0      0     94     0     0   125  0.501  0.557  0.557  0.455  0.432  0.419  0.408  0.395  0.000  0.000
 2007 233    13   186      0      3     94     0     0   125  0.477  0.536  0.551  0.448  0.432  0.419  0.408  0.395  0.000  0.000
 2007 234    14   183      0      4     94     0     0   125  0.481  0.524  0.543  0.444  0.432  0.419  0.408  0.395  0.000  0.000
 2007 235    15   181      0      4     94     0     0   125  0.472  0.519  0.539  0.441  0.432  0.419  0.408  0.395  0.000  0.000
 2007 236    16   190      0      4    104     0     0   125  0.564  0.557  0.541  0.441  0.433  0.420  0.408  0.395  0.000  0.000
 2007 237    17   194      0      4    109     0     0   125  0.547  0.568  0.557  0.445  0.435  0.421  0.408  0.395  0.000  0.000
 2007 238    18   204      0      4    120     0     0   125  0.547  0.568  0.568  0.470  0.452  0.424  0.412  0.398  0.000  0.000
 2007 239    19   195      0     11    120     0     0   125  0.502  0.557  0.557  0.457  0.444  0.422  0.410  0.398  0.000  0.000
 2007 240    20   187      0     15    120     0     0   125  0.464  0.536  0.551  0.449  0.439  0.421  0.410  0.398  0.000  0.000
 2007 241    21   183      0     17    120     0     0   125  0.447  0.522  0.543  0.445  0.436  0.421  0.410  0.398  0.000  0.000
 2007 242    22   181      0     17    120     0     0   125  0.451  0.514  0.538  0.442  0.434  0.421  0.410  0.398  0.000  0.000
 2007 243    23   179      0     17    120     0     0   125  0.455  0.509  0.533  0.440  0.434  0.421  0.410  0.398  0.000  0.000
 2007 244    24   178      0     17    120     0     0   125  0.457  0.505  0.530  0.439  0.434  0.421  0.410  0.398  0.000  0.000
 2007 245    25   178      0     17    120     0     0   125  0.459  0.502  0.527  0.438  0.434  0.421  0.410  0.398  0.000  0.000
 2007 246    26   177      0     17    120     0     0   125  0.460  0.500  0.524  0.436  0.434  0.421  0.410  0.398  0.000  0.000
 2007 247    27   177      0     17    123     0     0   125  0.486  0.498  0.522  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 2007 248    28   179      0     17    126     0     0   125  0.522  0.501  0.520  0.434  0.433  0.421  0.410  0.398  0.000  0.000
 2007 249    29   178      0     17    126     0     0   125  0.492  0.508  0.519  0.433  0.433  0.421  0.410  0.398  0.000  0.000
 2007 250    30   177      0     17    126     0     0   125  0.483  0.507  0.519  0.432  0.433  0.421  0.410  0.398  0.000  0.000
 2007 251    31   176      0     17    126     0     0   125  0.478  0.503  0.518  0.432  0.432  0.421  0.410  0.398  0.000  0.000
 2007 252    32   175      0     17    126     0     0   125  0.473  0.500  0.516  0.431  0.432  0.421  0.410  0.398  0.000  0.000
 2007 253    33   174      0     17    126     0     0   125  0.469  0.496  0.514  0.430  0.432  0.421  0.410  0.398  0.000  0.000
 2007 254    34   174      0     17    127     0     0   125  0.466  0.494  0.513  0.430  0.431  0.421  0.410  0.398  0.000  0.000
 2007 255    35   174      0     17    128     0     0   125  0.479  0.492  0.511  0.429  0.431  0.421  0.410  0.398  0.000  0.000
 2007 256    36   175      0     17    131     0     0   125  0.515  0.492  0.510  0.428  0.431  0.421  0.410  0.398  0.000  0.000
 2007 257    37   174      0     17    131     0     0   125  0.490  0.498  0.509  0.428  0.430  0.421  0.410  0.398  0.000  0.000
 2007 258    38   174      0     17    133     0     0   125  0.502  0.496  0.507  0.427  0.430  0.421  0.410  0.398  0.000  0.000
