*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2002 330   110   107   83.7    0.0   83.7   0.00   1.29  106.4   42.7   41.0    1.3   1.29   0.55    0.00    5.18
 2002 331   111   108   84.4    0.0   84.4   0.00   1.30  107.4   42.2   42.2    1.3   1.30   0.56    0.00    5.30
 2002 332   112   109   85.0    0.0   85.0   0.00   1.31  108.4   41.9   43.2    1.3   1.31   0.57    0.00    5.42
 2002 333   113   110   85.6    0.0   85.6   0.00   1.33  109.3   41.5   44.1    1.3   1.33   0.58    0.00    5.54
 2002 334   114   111   86.0    0.0   86.0   0.00   1.33  109.8   40.7   45.2    1.3   1.33   0.58    0.00    5.66
 2002 335   115   112   86.2    0.0   86.2   0.00   1.34  110.2   40.1   46.1    1.3   1.34   0.58    0.00    5.78
 2002 336   116   113   86.5    1.8   84.7   1.26   1.32  110.8   39.4   45.3    1.3   1.32   0.58    0.00    5.91
 2002 337   117   114   86.8    3.6   83.3   1.25   1.30  111.3   38.8   44.5    1.3   1.30   0.58    0.00    6.03
 2002 338   118   115   87.0    5.1   81.9   1.25   1.28  111.6   38.1   43.8    1.3   1.28   0.59    0.00    6.16
 2002 339   119   116   87.3    7.1   80.1   1.25   1.25  112.0   37.3   42.8    1.2   1.25   0.59    0.00    6.28
 2002 340   120   117   87.7    9.2   78.5   1.24   1.22  112.7   36.6   41.9    1.2   1.22   0.60    0.00    6.41
 2002 341   121   118   88.2   10.8   77.4   1.24   1.21  113.5   36.0   41.4    1.2   1.21   0.60    0.00    6.54
 2002 342   122   119   88.6   11.9   76.7   1.24   1.20  114.3   35.7   41.0    1.2   1.20   0.60    0.00    6.67
 2002 343   123   120   89.1   13.5   75.6   1.24   1.18  115.1   35.2   40.4    1.2   1.18   0.60    0.00    6.80
 2002 344   124   121   89.6   15.1   74.5   1.23   1.16  115.9   34.7   39.9    1.2   1.16   0.61    0.00    6.93
 2002 345   125   122   90.0   17.1   73.0   1.23   1.14  116.6   34.0   39.0    1.1   1.14   0.61    0.00    7.06
 2002 346   126   123   90.5   18.9   71.6   1.23   1.12  117.4   33.3   38.3    1.1   1.12   0.61    0.00    7.20
 2002 347   127   124   91.0   20.6   70.3   1.23   1.10  118.1   32.7   37.6    1.1   1.10   0.62    0.00    7.34
 2002 348   128   125   91.4   22.6   68.8   1.22   1.07  118.9   32.0   36.8    1.1   1.07   0.62    0.00    7.48
 2002 349   129   126   91.9   24.5   67.3   1.22   1.05  119.7   31.3   36.0    1.0   1.05   0.63    0.00    7.62
 2002 350   130   127   92.4   26.5   65.9   1.22   1.03  120.5   30.7   35.2    1.0   1.03   0.63    0.00    7.76
 2002 351   131   128   92.8   28.3   64.5   1.21   1.01  121.3   30.0   34.5    1.0   1.01   0.63    0.00    7.90
 2002 352   132   129   93.3   29.9   63.4   1.21   0.99  122.1   29.5   33.9    1.0   0.99   0.63    0.00    8.04
 2002 353   133   130   93.7   31.2   62.5   1.21   0.97  122.9   29.1   33.4    1.0   0.97   0.64    0.00    8.19
 2002 354   134   131   94.1   32.8   61.3   1.20   0.95  123.5   28.5   32.8    1.0   0.95   0.64    0.00    8.34
 2002 355   135   132   94.6   34.4   60.2   1.20   0.94  124.4   28.0   32.2    0.9   0.94   0.64    0.00    8.49
 2002 356   136   133   95.0   36.2   58.8   1.20   0.92  125.1   27.5   31.3    0.9   0.92   0.65    0.00    8.64
 2002 357   137   134   95.3   36.9   58.3   1.19   0.91  125.5   27.1   31.2    0.9   0.91   0.66    0.00    8.79
 2002 358   138   135   95.6   38.0   57.6   1.19   0.90  126.1   26.8   30.8    0.9   0.90   0.65    0.00    8.94
 2002 359   139   136   96.0   39.4   56.6   1.19   0.88  126.8   26.3   30.2    0.9   0.88   0.65    0.00    9.10
 2002 360   140   137   96.5   41.2   55.3   1.18   0.86  127.7   25.7   29.6    0.9   0.86   0.66    0.00    9.25
 2002 361   141   138   97.0   43.0   54.0   1.18   0.84  128.5   25.1   28.8    0.8   0.84   0.66    0.00    9.41
 2002 362   142   139   97.4   44.8   52.7   1.17   0.83  129.3   24.7   27.9    0.8   0.83   0.67    0.00    9.57
 2002 363   143   140   97.9   46.5   51.4   1.17   0.81  130.2   24.3   27.1    0.8   0.81   0.68    0.00    9.73
 2002 364   144   141   98.4   48.2   50.2   1.16   0.79  131.0   23.7   26.4    0.8   0.79   0.69    0.00    9.89
 2002 365   145   142   98.9   49.8   49.1   1.16   0.78  131.9   23.3   25.8    0.8   0.78   0.70    0.00   10.06
 2003 001   146   143   99.4   51.5   47.9   1.15   0.76  132.7   22.7   25.3    0.8   0.76   0.71    0.00   10.22
 2003 002   147   144   99.9   53.0   46.8   1.15   0.74  133.5   22.0   24.8    0.7   0.74   0.72    0.00   10.39
 2003 003   148   145  100.3   54.5   45.8   1.14   0.73  134.3   21.7   24.1    0.7   0.73   0.73    0.00   10.56
 2003 004   149   146  100.8   56.1   44.7   1.14   0.70  135.0   20.9   23.7    0.7   0.70   0.73    0.00   10.73
 2003 005   150   147  101.2   57.6   43.6   1.13   0.68  135.8   20.3   23.3    0.7   0.68   0.74    0.00   10.90
 2003 006   151   148  101.7   59.1   42.6   1.13   0.66  136.6   19.8   22.8    0.7   0.66   0.74    0.00   11.08
 2003 007   152   149  102.2   60.5   41.7   1.12   0.65  137.3   19.4   22.3    0.6   0.65   0.75    0.00   11.25
 2003 008   153   150  102.7   61.9   40.8   1.11   0.63  138.1   19.0   21.8    0.6   0.63   0.75    0.00   11.43
 2003 009   154   151  103.2   63.3   39.9   1.10   0.62  138.9   18.6   21.3    0.6   0.62   0.76    0.00   11.61
 2003 010   155   152  103.2   63.3   39.9   1.10   0.62  139.7   18.6   21.3    0.6   0.62   0.76    0.00   11.61
 2003 011   156   153  103.2   63.3   39.9   1.10   0.62  140.5   18.6   21.3    0.6   0.62   0.76    0.00   11.61
 2003 012   157   154  103.2   63.3   39.9   1.10   0.62  141.3   18.6   21.3    0.6   0.62   0.76    0.00   11.61
 2003 013   158   155  103.2   63.3   39.9   1.10   0.62  142.1   18.6   21.3    0.6   0.62   0.76    0.00   11.61

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2003 223     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2003 224     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2003 225     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2003 226     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2003 227     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2003 228     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2003 229     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2003 230    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2003 231    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2003 232    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2003 233    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2003 234    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2003 235    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2003 236    16    13    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2003 237    17    14    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.08    0.00    0.00
 2003 238    18    15    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.08    0.00    0.00
 2003 239    19    16    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.08    0.00    0.00
 2003 240    20    17    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.09    0.00    0.00
 2003 241    21    18    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.09    0.00    0.00
 2003 242    22    19    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.10    0.00    0.00
 2003 243    23    20    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.09    0.00    0.00
 2003 244    24    21    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.08    0.00    0.00
 2003 245    25    22    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.05    0.00    0.00
 2003 246    26    23    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.02    0.00    0.00
 2003 247    27    24    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.00    0.00    0.00
 2003 248    28    25    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   0.95    0.00    0.00
 2003 249    29    26    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.19    0.00    0.00
 2003 250    30    27    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.13    0.00    0.00
 2003 251    31    28    1.2    0.0    1.2   0.00   4.36    0.2    0.6    0.6    4.4   4.36   1.17    0.00    0.00
 2003 252    32    29    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.4   4.35   1.47    0.00    0.00
 2003 253    33    30    1.2    0.0    1.2   0.00   4.35    0.4    0.6    0.6    4.3   4.35   1.47    0.00    0.00
 2003 254    34    31    1.2    0.0    1.2   0.00   4.34    0.4    0.6    0.6    4.3   4.34   1.33    0.00    0.01
 2003 255    35    32    1.2    0.0    1.2   0.00   4.12    0.4    0.6    0.6    4.1   4.12   1.21    0.00    0.01
 2003 256    36    33    1.3    0.0    1.3   0.00   4.12    0.5    0.7    0.6    4.1   4.12   1.28    0.00    0.01
 2003 257    37    34    1.3    0.0    1.3   0.00   4.19    0.6    0.7    0.6    4.2   4.19   1.31    0.00    0.01
 2003 258    38    35    1.4    0.0    1.4   0.00   4.12    0.7    0.8    0.6    4.1   4.12   1.22    0.00    0.02
 2003 259    39    36    1.4    0.0    1.4   0.00   4.09    0.7    0.9    0.6    4.1   4.09   1.19    0.00    0.02
 2003 260    40    37    1.5    0.0    1.5   0.00   4.05    0.8    0.9    0.6    4.1   4.05   1.19    0.00    0.02
 2003 261    41    38    1.6    0.0    1.6   0.00   3.81    1.0    1.0    0.5    3.8   3.81   1.16    0.00    0.02
 2003 262    42    39    1.8    0.0    1.8   0.00   3.58    1.1    1.3    0.5    3.6   3.58   1.08    0.00    0.03
 2003 263    43    40    2.1    0.0    2.1   0.00   3.91    1.6    1.5    0.5    3.9   3.91   1.26    0.00    0.03
 2003 264    44    41    2.2    0.0    2.2   0.00   3.72    1.8    1.7    0.5    3.7   3.72   1.15    0.00    0.03
 2003 265    45    42    2.5    0.0    2.5   0.00   3.48    2.1    2.0    0.5    3.5   3.48   1.11    0.00    0.04
 2003 266    46    43    3.0    0.0    3.0   0.00   3.66    2.6    2.5    0.5    3.7   3.66   1.12    0.00    0.04
 2003 267    47    44    3.4    0.0    3.4   0.00   3.72    3.3    2.9    0.5    3.7   3.72   1.23    0.00    0.05
 2003 268    48    45    3.8    0.0    3.8   0.00   3.80    3.8    3.3    0.5    3.8   3.80   1.24    0.00    0.05
 2003 269    49    46    4.1    0.0    4.1   0.00   3.76    4.2    3.6    0.5    3.8   3.76   1.17    0.00    0.06
 2003 270    50    47    4.5    0.0    4.5   0.00   3.56    4.8    4.0    0.5    3.6   3.56   1.19    0.00    0.06
 2003 271    51    48    5.1    0.0    5.1   0.00   3.89    5.7    4.6    0.5    3.9   3.89   1.27    0.00    0.07
 2003 272    52    49    5.4    0.0    5.4   0.00   3.89    6.5    4.8    0.5    3.9   3.89   1.36    0.00    0.08
 2003 273    53    50    5.6    0.0    5.6   0.00   3.65    6.9    5.1    0.5    3.6   3.65   1.23    0.00    0.09
 2003 274    54    51    6.2    0.0    6.2   0.00   3.49    7.6    5.7    0.5    3.5   3.49   1.16    0.00    0.11
 2003 275    55    52    7.1    0.0    7.1   0.00   3.55    8.6    6.6    0.5    3.5   3.55   1.14    0.00    0.12
 2003 276    56    53    7.9    0.0    7.9   0.00   3.61    9.4    7.4    0.5    3.6   3.61   1.09    0.00    0.13
 2003 277    57    54    8.7    0.0    8.7   0.00   3.55   10.2    8.2    0.5    3.6   3.55   1.09    0.00    0.15
 2003 278    58    55    9.6    0.0    9.6   0.00   3.46   11.4    9.1    0.5    3.5   3.46   1.12    0.00    0.16
 2003 279    59    56   10.9    0.0   10.9   0.00   3.59   13.6   10.4    0.5    3.6   3.59   1.24    0.00    0.17
 2003 280    60    57   11.8    0.0   11.8   0.00   3.70   15.4   11.3    0.5    3.7   3.70   1.25    0.00    0.19
 2003 281    61    58   12.4    0.0   12.4   0.00   3.49   15.7   11.9    0.5    3.5   3.49   1.11    0.00    0.22
 2003 282    62    59   13.6    0.0   13.6   0.00   3.43   18.2   13.1    0.5    3.4   3.43   1.23    0.00    0.24
 2003 283    63    60   15.8    0.0   15.8   0.00   3.88   20.7   15.3    0.5    3.9   3.88   1.22    0.00    0.27
 2003 284    64    61   15.7    0.0   15.7   0.00   3.74   22.0   15.1    0.5    3.7   3.74   1.35    0.00    0.30
 2003 285    65    62   15.8    0.0   15.8   0.00   3.65   22.7   15.3    0.5    3.6   3.65   1.30    0.00    0.34
 2003 286    66    63   16.4    0.0   16.4   0.00   3.57   23.9   15.9    0.5    3.6   3.57   1.21    0.00    0.38
 2003 287    67    64   18.0    0.0   18.0   0.00   3.54   26.3   17.5    0.5    3.5   3.54   1.18    0.00    0.42
 2003 288    68    65   20.1    0.0   20.1   0.00   3.50   29.4   19.6    0.5    3.5   3.50   1.18    0.00    0.47
 2003 289    69    66   22.6    0.0   22.6   0.00   3.46   32.9   22.0    0.6    3.5   3.46   1.17    0.00    0.52
 2003 290    70    67   25.7    0.0   25.7   0.00   3.41   36.5   24.9    0.8    3.4   3.41   1.14    0.00    0.58
 2003 291    71    68   30.2    0.0   30.2   0.00   3.36   40.9   29.1    1.1    3.4   3.36   1.10    0.00    0.64
 2003 292    72    69   33.1    0.0   33.1   0.00   3.32   45.5   31.7    1.4    3.3   3.32   1.16    0.00    0.70
 2003 293    73    70   35.2    0.0   35.2   0.00   3.29   47.3   33.6    1.7    3.3   3.29   1.10    0.00    0.77
 2003 294    74    71   37.9    0.0   37.9   0.00   3.27   52.5   35.9    2.0    3.3   3.27   1.18    0.00    0.83
 2003 295    75    72   40.3    0.0   40.3   0.00   3.24   56.7   37.9    2.4    3.2   3.24   1.18    0.00    0.91
 2003 296    76    73   43.5    0.0   43.5   0.00   3.21   61.4   40.5    3.0    3.2   3.21   1.17    0.00    1.00
 2003 297    77    74   48.1    0.0   48.1   0.00   3.17   66.4   44.0    4.0    3.2   3.17   1.13    0.00    1.09
 2003 298    78    75   52.4    0.0   52.4   0.00   3.12   69.8   47.2    5.1    3.1   3.12   1.07    0.00    1.19
 2003 299    79    76   56.3    0.0   56.3   0.00   3.09   75.7   50.0    6.3    3.1   3.09   1.13    0.00    1.28
 2003 300    80    77   58.4    0.0   58.4   0.00   3.07   80.8   51.5    6.9    3.1   3.07   1.17    0.00    1.39
 2003 301    81    78   61.2    0.0   61.2   0.00   3.04   85.4   53.4    7.8    3.0   3.04   1.16    0.00    1.50
 2003 302    82    79   64.9    0.0   64.9   0.00   3.02   90.6   55.8    9.1    3.0   3.02   1.15    0.00    1.63
 2003 303    83    80   70.5    0.0   70.5   0.00   2.97   97.2   59.1   11.3    3.0   2.97   1.13    0.00    1.76
 2003 304    84    81   73.4    0.0   73.4   0.00   2.95   99.3   60.9   12.5    3.0   2.95   1.08    0.00    1.90
 2003 305    85    82   75.2    0.0   75.2   0.00   2.93  104.9   61.9   13.3    2.9   2.93   1.14    0.00    2.04
 2003 306    86    83   77.1    0.0   77.1   0.00   2.92  109.0   63.0   14.1    2.9   2.92   1.14    0.00    2.19
 2003 307    87    84   79.0    0.0   79.0   0.00   2.89  112.8   64.0   15.1    2.9   2.89   1.13    0.00    2.36
 2003 308    88    85   81.2    0.0   81.2   0.00   2.84  115.9   64.9   16.3    2.8   2.84   1.10    0.00    2.53
 2003 309    89    86   83.0    0.0   83.0   0.00   2.74  118.4   65.2   17.8    2.7   2.74   1.07    0.00    2.71
 2003 310    90    87   84.7    0.0   84.7   0.00   2.61  120.6   65.1   19.6    2.6   2.61   1.05    0.00    2.89
 2003 311    91    88   86.2    0.0   86.2   0.00   2.47  122.4   64.7   21.5    2.5   2.47   1.03    0.00    3.07
 2003 312    92    89   87.6    0.0   87.6   0.00   2.32  124.0   64.0   23.6    2.3   2.32   1.03    0.00    3.26
 2003 313    93    90   88.9    0.0   88.9   0.00   2.19  125.4   64.6   24.3    2.2   2.19   1.03    0.00    3.45
 2003 314    94    91   90.1    0.0   90.1   0.00   2.01  126.7   63.4   26.7    2.0   2.01   1.02    0.00    3.63
 2003 315    95    92   90.9    0.0   90.9   0.00   1.85  127.5   61.6   29.3    1.9   1.85   1.02    0.00    3.82
 2003 316    96    93   91.6    0.0   91.6   0.00   1.79  128.2   60.9   30.6    1.8   1.79   1.02    0.00    4.01
 2003 317    97    94   92.3    0.0   92.3   0.00   1.75  129.1   60.6   31.7    1.8   1.75   0.99    0.00    4.20
 2003 318    98    95   93.1    0.0   93.1   0.00   1.72  130.0   60.3   32.8    1.7   1.72   0.95    0.00    4.38
 2003 319    99    96   93.8    0.0   93.8   0.00   1.66  130.8   59.4   34.4    1.7   1.66   0.93    0.00    4.57
 2003 320   100    97   94.2    0.0   94.2   0.00   1.62  131.3   58.9   35.3    1.6   1.62   0.93    0.00    4.76
 2003 321   101    98   94.5    0.0   94.5   0.00   1.57  131.6   58.1   36.4    1.6   1.57   0.93    0.00    4.95
 2003 322   102    99   95.0    0.0   95.0   0.00   1.55  132.1   57.8   37.2    1.6   1.55   0.92    0.00    5.14
 2003 323   103   100   95.8    0.0   95.8   0.00   1.52  133.0   57.3   38.5    1.5   1.52   0.90    0.00    5.33
 2003 324   104   101   96.9    0.0   96.9   0.00   1.50  134.4   57.3   39.6    1.5   1.50   0.87    0.00    5.52
 2003 325   105   102   97.7    0.0   97.7   0.00   1.48  135.4   57.0   40.7    1.5   1.48   0.84    0.00    5.71
 2003 326   106   103   98.7    0.0   98.7   0.00   1.43  136.6   56.3   42.4    1.4   1.43   0.82    0.00    5.90
 2003 327   107   104   99.6    0.0   99.6   0.00   1.38  137.7   55.5   44.1    1.4   1.38   0.82    0.00    6.09
 2003 328   108   105  100.4    0.0  100.4   0.00   1.37  138.6   55.3   45.0    1.4   1.37   0.82    0.00    6.29
 2003 329   109   106  101.2    0.0  101.2   0.00   1.34  139.6   55.0   46.2    1.3   1.34   0.80    0.00    6.48
 2003 330   110   107  102.1    0.0  102.1   0.00   1.31  140.6   54.6   47.5    1.3   1.31   0.81    0.00    6.68
 2003 331   111   108  102.8    0.0  102.8   0.00   1.28  141.5   54.1   48.7    1.3   1.28   0.79    0.00    6.87
 2003 332   112   109  103.6    0.0  103.6   0.00   1.40  142.5   58.5   45.1    1.4   1.40   0.79    0.00    7.07
 2003 333   113   110  104.3    0.0  104.3   0.00   1.41  143.4   58.2   46.1    1.4   1.41   0.77    0.00    7.26
 2003 334   114   111  105.0    0.0  105.0   0.00   1.42  144.4   57.9   47.2    1.4   1.42   0.78    0.00    7.46
 2003 335   115   112  105.7    0.0  105.7   0.00   1.42  145.2   57.4   48.3    1.4   1.42   0.76    0.00    7.66
 2003 336   116   113  106.3    0.0  106.3   0.00   1.43  146.1   57.0   49.3    1.4   1.43   0.75    0.00    7.86
 2003 337   117   114  107.2    0.0  107.2   0.00   1.44  147.3   56.5   50.6    1.4   1.44   0.75    0.00    8.06
 2003 338   118   115  107.9    0.0  107.9   0.00   1.45  148.3   56.0   51.9    1.4   1.45   0.75    0.00    8.27
 2003 339   119   116  108.4    0.0  108.4   0.00   1.46  149.1   55.4   53.0    1.5   1.46   0.74    0.00    8.47
 2003 340   120   117  109.1    0.0  109.1   0.00   1.47  150.1   54.9   54.2    1.5   1.47   0.72    0.00    8.68
 2003 341   121   118  109.7    0.0  109.7   0.00   1.48  151.2   54.3   55.5    1.5   1.48   0.72    0.00    8.88
 2003 342   122   119  110.4    0.0  110.4   0.00   1.49  152.2   53.7   56.7    1.5   1.49   0.73    0.00    9.09
 2003 343   123   120  110.8    0.0  110.8   0.00   1.50  153.0   53.0   57.8    1.5   1.50   0.71    0.00    9.30
 2003 344   124   121  111.3    0.0  111.3   0.00   1.51  154.0   52.3   59.1    1.5   1.51   0.70    0.00    9.51
 2003 345   125   122  111.7    0.0  111.7   0.00   1.52  154.8   51.4   60.3    1.5   1.52   0.70    0.00    9.73
 2003 346   126   123  112.3    2.0  110.2   1.42   1.50  155.8   50.7   59.5    1.5   1.50   0.70    0.00    9.95
 2003 347   127   124  112.8    4.8  108.0   1.42   1.47  156.7   49.7   58.3    1.5   1.47   0.71    0.00   10.16
 2003 348   128   125  113.2    8.2  105.0   1.41   1.43  157.5   48.3   56.7    1.4   1.43   0.71    0.00   10.39
 2003 349   129   126  113.7   11.0  102.8   1.40   1.40  158.4   47.4   55.3    1.4   1.40   0.72    0.00   10.61
 2003 350   130   127  114.1   12.6  101.4   1.40   1.38  159.0   46.7   54.7    1.4   1.38   0.72    0.00   10.83
 2003 351   131   128  114.6   14.7   99.9   1.39   1.36  159.9   46.0   53.9    1.4   1.36   0.71    0.00   11.06
 2003 352   132   129  115.1   17.2   97.9   1.39   1.33  160.8   45.0   52.8    1.3   1.33   0.71    0.00   11.28
 2003 353   133   130  115.6   20.8   94.8   1.38   1.29  161.6   43.6   51.2    1.3   1.29   0.72    0.00   11.51
 2003 354   134   131  116.0   23.9   92.1   1.37   1.26  162.4   42.7   49.4    1.3   1.26   0.73    0.00   11.74
 2003 355   135   132  116.4   27.4   89.1   1.36   1.21  163.2   41.0   48.1    1.2   1.21   0.73    0.00   11.98
 2003 356   136   133  116.8   29.6   87.2   1.35   1.19  163.8   40.2   47.1    1.2   1.19   0.73    0.00   12.21
 2003 357   137   134  117.3   31.5   85.8   1.35   1.17  164.6   39.5   46.3    1.2   1.17   0.73    0.00   12.45
 2003 358   138   135  117.8   33.9   83.9   1.34   1.14  165.5   38.6   45.3    1.1   1.14   0.74    0.00   12.68
 2003 359   139   136  118.4   37.2   81.2   1.33   1.10  166.4   37.4   43.8    1.1   1.10   0.74    0.00   12.92
 2003 360   140   137  118.9   40.4   78.5   1.32   1.07  167.3   36.1   42.4    1.1   1.07   0.74    0.00   13.16
 2003 361   141   138  119.4   43.5   75.9   1.31   1.05  168.0   35.5   40.4    1.0   1.05   0.75    0.00   13.40
 2003 362   142   139  119.8   45.7   74.0   1.30   1.02  168.7   34.4   39.6    1.0   1.02   0.75    0.00   13.64
 2003 363   143   140  120.2   47.4   72.8   1.30   0.99  169.4   33.5   39.3    1.0   0.99   0.75    0.00   13.89
 2003 364   144   141  120.9   49.8   71.1   1.29   0.97  170.5   32.7   38.4    1.0   0.97   0.76    0.00   14.13
 2003 365   145   142  121.5   51.7   69.8   1.28   0.95  171.4   32.1   37.7    0.9   0.95   0.76    0.00   14.38
 2004 001   146   143  122.0   53.5   68.5   1.27   0.93  172.3   31.5   37.0    0.9   0.93   0.76    0.00   14.63
 2004 002   147   144  122.5   55.6   66.9   1.26   0.91  173.1   30.8   36.1    0.9   0.91   0.76    0.00   14.88
 2004 003   148   145  123.0   58.2   64.8   1.25   0.88  173.9   29.8   35.0    0.9   0.88   0.76    0.00   15.13
 2004 004   149   146  123.6   61.0   62.6   1.24   0.85  174.8   28.8   33.8    0.9   0.85   0.77    0.00   15.38
 2004 005   150   147  124.2   63.7   60.4   1.23   0.82  175.6   27.8   32.6    0.8   0.82   0.77    0.00   15.64
 2004 006   151   148  124.7   66.4   58.3   1.22   0.79  176.5   26.9   31.5    0.8   0.79   0.78    0.00   15.89
 2004 007   152   149  125.3   69.0   56.4   1.21   0.77  177.5   26.0   30.4    0.8   0.77   0.79    0.00   16.15
 2004 008   153   150  125.9   71.5   54.5   1.20   0.74  178.4   25.1   29.4    0.7   0.74   0.79    0.00   16.41
 2004 009   154   151  126.6   73.9   52.6   1.19   0.72  179.3   24.2   28.4    0.7   0.72   0.80    0.00   16.67
 2004 010   155   152  127.1   76.3   50.9   1.17   0.69  180.1   23.4   27.4    0.7   0.69   0.81    0.00   16.93
 2004 011   156   153  127.7   78.5   49.2   1.16   0.67  180.9   22.6   26.5    0.7   0.67   0.81    0.00   17.19
 2004 012   157   154  128.2   80.7   47.5   1.15   0.65  181.7   22.1   25.4    0.7   0.65   0.82    0.00   17.46
 2004 013   158   155  128.6   82.7   45.9   1.14   0.63  182.3   21.5   24.4    0.6   0.63   0.83    0.00   17.72
 2004 014   159   156  129.2   84.8   44.5   1.12   0.62  183.2   20.8   23.6    0.6   0.62   0.83    0.00   17.99
 2004 015   160   157  129.7   86.5   43.2   1.11   0.60  183.9   20.4   22.8    0.6   0.60   0.84    0.00   18.25
 2004 016   161   158  130.3   88.1   42.2   1.10   0.59  184.7   20.0   22.3    0.6   0.59   0.85    0.00   18.52
 2004 017   162   159  130.8   89.9   40.9   1.09   0.58  185.4   19.8   21.1    0.6   0.58   0.86    0.00   18.79
 2004 018   163   160  131.3   91.7   39.6   1.08   0.58  186.2   19.7   20.0    0.6   0.58   0.86    0.00   19.06
 2004 019   164   161  131.8   93.2   38.6   1.06   0.58  186.9   19.5   19.0    0.6   0.58   0.87    0.00   19.33
 2004 020   165   162  132.4   95.0   37.3   1.05   0.57  187.5   19.4   18.0    0.6   0.57   0.88    0.00   19.60
 2004 021   166   163  132.4   95.0   37.3   1.05   0.57  188.2   19.4   18.0    0.6   0.57   0.88    0.00   19.60
 2004 022   167   164  132.4   95.0   37.3   1.05   0.57  188.8   19.4   18.0    0.6   0.57   0.88    0.00   19.60
 2004 023   168   165  132.4   95.0   37.3   1.05   0.57  189.5   19.4   18.0    0.6   0.57   0.88    0.00   19.60
 2004 024   169   166  132.4   95.0   37.3   1.05   0.57  190.1   19.4   18.0    0.6   0.57   0.88    0.00   19.60

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

