*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:17

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0147 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1992 354   134   131   22.0      5   2.70   3662   4232   1546   7394  12157   3677   42.1  0.127   4262      7  0.000  0.000  0.129  0.000   1.23  36.28   0.35      0   4262     73.7   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.86   1.24   0.00   0.00      0      0      0       0    1709
 1992 355   135   132   22.0      5   2.65   3662   4232   1822   7419  12433   3677   49.6  0.147   4538      7  0.000  0.000  0.134  0.000   1.20  40.15   0.37      0   4538     72.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.89   1.26   0.00   0.00      0      0      0       0    1746
 1992 356   136   133   22.0      5   2.61   3662   4232   2098   7416  12709   3677   57.1  0.165   4814      7  0.000  0.000  0.141  0.000   1.16  43.58   0.38      0   4814     71.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.90   1.27   0.00   0.00      0      0      0       0    1784
 1992 357   137   134   22.0      5   2.56   3662   4136   2374   7379  12888   3677   64.6  0.184   5090      7  0.000  0.000  0.147  0.000   1.14  46.64   0.39      0   5090     69.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.90   1.27   0.00   0.00      0      0      0       0    1821
 1992 358   138   135   22.0      5   2.51   3662   4037   2650   7342  13065   3677   72.1  0.203   5366      7  0.000  0.000  0.154  0.000   1.11  49.38   0.41      0   5366     68.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.90   1.27   0.00   0.00      0      0      0       0    1858
 1992 359   139   136   22.0      5   2.46   3662   4118   2925   7345  13421   3677   79.6  0.218   5641      7  0.000  0.000  0.156  0.000   1.07  51.86   0.42      0   5641     67.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.91   1.27   0.00   0.00      0      0      0       0    1894
 1992 360   140   137   22.0      5   2.41   3662   4172   3173   7336  13723   3677   86.3  0.231   5889      7  0.000  0.000  0.159  0.000   1.03  53.88   0.43      0   5889     65.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.91   1.28   0.00   0.00      0      0      0       0    1931
 1992 361   141   138   22.0      5   2.36   3662   4232   3400   7362  14010   3677   92.4  0.243   6116      7  0.000  0.000  0.171  0.000   0.99  55.59   0.44      0   6116     64.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.94   1.30   0.00   0.00      0      0      0       0    1968
 1992 362   142   139   22.0      5   2.31   3662   4232   3626   7384  14237   3677   98.6  0.255   6342      7  0.000  0.000  0.180  0.000   0.97  57.18   0.45      0   6342     63.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.97   1.31   0.00   0.00      0      0      0       0    2004
 1992 363   143   140   22.0      5   2.25   3662   4232   3902   7389  14513   3677  106.1  0.269   6618      7  0.000  0.000  0.188  0.000   0.94  58.96   0.46      0   6618     61.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.32   0.00   0.00      0      0      0       0    2041
 1992 364   144   141   22.0      5   2.20   3662   4088   4178   7352  14644   3677  113.6  0.285   6894      7  0.000  0.000  0.196  0.000   0.92  60.60   0.47      0   6894     60.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.32   0.00   0.00      0      0      0       0    2078
 1992 365   145   142   22.0      5   2.14   3662   3964   4430   7315  14772   3677  120.5  0.300   7146      7  0.000  0.000  0.214  0.000   0.91  61.99   0.48      0   7146     58.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.32   0.00   0.00      0      0      0       0    2115
 1992 366   146   143   22.0      5   2.09   3662   3877   4643   7279  14898   3677  126.3  0.312   7359      7  0.000  0.000  0.216  0.000   0.89  63.09   0.49      0   7359     57.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.32   0.00   0.00      0      0      0       0    2152
 1993 001   147   144   22.0      5   2.03   3662   3773   4872   7242  15023   3677  132.5  0.324   7588      7  0.000  0.000  0.216  0.000   0.88  64.21   0.51      0   7588     55.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.32   0.00   0.00      0      0      0       0    2188
 1993 002   148   145   22.0      5   1.98   3662   3662   5105   7206  15145   3677  138.8  0.337   7821      7  0.000  0.000  0.229  0.288   0.86  65.27   0.52      0   7821     54.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.32   0.00   0.00      0      0      0       0    2224
 1993 003   149   146   22.0      5   1.93   3662   3543   5343   7170  15264   3677  145.3  0.350   8059      7  0.000  0.000  0.240  0.553   0.85  66.30   0.53      0   8059     52.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.32   0.00   0.00      0      0      0       0    2260
 1993 004   150   147   22.0      5   1.88   3662   3458   5618   7134  15454   3677  152.8  0.364   8334      7  0.000  0.000  0.248  0.553   0.82  67.41   0.54      0   8334     51.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.32   0.00   0.00      0      0      0       0    2296
 1993 005   151   148   22.0      5   1.82   3662   3466   5894   7103  15739   3677  160.3  0.374   8610      7  0.000  0.000  0.262  0.270   0.78  68.46   0.55      0   8610     49.8   0.00   0.00   1.25   3.93   3.93   3.93   3.92   3.92   3.92   3.89   1.30   0.00   0.00      0      0      0       0    2332
 1993 006   152   149   22.0      5   1.77   3662   3507   6170   7088  16055   3677  167.8  0.384   8886      7  0.000  0.000  0.282  0.070   0.75  69.43   0.55      0   8886     48.4   0.00   0.00   1.25   3.97   3.97   3.97   3.93   3.92   3.92   3.89   1.30   0.00   0.00      0      0      0       0    2367
 1993 007   153   150   22.0      5   1.72   3662   3372   6446   7052  16196   3677  175.3  0.398   9162      7  0.000  0.000  0.315  0.033   0.74  70.35   0.57      0   9162     46.9   0.00   0.00   1.25   3.97   3.97   3.97   3.93   3.92   3.92   3.89   1.30   0.00   0.00      0      0      0       0    2403
 1993 008   154   151   22.0      5   1.66   3662   3307   6722   7017  16407   3677  182.8  0.410   9438      7  0.000  0.000  0.357  0.191   0.71  71.22   0.58      0   9438     45.4   0.00   0.00   1.25   3.97   3.97   3.97   3.93   3.92   3.92   3.89   1.30   0.00   0.00      0      0      0       0    2438
 1993 009   155   152   22.0      5   1.61   3662   3335   6974   6996  16687   3677  189.6  0.418   9690      7  0.000  0.000  0.370  0.094   0.68  71.97   0.58      0   9690     44.0   0.00   0.00   1.25   4.00   4.00   4.00   3.93   3.92   3.91   3.88   1.30   0.00   0.00      0      0      0       0    2473
 1993 010   156   153   22.0      5   1.56   3662   3345   7250   6966  16973   3677  197.1  0.427   9966      7  0.000  0.000  0.393  0.035   0.66  72.75   0.59      0   9966     42.5   0.00   0.00   1.25   4.00   4.00   4.00   3.91   3.91   3.90   3.87   1.29   0.00   0.00      0      0      0       0    2508
 1993 011   157   154   22.0      5   1.50   3662   3346   7525   6932  17250   3677  204.6  0.436  10241      7  0.000  0.000  0.428  0.000   0.64  73.48   0.59      0  10241     41.1   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2543
 1993 012   158   155   22.0      5   1.45   3662   3325   7801   6897  17505   3677  212.1  0.446  10517      7  0.000  0.000  0.459  0.000   0.62  74.18   0.60      0  10517     39.6   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2578
 1993 013   159   156   22.0      5   1.40   3662   3224   8077   6863  17679   3677  219.6  0.457  10793      7  0.000  0.000  0.486  0.000   0.61  74.84   0.61      0  10793     38.1   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2612
 1993 014   160   157   22.0      5   1.34   3662   3091   8353   6828  17823   3677  227.1  0.469  11069      7  0.000  0.000  0.512  0.000   0.60  75.46   0.62      0  11069     36.7   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2646
 1993 015   161   158   22.0      5   1.29   3662   3019   8629   6794  18026   3677  234.6  0.479  11345      7  0.000  0.000  0.522  0.000   0.58  76.06   0.63      0  11345     35.3   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2680
 1993 016   162   159   22.0      5   1.24   3662   2907   8744   6760  18030   3677  237.8  0.485  11460      7  0.000  0.000  0.531  0.000   0.59  76.30   0.64      0  11460     33.9   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2714
 1993 017   163   160   22.0      5   1.19   3662   2907   8912   6726  18197   3677  242.3  0.490  11628      7  0.000  0.000  0.524  0.069   0.58  76.64   0.64      0  11628     32.6   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2748
 1993 018   164   161   22.0      5   1.15   3662   2909   9092   6693  18380   3677  247.3  0.495  11808      7  0.000  0.000  0.516  0.019   0.57  77.00   0.64      0  11808     31.4   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2782
 1993 019   165   162   22.0      5   1.15   3662   2909   9092   6693  18380   3677  247.3  0.495  11808      7  0.000  0.000  0.516  0.019   0.57  77.00   0.64      0  11808     31.4   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2782
 1993 020   166   163   22.0      5   1.15   3662   2909   9092   6693  18380   3677  247.3  0.495  11808      7  0.000  0.000  0.516  0.019   0.57  77.00   0.64      0  11808     31.4   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2782
 1993 021   167   164   22.0      5   1.15   3662   2909   9092   6693  18380   3677  247.3  0.495  11808      7  0.000  0.000  0.516  0.019   0.57  77.00   0.64      0  11808     31.4   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2782
 1993 022   168   165   22.0      5   1.15   3662   2909   9092   6693  18380   3677  247.3  0.495  11808      7  0.000  0.000  0.516  0.019   0.57  77.00   0.64      0  11808     31.4   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2782

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:17

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0147 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1993 223     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 224     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 225     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 226     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 227     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 228     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 229     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 230    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 231    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 232    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 233    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 234    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 235    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 236    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 237    17    14    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     18.0   0.00   0.00   0.13   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 238    18    15    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.015  0.000   4.52   0.00   0.00      0      0     36.3   0.00   0.00   0.14   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 239    19    16    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.52   0.00   0.00      0      0     62.4   0.00   0.00   0.15   0.29   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 240    20    17    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.44   0.00   0.00      0      0    101.0   0.00   0.00   0.17   0.30   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 241    21    18    3.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.44   0.00   0.00      0      0    122.0   0.00   0.00   0.18   0.30   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 242    22    19    3.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    137.7   0.00   0.00   0.19   0.31   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 243    23    20    3.0      1   0.02     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.39   0.00   0.00      0      0    144.1   0.00   0.00   0.19   0.29   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 244    24    21    4.0      1   0.02     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.378   4.38   0.00   0.00      0      0    161.9   0.00   0.00   0.19   0.28   0.13   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 245    25    22    4.0      1   0.02     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.319   4.38   0.00   0.00      0      0    177.0   0.00   0.00   0.20   0.28   0.14   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 246    26    23    4.0      1   0.03     14     14      0     23     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.104   4.37   0.00   0.00      0      0    198.8   0.00   0.00   0.20   0.29   0.17   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 247    27    24    4.0      1   0.04     14     14      0     28     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.009   4.35   0.00   0.00      0      0    271.6   0.00   0.00   0.21   0.31   0.22   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 248    28    25    4.0      1   0.05     14     14      0     34     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.30   0.00   0.00      0      0    341.0   0.00   0.00   0.22   0.34   0.28   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 249    29    26    4.0      1   0.06     18     14      0     39     32      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    324.2   0.00   0.00   0.23   0.37   0.33   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 250    30    27    5.0      1   0.07     21     14      0     45     35      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.98   0.00   0.00      0      0    316.0   0.00   0.00   0.23   0.40   0.38   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 251    31    28    5.0      1   0.07     23     14      0     52     37      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.03   0.00   0.00      0      0    303.8   0.00   0.00   0.23   0.44   0.44   0.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 252    32    29    5.0      1   0.08     27     14      0     62     41      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.92   0.00   0.00      0      0    283.6   0.00   0.00   0.24   0.49   0.52   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1993 253    33    30    5.0      1   0.09     31     14      0     72     45      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0    273.8   0.00   0.00   0.25   0.55   0.61   0.29   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1993 254    34    31    5.0      1   0.09     33     14      0     79     47      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.07   0.00   0.00      0      0    269.7   0.00   0.00   0.25   0.58   0.66   0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1993 255    35    32    5.0      1   0.09     37     14      0     90     51      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.93   0.00   0.00      0      0    255.1   0.00   0.00   0.25   0.65   0.74   0.39   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1993 256    36    33    5.0      1   0.10     40     14      0     93     54      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.98   0.00   0.00      0      0    252.4   0.00   0.00   0.26   0.66   0.76   0.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1993 257    37    34    5.0      1   0.11     46     14      0    100     60      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0    248.7   0.00   0.00   0.26   0.71   0.82   0.46   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1993 258    38    35    6.0      1   0.13     54     14      0    111     68      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    243.6   0.00   0.00   0.27   0.76   0.90   0.53   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1993 259    39    36    6.0      1   0.15     65     14      0    128     79      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    237.6   0.00   0.00   0.28   0.86   1.01   0.64   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1993 260    40    37    6.0      1   0.18     77     14      0    149     91      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.60   0.00   0.00      0      0    231.9   0.00   0.00   0.29   0.96   1.14   0.79   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1993 261    41    38    6.0      1   0.21     91     14      0    158    105      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    226.0   0.00   0.00   0.30   1.01   1.20   0.85   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1993 262    42    39    7.0      1   0.23    106     14      0    177    120      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.60   0.00   0.00      0      0    220.9   0.00   0.00   0.31   1.10   1.32   0.98   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1993 263    43    40    7.0      1   0.25    116     14      0    202    130      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.75   0.00   0.00      0      0    217.5   0.00   0.00   0.31   1.23   1.47   1.16   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1993 264    44    41    7.0      1   0.25    117     14      0    206    131      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.05   0.00   0.00      0      0    209.4   0.00   0.00   0.31   1.25   1.49   1.19   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1993 265    45    42    7.0      1   0.24    118     14      0    209    132      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.01   0.00   0.00      0      0    204.4   0.00   0.00   0.31   1.26   1.51   1.21   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1993 266    46    43    7.0      1   0.26    126     14      0    213    140      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   3.80   0.00   0.00      0      0    202.9   0.00   0.00   0.32   1.28   1.53   1.24   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1993 267    47    44    7.0      1   0.28    138     14      0    218    152      0    0.0  0.000      0      0  0.000  0.000  0.005  0.000   3.74   0.00   0.00      0      0    200.5   0.00   0.00   0.32   1.31   1.57   1.28   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1993 268    48    45    7.0      1   0.30    153     14      0    227    167      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.68   0.00   0.00      0      0    198.0   0.00   0.00   0.33   1.36   1.61   1.33   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1993 269    49    46    8.0      1   0.32    162     14      0    236    176      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.80   0.00   0.00      0      0    196.4   0.00   0.00   0.34   1.39   1.67   1.40   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1993 270    50    47    8.0      1   0.35    181     14      0    271    195      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.62   0.00   0.00      0      0    193.4   0.00   0.00   0.35   1.50   1.88   1.64   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1993 271    51    48    8.0      1   0.38    201     14      0    318    215      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.61   0.00   0.00      0      0    190.6   0.00   0.00   0.36   1.65   2.16   1.97   0.11   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1993 272    52    49    8.0      1   0.41    218     14      0    353    232      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    188.5   0.00   0.00   0.37   1.76   2.37   2.21   0.16   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1993 273    53    50    8.0      1   0.45    243     14      0    362    257      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.56   0.00   0.00      0      0    185.4   0.00   0.00   0.38   1.79   2.42   2.27   0.17   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1993 274    54    51    9.0      1   0.50    277     14      0    373    291      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.46   0.00   0.00      0      0    181.6   0.00   0.00   0.40   1.83   2.48   2.34   0.19   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1993 275    55    52    9.0      1   0.55    307     14      0    381    321      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    178.7   0.00   0.00   0.41   1.85   2.52   2.39   0.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1993 276    56    53    9.0      2   0.60    314     14      0    418    328      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.79   0.00   0.00      0      0    190.8   0.00   0.00   0.42   1.94   2.72   2.63   0.28   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1993 277    57    54    9.0      2   0.65    346     14      0    430    360      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   3.55   0.00   0.00      0      0    187.8   0.00   0.00   0.43   1.97   2.78   2.70   0.31   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
 1993 278    58    55   10.0      2   0.69    371     14      0    505    385      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    185.6   0.00   0.00   0.44   2.16   3.19   3.18   0.49   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
