*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:17

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0147 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 300    80   157      0      0    123     3   101   125  0.444  0.484  0.497  0.401  0.406  0.417  0.403  0.392  0.000  0.000
 1992 301    81   151      0      0    123     3   101   125  0.423  0.471  0.486  0.392  0.398  0.416  0.403  0.392  0.000  0.000
 1992 302    82   151      0      0    124     3   101   125  0.455  0.466  0.482  0.390  0.396  0.416  0.403  0.392  0.000  0.000
 1992 303    83   146      0      0    125     3   101   125  0.453  0.459  0.474  0.384  0.389  0.415  0.404  0.392  0.000  0.000
 1992 304    84   141      0      0    125     3   101   125  0.428  0.452  0.465  0.379  0.384  0.413  0.404  0.392  0.000  0.000
 1992 305    85   136      0      0    125     3   101   125  0.409  0.442  0.455  0.375  0.379  0.411  0.404  0.392  0.000  0.000
 1992 306    86   130      0      0    125     3   101   125  0.392  0.430  0.444  0.370  0.375  0.409  0.404  0.392  0.000  0.000
 1992 307    87   154      0      0    125     4   132   125  0.552  0.558  0.486  0.366  0.371  0.405  0.403  0.392  0.000  0.000
 1992 308    88   167      0      0    143     4   132   125  0.549  0.551  0.565  0.387  0.369  0.402  0.403  0.392  0.000  0.000
 1992 309    89   163      0      0    143     4   132   125  0.526  0.540  0.545  0.397  0.368  0.399  0.403  0.391  0.000  0.000
 1992 310    90   159      0      0    143     4   132   125  0.521  0.531  0.533  0.395  0.367  0.396  0.403  0.391  0.000  0.000
 1992 311    91   154      0      0    143     4   132   125  0.506  0.522  0.523  0.390  0.366  0.394  0.403  0.391  0.000  0.000
 1992 312    92   148      0      0    143     4   132   125  0.491  0.510  0.512  0.385  0.365  0.391  0.403  0.391  0.000  0.000
 1992 313    93   142      0      0    143     4   132   125  0.474  0.498  0.501  0.380  0.364  0.388  0.402  0.391  0.000  0.000
 1992 314    94   136      0      0    143     4   132   125  0.454  0.484  0.488  0.375  0.362  0.384  0.402  0.391  0.000  0.000
 1992 315    95   134      0      0    143     4   132   125  0.455  0.477  0.484  0.375  0.362  0.383  0.402  0.391  0.000  0.000
 1992 316    96   133      0      0    147     4   132   125  0.517  0.465  0.472  0.371  0.360  0.381  0.401  0.391  0.000  0.000
 1992 317    97   127      0      0    147     4   132   125  0.472  0.462  0.460  0.367  0.358  0.378  0.401  0.391  0.000  0.000
 1992 318    98   120      0      0    147     4   132   125  0.444  0.450  0.447  0.363  0.357  0.375  0.401  0.391  0.000  0.000
 1992 319    99   116      0      0    147     4   132   125  0.426  0.440  0.437  0.361  0.355  0.373  0.401  0.391  0.000  0.000
 1992 320   100   167      0      0    174     5   161   125  0.553  0.555  0.557  0.457  0.368  0.371  0.400  0.391  0.000  0.000
 1992 321   101   161      0      0    174     5   161   125  0.529  0.540  0.541  0.438  0.386  0.369  0.400  0.391  0.000  0.000
 1992 322   102   156      0      0    174     5   161   125  0.521  0.529  0.532  0.428  0.382  0.368  0.398  0.391  0.000  0.000
 1992 323   103   150      0      0    174     5   161   125  0.508  0.519  0.523  0.419  0.379  0.367  0.396  0.391  0.000  0.000
 1992 324   104   144      0      0    174     5   161   125  0.494  0.508  0.512  0.409  0.375  0.365  0.393  0.390  0.000  0.000
 1992 325   105   139      0      0    174     5   161   125  0.484  0.499  0.504  0.402  0.373  0.364  0.390  0.390  0.000  0.000
 1992 326   106   137      0      0    174     5   161   125  0.485  0.494  0.500  0.399  0.373  0.364  0.389  0.390  0.000  0.000
 1992 327   107   132      0      0    174     5   161   125  0.472  0.486  0.492  0.392  0.371  0.363  0.385  0.390  0.000  0.000
 1992 328   108   128      0      0    174     5   161   125  0.463  0.479  0.485  0.387  0.369  0.362  0.383  0.389  0.000  0.000
 1992 329   109   123      0      0    174     5   161   125  0.450  0.470  0.476  0.381  0.367  0.361  0.379  0.389  0.000  0.000
 1992 330   110   118      0      0    174     5   161   125  0.439  0.461  0.468  0.377  0.365  0.360  0.376  0.389  0.000  0.000
 1992 331   111   114      0      0    174     5   161   125  0.428  0.452  0.460  0.373  0.364  0.359  0.374  0.388  0.000  0.000
 1992 332   112   108      0      0    174     5   161   125  0.413  0.438  0.447  0.368  0.361  0.357  0.370  0.388  0.000  0.000
 1992 333   113   103      0      0    174     5   161   125  0.404  0.428  0.437  0.365  0.359  0.355  0.367  0.387  0.000  0.000
 1992 334   114   130      0      0    174     6   192   125  0.559  0.560  0.487  0.362  0.357  0.354  0.365  0.387  0.000  0.000
 1992 335   115   158      1      0    208     6   192   125  0.548  0.549  0.562  0.469  0.382  0.353  0.363  0.386  0.000  0.000
 1992 336   116   152      1      0    208     6   192   125  0.524  0.537  0.545  0.446  0.402  0.352  0.361  0.386  0.000  0.000
 1992 337   117   146      1      0    208     6   192   125  0.514  0.526  0.535  0.433  0.397  0.351  0.360  0.385  0.000  0.000
 1992 338   118   140      1      0    208     6   192   125  0.503  0.518  0.525  0.424  0.390  0.350  0.359  0.384  0.000  0.000
 1992 339   119   133      1      0    208     6   192   125  0.487  0.506  0.514  0.414  0.383  0.349  0.357  0.384  0.000  0.000
 1992 340   120   129      1      0    208     6   192   125  0.481  0.498  0.507  0.408  0.380  0.349  0.356  0.383  0.000  0.000
 1992 341   121   153      1      0    238     6   192   125  0.552  0.557  0.558  0.449  0.390  0.348  0.355  0.382  0.000  0.000
 1992 342   122   148      1      0    238     6   192   125  0.529  0.544  0.544  0.436  0.401  0.348  0.354  0.381  0.000  0.000
 1992 343   123   142      1      0    238     6   192   125  0.520  0.532  0.536  0.428  0.395  0.347  0.353  0.379  0.000  0.000
 1992 344   124   138      1      0    238     6   192   125  0.512  0.524  0.528  0.421  0.389  0.347  0.353  0.378  0.000  0.000
 1992 345   125   132      1      0    238     6   192   125  0.500  0.515  0.520  0.414  0.385  0.346  0.352  0.376  0.000  0.000
 1992 346   126   127      1      0    238     6   192   125  0.488  0.505  0.511  0.407  0.381  0.346  0.351  0.374  0.000  0.000
 1992 347   127   121      1      0    238     6   192   125  0.470  0.493  0.500  0.398  0.376  0.345  0.350  0.372  0.000  0.000
 1992 348   128   114      1      0    238     6   192   125  0.449  0.480  0.488  0.388  0.372  0.344  0.349  0.369  0.000  0.000
 1992 349   129   107      1      0    238     6   192   125  0.434  0.467  0.477  0.380  0.369  0.344  0.347  0.367  0.000  0.000
 1992 350   130   101      1      0    238     6   192   125  0.414  0.454  0.464  0.374  0.366  0.343  0.346  0.364  0.000  0.000
 1992 351   131    95      1      0    238     6   192   125  0.402  0.441  0.453  0.370  0.363  0.342  0.345  0.362  0.000  0.000
 1992 352   132    91      1      0    238     6   192   125  0.392  0.430  0.443  0.367  0.361  0.342  0.344  0.360  0.000  0.000
 1992 353   133   115      1      0    238     7   223   125  0.550  0.556  0.482  0.362  0.358  0.340  0.342  0.358  0.000  0.000
 1992 354   134   111      1      0    238     7   223   125  0.526  0.533  0.483  0.361  0.356  0.340  0.341  0.356  0.000  0.000
 1992 355   135   103      1      0    238     7   223   125  0.491  0.507  0.470  0.359  0.354  0.339  0.340  0.354  0.000  0.000
 1992 356   136    97      1      0    238     7   223   125  0.467  0.487  0.459  0.357  0.352  0.338  0.339  0.353  0.000  0.000
 1992 357   137   100      1      0    244     7   223   125  0.560  0.486  0.455  0.357  0.351  0.338  0.338  0.352  0.000  0.000
 1992 358   138    98      1      0    244     7   223   125  0.510  0.495  0.451  0.356  0.350  0.337  0.338  0.351  0.000  0.000
 1992 359   139   122      1      0    275     7   223   125  0.524  0.554  0.556  0.376  0.349  0.337  0.337  0.349  0.000  0.000
 1992 360   140   117      1      0    275     7   223   125  0.511  0.532  0.537  0.384  0.348  0.336  0.336  0.348  0.000  0.000
 1992 361   141   110      1      0    275     7   223   125  0.487  0.515  0.520  0.379  0.347  0.336  0.335  0.347  0.000  0.000
 1992 362   142   103      1      0    275     7   223   125  0.462  0.498  0.503  0.374  0.346  0.335  0.334  0.346  0.000  0.000
 1992 363   143    96      1      0    275     7   223   125  0.435  0.480  0.487  0.370  0.345  0.334  0.334  0.345  0.000  0.000
 1992 364   144    94      1      0    275     7   223   125  0.434  0.471  0.481  0.369  0.345  0.334  0.333  0.344  0.000  0.000
 1992 365   145    97      1      0    280     7   223   125  0.530  0.464  0.476  0.368  0.345  0.334  0.333  0.344  0.000  0.000
 1992 366   146   152      1      0    337     7   223   125  0.531  0.576  0.563  0.469  0.442  0.337  0.333  0.343  0.000  0.000
 1993 001   147   222     18      0    426     7   223   125  0.573  0.580  0.583  0.489  0.457  0.447  0.439  0.388  0.000  0.000
 1993 002   148   222     18      4    431     7   223   125  0.557  0.566  0.566  0.468  0.459  0.446  0.438  0.431  0.000  0.000
 1993 003   149   222     18     11    440     7   223   125  0.556  0.567  0.567  0.469  0.460  0.445  0.437  0.431  0.000  0.000
 1993 004   150   220     18     26    457     7   223   125  0.546  0.566  0.566  0.468  0.458  0.445  0.437  0.430  0.000  0.000
 1993 005   151   201     18     39    457     7   223   125  0.505  0.553  0.553  0.452  0.444  0.431  0.421  0.414  0.000  0.000
 1993 006   152   187     18     45    457     7   223   125  0.485  0.531  0.544  0.441  0.434  0.422  0.411  0.405  0.000  0.000
 1993 007   153   183     18     47    457     7   223   125  0.494  0.521  0.538  0.438  0.431  0.420  0.408  0.400  0.000  0.000
 1993 008   154   203     18     47    483     7   223   125  0.551  0.563  0.562  0.466  0.457  0.425  0.411  0.400  0.000  0.000
 1993 009   155   190     18     54    483     7   223   125  0.497  0.549  0.551  0.450  0.445  0.418  0.406  0.396  0.000  0.000
 1993 010   156   180     18     56    483     7   223   125  0.478  0.527  0.542  0.440  0.436  0.414  0.403  0.394  0.000  0.000
 1993 011   157   173     18     56    483     7   223   125  0.448  0.515  0.534  0.435  0.430  0.411  0.399  0.393  0.000  0.000
 1993 012   158   166     18     56    483     7   223   125  0.437  0.504  0.526  0.430  0.425  0.406  0.395  0.391  0.000  0.000
 1993 013   159   161     18     56    483     7   223   125  0.433  0.495  0.519  0.427  0.421  0.403  0.392  0.390  0.000  0.000
 1993 014   160   157     18     56    483     7   223   125  0.429  0.489  0.514  0.424  0.419  0.401  0.390  0.389  0.000  0.000
 1993 015   161   203     18     56    535     7   223   125  0.527  0.561  0.561  0.466  0.457  0.436  0.408  0.390  0.000  0.000
 1993 016   162   192     18     62    535     7   223   125  0.502  0.544  0.551  0.452  0.444  0.427  0.406  0.394  0.000  0.000
 1993 017   163   184     18     65    535     7   223   125  0.489  0.529  0.542  0.444  0.436  0.421  0.405  0.394  0.000  0.000
 1993 018   164   178     18     65    535     7   223   125  0.462  0.520  0.536  0.438  0.431  0.418  0.405  0.394  0.000  0.000
 1993 019   165   174     18     65    535     7   223   125  0.455  0.510  0.529  0.435  0.428  0.416  0.402  0.393  0.000  0.000
 1993 020   166   168     18     65    535     7   223   125  0.450  0.501  0.523  0.430  0.425  0.412  0.399  0.392  0.000  0.000
 1993 021   167   163     18     65    535     7   223   125  0.444  0.493  0.516  0.426  0.421  0.408  0.396  0.390  0.000  0.000
 1993 022   168   158     18     65    535     7   223   125  0.439  0.487  0.510  0.422  0.417  0.405  0.392  0.389  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:17

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0147 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1993 220     0   117      0      0      0     0     0   125  0.377  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1993 221     1   122      0      0      8     0     0   125  0.477  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1993 222     2   119      0      0      8     0     0   125  0.411  0.398  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1993 223     3   155      0      0      8     1    38   125  0.512  0.568  0.485  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1993 224     4   153      0      0      8     1    38   125  0.498  0.536  0.497  0.339  0.377  0.417  0.408  0.395  0.000  0.000
 1993 225     5   151      0      0      8     1    38   125  0.480  0.519  0.497  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1993 226     6   149      0      0      8     1    38   125  0.458  0.507  0.496  0.344  0.378  0.416  0.408  0.395  0.000  0.000
 1993 227     7   147      0      0      8     1    38   125  0.445  0.497  0.494  0.346  0.378  0.415  0.408  0.395  0.000  0.000
 1993 228     8   146      0      0      8     1    38   125  0.439  0.489  0.492  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 1993 229     9   148      0      0     13     1    38   125  0.500  0.483  0.489  0.351  0.379  0.415  0.408  0.395  0.000  0.000
 1993 230    10   147      0      0     13     1    38   125  0.464  0.487  0.487  0.353  0.379  0.414  0.408  0.395  0.000  0.000
 1993 231    11   146      0      0     13     1    38   125  0.449  0.484  0.486  0.355  0.380  0.414  0.407  0.395  0.000  0.000
 1993 232    12   145      0      0     13     1    38   125  0.440  0.479  0.484  0.357  0.380  0.414  0.407  0.395  0.000  0.000
 1993 233    13   144      0      0     13     1    38   125  0.434  0.475  0.482  0.359  0.381  0.413  0.407  0.395  0.000  0.000
 1993 234    14   143      0      0     13     1    38   125  0.429  0.471  0.480  0.360  0.381  0.413  0.407  0.395  0.000  0.000
 1993 235    15   142      0      0     13     1    38   125  0.424  0.468  0.478  0.362  0.381  0.413  0.407  0.395  0.000  0.000
 1993 236    16   142      0      0     13     1    38   125  0.420  0.465  0.476  0.363  0.382  0.412  0.407  0.395  0.000  0.000
 1993 237    17   141      0      0     13     1    38   125  0.417  0.462  0.474  0.364  0.382  0.412  0.407  0.395  0.000  0.000
 1993 238    18   141      0      0     13     1    38   125  0.414  0.459  0.473  0.365  0.382  0.412  0.407  0.395  0.000  0.000
 1993 239    19   140      0      0     13     1    38   125  0.411  0.456  0.471  0.367  0.383  0.412  0.407  0.395  0.000  0.000
 1993 240    20   140      0      0     13     1    38   125  0.408  0.454  0.469  0.368  0.383  0.411  0.407  0.395  0.000  0.000
 1993 241    21   139      0      0     13     1    38   125  0.405  0.451  0.468  0.368  0.384  0.411  0.407  0.395  0.000  0.000
 1993 242    22   160      0      0     35     1    38   125  0.552  0.566  0.481  0.369  0.384  0.411  0.407  0.395  0.000  0.000
 1993 243    23   172      0      0     48     1    38   125  0.546  0.558  0.558  0.378  0.384  0.410  0.407  0.395  0.000  0.000
 1993 244    24   175      0      0     52     1    38   125  0.542  0.568  0.556  0.394  0.385  0.410  0.406  0.395  0.000  0.000
 1993 245    25   175      0      0     55     1    38   125  0.511  0.568  0.554  0.408  0.386  0.410  0.406  0.395  0.000  0.000
 1993 246    26   171      0      0     55     1    38   125  0.464  0.544  0.546  0.421  0.387  0.410  0.406  0.395  0.000  0.000
 1993 247    27   168      0      0     55     1    38   125  0.449  0.525  0.539  0.424  0.388  0.410  0.406  0.395  0.000  0.000
 1993 248    28   166      0      0     55     1    38   125  0.455  0.514  0.534  0.424  0.390  0.409  0.406  0.395  0.000  0.000
 1993 249    29   165      0      0     55     1    38   125  0.457  0.507  0.529  0.423  0.391  0.409  0.406  0.394  0.000  0.000
 1993 250    30   164      0      0     55     1    38   125  0.457  0.503  0.524  0.423  0.392  0.409  0.406  0.394  0.000  0.000
 1993 251    31   163      0      0     55     1    38   125  0.457  0.498  0.520  0.422  0.394  0.409  0.406  0.394  0.000  0.000
 1993 252    32   162      0      0     55     1    38   125  0.456  0.495  0.517  0.421  0.395  0.409  0.406  0.394  0.000  0.000
 1993 253    33   161      0      0     55     1    38   125  0.454  0.492  0.514  0.420  0.396  0.409  0.406  0.394  0.000  0.000
 1993 254    34   160      0      0     55     1    38   125  0.453  0.489  0.511  0.419  0.397  0.408  0.406  0.394  0.000  0.000
 1993 255    35   159      0      0     55     1    38   125  0.451  0.486  0.508  0.418  0.398  0.408  0.405  0.394  0.000  0.000
 1993 256    36   159      0      0     55     1    38   125  0.450  0.484  0.506  0.418  0.399  0.408  0.405  0.394  0.000  0.000
 1993 257    37   158      0      0     55     1    38   125  0.448  0.482  0.504  0.417  0.399  0.408  0.405  0.394  0.000  0.000
 1993 258    38   157      0      0     55     1    38   125  0.446  0.479  0.501  0.416  0.400  0.408  0.405  0.394  0.000  0.000
 1993 259    39   156      0      0     55     1    38   125  0.443  0.476  0.499  0.415  0.401  0.408  0.405  0.394  0.000  0.000
 1993 260    40   155      0      0     55     1    38   125  0.441  0.473  0.496  0.414  0.401  0.408  0.405  0.394  0.000  0.000
 1993 261    41   155      0      0     55     1    38   125  0.438  0.471  0.494  0.413  0.402  0.408  0.405  0.394  0.000  0.000
 1993 262    42   154      0      0     55     1    38   125  0.435  0.468  0.491  0.413  0.402  0.408  0.405  0.394  0.000  0.000
 1993 263    43   155      0      0     60     1    38   125  0.482  0.465  0.488  0.412  0.403  0.408  0.405  0.394  0.000  0.000
 1993 264    44   154      0      0     60     1    38   125  0.466  0.468  0.487  0.411  0.403  0.408  0.405  0.394  0.000  0.000
 1993 265    45   154      0      0     60     1    38   125  0.456  0.469  0.486  0.410  0.403  0.407  0.405  0.394  0.000  0.000
 1993 266    46   153      0      0     60     1    38   125  0.450  0.468  0.485  0.410  0.404  0.407  0.405  0.394  0.000  0.000
 1993 267    47   152      0      0     60     1    38   125  0.444  0.467  0.483  0.409  0.404  0.407  0.404  0.394  0.000  0.000
 1993 268    48   152      0      0     60     1    38   125  0.440  0.465  0.482  0.408  0.404  0.407  0.404  0.394  0.000  0.000
 1993 269    49   171      0      0     80     1    38   125  0.543  0.566  0.509  0.408  0.404  0.407  0.404  0.394  0.000  0.000
 1993 270    50   174      0      0     87     1    38   125  0.500  0.558  0.546  0.410  0.405  0.407  0.404  0.393  0.000  0.000
 1993 271    51   169      0      0     87     1    38   125  0.463  0.532  0.538  0.418  0.405  0.407  0.404  0.393  0.000  0.000
 1993 272    52   166      0      0     87     1    38   125  0.449  0.516  0.531  0.419  0.405  0.407  0.404  0.393  0.000  0.000
 1993 273    53   164      0      0     87     1    38   125  0.450  0.506  0.525  0.419  0.406  0.407  0.404  0.393  0.000  0.000
 1993 274    54   163      0      0     87     1    38   125  0.445  0.499  0.519  0.419  0.406  0.407  0.404  0.393  0.000  0.000
 1993 275    55   171      0      0     97     1    38   125  0.562  0.528  0.515  0.419  0.407  0.407  0.404  0.393  0.000  0.000
 1993 276    56   173      0      0    102     1    38   125  0.520  0.561  0.523  0.418  0.407  0.407  0.404  0.393  0.000  0.000
 1993 277    57   172      0      0    102     1    38   125  0.517  0.538  0.529  0.419  0.408  0.407  0.404  0.393  0.000  0.000
 1993 278    58   167      0      0    102     1    38   125  0.471  0.524  0.523  0.419  0.408  0.407  0.404  0.393  0.000  0.000
 1993 279    59   163      0      0    102     1    38   125  0.455  0.506  0.515  0.418  0.408  0.407  0.404  0.393  0.000  0.000
 1993 280    60   159      0      0    102     1    38   125  0.426  0.493  0.506  0.417  0.409  0.407  0.404  0.393  0.000  0.000
 1993 281    61   156      0      0    102     1    38   125  0.416  0.480  0.498  0.415  0.409  0.407  0.403  0.393  0.000  0.000
 1993 282    62   153      0      0    102     1    38   125  0.407  0.470  0.491  0.412  0.409  0.407  0.403  0.393  0.000  0.000
 1993 283    63   149      0      0    102     1    38   125  0.399  0.457  0.480  0.409  0.409  0.407  0.403  0.393  0.000  0.000
 1993 284    64   145      0      0    102     1    38   125  0.391  0.444  0.469  0.404  0.409  0.407  0.403  0.393  0.000  0.000
 1993 285    65   143      0      0    102     1    38   125  0.383  0.440  0.466  0.403  0.408  0.407  0.403  0.393  0.000  0.000
 1993 286    66   161      0      0    121     1    38   125  0.562  0.533  0.462  0.401  0.408  0.407  0.403  0.393  0.000  0.000
 1993 287    67   162      0      0    124     1    38   125  0.542  0.544  0.470  0.399  0.408  0.407  0.403  0.393  0.000  0.000
 1993 288    68   157      0      0    124     1    38   125  0.507  0.527  0.470  0.396  0.407  0.407  0.403  0.392  0.000  0.000
 1993 289    69   151      0      0    124     1    38   125  0.472  0.504  0.463  0.391  0.406  0.407  0.403  0.392  0.000  0.000
 1993 290    70   184      0      0    159     1    38   125  0.566  0.554  0.566  0.441  0.408  0.407  0.403  0.392  0.000  0.000
 1993 291    71   181      0      0    159     1    38   125  0.530  0.543  0.550  0.436  0.424  0.407  0.403  0.392  0.000  0.000
 1993 292    72   179      0      0    161     1    38   125  0.544  0.535  0.540  0.436  0.423  0.407  0.403  0.392  0.000  0.000
 1993 293    73   183      0      0    169     1    38   125  0.537  0.565  0.548  0.437  0.424  0.407  0.403  0.392  0.000  0.000
 1993 294    74   179      0      0    169     1    38   125  0.516  0.546  0.540  0.432  0.429  0.407  0.403  0.392  0.000  0.000
 1993 295    75   177      0      0    169     1    38   125  0.529  0.532  0.537  0.430  0.428  0.407  0.403  0.392  0.000  0.000
 1993 296    76   193      0      0    186     1    38   125  0.562  0.566  0.564  0.459  0.437  0.410  0.403  0.392  0.000  0.000
 1993 297    77   191      0      0    186     1    38   125  0.545  0.553  0.554  0.448  0.433  0.419  0.408  0.395  0.000  0.000
 1993 298    78   187      0      2    186     1    38   125  0.531  0.544  0.546  0.440  0.431  0.419  0.408  0.395  0.000  0.000
 1993 299    79   181      0      2    186     1    38   125  0.514  0.531  0.536  0.431  0.428  0.419  0.408  0.395  0.000  0.000
 1993 300    80   176      0      2    186     1    38   125  0.503  0.520  0.527  0.423  0.424  0.419  0.408  0.395  0.000  0.000
 1993 301    81   170      0      2    186     1    38   125  0.485  0.508  0.515  0.415  0.418  0.418  0.408  0.395  0.000  0.000
 1993 302    82   167      0      2    186     1    38   125  0.481  0.500  0.509  0.410  0.414  0.417  0.408  0.395  0.000  0.000
 1993 303    83   180      0      2    201     1    38   125  0.569  0.563  0.530  0.408  0.412  0.417  0.408  0.395  0.000  0.000
 1993 304    84   178      0      2    201     1    38   125  0.552  0.549  0.537  0.408  0.410  0.417  0.408  0.395  0.000  0.000
 1993 305    85   206      0      2    234     1    38   125  0.549  0.559  0.559  0.465  0.455  0.434  0.418  0.399  0.000  0.000
 1993 306    86   192      0     10    234     1    38   125  0.527  0.548  0.543  0.445  0.437  0.427  0.414  0.398  0.000  0.000
 1993 307    87   183      0     13    234     1    38   125  0.518  0.532  0.535  0.433  0.425  0.422  0.412  0.398  0.000  0.000
 1993 308    88   176      0     13    234     1    38   125  0.508  0.520  0.525  0.424  0.416  0.419  0.410  0.398  0.000  0.000
 1993 309    89   174      0     13    234     1    38   125  0.511  0.516  0.521  0.421  0.414  0.418  0.410  0.398  0.000  0.000
 1993 310    90   173      0     13    234     1    38   125  0.519  0.512  0.517  0.418  0.411  0.417  0.410  0.398  0.000  0.000
 1993 311    91   167      0     13    234     1    38   125  0.501  0.508  0.509  0.410  0.404  0.414  0.410  0.398  0.000  0.000
 1993 312    92   161      0     13    234     1    38   125  0.488  0.498  0.500  0.402  0.396  0.411  0.410  0.398  0.000  0.000
 1993 313    93   154      0     13    234     1    38   125  0.476  0.488  0.491  0.394  0.388  0.408  0.410  0.398  0.000  0.000
 1993 314    94   149      0     13    234     1    38   125  0.467  0.479  0.483  0.387  0.384  0.404  0.410  0.398  0.000  0.000
 1993 315    95   147      0     13    234     1    38   125  0.465  0.475  0.479  0.385  0.382  0.403  0.410  0.398  0.000  0.000
 1993 316    96   145      0     13    236     1    38   125  0.497  0.468  0.472  0.381  0.379  0.400  0.409  0.398  0.000  0.000
 1993 317    97   143      0     13    236     1    38   125  0.483  0.469  0.469  0.380  0.378  0.399  0.409  0.398  0.000  0.000
 1993 318    98   191      0     13    286     1    38   125  0.559  0.567  0.565  0.469  0.426  0.397  0.409  0.398  0.000  0.000
 1993 319    99   210      0     14    308     1    38   125  0.564  0.565  0.565  0.467  0.458  0.437  0.420  0.402  0.000  0.000
 1993 320   100   221      1     25    332     1    38   125  0.563  0.565  0.565  0.467  0.458  0.446  0.439  0.432  0.000  0.000
 1993 321   101   221      1     31    341     1    38   125  0.564  0.566  0.566  0.468  0.456  0.445  0.439  0.432  0.000  0.000
 1993 322   102   204      1     45    341     1    38   125  0.546  0.552  0.552  0.451  0.441  0.433  0.426  0.417  0.000  0.000
 1993 323   103   191      1     52    341     1    38   125  0.529  0.541  0.541  0.438  0.429  0.424  0.418  0.408  0.000  0.000
 1993 324   104   182      1     55    341     1    38   125  0.524  0.529  0.532  0.429  0.421  0.419  0.412  0.403  0.000  0.000
 1993 325   105   174      1     55    341     1    38   125  0.512  0.520  0.523  0.421  0.414  0.415  0.409  0.400  0.000  0.000
 1993 326   106   168      1     56    341     1    38   125  0.503  0.511  0.515  0.414  0.407  0.411  0.406  0.398  0.000  0.000
 1993 327   107   163      1     56    341     1    38   125  0.498  0.505  0.509  0.409  0.402  0.408  0.405  0.398  0.000  0.000
 1993 328   108   159      1     56    341     1    38   125  0.493  0.500  0.503  0.405  0.398  0.405  0.403  0.398  0.000  0.000
 1993 329   109   157      1     56    341     1    38   125  0.492  0.497  0.500  0.403  0.396  0.404  0.402  0.398  0.000  0.000
 1993 330   110   169      1     56    356     1    38   125  0.562  0.564  0.522  0.400  0.393  0.401  0.401  0.397  0.000  0.000
 1993 331   111   167      1     56    357     1    38   125  0.554  0.551  0.528  0.398  0.390  0.400  0.400  0.397  0.000  0.000
 1993 332   112   164      1     56    359     1    38   125  0.557  0.546  0.528  0.395  0.386  0.396  0.398  0.397  0.000  0.000
 1993 333   113   158      1     56    359     1    38   125  0.540  0.535  0.524  0.390  0.382  0.392  0.395  0.397  0.000  0.000
 1993 334   114   156      1     56    359     1    38   125  0.531  0.532  0.521  0.390  0.381  0.391  0.395  0.396  0.000  0.000
 1993 335   115   166      1     56    374     1    38   125  0.554  0.558  0.560  0.403  0.378  0.387  0.392  0.396  0.000  0.000
 1993 336   116   159      1     56    374     1    38   125  0.532  0.543  0.541  0.410  0.375  0.383  0.388  0.395  0.000  0.000
 1993 337   117   155      1     56    374     1    38   125  0.531  0.534  0.533  0.406  0.374  0.381  0.386  0.394  0.000  0.000
 1993 338   118   222     11     59    457     1    38   125  0.580  0.565  0.563  0.469  0.460  0.446  0.438  0.426  0.000  0.000
 1993 339   119   218     12     89    489     1    38   125  0.555  0.562  0.562  0.464  0.455  0.443  0.437  0.431  0.000  0.000
 1993 340   120   203     12    101    489     1    38   125  0.544  0.552  0.552  0.452  0.443  0.432  0.424  0.416  0.000  0.000
 1993 341   121   192     12    108    489     1    38   125  0.532  0.544  0.544  0.441  0.434  0.423  0.415  0.407  0.000  0.000
 1993 342   122   185     12    110    489     1    38   125  0.529  0.535  0.538  0.435  0.429  0.418  0.410  0.402  0.000  0.000
 1993 343   123   178     12    111    489     1    38   125  0.517  0.527  0.531  0.428  0.422  0.413  0.407  0.398  0.000  0.000
 1993 344   124   171     12    111    489     1    38   125  0.509  0.519  0.523  0.422  0.416  0.408  0.404  0.396  0.000  0.000
 1993 345   125   164     12    111    489     1    38   125  0.499  0.511  0.515  0.415  0.409  0.403  0.400  0.395  0.000  0.000
 1993 346   126   157     12    111    489     1    38   125  0.488  0.502  0.508  0.409  0.403  0.397  0.397  0.394  0.000  0.000
 1993 347   127   202     12    111    536     1    38   125  0.569  0.564  0.565  0.468  0.458  0.424  0.403  0.394  0.000  0.000
 1993 348   128   192     12    117    536     1    38   125  0.546  0.550  0.551  0.451  0.443  0.418  0.406  0.394  0.000  0.000
