*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2003 226     6     0     0     0.0  101.9   16643   81.9   20.0   6.6  15.3  19.5   9.2   4.9   0.1   0.3   0.3   0.0   0.0   0.1   0.9   1.3   1.2   1.2  1.52  1.28  1.21  0.00  0.00    3.18    7.13    0.00    0.00    0.00
 2003 227     7     0     0     0.0  102.4   16642   82.8   19.6   6.6  15.4  19.5   9.4   4.9   0.1   0.3   0.4   0.0   0.0   0.1   0.8   1.3   1.2   1.2  1.52  1.25  1.18  0.00  0.00    3.65    7.96    0.00    0.00    0.00
 2003 228     8     0     0     0.0  102.9   16642   83.6   19.3   6.7  15.5  19.5   9.5   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.52  1.23  1.14  0.00  0.00    4.13    8.79    0.00    0.00    0.00
 2003 229     9     0     0     0.0  103.4   16641   84.4   19.0   6.9  15.6  19.6   9.6   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.20  1.11  0.00  0.00    4.61    9.60    0.00    0.00    0.00
 2003 230    10     0     0     0.0  103.9   16641   85.2   18.7   7.0  15.7  19.6   9.7   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.18  1.08  0.00  0.00    5.09   10.38    0.00    0.00    0.00
 2003 231    11     0     0     0.0  104.3   16640   86.0   18.4   7.2  15.8  19.6   9.8   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.1  1.53  1.15  1.05  0.00  0.00    5.57   11.14    0.00    0.00    0.00
 2003 232    12     0     0     0.0  104.9   16640   86.7   18.1   7.4  15.8  19.7   9.9   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.53  1.13  1.02  0.00  0.00    6.09   11.94    0.00    0.00    0.00
 2003 233    13     0     0     0.0  105.4   16639   87.6   17.8   7.6  15.9  19.8  10.1   5.2   0.2   0.6   0.6   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.54  1.10  0.99  0.00  0.00    6.66   12.78    0.00    0.00    0.00
 2003 234    14     0     0     0.0  106.1   16639   88.5   17.6   6.3  16.8  19.9  10.2   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.08  0.96  0.00  0.00    7.31   13.71    0.00    0.00    0.00
 2003 235    15     0     0     0.0  106.7   16638   89.4   17.3   3.2  13.4  21.8  11.6   5.3   0.3   0.6   0.7   0.0   0.0   0.2   0.6   1.2   0.9   1.0  1.54  1.06  0.93  0.00  0.00    7.95   14.55    0.00    0.00    0.00
 2003 236    16     0     0     0.0  107.3   16638   89.9   17.4   3.4  13.2  21.1  12.4   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.7   1.3   0.9   0.9  1.54  1.03  0.90  0.00  0.00    8.54   15.14    0.00    0.00    0.00
 2003 237    17     0     0     0.0  107.8   16637   90.5   17.4   3.6  13.0  20.8  12.8   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.7   1.4   0.9   0.9  1.55  1.01  0.88  0.00  0.00    9.07   15.66    0.00    0.00    0.00
 2003 238    18     0     0     0.0  108.1   16637   90.8   17.2   3.9  12.8  20.7  12.9   5.5   0.3   0.7   0.7   0.0   0.0   0.1   0.7   1.4   0.9   0.9  1.55  0.99  0.85  0.00  0.00    9.52   16.23    0.00    0.00    0.00
 2003 239    19     0     0     0.0  108.4   16636   91.4   17.0   4.2  12.8  20.8  13.0   5.6   0.3   0.7   0.8   0.0   0.0   0.1   0.7   1.4   0.8   0.9  1.55  0.98  0.83  0.00  0.00    9.88   16.82    0.00    0.00    0.00
 2003 240    20     0     0     0.0  108.8   16636   92.0   16.8   4.6  12.7  20.8  13.0   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.4   0.8   0.9  1.55  0.96  0.81  0.00  0.00   10.21   17.37    0.00    0.00    0.00
 2003 241    21     0     0     0.0  109.1   16635   92.5   16.6   4.9  12.6  20.9  13.0   5.7   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.4   0.8   0.8  1.55  0.94  0.79  0.00  0.00   10.56   17.93    0.00    0.00    0.00
 2003 242    22     0     0     0.0  109.5   16635   93.1   16.4   5.2  12.6  21.0  13.0   5.8   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.3   0.8   0.8  1.56  0.93  0.77  0.00  0.00   10.90   18.47    0.00    0.00    0.00
 2003 243    23     0     0     0.0  109.8   16635   93.6   16.2   5.5  12.5  21.1  13.0   5.8   0.4   0.9   0.9   0.0   0.0   0.1   0.6   1.3   0.8   0.8  1.56  0.91  0.75  0.00  0.00   11.27   19.02    0.00    0.00    0.00
 2003 244    24     0     0     0.0  110.2   16634   94.2   16.0   5.7  12.5  21.1  13.1   5.9   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.3   0.8   0.8  1.56  0.89  0.73  0.00  0.00   11.66   19.57    0.00    0.00    0.00
 2003 245    25     0     0     0.0  110.7   16634   94.8   15.9   6.0  12.5  21.2  13.1   5.9   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.3   0.8   0.8  1.56  0.88  0.71  0.00  0.00   12.09   20.16    0.00    0.00    0.00
 2003 246    26     0     0     0.0  111.1   16633   95.4   15.7   6.3  12.5  21.3  13.1   6.0   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.3   0.8   0.8  1.56  0.86  0.69  0.00  0.00   12.56   20.77    0.00    0.00    0.00
 2003 247    27     0     0     0.0  111.7   16633   96.1   15.6   6.2  12.7  21.4  13.2   6.0   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.3   0.7   0.8  1.57  0.85  0.67  0.00  0.00   13.09   21.44    0.00    0.00    0.00
 2003 248    28     0     0     0.0  112.2   16632   96.8   15.5   6.0  12.9  21.5  13.2   6.1   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.3   0.7   0.8  1.57  0.83  0.65  0.00  0.00   13.66   22.14    0.00    0.00    0.00
 2003 249    29     0     0     0.0  112.8   16632   97.5   15.3   6.2  13.0  21.6  13.2   6.1   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.57  0.82  0.63  0.00  0.00   14.28   22.90    0.00    0.00    0.00
 2003 250    30     0     0     0.0  113.5   16631   98.3   15.2   2.7   9.5  19.9  14.9   8.6   0.8   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.57  0.80  0.62  0.00  0.00   14.96   23.73    0.00    0.00    0.00
 2003 251    31     0     0     0.1  114.1   16630   98.4   15.7   1.5   7.3  17.4  14.4   9.9   2.1   1.3   1.2   0.0   0.0   0.2   0.6   1.3   0.7   0.8  1.59  0.81  0.60  0.00  0.00   15.66   23.92    0.00    0.00    0.00
 2003 252    32     0     0     0.7  114.2   16630   98.0   16.2   1.6   7.2  17.0  14.0   9.9   2.3   1.4   1.1   0.0   0.0   0.3   0.7   1.4   0.8   0.8  1.61  0.81  0.60  0.00  0.00   16.31   24.06    0.00    0.00    0.00
 2003 253    33     0     0     1.0  114.4   16629   97.9   16.5   1.9   7.1  16.7  13.7   9.8   2.5   1.4   1.2   0.0   0.0   0.1   0.8   1.5   0.8   0.8  1.62  0.82  0.60  0.00  0.00   16.92   24.36    0.00    0.00    0.00
 2003 254    34     0     0     1.2  114.7   16629   98.0   16.7   2.2   7.1  16.6  13.6   9.8   2.6   1.4   1.2   0.0   0.0   0.1   0.7   1.6   0.8   0.8  1.64  0.82  0.60  0.00  0.00   17.48   24.73    0.00    0.00    0.00
 2003 255    35     0     0     1.3  115.0   16628   98.3   16.7   2.5   7.1  16.7  13.5   9.8   2.6   1.5   1.2   0.0   0.0   0.1   0.7   1.5   0.8   0.8  1.65  0.83  0.59  0.00  0.00   17.96   25.19    0.05    0.00    0.00
 2003 256    36     0     0     1.3  115.4   16628   98.7   16.7   2.8   7.1  16.8  13.5   9.8   2.6   1.5   1.2   0.0   0.0   0.1   0.7   1.5   0.9   0.9  1.67  0.83  0.59  0.00  0.00   18.43   25.63    0.08    0.00    0.00
 2003 257    37     0     0     1.3  115.8   16627   99.0   16.8   3.0   7.2  16.8  13.5   9.8   2.6   1.5   1.2   0.0   0.0   0.1   0.6   1.5   0.9   0.9  1.68  0.83  0.59  0.00  0.00   18.91   26.07    0.09    0.00    0.00
 2003 258    38     0     0     1.3  116.1   16627   99.3   16.8   3.2   7.2  16.9  13.5   9.8   2.6   1.5   1.2   0.0   0.0   0.1   0.6   1.5   0.9   0.9  1.69  0.83  0.58  0.00  0.00   19.38   26.50    0.10    0.00    0.00
 2003 259    39     0     0     1.3  116.5   16626   99.7   16.8   3.5   7.3  16.9  13.5   9.8   2.6   1.5   1.2   0.0   0.0   0.1   0.6   1.4   0.9   0.9  1.71  0.84  0.58  0.00  0.00   19.86   27.00    0.11    0.00    0.00
 2003 260    40     0     0     1.3  116.9   16626  100.1   16.8   3.7   7.3  16.9  13.6   9.8   2.6   1.5   1.2   0.0   0.0   0.1   0.6   1.4   0.9   0.9  1.72  0.84  0.58  0.00  0.00   20.33   27.48    0.12    0.00    0.00
 2003 261    41     0     0     1.3  117.3   16625  100.5   16.8   3.9   7.4  17.0  13.6   9.8   2.6   1.5   1.2   0.0   0.0   0.1   0.6   1.4   0.8   0.9  1.73  0.84  0.58  0.00  0.00   20.78   27.93    0.13    0.00    0.00
 2003 262    42     0     0     1.3  117.6   16625  100.8   16.8   4.1   7.5  17.0  13.7   9.8   2.6   1.5   1.2   0.0   0.0   0.1   0.6   1.4   0.8   0.9  1.75  0.84  0.57  0.00  0.00   21.25   28.40    0.14    0.00    0.00
 2003 263    43     0     0     1.3  118.0   16624  101.2   16.8   4.3   7.5  17.0  13.7   9.8   2.7   1.5   1.2   0.0   0.0   0.1   0.5   1.3   0.8   1.0  1.76  0.85  0.57  0.00  0.00   21.77   28.90    0.15    0.00    0.00
 2003 264    44     0     0     1.3  118.0   16624  101.2   16.8   3.0   7.6  17.3  13.7   9.9   2.7   1.5   1.2   0.0   0.0   0.1   0.5   1.3   0.8   1.0  1.77  0.85  0.57  0.00  0.00   22.31   29.43    0.16    0.00    0.00
 2003 265    45     0     0     1.3  118.4   16623  101.5   16.9   3.1   7.4  17.2  14.0   9.9   2.7   1.5   1.2   0.0   0.0   0.1   0.6   1.3   0.8   1.0  1.79  0.85  0.57  0.00  0.00   22.87   29.87    0.16    0.00    0.00
 2003 266    46     0     0     1.3  118.7   16623  101.6   17.1   3.3   7.4  17.2  14.0   9.9   2.7   1.6   1.2   0.0   0.0   0.1   0.7   1.3   0.8   1.0  1.80  0.85  0.56  0.00  0.00   23.47   30.28    0.17    0.00    0.00
 2003 267    47     0     0     1.3  118.7   16622  101.6   17.2   3.2   7.4  17.1  14.0   9.9   2.7   1.6   1.2   0.0   0.0   0.2   0.7   1.3   0.8   1.0  1.81  0.86  0.56  0.00  0.00   24.07   30.77    0.18    0.00    0.00
 2003 268    48     0     0     1.3  118.7   16621  101.6   17.1   3.5   7.4  16.9  14.1   9.9   2.7   1.6   1.3   0.0   0.0   0.1   0.6   1.2   0.8   1.0  1.83  0.86  0.56  0.00  0.00   24.66   31.40    0.18    0.00    0.00
 2003 269    49     0     0     1.3  118.7   16621  101.6   17.1   3.7   7.4  16.7  14.1   9.9   2.7   1.6   1.3   0.0   0.0   0.1   0.6   1.2   0.8   1.0  1.84  0.86  0.56  0.00  0.00   25.24   31.97    0.19    0.00    0.00
 2003 270    50     0     0     1.3  118.9   16620  101.8   17.1   3.8   7.5  16.6  14.2   9.9   2.7   1.6   1.3   0.0   0.0   0.1   0.6   1.2   0.8   1.1  1.86  0.87  0.55  0.00  0.00   25.81   32.52    0.19    0.00    0.00
 2003 271    51     0     0     1.3  118.8   16620  101.7   17.1   3.8   7.6  16.5  14.2  10.0   2.7   1.6   1.3   0.0   0.0   0.1   0.6   1.2   0.8   1.1  1.87  0.87  0.55  0.00  0.00   26.37   33.05    0.20    0.00    0.00
 2003 272    52     0     0     1.3  118.4   16619  101.3   17.1   3.9   7.5  16.1  14.2  10.0   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.2   0.8   1.1  1.88  0.87  0.55  0.00  0.00   26.91   33.56    0.20    0.00    0.00
 2003 273    53     0     0     1.3  118.2   16619  101.0   17.1   4.0   7.4  15.9  14.3  10.0   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.1   0.7   1.1  1.90  0.87  0.55  0.00  0.00   27.45   34.05    0.21    0.00    0.00
 2003 274    54     0     0     1.3  118.3   16618  101.2   17.1   4.1   7.5  15.8  14.3  10.1   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.1   0.7   1.1  1.91  0.87  0.54  0.00  0.00   27.99   34.63    0.21    0.00    0.00
 2003 275    55     0     0     1.3  118.2   16617  101.2   17.0   4.3   7.4  15.6  14.3  10.1   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.1   0.7   1.0  1.92  0.88  0.54  0.00  0.00   28.58   35.24    0.22    0.00    0.00
 2003 276    56     0     0     1.3  117.8   16617  100.8   17.0   4.4   7.4  15.3  14.3  10.2   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.1   0.7   1.0  1.94  0.88  0.54  0.00  0.00   29.16   35.85    0.22    0.00    0.00
 2003 277    57     0     0     1.3  117.6   16616  100.6   17.0   2.4   6.7  15.4  14.7  10.4   2.7   1.7   1.3   0.0   0.0   0.1   0.5   1.1   0.7   1.0  1.95  0.88  0.54  0.00  0.00   29.77   36.47    0.23    0.00    0.00
 2003 278    58     0     0     1.5  117.2   16616   99.9   17.3   2.4   6.5  14.8  14.3  10.5   2.9   1.7   1.3   0.0   0.0   0.1   0.6   1.2   0.7   1.0  1.96  0.88  0.53  0.00  0.00   30.35   36.68    0.23    0.00    0.00
 2003 279    59     0     0     1.6  116.5   16615   98.9   17.6   2.4   6.3  14.2  14.1  10.6   3.0   1.7   1.4   0.0   0.0   0.1   0.7   1.2   0.7   1.0  1.98  0.89  0.53  0.00  0.00   30.97   36.93    0.23    0.00    0.00
 2003 280    60     0     0     1.6  114.9   16614   97.1   17.8   2.6   5.9  13.5  13.9  10.7   3.0   1.8   1.4   0.0   0.0   0.1   0.6   1.3   0.8   1.0  1.99  0.89  0.53  0.00  0.00   31.57   37.32    0.24    0.00    0.00
 2003 281    61     0     0     1.6  113.7   16614   96.0   17.8   1.4   4.9  12.3  13.9  11.5   3.2   1.8   1.4   0.0   0.0   0.1   0.6   1.2   0.8   1.0  2.00  0.89  0.53  0.00  0.00   32.17   37.85    0.24    0.00    0.00
 2003 282    62     0     0     1.9  113.5   16613   95.3   18.2   1.4   4.8  12.0  13.3  11.3   3.5   1.9   1.4   0.0   0.0   0.2   0.7   1.3   0.8   1.1  2.02  0.89  0.53  0.00  0.00   32.80   38.01    0.47    0.00    0.00
 2003 283    63     0     0     2.1  111.3   16613   92.9   18.4   1.6   4.4  11.2  12.7  11.2   3.6   2.0   1.4   0.0   0.0   0.1   0.8   1.4   0.8   1.1  2.03  0.90  0.52  0.00  0.00   33.45   38.34    0.59    0.00    0.00
 2003 284    64     0     0     2.2  109.3   16612   91.0   18.3   1.7   4.2  10.6  12.2  11.1   3.7   2.0   1.5   0.0   0.0   0.1   0.7   1.3   0.8   1.1  2.04  0.90  0.52  0.00  0.00   34.06   38.91    0.66    0.00    0.00
 2003 285    65     0     0     2.2  108.5   16611   90.2   18.3   1.8   4.2  10.2  12.0  11.0   3.7   2.0   1.5   0.0   0.0   0.1   0.6   1.2   0.9   1.1  2.06  0.90  0.52  0.00  0.00   34.63   39.44    0.70    0.00    0.00
 2003 286    66     0     0     2.2  108.3   16611   90.0   18.3   2.0   4.2  10.1  11.9  11.0   3.8   2.1   1.5   0.0   0.0   0.1   0.6   1.2   0.8   1.1  2.07  0.90  0.52  0.00  0.00   35.17   39.98    0.71    0.00    0.00
 2003 287    67     0     0     2.2  107.6   16610   89.4   18.2   2.1   4.2   9.8  11.8  11.0   3.8   2.1   1.5   0.0   0.0   0.1   0.6   1.2   0.8   1.1  2.08  0.90  0.52  0.00  0.00   35.69   40.48    0.72    0.00    0.00
 2003 288    68     0     0     2.2  105.7   16610   87.6   18.1   2.1   4.0   9.2  11.6  10.9   3.8   2.1   1.5   0.0   0.0   0.1   0.6   1.1   0.8   1.1  2.09  0.91  0.51  0.00  0.00   36.20   40.98    0.73    0.00    0.00
 2003 289    69     0     0     2.2  103.2   16609   85.2   18.0   2.0   3.8   8.5  11.2  10.8   3.8   2.1   1.5   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.11  0.91  0.51  0.00  0.00   36.76   41.52    0.74    0.00    0.00
 2003 290    70     0     0     2.2  100.3   16609   82.4   17.9   2.0   3.6   7.7  10.8  10.5   3.8   2.1   1.5   0.0   0.0   0.1   0.5   1.0   0.7   1.1  2.12  0.91  0.51  0.00  0.00   37.40   42.13    0.75    0.00    0.00
 2003 291    71     0     0     2.2   97.4   16608   79.8   17.7   1.9   3.3   7.0  10.4  10.2   3.8   2.1   1.5   0.0   0.0   0.1   0.5   1.0   0.7   1.1  2.13  0.91  0.51  0.00  0.00   38.08   42.88    0.76    0.00    0.00
 2003 292    72     0     0     2.2   93.7   16607   76.3   17.4   1.8   3.0   6.1   9.9   9.9   3.8   2.1   1.5   0.0   0.0   0.1   0.4   0.9   0.7   1.0  2.15  0.91  0.51  0.00  0.00   38.82   43.69    0.76    0.00    0.00
 2003 293    73     0     0     2.2   89.8   16607   72.7   17.2   1.7   2.7   5.3   9.3   9.4   3.8   2.1   1.5   0.0   0.0   0.1   0.4   0.9   0.7   1.0  2.16  0.92  0.50  0.00  0.00   39.54   44.47    0.77    0.00    0.00
 2003 294    74     0     0     2.2   88.7   16606   71.6   17.1   1.8   2.7   5.0   9.1   9.3   3.8   2.1   1.5   0.0   0.0   0.1   0.4   0.8   0.7   0.9  2.18  0.92  0.50  0.00  0.00   40.22   45.16    0.77    0.00    0.00
 2003 295    75     0     0     2.2   84.1   16605   67.2   16.9   1.6   2.3   4.1   8.5   8.7   3.8   2.1   1.5   0.0   0.0   0.1   0.4   0.8   0.6   0.9  2.19  0.92  0.50  0.00  0.00   40.86   45.79    0.78    0.00    0.00
 2003 296    76     0     0     2.2   80.5   16605   63.7   16.8   0.6   1.9   3.8   7.9   8.2   3.8   2.1   1.5   0.0   0.0   0.1   0.4   0.7   0.6   0.8  2.20  0.92  0.50  0.00  0.00   41.45   46.38    0.79    0.00    0.00
 2003 297    77     0     0     2.2   76.5   16604   59.7   16.8   0.5   1.7   3.0   7.2   7.6   3.8   2.1   1.5   0.0   0.0   0.1   0.5   0.7   0.6   0.8  2.22  0.92  0.50  0.00  0.00   42.11   46.83    0.79    0.00    0.00
 2003 298    78     0     0     2.2   72.2   16603   55.6   16.7   0.3   1.0   2.3   6.8   6.9   3.8   2.2   1.5   0.0   0.0   0.1   0.5   0.7   0.6   0.7  2.22  0.93  0.49  0.00  0.00   42.81   47.44    0.80    0.00    0.00
 2003 299    79     0     0     2.2   69.5   16603   52.6   16.9   0.3   0.8   2.0   6.2   6.5   3.7   2.2   1.6   0.0   0.0   0.2   0.6   0.8   0.6   0.7  2.20  0.93  0.49  0.00  0.00   43.53   47.75    0.80    0.00    0.00
 2003 300    80     0     0     2.2   64.3   16602   47.9   16.5   0.6   0.7   1.4   5.3   5.6   3.6   2.2   1.6   0.0   0.0   0.1   0.5   0.8   0.6   0.7  2.16  0.93  0.49  0.00  0.00   44.28   48.41    0.80    0.00    0.00
 2003 301    81     0     0     2.2   60.0   16601   43.9   16.0   0.5   0.6   1.0   4.6   5.0   3.5   2.2   1.6   0.0   0.0   0.1   0.5   0.7   0.6   0.6  2.09  0.93  0.49  0.00  0.00   45.01   49.03    0.81    0.00    0.00
 2003 302    82     0     0     2.2   56.1   16600   40.7   15.4   0.5   0.6   0.8   4.1   4.5   3.2   2.2   1.6   0.0   0.0   0.1   0.5   0.7   0.5   0.6  1.98  0.93  0.49  0.00  0.00   45.73   49.71    0.81    0.00    0.00
 2003 303    83     0     0     2.2   51.5   16600   36.8   14.7   0.4   0.5   0.5   3.5   3.9   2.9   2.2   1.6   0.0   0.0   0.1   0.5   0.7   0.5   0.6  1.83  0.94  0.49  0.00  0.00   46.42   50.34    0.81    0.00    0.00
 2003 304    84     0     0     2.2   45.7   16599   32.0   13.7   0.3   0.4   0.3   2.8   3.2   2.5   2.2   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.63  0.94  0.48  0.00  0.00   47.13   50.98    0.81    0.00    0.00
 2003 305    85     0     0     2.2   44.3   16598   30.6   13.7   0.3   0.4   0.3   2.6   3.0   2.4   2.2   1.6   0.0   0.0   0.2   0.6   0.7   0.5   0.6  1.56  0.94  0.48  0.00  0.00   47.82   51.39    0.81    0.00    0.00
 2003 306    86     0     0     2.2   39.4   16598   26.7   12.6   0.5   0.4   0.3   2.0   2.4   2.0   2.2   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.37  0.94  0.48  0.00  0.00   48.49   52.07    0.82    0.00    0.00
 2003 307    87     0     0     2.2   35.8   16597   23.8   12.1   0.4   0.4   0.3   1.6   1.9   1.7   2.2   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.24  0.94  0.48  0.00  0.00   49.14   52.61    0.82    0.00    0.00
 2003 308    88     0     0     2.2   32.7   16597   21.2   11.5   0.4   0.4   0.3   1.2   1.5   1.4   2.2   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.11  0.94  0.48  0.00  0.00   49.76   53.12    0.82    0.00    0.00
 2003 309    89     0     0     2.2   30.2   16596   19.1   11.1   0.4   0.4   0.3   0.9   1.2   1.2   2.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.01  0.95  0.48  0.00  0.00   50.33   53.58    0.82    0.00    0.00
 2003 310    90     0     0     2.2   28.2   16595   17.5   10.7   0.4   0.4   0.3   0.7   1.0   1.0   2.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.93  0.95  0.47  0.00  0.00   50.92   54.06    0.82    0.00    0.00
 2003 311    91     0     0     2.2   26.7   16595   16.3   10.4   0.4   0.4   0.3   0.6   0.8   0.8   2.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.86  0.95  0.47  0.00  0.00   51.52   54.56    0.82    0.00    0.00
 2003 312    92     0     0     2.2   25.5   16594   15.4   10.1   0.4   0.4   0.3   0.5   0.6   0.7   2.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.81  0.95  0.47  0.00  0.00   52.13   55.09    0.82    0.00    0.00
 2003 313    93     0     0     2.2   24.5   16594   14.6    9.9   0.4   0.4   0.3   0.4   0.5   0.6   2.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.76  0.95  0.47  0.00  0.00   52.76   55.65    0.82    0.00    0.00
 2003 314    94     0     0     2.2   23.7   16593   14.1    9.7   0.4   0.4   0.3   0.3   0.4   0.5   2.3   1.6   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.73  0.93  0.47  0.00  0.00   53.40   56.27    0.82    0.00    0.00
 2003 315    95     0     0     2.2   23.1   16592   13.7    9.4   0.1   0.2   0.3   0.3   0.5   0.4   2.4   1.6   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.70  0.91  0.47  0.00  0.00   54.02   56.90    0.83    0.00    0.00
 2003 316    96     0     0     2.2   23.0   16592   13.2    9.8   0.1   0.3   0.3   0.3   0.4   0.4   2.4   1.7   0.0   0.0   0.2   0.5   0.7   0.5   0.5  0.68  0.90  0.47  0.00  0.00   54.84   57.11    0.83    0.00    0.00
 2003 317    97     0     0     2.2   23.1   16591   13.0   10.2   0.1   0.3   0.3   0.3   0.3   0.3   2.4   1.7   0.0   0.0   0.3   0.7   0.7   0.6   0.5  0.66  0.88  0.46  0.00  0.00   55.65   57.34    0.83    0.00    0.00
 2003 318    98     0     0     2.2   23.1   16590   13.1   10.0   0.6   0.3   0.3   0.3   0.3   0.3   2.4   1.7   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.64  0.86  0.46  0.00  0.00   56.41   57.83    0.83    0.00    0.00
 2003 319    99     0     0     2.2   22.9   16590   13.1    9.7   0.1   0.3   0.4   0.3   0.3   0.3   2.5   1.7   0.0   0.0   0.1   0.7   0.6   0.6   0.6  0.63  0.85  0.46  0.00  0.00   57.14   58.31    0.83    0.00    0.00
 2003 320   100     0     0     2.2   22.8   16589   12.8    9.9   0.1   0.3   0.3   0.3   0.3   0.3   2.5   1.7   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.62  0.83  0.46  0.00  0.00   57.86   58.51    0.83    0.00    0.00
 2003 321   101     0     0     3.7   21.5   16588   11.4   10.1   0.1   0.2   0.2   0.2   0.2   0.3   1.9   1.8   0.0   0.0   0.3   0.8   0.7   0.6   0.6  0.61  0.82  0.46  0.00  0.00   58.52   58.71    0.83    0.00    0.00
 2003 322   102     0     0     4.5   21.0   16588   10.7   10.3   0.1   0.2   0.2   0.2   0.2   0.2   1.6   1.8   0.0   0.0   0.4   0.8   0.8   0.6   0.6  0.62  0.82  0.46  0.00  0.00   59.19   58.84    0.85    0.00    0.00
 2003 323   103     0     0     5.3   20.4   16587    9.9   10.5   0.2   0.2   0.2   0.2   0.2   0.2   1.4   1.7   0.0   0.0   0.5   0.8   0.8   0.6   0.6  0.62  0.82  0.46  0.00  0.00   59.86   58.97    0.86    0.00    0.00
 2003 324   104     0     0     5.6   19.8   16586    9.7   10.1   0.7   0.2   0.2   0.2   0.2   0.2   1.2   1.6   0.0   0.0   0.1   0.8   0.8   0.6   0.6  0.62  0.80  0.46  0.00  0.00   60.55   59.41    0.87    0.00    0.00
 2003 325   105     0     0     5.7   19.0   16586    9.2    9.8   0.3   0.3   0.3   0.2   0.3   0.3   1.1   1.6   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.61  0.76  0.46  0.00  0.00   61.21   59.63    0.87    0.00    0.00
 2003 326   106     0     0     5.7   18.6   16585    9.4    9.3   0.4   0.4   0.3   0.3   0.3   0.3   0.9   1.6   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.73  0.46  0.00  0.00   61.89   60.23    0.87    0.00    0.00
 2003 327   107     0     0     5.8   18.1   16584    9.1    9.0   0.3   0.4   0.3   0.3   0.3   0.3   0.8   1.6   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.71  0.46  0.00  0.00   62.61   60.79    0.87    0.00    0.00
 2003 328   108     0     0     5.8   17.8   16584    8.6    9.2   0.3   0.3   0.3   0.3   0.3   0.3   0.7   1.6   0.0   0.0   0.3   0.6   0.7   0.6   0.6  0.60  0.67  0.46  0.00  0.00   63.40   61.13    0.88    0.00    0.00
 2003 329   109     0     0     5.8   17.7   16583    8.5    9.2   0.3   0.3   0.3   0.3   0.3   0.3   0.7   1.6   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.60  0.64  0.46  0.00  0.00   64.18   61.49    0.88    0.00    0.00
