*WEATHER MODULE DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   PRED   DYLD   TWLD   SRAD   PARD   CLDD   TMXD   TMND   TAVD   TDYD   TDWD   TGAD   TGRD   WDSD   CO2D
 2010 008   153    3.0   14.0   15.0   23.6   47.2   0.28   27.0   15.8   21.5   23.5   15.8   21.5   23.5   86.4    330
 2010 009   154    3.0   13.9   15.0   18.4   36.8   0.44   28.7   20.1   24.5   26.0   20.1   24.5   26.0   86.4    330
 2010 010   155    3.2   13.9   15.0   22.7   45.4   0.30   30.4   19.8   25.2   27.1   19.8   25.2   27.1   86.4    330
 2010 011   156   14.2   13.9   15.0   26.7   53.4   0.18   27.6   19.4   23.6   25.1   19.4   23.6   25.1   86.4    330
 2010 012   157   13.5   13.9   15.0   10.7   21.4   0.67   23.9   19.2   21.6   22.4   19.2   21.6   22.4   86.4    330
 2010 013   158    0.0   13.9   15.0   30.4   60.8   0.06   27.0   13.5   20.3   22.8   13.5   20.3   22.8   86.4    330
 2010 014   159    0.0   13.9   15.0   31.2   62.4   0.04   26.5   14.8   20.7   22.9   14.8   20.7   22.9   86.4    330
 2010 015   160    0.0   13.9   14.9   26.0   52.0   0.20   27.5   14.3   21.0   23.4   14.3   21.0   23.4   86.4    330
 2010 016   161    0.0   13.8   14.9   23.3   46.6   0.28   26.0   17.4   21.7   23.3   17.4   21.7   23.3   86.4    330
 2010 017   162    0.0   13.8   14.9   31.1   62.2   0.03   34.1   17.7   26.0   29.0   17.7   26.0   29.0   86.4    330
 2010 018   163   29.0   13.8   14.9   22.2   44.4   0.31   31.5   18.5   25.1   27.4   18.5   25.1   27.4   86.4    330
 2010 019   164    0.0   13.8   14.9   19.1   38.2   0.41   27.0   17.9   22.5   24.2   17.9   22.5   24.2   86.4    330
 2010 020   165    0.0   13.8   14.8   30.9   61.8   0.04   27.2   15.6   21.4   23.6   15.6   21.4   23.6   86.4    330
 2010 021   166    0.0   13.8   14.8   29.6   59.2   0.07   28.8   13.2   21.1   23.9   13.2   21.1   23.9   86.4    330
 2010 022   167    0.0   13.7   14.8   30.3   60.6   0.05   28.4   15.1   21.8   24.2   15.1   21.8   24.2   86.4    330
 2010 023   168    0.0   13.7   14.8   29.4   58.8   0.08   29.3   14.6   22.0   24.7   14.6   22.0   24.7   86.4    330
 2010 024   169    0.0   13.7   14.8   30.2   60.4   0.05   30.5   17.3   23.9   26.4   17.3   23.9   26.4   86.4    330

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN  11        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   PRED   DYLD   TWLD   SRAD   PARD   CLDD   TMXD   TMND   TAVD   TDYD   TDWD   TGAD   TGRD   WDSD   CO2D
 2010 220     0    0.0   10.6   11.6    7.0   14.0   0.60   12.8    5.6    8.9   10.2    5.6    8.9   10.2   86.4    330
 2010 221     1    0.0   10.7   11.6   15.2   30.4   0.14   16.6    0.0    7.7   10.7    0.0    7.7   10.7   86.4    330
 2010 222     2    0.0   10.7   11.6   14.4   28.8   0.19   17.0    0.0    7.8   10.9    0.0    7.8   10.9   86.4    330
 2010 223     3    3.6   10.7   11.7   10.9   21.8   0.39   18.2    4.5   10.8   13.3    4.5   10.8   13.3   86.4    330
 2010 224     4   16.0   10.7   11.7    4.7    9.4   0.74   29.5   10.6   19.3   22.8   10.6   19.3   22.8   86.4    330
 2010 225     5    0.0   10.8   11.7    4.7    9.4   0.74   10.6    3.5    6.8    8.1    3.5    6.8    8.1   86.4    330
 2010 226     6    0.0   10.8   11.7   10.1   20.2   0.45    8.9    0.0    4.1    5.8    0.0    4.1    5.8   86.4    330
 2010 227     7    0.0   10.8   11.8    9.6   19.2   0.48    7.5    0.0    3.5    4.9    0.0    3.5    4.9   86.4    330
 2010 228     8    0.0   10.9   11.8   15.2   30.4   0.18   17.9    6.1   11.6   13.8    6.1   11.6   13.8   86.4    330
 2010 229     9    0.0   10.9   11.8   16.2   32.4   0.14   20.7    8.3   14.1   16.4    8.3   14.1   16.4   86.4    330
 2010 230    10    0.0   10.9   11.9   16.0   32.0   0.16   25.7   10.5   17.6   20.4   10.5   17.6   20.4   86.4    330
 2010 231    11    0.0   10.9   11.9   11.2   22.4   0.41   20.6    9.2   14.5   16.6    9.2   14.5   16.6   86.4    330
 2010 232    12    0.0   11.0   11.9   17.7   35.4   0.08   19.6    3.5   11.0   14.0    3.5   11.0   14.0   86.4    330
 2010 233    13    0.0   11.0   11.9   15.6   31.2   0.20   21.5    0.0   10.0   14.0    0.0   10.0   14.0   86.4    330
 2010 234    14    0.0   11.0   12.0   12.4   24.8   0.37   23.5    9.8   16.2   18.8    9.8   16.2   18.8   86.4    330
 2010 235    15    0.0   11.1   12.0   11.8   23.6   0.40   29.6   13.8   21.2   24.2   13.8   21.2   24.2   86.4    330
 2010 236    16    0.0   11.1   12.0   10.6   21.2   0.47   19.7   11.1   15.1   16.7   11.1   15.1   16.7   86.4    330
 2010 237    17    2.0   11.1   12.1    5.2   10.4   0.74   13.1    7.1    9.9   11.0    7.1    9.9   11.0   86.4    330
 2010 238    18    0.0   11.2   12.1    5.2   10.4   0.74   19.1   12.0   15.3   16.7   12.0   15.3   16.7   86.4    330
 2010 239    19    0.0   11.2   12.1    6.5   13.0   0.68   19.8   11.3   15.3   16.9   11.3   15.3   16.9   86.4    330
 2010 240    20    0.0   11.2   12.1   11.3   22.6   0.45   27.0   16.2   21.3   23.3   16.2   21.3   23.3   86.4    330
 2010 241    21    0.0   11.3   12.2    8.3   16.6   0.60   20.4    9.5   14.6   16.7    9.5   14.6   16.7   86.4    330
 2010 242    22   20.4   11.3   12.2    5.4   10.8   0.74   13.7    7.0   10.1   11.4    7.0   10.1   11.4   86.4    330
 2010 243    23   29.0   11.3   12.2   10.6   21.2   0.50   23.6   13.1   18.0   20.1   13.1   18.0   20.1   86.4    330
 2010 244    24   11.0   11.4   12.3    5.5   11.0   0.74   18.9   14.0   16.3   17.2   14.0   16.3   17.2   86.4    330
 2010 245    25    5.5   11.4   12.3    5.5   11.0   0.74   16.1   12.8   14.4   15.0   12.8   14.4   15.0   86.4    330
 2010 246    26    2.4   11.4   12.3    5.6   11.2   0.74   18.3    8.3   13.0   14.9    8.3   13.0   14.9   86.4    330
 2010 247    27    2.4   11.4   12.4    6.7   13.4   0.69   12.3    5.8    8.9   10.1    5.8    8.9   10.1   86.4    330
 2010 248    28    2.4   11.5   12.4   20.1   40.2   0.08   20.1    4.9   12.1   15.0    4.9   12.1   15.0   86.4    330
 2010 249    29    0.0   11.5   12.4   19.4   38.8   0.12   21.9    5.3   13.1   16.4    5.3   13.1   16.4   86.4    330
 2010 250    30    0.0   11.5   12.5   19.9   39.8   0.11   22.5    3.2   12.3   16.1    3.2   12.3   16.1   86.4    330
 2010 251    31    0.0   11.6   12.5   17.8   35.6   0.21   22.1    7.7   14.5   17.3    7.7   14.5   17.3   86.4    330
 2010 252    32    0.0   11.6   12.5   18.6   37.2   0.18   24.9    8.2   16.1   19.4    8.2   16.1   19.4   86.4    330
 2010 253    33   17.7   11.6   12.6   18.8   37.6   0.18   25.5   11.9   18.3   21.0   11.9   18.3   21.0   86.4    330
 2010 254    34   17.7   11.7   12.6   11.7   23.4   0.49   19.4   11.0   15.0   16.6   11.0   15.0   16.6   86.4    330
 2010 255    35   17.7   11.7   12.6    8.1   16.2   0.65   14.0    7.0   10.3   11.7    7.0   10.3   11.7   86.4    330
 2010 256    36   55.0   11.7   12.6    6.1   12.2   0.74   15.9   10.1   12.9   14.0   10.1   12.9   14.0   86.4    330
 2010 257    37    0.0   11.8   12.7   15.7   31.4   0.33   15.3    7.9   11.4   12.9    7.9   11.4   12.9   86.4    330
 2010 258    38    0.0   11.8   12.7   19.3   38.6   0.18   20.9    5.3   12.7   15.8    5.3   12.7   15.8   86.4    330
 2010 259    39    0.0   11.8   12.7   21.1   42.2   0.11   23.6    7.3   15.1   18.3    7.3   15.1   18.3   86.4    330
 2010 260    40    0.0   11.9   12.8   21.4   42.8   0.11   18.9    6.9   12.6   15.0    6.9   12.6   15.0   86.4    330
 2010 261    41    0.0   11.9   12.8   21.2   42.4   0.12   16.8    3.3    9.7   12.5    3.3    9.7   12.5   86.4    330
 2010 262    42    0.0   11.9   12.8   21.4   42.8   0.12   21.6    6.1   13.5   16.6    6.1   13.5   16.6   86.4    330
 2010 263    43    0.0   12.0   12.9   17.9   35.8   0.27   25.9    6.0   15.5   19.5    6.0   15.5   19.5   86.4    330
 2010 264    44    0.0   12.0   12.9   12.7   25.4   0.49   24.9   11.3   17.8   20.0   11.3   17.8   20.0   86.4    330
 2010 265    45    0.0   12.0   12.9   16.1   32.2   0.35   24.9   14.7   19.6   21.2   14.7   19.6   21.2   86.4    330
 2010 266    46    0.0   12.1   13.0    6.5   13.0   0.74   18.6   11.9   15.1   16.2   11.9   15.1   16.2   86.4    330
 2010 267    47    0.0   12.1   13.0   18.9   37.8   0.25   19.9    5.9   12.6   14.9    5.9   12.6   14.9   86.4    330
 2010 268    48    0.0   12.1   13.0   15.9   31.8   0.37   17.9   -1.4    7.9   11.1   -1.4    7.9   11.1   86.4    330
 2010 269    49    0.0   12.2   13.1   17.6   35.2   0.31   20.6    1.1   10.5   13.7    1.1   10.5   13.7   86.4    330
 2010 270    50    0.0   12.2   13.1   12.9   25.8   0.50   21.6   10.7   15.9   17.8   10.7   15.9   17.8   86.4    330
 2010 271    51    0.0   12.2   13.1   17.8   35.6   0.31   26.1   11.1   18.3   20.8   11.1   18.3   20.8   86.4    330
 2010 272    52    0.0   12.3   13.2    9.0   18.0   0.65   19.1    9.0   13.9   15.6    9.0   13.9   15.6   86.4    330
 2010 273    53    0.0   12.3   13.2   23.1   46.2   0.12   20.6    9.1   14.7   16.6    9.1   14.7   16.6   86.4    330
 2010 274    54    0.0   12.3   13.2   21.0   42.0   0.20   17.9    5.0   11.2   13.4    5.0   11.2   13.4   86.4    330
 2010 275    55    0.0   12.4   13.3   24.2   48.4   0.09   18.0    6.7   12.2   14.1    6.7   12.2   14.1   86.4    330
 2010 276    56    0.0   12.4   13.3   22.3   44.6   0.16   20.4    1.6   10.7   13.9    1.6   10.7   13.9   86.4    330
 2010 277    57    0.0   12.4   13.4   23.7   47.4   0.12   21.8    4.9   13.1   15.9    4.9   13.1   15.9   86.4    330
 2010 278    58    0.0   12.5   13.4   22.9   45.8   0.15   23.8    3.0   13.1   16.6    3.0   13.1   16.6   86.4    330
 2010 279    59    3.0   12.5   13.4   20.8   41.6   0.23   25.8    7.9   16.6   19.6    7.9   16.6   19.6   86.4    330
 2010 280    60    2.0   12.5   13.5    9.0   18.0   0.67   18.8   11.6   15.1   16.3   11.6   15.1   16.3   86.4    330
 2010 281    61    0.0   12.6   13.5   21.0   42.0   0.23   21.1    9.7   15.3   17.2    9.7   15.3   17.2   86.4    330
 2010 282    62    0.0   12.6   13.5   16.5   33.0   0.40   20.1    9.6   14.7   16.5    9.6   14.7   16.5   86.4    330
 2010 283    63    0.0   12.6   13.6   24.0   48.0   0.13   19.8    6.8   13.1   15.4    6.8   13.1   15.4   86.4    330
 2010 284    64    0.0   12.7   13.6   22.8   45.6   0.18   20.8    6.5   13.5   15.9    6.5   13.5   15.9   86.4    330
 2010 285    65    0.0   12.7   13.6   25.2   50.4   0.10   24.0    9.2   16.4   19.0    9.2   16.4   19.0   86.4    330
 2010 286    66    4.0   12.7   13.7   22.8   45.6   0.19   26.8   10.8   18.6   21.4   10.8   18.6   21.4   86.4    330
 2010 287    67    0.0   12.8   13.7    9.0   18.0   0.68   20.8   14.9   17.8   18.8   14.9   17.8   18.8   86.4    330
 2010 288    68    0.0   12.8   13.7   15.0   30.0   0.47   22.7    0.0   11.1   15.1    0.0   11.1   15.1   86.4    330
 2010 289    69    0.0   12.8   13.8    8.8   17.6   0.69   18.2   11.3   14.7   15.9   11.3   14.7   15.9   86.4    330
 2010 290    70    0.0   12.9   13.8   26.2   52.4   0.09   19.7    6.1   12.8   15.1    6.1   12.8   15.1   86.4    330
 2010 291    71    0.0   12.9   13.8   26.3   52.6   0.09   22.8    4.9   13.7   16.8    4.9   13.7   16.8   86.4    330
 2010 292    72    0.0   12.9   13.9   26.0   52.0   0.10   24.0    5.0   14.3   17.7    5.0   14.3   17.7   86.4    330
 2010 293    73    0.0   12.9   13.9   26.4   52.8   0.09   25.8   10.3   17.9   20.6   10.3   17.9   20.6   86.4    330
 2010 294    74    0.0   13.0   13.9   25.2   50.4   0.14   28.6   10.7   19.5   22.7   10.7   19.5   22.7   86.4    330
 2010 295    75    0.0   13.0   14.0   18.5   37.0   0.37   25.4   14.4   19.8   21.8   14.4   19.8   21.8   86.4    330
 2010 296    76    0.0   13.0   14.0   25.4   50.8   0.14   22.2    9.4   15.7   18.0    9.4   15.7   18.0   86.4    330
 2010 297    77    0.0   13.1   14.0   17.5   35.0   0.41   23.1    8.9   15.9   18.4    8.9   15.9   18.4   86.4    330
 2010 298    78    0.0   13.1   14.0   23.0   46.0   0.22   21.8   11.5   16.6   18.4   11.5   16.6   18.4   86.4    330
 2010 299    79    0.0   13.1   14.1   25.9   51.8   0.13   22.3    5.5   13.8   16.8    5.5   13.8   16.8   86.4    330
 2010 300    80    0.0   13.2   14.1   21.7   43.4   0.27   23.4   12.3   17.8   19.8   12.3   17.8   19.8   86.4    330
 2010 301    81    0.0   13.2   14.1   26.6   53.2   0.11   25.8   10.5   18.1   20.8   10.5   18.1   20.8   86.4    330
 2010 302    82    1.0   13.2   14.2    9.3   18.6   0.69   20.6   11.2   15.9   17.5   11.2   15.9   17.5   86.4    330
 2010 303    83    1.0   13.2   14.2   28.3   56.6   0.06   21.5    8.6   15.0   17.3    8.6   15.0   17.3   86.4    330
 2010 304    84    1.0   13.3   14.2   28.1   56.2   0.07   24.5    9.0   16.7   19.5    9.0   16.7   19.5   86.4    330
 2010 305    85    0.0   13.3   14.3   27.7   55.4   0.09   25.0   10.5   17.7   20.3   10.5   17.7   20.3   86.4    330
 2010 306    86    0.0   13.3   14.3   27.8   55.6   0.09   27.0    7.9   17.4   20.8    7.9   17.4   20.8   86.4    330
 2010 307    87    0.0   13.4   14.3   26.7   53.4   0.13   30.4   10.5   20.4   24.0   10.5   20.4   24.0   86.4    330
 2010 308    88    2.6   13.4   14.4   19.7   39.4   0.36   31.3   13.3   22.3   25.5   13.3   22.3   25.5   86.4    330
 2010 309    89    0.0   13.4   14.4   26.4   52.8   0.14   26.9   11.6   19.2   22.0   11.6   19.2   22.0   86.4    330
 2010 310    90    0.0   13.4   14.4   26.6   53.2   0.14   26.1    9.0   17.5   20.6    9.0   17.5   20.6   86.4    330
 2010 311    91    0.0   13.5   14.4   26.8   53.6   0.14   32.7   11.9   22.3   26.0   11.9   22.3   26.0   86.4    330
 2010 312    92   21.0   13.5   14.5   26.9   53.8   0.13   35.6   14.5   25.1   28.9   14.5   25.1   28.9   86.4    330
 2010 313    93    1.5   13.5   14.5   10.6   21.2   0.66   14.6    7.8   11.2   12.4    7.8   11.2   12.4   86.4    330
 2010 314    94    0.0   13.5   14.5   28.4   56.8   0.09   21.8    3.7   12.8   16.0    3.7   12.8   16.0   86.4    330
 2010 315    95    0.0   13.6   14.5   27.9   55.8   0.11   20.2    4.4   12.3   15.2    4.4   12.3   15.2   86.4    330
 2010 316    96    0.0   13.6   14.6   26.3   52.6   0.16   20.8    7.2   14.0   16.5    7.2   14.0   16.5   86.4    330
 2010 317    97    0.0   13.6   14.6   28.9   57.8   0.08   22.3    7.8   15.1   17.7    7.8   15.1   17.7   86.4    330
 2010 318    98    0.0   13.6   14.6   21.0   42.0   0.33   22.9    9.5   16.2   18.7    9.5   16.2   18.7   86.4    330
 2010 319    99    0.0   13.6   14.7   19.9   39.8   0.37   23.4   13.2   18.3   20.2   13.2   18.3   20.2   86.4    330
 2010 320   100    0.0   13.7   14.7   24.3   48.6   0.23   22.8   13.3   18.1   19.8   13.3   18.1   19.8   86.4    330
 2010 321   101    0.0   13.7   14.7   23.7   47.4   0.25   24.8   11.6   18.2   20.7   11.6   18.2   20.7   86.4    330
 2010 322   102    0.0   13.7   14.7   27.0   54.0   0.15   26.0    8.7   17.4   20.6    8.7   17.4   20.6   86.4    330
 2010 323   103    0.0   13.7   14.7   11.5   23.0   0.64   26.2    8.6   17.5   20.7    8.6   17.5   20.7   86.4    330
 2010 324   104    0.0   13.8   14.8   20.4   40.8   0.36   29.4   13.6   21.6   24.5   13.6   21.6   24.5   86.4    330
 2010 325   105    0.0   13.8   14.8   23.5   47.0   0.27   27.5   20.4   24.0   25.3   20.4   24.0   25.3   86.4    330
 2010 326   106    0.0   13.8   14.8   22.7   45.4   0.29   26.3   14.2   20.3   22.5   14.2   20.3   22.5   86.4    330
 2010 327   107    0.0   13.8   14.8   16.3   32.6   0.49   25.8   14.9   20.4   22.4   14.9   20.4   22.4   86.4    330
 2010 328   108    0.0   13.8   14.9   14.9   29.8   0.54   28.7   14.9   21.9   24.4   14.9   21.9   24.4   86.4    330
 2010 329   109    0.0   13.8   14.9   28.7   57.4   0.11   28.1   10.0   19.1   22.5   10.0   19.1   22.5   86.4    330
 2010 330   110    2.0   13.9   14.9   30.0   60.0   0.07   30.8   14.0   22.5   25.6   14.0   22.5   25.6   86.4    330
 2010 331   111    2.0   13.9   14.9   24.3   48.6   0.25   33.6   13.6   23.7   27.4   13.6   23.7   27.4   86.4    330
 2010 332   112    2.0   13.9   14.9   15.5   31.0   0.52   21.4   12.4   17.0   18.6   12.4   17.0   18.6   86.4    330
 2010 333   113    0.0   13.9   15.0   18.2   36.4   0.44   22.8    8.6   15.8   18.4    8.6   15.8   18.4   86.4    330
 2010 334   114    0.0   13.9   15.0   29.3   58.6   0.10   29.5    6.0   17.9   22.2    6.0   17.9   22.2   86.4    330
 2010 335   115    0.0   13.9   15.0   30.2   60.4   0.07   31.8   12.6   22.3   25.9   12.6   22.3   25.9   86.4    330
 2010 336   116    0.0   13.9   15.0   26.8   53.6   0.18   34.8   15.0   25.0   28.7   15.0   25.0   28.7   86.4    330
 2010 337   117    0.0   14.0   15.0   23.4   46.8   0.28   30.8   16.1   23.6   26.3   16.1   23.6   26.3   86.4    330
 2010 338   118    0.0   14.0   15.0   27.0   54.0   0.17   31.1   11.0   21.2   24.9   11.0   21.2   24.9   86.4    330
 2010 339   119    0.0   14.0   15.0   30.3   60.6   0.07   30.6   14.1   22.5   25.5   14.1   22.5   25.5   86.4    330
 2010 340   120    0.0   14.0   15.1   29.4   58.8   0.10   30.8   10.3   20.7   24.5   10.3   20.7   24.5   86.4    330
 2010 341   121    0.0   14.0   15.1   29.6   59.2   0.10   34.4    5.9   20.4   24.5    5.9   20.4   24.5   86.4    330
 2010 342   122    0.0   14.0   15.1   18.9   37.8   0.42   29.4   10.6   20.1   22.9   10.6   20.1   22.9   86.4    330
 2010 343   123    0.0   14.0   15.1   30.3   60.6   0.08   32.0   19.8   26.0   27.8   19.8   26.0   27.8   86.4    330
 2010 344   124    1.6   14.0   15.1   23.0   46.0   0.30   35.8    8.5   22.4   26.3    8.5   22.4   26.3   86.4    330
 2010 345   125    1.6   14.0   15.1   16.2   32.4   0.51   32.6   14.0   23.5   26.2   14.0   23.5   26.2   86.4    330
 2010 346   126    1.6   14.0   15.1    9.1   18.2   0.72   20.8    9.1   15.0   16.8    9.1   15.0   16.8   86.4    330
 2010 347   127    0.0   14.0   15.1   30.9   61.8   0.06   26.4    3.5   15.1   18.5    3.5   15.1   18.5   86.4    330
 2010 348   128    0.0   14.1   15.1   30.4   60.8   0.08   30.3    6.5   18.6   22.1    6.5   18.6   22.1   86.4    330
 2010 349   129    0.0   14.1   15.1   29.6   59.2   0.10   31.8   13.4   22.8   25.4   13.4   22.8   25.4   86.4    330
 2010 350   130    0.0   14.1   15.1   30.4   60.8   0.08   31.8   14.8   23.4   25.9   14.8   23.4   25.9   86.4    330
 2010 351   131    8.0   14.1   15.1   30.5   61.0   0.07   32.5   17.5   25.1   27.3   17.5   25.1   27.3   86.4    330
 2010 352   132    8.0   14.1   15.2   20.8   41.6   0.37   31.8   18.9   25.5   27.3   18.9   25.5   27.3   86.4    330
 2010 353   133    8.0   14.1   15.2    9.1   18.2   0.72   23.7   17.7   20.8   21.6   17.7   20.8   21.6   86.4    330
 2010 354   134    0.0   14.1   15.2   17.7   35.4   0.46   28.1   20.9   24.6   25.6   20.9   24.6   25.6   86.4    330
 2010 355   135    0.0   14.1   15.2   28.5   57.0   0.13   31.8   15.9   24.0   26.3   15.9   24.0   26.3   86.4    330
 2010 356   136    0.0   14.1   15.2   30.8   61.6   0.07   32.8   17.8   25.4   27.6   17.8   25.4   27.6   86.4    330
 2010 357   137    0.0   14.1   15.2   31.0   62.0   0.06   32.4   17.5   25.1   27.3   17.5   25.1   27.3   86.4    330
 2010 358   138   81.0   14.1   15.2    9.2   18.4   0.72   26.6   19.8   23.3   24.3   19.8   23.3   24.3   86.4    330
 2010 359   139    0.0   14.1   15.2   29.4   58.8   0.11   32.6   19.3   26.1   28.0   19.3   26.1   28.0   86.4    330
 2010 360   140    0.0   14.1   15.2   31.4   62.8   0.05   33.4   15.6   24.7   27.3   15.6   24.7   27.3   86.4    330
 2010 361   141    0.0   14.1   15.2   30.2   60.4   0.08   33.5   18.0   25.9   28.1   18.0   25.9   28.1   86.4    330
 2010 362   142    0.0   14.1   15.1   30.9   61.8   0.06   29.6   15.0   22.4   24.6   15.0   22.4   24.6   86.4    330
