*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2005 303    83  22.70  17.50   8.80  4.318  4.318  3.150  1.169  0.000  199.2   55.6  143.5    0.0
 2005 304    84  27.60  17.90   5.90  5.132  5.132  3.785  1.347  0.000  204.3   59.4  144.9    0.0
 2005 305    85  28.70  22.70   5.10  5.656  5.656  4.209  1.447  0.000  210.0   63.6  146.3    0.0
 2005 306    86  27.90  25.60   7.40  5.818  5.559  4.378  1.182  0.000  215.5   68.0  147.5    0.0
 2005 307    87  27.80  29.20  11.70  6.261  5.771  4.793  0.978  0.000  221.3   72.8  148.5    0.0
 2005 308    88  14.80  26.40  13.10  3.251  3.251  2.549  0.702  0.000  224.5   75.3  149.2    0.0
 2005 309    89  17.70  18.70   7.50  3.348  3.348  2.678  0.670  0.000  227.9   78.0  149.9    0.0
 2005 310    90  25.80  20.70  12.20  5.224  5.224  4.210  1.014  0.000  233.1   82.2  150.9    0.0
 2005 311    91  28.60  19.10   7.30  5.418  5.418  4.419  0.999  0.000  238.5   86.6  151.9    0.0
 2005 312    92  28.30  21.00   8.60  5.562  5.562  4.566  0.995  0.000  244.1   91.2  152.9    0.0
 2005 313    93  28.70  21.50   8.70  5.677  5.677  4.700  0.977  0.000  249.8   95.9  153.8    0.0
 2005 314    94  27.90  23.30   9.90  5.703  5.583  4.760  0.823  0.000  255.3  100.7  154.7    0.0
 2005 315    95  27.80  23.50  12.00  5.793  5.793  4.880  0.913  0.000  261.1  105.6  155.6    0.0
 2005 316    96  28.50  27.10  13.30  6.263  6.263  5.329  0.935  0.000  267.4  110.9  156.5    0.0
 2005 317    97  23.90  28.70  13.70  5.361  5.361  4.614  0.747  0.000  272.8  115.5  157.3    0.0
 2005 318    98  27.50  28.10  13.60  6.113  6.113  5.319  0.794  0.000  278.9  120.8  158.1    0.0
 2005 319    99  24.40  28.20  17.00  5.567  5.567  4.889  0.678  0.000  284.4  125.7  158.7    0.0
 2005 320   100  14.10  26.10  13.70  3.056  3.056  2.709  0.348  0.000  287.5  128.4  159.1    0.0
 2005 321   101  26.20  26.00  15.60  5.754  5.754  5.130  0.625  0.000  293.3  133.5  159.7    0.0
 2005 322   102  18.00  25.30  11.70  3.797  3.797  3.402  0.395  0.000  297.1  136.9  160.1    0.0
 2005 323   103  29.60  28.20  13.30  6.539  6.539  5.925  0.614  0.000  303.6  142.9  160.7    0.0
 2005 324   104  29.70  30.20  15.40  6.817  6.817  6.217  0.600  0.000  310.4  149.1  161.3    0.0
 2005 325   105  29.70  33.90  16.60  7.159  7.159  6.553  0.606  0.000  317.6  155.6  161.9    0.0
 2005 326   106  29.70  34.00  16.50  7.160  7.160  6.569  0.591  0.000  324.7  162.2  162.5    0.0
 2005 327   107  19.70  32.20  19.90  4.772  4.772  4.381  0.391  0.000  329.5  166.6  162.9    0.0
 2005 328   108  23.10  26.00  16.10  5.075  5.075  4.658  0.417  0.000  334.6  171.2  163.3    0.0
 2005 329   109  29.60  28.70   9.40  6.370  6.370  5.833  0.537  0.000  340.9  177.1  163.9    0.0
 2005 330   110  30.50  30.80  15.30  7.042  7.042  6.429  0.613  0.000  348.0  183.5  164.5    0.0
 2005 331   111  26.80  32.00  16.30  6.318  6.318  5.757  0.561  0.000  354.3  189.3  165.0    0.0
 2005 332   112  29.20  32.60  15.60  6.896  6.896  6.271  0.624  0.000  361.2  195.5  165.7    0.0
 2005 333   113  21.60  33.10  17.40  5.197  5.197  4.718  0.479  0.000  366.4  200.3  166.1    0.0
 2005 334   114  18.80  30.60  16.40  4.370  4.370  3.961  0.410  0.000  370.8  204.2  166.5    0.0
 2005 335   115  30.20  23.80  12.50  6.288  6.288  5.686  0.602  0.000  377.1  209.9  167.1    0.0
 2005 336   116  31.90  23.50   8.80  6.416  6.416  5.782  0.635  0.000  383.5  215.7  167.8    0.0
 2005 337   117  27.90  31.60  11.30  6.320  6.320  5.671  0.649  0.000  389.8  221.4  168.4    0.0
 2005 338   118   9.00  22.00  18.70  1.931  1.931  1.727  0.203  0.000  391.7  223.1  168.6    0.0
 2005 339   119  14.80  25.80  17.90  3.303  3.303  2.936  0.366  0.000  395.0  226.0  169.0    0.0
 2005 340   120  30.60  22.00  11.30  6.183  6.183  5.462  0.721  0.000  401.2  231.5  169.7    0.0
 2005 341   121  28.80  22.80   8.10  5.723  5.723  5.030  0.694  0.000  406.9  236.5  170.4    0.0
 2005 342   122  23.00  30.20  12.90  5.207  5.207  4.553  0.654  0.000  412.1  241.1  171.1    0.0
 2005 343   123   9.40  22.20  14.50  1.960  1.960  1.705  0.255  0.000  414.1  242.8  171.3    0.0
 2005 344   124  30.00  21.90  11.90  6.100  6.100  5.282  0.818  0.000  420.2  248.1  172.1    0.0
 2005 345   125  31.60  23.40   8.20  6.350  6.350  5.473  0.876  0.000  426.5  253.5  173.0    0.0
 2005 346   126  31.60  25.80  11.20  6.715  6.715  5.763  0.952  0.000  433.3  259.3  174.0    0.0
 2005 347   127  30.10  28.20  15.30  6.802  6.802  5.813  0.989  0.000  440.1  265.1  175.0    0.0
 2005 348   128  25.60  28.60  14.30  5.770  5.770  4.912  0.858  0.000  445.8  270.0  175.8    0.0
 2005 349   129  30.60  29.30  15.70  7.030  6.842  5.963  0.879  0.000  452.7  276.0  176.7    0.0
 2005 350   130  11.00  28.90  18.70  2.574  2.574  2.176  0.399  0.000  455.2  278.2  177.1    0.0
 2005 351   131  31.00  26.00  15.30  6.840  6.840  5.762  1.078  0.000  462.1  283.9  178.2    0.0
 2005 352   132  25.90  29.00  13.40  5.834  5.834  4.899  0.934  0.000  467.9  288.8  179.1    0.0
 2005 353   133  25.90  25.30  15.60  5.686  5.686  4.749  0.937  0.000  473.6  293.6  180.0    0.0
 2005 354   134  31.40  27.60  10.10  6.787  6.787  5.634  1.153  0.000  480.4  299.2  181.2    0.0
 2005 355   135  31.40  30.40  15.00  7.290  7.290  6.013  1.277  0.000  487.7  305.2  182.5    0.0
 2005 356   136  30.60  34.40  14.00  7.377  6.933  6.045  0.888  0.000  494.6  311.3  183.4    0.0
 2005 357   137  18.40  31.10  19.80  4.467  4.467  3.635  0.831  0.000  499.1  314.9  184.2    0.0
 2005 358   138  31.80  26.70  14.80  7.081  7.081  5.722  1.359  0.000  506.2  320.6  185.6    0.0
 2005 359   139  30.70  27.10   9.50  6.590  6.590  5.284  1.305  0.000  512.8  325.9  186.9    0.0
 2005 360   140  30.20  29.10  12.10  6.785  6.785  5.397  1.388  0.000  519.5  331.3  188.2    0.0
 2005 361   141  31.40  30.80  12.00  7.196  7.196  5.677  1.519  0.000  526.7  337.0  189.8    0.0
 2005 362   142  29.70  33.20  15.80  7.199  7.199  5.630  1.569  0.000  533.9  342.6  191.3    0.0
 2005 363   143  29.10  35.00  20.20  7.424  7.365  5.753  1.612  0.000  541.3  348.4  193.0    0.0
 2005 364   144  24.80  35.20  16.70  6.251  6.251  4.797  1.453  0.000  547.6  353.2  194.4    0.0
 2005 365   145  10.30  24.20  19.70  2.331  2.130  1.771  0.359  0.000  549.7  354.9  194.8    0.0
 2006 001   146  18.70  28.60  18.20  4.405  4.405  3.311  1.094  0.000  554.1  358.2  195.9    0.0
 2006 002   147  23.60  31.00  17.10  5.670  5.670  4.214  1.456  0.000  559.8  362.4  197.3    0.0
 2006 003   148  23.60  31.50  16.50  5.683  5.683  4.174  1.509  0.000  565.4  366.6  198.8    0.0
 2006 004   149  22.80  28.10  16.20  5.280  5.280  3.830  1.450  0.000  570.7  370.4  200.3    0.0
 2006 005   150  26.50  30.00  14.80  6.214  5.703  4.447  1.256  0.000  576.4  374.9  201.5    0.0
 2006 006   151  29.60  34.80  16.50  7.419  7.419  5.235  2.184  0.000  583.8  380.1  203.7    0.0
 2006 007   152  31.30  36.30  19.60  8.637  8.637  6.004  2.633  0.000  592.5  386.1  206.3    0.0
 2006 008   153  27.00  36.70  23.50  7.823  7.823  5.353  2.470  0.000  600.3  391.5  208.8    0.0
 2006 009   154  23.20  36.10  20.80  6.407  5.928  4.312  1.615  0.000  606.2  395.8  210.4    0.0
 2006 010   155  24.80  38.00  23.30  7.694  7.694  5.089  2.605  0.000  613.9  400.9  213.0    0.0
 2006 011   156  24.60  32.00  22.00  6.275  6.275  4.075  2.200  0.000  620.2  405.0  215.2    0.0
 2006 012   157  25.30  36.50  21.40  7.204  7.204  4.589  2.615  0.000  627.4  409.6  217.9    0.0
 2006 013   158  11.60  25.30  20.90  2.738  2.738  1.709  1.029  0.000  630.1  411.3  218.9    0.0
 2006 014   159  20.10  31.10  21.90  5.104  5.104  3.119  1.985  0.000  635.2  414.4  220.9    0.0
 2006 015   160  24.80  34.00  19.80  6.411  6.411  3.831  2.580  0.000  641.7  418.2  223.4    0.0
 2006 016   161  12.90  24.60  17.60  2.961  2.961  1.729  1.232  0.000  644.6  419.9  224.7    0.0
 2006 017   162  30.10  24.00  13.80  6.668  6.668  3.802  2.866  0.000  651.3  423.7  227.5    0.0
 2006 018   163  29.30  25.80  11.90  6.547  5.520  3.642  1.878  0.000  656.8  427.4  229.4    0.0
 2006 019   164  20.60  28.90  16.40  4.955  4.955  2.689  2.266  0.000  661.8  430.1  231.7    0.0
 2006 020   165  24.70  32.60  19.10  6.325  5.745  3.345  2.400  0.000  667.5  433.4  234.1    0.0
 2006 021   166  19.70  28.10  19.70  4.834  4.028  2.488  1.540  0.000  671.5  435.9  235.6    0.0
 2006 022   167  16.90  27.60  17.80  4.074  3.190  2.039  1.151  0.000  674.7  437.9  236.8    0.0
 2006 023   168  19.30  28.20  18.00  4.692  3.308  2.348  0.960  0.000  678.0  440.3  237.7    0.0
 2006 024   169  17.60  28.60  19.40  4.343  4.343  2.174  2.169  0.000  682.4  442.5  239.9    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2006 220     0   7.30  19.00  13.20  1.646  1.646  0.000  1.646  0.000    1.6    0.0    1.6    0.0
 2006 221     1   4.50  16.20  12.30  0.969  0.969  0.000  0.969  0.000    2.6    0.0    2.6    0.0
 2006 222     2  16.20  16.00   4.90  3.243  3.243  0.000  3.243  0.000    5.9    0.0    5.9    0.0
 2006 223     3   6.30  14.30   5.30  1.234  1.234  0.000  1.234  0.000    7.1    0.0    7.1    0.0
 2006 224     4   4.70  15.80  11.70  1.001  1.001  0.000  1.001  0.000    8.1    0.0    8.1    0.0
 2006 225     5   4.70  17.10  13.80  1.039  1.039  0.000  1.039  0.000    9.1    0.0    9.1    0.0
 2006 226     6   5.60  21.00  12.40  1.287  1.287  0.000  1.287  0.000   10.4    0.0   10.4    0.0
 2006 227     7  14.20  17.10   8.10  2.978  2.978  0.000  2.978  0.000   13.4    0.0   13.4    0.0
 2006 228     8  12.80  14.00   7.20  2.544  1.805  0.000  1.805  0.000   15.2    0.0   15.2    0.0
 2006 229     9   6.60  11.60   2.10  1.199  1.199  0.000  1.199  0.000   16.4    0.0   16.4    0.0
 2006 230    10  14.50  13.70   5.60  2.824  1.885  0.000  1.885  0.000   18.3    0.0   18.3    0.0
 2006 231    11  17.40  16.70   3.00  3.454  1.269  0.000  1.269  0.000   19.6    0.0   19.6    0.0
 2006 232    12  16.80  11.40   4.00  3.104  1.025  0.000  1.025  0.000   20.6    0.0   20.6    0.0
 2006 233    13  16.90  12.60  -0.20  3.042  0.884  0.000  0.884  0.000   21.5    0.0   21.5    0.0
 2006 234    14  16.40  19.50  -0.80  3.268  0.789  0.000  0.789  0.000   22.3    0.0   22.3    0.0
 2006 235    15  17.60  24.50   7.70  4.063  0.719  0.000  0.719  0.000   23.0    0.0   23.0    0.0
 2006 236    16  17.70  25.20   6.20  4.070  0.665  0.000  0.665  0.000   23.6    0.0   23.6    0.0
 2006 237    17  17.60  28.30  10.30  4.351  0.622  0.000  0.622  0.000   24.3    0.0   24.3    0.0
 2006 238    18   5.20  20.40  12.90  1.190  1.190  0.003  1.188  0.000   25.4    0.0   25.4    0.0
 2006 239    19  17.10  13.80   6.00  3.347  0.732  0.012  0.720  0.000   26.2    0.0   26.2    0.0
 2006 240    20  18.00  14.60   1.10  3.391  0.679  0.013  0.665  0.000   26.9    0.0   26.8    0.0
 2006 241    21  18.80  17.00   0.80  3.665  0.634  0.012  0.622  0.000   27.5    0.0   27.5    0.0
 2006 242    22   6.10  17.30   3.70  1.230  1.230  0.003  1.226  0.000   28.7    0.0   28.7    0.0
 2006 243    23  12.90  18.90  10.90  2.844  0.796  0.008  0.787  0.000   29.5    0.1   29.5    0.0
 2006 244    24   6.10  15.00   8.10  1.241  1.241  0.005  1.235  0.000   30.8    0.1   30.7    0.0
 2006 245    25   5.50  11.70   6.90  1.052  1.052  0.005  1.047  0.000   31.8    0.1   31.7    0.0
 2006 246    26  19.30  12.20   2.30  3.544  3.544  0.018  3.526  0.000   35.4    0.1   35.3    0.0
 2006 247    27  17.30   9.40   3.00  3.058  1.917  0.014  1.903  0.000   37.3    0.1   37.2    0.0
 2006 248    28  18.30  13.20   1.40  3.383  2.199  0.014  2.185  0.000   39.5    0.1   39.4    0.0
 2006 249    29  18.40  15.00  -0.30  3.438  1.354  0.012  1.341  0.000   40.8    0.1   40.7    0.0
 2006 250    30  12.30  19.10   5.10  2.579  1.068  0.006  1.062  0.000   41.9    0.1   41.8    0.0
 2006 251    31  12.90  23.00   8.60  2.942  0.917  0.010  0.907  0.000   42.8    0.1   42.7    0.0
 2006 252    32  17.40  20.80   9.20  3.875  0.825  0.020  0.805  0.000   43.6    0.2   43.5    0.0
 2006 253    33  17.80  25.00   8.10  4.145  0.760  0.028  0.731  0.000   44.4    0.2   44.2    0.0
 2006 254    34  16.60  30.30  15.10  4.351  2.061  0.061  2.000  0.000   46.5    0.2   46.2    0.0
 2006 255    35   6.00  15.50  12.50  1.277  0.748  0.035  0.712  0.000   47.2    0.3   46.9    0.0
 2006 256    36   7.30  12.30  11.20  1.465  1.465  0.048  1.417  0.000   48.7    0.3   48.3    0.0
 2006 257    37   6.10  14.40  11.50  1.265  0.855  0.046  0.809  0.000   49.5    0.4   49.1    0.0
 2006 258    38  20.60  21.00   7.10  4.490  0.919  0.185  0.734  0.000   50.4    0.6   49.9    0.0
 2006 259    39  21.50  20.20   2.60  4.441  0.892  0.216  0.677  0.000   51.3    0.8   50.6    0.0
 2006 260    40  21.90  20.40   2.90  4.550  0.848  0.217  0.631  0.000   52.2    1.0   51.2    0.0
 2006 261    41  21.60  25.30   4.20  4.853  0.829  0.235  0.594  0.000   53.0    1.2   51.8    0.0
 2006 262    42  18.50  25.00   8.00  4.273  3.215  0.243  2.972  0.000   56.2    1.5   54.8    0.0
 2006 263    43  11.60  20.20  13.70  2.640  2.439  0.183  2.256  0.000   58.7    1.7   57.0    0.0
 2006 264    44  17.80  20.80  12.40  4.030  1.682  0.328  1.355  0.000   60.3    2.0   58.4    0.0
 2006 265    45  17.90  25.20  10.90  4.223  1.997  0.397  1.600  0.000   62.3    2.4   60.0    0.0
 2006 266    46  20.20  19.60   9.90  4.385  1.626  0.485  1.141  0.000   64.0    2.9   61.1    0.0
 2006 267    47  22.30  17.70   4.90  4.493  1.505  0.550  0.955  0.000   65.5    3.4   62.1    0.0
 2006 268    48  23.20  21.90   3.90  4.908  1.467  0.629  0.838  0.000   66.9    4.0   62.9    0.0
 2006 269    49  21.80  24.00  10.40  5.015  1.425  0.670  0.755  0.000   68.4    4.7   63.7    0.0
 2006 270    50  10.20  20.30  12.70  2.276  1.146  0.346  0.800  0.000   69.5    5.1   64.5    0.0
 2006 271    51  19.80  21.00   9.10  4.310  1.433  0.725  0.709  0.000   70.9    5.8   65.2    0.0
 2006 272    52  20.10  19.10   6.10  4.140  1.416  0.759  0.657  0.000   72.4    6.5   65.8    0.0
 2006 273    53  23.60  23.30   7.40  5.196  1.625  1.010  0.615  0.000   74.0    7.6   66.4    0.0
 2006 274    54  21.30  26.50  11.80  5.052  1.654  1.073  0.580  0.000   75.6    8.6   67.0    0.0
 2006 275    55  20.50  28.00  10.90  4.896  1.720  1.169  0.551  0.000   77.4    9.8   67.6    0.0
 2006 276    56  16.10  27.60  15.20  3.941  1.579  1.053  0.525  0.000   78.9   10.8   68.1    0.0
 2006 277    57  18.60  29.00  17.60  4.689  4.689  1.405  3.284  0.000   83.6   12.3   71.4    0.0
 2006 278    58  16.90  19.00   9.50  3.500  3.500  1.205  2.295  0.000   87.1   13.5   73.7    0.0
 2006 279    59  25.00  19.70   6.00  5.049  3.930  1.832  2.098  0.000   91.1   15.3   75.8    0.0
 2006 280    60  22.70  21.10   8.90  4.784  4.023  1.819  2.204  0.000   95.1   17.1   78.0    0.0
 2006 281    61  24.20  22.30   8.50  5.145  3.418  2.073  1.345  0.000   98.5   19.2   79.3    0.0
 2006 282    62  23.10  26.60   9.70  5.224  3.272  2.208  1.064  0.000  101.8   21.4   80.4    0.0
 2006 283    63  14.20  31.40  13.70  3.490  3.490  1.581  1.909  0.000  105.3   23.0   82.3    0.0
 2006 284    64  21.60  23.40  14.90  4.849  3.812  2.390  1.421  0.000  109.1   25.4   83.7    0.0
 2006 285    65  17.60  23.70  13.40  3.900  3.132  2.033  1.100  0.000  112.2   27.4   84.8    0.0
 2006 286    66  21.60  26.70  16.30  5.058  3.700  2.770  0.930  0.000  115.9   30.2   85.7    0.0
 2006 287    67  12.30  28.80  17.80  2.967  2.967  1.740  1.227  0.000  118.9   31.9   87.0    0.0
 2006 288    68  17.50  22.50  14.20  3.786  3.786  2.372  1.414  0.000  122.7   34.3   88.4    0.0
 2006 289    69  26.10  22.20   7.90  5.310  5.093  3.458  1.635  0.000  127.7   37.7   90.0    0.0
 2006 290    70  21.00  23.10   8.70  4.343  4.343  2.896  1.448  0.000  132.1   40.6   91.5    0.0
 2006 291    71  24.80  23.50  11.80  5.280  5.280  3.608  1.672  0.000  137.4   44.2   93.1    0.0
 2006 292    72  21.60  21.40  11.10  4.438  4.438  3.119  1.319  0.000  141.8   47.4   94.5    0.0
 2006 293    73  26.30  22.70   9.40  5.403  5.403  3.880  1.523  0.000  147.2   51.2   96.0    0.0
 2006 294    74  26.30  27.20   9.00  5.687  5.673  4.165  1.508  0.000  152.9   55.4   97.5    0.0
 2006 295    75  26.60  29.30  13.30  6.087  6.087  4.562  1.525  0.000  159.0   60.0   99.0    0.0
 2006 296    76  27.00  29.20  11.60  6.072  6.072  4.678  1.394  0.000  165.0   64.6  100.4    0.0
 2006 297    77  27.10  32.80  17.70  6.625  6.625  5.222  1.403  0.000  171.7   69.9  101.8    0.0
 2006 298    78  24.60  33.90  18.40  6.095  6.095  4.943  1.151  0.000  177.8   74.8  103.0    0.0
 2006 299    79  24.50  22.10  11.50  5.001  5.001  4.163  0.838  0.000  182.8   79.0  103.8    0.0
 2006 300    80   9.90  21.00   9.50  1.955  1.955  1.645  0.310  0.000  184.7   80.6  104.1    0.0
 2006 301    81  24.10  28.30  13.40  5.378  5.378  4.563  0.815  0.000  190.1   85.2  104.9    0.0
 2006 302    82   8.00  20.50  16.40  1.661  1.661  1.430  0.232  0.000  191.8   86.6  105.2    0.0
 2006 303    83  12.60  24.80  17.90  2.788  2.788  2.418  0.370  0.000  194.5   89.0  105.5    0.0
 2006 304    84  10.50  23.40  17.00  2.265  2.265  1.988  0.278  0.000  196.8   91.0  105.8    0.0
 2006 305    85  23.80  24.40  15.90  5.146  5.146  4.553  0.593  0.000  202.0   95.6  106.4    0.0
 2006 306    86  27.90  25.80  11.50  5.914  5.914  5.284  0.631  0.000  207.9  100.8  107.0    0.0
 2006 307    87  11.80  23.90  12.60  2.463  2.463  2.218  0.246  0.000  210.3  103.1  107.3    0.0
 2006 308    88  24.00  23.00   9.90  4.836  4.836  4.400  0.436  0.000  215.2  107.5  107.7    0.0
 2006 309    89  10.30  24.00  14.90  2.188  2.188  2.010  0.178  0.000  217.4  109.5  107.9    0.0
 2006 310    90  23.60  25.80  15.30  5.137  5.137  4.739  0.399  0.000  222.5  114.2  108.3    0.0
 2006 311    91  28.20  19.10  11.70  5.472  5.472  5.078  0.394  0.000  228.0  119.3  108.7    0.0
 2006 312    92  28.90  19.10   6.50  5.348  5.348  4.975  0.373  0.000  233.3  124.3  109.0    0.0
 2006 313    93  29.40  22.60   6.10  5.685  5.685  5.293  0.392  0.000  239.0  129.6  109.4    0.0
 2006 314    94  28.00  25.60   8.70  5.755  5.755  5.365  0.390  0.000  244.8  134.9  109.8    0.0
 2006 315    95  28.40  24.10  11.60  5.868  5.868  5.479  0.388  0.000  250.6  140.4  110.2    0.0
 2006 316    96  28.60  25.40  11.80  6.013  6.013  5.624  0.389  0.000  256.6  146.0  110.6    0.0
 2006 317    97  29.50  30.10  13.20  6.630  6.630  6.210  0.420  0.000  263.3  152.2  111.0    0.0
 2006 318    98  29.40  30.90  15.30  6.772  6.772  6.355  0.417  0.000  270.0  158.6  111.4    0.0
 2006 319    99  23.80  31.70  17.80  5.632  5.632  5.294  0.338  0.000  275.7  163.9  111.8    0.0
 2006 320   100   9.30  19.00  15.00  1.852  1.852  1.743  0.108  0.000  277.5  165.6  111.9    0.0
 2006 321   101  10.00  20.20  14.30  2.010  2.010  1.892  0.118  0.000  279.5  167.5  112.0    0.0
 2006 322   102  12.80  22.00  13.10  2.606  2.606  2.452  0.154  0.000  282.1  170.0  112.2    0.0
 2006 323   103  29.30  22.50  12.60  5.978  5.978  5.621  0.357  0.000  288.1  175.6  112.5    0.0
 2006 324   104  30.00  25.00   8.90  6.124  6.124  5.755  0.368  0.000  294.2  181.4  112.9    0.0
 2006 325   105  26.40  27.10  13.40  5.736  5.736  5.387  0.349  0.000  300.0  186.7  113.2    0.0
 2006 326   106  29.20  29.10  14.70  6.560  6.560  6.160  0.400  0.000  306.5  192.9  113.6    0.0
 2006 327   107  27.80  30.90  15.90  6.431  6.431  6.041  0.391  0.000  313.0  198.9  114.0    0.0
 2006 328   108  14.00  30.00  17.50  3.245  3.245  3.049  0.196  0.000  316.2  202.0  114.2    0.0
 2006 329   109  27.70  29.90  17.90  6.434  6.434  6.030  0.404  0.000  322.6  208.0  114.6    0.0
 2006 330   110  10.40  23.40  18.10  2.246  2.246  2.099  0.146  0.000  324.9  210.1  114.8    0.0
 2006 331   111   8.90  24.10  15.70  1.902  1.902  1.774  0.128  0.000  326.8  211.9  114.9    0.0
 2006 332   112  19.40  24.00  16.10  4.155  4.155  3.868  0.286  0.000  330.9  215.8  115.2    0.0
 2006 333   113  22.00  26.80  16.50  4.886  4.886  4.541  0.345  0.000  335.8  220.3  115.5    0.0
 2006 334   114  30.20  27.80  14.20  6.668  6.668  6.186  0.482  0.000  342.5  226.5  116.0    0.0
 2006 335   115  31.10  31.80  15.20  7.242  7.242  6.708  0.535  0.000  349.7  233.2  116.5    0.0
 2006 336   116   9.80  24.80  19.40  2.176  2.176  2.013  0.164  0.000  351.9  235.2  116.7    0.0
 2006 337   117  17.50  28.10  18.20  4.000  4.000  3.693  0.307  0.000  355.9  238.9  117.0    0.0
 2006 338   118  30.90  27.50  11.20  6.644  6.644  6.126  0.518  0.000  362.6  245.0  117.5    0.0
 2006 339   119  19.20  27.20  15.40  4.253  4.253  3.916  0.337  0.000  366.8  248.9  117.9    0.0
 2006 340   120  31.10  27.90  15.90  6.973  6.973  6.413  0.560  0.000  373.8  255.4  118.4    0.0
 2006 341   121  28.60  26.80  12.70  6.174  6.174  5.672  0.503  0.000  380.0  261.0  118.9    0.0
 2006 342   122  30.60  27.50  13.90  6.726  6.726  6.167  0.559  0.000  386.7  267.2  119.5    0.0
 2006 343   123  29.50  29.80  13.60  6.646  6.646  6.081  0.565  0.000  393.3  273.3  120.1    0.0
 2006 344   124  29.70  31.20  14.70  6.857  6.857  6.260  0.597  0.000  400.2  279.5  120.7    0.0
 2006 345   125  30.40  32.10  15.80  7.149  7.149  6.511  0.639  0.000  407.3  286.0  121.3    0.0
 2006 346   126  30.90  32.90  18.90  7.498  7.498  6.811  0.688  0.000  414.8  292.9  122.0    0.0
 2006 347   127   9.60  24.80  20.70  2.159  2.159  1.955  0.203  0.000  417.0  294.8  122.2    0.0
 2006 348   128  17.60  31.40  19.20  4.215  4.215  3.806  0.409  0.000  421.2  298.6  122.6    0.0
 2006 349   129  29.90  29.60  16.20  6.869  6.869  6.182  0.687  0.000  428.1  304.8  123.3    0.0
 2006 350   130  28.40  34.60  19.20  7.042  7.042  6.316  0.726  0.000  435.1  311.1  124.0    0.0
 2006 351   131  12.90  26.70  18.80  2.927  2.927  2.616  0.311  0.000  438.1  313.7  124.3    0.0
 2006 352   132   9.10  26.00  18.30  2.042  2.042  1.817  0.225  0.000  440.1  315.5  124.5    0.0
 2006 353   133  12.60  26.40  18.80  2.852  2.852  2.527  0.326  0.000  442.9  318.1  124.9    0.0
 2006 354   134  13.90  24.40  17.50  3.045  3.045  2.684  0.361  0.000  446.0  320.8  125.2    0.0
 2006 355   135  29.70  27.80  12.60  6.521  6.521  5.719  0.802  0.000  452.5  326.5  126.0    0.0
 2006 356   136  30.10  30.40  15.10  6.947  6.947  6.059  0.888  0.000  459.5  332.5  126.9    0.0
 2006 357   137  20.70  30.90  20.00  4.984  4.984  4.321  0.662  0.000  464.4  336.9  127.6    0.0
 2006 358   138  12.40  26.10  19.10  2.813  2.813  2.423  0.390  0.000  467.3  339.3  128.0    0.0
 2006 359   139  19.90  26.10  18.30  4.491  4.491  3.841  0.650  0.000  471.7  343.1  128.6    0.0
 2006 360   140  30.70  26.60  14.40  6.767  6.767  5.743  1.024  0.000  478.5  348.9  129.6    0.0
 2006 361   141  31.60  30.50  14.10  7.278  7.278  6.125  1.153  0.000  485.8  355.0  130.8    0.0
 2006 362   142  30.20  31.40  18.10  7.244  7.244  6.043  1.202  0.000  493.0  361.0  132.0    0.0
 2006 363   143  30.50  34.30  17.00  7.498  7.498  6.194  1.303  0.000  500.5  367.2  133.3    0.0
 2006 364   144  26.00  33.00  21.80  6.529  6.320  5.339  0.981  0.000  506.9  372.6  134.3    0.0
 2006 365   145  28.80  32.60  20.30  7.135  7.135  5.772  1.363  0.000  514.0  378.3  135.6    0.0
 2007 001   146  30.60  34.50  24.50  7.969  7.969  6.372  1.596  0.000  522.0  384.7  137.2    0.0
 2007 002   147  29.60  35.10  21.50  7.645  7.558  6.039  1.519  0.000  529.5  390.8  138.8    0.0
 2007 003   148  24.60  33.00  21.90  6.215  5.988  4.846  1.142  0.000  535.5  395.6  139.9    0.0
 2007 004   149  25.00  32.10  21.90  6.267  5.775  4.819  0.955  0.000  541.3  400.4  140.9    0.0
 2007 005   150  25.60  28.70  20.70  6.144  5.494  4.656  0.838  0.000  546.8  405.1  141.7    0.0
 2007 006   151  29.90  27.30  16.00  6.830  5.850  5.095  0.756  0.000  552.6  410.2  142.5    0.0
 2007 007   152  25.80  26.90  15.70  5.863  4.994  4.301  0.694  0.000  557.6  414.5  143.1    0.0
 2007 008   153  29.00  28.80  16.60  6.795  5.542  4.897  0.645  0.000  563.2  419.4  143.8    0.0
 2007 009   154  30.60  32.00  17.40  7.488  7.488  5.296  2.192  0.000  570.6  424.7  146.0    0.0
