*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2007 304    72   191      3    188    359     1    44   125  0.507  0.526  0.540  0.445  0.439  0.426  0.419  0.407  0.000  0.000
 2007 305    73   183      3    192    359     1    44   125  0.450  0.521  0.534  0.440  0.435  0.422  0.414  0.402  0.000  0.000
 2007 306    74   177      3    193    359     1    44   125  0.449  0.508  0.527  0.438  0.432  0.420  0.411  0.399  0.000  0.000
 2007 307    75   174      3    193    359     1    44   125  0.445  0.498  0.520  0.435  0.430  0.418  0.410  0.397  0.000  0.000
 2007 308    76   170      3    193    359     1    44   125  0.440  0.489  0.514  0.432  0.428  0.417  0.409  0.396  0.000  0.000
 2007 309    77   166      3    193    359     1    44   125  0.434  0.482  0.507  0.429  0.426  0.415  0.407  0.396  0.000  0.000
 2007 310    78   163      3    193    359     1    44   125  0.428  0.474  0.500  0.425  0.424  0.414  0.406  0.395  0.000  0.000
 2007 311    79   158      3    193    359     1    44   125  0.422  0.466  0.493  0.421  0.421  0.412  0.405  0.394  0.000  0.000
 2007 312    80   156      3    193    359     1    44   125  0.417  0.461  0.488  0.419  0.419  0.410  0.404  0.394  0.000  0.000
 2007 313    81   153      3    193    359     1    44   125  0.412  0.457  0.484  0.417  0.418  0.410  0.403  0.393  0.000  0.000
 2007 314    82   152      3    193    359     1    44   125  0.408  0.454  0.482  0.415  0.417  0.409  0.403  0.393  0.000  0.000
 2007 315    83   148      3    193    359     1    44   125  0.403  0.447  0.475  0.412  0.414  0.407  0.401  0.392  0.000  0.000
 2007 316    84   144      3    193    359     1    44   125  0.398  0.440  0.468  0.408  0.412  0.405  0.400  0.391  0.000  0.000
 2007 317    85   142      3    193    359     1    44   125  0.393  0.436  0.463  0.405  0.410  0.404  0.399  0.391  0.000  0.000
 2007 318    86   138      3    193    359     1    44   125  0.388  0.431  0.456  0.402  0.407  0.402  0.397  0.390  0.000  0.000
 2007 319    87   162      3    193    359     2    73   125  0.514  0.564  0.495  0.399  0.404  0.401  0.396  0.389  0.000  0.000
 2007 320    88   156      3    193    359     2    73   125  0.466  0.530  0.501  0.398  0.402  0.400  0.395  0.388  0.000  0.000
 2007 321    89   169      3    193    376     2    73   125  0.542  0.553  0.548  0.403  0.401  0.399  0.394  0.388  0.000  0.000
 2007 322    90   163      3    193    376     2    73   125  0.478  0.543  0.538  0.409  0.400  0.398  0.394  0.387  0.000  0.000
 2007 323    91   157      3    193    376     2    73   125  0.467  0.518  0.526  0.408  0.398  0.397  0.392  0.386  0.000  0.000
 2007 324    92   150      3    193    376     2    73   125  0.434  0.501  0.514  0.405  0.396  0.395  0.391  0.385  0.000  0.000
 2007 325    93   145      3    193    376     2    73   125  0.423  0.486  0.502  0.402  0.394  0.394  0.390  0.384  0.000  0.000
 2007 326    94   140      3    193    376     2    73   125  0.414  0.472  0.491  0.398  0.392  0.392  0.388  0.383  0.000  0.000
 2007 327    95   156      3    193    394     2    73   125  0.557  0.556  0.496  0.398  0.392  0.392  0.388  0.382  0.000  0.000
 2007 328    96   150      3    193    394     2    73   125  0.486  0.536  0.501  0.396  0.391  0.391  0.387  0.381  0.000  0.000
 2007 329    97   144      3    193    394     2    73   125  0.456  0.509  0.494  0.395  0.390  0.390  0.386  0.381  0.000  0.000
 2007 330    98   137      3    193    394     2    73   125  0.413  0.489  0.485  0.392  0.388  0.389  0.385  0.379  0.000  0.000
 2007 331    99   131      3    193    394     2    73   125  0.401  0.470  0.475  0.390  0.387  0.387  0.384  0.378  0.000  0.000
 2007 332   100   126      3    193    394     2    73   125  0.390  0.454  0.463  0.387  0.385  0.386  0.383  0.377  0.000  0.000
 2007 333   101   121      3    193    394     2    73   125  0.380  0.440  0.453  0.385  0.384  0.385  0.381  0.376  0.000  0.000
 2007 334   102   144      3    193    394     3   103   125  0.505  0.558  0.491  0.383  0.382  0.384  0.380  0.375  0.000  0.000
 2007 335   103   136      3    193    394     3   103   125  0.457  0.518  0.490  0.382  0.381  0.383  0.379  0.374  0.000  0.000
 2007 336   104   131      3    193    394     3   103   125  0.426  0.497  0.484  0.382  0.380  0.382  0.379  0.374  0.000  0.000
 2007 337   105   126      3    193    394     3   103   125  0.412  0.475  0.473  0.381  0.379  0.381  0.378  0.373  0.000  0.000
 2007 338   106   126      3    193    398     3   103   125  0.467  0.464  0.468  0.380  0.379  0.380  0.378  0.373  0.000  0.000
 2007 339   107   122      3    193    398     3   103   125  0.425  0.457  0.460  0.379  0.378  0.380  0.377  0.372  0.000  0.000
 2007 340   108   116      3    193    398     3   103   125  0.402  0.443  0.448  0.378  0.377  0.379  0.376  0.371  0.000  0.000
 2007 341   109   112      3    193    398     3   103   125  0.387  0.433  0.439  0.376  0.376  0.378  0.375  0.370  0.000  0.000
 2007 342   110   136      3    193    398     4   134   125  0.494  0.558  0.487  0.374  0.375  0.377  0.374  0.369  0.000  0.000
 2007 343   111   129      3    193    398     4   134   125  0.456  0.515  0.485  0.374  0.374  0.376  0.373  0.369  0.000  0.000
 2007 344   112   131      3    193    406     4   134   125  0.511  0.520  0.478  0.374  0.373  0.375  0.373  0.368  0.000  0.000
 2007 345   113   124      3    193    406     4   134   125  0.441  0.503  0.471  0.374  0.372  0.375  0.372  0.367  0.000  0.000
 2007 346   114   117      3    193    406     4   134   125  0.394  0.479  0.461  0.373  0.371  0.374  0.372  0.367  0.000  0.000
 2007 347   115   111      3    193    406     4   134   125  0.381  0.456  0.448  0.372  0.370  0.373  0.371  0.366  0.000  0.000
 2007 348   116   107      3    193    406     4   134   125  0.369  0.441  0.438  0.371  0.370  0.372  0.370  0.365  0.000  0.000
 2007 349   117   133      3    193    406     5   166   125  0.523  0.557  0.491  0.370  0.369  0.372  0.370  0.365  0.000  0.000
 2007 350   118   127      3    193    406     5   166   125  0.462  0.525  0.491  0.371  0.369  0.371  0.369  0.364  0.000  0.000
 2007 351   119   120      3    193    406     5   166   125  0.415  0.496  0.480  0.371  0.368  0.371  0.368  0.364  0.000  0.000
 2007 352   120   114      3    193    406     5   166   125  0.405  0.473  0.468  0.371  0.367  0.370  0.368  0.363  0.000  0.000
 2007 353   121   109      3    193    406     5   166   125  0.394  0.454  0.455  0.370  0.367  0.369  0.367  0.363  0.000  0.000
 2007 354   122   104      3    193    406     5   166   125  0.383  0.437  0.442  0.369  0.366  0.368  0.366  0.362  0.000  0.000
 2007 355   123   128      3    193    406     6   196   125  0.490  0.556  0.487  0.368  0.365  0.368  0.366  0.361  0.000  0.000
 2007 356   124   120      3    193    406     6   196   125  0.446  0.511  0.482  0.368  0.364  0.367  0.365  0.361  0.000  0.000
 2007 357   125   138      3    193    429     6   196   125  0.526  0.551  0.545  0.374  0.364  0.367  0.365  0.360  0.000  0.000
 2007 358   126   141      3    193    435     6   196   125  0.551  0.557  0.544  0.384  0.364  0.367  0.365  0.360  0.000  0.000
 2007 359   127   135      3    193    435     6   196   125  0.477  0.544  0.533  0.391  0.364  0.366  0.365  0.360  0.000  0.000
 2007 360   128   130      3    193    435     6   196   125  0.463  0.517  0.521  0.391  0.364  0.366  0.364  0.359  0.000  0.000
 2007 361   129   127      3    193    435     6   196   125  0.452  0.504  0.513  0.392  0.365  0.366  0.364  0.359  0.000  0.000
 2007 362   130   135      3    193    449     6   196   125  0.508  0.555  0.515  0.391  0.365  0.366  0.364  0.359  0.000  0.000
 2007 363   131   128      3    193    449     6   196   125  0.456  0.521  0.511  0.390  0.365  0.365  0.363  0.358  0.000  0.000
 2007 364   132   121      3    193    449     6   196   125  0.421  0.495  0.497  0.388  0.365  0.365  0.363  0.358  0.000  0.000
 2007 365   133   115      3    193    449     6   196   125  0.409  0.473  0.482  0.385  0.364  0.364  0.362  0.357  0.000  0.000
 2008 001   134   110      3    193    449     6   196   125  0.397  0.455  0.468  0.383  0.364  0.363  0.362  0.357  0.000  0.000
 2008 002   135   104      3    193    449     6   196   125  0.386  0.439  0.454  0.380  0.363  0.363  0.361  0.356  0.000  0.000
 2008 003   136   101      3    193    449     6   196   125  0.375  0.429  0.443  0.378  0.363  0.363  0.361  0.356  0.000  0.000
 2008 004   137   126      3    193    449     7   228   125  0.493  0.560  0.486  0.376  0.363  0.362  0.360  0.356  0.000  0.000
 2008 005   138   119      3    193    449     7   228   125  0.456  0.516  0.486  0.376  0.362  0.362  0.360  0.355  0.000  0.000
 2008 006   139   113      3    193    449     7   228   125  0.421  0.490  0.476  0.375  0.362  0.361  0.360  0.355  0.000  0.000
 2008 007   140   107      3    193    449     7   228   125  0.407  0.469  0.464  0.374  0.362  0.361  0.359  0.354  0.000  0.000
 2008 008   141   104      3    193    452     7   228   125  0.429  0.451  0.451  0.373  0.361  0.360  0.359  0.354  0.000  0.000
 2008 009   142    99      3    193    452     7   228   125  0.403  0.437  0.439  0.372  0.361  0.360  0.358  0.354  0.000  0.000
 2008 010   143   137      3    193    469     8   258   125  0.460  0.555  0.556  0.413  0.360  0.360  0.358  0.353  0.000  0.000
 2008 011   144   132      3    193    469     8   258   125  0.458  0.521  0.539  0.420  0.361  0.359  0.358  0.353  0.000  0.000
 2008 012   145   126      3    193    469     8   258   125  0.435  0.504  0.524  0.416  0.362  0.359  0.357  0.353  0.000  0.000
 2008 013   146   122      3    193    469     8   258   125  0.426  0.489  0.511  0.412  0.363  0.359  0.357  0.352  0.000  0.000
 2008 014   147   117      3    193    469     8   258   125  0.418  0.475  0.498  0.407  0.363  0.358  0.357  0.352  0.000  0.000
 2008 015   148   118      3    193    476     8   258   125  0.506  0.467  0.486  0.402  0.363  0.358  0.357  0.352  0.000  0.000
 2008 016   149   137      3    193    497     8   258   125  0.527  0.573  0.536  0.400  0.364  0.358  0.356  0.352  0.000  0.000
 2008 017   150   130      3    193    497     8   258   125  0.437  0.546  0.534  0.402  0.364  0.358  0.356  0.351  0.000  0.000
 2008 018   151   128      3    193    497     8   258   125  0.459  0.519  0.529  0.402  0.365  0.358  0.356  0.351  0.000  0.000
 2008 019   152   124      3    193    497     8   258   125  0.439  0.506  0.520  0.402  0.365  0.358  0.356  0.351  0.000  0.000
 2008 020   153   121      3    193    497     8   258   125  0.433  0.494  0.512  0.400  0.366  0.358  0.356  0.351  0.000  0.000
 2008 021   154   118      3    193    497     8   258   125  0.428  0.485  0.504  0.399  0.366  0.358  0.356  0.351  0.000  0.000
 2008 022   155   117      3    193    497     8   258   125  0.423  0.478  0.499  0.398  0.367  0.358  0.356  0.351  0.000  0.000
 2008 023   156   115      3    193    497     8   258   125  0.419  0.473  0.494  0.397  0.367  0.358  0.356  0.351  0.000  0.000
 2008 024   157   114      3    193    497     8   258   125  0.415  0.468  0.490  0.396  0.367  0.358  0.356  0.350  0.000  0.000
 2008 025   158   112      3    193    497     8   258   125  0.412  0.464  0.486  0.395  0.368  0.358  0.356  0.350  0.000  0.000
 2008 026   159   111      3    193    497     8   258   125  0.408  0.461  0.483  0.395  0.368  0.358  0.356  0.350  0.000  0.000
 2008 027   160   110      3    193    497     8   258   125  0.405  0.458  0.481  0.394  0.368  0.358  0.356  0.350  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN  10        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2008 232     0   124      0      0      8     0     0   125  0.513  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 2008 233     1   123      0      0      8     0     0   125  0.474  0.402  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 2008 234     2   120      0      0      8     0     0   125  0.404  0.407  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 2008 235     3   154      0      0      8     1    38   125  0.500  0.567  0.486  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 2008 236     4   171      0      0     28     1    38   125  0.522  0.550  0.572  0.368  0.377  0.417  0.408  0.395  0.000  0.000
 2008 237     5   168      0      0     28     1    38   125  0.482  0.538  0.555  0.386  0.378  0.416  0.408  0.395  0.000  0.000
 2008 238     6   165      0      0     28     1    38   125  0.450  0.525  0.543  0.395  0.379  0.416  0.408  0.395  0.000  0.000
 2008 239     7   163      0      0     28     1    38   125  0.456  0.516  0.534  0.398  0.380  0.415  0.408  0.395  0.000  0.000
 2008 240     8   181      0      0     49     1    38   125  0.518  0.565  0.562  0.434  0.381  0.415  0.408  0.395  0.000  0.000
 2008 241     9   200      0      0     69     1    38   125  0.561  0.559  0.567  0.469  0.447  0.419  0.408  0.395  0.000  0.000
 2008 242    10   197      0      0     69     1    38   125  0.486  0.556  0.561  0.464  0.451  0.423  0.411  0.397  0.000  0.000
 2008 243    11   189      0      5     69     1    38   125  0.464  0.532  0.552  0.454  0.443  0.422  0.411  0.397  0.000  0.000
 2008 244    12   184      0      7     69     1    38   125  0.454  0.520  0.544  0.447  0.438  0.422  0.411  0.397  0.000  0.000
 2008 245    13   182      0      8     69     1    38   125  0.456  0.514  0.538  0.443  0.435  0.422  0.411  0.397  0.000  0.000
 2008 246    14   180      0      9     69     1    38   125  0.459  0.509  0.534  0.441  0.434  0.422  0.411  0.397  0.000  0.000
 2008 247    15   179      0      9     69     1    38   125  0.461  0.506  0.530  0.440  0.434  0.422  0.411  0.397  0.000  0.000
 2008 248    16   178      0      9     69     1    38   125  0.463  0.503  0.527  0.439  0.434  0.422  0.411  0.397  0.000  0.000
 2008 249    17   187      0      9     79     1    38   125  0.564  0.545  0.527  0.437  0.434  0.422  0.411  0.397  0.000  0.000
 2008 250    18   192      0      9     86     1    38   125  0.547  0.564  0.552  0.439  0.433  0.421  0.411  0.397  0.000  0.000
 2008 251    19   190      0     11     86     1    38   125  0.520  0.555  0.548  0.439  0.433  0.421  0.411  0.397  0.000  0.000
 2008 252    20   185      0     12     86     1    38   125  0.467  0.540  0.546  0.439  0.433  0.421  0.411  0.397  0.000  0.000
 2008 253    21   183      0     12     86     1    38   125  0.468  0.524  0.540  0.439  0.433  0.421  0.411  0.397  0.000  0.000
 2008 254    22   190      0     12     96     1    38   125  0.531  0.561  0.543  0.440  0.433  0.422  0.411  0.397  0.000  0.000
 2008 255    23   188      0     13     96     1    38   125  0.502  0.548  0.543  0.440  0.433  0.422  0.411  0.397  0.000  0.000
 2008 256    24   185      0     13     96     1    38   125  0.489  0.533  0.541  0.440  0.433  0.422  0.411  0.397  0.000  0.000
 2008 257    25   182      0     13     96     1    38   125  0.462  0.524  0.538  0.440  0.433  0.422  0.411  0.397  0.000  0.000
 2008 258    26   181      0     13     96     1    38   125  0.464  0.515  0.534  0.439  0.433  0.422  0.411  0.397  0.000  0.000
 2008 259    27   180      0     13     96     1    38   125  0.465  0.510  0.531  0.438  0.433  0.422  0.411  0.397  0.000  0.000
 2008 260    28   179      0     13     96     1    38   125  0.466  0.506  0.528  0.437  0.433  0.422  0.411  0.397  0.000  0.000
 2008 261    29   178      0     13     96     1    38   125  0.466  0.503  0.525  0.436  0.433  0.422  0.411  0.397  0.000  0.000
 2008 262    30   177      0     13     96     1    38   125  0.466  0.501  0.523  0.435  0.433  0.422  0.411  0.397  0.000  0.000
 2008 263    31   176      0     13     96     1    38   125  0.466  0.499  0.521  0.434  0.433  0.422  0.411  0.397  0.000  0.000
 2008 264    32   176      0     13     96     1    38   125  0.465  0.497  0.519  0.433  0.433  0.422  0.411  0.397  0.000  0.000
 2008 265    33   175      0     13     96     1    38   125  0.465  0.496  0.517  0.432  0.432  0.422  0.411  0.397  0.000  0.000
 2008 266    34   175      0     13     96     1    38   125  0.465  0.494  0.515  0.431  0.432  0.422  0.411  0.397  0.000  0.000
 2008 267    35   174      0     13     96     1    38   125  0.464  0.493  0.514  0.431  0.432  0.422  0.411  0.397  0.000  0.000
 2008 268    36   173      0     13     96     1    38   125  0.464  0.492  0.512  0.430  0.431  0.422  0.411  0.397  0.000  0.000
 2008 269    37   173      0     13     96     1    38   125  0.463  0.490  0.511  0.429  0.431  0.422  0.411  0.397  0.000  0.000
 2008 270    38   172      0     13     96     1    38   125  0.463  0.489  0.509  0.428  0.430  0.422  0.411  0.397  0.000  0.000
 2008 271    39   172      0     13     96     1    38   125  0.462  0.488  0.508  0.428  0.430  0.422  0.411  0.397  0.000  0.000
 2008 272    40   173      0     13     99     1    38   125  0.499  0.487  0.507  0.427  0.430  0.422  0.411  0.397  0.000  0.000
 2008 273    41   188      0     13    115     1    38   125  0.533  0.572  0.536  0.426  0.429  0.422  0.411  0.397  0.000  0.000
 2008 274    42   185      0     13    115     1    38   125  0.486  0.554  0.542  0.430  0.429  0.422  0.411  0.397  0.000  0.000
 2008 275    43   183      0     13    115     1    38   125  0.484  0.532  0.540  0.434  0.429  0.422  0.411  0.397  0.000  0.000
 2008 276    44   181      0     13    115     1    38   125  0.478  0.522  0.536  0.434  0.429  0.422  0.411  0.397  0.000  0.000
 2008 277    45   180      0     13    115     1    38   125  0.476  0.516  0.532  0.434  0.428  0.421  0.411  0.397  0.000  0.000
 2008 278    46   179      0     13    115     1    38   125  0.475  0.511  0.529  0.433  0.428  0.421  0.411  0.397  0.000  0.000
 2008 279    47   178      0     13    115     1    38   125  0.474  0.508  0.526  0.433  0.428  0.421  0.411  0.397  0.000  0.000
 2008 280    48   177      0     13    115     1    38   125  0.473  0.505  0.523  0.432  0.428  0.421  0.411  0.397  0.000  0.000
 2008 281    49   176      0     13    115     1    38   125  0.472  0.502  0.521  0.431  0.428  0.421  0.411  0.397  0.000  0.000
 2008 282    50   175      0     13    115     1    38   125  0.471  0.500  0.519  0.430  0.428  0.421  0.411  0.397  0.000  0.000
 2008 283    51   174      0     13    115     1    38   125  0.470  0.498  0.517  0.430  0.428  0.421  0.411  0.397  0.000  0.000
 2008 284    52   173      0     13    115     1    38   125  0.469  0.496  0.515  0.429  0.427  0.421  0.411  0.397  0.000  0.000
 2008 285    53   173      0     13    115     1    38   125  0.467  0.494  0.513  0.428  0.427  0.421  0.411  0.397  0.000  0.000
 2008 286    54   220      0     16    167     1    38   125  0.542  0.566  0.566  0.469  0.460  0.447  0.439  0.421  0.000  0.000
 2008 287    55   219      0     19    172     1    38   125  0.531  0.568  0.568  0.470  0.460  0.442  0.439  0.427  0.000  0.000
 2008 288    56   216      0     23    174     1    38   125  0.535  0.556  0.562  0.465  0.459  0.439  0.439  0.428  0.000  0.000
 2008 289    57   202      0     35    174     1    38   125  0.509  0.547  0.554  0.454  0.448  0.431  0.427  0.415  0.000  0.000
 2008 290    58   191      0     42    174     1    38   125  0.462  0.533  0.547  0.448  0.441  0.426  0.419  0.407  0.000  0.000
 2008 291    59   184      0     46    174     1    38   125  0.448  0.520  0.540  0.444  0.437  0.423  0.415  0.402  0.000  0.000
 2008 292    60   181      0     48    174     1    38   125  0.451  0.512  0.535  0.441  0.434  0.421  0.412  0.399  0.000  0.000
 2008 293    61   178      0     49    174     1    38   125  0.453  0.506  0.530  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 2008 294    62   177      0     49    174     1    38   125  0.453  0.501  0.526  0.438  0.432  0.421  0.410  0.397  0.000  0.000
 2008 295    63   203      0     49    205     1    38   125  0.495  0.565  0.565  0.468  0.460  0.427  0.414  0.399  0.000  0.000
 2008 296    64   193      0     57    205     1    38   125  0.481  0.538  0.555  0.456  0.448  0.423  0.412  0.397  0.000  0.000
 2008 297    65   186      0     61    205     1    38   125  0.463  0.524  0.545  0.448  0.441  0.421  0.410  0.397  0.000  0.000
 2008 298    66   183      0     62    205     1    38   125  0.464  0.516  0.538  0.444  0.437  0.421  0.410  0.397  0.000  0.000
 2008 299    67   188      0     62    213     1    38   125  0.551  0.538  0.534  0.441  0.436  0.421  0.411  0.397  0.000  0.000
 2008 300    68   185      0     63    213     1    38   125  0.503  0.540  0.535  0.440  0.434  0.421  0.411  0.397  0.000  0.000
 2008 301    69   182      0     63    213     1    38   125  0.478  0.526  0.533  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 2008 302    70   179      0     63    213     1    38   125  0.475  0.515  0.529  0.437  0.432  0.420  0.410  0.397  0.000  0.000
 2008 303    71   178      0     63    213     1    38   125  0.471  0.509  0.525  0.436  0.432  0.420  0.410  0.397  0.000  0.000
 2008 304    72   175      0     63    213     1    38   125  0.467  0.503  0.521  0.434  0.431  0.419  0.409  0.397  0.000  0.000
 2008 305    73   173      0     63    213     1    38   125  0.463  0.498  0.517  0.432  0.430  0.418  0.409  0.396  0.000  0.000
 2008 306    74   172      0     63    213     1    38   125  0.460  0.495  0.515  0.431  0.429  0.418  0.408  0.396  0.000  0.000
 2008 307    75   170      0     63    213     1    38   125  0.455  0.490  0.510  0.429  0.428  0.417  0.408  0.396  0.000  0.000
 2008 308    76   167      0     63    213     1    38   125  0.450  0.485  0.506  0.427  0.426  0.416  0.407  0.396  0.000  0.000
 2008 309    77   165      0     63    213     1    38   125  0.445  0.479  0.501  0.424  0.425  0.415  0.406  0.395  0.000  0.000
 2008 310    78   163      0     63    218     1    38   125  0.471  0.474  0.496  0.422  0.423  0.414  0.405  0.395  0.000  0.000
 2008 311    79   160      0     63    218     1    38   125  0.455  0.472  0.491  0.419  0.421  0.413  0.404  0.394  0.000  0.000
 2008 312    80   157      0     63    218     1    38   125  0.443  0.467  0.487  0.417  0.419  0.411  0.404  0.394  0.000  0.000
 2008 313    81   153      0     63    218     1    38   125  0.433  0.461  0.481  0.413  0.417  0.409  0.402  0.393  0.000  0.000
 2008 314    82   149      0     63    218     1    38   125  0.425  0.454  0.474  0.410  0.414  0.407  0.401  0.392  0.000  0.000
 2008 315    83   146      0     63    218     1    38   125  0.418  0.447  0.468  0.407  0.412  0.406  0.400  0.391  0.000  0.000
 2008 316    84   142      0     63    218     1    38   125  0.411  0.441  0.462  0.404  0.409  0.404  0.398  0.391  0.000  0.000
 2008 317    85   138      0     63    218     1    38   125  0.405  0.435  0.455  0.400  0.406  0.403  0.397  0.390  0.000  0.000
 2008 318    86   134      0     63    218     1    38   125  0.398  0.429  0.446  0.396  0.403  0.401  0.395  0.388  0.000  0.000
 2008 319    87   158      0     63    218     2    68   125  0.501  0.563  0.492  0.393  0.400  0.399  0.394  0.387  0.000  0.000
 2008 320    88   153      0     63    218     2    68   125  0.477  0.525  0.498  0.393  0.398  0.398  0.393  0.387  0.000  0.000
 2008 321    89   146      0     63    218     2    68   125  0.435  0.503  0.492  0.392  0.397  0.397  0.392  0.386  0.000  0.000
 2008 322    90   141      0     63    218     2    68   125  0.421  0.483  0.482  0.391  0.394  0.395  0.390  0.385  0.000  0.000
 2008 323    91   135      0     63    218     2    68   125  0.409  0.466  0.472  0.389  0.392  0.393  0.389  0.383  0.000  0.000
 2008 324    92   130      0     63    218     2    68   125  0.399  0.451  0.461  0.387  0.390  0.392  0.387  0.382  0.000  0.000
 2008 325    93   125      0     63    218     2    68   125  0.388  0.437  0.449  0.384  0.388  0.390  0.386  0.381  0.000  0.000
 2008 326    94   147      0     63    218     3    98   125  0.513  0.559  0.489  0.382  0.386  0.388  0.385  0.380  0.000  0.000
 2008 327    95   140      0     63    218     3    98   125  0.467  0.521  0.489  0.382  0.385  0.387  0.383  0.378  0.000  0.000
 2008 328    96   134      0     63    218     3    98   125  0.427  0.496  0.480  0.381  0.383  0.386  0.382  0.377  0.000  0.000
 2008 329    97   127      0     63    218     3    98   125  0.408  0.472  0.467  0.380  0.381  0.384  0.381  0.376  0.000  0.000
 2008 330    98   121      0     63    218     3    98   125  0.395  0.453  0.454  0.378  0.380  0.383  0.380  0.375  0.000  0.000
 2008 331    99   120      0     63    222     3    98   125  0.448  0.440  0.445  0.377  0.379  0.382  0.379  0.374  0.000  0.000
 2008 332   100   117      0     63    225     3    98   125  0.446  0.433  0.435  0.375  0.378  0.381  0.378  0.373  0.000  0.000
 2008 333   101   142      0     63    226     4   127   125  0.513  0.562  0.501  0.374  0.377  0.380  0.377  0.372  0.000  0.000
 2008 334   102   151      0     63    237     4   127   125  0.566  0.548  0.549  0.380  0.376  0.380  0.377  0.372  0.000  0.000
 2008 335   103   154      0     63    244     4   127   125  0.532  0.562  0.556  0.399  0.376  0.379  0.376  0.372  0.000  0.000
 2008 336   104   167      0     63    262     4   127   125  0.527  0.555  0.557  0.469  0.400  0.378  0.376  0.371  0.000  0.000
 2008 337   105   190      0     63    289     4   127   125  0.547  0.556  0.563  0.466  0.460  0.421  0.375  0.370  0.000  0.000
 2008 338   106   184      0     63    289     4   127   125  0.489  0.543  0.547  0.452  0.446  0.418  0.405  0.370  0.000  0.000
 2008 339   107   178      0     63    289     4   127   125  0.478  0.523  0.536  0.444  0.437  0.417  0.406  0.377  0.000  0.000
 2008 340   108   172      0     63    289     4   127   125  0.446  0.509  0.526  0.438  0.432  0.417  0.405  0.377  0.000  0.000
 2008 341   109   165      0     63    289     4   127   125  0.425  0.494  0.515  0.433  0.429  0.414  0.403  0.377  0.000  0.000
 2008 342   110   158      0     63    289     4   127   125  0.415  0.478  0.503  0.427  0.424  0.411  0.400  0.376  0.000  0.000
 2008 343   111   151      0     63    289     4   127   125  0.406  0.465  0.491  0.422  0.420  0.408  0.398  0.375  0.000  0.000
 2008 344   112   153      0     63    293     4   127   125  0.475  0.459  0.487  0.419  0.419  0.407  0.397  0.375  0.000  0.000
 2008 345   113   149      0     63    293     4   127   125  0.438  0.459  0.482  0.416  0.417  0.405  0.395  0.375  0.000  0.000
 2008 346   114   143      0     63    293     4   127   125  0.414  0.451  0.474  0.412  0.413  0.403  0.393  0.375  0.000  0.000
 2008 347   115   137      0     63    293     4   127   125  0.399  0.440  0.464  0.407  0.409  0.400  0.391  0.374  0.000  0.000
 2008 348   116   131      0     63    293     4   127   125  0.386  0.430  0.453  0.401  0.405  0.398  0.389  0.373  0.000  0.000
 2008 349   117   157      0     63    293     5   157   125  0.543  0.564  0.495  0.398  0.402  0.396  0.388  0.373  0.000  0.000
 2008 350   118   151      0     63    293     5   157   125  0.490  0.540  0.499  0.397  0.400  0.395  0.387  0.372  0.000  0.000
 2008 351   119   144      0     63    293     5   157   125  0.464  0.509  0.491  0.394  0.397  0.393  0.386  0.372  0.000  0.000
 2008 352   120   137      0     63    293     5   157   125  0.413  0.489  0.482  0.392  0.394  0.392  0.384  0.371  0.000  0.000
 2008 353   121   130      0     63    293     5   157   125  0.399  0.467  0.469  0.388  0.391  0.390  0.383  0.370  0.000  0.000
 2008 354   122   123      0     63    293     5   157   125  0.387  0.448  0.455  0.385  0.388  0.388  0.381  0.370  0.000  0.000
 2008 355   123   116      0     63    293     5   157   125  0.375  0.429  0.439  0.382  0.385  0.386  0.379  0.369  0.000  0.000
 2008 356   124   142      0     63    293     6   189   125  0.516  0.559  0.485  0.379  0.383  0.384  0.378  0.368  0.000  0.000
 2008 357   125   139      0     63    293     6   189   125  0.518  0.529  0.492  0.380  0.382  0.383  0.378  0.368  0.000  0.000
 2008 358   126   149      0     63    306     6   189   125  0.542  0.554  0.533  0.380  0.382  0.383  0.377  0.367  0.000  0.000
 2008 359   127   144      0     63    306     6   189   125  0.490  0.539  0.527  0.382  0.381  0.382  0.376  0.367  0.000  0.000
 2008 360   128   137      0     63    306     6   189   125  0.463  0.513  0.513  0.383  0.380  0.381  0.376  0.366  0.000  0.000
