*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:45:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0207 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 260    37     0     0     0.0  120.3   16624  106.3   14.0  10.9  24.3  19.6  10.6   6.2   0.7   1.2   1.2   0.0   0.0   0.1   0.3   1.1   0.6   0.7  1.59  0.70  0.50  0.00  0.00   21.83   31.79    0.00    0.00    0.00
 1991 261    38     0     0     0.0  120.9   16624  107.0   13.9   3.5  14.0  20.7  16.1   8.2   0.7   1.3   1.2   0.0   0.0   0.1   0.4   1.1   0.6   0.6  1.60  0.69  0.49  0.00  0.00   22.35   32.40    0.00    0.00    0.00
 1991 262    39     0     0     0.0  121.2   16623  107.1   14.1   3.6  13.7  20.2  15.6   8.7   1.0   1.3   1.2   0.0   0.0   0.1   0.4   1.1   0.7   0.6  1.60  0.68  0.47  0.00  0.00   22.88   32.72    0.00    0.00    0.00
 1991 263    40     0     0     0.1  121.3   16623  107.0   14.3   4.0  13.4  19.9  15.4   8.9   1.1   1.3   1.2   0.0   0.0   0.1   0.5   1.2   0.7   0.6  1.61  0.67  0.46  0.00  0.00   23.42   33.07    0.00    0.00    0.00
 1991 264    41     0     0     0.1  121.7   16622  107.2   14.5   4.5  13.2  19.8  15.2   9.0   1.2   1.3   1.2   0.0   0.0   0.1   0.5   1.3   0.7   0.7  1.63  0.66  0.46  0.00  0.00   23.99   33.39    0.00    0.00    0.00
 1991 265    42     0     0     0.1  122.1   16621  107.4   14.7   5.0  13.1  19.8  15.1   9.0   1.2   1.3   1.2   0.0   0.0   0.1   0.5   1.3   0.7   0.7  1.64  0.66  0.46  0.00  0.00   24.59   33.85    0.00    0.00    0.00
 1991 266    43     0     0     0.2  121.9   16621  107.1   14.8   5.4  12.8  19.7  15.1   9.1   1.2   1.3   1.3   0.0   0.0   0.1   0.5   1.2   0.8   0.7  1.65  0.67  0.46  0.00  0.00   25.18   34.30    0.01    0.00    0.00
 1991 267    44     0     0     0.2  121.9   16620  107.0   14.9   5.8  12.6  19.5  15.1   9.1   1.2   1.3   1.3   0.0   0.0   0.1   0.5   1.2   0.8   0.7  1.67  0.67  0.46  0.00  0.00   25.75   34.75    0.02    0.00    0.00
 1991 268    45     0     0     0.2  122.3   16620  107.3   15.0   6.2  12.6  19.5  15.1   9.1   1.2   1.3   1.3   0.0   0.0   0.1   0.5   1.2   0.8   0.7  1.68  0.68  0.46  0.00  0.00   26.33   35.26    0.02    0.00    0.00
 1991 269    46     0     0     0.2  122.5   16619  107.5   15.0   6.5  12.5  19.4  15.2   9.1   1.3   1.3   1.3   0.0   0.0   0.1   0.5   1.2   0.8   0.7  1.70  0.68  0.45  0.00  0.00   26.91   35.83    0.02    0.00    0.00
 1991 270    47     0     0     0.2  122.5   16619  107.5   15.0   6.8  12.4  19.2  15.2   9.2   1.3   1.4   1.3   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.71  0.68  0.45  0.00  0.00   27.48   36.38    0.02    0.00    0.00
 1991 271    48     0     0     0.2  122.6   16618  107.6   15.0   7.1  12.4  19.1  15.3   9.2   1.3   1.4   1.3   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.72  0.69  0.45  0.00  0.00   28.07   36.96    0.02    0.00    0.00
 1991 272    49     0     0     0.2  121.9   16617  106.9   15.0   7.2  12.2  18.7  15.3   9.3   1.3   1.4   1.3   0.0   0.0   0.1   0.5   1.2   0.7   0.7  1.74  0.69  0.45  0.00  0.00   28.67   37.53    0.02    0.00    0.00
 1991 273    50     0     0     0.2  121.9   16617  106.9   15.0   7.4  12.1  18.5  15.4   9.3   1.3   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.75  0.70  0.45  0.00  0.00   29.25   38.10    0.02    0.00    0.00
 1991 274    51     0     0     0.2  121.8   16616  106.8   15.0   7.6  12.0  18.3  15.4   9.3   1.3   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.77  0.70  0.45  0.00  0.00   29.84   38.66    0.02    0.00    0.00
 1991 275    52     0     0     0.2  121.5   16616  106.5   15.0   7.8  11.9  18.1  15.4   9.4   1.3   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.78  0.70  0.45  0.00  0.00   30.40   39.19    0.02    0.00    0.00
 1991 276    53     0     0     0.2  121.1   16615  106.1   15.0   7.9  11.8  17.8  15.4   9.4   1.3   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.79  0.71  0.44  0.00  0.00   30.91   39.68    0.02    0.00    0.00
 1991 277    54     0     0     0.2  120.8   16615  105.8   15.0   8.0  11.7  17.5  15.4   9.4   1.3   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.81  0.71  0.44  0.00  0.00   31.43   40.17    0.02    0.00    0.00
 1991 278    55     0     0     0.2  120.7   16614  105.7   15.0   8.1  11.6  17.4  15.4   9.5   1.3   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.82  0.71  0.44  0.00  0.00   31.96   40.67    0.02    0.00    0.00
 1991 279    56     0     0     0.2  120.8   16614  105.8   15.1   4.6  11.6  18.6  15.4   9.5   1.3   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.6  1.83  0.72  0.44  0.00  0.00   32.47   41.14    0.02    0.00    0.00
 1991 280    57     0     0     0.2  120.5   16613  105.4   15.1   2.6   9.2  17.2  16.2  11.0   1.6   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.6  1.83  0.72  0.44  0.00  0.00   32.96   41.57    0.02    0.00    0.00
 1991 281    58     0     0     0.5  120.2   16613  104.8   15.4   2.6   9.0  16.7  15.6  11.0   2.0   1.5   1.3   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.84  0.72  0.44  0.00  0.00   33.42   41.70    0.02    0.00    0.00
 1991 282    59     0     0     0.7  119.7   16612  104.0   15.7   2.8   8.7  16.3  15.3  10.9   2.1   1.5   1.4   0.0   0.0   0.1   0.6   1.2   0.7   0.7  1.86  0.73  0.44  0.00  0.00   33.88   41.87    0.02    0.00    0.00
 1991 283    60     0     0     0.7  119.8   16612  103.9   15.9   3.1   8.7  16.2  15.1  10.9   2.2   1.5   1.4   0.0   0.0   0.1   0.6   1.2   0.7   0.7  1.87  0.73  0.44  0.00  0.00   34.33   42.13    0.03    0.00    0.00
 1991 284    61     0     0     0.8  118.9   16611  103.0   15.9   3.3   8.5  15.8  14.9  10.9   2.3   1.5   1.4   0.0   0.0   0.1   0.6   1.2   0.7   0.7  1.88  0.74  0.44  0.00  0.00   34.82   42.53    0.03    0.00    0.00
 1991 285    62     0     0     0.8  118.0   16611  102.0   16.0   3.5   8.3  15.4  14.8  10.8   2.3   1.6   1.4   0.0   0.0   0.1   0.6   1.2   0.8   0.7  1.90  0.74  0.43  0.00  0.00   35.37   42.98    0.05    0.00    0.00
 1991 286    63     0     0     0.8  117.0   16610  100.9   16.1   3.7   8.1  15.0  14.6  10.8   2.3   1.6   1.4   0.0   0.0   0.1   0.6   1.2   0.8   0.8  1.91  0.74  0.43  0.00  0.00   36.00   43.49    0.07    0.00    0.00
 1991 287    64     0     0     0.8  115.5   16609   99.5   16.0   3.7   8.0  14.4  14.4  10.8   2.3   1.6   1.4   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.92  0.75  0.43  0.00  0.00   36.71   44.16    0.08    0.00    0.00
 1991 288    65     0     0     0.8  114.4   16609   98.4   16.0   1.5   5.9  13.0  14.4  12.0   2.9   1.7   1.4   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.94  0.75  0.43  0.00  0.00   37.47   44.89    0.09    0.00    0.00
 1991 289    66     0     0     4.1  109.1   16608   92.7   16.5   0.4   2.8   7.9  10.2  11.1   5.4   4.0   1.7   0.0   0.0   0.1   0.6   1.2   0.8   0.8  1.96  0.76  0.43  0.00  0.00   38.21   45.11    0.23    0.00    0.00
 1991 290    67     0     0     5.2  106.7   16607   89.8   16.9   0.3   1.8   7.3   9.6  10.6   5.5   4.0   2.0   0.0   0.0   0.2   0.7   1.2   0.8   0.9  1.97  0.76  0.43  0.00  0.00   38.88   45.22    0.45    0.00    0.00
 1991 291    68     0     0     5.9  103.6   16607   86.4   17.1   0.5   1.5   6.4   8.8  10.3   5.5   4.1   2.2   0.0   0.0   0.1   0.7   1.3   0.8   0.9  1.99  0.77  0.43  0.00  0.00   39.55   45.52    0.58    0.00    0.00
 1991 292    69     0     0     6.2  101.5   16606   84.3   17.2   0.6   1.5   5.8   8.3  10.0   5.5   4.1   2.2   0.0   0.0   0.1   0.7   1.3   0.8   0.9  2.00  0.77  0.43  0.00  0.00   40.17   45.90    0.65    0.00    0.00
 1991 293    70     0     0     6.5   98.8   16605   81.8   17.0   0.7   1.4   5.2   7.9   9.7   5.5   4.1   2.3   0.0   0.0   0.1   0.6   1.2   0.8   0.9  2.02  0.78  0.43  0.00  0.00   40.76   46.40    0.71    0.00    0.00
 1991 294    71     0     0     6.5   95.9   16605   79.1   16.9   0.7   1.4   4.5   7.5   9.2   5.5   4.1   2.3   0.0   0.0   0.1   0.6   1.1   0.8   0.9  2.03  0.78  0.43  0.00  0.00   41.34   46.89    0.74    0.00    0.00
 1991 295    72     0     0     6.5   92.4   16604   75.8   16.6   0.7   1.3   3.8   7.0   8.7   5.5   4.1   2.3   0.0   0.0   0.1   0.5   1.0   0.8   0.9  2.04  0.78  0.43  0.00  0.00   41.98   47.49    0.75    0.00    0.00
 1991 296    73     0     0     6.5   88.6   16603   72.2   16.3   0.7   1.1   3.0   6.4   8.1   5.5   4.1   2.3   0.0   0.0   0.1   0.5   0.9   0.7   0.8  2.06  0.79  0.43  0.00  0.00   42.68   48.21    0.76    0.00    0.00
 1991 297    74     0     0     6.5   87.5   16603   71.3   16.3   0.8   1.2   2.8   6.2   7.9   5.5   4.1   2.3   0.0   0.0   0.1   0.5   0.9   0.7   0.8  2.07  0.79  0.43  0.00  0.00   43.38   48.87    0.77    0.00    0.00
 1991 298    75     0     0     6.5   86.2   16602   70.0   16.2   0.8   1.2   2.6   6.0   7.6   5.5   4.1   2.3   0.0   0.0   0.1   0.5   0.9   0.7   0.8  2.09  0.79  0.43  0.00  0.00   44.04   49.48    0.78    0.00    0.00
 1991 299    76     0     0     6.5   84.3   16601   68.2   16.1   0.8   1.1   2.3   5.7   7.3   5.6   4.1   2.3   0.0   0.0   0.1   0.5   0.8   0.7   0.8  2.10  0.80  0.43  0.00  0.00   44.67   50.06    0.79    0.00    0.00
 1991 300    77     0     0     6.5   79.2   16601   63.3   15.8   0.7   0.8   1.5   4.9   6.4   5.6   4.1   2.3   0.0   0.0   0.1   0.5   0.7   0.6   0.7  2.11  0.80  0.43  0.00  0.00   45.27   50.60    0.80    0.00    0.00
 1991 301    78     0     0     6.5   77.1   16600   61.3   15.8   0.6   0.7   1.2   4.6   5.9   5.6   4.1   2.3   0.0   0.0   0.1   0.5   0.7   0.6   0.7  2.12  0.80  0.43  0.00  0.00   45.82   51.09    0.81    0.00    0.00
 1991 302    79     0     0     6.5   75.1   16600   59.4   15.7   0.6   0.6   1.0   4.2   5.5   5.6   4.1   2.3   0.0   0.0   0.1   0.4   0.7   0.6   0.7  2.14  0.81  0.42  0.00  0.00   46.37   51.56    0.81    0.00    0.00
 1991 303    80     0     0     6.5   73.0   16599   57.4   15.7   0.4   0.7   0.8   3.8   5.1   5.6   4.1   2.3   0.0   0.0   0.1   0.4   0.7   0.6   0.6  2.14  0.81  0.42  0.00  0.00   46.92   52.03    0.82    0.00    0.00
 1991 304    81     0     0     6.5   71.0   16599   55.3   15.6   0.3   0.6   0.7   3.5   4.7   5.5   4.2   2.3   0.0   0.0   0.2   0.5   0.7   0.6   0.6  2.14  0.81  0.42  0.00  0.00   47.49   52.43    0.83    0.00    0.00
 1991 305    82     0     0     6.5   68.5   16598   53.0   15.5   0.3   0.5   0.5   3.1   4.2   5.4   4.2   2.4   0.0   0.0   0.3   0.5   0.6   0.6   0.6  2.12  0.82  0.42  0.00  0.00   48.04   52.83    0.84    0.00    0.00
 1991 306    83     0     0     6.5   64.2   16598   49.1   15.1   0.5   0.3   0.3   2.5   3.5   5.2   4.2   2.4   0.0   0.0   0.2   0.5   0.6   0.6   0.6  2.06  0.82  0.42  0.00  0.00   48.58   53.33    0.84    0.00    0.00
 1991 307    84     0     0     6.5   59.4   16597   45.0   14.4   0.4   0.3   0.3   2.1   2.9   4.6   4.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.91  0.82  0.42  0.00  0.00   49.13   53.77    0.85    0.00    0.00
 1991 308    85     0     0     6.5   55.9   16597   42.1   13.8   0.4   0.4   0.3   1.8   2.6   4.2   4.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.77  0.82  0.42  0.00  0.00   49.70   54.28    0.85    0.00    0.00
 1991 309    86     0     0     6.5   50.6   16596   37.7   12.9   0.4   0.4   0.3   1.4   2.1   3.5   4.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.56  0.83  0.42  0.00  0.00   50.29   54.82    0.85    0.00    0.00
 1991 310    87     0     0     6.5   46.8   16595   34.6   12.2   0.3   0.4   0.3   1.1   1.7   3.0   4.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.40  0.83  0.42  0.00  0.00   50.89   55.36    0.86    0.00    0.00
 1991 311    88     0     0     6.5   43.7   16595   32.0   11.8   0.3   0.4   0.3   1.0   1.4   2.6   4.2   2.4   0.0   0.0   0.2   0.5   0.6   0.5   0.5  1.28  0.83  0.42  0.00  0.00   51.50   55.83    0.86    0.00    0.00
 1991 312    89     0     0     6.5   40.5   16594   29.4   11.1   0.5   0.4   0.3   0.7   1.1   2.2   4.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.15  0.83  0.42  0.00  0.00   52.12   56.43    0.86    0.00    0.00
 1991 313    90     0     0     6.5   37.8   16594   27.1   10.7   0.4   0.4   0.3   0.6   0.9   1.8   4.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.04  0.84  0.42  0.00  0.00   52.72   56.95    0.87    0.00    0.00
 1991 314    91     0     0     6.5   35.6   16593   25.4   10.3   0.4   0.4   0.3   0.5   0.7   1.5   4.2   2.4   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.95  0.84  0.41  0.00  0.00   53.30   57.45    0.87    0.00    0.00
 1991 315    92     0     0     6.5   33.9   16593   23.9   10.0   0.4   0.4   0.3   0.4   0.6   1.2   4.2   2.4   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.88  0.84  0.41  0.00  0.00   53.86   57.95    0.87    0.00    0.00
 1991 316    93     0     0     6.5   32.5   16592   22.8    9.7   0.4   0.4   0.3   0.3   0.5   1.0   4.2   2.4   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.82  0.85  0.41  0.00  0.00   54.39   58.42    0.87    0.00    0.00
 1991 317    94     0     0     6.5   31.4   16592   21.9    9.5   0.4   0.4   0.3   0.3   0.4   0.8   4.2   2.4   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.77  0.85  0.41  0.00  0.00   54.90   58.87    0.88    0.00    0.00
 1991 318    95     0     0     6.5   30.5   16591   21.2    9.3   0.4   0.4   0.3   0.3   0.3   0.7   4.3   2.4   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.74  0.85  0.41  0.00  0.00   55.38   59.30    0.88    0.00    0.00
 1991 319    96     0     0     6.5   29.8   16591   20.6    9.2   0.3   0.3   0.3   0.3   0.3   0.6   4.3   2.4   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.70  0.85  0.41  0.00  0.00   55.84   59.71    0.88    0.00    0.00
 1991 320    97     0     0     6.5   29.2   16590   20.3    9.0   0.3   0.3   0.3   0.3   0.3   0.5   4.3   2.4   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.68  0.84  0.41  0.00  0.00   56.28   60.14    0.88    0.00    0.00
 1991 321    98     0     0     6.5   28.8   16590   20.0    8.8   0.3   0.3   0.3   0.3   0.3   0.4   4.3   2.4   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.66  0.82  0.41  0.00  0.00   56.71   60.57    0.88    0.00    0.00
 1991 322    99     0     0     6.5   28.5   16589   19.8    8.7   0.3   0.3   0.3   0.3   0.3   0.3   4.3   2.4   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.64  0.81  0.41  0.00  0.00   57.14   61.01    0.88    0.00    0.00
 1991 323   100     0     0     6.5   28.2   16589   19.7    8.5   0.4   0.3   0.3   0.3   0.3   0.3   4.4   2.4   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.62  0.80  0.41  0.00  0.00   57.58   61.47    0.88    0.00    0.00
 1991 324   101     0     0     6.5   28.0   16589   19.6    8.4   0.4   0.3   0.3   0.3   0.3   0.3   4.4   2.4   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.61  0.78  0.41  0.00  0.00   58.00   61.92    0.88    0.00    0.00
 1991 325   102     0     0     6.5   27.9   16588   19.7    8.2   0.4   0.3   0.3   0.3   0.3   0.3   4.4   2.4   0.0   0.0   0.1   0.3   0.5   0.4   0.5  0.60  0.77  0.41  0.00  0.00   58.41   62.38    0.88    0.00    0.00
 1991 326   103     0     0     6.5   27.9   16588   19.8    8.1   0.4   0.3   0.3   0.3   0.3   0.3   4.4   2.4   0.0   0.0   0.1   0.3   0.5   0.4   0.5  0.58  0.76  0.41  0.00  0.00   58.82   62.84    0.88    0.00    0.00
 1991 327   104     0     0     6.5   27.8   16587   19.9    7.9   0.4   0.3   0.3   0.3   0.3   0.3   4.5   2.5   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.58  0.74  0.41  0.00  0.00   59.22   63.33    0.89    0.00    0.00
 1991 328   105     0     0     6.5   27.8   16587   20.0    7.8   0.4   0.3   0.3   0.3   0.3   0.3   4.5   2.5   0.0   0.0   0.1   0.2   0.5   0.4   0.4  0.57  0.73  0.41  0.00  0.00   59.62   63.83    0.89    0.00    0.00
 1991 329   106     0     0     6.5   27.7   16587   20.1    7.6   0.1   0.2   0.4   0.4   0.3   0.3   4.5   2.5   0.0   0.0   0.1   0.2   0.5   0.4   0.4  0.56  0.72  0.40  0.00  0.00   60.00   64.31    0.89    0.00    0.00
 1991 330   107     0     0     6.5   27.5   16586   19.5    8.0   0.1   0.2   0.2   0.3   0.4   0.3   4.4   2.5   0.0   0.0   0.2   0.4   0.6   0.4   0.4  0.55  0.70  0.40  0.00  0.00   60.65   64.50    0.89    0.00    0.00
 1991 331   108     0     0     6.5   27.3   16585   18.9    8.4   0.1   0.2   0.2   0.3   0.3   0.3   4.2   2.5   0.0   0.0   0.3   0.5   0.7   0.5   0.4  0.55  0.68  0.40  0.00  0.00   61.32   64.66    0.89    0.00    0.00
 1991 332   109     0     0     6.5   26.3   16585   17.6    8.7   0.2   0.2   0.2   0.3   0.3   0.3   3.7   2.5   0.0   0.0   0.4   0.6   0.7   0.5   0.5  0.55  0.65  0.40  0.00  0.00   61.97   64.85    0.89    0.00    0.00
 1991 333   110     0     0     6.5   25.4   16584   16.8    8.6   0.5   0.2   0.3   0.3   0.3   0.3   3.3   2.5   0.0   0.0   0.1   0.6   0.7   0.5   0.5  0.55  0.62  0.40  0.00  0.00   62.59   65.22    0.89    0.00    0.00
 1991 334   111     0     0     6.5   24.5   16583   15.8    8.7   0.3   0.2   0.3   0.3   0.3   0.3   2.9   2.5   0.0   0.0   0.2   0.7   0.7   0.6   0.5  0.55  0.60  0.40  0.00  0.00   63.23   65.44    0.90    0.00    0.00
 1991 335   112     0     0     6.5   23.8   16583   15.2    8.6   0.5   0.3   0.3   0.3   0.3   0.3   2.5   2.5   0.0   0.0   0.1   0.7   0.7   0.5   0.5  0.55  0.58  0.40  0.00  0.00   63.94   65.90    0.90    0.00    0.00
 1991 336   113     0     0     6.5   22.9   16582   14.7    8.2   0.4   0.5   0.3   0.3   0.3   0.3   2.2   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.56  0.40  0.00  0.00   64.68   66.58    0.90    0.00    0.00
 1991 337   114     0     0     6.5   22.1   16581   14.0    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.9   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.55  0.40  0.00  0.00   65.46   67.24    0.90    0.00    0.00
 1991 338   115     0     0     6.5   21.5   16581   13.5    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.7   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.53  0.39  0.00  0.00   66.24   67.89    0.90    0.00    0.00
 1991 339   116     0     0     6.5   21.0   16580   13.0    8.0   0.3   0.4   0.4   0.3   0.3   0.3   1.5   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.52  0.38  0.00  0.00   67.04   68.58    0.90    0.00    0.00
 1991 340   117     0     0     6.5   20.6   16579   12.3    8.3   0.3   0.3   0.3   0.3   0.3   0.3   1.3   2.5   0.0   0.0   0.3   0.6   0.7   0.5   0.5  0.56  0.51  0.37  0.00  0.00   67.83   68.90    0.90    0.00    0.00
 1991 341   118     0     0     6.5   20.4   16578   12.3    8.1   0.7   0.3   0.3   0.3   0.3   0.3   1.2   2.6   0.0   0.0   0.0   0.7   0.6   0.5   0.5  0.56  0.50  0.36  0.00  0.00   68.64   69.60    0.90    0.00    0.00
 1991 342   119     0     0     6.5   19.9   16578   12.0    7.9   0.3   0.5   0.3   0.3   0.3   0.3   1.0   2.6   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.56  0.50  0.36  0.00  0.00   69.43   70.27    0.90    0.00    0.00
 1991 343   120     0     0     6.5   19.5   16577   11.8    7.8   0.4   0.4   0.4   0.3   0.3   0.3   0.9   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.35  0.00  0.00   70.24   71.02    0.90    0.00    0.00
 1991 344   121     0     0     6.5   19.0   16576   10.9    8.1   0.2   0.3   0.3   0.3   0.3   0.3   0.8   2.5   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.56  0.48  0.34  0.00  0.00   70.99   71.32    0.90    0.00    0.00
 1991 345   122     0     0     6.5   18.7   16575   10.3    8.4   0.2   0.3   0.3   0.3   0.3   0.3   0.7   2.4   0.0   0.0   0.3   0.7   0.7   0.6   0.5  0.56  0.48  0.33  0.00  0.00   71.76   71.59    0.90    0.00    0.00
 1991 346   123     0     0     6.5   18.3   16575   10.1    8.3   0.7   0.3   0.3   0.3   0.3   0.3   0.7   2.2   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.56  0.47  0.33  0.00  0.00   72.51   72.10    0.90    0.00    0.00
 1991 347   124     0     0     6.5   17.7   16574    9.6    8.1   0.1   0.5   0.3   0.3   0.3   0.3   0.6   2.1   0.0   0.0   0.1   0.5   0.7   0.6   0.5  0.56  0.46  0.32  0.00  0.00   73.25   72.57    0.90    0.00    0.00
 1991 348   125     0     0     6.5   17.3   16573    9.0    8.3   0.1   0.3   0.3   0.3   0.3   0.3   0.5   2.0   0.0   0.0   0.3   0.6   0.7   0.6   0.5  0.56  0.46  0.31  0.00  0.00   73.97   72.82    0.90    0.00    0.00
 1991 349   126     0     0     6.5   17.0   16573    8.4    8.6   0.2   0.3   0.3   0.3   0.3   0.3   0.5   1.9   0.0   0.0   0.4   0.7   0.8   0.6   0.5  0.56  0.45  0.31  0.00  0.00   74.67   73.01    0.91    0.00    0.00
 1991 350   127     0     0     6.5   16.8   16572    8.1    8.7   0.2   0.3   0.3   0.3   0.3   0.3   0.4   1.8   0.0   0.0   0.4   0.7   0.8   0.6   0.6  0.56  0.44  0.30  0.00  0.00   75.37   73.21    0.91    0.00    0.00
 1991 351   128     0     0     6.5   16.6   16571    7.7    8.9   0.3   0.3   0.3   0.3   0.3   0.3   0.4   1.7   0.0   0.0   0.5   0.8   0.8   0.6   0.6  0.56  0.44  0.30  0.00  0.00   76.06   73.42    0.92    0.00    0.00
 1991 352   129     0     0     6.5   16.5   16571    7.5    9.0   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.5   0.8   0.8   0.7   0.6  0.57  0.43  0.29  0.00  0.00   76.78   73.66    0.93    0.00    0.00
 1991 353   130     0     0     6.5   16.1   16570    7.5    8.6   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.0   0.8   0.8   0.7   0.6  0.57  0.43  0.29  0.00  0.00   77.52   74.24    0.93    0.00    0.00
 1991 354   131     0     0     6.5   15.8   16569    7.0    8.8   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.2   0.8   0.8   0.7   0.6  0.58  0.42  0.28  0.00  0.00   78.31   74.40    0.94    0.00    0.00
 1991 355   132     0     0     6.5   15.7   16569    6.7    9.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.3   0.8   0.9   0.7   0.6  0.58  0.42  0.27  0.00  0.00   79.14   74.61    0.96    0.00    0.00
 1991 356   133     0     0     6.5   15.5   16568    6.8    8.7   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.0   0.8   0.8   0.7   0.6  0.58  0.41  0.27  0.00  0.00   80.01   75.13    0.96    0.00    0.00
 1991 357   134     0     0     6.6   15.0   16567    6.6    8.4   0.0   0.5   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.2   0.5   0.8   0.7   0.6  0.58  0.41  0.26  0.00  0.00   80.87   75.66    0.96    0.00    0.00
 1991 358   135     0     0     7.0   14.5   16566    5.7    8.8   0.1   0.3   0.3   0.3   0.2   0.2   0.2   1.0   0.0   0.0   0.3   0.6   0.8   0.7   0.6  0.59  0.42  0.26  0.00  0.00   81.73   75.80    0.97    0.00    0.00
 1991 359   136     0     0     7.1   14.4   16565    5.7    8.7   0.6   0.3   0.3   0.3   0.3   0.2   0.3   0.9   0.0   0.0   0.0   0.7   0.8   0.7   0.6  0.60  0.42  0.26  0.00  0.00   82.60   76.25    0.98    0.00    0.00
 1991 360   137     0     0     7.1   14.2   16565    5.7    8.5   0.2   0.5   0.3   0.3   0.3   0.2   0.3   0.8   0.0   0.0   0.2   0.5   0.8   0.7   0.6  0.60  0.43  0.26  0.00  0.00   83.44   76.66    0.98    0.00    0.00
 1991 361   138     0     0     7.1   14.0   16564    5.4    8.6   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.3   0.6   0.7   0.7   0.6  0.60  0.42  0.26  0.00  0.00   84.23   76.90    0.98    0.00    0.00
 1991 362   139     0     0     7.1   14.0   16563    5.8    8.2   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.0   0.7   0.6   0.6   0.6  0.60  0.42  0.25  0.00  0.00   85.02   77.61    0.98    0.00    0.00
 1991 363   140     0     0     7.1   13.5   16562    5.7    7.9   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.42  0.25  0.00  0.00   85.80   78.25    0.98    0.00    0.00
