*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:45:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0207 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 318    95    59      0      0    144     0     0   125  0.232  0.344  0.336  0.295  0.307  0.359  0.398  0.390  0.000  0.000
 1992 319    96    57      0      0    144     0     0   125  0.220  0.342  0.335  0.294  0.305  0.356  0.397  0.390  0.000  0.000
 1992 320    97    83      0      0    171     0     0   125  0.568  0.437  0.334  0.292  0.304  0.354  0.397  0.390  0.000  0.000
 1992 321    98    77      0      0    171     0     0   125  0.467  0.430  0.335  0.292  0.304  0.353  0.397  0.390  0.000  0.000
 1992 322    99    71      0      0    171     0     0   125  0.397  0.410  0.336  0.292  0.304  0.353  0.396  0.389  0.000  0.000
 1992 323   100    65      0      0    171     0     0   125  0.353  0.383  0.336  0.291  0.303  0.351  0.396  0.389  0.000  0.000
 1992 324   101    62      0      0    171     0     0   125  0.326  0.372  0.335  0.290  0.301  0.349  0.396  0.389  0.000  0.000
 1992 325   102    59      0      0    171     0     0   125  0.304  0.365  0.334  0.290  0.300  0.347  0.395  0.389  0.000  0.000
 1992 326   103    57      0      0    171     0     0   125  0.296  0.360  0.333  0.290  0.299  0.345  0.395  0.389  0.000  0.000
 1992 327   104    55      0      0    171     0     0   125  0.274  0.356  0.332  0.290  0.298  0.344  0.395  0.389  0.000  0.000
 1992 328   105    52      0      0    171     0     0   125  0.254  0.352  0.331  0.290  0.297  0.342  0.394  0.389  0.000  0.000
 1992 329   106    50      0      0    171     0     0   125  0.229  0.349  0.331  0.290  0.296  0.340  0.391  0.388  0.000  0.000
 1992 330   107    47      0      0    171     0     0   125  0.220  0.347  0.331  0.290  0.295  0.339  0.386  0.388  0.000  0.000
 1992 331   108    45      0      0    171     0     0   125  0.220  0.344  0.331  0.290  0.294  0.337  0.380  0.388  0.000  0.000
 1992 332   109    43      0      0    171     0     0   125  0.220  0.342  0.331  0.290  0.293  0.336  0.372  0.388  0.000  0.000
 1992 333   110    40      0      0    171     0     0   125  0.220  0.341  0.331  0.290  0.292  0.334  0.363  0.387  0.000  0.000
 1992 334   111    38      0      0    171     0     0   125  0.220  0.339  0.331  0.290  0.292  0.332  0.355  0.387  0.000  0.000
 1992 335   112    70      0      0    205     0     0   125  0.568  0.503  0.331  0.290  0.292  0.331  0.349  0.386  0.000  0.000
 1992 336   113    64      0      0    205     0     0   125  0.472  0.487  0.334  0.290  0.292  0.330  0.348  0.385  0.000  0.000
 1992 337   114    58      0      0    205     0     0   125  0.417  0.453  0.336  0.290  0.292  0.330  0.347  0.385  0.000  0.000
 1992 338   115    52      0      0    205     0     0   125  0.382  0.416  0.337  0.290  0.292  0.329  0.346  0.384  0.000  0.000
 1992 339   116    45      0      0    205     0     0   125  0.347  0.380  0.337  0.290  0.292  0.328  0.342  0.383  0.000  0.000
 1992 340   117    42      0      0    205     0     0   125  0.329  0.370  0.336  0.290  0.292  0.326  0.338  0.383  0.000  0.000
 1992 341   118    69      0      0    235     0     0   125  0.541  0.541  0.337  0.290  0.292  0.325  0.334  0.382  0.000  0.000
 1992 342   119    63      0      0    235     0     0   125  0.491  0.509  0.341  0.290  0.292  0.325  0.334  0.381  0.000  0.000
 1992 343   120    58      0      0    235     0     0   125  0.445  0.474  0.344  0.290  0.292  0.324  0.334  0.381  0.000  0.000
 1992 344   121    53      0      0    235     0     0   125  0.407  0.445  0.345  0.290  0.292  0.324  0.334  0.380  0.000  0.000
 1992 345   122    48      0      0    235     0     0   125  0.383  0.409  0.346  0.290  0.292  0.323  0.333  0.379  0.000  0.000
 1992 346   123    43      0      0    235     0     0   125  0.352  0.385  0.345  0.290  0.292  0.322  0.331  0.377  0.000  0.000
 1992 347   124    38      0      0    235     0     0   125  0.320  0.373  0.344  0.290  0.292  0.321  0.328  0.372  0.000  0.000
 1992 348   125    33      0      0    235     0     0   125  0.291  0.366  0.342  0.290  0.292  0.319  0.326  0.363  0.000  0.000
 1992 349   126    29      0      0    235     0     0   125  0.270  0.360  0.341  0.290  0.292  0.318  0.323  0.354  0.000  0.000
 1992 350   127    25      0      0    235     0     0   125  0.252  0.356  0.339  0.290  0.292  0.316  0.321  0.347  0.000  0.000
 1992 351   128    22      0      0    235     0     0   125  0.236  0.353  0.338  0.290  0.292  0.315  0.319  0.340  0.000  0.000
 1992 352   129    19      0      0    235     0     0   125  0.221  0.350  0.337  0.290  0.292  0.313  0.317  0.334  0.000  0.000
 1992 353   130    17      0      0    235     0     0   125  0.220  0.347  0.336  0.290  0.292  0.312  0.315  0.330  0.000  0.000
 1992 354   131    15      0      0    235     0     0   125  0.220  0.345  0.335  0.290  0.292  0.310  0.313  0.326  0.000  0.000
 1992 355   132    13      0      0    235     0     0   125  0.220  0.343  0.333  0.290  0.292  0.309  0.311  0.323  0.000  0.000
 1992 356   133    12      0      0    235     0     0   125  0.220  0.341  0.332  0.290  0.292  0.308  0.309  0.320  0.000  0.000
 1992 357   134    16      0      0    241     0     0   125  0.340  0.339  0.332  0.290  0.292  0.307  0.308  0.317  0.000  0.000
 1992 358   135    14      0      0    241     0     0   125  0.321  0.338  0.331  0.290  0.292  0.306  0.307  0.315  0.000  0.000
 1992 359   136    42      0      0    272     0     0   125  0.523  0.523  0.331  0.290  0.292  0.305  0.305  0.313  0.000  0.000
 1992 360   137    37      0      0    272     0     0   125  0.465  0.496  0.334  0.290  0.292  0.305  0.305  0.313  0.000  0.000
 1992 361   138    30      0      0    272     0     0   125  0.402  0.458  0.336  0.290  0.292  0.304  0.305  0.312  0.000  0.000
 1992 362   139    23      0      0    272     0     0   125  0.353  0.413  0.337  0.290  0.292  0.304  0.305  0.312  0.000  0.000
 1992 363   140    17      0      0    272     0     0   125  0.325  0.376  0.337  0.290  0.292  0.303  0.304  0.310  0.000  0.000
 1992 364   141    15      0      0    272     0     0   125  0.311  0.369  0.336  0.290  0.292  0.302  0.303  0.309  0.000  0.000
 1992 365   142    18      0      0    277     0     0   125  0.397  0.364  0.335  0.290  0.292  0.301  0.302  0.308  0.000  0.000
 1992 366   143    73      0      0    334     0     0   125  0.541  0.566  0.522  0.290  0.292  0.301  0.301  0.307  0.000  0.000
 1993 001   144   143     17      0    423     0     0   125  0.566  0.559  0.563  0.473  0.460  0.335  0.301  0.307  0.000  0.000
 1993 002   145   146     17      0    429     0     0   125  0.550  0.566  0.566  0.468  0.458  0.350  0.301  0.307  0.000  0.000
 1993 003   146   153     17      0    437     0     0   125  0.550  0.567  0.565  0.468  0.457  0.371  0.302  0.307  0.000  0.000
 1993 004   147   166     17      0    454     0     0   125  0.535  0.565  0.565  0.467  0.457  0.420  0.302  0.307  0.000  0.000
 1993 005   148   160     17      0    454     0     0   125  0.487  0.550  0.553  0.452  0.443  0.414  0.334  0.306  0.000  0.000
 1993 006   149   153     17      0    454     0     0   125  0.465  0.525  0.542  0.442  0.433  0.414  0.340  0.306  0.000  0.000
 1993 007   150   150     17      0    454     0     0   125  0.469  0.515  0.535  0.438  0.431  0.412  0.340  0.307  0.000  0.000
 1993 008   151   171     17      0    480     0     0   125  0.542  0.562  0.561  0.466  0.452  0.418  0.341  0.307  0.000  0.000
 1993 009   152   164     17      0    480     0     0   125  0.476  0.548  0.550  0.449  0.440  0.414  0.366  0.307  0.000  0.000
 1993 010   153   157     17      0    480     0     0   125  0.468  0.522  0.540  0.440  0.432  0.415  0.367  0.307  0.000  0.000
 1993 011   154   150     17      0    480     0     0   125  0.441  0.510  0.531  0.434  0.426  0.410  0.366  0.307  0.000  0.000
 1993 012   155   144     17      0    480     0     0   125  0.434  0.499  0.522  0.429  0.421  0.406  0.365  0.308  0.000  0.000
 1993 013   156   140     17      0    480     0     0   125  0.429  0.490  0.515  0.425  0.417  0.403  0.364  0.308  0.000  0.000
 1993 014   157   137     17      0    480     0     0   125  0.425  0.484  0.510  0.422  0.414  0.401  0.363  0.308  0.000  0.000
 1993 015   158   182     17      0    532     0     0   125  0.516  0.560  0.561  0.465  0.456  0.432  0.381  0.309  0.000  0.000
 1993 016   159   177     17      0    532     0     0   125  0.494  0.539  0.551  0.452  0.443  0.424  0.407  0.319  0.000  0.000
 1993 017   160   172     17      0    532     0     0   125  0.484  0.525  0.541  0.443  0.435  0.420  0.405  0.334  0.000  0.000
 1993 018   161   167     17      0    532     0     0   125  0.454  0.516  0.534  0.438  0.431  0.418  0.405  0.335  0.000  0.000
 1993 019   162   163     17      0    532     0     0   125  0.450  0.506  0.527  0.434  0.427  0.415  0.402  0.336  0.000  0.000
 1993 020   163   158     17      0    532     0     0   125  0.446  0.498  0.521  0.430  0.423  0.412  0.399  0.337  0.000  0.000
 1993 021   164   153     17      0    532     0     0   125  0.440  0.490  0.514  0.426  0.420  0.409  0.396  0.337  0.000  0.000
 1993 022   165   149     17      0    532     0     0   125  0.435  0.484  0.508  0.421  0.416  0.407  0.393  0.338  0.000  0.000
 1993 023   166   145     17      0    532     0     0   125  0.430  0.478  0.502  0.418  0.412  0.404  0.390  0.338  0.000  0.000
 1993 024   167   141     17      0    532     0     0   125  0.425  0.472  0.497  0.414  0.409  0.401  0.388  0.338  0.000  0.000
 1993 025   168   154     17      0    549     0     0   125  0.533  0.555  0.501  0.412  0.407  0.400  0.386  0.339  0.000  0.000
 1993 026   169   148     17      0    549     0     0   125  0.470  0.535  0.507  0.409  0.404  0.398  0.384  0.339  0.000  0.000
