*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 11:52:45

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0003 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 353   169   166   21.0      5   3.26   3330   4209   5356   5178  15881   3808  140.6  0.337   8342      7  0.000  0.000  0.136  0.000   0.97  64.20   0.53      0   8342     97.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.48   0.00   0.00      0      0      0       0    1293
 1990 354   170   167   21.0      5   3.20   3330   4209   5596   5225  16122   3808  147.0  0.347   8583      7  0.000  0.000  0.148  0.020   0.94  65.20   0.53      0   8583     96.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.49   0.00   0.00      0      0      0       0    1319
 1990 355   171   168   21.0      5   3.14   3330   4209   5882   5234  16407   3808  154.5  0.358   8868      7  0.000  0.000  0.156  0.000   0.91  66.32   0.54      0   8868     94.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.49   0.00   0.00      0      0      0       0    1345
 1990 356   172   169   21.0      5   3.07   3330   4089   6164   5208  16570   3808  161.9  0.372   9150      7  0.000  0.000  0.168  0.075   0.89  67.36   0.55      0   9150     92.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.49   0.00   0.00      0      0      0       0    1372
 1990 357   173   170   21.0      5   3.00   3330   4103   6449   5188  16869   3808  169.4  0.382   9436      7  0.000  0.000  0.179  0.048   0.85  68.35   0.56      0   9436     90.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.98   2.48   0.00   0.00      0      0      0       0    1398
 1990 358   174   171   21.0      5   2.93   3330   4083   6676   5162  17076   3808  175.3  0.391   9662      7  0.000  0.000  0.187  0.338   0.82  69.09   0.57      0   9662     88.1   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.98   2.48   0.00   0.00      0      0      0       0    1424
 1990 359   175   172   21.0      5   2.86   3330   4207   6885   5198  17408   3808  180.8  0.395   9871      7  0.000  0.000  0.198  0.152   0.79  69.75   0.57      0   9871     85.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.50   0.00   0.00      0      0      0       0    1449
 1990 360   176   173   21.0      5   2.79   3330   4209   7170   5219  17696   3808  188.3  0.405  10157      7  0.000  0.000  0.213  0.048   0.76  70.60   0.57      0  10157     83.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.50   0.00   0.00      0      0      0       0    1475
 1990 361   177   174   21.0      5   2.71   3330   4209   7456   5232  17982   3808  195.8  0.415  10443      7  0.000  0.000  0.264  0.006   0.73  71.40   0.58      0  10443     81.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.51   0.00   0.00      0      0      0       0    1501
 1990 362   178   175   21.0      5   2.63   3330   4209   7617   5269  18143   3808  200.0  0.420  10604      7  0.000  0.000  0.304  0.000   0.72  71.84   0.58      0  10604     79.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.52   0.00   0.00      0      0      0       0    1528
 1990 363   179   176   21.0      5   2.55   3330   4209   7760   5303  18286   3808  203.8  0.424  10747      7  0.000  0.000  0.311  0.000   0.71  72.21   0.59      0  10747     76.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.53   0.00   0.00      0      0      0       0    1554
 1990 364   180   177   21.0      5   2.48   3330   4209   7972   5322  18497   3808  209.3  0.431  10958      7  0.000  0.000  0.316  0.000   0.70  72.75   0.59      0  10958     74.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.53   0.00   0.00      0      0      0       0    1581
 1990 365   181   178   21.0      5   2.40   3330   4209   8248   5324  18773   3808  216.6  0.439  11234      7  0.000  0.000  0.334  0.000   0.67  73.42   0.60      0  11234     72.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.53   0.00   0.00      0      0      0       0    1607
 1991 001   182   179   21.0      5   2.32   3330   4206   8533   5297  19056   3808  224.1  0.448  11520      7  0.000  0.000  0.365  0.000   0.65  74.08   0.60      0  11520     69.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.53   0.00   0.00      0      0      0       0    1634
 1991 002   183   180   21.0      5   2.25   3330   4184   8819   5271  19320   3808  231.6  0.456  11806      7  0.000  0.000  0.399  0.000   0.63  74.70   0.61      0  11806     67.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.53   0.00   0.00      0      0      0       0    1660
 1991 003   184   181   21.0      5   2.17   3330   4170   9105   5244  19592   3808  239.1  0.465  12091      7  0.000  0.000  0.433  0.000   0.61  75.30   0.62      0  12091     65.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.53   0.00   0.00      0      0      0       0    1687
 1991 004   185   182   21.0      5   2.09   3330   4194   9355   5230  19866   3808  245.7  0.471  12342      7  0.000  0.000  0.463  0.000   0.59  75.80   0.62      0  12342     62.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.99   3.99   3.99   2.52   0.00   0.00      0      0      0       0    1713
 1991 005   186   183   21.0      5   2.01   3330   4209   9606   5212  20132   3808  252.3  0.477  12593      7  0.000  0.000  0.487  0.000   0.57  76.28   0.63      0  12593     60.5   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.98   3.97   2.51   0.00   0.00      0      0      0       0    1739
 1991 006   187   184   21.0      5   1.94   3330   4206   9871   5185  20394   3808  259.2  0.484  12858      7  0.000  0.000  0.516  0.000   0.56  76.77   0.63      0  12858     58.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.98   3.97   2.51   0.00   0.00      0      0      0       0    1765
 1991 007   188   185   21.0      5   1.94   3330   4206   9871   5185  20394   3808  259.2  0.484  12858      7  0.000  0.000  0.516  0.000   0.56  76.77   0.63      0  12858     58.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.98   3.97   2.51   0.00   0.00      0      0      0       0    1765
 1991 008   189   186   21.0      5   1.94   3330   4206   9871   5185  20394   3808  259.2  0.484  12858      7  0.000  0.000  0.516  0.000   0.56  76.77   0.63      0  12858     58.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.98   3.97   2.51   0.00   0.00      0      0      0       0    1765
 1991 009   190   187   21.0      5   1.94   3330   4206   9871   5185  20394   3808  259.2  0.484  12858      7  0.000  0.000  0.516  0.000   0.56  76.77   0.63      0  12858     58.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.98   3.97   2.51   0.00   0.00      0      0      0       0    1765

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 11:52:45

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0003 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 187     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 188     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 189     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 190     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 191     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 192     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 193     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 194    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 195    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 196    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 197    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 198    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 199    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 200    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 201    17    14    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 202    18    15    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 203    19    16    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 204    20    17    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 205    21    18    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 206    22    19    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 207    23    20    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 208    24    21    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 209    25    22    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     23.9   0.00   0.00   0.13   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 210    26    23    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.013  0.000   4.51   0.00   0.00      0      0     46.3   0.00   0.00   0.14   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 211    27    24    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.51   0.00   0.00      0      0     58.0   0.00   0.00   0.15   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 212    28    25    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     63.1   0.00   0.00   0.15   0.26   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 213    29    26    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     44.0   0.00   0.00   0.15   0.26   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 214    30    27    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     17.2   0.00   0.00   0.15   0.26   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 215    31    28    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0      9.3   0.00   0.00   0.15   0.24   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 216    32    29    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0      9.3   0.00   0.00   0.15   0.22   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 217    33    30    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.184   4.49   0.00   0.00      0      0     12.3   0.00   0.00   0.15   0.21   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 218    34    31    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     10.3   0.00   0.00   0.15   0.20   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 219    35    32    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     11.4   0.00   0.00   0.15   0.20   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 220    36    33    3.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     20.1   0.00   0.00   0.16   0.20   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 221    37    34    3.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     30.6   0.00   0.00   0.16   0.19   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 222    38    35    3.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     34.8   0.00   0.00   0.16   0.19   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 223    39    36    3.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     37.8   0.00   0.00   0.17   0.19   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 224    40    37    3.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     33.4   0.00   0.00   0.17   0.19   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 225    41    38    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     45.3   0.00   0.00   0.17   0.19   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 226    42    39    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     71.9   0.00   0.00   0.18   0.19   0.10   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 227    43    40    4.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0    176.1   0.00   0.00   0.20   0.19   0.11   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 228    44    41    4.0      1   0.04     15     14      0     19     29      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.14   0.00   0.00      0      0    278.3   0.00   0.00   0.21   0.19   0.12   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 229    45    42    4.0      1   0.06     21     14      0     22     35      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    273.9   0.00   0.00   0.22   0.20   0.14   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 230    46    43    5.0      1   0.08     29     14      0     23     43      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.56   0.00   0.00      0      0    267.2   0.00   0.00   0.23   0.20   0.15   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 231    47    44    5.0      1   0.10     37     14      0     27     51      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    259.8   0.00   0.00   0.24   0.21   0.18   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 232    48    45    5.0      1   0.12     47     14      0     30     61      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    252.2   0.00   0.00   0.25   0.22   0.19   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 233    49    46    6.0      1   0.14     58     14      0     39     72      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    244.6   0.00   0.00   0.27   0.24   0.24   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 234    50    47    6.0      1   0.17     73     14      0     48     87      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.46   0.00   0.00      0      0    236.4   0.00   0.00   0.28   0.26   0.28   0.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 235    51    48    6.0      1   0.20     86     14      0     65    100      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    230.3   0.00   0.00   0.29   0.31   0.37   0.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 236    52    49    6.0      1   0.22     97     14      0     85    111      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.71   0.00   0.00      0      0    225.8   0.00   0.00   0.30   0.37   0.46   0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 237    53    50    7.0      1   0.25    113     14      0    102    127      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    220.0   0.00   0.00   0.31   0.41   0.54   0.75   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 238    54    51    7.0      1   0.27    124     14      0    105    138      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.77   0.00   0.00      0      0    216.7   0.00   0.00   0.31   0.42   0.55   0.79   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 239    55    52    7.0      1   0.28    133     14      0    109    147      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0    214.1   0.00   0.00   0.32   0.43   0.57   0.82   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 240    56    53    7.0      1   0.31    150     14      0    124    164      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0    209.7   0.00   0.00   0.32   0.47   0.64   0.95   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 241    57    54    8.0      1   0.35    172     14      0    138    186      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    204.6   0.00   0.00   0.34   0.51   0.70   1.06   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 242    58    55    8.0      1   0.40    200     14      0    143    214      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.47   0.00   0.00      0      0    199.1   0.00   0.00   0.35   0.53   0.72   1.10   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1991 243    59    56    8.0      1   0.42    215     14      0    149    229      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    196.2   0.00   0.00   0.36   0.54   0.74   1.14   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1991 244    60    57    8.0      1   0.44    226     14      0    165    240      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.79   0.00   0.00      0      0    194.2   0.00   0.00   0.37   0.56   0.82   1.27   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1991 245    61    58    8.0      1   0.46    243     14      0    172    257      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    191.2   0.00   0.00   0.37   0.57   0.85   1.32   0.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1991 246    62    59    9.0      1   0.51    274     14      0    191    288      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.51   0.00   0.00      0      0    186.5   0.00   0.00   0.39   0.60   0.93   1.46   0.12   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1991 247    63    60    9.0      1   0.57    313     14      0    237    327      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.43   0.00   0.00      0      0    181.4   0.00   0.00   0.41   0.66   1.12   1.79   0.24   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1991 248    64    61    9.0      2   0.65    339     14      0    296    353      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    190.5   0.00   0.00   0.42   0.74   1.36   2.20   0.41   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1991 249    65    62   10.0      2   0.70    374     14      0    301    388      0    0.0  0.000      0      0  0.000  0.000  0.003  0.000   3.55   0.00   0.00      0      0    186.7   0.00   0.00   0.44   0.75   1.38   2.23   0.43   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1991 250    66    63   10.0      2   0.74    404     14      0    309    418      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    183.7   0.00   0.00   0.45   0.75   1.41   2.28   0.46   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1991 251    67    64   10.0      2   0.78    430     14      0    320    444      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.81   0.00   0.00      0      0    181.2   0.00   0.00   0.45   0.76   1.45   2.36   0.51   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1991 252    68    65   10.0      3   0.82    461     14      0    381    475      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0    177.2   0.00   0.00   0.46   0.81   1.68   2.74   0.73   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1991 253    69    66   10.0      3   0.88    503     14      0    449    517      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.58   0.00   0.00      0      0    174.0   0.00   0.00   0.47   0.87   1.92   3.16   0.98   0.06   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1991 254    70    67   11.0      3   0.95    560     15      0    528    574      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.54   0.00   0.00      0      0    170.4   0.00   0.00   0.49   0.92   2.20   3.62   1.27   0.14   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1991 255    71    68   11.0      3   1.05    631     16      0    604    647      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.50   0.00   0.00      0      0    166.4   0.00   0.00   0.50   0.96   2.44   4.00   1.55   0.25   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1991 256    72    69   11.0      3   1.17    724     19      0    647    743      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.45   0.00   0.00      0      0    162.1   0.00   0.00   0.52   0.97   2.57   4.00   1.71   0.34   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
