*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 229    45    42    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.02    0.00    0.00
 1992 230    46    43    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   0.98    0.00    0.00
 1992 231    47    44    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.14    0.00    0.00
 1992 232    48    45    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.12    0.00    0.00
 1992 233    49    46    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.15    0.00    0.00
 1992 234    50    47    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.16    0.00    0.00
 1992 235    51    48    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.12    0.00    0.00
 1992 236    52    49    1.2    0.0    1.2   0.00   4.39    0.3    0.6    0.6    4.4   4.39   1.20    0.00    0.00
 1992 237    53    50    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.18    0.00    0.01
 1992 238    54    51    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.4   4.35   1.21    0.00    0.01
 1992 239    55    52    1.2    0.0    1.2   0.00   4.33    0.4    0.6    0.6    4.3   4.33   1.21    0.00    0.01
 1992 240    56    53    1.2    0.0    1.2   0.00   3.94    0.4    0.7    0.6    3.9   3.94   1.17    0.00    0.01
 1992 241    57    54    1.3    0.0    1.3   0.00   3.98    0.5    0.8    0.6    4.0   3.98   1.10    0.00    0.01
 1992 242    58    55    1.4    0.0    1.4   0.00   3.69    0.6    0.9    0.5    3.7   3.69   1.12    0.00    0.02
 1992 243    59    56    1.6    0.0    1.6   0.00   3.87    0.9    1.1    0.5    3.9   3.87   1.10    0.00    0.02
 1992 244    60    57    1.8    0.0    1.8   0.00   4.06    1.1    1.2    0.6    4.1   4.06   1.16    0.00    0.02
 1992 245    61    58    1.9    0.0    1.9   0.00   4.14    1.2    1.3    0.6    4.1   4.14   1.24    0.00    0.02
 1992 246    62    59    1.9    0.0    1.9   0.00   4.06    1.3    1.4    0.6    4.1   4.06   1.21    0.00    0.02
 1992 247    63    60    2.0    0.0    2.0   0.00   4.00    1.5    1.5    0.6    4.0   4.00   1.31    0.00    0.03
 1992 248    64    61    2.1    0.0    2.1   0.00   3.86    1.8    1.6    0.5    3.9   3.86   1.28    0.00    0.03
 1992 249    65    62    2.3    0.0    2.3   0.00   3.95    2.1    1.8    0.6    3.9   3.95   1.29    0.00    0.04
 1992 250    66    63    2.5    0.0    2.5   0.00   4.05    2.4    1.9    0.6    4.1   4.05   1.35    0.00    0.04
 1992 251    67    64    2.6    0.0    2.6   0.00   3.85    2.6    2.0    0.5    3.8   3.85   1.22    0.00    0.05
 1992 252    68    65    2.8    0.0    2.8   0.00   3.74    2.9    2.3    0.5    3.7   3.74   1.20    0.00    0.05
 1992 253    69    66    3.1    0.0    3.1   0.00   3.66    3.2    2.6    0.5    3.7   3.66   1.12    0.00    0.06
 1992 254    70    67    3.5    0.0    3.5   0.00   3.59    3.8    3.0    0.5    3.6   3.59   1.17    0.00    0.07
 1992 255    71    68    4.0    0.0    4.0   0.00   3.64    4.2    3.5    0.5    3.6   3.64   1.09    0.00    0.07
 1992 256    72    69    4.5    0.0    4.5   0.00   3.83    4.9    4.0    0.5    3.8   3.83   1.12    0.00    0.08
 1992 257    73    70    4.8    0.0    4.8   0.00   4.00    5.7    4.3    0.6    4.0   4.00   1.39    0.00    0.09
 1992 258    74    71    4.9    0.0    4.9   0.00   3.85    5.8    4.4    0.5    3.9   3.85   1.23    0.00    0.10
 1992 259    75    72    5.2    0.0    5.2   0.00   3.59    6.4    4.7    0.5    3.6   3.59   1.21    0.00    0.11
 1992 260    76    73    5.8    0.0    5.8   0.00   3.65    7.2    5.3    0.5    3.7   3.65   1.17    0.00    0.12
 1992 261    77    74    6.4    0.0    6.4   0.00   3.59    7.8    5.9    0.5    3.6   3.59   1.11    0.00    0.14
 1992 262    78    75    7.1    0.0    7.1   0.00   3.85    9.2    6.6    0.5    3.9   3.85   1.30    0.00    0.15
 1992 263    79    76    7.4    0.0    7.4   0.00   3.71    9.8    6.9    0.5    3.7   3.71   1.22    0.00    0.16
 1992 264    80    77    7.9    0.0    7.9   0.00   3.57   10.7    7.4    0.5    3.6   3.57   1.20    0.00    0.18
 1992 265    81    78    8.7    0.0    8.7   0.00   3.39   11.8    8.3    0.5    3.4   3.39   1.16    0.00    0.20
 1992 266    82    79   10.1    0.0   10.1   0.00   3.78   14.0    9.6    0.5    3.8   3.78   1.26    0.00    0.22
 1992 267    83    80   10.5    0.0   10.5   0.00   3.74   14.9   10.0    0.5    3.7   3.74   1.23    0.00    0.25
 1992 268    84    81   11.0    0.0   11.0   0.00   3.66   15.1   10.5    0.5    3.7   3.66   1.12    0.00    0.28
 1992 269    85    82   11.7    0.0   11.7   0.00   3.87   16.8   11.2    0.5    3.9   3.87   1.28    0.00    0.30
 1992 270    86    83   11.8    0.0   11.8   0.00   3.84   16.9   11.3    0.5    3.8   3.84   1.21    0.00    0.34
 1992 271    87    84   12.0    0.0   12.0   0.00   4.02   17.8   11.4    0.6    4.0   4.02   1.24    0.00    0.37
 1992 272    88    85   11.6    0.0   11.6   0.00   3.64   17.8   11.1    0.5    3.6   3.64   1.18    0.00    0.40
 1992 273    89    86   12.2    0.0   12.2   0.00   3.45   18.9   11.7    0.5    3.4   3.45   1.16    0.00    0.44
 1992 274    90    87   15.2    0.0   15.2   0.00   3.78   22.5   14.6    0.5    3.8   3.78   1.15    0.00    0.48
 1992 275    91    88   16.9    0.0   16.9   0.00   3.68   24.8   16.3    0.5    3.7   3.68   1.15    0.00    0.52
 1992 276    92    89   17.5    0.0   17.5   0.00   3.60   25.3   17.0    0.5    3.6   3.60   1.10    0.00    0.57
 1992 277    93    90   18.6    0.0   18.6   0.00   3.56   27.7   18.1    0.5    3.6   3.56   1.16    0.00    0.61
 1992 278    94    91   20.5    0.0   20.5   0.00   3.53   30.6   19.9    0.5    3.5   3.53   1.16    0.00    0.66
 1992 279    95    92   21.6    0.0   21.6   0.00   3.52   31.2   21.0    0.6    3.5   3.52   1.09    0.00    0.72
 1992 280    96    93   22.3    0.0   22.3   0.00   3.55   34.1   21.7    0.6    3.6   3.55   1.25    0.00    0.77
 1992 281    97    94   22.7    0.0   22.7   0.00   3.53   35.2   22.1    0.6    3.5   3.53   1.22    0.00    0.84
 1992 282    98    95   23.4    0.0   23.4   0.00   3.48   36.5   22.7    0.6    3.5   3.48   1.17    0.00    0.91
 1992 283    99    96   24.7    0.0   24.7   0.00   3.45   38.6   24.0    0.7    3.5   3.45   1.15    0.00    0.98
 1992 284   100    97   26.2    0.0   26.2   0.00   3.43   41.4   25.5    0.8    3.4   3.43   1.15    0.00    1.05
 1992 285   101    98   28.6    0.0   28.6   0.00   3.40   44.0   27.7    1.0    3.4   3.40   1.12    0.00    1.13
 1992 286   102    99   30.9    0.0   30.9   0.00   3.37   47.2   29.7    1.1    3.4   3.37   1.13    0.00    1.22
 1992 287   103   100   33.1    0.0   33.1   0.00   3.35   51.1   31.7    1.4    3.3   3.35   1.14    0.00    1.30
 1992 288   104   101   37.3    0.0   37.3   0.00   3.30   55.5   35.3    2.0    3.3   3.30   1.11    0.00    1.40
 1992 289   105   102   41.5    0.0   41.5   0.00   3.26   60.1   38.8    2.7    3.3   3.26   1.10    0.00    1.50
 1992 290   106   103   44.2    0.0   44.2   0.00   3.23   62.8   40.9    3.2    3.2   3.23   1.09    0.00    1.59
 1992 291   107   104   46.1    0.0   46.1   0.00   3.21   67.8   42.5    3.6    3.2   3.21   1.16    0.00    1.69
 1992 292   108   105   47.7    0.0   47.7   0.00   3.20   71.2   43.7    4.0    3.2   3.20   1.16    0.00    1.81
 1992 293   109   106   49.1    0.0   49.1   0.00   3.19   71.9   44.8    4.3    3.2   3.19   1.10    0.00    1.93
 1992 294   110   107   50.8    0.0   50.8   0.00   3.18   76.5   46.1    4.7    3.2   3.18   1.15    0.00    2.05
 1992 295   111   108   52.8    0.0   52.8   0.00   3.15   80.2   47.6    5.3    3.1   3.15   1.14    0.00    2.18
 1992 296   112   109   55.7    0.0   55.7   0.00   3.12   84.1   49.6    6.1    3.1   3.12   1.13    0.00    2.32
 1992 297   113   110   59.9    0.0   59.9   0.00   3.09   89.7   52.5    7.4    3.1   3.09   1.12    0.00    2.47
 1992 298   114   111   64.8    0.0   64.8   0.00   3.05   95.9   55.7    9.2    3.1   3.05   1.12    0.00    2.63
 1992 299   115   112   70.6    0.0   70.6   0.00   3.01  100.9   59.2   11.4    3.0   3.01   1.08    0.00    2.79
 1992 300   116   113   75.9    0.0   75.9   0.00   2.97  108.3   62.2   13.7    3.0   2.97   1.11    0.00    2.94
 1992 301   117   114   80.0    0.0   80.0   0.00   2.94  113.0   64.5   15.5    2.9   2.94   1.10    0.00    3.11
 1992 302   118   115   82.0    0.0   82.0   0.00   2.94  117.3   65.6   16.3    2.9   2.94   1.13    0.00    3.28
 1992 303   119   116   83.9    0.0   83.9   0.00   2.91  121.4   66.6   17.3    2.9   2.91   1.13    0.00    3.46
 1992 304   120   117   86.6    0.0   86.6   0.00   2.90  125.5   68.0   18.6    2.9   2.90   1.12    0.00    3.65
 1992 305   121   118   90.0    0.0   90.0   0.00   2.88  130.8   69.7   20.3    2.9   2.88   1.12    0.00    3.85
 1992 306   122   119   95.1    0.0   95.1   0.00   2.85  137.0   72.1   23.0    2.8   2.85   1.11    0.00    4.06
 1992 307   123   120   98.1    0.0   98.1   0.00   2.84  140.4   73.5   24.5    2.8   2.84   1.10    0.00    4.27
 1992 308   124   121  100.5    0.0  100.5   0.00   2.82  145.0   74.6   25.9    2.8   2.82   1.11    0.00    4.49
 1992 309   125   122  102.6    0.0  102.6   0.00   2.84  149.0   75.8   26.8    2.8   2.84   1.13    0.00    4.72
 1992 310   126   123  104.0    0.0  104.0   0.00   2.81  152.1   76.2   27.8    2.8   2.81   1.13    0.00    4.95
 1992 311   127   124  107.2    0.0  107.2   0.00   2.78  156.6   77.5   29.7    2.8   2.78   1.11    0.00    5.20
 1992 312   128   125  111.4    0.0  111.4   0.00   2.76  161.6   79.2   32.2    2.8   2.76   1.10    0.00    5.45
 1992 313   129   126  116.4    0.0  116.4   0.00   2.73  168.3   81.2   35.2    2.7   2.73   1.10    0.00    5.70
 1992 314   130   127  122.1    0.0  122.1   0.00   2.58  173.4   83.7   38.4    2.6   2.58   1.09    0.00    5.96
 1992 315   131   128  126.8    0.0  126.8   0.00   2.59  177.5   86.1   40.7    2.6   2.59   1.08    0.00    6.22
 1992 316   132   129  129.9    0.0  129.9   0.00   2.48  180.8   86.1   43.8    2.5   2.48   1.07    0.00    6.48
 1992 317   133   130  132.7    0.0  132.7   0.00   2.45  183.5   86.6   46.0    2.4   2.45   1.07    0.00    6.74
 1992 318   134   131  134.9    0.0  134.9   0.00   2.37  185.8   86.3   48.6    2.4   2.37   1.07    0.00    6.99
 1992 319   135   132  136.7    0.0  136.7   0.00   2.28  187.7   85.3   51.5    2.3   2.28   1.07    0.00    7.25
 1992 320   136   133  138.1    0.0  138.1   0.00   2.21  189.2   84.5   53.6    2.2   2.21   1.04    0.00    7.51
 1992 321   137   134  139.2    0.0  139.2   0.00   2.18  190.7   84.2   55.0    2.2   2.18   1.01    0.00    7.77
 1992 322   138   135  140.9    0.0  140.9   0.00   2.17  192.9   84.5   56.4    2.2   2.17   0.99    0.00    8.03
 1992 323   139   136  142.4    0.0  142.4   0.00   2.13  194.9   84.2   58.2    2.1   2.13   0.97    0.00    8.29
 1992 324   140   137  143.7    0.0  143.7   0.00   2.06  196.5   83.3   60.4    2.1   2.06   0.96    0.00    8.55
 1992 325   141   138  144.9    0.0  144.9   0.00   2.04  197.9   83.0   61.9    2.0   2.04   0.97    0.00    8.82
 1992 326   142   139  145.7    0.0  145.7   0.00   2.01  198.9   82.6   63.1    2.0   2.01   0.97    0.00    9.09
 1992 327   143   140  146.6    0.0  146.6   0.00   2.00  200.0   82.6   64.0    2.0   2.00   0.96    0.00    9.35
 1992 328   144   141  147.4    0.0  147.4   0.00   1.98  201.1   82.4   65.0    2.0   1.98   0.93    0.00    9.62
 1992 329   145   142  148.1    0.0  148.1   0.00   1.93  202.0   81.6   66.5    1.9   1.93   0.92    0.00    9.89
 1992 330   146   143  148.8    0.0  148.8   0.00   1.89  202.9   80.9   67.9    1.9   1.89   0.90    0.00   10.16
 1992 331   147   144  149.4    0.0  149.4   0.00   1.85  203.8   80.1   69.3    1.8   1.85   0.88    0.00   10.43
 1992 332   148   145  150.0    0.0  150.0   0.00   1.81  204.6   79.3   70.8    1.8   1.81   0.86    0.00   10.71
 1992 333   149   146  150.7    0.0  150.7   0.00   1.76  205.5   78.5   72.2    1.8   1.76   0.86    0.00   10.98
 1992 334   150   147  151.3    0.0  151.3   0.00   1.72  206.3   77.6   73.7    1.7   1.72   0.86    0.00   11.25
 1992 335   151   148  151.9    0.0  151.9   0.00   1.67  207.1   76.8   75.1    1.7   1.67   0.85    0.00   11.53
 1992 336   152   149  152.5    0.0  152.5   0.00   1.82  207.9   83.0   69.5    1.8   1.82   0.83    0.00   11.81
 1992 337   153   150  152.9    0.0  152.9   0.00   1.83  208.6   82.5   70.4    1.8   1.83   0.81    0.00   12.08
 1992 338   154   151  153.3    0.0  153.3   0.00   1.83  209.3   81.7   71.6    1.8   1.83   0.80    0.00   12.36
 1992 339   155   152  153.7    0.0  153.7   0.00   1.83  210.0   80.7   73.0    1.8   1.83   0.79    0.00   12.64
 1992 340   156   153  154.1    0.0  154.1   0.00   1.83  210.7   79.7   74.4    1.8   1.83   0.79    0.00   12.92
 1992 341   157   154  154.5    0.0  154.5   0.00   1.83  211.6   78.7   75.8    1.8   1.83   0.78    0.00   13.21
 1992 342   158   155  155.0    0.0  155.0   0.00   1.84  212.6   77.7   77.3    1.8   1.84   0.77    0.00   13.49
 1992 343   159   156  155.5    0.0  155.5   0.00   1.84  213.6   76.6   78.8    1.8   1.84   0.78    0.00   13.78
 1992 344   160   157  155.8    0.0  155.8   0.00   1.84  214.6   75.4   80.4    1.8   1.84   0.79    0.00   14.07
 1992 345   161   158  156.1    0.0  156.1   0.00   1.85  215.5   74.4   81.7    1.8   1.85   0.79    0.00   14.36
 1992 346   162   159  156.3    0.0  156.3   0.00   1.85  216.3   73.3   83.0    1.9   1.85   0.78    0.00   14.66
 1992 347   163   160  156.5    0.0  156.5   0.00   1.86  217.0   72.0   84.4    1.9   1.86   0.77    0.00   14.96
 1992 348   164   161  156.6    0.0  156.6   0.00   1.85  218.0   70.6   86.0    1.9   1.85   0.77    0.00   15.26
 1992 349   165   162  156.7    0.0  156.7   0.00   1.86  218.8   69.2   87.5    1.9   1.86   0.77    0.00   15.56
 1992 350   166   163  156.8    4.7  152.1   1.70   1.80  219.6   67.2   84.9    1.8   1.80   0.77    0.00   15.87
 1992 351   167   164  157.1   10.0  147.0   1.70   1.74  220.5   64.9   82.1    1.7   1.74   0.77    0.00   16.18
 1992 352   168   165  157.4   15.0  142.3   1.70   1.69  221.3   62.9   79.5    1.7   1.69   0.78    0.00   16.50
 1992 353   169   166  157.7   19.4  138.3   1.69   1.64  222.1   61.1   77.2    1.6   1.64   0.78    0.00   16.82
 1992 354   170   167  157.9   24.8  133.1   1.67   1.58  222.8   58.8   74.3    1.6   1.58   0.78    0.00   17.14
 1992 355   171   168  158.3   30.0  128.3   1.66   1.52  223.7   56.7   71.6    1.5   1.52   0.78    0.00   17.46
 1992 356   172   169  158.7   34.9  123.8   1.65   1.47  224.5   54.7   69.1    1.5   1.47   0.78    0.00   17.78
 1992 357   173   170  159.1   40.0  119.1   1.63   1.41  225.3   52.6   66.5    1.4   1.41   0.79    0.00   18.11
 1992 358   174   171  159.5   45.0  114.5   1.62   1.38  226.1   51.4   63.2    1.4   1.38   0.80    0.00   18.44
 1992 359   175   172  159.8   49.1  110.8   1.60   1.32  226.8   49.3   61.5    1.3   1.32   0.80    0.00   18.77
 1992 360   176   173  160.2   52.8  107.4   1.59   1.27  227.5   47.4   60.0    1.3   1.27   0.80    0.00   19.10
 1992 361   177   174  160.6   57.5  103.0   1.57   1.22  228.1   45.5   57.5    1.2   1.22   0.80    0.00   19.43
 1992 362   178   175  161.0   61.9   99.1   1.56   1.18  228.9   43.8   55.3    1.2   1.18   0.81    0.00   19.77
 1992 363   179   176  161.4   66.3   95.2   1.54   1.13  229.6   42.0   53.1    1.1   1.13   0.81    0.00   20.10
 1992 364   180   177  161.8   70.5   91.3   1.52   1.10  230.4   41.2   50.2    1.1   1.10   0.82    0.00   20.44
 1992 365   181   178  162.3   74.7   87.6   1.50   1.08  231.1   40.1   47.5    1.1   1.08   0.82    0.00   20.78
 1992 366   182   179  162.7   78.7   84.0   1.49   1.03  231.8   38.5   45.5    1.0   1.03   0.83    0.00   21.12
 1993 001   183   180  163.0   82.6   80.4   1.47   0.98  232.3   36.3   44.0    1.0   0.98   0.83    0.00   21.46
 1993 002   184   181  163.6   86.6   77.0   1.46   0.93  233.2   34.5   42.5    0.9   0.93   0.83    0.00   21.80
 1993 003   185   182  164.0   90.3   73.7   1.44   0.88  233.8   32.8   40.9    0.9   0.88   0.84    0.00   22.14
 1993 004   186   183  164.5   93.9   70.6   1.42   0.84  234.6   31.2   39.4    0.8   0.84   0.84    0.00   22.49
 1993 005   187   184  165.0   97.3   67.6   1.40   0.80  235.3   29.9   37.8    0.8   0.80   0.84    0.00   22.83
 1993 006   188   185  165.4  100.7   64.7   1.39   0.77  235.9   28.6   36.1    0.8   0.77   0.85    0.00   23.18
 1993 007   189   186  165.8  103.8   62.0   1.37   0.74  236.5   27.6   34.3    0.7   0.74   0.85    0.00   23.53
 1993 008   190   187  166.2  106.6   59.6   1.35   0.72  237.1   26.6   33.0    0.7   0.72   0.86    0.00   23.88
 1993 009   191   188  167.0  109.2   57.8   1.33   0.69  238.2   25.7   32.1    0.7   0.69   0.87    0.00   24.22
 1993 010   192   189  167.6  112.0   55.6   1.31   0.66  239.1   24.8   30.9    0.7   0.66   0.87    0.00   24.57
 1993 011   193   190  168.3  114.8   53.5   1.29   0.64  240.0   23.8   29.7    0.6   0.64   0.88    0.00   24.93
 1993 012   194   191  168.9  117.4   51.4   1.28   0.61  240.8   22.9   28.6    0.6   0.61   0.89    0.00   25.28
 1993 013   195   192  169.5  120.0   49.5   1.26   0.59  241.7   22.1   27.4    0.6   0.59   0.89    0.00   25.63
 1993 014   196   193  170.1  122.4   47.8   1.24   0.58  242.5   21.7   26.1    0.6   0.58   0.90    0.00   25.98
 1993 015   197   194  170.9  124.6   46.3   1.22   0.57  243.4   21.2   25.1    0.6   0.57   0.91    0.00   26.34
 1993 016   198   195  171.8  126.8   45.0   1.21   0.57  244.2   21.2   23.8    0.6   0.57   0.91    0.00   26.69
 1993 017   199   196  172.3  128.3   44.0   1.19   0.56  244.9   20.8   23.3    0.6   0.56   0.92    0.00   27.05
 1993 018   200   197  172.8  129.7   43.2   1.18   0.55  245.6   20.5   22.6    0.6   0.55   0.92    0.00   27.40
 1993 019   201   198  173.4  131.5   42.0   1.17   0.54  246.1   20.2   21.8    0.5   0.54   0.92    0.00   27.76
 1993 020   202   199  173.4  131.5   42.0   1.17   0.54  246.5   20.2   21.8    0.5   0.54   0.92    0.00   27.76
 1993 021   203   200  173.4  131.5   42.0   1.17   0.54  247.0   20.2   21.8    0.5   0.54   0.92    0.00   27.76
 1993 022   204   201  173.4  131.5   42.0   1.17   0.54  247.5   20.2   21.8    0.5   0.54   0.92    0.00   27.76

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1993 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 206    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 207    23    20    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 208    24    21    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 209    25    22    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 210    26    23    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 211    27    24    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 212    28    25    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 213    29    26    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 214    30    27    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 215    31    28    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 216    32    29    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 217    33    30    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 218    34    31    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 219    35    32    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1993 220    36    33    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.08    0.00    0.00
 1993 221    37    34    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.09    0.00    0.00
 1993 222    38    35    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.09    0.00    0.00
 1993 223    39    36    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.09    0.00    0.00
 1993 224    40    37    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.08    0.00    0.00
 1993 225    41    38    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.06    0.00    0.00
 1993 226    42    39    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.02    0.00    0.00
 1993 227    43    40    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   0.98    0.00    0.00
 1993 228    44    41    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   0.97    0.00    0.00
 1993 229    45    42    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.23    0.00    0.00
 1993 230    46    43    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.19    0.00    0.00
 1993 231    47    44    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.15    0.00    0.00
 1993 232    48    45    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.11    0.00    0.00
 1993 233    49    46    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.13    0.00    0.00
 1993 234    50    47    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.13    0.00    0.00
 1993 235    51    48    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.13    0.00    0.00
 1993 236    52    49    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.14    0.00    0.01
 1993 237    53    50    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.14    0.00    0.01
 1993 238    54    51    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.3   4.35   1.19    0.00    0.01
 1993 239    55    52    1.2    0.0    1.2   0.00   3.76    0.3    0.7    0.5    3.8   3.76   1.18    0.00    0.01
 1993 240    56    53    1.4    0.0    1.4   0.00   3.72    0.5    0.9    0.5    3.7   3.72   1.18    0.00    0.01
 1993 241    57    54    1.6    0.0    1.6   0.00   4.06    0.7    1.0    0.6    4.1   4.06   1.10    0.00    0.01
 1993 242    58    55    1.7    0.0    1.7   0.00   4.16    0.8    1.1    0.6    4.2   4.16   1.15    0.00    0.02
 1993 243    59    56    1.7    0.0    1.7   0.00   4.26    0.9    1.1    0.6    4.3   4.26   1.21    0.00    0.02
 1993 244    60    57    1.7    0.0    1.7   0.00   4.21    0.9    1.2    0.6    4.2   4.21   1.18    0.00    0.02
