*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1991 202    18   209      0     14     84     1    42   125  0.547  0.557  0.562  0.465  0.459  0.435  0.426  0.407  0.000  0.000
 1991 203    19   198      0     24     84     1    42   125  0.505  0.551  0.554  0.454  0.448  0.428  0.419  0.402  0.000  0.000
 1991 204    20   190      0     29     84     1    42   125  0.489  0.534  0.548  0.448  0.441  0.425  0.415  0.399  0.000  0.000
 1991 205    21   186      0     32     84     1    42   125  0.486  0.525  0.542  0.444  0.437  0.422  0.412  0.398  0.000  0.000
 1991 206    22   182      0     34     84     1    42   125  0.456  0.521  0.538  0.441  0.435  0.421  0.410  0.398  0.000  0.000
 1991 207    23   180      0     34     84     1    42   125  0.463  0.513  0.534  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 1991 208    24   179      0     34     84     1    42   125  0.462  0.508  0.530  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 1991 209    25   178      0     34     84     1    42   125  0.462  0.505  0.527  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 1991 210    26   223     28     63    188     1    42   125  0.564  0.572  0.566  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 1991 211    27   207     28     78    188     1    42   125  0.524  0.560  0.556  0.456  0.449  0.436  0.427  0.417  0.000  0.000
 1991 212    28   196     28     87    188     1    42   125  0.492  0.545  0.551  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 1991 213    29   190     28     92    188     1    42   125  0.501  0.531  0.544  0.445  0.437  0.425  0.415  0.403  0.000  0.000
 1991 214    30   185     28     94    188     1    42   125  0.473  0.526  0.541  0.442  0.435  0.423  0.412  0.400  0.000  0.000
 1991 215    31   182     28     96    188     1    42   125  0.468  0.519  0.537  0.440  0.433  0.421  0.410  0.398  0.000  0.000
 1991 216    32   181     28     96    188     1    42   125  0.478  0.513  0.533  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 1991 217    33   180     28     96    188     1    42   125  0.473  0.510  0.530  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 1991 218    34   179     28     96    188     1    42   125  0.472  0.508  0.528  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 1991 219    35   178     28     96    188     1    42   125  0.471  0.505  0.525  0.436  0.433  0.421  0.410  0.398  0.000  0.000
 1991 220    36   177     28     96    188     1    42   125  0.470  0.503  0.523  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 1991 221    37   220     28     98    234     1    42   125  0.564  0.566  0.566  0.469  0.460  0.447  0.439  0.417  0.000  0.000
 1991 222    38   216     28    101    235     1    42   125  0.537  0.561  0.561  0.464  0.459  0.442  0.439  0.424  0.000  0.000
 1991 223    39   202     28    113    235     1    42   125  0.494  0.551  0.554  0.454  0.448  0.433  0.427  0.412  0.000  0.000
 1991 224    40   193     28    121    235     1    42   125  0.495  0.532  0.547  0.447  0.441  0.427  0.419  0.405  0.000  0.000
 1991 225    41   187     28    125    235     1    42   125  0.483  0.525  0.542  0.444  0.437  0.424  0.415  0.401  0.000  0.000
 1991 226    42   183     28    127    235     1    42   125  0.460  0.520  0.537  0.441  0.435  0.422  0.412  0.399  0.000  0.000
 1991 227    43   180     28    128    235     1    42   125  0.461  0.513  0.534  0.439  0.433  0.422  0.410  0.397  0.000  0.000
 1991 228    44   179     28    128    235     1    42   125  0.462  0.508  0.530  0.438  0.433  0.422  0.410  0.397  0.000  0.000
 1991 229    45   178     28    128    235     1    42   125  0.462  0.504  0.527  0.437  0.433  0.422  0.410  0.397  0.000  0.000
 1991 230    46   177     28    128    235     1    42   125  0.462  0.501  0.525  0.436  0.433  0.422  0.410  0.397  0.000  0.000
 1991 231    47   177     28    128    235     1    42   125  0.461  0.499  0.522  0.435  0.433  0.422  0.410  0.397  0.000  0.000
 1991 232    48   176     28    128    235     1    42   125  0.461  0.496  0.520  0.434  0.433  0.422  0.410  0.397  0.000  0.000
 1991 233    49   175     28    128    235     1    42   125  0.460  0.494  0.518  0.433  0.432  0.422  0.410  0.397  0.000  0.000
 1991 234    50   203     28    128    266     1    42   125  0.527  0.566  0.566  0.469  0.454  0.425  0.414  0.399  0.000  0.000
 1991 235    51   202     28    129    267     1    42   125  0.531  0.549  0.560  0.464  0.455  0.428  0.417  0.401  0.000  0.000
 1991 236    52   194     28    135    267     1    42   125  0.522  0.541  0.553  0.453  0.446  0.424  0.414  0.399  0.000  0.000
 1991 237    53   218     28    137    294     1    42   125  0.552  0.562  0.566  0.470  0.460  0.447  0.438  0.410  0.000  0.000
 1991 238    54   215     28    140    295     1    42   125  0.543  0.557  0.560  0.464  0.459  0.442  0.439  0.420  0.000  0.000
 1991 239    55   200     28    151    295     1    42   125  0.480  0.550  0.553  0.454  0.448  0.433  0.427  0.410  0.000  0.000
 1991 240    56   192     28    158    295     1    42   125  0.499  0.529  0.546  0.448  0.441  0.427  0.419  0.404  0.000  0.000
 1991 241    57   187     28    162    295     1    42   125  0.484  0.524  0.540  0.444  0.437  0.424  0.415  0.400  0.000  0.000
 1991 242    58   185     28    163    296     1    42   125  0.495  0.518  0.536  0.441  0.436  0.423  0.415  0.401  0.000  0.000
 1991 243    59   182     28    165    296     1    42   125  0.481  0.516  0.533  0.440  0.434  0.421  0.412  0.399  0.000  0.000
 1991 244    60   182     28    165    298     1    42   125  0.507  0.511  0.529  0.439  0.433  0.422  0.410  0.398  0.000  0.000
 1991 245    61   188     28    165    306     1    42   125  0.550  0.554  0.532  0.438  0.433  0.422  0.410  0.397  0.000  0.000
 1991 246    62   191     28    165    309     1    42   125  0.547  0.561  0.544  0.438  0.433  0.422  0.410  0.397  0.000  0.000
 1991 247    63   186     28    166    309     1    42   125  0.481  0.551  0.542  0.438  0.433  0.422  0.410  0.397  0.000  0.000
 1991 248    64   184     28    166    311     1    42   125  0.483  0.528  0.540  0.438  0.433  0.422  0.410  0.397  0.000  0.000
 1991 249    65   188     28    166    316     1    42   125  0.565  0.535  0.537  0.438  0.433  0.422  0.410  0.397  0.000  0.000
 1991 250    66   185     28    166    316     1    42   125  0.500  0.540  0.535  0.437  0.433  0.422  0.410  0.397  0.000  0.000
 1991 251    67   182     28    166    316     1    42   125  0.479  0.525  0.532  0.437  0.433  0.422  0.410  0.397  0.000  0.000
 1991 252    68   179     28    166    316     1    42   125  0.453  0.514  0.528  0.436  0.433  0.422  0.410  0.397  0.000  0.000
 1991 253    69   176     28    166    316     1    42   125  0.440  0.503  0.523  0.435  0.432  0.422  0.410  0.397  0.000  0.000
 1991 254    70   173     28    166    316     1    42   125  0.433  0.493  0.517  0.434  0.432  0.422  0.410  0.397  0.000  0.000
 1991 255    71   171     28    166    316     1    42   125  0.427  0.484  0.511  0.432  0.432  0.422  0.410  0.397  0.000  0.000
 1991 256    72   170     28    166    319     1    42   125  0.449  0.477  0.505  0.430  0.432  0.422  0.410  0.397  0.000  0.000
 1991 257    73   169     28    166    319     1    42   125  0.436  0.475  0.502  0.429  0.431  0.422  0.410  0.397  0.000  0.000
 1991 258    74   167     28    166    319     1    42   125  0.429  0.472  0.500  0.428  0.431  0.422  0.410  0.397  0.000  0.000
 1991 259    75   174     28    166    326     1    42   125  0.558  0.477  0.497  0.426  0.430  0.422  0.410  0.397  0.000  0.000
 1991 260    76   187     28    166    341     1    42   125  0.522  0.582  0.530  0.425  0.430  0.422  0.410  0.397  0.000  0.000
 1991 261    77   183     28    166    341     1    42   125  0.490  0.548  0.537  0.425  0.429  0.422  0.410  0.397  0.000  0.000
 1991 262    78   180     28    166    341     1    42   125  0.484  0.524  0.532  0.426  0.429  0.422  0.410  0.397  0.000  0.000
 1991 263    79   178     28    166    341     1    42   125  0.481  0.514  0.526  0.426  0.429  0.422  0.410  0.397  0.000  0.000
 1991 264    80   177     28    166    341     1    42   125  0.487  0.508  0.522  0.426  0.428  0.422  0.410  0.397  0.000  0.000
 1991 265    81   172     28    166    341     1    42   125  0.449  0.500  0.514  0.424  0.428  0.422  0.410  0.397  0.000  0.000
 1991 266    82   169     28    166    341     1    42   125  0.425  0.489  0.507  0.423  0.427  0.422  0.410  0.397  0.000  0.000
 1991 267    83   166     28    166    341     1    42   125  0.414  0.478  0.500  0.421  0.427  0.422  0.410  0.397  0.000  0.000
 1991 268    84   162     28    166    341     1    42   125  0.405  0.468  0.492  0.419  0.426  0.422  0.410  0.397  0.000  0.000
 1991 269    85   167     28    166    350     1    42   125  0.532  0.471  0.484  0.416  0.425  0.422  0.410  0.397  0.000  0.000
 1991 270    86   165     28    166    350     1    42   125  0.486  0.479  0.481  0.414  0.424  0.421  0.410  0.397  0.000  0.000
 1991 271    87   161     28    166    350     1    42   125  0.442  0.475  0.476  0.411  0.423  0.421  0.410  0.397  0.000  0.000
 1991 272    88   157     28    166    350     1    42   125  0.408  0.465  0.471  0.408  0.422  0.421  0.410  0.397  0.000  0.000
 1991 273    89   153     28    166    350     1    42   125  0.390  0.455  0.465  0.404  0.420  0.421  0.410  0.397  0.000  0.000
 1991 274    90   150     28    166    350     1    42   125  0.377  0.445  0.459  0.400  0.419  0.421  0.410  0.397  0.000  0.000
 1991 275    91   147     28    166    350     1    42   125  0.367  0.436  0.453  0.397  0.417  0.421  0.410  0.397  0.000  0.000
 1991 276    92   178     28    166    354     2    72   125  0.551  0.562  0.522  0.394  0.415  0.421  0.410  0.397  0.000  0.000
 1991 277    93   174     28    166    354     2    72   125  0.505  0.543  0.523  0.393  0.413  0.421  0.410  0.397  0.000  0.000
 1991 278    94   172     28    166    354     2    72   125  0.523  0.526  0.520  0.394  0.413  0.420  0.410  0.397  0.000  0.000
 1991 279    95   170     28    166    354     2    72   125  0.504  0.521  0.516  0.394  0.411  0.420  0.410  0.397  0.000  0.000
 1991 280    96   166     28    166    354     2    72   125  0.479  0.510  0.509  0.392  0.410  0.420  0.410  0.397  0.000  0.000
 1991 281    97   163     28    166    354     2    72   125  0.467  0.500  0.503  0.391  0.408  0.420  0.410  0.397  0.000  0.000
 1991 282    98   158     28    166    354     2    72   125  0.431  0.490  0.496  0.388  0.406  0.419  0.410  0.397  0.000  0.000
 1991 283    99   154     28    166    354     2    72   125  0.412  0.477  0.488  0.385  0.403  0.419  0.410  0.397  0.000  0.000
 1991 284   100   150     28    166    354     2    72   125  0.401  0.466  0.480  0.382  0.400  0.419  0.410  0.397  0.000  0.000
 1991 285   101   147     28    166    355     2    72   125  0.392  0.456  0.473  0.380  0.397  0.419  0.410  0.397  0.000  0.000
 1991 286   102   162     28    166    373     2    72   125  0.563  0.538  0.469  0.379  0.395  0.418  0.410  0.397  0.000  0.000
 1991 287   103   181     28    166    394     2    72   125  0.541  0.556  0.570  0.398  0.394  0.418  0.410  0.397  0.000  0.000
 1991 288   104   178     28    166    394     2    72   125  0.523  0.547  0.552  0.413  0.393  0.418  0.410  0.397  0.000  0.000
 1991 289   105   177     28    166    394     2    72   125  0.529  0.536  0.543  0.418  0.393  0.417  0.410  0.397  0.000  0.000
 1991 290   106   175     28    166    394     2    72   125  0.522  0.533  0.537  0.416  0.393  0.417  0.410  0.397  0.000  0.000
 1991 291   107   170     28    166    394     2    72   125  0.494  0.523  0.527  0.410  0.391  0.416  0.410  0.397  0.000  0.000
 1991 292   108   164     28    166    394     2    72   125  0.475  0.510  0.517  0.403  0.388  0.416  0.410  0.397  0.000  0.000
 1991 293   109   159     28    166    394     2    72   125  0.465  0.497  0.507  0.397  0.385  0.415  0.410  0.397  0.000  0.000
 1991 294   110   169     28    166    409     2    72   125  0.547  0.556  0.515  0.390  0.382  0.414  0.410  0.397  0.000  0.000
 1991 295   111   222     31    181    482     2    72   125  0.559  0.560  0.567  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1991 296   112   204     31    195    482     2    72   125  0.534  0.548  0.553  0.453  0.445  0.435  0.427  0.417  0.000  0.000
 1991 297   113   193     31    202    482     2    72   125  0.522  0.538  0.543  0.442  0.435  0.428  0.419  0.408  0.000  0.000
 1991 298   114   188     31    206    482     2    72   125  0.523  0.531  0.539  0.437  0.430  0.424  0.415  0.403  0.000  0.000
 1991 299   115   182     31    207    482     2    72   125  0.509  0.525  0.532  0.431  0.425  0.421  0.412  0.400  0.000  0.000
 1991 300   116   177     31    208    482     2    72   125  0.500  0.517  0.525  0.425  0.420  0.420  0.410  0.398  0.000  0.000
 1991 301   117   172     31    208    482     2    72   125  0.490  0.509  0.517  0.420  0.414  0.418  0.410  0.398  0.000  0.000
 1991 302   118   170     31    208    482     2    72   125  0.493  0.505  0.514  0.418  0.412  0.417  0.410  0.398  0.000  0.000
 1991 303   119   166     31    208    482     2    72   125  0.480  0.498  0.507  0.412  0.407  0.415  0.410  0.398  0.000  0.000
 1991 304   120   160     31    208    482     2    72   125  0.469  0.490  0.499  0.405  0.401  0.412  0.410  0.398  0.000  0.000
 1991 305   121   155     31    208    482     2    72   125  0.459  0.482  0.492  0.400  0.396  0.408  0.410  0.398  0.000  0.000
 1991 306   122   149     31    208    482     2    72   125  0.447  0.474  0.485  0.394  0.390  0.403  0.410  0.398  0.000  0.000
 1991 307   123   144     31    208    482     2    72   125  0.436  0.465  0.477  0.388  0.385  0.398  0.410  0.398  0.000  0.000
 1991 308   124   138     31    208    482     2    72   125  0.424  0.457  0.469  0.382  0.381  0.391  0.409  0.398  0.000  0.000
 1991 309   125   154     31    208    505     2    72   125  0.558  0.558  0.488  0.377  0.377  0.385  0.409  0.398  0.000  0.000
 1991 310   126   168     31    208    521     2    72   125  0.562  0.556  0.570  0.395  0.376  0.384  0.409  0.398  0.000  0.000
 1991 311   127   167     31    208    522     2    72   125  0.559  0.552  0.556  0.409  0.376  0.382  0.408  0.398  0.000  0.000
 1991 312   128   165     31    208    522     2    72   125  0.547  0.546  0.544  0.418  0.375  0.381  0.408  0.398  0.000  0.000
 1991 313   129   159     31    208    522     2    72   125  0.528  0.537  0.535  0.411  0.373  0.377  0.407  0.398  0.000  0.000
 1991 314   130   166     31    208    531     2    72   125  0.568  0.561  0.549  0.417  0.372  0.375  0.406  0.398  0.000  0.000
 1991 315   131   162     31    208    531     2    72   125  0.546  0.550  0.540  0.423  0.372  0.373  0.405  0.398  0.000  0.000
 1991 316   132   160     31    208    531     2    72   125  0.537  0.544  0.538  0.421  0.372  0.372  0.404  0.398  0.000  0.000
 1991 317   133   154     31    208    531     2    72   125  0.524  0.534  0.529  0.412  0.370  0.370  0.401  0.398  0.000  0.000
 1991 318   134   149     31    208    531     2    72   125  0.515  0.522  0.521  0.405  0.369  0.368  0.397  0.397  0.000  0.000
 1991 319   135   143     31    208    531     2    72   125  0.502  0.512  0.511  0.398  0.367  0.366  0.391  0.397  0.000  0.000
 1991 320   136   137     31    208    531     2    72   125  0.491  0.502  0.502  0.391  0.366  0.365  0.384  0.397  0.000  0.000
 1991 321   137   131     31    208    531     2    72   125  0.479  0.492  0.493  0.384  0.364  0.363  0.377  0.396  0.000  0.000
 1991 322   138   133     31    208    538     2    72   125  0.559  0.510  0.485  0.380  0.363  0.362  0.373  0.396  0.000  0.000
 1991 323   139   129     31    208    538     2    72   125  0.518  0.513  0.481  0.377  0.362  0.360  0.370  0.395  0.000  0.000
 1991 324   140   126     31    208    538     2    72   125  0.503  0.504  0.477  0.375  0.361  0.359  0.368  0.394  0.000  0.000
 1991 325   141   119     31    208    538     2    72   125  0.481  0.489  0.466  0.370  0.359  0.357  0.363  0.394  0.000  0.000
 1991 326   142   112     31    208    538     2    72   125  0.462  0.473  0.454  0.366  0.357  0.355  0.359  0.393  0.000  0.000
 1991 327   143   134     31    208    563     2    72   125  0.559  0.559  0.516  0.364  0.356  0.354  0.358  0.392  0.000  0.000
 1991 328   144   152     31    208    584     2    72   125  0.562  0.559  0.565  0.440  0.355  0.354  0.358  0.392  0.000  0.000
 1991 329   145   148     31    208    584     2    72   125  0.539  0.544  0.548  0.430  0.373  0.353  0.357  0.391  0.000  0.000
 1991 330   146   143     31    208    584     2    72   125  0.528  0.536  0.537  0.424  0.371  0.352  0.355  0.390  0.000  0.000
 1991 331   147   137     31    208    584     2    72   125  0.515  0.524  0.526  0.414  0.369  0.351  0.354  0.389  0.000  0.000
 1991 332   148   143     31    208    596     2    72   125  0.554  0.556  0.543  0.412  0.367  0.350  0.352  0.389  0.000  0.000
 1991 333   149   137     31    208    596     2    72   125  0.528  0.539  0.530  0.408  0.365  0.349  0.351  0.388  0.000  0.000
 1991 334   150   132     31    208    596     2    72   125  0.522  0.525  0.521  0.401  0.364  0.348  0.350  0.387  0.000  0.000
 1991 335   151   125     31    208    596     2    72   125  0.503  0.513  0.509  0.391  0.362  0.347  0.349  0.385  0.000  0.000
 1991 336   152   119     31    208    596     2    72   125  0.488  0.500  0.498  0.382  0.360  0.346  0.347  0.381  0.000  0.000
 1991 337   153   116     31    208    596     2    72   125  0.486  0.493  0.493  0.381  0.360  0.346  0.347  0.379  0.000  0.000
 1991 338   154   110     31    208    596     2    72   125  0.467  0.481  0.480  0.375  0.358  0.345  0.346  0.375  0.000  0.000
 1991 339   155   104     31    208    596     2    72   125  0.450  0.468  0.469  0.371  0.356  0.344  0.345  0.369  0.000  0.000
 1991 340   156    96     31    208    596     2    72   125  0.429  0.453  0.455  0.366  0.354  0.343  0.343  0.362  0.000  0.000
 1991 341   157    94     31    208    596     2    72   125  0.425  0.446  0.449  0.365  0.354  0.342  0.343  0.360  0.000  0.000
 1991 342   158    91     31    208    599     2    72   125  0.465  0.434  0.439  0.362  0.352  0.342  0.342  0.356  0.000  0.000
 1991 343   159    95     31    208    605     2    72   125  0.555  0.442  0.434  0.361  0.352  0.341  0.342  0.354  0.000  0.000
 1991 344   160    94     31    208    607     2    72   125  0.524  0.464  0.429  0.359  0.351  0.341  0.341  0.352  0.000  0.000
 1991 345   161    90     31    208    607     2    72   125  0.485  0.462  0.424  0.357  0.350  0.340  0.340  0.349  0.000  0.000
 1991 346   162    86     31    208    607     2    72   125  0.465  0.454  0.421  0.355  0.349  0.340  0.339  0.347  0.000  0.000
 1991 347   163    80     31    208    607     2    72   125  0.432  0.435  0.413  0.352  0.347  0.338  0.337  0.343  0.000  0.000
 1991 348   164   108     31    208    607     3   105   125  0.553  0.557  0.492  0.350  0.345  0.338  0.336  0.340  0.000  0.000
 1991 349   165   104     31    208    607     3   105   125  0.533  0.533  0.493  0.351  0.344  0.337  0.336  0.339  0.000  0.000
 1991 350   166   103     31    208    612     3   105   125  0.542  0.536  0.487  0.351  0.343  0.336  0.334  0.336  0.000  0.000
 1991 351   167    97     31    208    612     3   105   125  0.510  0.515  0.476  0.350  0.342  0.335  0.333  0.334  0.000  0.000
 1991 352   168    90     31    208    612     3   105   125  0.484  0.493  0.462  0.349  0.341  0.335  0.332  0.331  0.000  0.000
 1991 353   169   113     31    208    639     3   105   125  0.551  0.552  0.547  0.359  0.340  0.334  0.331  0.330  0.000  0.000
 1991 354   170   106     31    208    639     3   105   125  0.517  0.532  0.524  0.366  0.339  0.333  0.330  0.328  0.000  0.000
 1991 355   171   100     31    208    639     3   105   125  0.505  0.514  0.509  0.365  0.338  0.333  0.329  0.326  0.000  0.000
 1991 356   172    99     31    208    641     3   105   125  0.530  0.505  0.502  0.365  0.338  0.332  0.329  0.326  0.000  0.000
 1991 357   173    93     31    208    641     3   105   125  0.494  0.495  0.485  0.363  0.338  0.331  0.328  0.324  0.000  0.000
 1991 358   174   107     31    208    662     3   105   125  0.540  0.552  0.531  0.362  0.337  0.331  0.327  0.323  0.000  0.000
 1991 359   175   110     31    208    667     3   105   125  0.561  0.560  0.539  0.365  0.337  0.331  0.327  0.322  0.000  0.000
 1991 360   176   104     31    208    667     3   105   125  0.526  0.538  0.525  0.369  0.336  0.330  0.326  0.321  0.000  0.000
 1991 361   177    97     31    208    667     3   105   125  0.504  0.517  0.508  0.366  0.336  0.329  0.326  0.320  0.000  0.000
 1991 362   178    90     31    208    667     3   105   125  0.479  0.497  0.491  0.364  0.335  0.329  0.325  0.319  0.000  0.000
 1991 363   179    83     31    208    667     3   105   125  0.451  0.477  0.474  0.361  0.334  0.328  0.324  0.318  0.000  0.000
 1991 364   180    78     31    208    667     3   105   125  0.428  0.460  0.459  0.358  0.334  0.328  0.323  0.317  0.000  0.000
 1991 365   181    77     31    208    672     3   105   125  0.516  0.444  0.445  0.356  0.333  0.327  0.323  0.316  0.000  0.000
 1992 001   182   109     31    208    706     3   105   125  0.538  0.572  0.555  0.367  0.333  0.327  0.322  0.316  0.000  0.000
 1992 002   183   106     31    208    706     3   105   125  0.531  0.552  0.543  0.377  0.333  0.327  0.322  0.315  0.000  0.000
 1992 003   184   102     31    208    706     3   105   125  0.519  0.535  0.531  0.379  0.333  0.326  0.322  0.315  0.000  0.000
 1992 004   185    95     31    208    706     3   105   125  0.494  0.516  0.514  0.374  0.333  0.326  0.321  0.314  0.000  0.000
 1992 005   186    88     31    208    706     3   105   125  0.464  0.496  0.496  0.370  0.333  0.325  0.321  0.313  0.000  0.000
 1992 006   187    84     31    208    706     3   105   125  0.452  0.483  0.486  0.368  0.333  0.325  0.320  0.313  0.000  0.000
 1992 007   188    77     31    208    706     3   105   125  0.418  0.465  0.470  0.364  0.333  0.325  0.320  0.312  0.000  0.000
 1992 008   189    72     31    208    706     3   105   125  0.405  0.447  0.455  0.361  0.332  0.324  0.319  0.311  0.000  0.000
 1992 009   190    65     31    208    706     3   105   125  0.375  0.428  0.437  0.357  0.331  0.324  0.318  0.310  0.000  0.000
 1992 010   191    90     31    208    706     4   137   125  0.537  0.553  0.476  0.353  0.331  0.323  0.318  0.309  0.000  0.000
 1992 011   192    83     31    208    706     4   137   125  0.490  0.521  0.468  0.352  0.330  0.322  0.317  0.309  0.000  0.000
 1992 012   193    75     31    208    706     4   137   125  0.455  0.493  0.455  0.350  0.330  0.322  0.317  0.308  0.000  0.000
 1992 013   194    70     31    208    706     4   137   125  0.431  0.472  0.444  0.349  0.329  0.322  0.316  0.308  0.000  0.000
 1992 014   195    66     31    208    706     4   137   125  0.412  0.458  0.437  0.348  0.329  0.321  0.316  0.307  0.000  0.000
 1992 015   196    60     31    208    706     4   137   125  0.379  0.439  0.424  0.347  0.329  0.321  0.315  0.307  0.000  0.000
 1992 016   197    86     31    208    706     5   170   125  0.532  0.544  0.484  0.345  0.328  0.321  0.315  0.306  0.000  0.000
 1992 017   198    79     31    208    706     5   170   125  0.483  0.516  0.474  0.345  0.327  0.320  0.314  0.306  0.000  0.000
 1992 018   199    72     31    208    706     5   170   125  0.446  0.490  0.461  0.344  0.327  0.320  0.314  0.305  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 184     0   116      0      0      0     0     0   125  0.362  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1992 185     1   116      0      0      0     0     0   125  0.352  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1992 186     2   115      0      0      0     0     0   125  0.334  0.392  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1992 187     3   157      0      0      1     1    42   125  0.557  0.566  0.486  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1992 188     4   155      0      0      1     1    42   125  0.517  0.548  0.499  0.339  0.377  0.417  0.408  0.395  0.000  0.000
 1992 189     5   154      0      0      1     1    42   125  0.500  0.528  0.502  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1992 190     6   152      0      0      1     1    42   125  0.487  0.516  0.502  0.344  0.378  0.416  0.408  0.395  0.000  0.000
 1992 191     7   151      0      0      1     1    42   125  0.474  0.507  0.500  0.347  0.378  0.415  0.408  0.395  0.000  0.000
 1992 192     8   149      0      0      1     1    42   125  0.461  0.500  0.498  0.350  0.379  0.415  0.408  0.395  0.000  0.000
 1992 193     9   147      0      0      1     1    42   125  0.441  0.494  0.495  0.352  0.379  0.415  0.408  0.395  0.000  0.000
 1992 194    10   148      0      0      3     1    42   125  0.463  0.487  0.493  0.354  0.380  0.414  0.408  0.395  0.000  0.000
 1992 195    11   177      0      0     32     1    42   125  0.561  0.565  0.565  0.391  0.380  0.414  0.407  0.395  0.000  0.000
 1992 196    12   180      0      0     37     1    42   125  0.546  0.568  0.564  0.419  0.381  0.414  0.407  0.395  0.000  0.000
 1992 197    13   183      0      0     41     1    42   125  0.544  0.568  0.564  0.435  0.383  0.413  0.407  0.395  0.000  0.000
 1992 198    14   181      0      0     41     1    42   125  0.510  0.557  0.555  0.437  0.398  0.413  0.407  0.395  0.000  0.000
 1992 199    15   180      0      0     41     1    42   125  0.512  0.538  0.549  0.437  0.407  0.413  0.407  0.395  0.000  0.000
 1992 200    16   179      0      0     41     1    42   125  0.520  0.532  0.544  0.437  0.410  0.413  0.407  0.395  0.000  0.000
 1992 201    17   184      0      0     48     1    42   125  0.539  0.563  0.546  0.439  0.413  0.413  0.407  0.395  0.000  0.000
 1992 202    18   183      0      0     48     1    42   125  0.508  0.553  0.545  0.439  0.421  0.413  0.407  0.395  0.000  0.000
 1992 203    19   181      0      0     48     1    42   125  0.493  0.536  0.544  0.438  0.425  0.413  0.407  0.395  0.000  0.000
 1992 204    20   180      0      0     48     1    42   125  0.509  0.527  0.541  0.438  0.425  0.413  0.407  0.395  0.000  0.000
 1992 205    21   179      0      0     48     1    42   125  0.508  0.526  0.538  0.437  0.425  0.413  0.407  0.395  0.000  0.000
 1992 206    22   178      0      0     48     1    42   125  0.501  0.524  0.535  0.437  0.425  0.413  0.407  0.395  0.000  0.000
 1992 207    23   176      0      0     48     1    42   125  0.478  0.521  0.533  0.436  0.426  0.413  0.407  0.395  0.000  0.000
 1992 208    24   181      0      0     53     1    42   125  0.570  0.530  0.531  0.435  0.426  0.413  0.407  0.395  0.000  0.000
 1992 209    25   180      0      0     53     1    42   125  0.514  0.540  0.532  0.434  0.426  0.413  0.407  0.395  0.000  0.000
 1992 210    26   177      0      0     53     1    42   125  0.485  0.530  0.532  0.434  0.426  0.413  0.407  0.395  0.000  0.000
 1992 211    27   176      0      0     53     1    42   125  0.493  0.520  0.530  0.433  0.426  0.413  0.406  0.395  0.000  0.000
 1992 212    28   175      0      0     53     1    42   125  0.485  0.516  0.528  0.433  0.426  0.413  0.406  0.395  0.000  0.000
 1992 213    29   174      0      0     53     1    42   125  0.479  0.512  0.526  0.432  0.426  0.413  0.406  0.395  0.000  0.000
 1992 214    30   173      0      0     53     1    42   125  0.476  0.508  0.524  0.432  0.426  0.413  0.406  0.394  0.000  0.000
 1992 215    31   172      0      0     53     1    42   125  0.474  0.505  0.522  0.431  0.426  0.413  0.406  0.394  0.000  0.000
 1992 216    32   172      0      0     53     1    42   125  0.473  0.503  0.520  0.430  0.426  0.413  0.406  0.394  0.000  0.000
 1992 217    33   171      0      0     53     1    42   125  0.471  0.500  0.518  0.430  0.425  0.413  0.406  0.394  0.000  0.000
 1992 218    34   170      0      0     53     1    42   125  0.470  0.499  0.516  0.429  0.425  0.414  0.406  0.394  0.000  0.000
 1992 219    35   180      0      0     65     1    42   125  0.533  0.557  0.522  0.428  0.425  0.414  0.406  0.394  0.000  0.000
