*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 267    83  20.50  18.20   4.50  4.052  4.052  1.096  2.957  0.000  125.7   11.4  114.4    0.0
 1992 268    84  10.50  18.60   9.20  2.180  1.560  0.599  0.961  0.000  127.3   12.0  115.3    0.0
 1992 269    85  18.70  10.80   6.20  3.354  3.354  0.970  2.384  0.000  130.6   12.9  117.7    0.0
 1992 270    86  15.00  14.00   2.80  2.729  2.729  0.795  1.934  0.000  133.4   13.7  119.7    0.0
 1992 271    87  19.50  15.00   7.80  3.800  2.725  1.023  1.702  0.000  136.1   14.7  121.4    0.0
 1992 272    88  22.30  20.00   4.60  4.520  2.479  1.267  1.212  0.000  138.6   16.0  122.6    0.0
 1992 273    89  22.10  23.70   7.00  4.803  2.396  1.402  0.995  0.000  141.0   17.4  123.6    0.0
 1992 274    90  22.20  25.80  10.60  5.088  2.480  1.616  0.864  0.000  143.4   19.0  124.4    0.0
 1992 275    91  20.60  27.60  12.20  4.863  2.486  1.711  0.775  0.000  145.9   20.7  125.2    0.0
 1992 276    92   8.80  17.00  10.90  1.785  1.396  0.688  0.708  0.000  147.3   21.4  125.9    0.0
 1992 277    93  19.20  21.80   6.80  3.996  2.261  1.604  0.656  0.000  149.6   23.0  126.6    0.0
 1992 278    94  22.40  25.00  11.20  5.029  3.720  2.120  1.600  0.000  153.3   25.1  128.2    0.0
 1992 279    95   6.90  17.00  11.10  1.388  1.388  0.628  0.760  0.000  154.7   25.8  128.9    0.0
 1992 280    96  22.80  13.60   4.90  4.102  4.102  1.921  2.180  0.000  158.8   27.7  131.1    0.0
 1992 281    97  23.40  17.00   2.40  4.320  4.320  2.030  2.290  0.000  163.1   29.7  133.4    0.0
 1992 282    98  23.80  19.00   4.40  4.639  3.894  2.008  1.886  0.000  167.0   31.7  135.3    0.0
 1992 283    99  23.80  22.20   8.20  5.014  4.752  2.195  2.557  0.000  171.8   33.9  137.8    0.0
 1992 284   100  24.30  22.40   8.80  5.143  3.761  2.360  1.400  0.000  175.5   36.3  139.2    0.0
 1992 285   101  18.40  24.40  10.40  4.037  4.037  1.942  2.095  0.000  179.6   38.2  141.3    0.0
 1992 286   102  20.10  20.80  12.40  4.264  4.264  2.185  2.078  0.000  183.8   40.4  143.4    0.0
 1992 287   103  24.70  25.60   7.60  5.326  5.076  2.874  2.202  0.000  188.9   43.3  145.6    0.0
 1992 288   104  21.80  31.20  15.10  5.311  5.311  3.001  2.310  0.000  194.2   46.3  147.9    0.0
 1992 289   105  18.70  30.20  15.20  4.480  4.480  2.719  1.761  0.000  198.7   49.0  149.7    0.0
 1992 290   106  11.60  20.00  14.80  2.438  2.438  1.569  0.869  0.000  201.1   50.6  150.6    0.0
 1992 291   107  25.90  18.20  11.10  5.129  5.129  3.411  1.718  0.000  206.3   54.0  152.3    0.0
 1992 292   108  25.70  18.60   7.20  4.928  4.928  3.346  1.582  0.000  211.2   57.3  153.9    0.0
 1992 293   109  11.30  18.40   6.00  2.133  1.896  1.470  0.426  0.000  213.1   58.8  154.3    0.0
 1992 294   110  25.90  17.60   9.40  4.985  4.985  3.477  1.508  0.000  218.1   62.3  155.8    0.0
 1992 295   111  26.50  22.20   7.40  5.323  5.323  3.767  1.556  0.000  223.4   66.1  157.3    0.0
 1992 296   112  24.20  25.20   8.40  5.088  5.088  3.664  1.424  0.000  228.5   69.7  158.8    0.0
 1992 297   113  26.60  29.20  11.80  6.022  5.562  4.430  1.132  0.000  234.0   74.1  159.9    0.0
 1992 298   114  26.60  30.40  13.80  6.181  5.626  4.676  0.949  0.000  239.7   78.8  160.8    0.0
 1992 299   115  17.70  30.20  17.00  4.190  4.048  3.260  0.787  0.000  243.7   82.1  161.6    0.0
 1992 300   116  25.50  27.00  17.00  5.804  5.804  4.642  1.162  0.000  249.5   86.7  162.8    0.0
 1992 301   117  19.70  26.60  10.10  4.214  4.214  3.444  0.770  0.000  253.7   90.2  163.6    0.0
 1992 302   118  22.50  17.40   6.90  4.138  4.138  3.431  0.707  0.000  257.9   93.6  164.3    0.0
 1992 303   119  27.20  20.70   5.40  5.163  5.163  4.302  0.861  0.000  263.0   97.9  165.1    0.0
 1992 304   120  25.00  20.40   8.80  4.870  4.870  4.083  0.787  0.000  267.9  102.0  165.9    0.0
 1992 305   121  27.40  24.40   7.40  5.552  5.552  4.691  0.862  0.000  273.5  106.7  166.8    0.0
 1992 306   122  27.50  28.40  10.40  5.997  5.997  5.111  0.886  0.000  279.5  111.8  167.7    0.0
 1992 307   123  17.90  17.20  11.50  3.410  3.410  2.942  0.468  0.000  282.9  114.7  168.1    0.0
 1992 308   124  23.60  19.40   8.00  4.484  4.484  3.892  0.593  0.000  287.3  118.6  168.7    0.0
 1992 309   125  23.40  14.00   6.90  4.071  4.071  3.550  0.520  0.000  291.4  122.2  169.3    0.0
 1992 310   126  27.80  18.00   5.60  5.061  5.061  4.422  0.639  0.000  296.5  126.6  169.9    0.0
 1992 311   127  28.10  21.60   9.00  5.542  5.542  4.859  0.684  0.000  302.0  131.4  170.6    0.0
 1992 312   128  24.70  23.60   9.80  5.030  5.030  4.437  0.593  0.000  307.1  135.9  171.2    0.0
 1992 313   129  28.40  25.60  10.20  5.946  5.946  5.281  0.665  0.000  313.0  141.2  171.8    0.0
 1992 314   130  27.80  28.40  13.60  6.180  6.180  5.530  0.649  0.000  319.2  146.7  172.5    0.0
 1992 315   131   8.40  20.00  16.30  1.719  1.719  1.569  0.150  0.000  320.9  148.3  172.6    0.0
 1992 316   132  25.80  24.60  16.20  5.581  5.581  5.113  0.467  0.000  326.5  153.4  173.1    0.0
 1992 317   133  10.90  19.20  15.40  2.189  2.189  2.021  0.168  0.000  328.7  155.4  173.3    0.0
 1992 318   134  17.50  22.20  15.20  3.642  3.642  3.374  0.267  0.000  332.3  158.8  173.5    0.0
 1992 319   135  19.40  27.40  15.40  4.302  4.302  4.003  0.298  0.000  336.6  162.8  173.8    0.0
 1992 320   136  28.30  21.80  15.00  5.844  5.844  5.463  0.381  0.000  342.5  168.2  174.2    0.0
 1992 321   137  28.80  18.30  11.50  5.512  5.512  5.167  0.345  0.000  348.0  173.4  174.6    0.0
 1992 322   138  26.30  16.80   9.20  4.827  4.827  4.532  0.296  0.000  352.8  177.9  174.9    0.0
 1992 323   139  30.10  24.20   9.20  6.098  6.098  5.728  0.370  0.000  358.9  183.7  175.2    0.0
 1992 324   140  24.00  28.80  12.20  5.269  5.269  4.957  0.312  0.000  364.2  188.6  175.5    0.0
 1992 325   141   8.70  18.70  13.10  1.697  1.697  1.600  0.097  0.000  365.9  190.2  175.6    0.0
 1992 326   142  11.00  17.20  13.00  2.101  2.101  1.982  0.118  0.000  368.0  192.2  175.8    0.0
 1992 327   143  20.20  16.40   8.00  3.643  3.643  3.440  0.203  0.000  371.6  195.6  176.0    0.0
 1992 328   144  25.40  19.60   5.40  4.676  4.676  4.415  0.261  0.000  376.3  200.1  176.2    0.0
 1992 329   145  20.60  23.20  13.80  4.280  4.280  4.042  0.238  0.000  380.6  204.1  176.5    0.0
 1992 330   146  29.80  23.20  13.20  6.160  6.160  5.824  0.336  0.000  386.7  209.9  176.8    0.0
 1992 331   147  30.90  24.40  13.00  6.471  6.471  6.125  0.347  0.000  393.2  216.1  177.1    0.0
 1992 332   148  31.10  26.00  12.80  6.630  6.630  6.281  0.349  0.000  399.8  222.3  177.5    0.0
 1992 333   149  19.10  25.60  14.80  4.117  4.117  3.905  0.212  0.000  403.9  226.2  177.7    0.0
 1992 334   150  18.30  25.60  17.90  4.041  4.041  3.837  0.204  0.000  408.0  230.1  177.9    0.0
 1992 335   151  28.40  26.80  17.40  6.334  6.334  6.022  0.312  0.000  414.3  236.1  178.2    0.0
 1992 336   152  31.60  26.80  11.80  6.743  6.743  6.420  0.324  0.000  421.1  242.5  178.5    0.0
 1992 337   153  31.00  21.20  10.00  6.074  6.074  5.776  0.298  0.000  427.1  248.3  178.8    0.0
 1992 338   154  31.20  28.60   9.40  6.676  6.676  6.341  0.335  0.000  433.8  254.6  179.2    0.0
 1992 339   155  31.80  29.80  12.70  7.083  7.083  6.722  0.361  0.000  440.9  261.4  179.5    0.0
 1992 340   156  19.80  27.40  15.20  4.373  4.373  4.147  0.227  0.000  445.3  265.5  179.8    0.0
 1992 341   157  29.30  26.40  18.00  6.538  6.538  6.194  0.343  0.000  451.8  271.7  180.1    0.0
 1992 342   158  30.90  28.80  14.60  6.906  6.906  6.538  0.367  0.000  458.7  278.2  180.5    0.0
 1992 343   159  16.80  26.60  15.40  3.683  3.683  3.484  0.198  0.000  462.4  281.7  180.7    0.0
 1992 344   160  20.00  28.40  17.00  4.532  4.532  4.285  0.247  0.000  466.9  286.0  180.9    0.0
 1992 345   161  19.50  21.20  14.00  3.958  3.958  3.740  0.218  0.000  470.9  289.7  181.1    0.0
 1992 346   162  31.50  23.80  11.20  6.453  6.453  6.094  0.359  0.000  477.3  295.8  181.5    0.0
 1992 347   163  32.00  27.60  13.00  6.968  6.968  6.577  0.391  0.000  484.3  302.4  181.9    0.0
 1992 348   164  28.00  30.40  15.80  6.433  6.433  6.069  0.364  0.000  490.7  308.5  182.2    0.0
 1992 349   165  28.10  26.00  13.70  6.037  6.037  5.693  0.344  0.000  496.8  314.2  182.6    0.0
 1992 350   166  32.20  30.20  10.70  7.101  7.101  6.693  0.408  0.000  503.9  320.9  183.0    0.0
 1992 351   167  29.40  29.80  14.00  6.620  6.620  6.238  0.382  0.000  510.5  327.1  183.4    0.0
 1992 352   168  28.60  26.80  15.60  6.297  6.297  5.933  0.365  0.000  516.8  333.0  183.7    0.0
 1992 353   169  30.00  27.00  13.00  6.488  6.488  6.111  0.377  0.000  523.3  339.2  184.1    0.0
 1992 354   170  30.50  32.00  13.00  6.989  6.989  6.580  0.408  0.000  530.3  345.7  184.5    0.0
 1992 355   171  31.40  27.00  17.50  7.033  7.033  6.620  0.414  0.000  537.3  352.4  184.9    0.0
 1992 356   172  32.10  31.00  12.60  7.251  7.251  6.820  0.431  0.000  544.5  359.2  185.4    0.0
 1992 357   173  21.80  31.00  19.30  5.176  5.176  4.863  0.313  0.000  549.7  364.0  185.7    0.0
 1992 358   174  10.60  25.60  20.60  2.393  2.393  2.246  0.147  0.000  552.1  366.3  185.8    0.0
 1992 359   175  22.60  25.20  16.20  4.910  4.910  4.601  0.308  0.000  557.0  370.9  186.1    0.0
 1992 360   176  31.50  26.80  12.80  6.791  6.791  6.353  0.437  0.000  563.8  377.2  186.6    0.0
 1992 361   177  31.10  29.40  16.80  7.128  7.128  6.657  0.471  0.000  570.9  383.9  187.1    0.0
 1992 362   178  32.70  29.60  14.40  7.379  7.379  6.876  0.503  0.000  578.3  390.8  187.6    0.0
 1992 363   179  29.60  31.60  15.20  6.875  6.875  6.390  0.485  0.000  585.2  397.2  188.0    0.0
 1992 364   180   9.20  28.30  20.00  2.135  2.135  1.979  0.156  0.000  587.3  399.1  188.2    0.0
 1992 365   181  11.50  29.00  20.20  2.695  2.695  2.489  0.206  0.000  590.0  401.6  188.4    0.0
 1992 366   182  18.60  25.00  19.40  4.143  4.143  3.812  0.330  0.000  594.2  405.4  188.7    0.0
 1993 001   183  31.00  26.60  17.40  6.929  6.929  6.352  0.577  0.000  601.1  411.8  189.3    0.0
 1993 002   184  28.00  28.80  16.80  6.392  6.392  5.835  0.557  0.000  607.5  417.6  189.9    0.0
 1993 003   185  28.80  32.60  15.40  6.792  6.792  6.171  0.621  0.000  614.3  423.8  190.5    0.0
 1993 004   186  31.00  34.00  17.20  7.525  7.525  6.799  0.726  0.000  621.8  430.6  191.2    0.0
 1993 005   187  31.80  32.60  19.00  7.708  7.708  6.922  0.786  0.000  629.5  437.5  192.0    0.0
 1993 006   188  21.60  35.00  18.60  5.360  5.360  4.780  0.580  0.000  634.9  442.3  192.6    0.0
 1993 007   189  19.70  29.80  19.00  4.641  4.641  4.107  0.534  0.000  639.5  446.4  193.1    0.0
 1993 008   190  22.90  26.00  17.70  5.123  5.123  4.495  0.628  0.000  644.6  450.9  193.7    0.0
 1993 009   191  30.10  26.20  16.20  6.678  6.678  5.805  0.873  0.000  651.3  456.7  194.6    0.0
 1993 010   192  27.90  33.00  15.80  6.672  6.672  5.742  0.931  0.000  658.0  462.4  195.5    0.0
 1993 011   193  31.70  35.40  19.80  8.156  8.156  6.942  1.213  0.000  666.1  469.4  196.8    0.0
 1993 012   194  31.50  34.00  20.40  7.889  7.889  6.636  1.253  0.000  674.0  476.0  198.0    0.0
 1993 013   195  30.10  35.60  21.40  7.939  7.627  6.593  1.035  0.000  681.7  482.6  199.0    0.0
 1993 014   196  23.10  33.00  20.80  5.759  5.755  4.716  1.039  0.000  687.4  487.3  200.1    0.0
 1993 015   197  30.10  29.80  20.00  7.223  7.223  5.826  1.396  0.000  694.6  493.2  201.5    0.0
 1993 016   198  12.80  29.00  18.30  3.012  3.012  2.391  0.621  0.000  697.7  495.6  202.1    0.0
 1993 017   199  31.10  22.20  15.60  6.629  6.629  5.172  1.457  0.000  704.3  500.7  203.6    0.0
 1993 018   200  18.10  22.00  14.00  3.805  3.805  2.916  0.889  0.000  708.1  503.6  204.4    0.0
 1993 019   201  26.50  29.20  12.40  6.012  6.012  4.523  1.490  0.000  714.1  508.2  205.9    0.0
 1993 020   202  30.90  26.00  15.60  6.938  6.938  5.118  1.820  0.000  721.0  513.3  207.8    0.0
 1993 021   203  30.90  33.00  13.20  7.381  7.326  5.444  1.882  0.000  728.4  518.7  209.6    0.0
 1993 022   204  26.20  35.80  20.00  7.013  7.013  5.173  1.840  0.000  735.4  523.9  211.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 184     0   4.30  12.40   6.80  0.831  0.831  0.000  0.831  0.000    0.8    0.0    0.8    0.0
 1993 185     1   3.40  12.60   7.00  0.660  0.660  0.000  0.660  0.000    1.5    0.0    1.5    0.0
 1993 186     2   3.40  11.00   8.30  0.653  0.653  0.000  0.653  0.000    2.1    0.0    2.1    0.0
 1993 187     3  10.50  10.20   3.50  1.892  1.892  0.000  1.892  0.000    4.0    0.0    4.0    0.0
 1993 188     4   6.10  13.20   1.00  1.123  1.123  0.000  1.123  0.000    5.2    0.0    5.2    0.0
 1993 189     5  10.20   8.70   6.00  1.843  1.843  0.000  1.843  0.000    7.0    0.0    7.0    0.0
 1993 190     6   6.90   7.60   5.60  1.219  0.927  0.000  0.927  0.000    7.9    0.0    7.9    0.0
 1993 191     7   7.60  12.80   0.00  1.376  1.376  0.000  1.376  0.000    9.3    0.0    9.3    0.0
 1993 192     8  11.20  12.60   1.20  2.047  2.047  0.000  2.047  0.000   11.4    0.0   11.4    0.0
 1993 193     9  10.70  13.00   1.50  1.975  1.350  0.000  1.350  0.000   12.7    0.0   12.7    0.0
 1993 194    10   5.30  10.60   4.00  0.967  0.967  0.000  0.967  0.000   13.7    0.0   13.7    0.0
 1993 195    11   8.30   8.40   1.00  1.411  0.922  0.000  0.922  0.000   14.6    0.0   14.6    0.0
 1993 196    12  11.20  12.20  -2.20  1.959  0.816  0.000  0.816  0.000   15.4    0.0   15.4    0.0
 1993 197    13  12.00  14.40   0.00  2.229  0.739  0.000  0.739  0.000   16.1    0.0   16.1    0.0
 1993 198    14   9.10  18.00   0.70  1.800  0.681  0.000  0.681  0.000   16.8    0.0   16.8    0.0
 1993 199    15  11.10  19.00   2.80  2.274  0.634  0.000  0.634  0.000   17.5    0.0   17.5    0.0
 1993 200    16   6.40  21.60  10.60  1.459  0.596  0.000  0.596  0.000   18.1    0.0   18.1    0.0
 1993 201    17   5.20  17.20   7.60  1.087  0.565  0.000  0.565  0.000   18.6    0.0   18.6    0.0
 1993 202    18   8.40  13.60   4.60  1.617  0.537  0.000  0.537  0.000   19.2    0.0   19.2    0.0
 1993 203    19   4.10  14.40   9.80  0.841  0.514  0.000  0.514  0.000   19.7    0.0   19.7    0.0
 1993 204    20   3.70  12.90   8.60  0.734  0.734  0.000  0.734  0.000   20.4    0.0   20.4    0.0
 1993 205    21  12.60  11.10   1.80  2.262  0.629  0.000  0.629  0.000   21.0    0.0   21.0    0.0
 1993 206    22  11.00  12.60  -1.60  1.950  0.592  0.000  0.592  0.000   21.6    0.0   21.6    0.0
 1993 207    23   7.80  14.60   2.40  1.490  0.561  0.000  0.561  0.000   22.2    0.0   22.2    0.0
 1993 208    24   3.80  15.40  10.80  0.798  0.798  0.000  0.798  0.000   23.0    0.0   23.0    0.0
 1993 209    25   3.90  10.20   7.30  0.732  0.732  0.000  0.732  0.000   23.7    0.0   23.7    0.0
 1993 210    26  10.60  10.40   7.00  1.990  1.990  0.000  1.990  0.000   25.7    0.0   25.7    0.0
 1993 211    27   3.90  11.20   7.60  0.746  0.746  0.000  0.746  0.000   26.5    0.0   26.5    0.0
 1993 212    28   4.10  10.00   6.40  0.760  0.760  0.000  0.760  0.000   27.2    0.0   27.2    0.0
 1993 213    29  10.10   8.00   2.20  1.729  1.729  0.000  1.729  0.000   28.9    0.0   28.9    0.0
 1993 214    30  10.80  13.00   0.00  1.961  1.961  0.000  1.961  0.000   30.9    0.0   30.9    0.0
 1993 215    31  12.70  15.70   0.60  2.423  1.775  0.000  1.775  0.000   32.7    0.0   32.7    0.0
 1993 216    32  12.00  19.20   3.80  2.490  2.490  0.000  2.490  0.000   35.2    0.0   35.2    0.0
 1993 217    33   4.10  16.80   9.40  0.867  0.867  0.000  0.867  0.000   36.0    0.0   36.0    0.0
 1993 218    34   4.90  15.50   8.80  1.011  1.011  0.000  1.011  0.000   37.0    0.0   37.0    0.0
 1993 219    35   4.10  15.00  10.20  0.851  0.851  0.000  0.851  0.000   37.9    0.0   37.9    0.0
 1993 220    36   9.40  11.00   3.00  1.707  0.923  0.002  0.921  0.000   38.8    0.0   38.8    0.0
 1993 221    37  14.50  12.00   0.00  2.590  0.817  0.002  0.815  0.000   39.6    0.0   39.6    0.0
 1993 222    38  14.20  15.00   1.20  2.696  0.740  0.002  0.738  0.000   40.4    0.0   40.4    0.0
 1993 223    39  14.70  16.20   5.40  2.965  0.682  0.002  0.680  0.000   41.1    0.0   41.1    0.0
 1993 224    40  14.40  23.20   3.30  3.143  0.637  0.003  0.634  0.000   41.7    0.0   41.7    0.0
 1993 225    41  13.80  20.60   7.00  3.007  0.602  0.006  0.596  0.000   42.3    0.0   42.3    0.0
 1993 226    42  15.00  24.80   6.20  3.430  0.574  0.010  0.564  0.000   42.9    0.0   42.8    0.0
 1993 227    43  12.20  22.20   9.60  2.777  0.549  0.012  0.537  0.000   43.4    0.0   43.4    0.0
 1993 228    44   4.50  13.40   7.20  0.886  0.886  0.005  0.880  0.000   44.3    0.0   44.3    0.0
 1993 229    45  15.40  10.00   1.50  2.703  0.745  0.017  0.727  0.000   45.1    0.1   45.0    0.0
 1993 230    46  13.60  16.40   0.00  2.605  0.685  0.013  0.672  0.000   45.7    0.1   45.7    0.0
 1993 231    47  16.00  19.00   3.80  3.308  0.639  0.012  0.627  0.000   46.4    0.1   46.3    0.0
 1993 232    48  15.90  17.80   4.40  3.250  0.604  0.013  0.590  0.000   47.0    0.1   46.9    0.0
 1993 233    49  15.50  19.10   4.20  3.221  0.575  0.015  0.559  0.000   47.6    0.1   47.4    0.0
 1993 234    50  15.40  18.80   5.50  3.226  0.551  0.018  0.533  0.000   48.1    0.1   48.0    0.0
 1993 235    51  11.60  17.60   2.80  2.326  0.525  0.015  0.510  0.000   48.6    0.1   48.5    0.0
 1993 236    52  16.90  23.00   3.60  3.686  0.513  0.024  0.489  0.000   49.1    0.2   49.0    0.0
 1993 237    53  16.70  24.70   9.20  3.910  0.501  0.029  0.471  0.000   49.6    0.2   49.4    0.0
 1993 238    54  15.20  25.60  10.00  3.619  3.619  0.054  3.565  0.000   53.3    0.3   53.0    0.0
 1993 239    55  16.70  26.20  10.20  4.007  3.417  0.096  3.321  0.000   56.7    0.4   56.3    0.0
 1993 240    56  13.10  20.00  12.40  2.956  2.260  0.102  2.158  0.000   58.9    0.5   58.5    0.0
 1993 241    57   5.10  12.20  10.60  1.014  1.014  0.044  0.971  0.000   60.0    0.5   59.5    0.0
 1993 242    58   5.10  12.00   7.80  0.983  0.983  0.046  0.937  0.000   60.9    0.5   60.4    0.0
 1993 243    59   5.20   9.80   7.60  0.966  0.966  0.047  0.919  0.000   61.9    0.6   61.3    0.0
 1993 244    60   5.20  11.20   9.00  1.002  1.002  0.049  0.953  0.000   62.9    0.6   62.3    0.0
 1993 245    61  10.20  12.40   8.60  1.992  1.992  0.100  1.893  0.000   64.9    0.7   64.2    0.0
 1993 246    62  18.40  16.40   4.60  3.665  3.537  0.191  3.347  0.000   68.4    0.9   67.5    0.0
 1993 247    63  16.60  21.20   4.90  3.549  3.506  0.193  3.313  0.000   71.9    1.1   70.8    0.0
 1993 248    64  18.40  20.00   9.40  4.028  1.692  0.243  1.448  0.000   73.6    1.4   72.3    0.0
 1993 249    65   7.40  15.20   7.40  1.485  1.485  0.103  1.382  0.000   75.1    1.5   73.7    0.0
 1993 250    66  12.40  13.60  10.00  2.491  1.834  0.183  1.651  0.000   77.0    1.7   75.3    0.0
 1993 251    67  19.30  15.00   5.80  3.795  2.948  0.298  2.650  0.000   79.9    1.9   78.0    0.0
 1993 252    68  19.30  21.20   3.40  4.053  1.745  0.334  1.411  0.000   81.6    2.3   79.4    0.0
 1993 253    69  19.00  14.40   5.70  3.696  1.406  0.311  1.095  0.000   83.1    2.6   80.5    0.0
 1993 254    70  18.90  14.40   3.20  3.583  1.241  0.314  0.927  0.000   84.3    2.9   81.4    0.0
 1993 255    71  19.50  18.20   4.40  3.961  1.150  0.331  0.819  0.000   85.4    3.2   82.2    0.0
 1993 256    72  19.00  20.80   4.60  4.009  1.093  0.352  0.742  0.000   86.5    3.6   82.9    0.0
 1993 257    73  19.80  23.70   5.40  4.372  1.097  0.414  0.683  0.000   87.6    4.0   83.6    0.0
 1993 258    74  19.20  22.60   7.00  4.230  1.088  0.452  0.636  0.000   88.7    4.5   84.3    0.0
 1993 259    75  19.10  23.20   7.40  4.247  1.107  0.509  0.598  0.000   89.8    5.0   84.9    0.0
 1993 260    76  18.10  23.60  11.80  4.191  1.129  0.563  0.566  0.000   91.0    5.5   85.4    0.0
 1993 261    77   6.50  17.60  10.90  1.377  1.377  0.211  1.166  0.000   92.3    5.7   86.6    0.0
 1993 262    78  13.00  23.60   9.40  2.936  2.936  0.485  2.452  0.000   95.3    6.2   89.0    0.0
 1993 263    79   7.40  14.70   7.10  1.445  1.445  0.264  1.181  0.000   96.7    6.5   90.2    0.0
 1993 264    80  19.70  13.60   5.00  3.701  2.536  0.698  1.838  0.000   99.3    7.2   92.1    0.0
 1993 265    81  10.70  13.40   3.60  1.975  1.975  0.376  1.598  0.000  101.2    7.6   93.7    0.0
 1993 266    82  16.20  17.20   9.80  3.363  2.806  0.616  2.190  0.000  104.0    8.2   95.9    0.0
 1993 267    83   6.40  16.20  11.60  1.330  1.330  0.259  1.071  0.000  105.4    8.4   96.9    0.0
 1993 268    84  21.00  19.60   9.00  4.456  3.003  0.924  2.079  0.000  108.4    9.4   99.0    0.0
 1993 269    85   6.50  14.40  10.00  1.292  1.292  0.288  1.004  0.000  109.7    9.7  100.0    0.0
 1993 270    86  20.50  22.20   9.80  4.518  4.518  1.048  3.469  0.000  114.2   10.7  103.5    0.0
 1993 271    87   6.60  13.70   7.20  1.257  1.257  0.317  0.940  0.000  115.4   11.0  104.4    0.0
 1993 272    88   6.60  13.00   6.80  1.238  1.238  0.319  0.919  0.000  116.7   11.3  105.3    0.0
 1993 273    89   6.60  15.20  11.00  1.331  1.331  0.349  0.982  0.000  118.0   11.7  106.3    0.0
 1993 274    90   6.80  14.40  11.20  1.356  1.356  0.372  0.985  0.000  119.4   12.1  107.3    0.0
 1993 275    91   6.70  14.60  10.20  1.325  1.193  0.378  0.815  0.000  120.5   12.4  108.1    0.0
 1993 276    92  23.30  17.60   6.90  4.654  4.654  1.376  3.278  0.000  125.2   13.8  111.4    0.0
 1993 277    93  20.60  21.20   8.00  4.358  2.809  1.352  1.456  0.000  128.0   15.2  112.8    0.0
 1993 278    94   9.70  13.20   9.40  1.852  1.730  0.615  1.115  0.000  129.7   15.8  114.0    0.0
 1993 279    95  23.90  20.60   4.20  4.822  2.585  1.645  0.940  0.000  132.3   17.4  114.9    0.0
 1993 280    96  24.10  25.00   7.00  5.281  2.671  1.843  0.827  0.000  135.0   19.3  115.7    0.0
 1993 281    97  22.90  26.00  10.20  5.201  2.687  1.939  0.748  0.000  137.7   21.2  116.5    0.0
 1993 282    98  24.10  29.80  12.40  5.801  3.031  2.343  0.688  0.000  140.7   23.5  117.2    0.0
 1993 283    99  24.20  31.20  14.40  5.973  3.293  2.653  0.640  0.000  144.0   26.2  117.8    0.0
 1993 284   100  23.70  32.80  16.60  6.010  6.010  2.939  3.071  0.000  150.0   29.1  120.9    0.0
 1993 285   101   7.20  22.00  15.70  1.589  1.589  0.848  0.741  0.000  151.6   30.0  121.6    0.0
 1993 286   102   7.30  17.20  15.00  1.500  1.500  0.845  0.654  0.000  153.1   30.8  122.3    0.0
 1993 287   103   7.30  17.20  15.20  1.497  1.497  0.878  0.619  0.000  154.6   31.7  122.9    0.0
 1993 288   104  11.80  23.00  15.40  2.601  2.601  1.582  1.020  0.000  157.2   33.3  123.9    0.0
 1993 289   105  25.70  29.40  14.80  6.057  6.057  3.852  2.205  0.000  163.3   37.1  126.1    0.0
 1993 290   106   7.50  18.50  11.30  1.493  1.493  0.998  0.495  0.000  164.8   38.1  126.6    0.0
 1993 291   107  23.80  19.40   7.20  4.612  4.612  3.150  1.462  0.000  169.4   41.3  128.1    0.0
 1993 292   108  18.00  22.00  10.40  3.710  3.710  2.572  1.138  0.000  173.1   43.9  129.2    0.0
 1993 293   109  21.20  22.20  15.60  4.570  4.570  3.213  1.357  0.000  177.6   47.1  130.6    0.0
 1993 294   110   7.60  17.00  12.90  1.493  1.493  1.076  0.416  0.000  179.1   48.2  131.0    0.0
 1993 295   111   7.70  15.00  12.80  1.468  1.468  1.072  0.396  0.000  180.6   49.2  131.4    0.0
 1993 296   112  17.00  16.60   8.30  3.175  3.175  2.342  0.833  0.000  183.8   51.6  132.2    0.0
 1993 297   113  10.10  16.60   6.40  1.850  1.850  1.377  0.474  0.000  185.6   52.9  132.7    0.0
 1993 298   114  26.60  16.60   7.00  4.897  4.897  3.671  1.226  0.000  190.5   56.6  133.9    0.0
 1993 299   115  27.00  20.20   6.40  5.195  5.195  3.924  1.271  0.000  195.7   60.5  135.2    0.0
 1993 300   116  26.30  22.60   9.80  5.379  5.379  4.107  1.272  0.000  201.1   64.6  136.5    0.0
 1993 301   117  26.40  27.80  12.20  5.863  5.548  4.547  1.001  0.000  206.7   69.2  137.5    0.0
 1993 302   118   7.90  20.50  16.80  1.662  1.662  1.317  0.345  0.000  208.3   70.5  137.8    0.0
 1993 303   119   8.50  22.70  16.40  1.828  1.828  1.470  0.358  0.000  210.1   72.0  138.2    0.0
