*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:30:22

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0129 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 311    99   148      0      0    146     4   131   125  0.504  0.517  0.517  0.381  0.360  0.388  0.400  0.390  0.000  0.000
 1992 312   100   142      0      0    146     4   131   125  0.488  0.504  0.505  0.377  0.359  0.386  0.400  0.390  0.000  0.000
 1992 313   101   136      0      0    146     4   131   125  0.470  0.490  0.492  0.373  0.358  0.384  0.399  0.390  0.000  0.000
 1992 314   102   130      0      0    146     4   131   125  0.450  0.475  0.478  0.369  0.356  0.382  0.399  0.390  0.000  0.000
 1992 315   103   128      0      0    146     4   131   125  0.449  0.469  0.473  0.369  0.356  0.381  0.399  0.390  0.000  0.000
 1992 316   104   127      0      0    150     4   131   125  0.511  0.456  0.461  0.366  0.355  0.379  0.399  0.390  0.000  0.000
 1992 317   105   121      0      0    150     4   131   125  0.468  0.450  0.447  0.362  0.353  0.377  0.398  0.390  0.000  0.000
 1992 318   106   114      0      0    150     4   131   125  0.438  0.437  0.433  0.359  0.352  0.374  0.398  0.390  0.000  0.000
 1992 319   107   140      0      0    150     5   161   125  0.549  0.557  0.492  0.356  0.350  0.373  0.397  0.390  0.000  0.000
 1992 320   108   161      0      0    177     5   161   125  0.547  0.548  0.560  0.443  0.353  0.371  0.396  0.389  0.000  0.000
 1992 321   109   156      0      0    177     5   161   125  0.526  0.536  0.543  0.429  0.365  0.370  0.395  0.389  0.000  0.000
 1992 322   110   150      0      0    177     5   161   125  0.516  0.526  0.532  0.420  0.364  0.369  0.393  0.389  0.000  0.000
 1992 323   111   145      0      0    177     5   161   125  0.504  0.516  0.521  0.411  0.364  0.367  0.389  0.389  0.000  0.000
 1992 324   112   138      0      0    177     5   161   125  0.490  0.505  0.509  0.401  0.363  0.366  0.384  0.389  0.000  0.000
 1992 325   113   133      0      0    177     5   161   125  0.481  0.495  0.500  0.394  0.362  0.365  0.380  0.388  0.000  0.000
 1992 326   114   131      0      0    177     5   161   125  0.481  0.491  0.496  0.391  0.362  0.365  0.379  0.388  0.000  0.000
 1992 327   115   126      0      0    177     5   161   125  0.469  0.482  0.487  0.384  0.361  0.364  0.376  0.388  0.000  0.000
 1992 328   116   122      0      0    177     5   161   125  0.459  0.474  0.479  0.380  0.360  0.363  0.374  0.387  0.000  0.000
 1992 329   117   117      0      0    177     5   161   125  0.446  0.464  0.470  0.375  0.359  0.361  0.370  0.387  0.000  0.000
 1992 330   118   112      0      0    177     5   161   125  0.433  0.454  0.460  0.372  0.357  0.360  0.368  0.386  0.000  0.000
 1992 331   119   108      0      0    177     5   161   125  0.424  0.445  0.452  0.369  0.356  0.359  0.366  0.386  0.000  0.000
 1992 332   120   102      0      0    177     5   161   125  0.409  0.430  0.438  0.364  0.354  0.357  0.362  0.385  0.000  0.000
 1992 333   121   128      0      0    177     6   192   125  0.559  0.559  0.487  0.361  0.353  0.356  0.360  0.385  0.000  0.000
 1992 334   122   123      0      0    177     6   192   125  0.534  0.534  0.489  0.360  0.352  0.354  0.358  0.384  0.000  0.000
 1992 335   123   152      0      0    211     6   192   125  0.547  0.550  0.560  0.459  0.365  0.353  0.357  0.384  0.000  0.000
 1992 336   124   146      0      0    211     6   192   125  0.523  0.537  0.543  0.438  0.383  0.352  0.355  0.383  0.000  0.000
 1992 337   125   140      0      0    211     6   192   125  0.513  0.525  0.532  0.428  0.379  0.351  0.354  0.382  0.000  0.000
 1992 338   126   134      0      0    211     6   192   125  0.502  0.515  0.522  0.418  0.376  0.350  0.353  0.381  0.000  0.000
 1992 339   127   128      0      0    211     6   192   125  0.486  0.503  0.510  0.407  0.373  0.349  0.352  0.380  0.000  0.000
 1992 340   128   123      0      0    211     6   192   125  0.479  0.494  0.502  0.400  0.371  0.348  0.351  0.379  0.000  0.000
 1992 341   129   148      0      0    241     6   192   125  0.553  0.557  0.557  0.439  0.375  0.348  0.350  0.377  0.000  0.000
 1992 342   130   142      0      0    241     6   192   125  0.530  0.543  0.543  0.430  0.385  0.347  0.349  0.376  0.000  0.000
 1992 343   131   137      0      0    241     6   192   125  0.521  0.531  0.533  0.421  0.381  0.346  0.348  0.374  0.000  0.000
 1992 344   132   132      0      0    241     6   192   125  0.512  0.522  0.525  0.414  0.378  0.346  0.348  0.373  0.000  0.000
 1992 345   133   127      0      0    241     6   192   125  0.500  0.512  0.515  0.406  0.375  0.345  0.347  0.371  0.000  0.000
 1992 346   134   122      0      0    241     6   192   125  0.488  0.502  0.506  0.399  0.373  0.345  0.346  0.369  0.000  0.000
 1992 347   135   115      0      0    241     6   192   125  0.471  0.490  0.494  0.389  0.370  0.344  0.345  0.367  0.000  0.000
 1992 348   136   108      0      0    241     6   192   125  0.451  0.476  0.481  0.379  0.366  0.343  0.344  0.365  0.000  0.000
 1992 349   137   102      0      0    241     6   192   125  0.431  0.462  0.468  0.373  0.363  0.342  0.343  0.363  0.000  0.000
 1992 350   138    95      0      0    241     6   192   125  0.415  0.446  0.454  0.368  0.360  0.341  0.342  0.361  0.000  0.000
 1992 351   139    90      0      0    241     6   192   125  0.403  0.432  0.442  0.365  0.358  0.340  0.341  0.360  0.000  0.000
 1992 352   140   116      0      0    241     7   222   125  0.559  0.558  0.488  0.362  0.356  0.340  0.340  0.358  0.000  0.000
 1992 353   141   109      0      0    241     7   222   125  0.522  0.528  0.484  0.360  0.354  0.339  0.338  0.356  0.000  0.000
 1992 354   142   105      0      0    241     7   222   125  0.508  0.511  0.478  0.359  0.352  0.338  0.338  0.355  0.000  0.000
 1992 355   143    97      0      0    241     7   222   125  0.474  0.489  0.462  0.357  0.350  0.337  0.336  0.353  0.000  0.000
 1992 356   144    91      0      0    241     7   222   125  0.452  0.471  0.449  0.355  0.349  0.336  0.335  0.352  0.000  0.000
 1992 357   145    94      0      0    247     7   222   125  0.552  0.468  0.444  0.354  0.348  0.336  0.335  0.351  0.000  0.000
 1992 358   146    92      0      0    247     7   222   125  0.505  0.476  0.439  0.354  0.347  0.336  0.335  0.351  0.000  0.000
 1992 359   147   116      0      0    278     7   222   125  0.526  0.556  0.542  0.360  0.346  0.335  0.334  0.349  0.000  0.000
 1992 360   148   111      0      0    278     7   222   125  0.515  0.532  0.526  0.366  0.345  0.334  0.333  0.348  0.000  0.000
 1992 361   149   104      0      0    278     7   222   125  0.493  0.511  0.508  0.364  0.344  0.334  0.332  0.347  0.000  0.000
 1992 362   150    97      0      0    278     7   222   125  0.467  0.492  0.491  0.362  0.343  0.333  0.331  0.346  0.000  0.000
 1992 363   151    90      0      0    278     7   222   125  0.440  0.473  0.474  0.360  0.341  0.332  0.330  0.345  0.000  0.000
 1992 364   152    88      0      0    278     7   222   125  0.436  0.465  0.468  0.360  0.341  0.332  0.330  0.344  0.000  0.000
 1992 365   153    91      0      0    283     7   222   125  0.532  0.458  0.463  0.359  0.341  0.332  0.330  0.344  0.000  0.000
 1992 366   154   146      0      0    340     7   222   125  0.532  0.576  0.563  0.469  0.419  0.332  0.330  0.343  0.000  0.000
 1993 001   155   217     17      0    429     7   222   125  0.575  0.580  0.582  0.488  0.458  0.447  0.433  0.361  0.000  0.000
 1993 002   156   218     17      2    435     7   222   125  0.559  0.566  0.566  0.468  0.459  0.446  0.437  0.412  0.000  0.000
 1993 003   157   221     17      6    443     7   222   125  0.558  0.567  0.567  0.469  0.459  0.445  0.437  0.427  0.000  0.000
 1993 004   158   220     17     20    460     7   222   125  0.551  0.566  0.566  0.467  0.458  0.445  0.437  0.430  0.000  0.000
 1993 005   159   201     17     33    460     7   222   125  0.517  0.553  0.553  0.451  0.443  0.431  0.421  0.415  0.000  0.000
 1993 006   160   187     17     40    460     7   222   125  0.499  0.533  0.544  0.440  0.433  0.421  0.410  0.405  0.000  0.000
 1993 007   161   183     17     40    460     7   222   125  0.507  0.525  0.539  0.438  0.431  0.419  0.408  0.401  0.000  0.000
 1993 008   162   204     17     41    486     7   222   125  0.554  0.564  0.562  0.466  0.457  0.426  0.412  0.400  0.000  0.000
 1993 009   163   190     17     48    486     7   222   125  0.509  0.549  0.551  0.449  0.444  0.419  0.405  0.397  0.000  0.000
 1993 010   164   181     17     50    486     7   222   125  0.492  0.529  0.543  0.439  0.435  0.414  0.403  0.395  0.000  0.000
 1993 011   165   174     17     50    486     7   222   125  0.475  0.518  0.535  0.434  0.429  0.410  0.398  0.394  0.000  0.000
 1993 012   166   166     17     50    486     7   222   125  0.448  0.508  0.526  0.429  0.423  0.405  0.393  0.392  0.000  0.000
 1993 013   167   160     17     50    486     7   222   125  0.433  0.499  0.519  0.425  0.420  0.401  0.390  0.391  0.000  0.000
 1993 014   168   156     17     50    486     7   222   125  0.427  0.491  0.514  0.422  0.417  0.399  0.388  0.390  0.000  0.000
 1993 015   169   201     17     50    538     7   222   125  0.539  0.560  0.561  0.465  0.456  0.434  0.404  0.388  0.000  0.000
 1993 016   170   192     17     55    538     7   222   125  0.512  0.548  0.551  0.452  0.443  0.425  0.405  0.394  0.000  0.000
 1993 017   171   184     17     57    538     7   222   125  0.497  0.532  0.543  0.443  0.435  0.419  0.405  0.394  0.000  0.000
 1993 018   172   179     17     57    538     7   222   125  0.491  0.522  0.536  0.437  0.430  0.416  0.404  0.393  0.000  0.000
