*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:38:12

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0200 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 282    86    83   29.7    0.0   29.7   0.00   3.32   44.8   28.4    1.2    3.3   3.32   1.18    0.00    1.09
 1992 283    87    84   31.1    0.0   31.1   0.00   3.29   47.1   29.7    1.4    3.3   3.29   1.15    0.00    1.17
 1992 284    88    85   33.3    0.0   33.3   0.00   3.26   50.5   31.6    1.7    3.3   3.26   1.15    0.00    1.26
 1992 285    89    86   36.1    0.0   36.1   0.00   3.23   53.2   33.9    2.1    3.2   3.23   1.11    0.00    1.35
 1992 286    90    87   38.9    0.0   38.9   0.00   3.20   57.6   36.3    2.6    3.2   3.20   1.13    0.00    1.44
 1992 287    91    88   41.5    0.0   41.5   0.00   3.17   61.8   38.3    3.1    3.2   3.17   1.14    0.00    1.54
 1992 288    92    89   45.2    0.0   45.2   0.00   3.14   66.4   41.2    4.0    3.1   3.14   1.13    0.00    1.65
 1992 289    93    90   47.7    0.0   47.7   0.00   3.09   67.7   43.0    4.7    3.1   3.09   1.07    0.00    1.76
 1992 290    94    91   50.9    0.0   50.9   0.00   3.06   71.0   45.2    5.7    3.1   3.06   1.07    0.00    1.86
 1992 291    95    92   53.7    0.0   53.7   0.00   3.03   76.5   47.1    6.5    3.0   3.03   1.14    0.00    1.97
 1992 292    96    93   55.8    0.0   55.8   0.00   3.02   80.7   48.5    7.2    3.0   3.02   1.15    0.00    2.09
 1992 293    97    94   58.3    0.0   58.3   0.00   2.99   81.8   50.2    8.1    3.0   2.99   1.08    0.00    2.22
 1992 294    98    95   60.5    0.0   60.5   0.00   2.98   87.1   51.6    8.9    3.0   2.98   1.14    0.00    2.34
 1992 295    99    96   62.5    0.0   62.5   0.00   2.96   91.1   52.8    9.7    3.0   2.96   1.14    0.00    2.48
 1992 296   100    97   65.4    0.0   65.4   0.00   2.94   95.3   54.6   10.9    2.9   2.94   1.13    0.00    2.63
 1992 297   101    98   69.8    0.0   69.8   0.00   2.91  100.6   57.1   12.7    2.9   2.91   1.12    0.00    2.78
 1992 298   102    99   75.6    0.0   75.6   0.00   2.87  107.0   60.2   15.4    2.9   2.87   1.10    0.00    2.94
 1992 299   103   100   78.9    0.0   78.9   0.00   2.83  109.2   61.8   17.1    2.8   2.83   1.07    0.00    3.10
 1992 300   104   101   84.8    0.0   84.8   0.00   2.78  117.3   64.6   20.2    2.8   2.78   1.10    0.00    3.26
 1992 301   105   102   90.1    0.0   90.1   0.00   2.58  122.3   70.4   19.7    2.6   2.58   1.09    0.00    3.43
 1992 302   106   103   94.0    0.0   94.0   0.00   2.60  126.0   73.1   20.9    2.6   2.60   1.08    0.00    3.59
 1992 303   107   104   96.2    0.0   96.2   0.00   2.51  128.8   73.7   22.5    2.5   2.51   1.05    0.00    3.76
 1992 304   108   105   98.0    0.0   98.0   0.00   2.43  131.1   73.8   24.2    2.4   2.43   1.02    0.00    3.92
 1992 305   109   106   99.4    0.0   99.4   0.00   2.36  132.9   73.5   25.9    2.4   2.36   0.99    0.00    4.09
 1992 306   110   107  100.4    0.0  100.4   0.00   2.28  134.3   72.8   27.6    2.3   2.28   0.96    0.00    4.26
 1992 307   111   108  101.3    0.0  101.3   0.00   2.20  135.4   72.0   29.3    2.2   2.20   0.94    0.00    4.44
 1992 308   112   109  102.1    0.0  102.1   0.00   2.17  136.5   71.8   30.3    2.2   2.17   0.92    0.00    4.61
 1992 309   113   110  102.7    0.0  102.7   0.00   2.16  137.4   71.7   31.0    2.2   2.16   0.90    0.00    4.79
 1992 310   114   111  103.2    0.0  103.2   0.00   2.14  138.1   71.5   31.6    2.1   2.14   0.88    0.00    4.96
 1992 311   115   112  103.6    0.0  103.6   0.00   2.10  138.7   71.0   32.5    2.1   2.10   0.85    0.00    5.14
 1992 312   116   113  103.9    0.0  103.9   0.00   2.07  139.2   70.5   33.4    2.1   2.07   0.82    0.00    5.32
 1992 313   117   114  104.1    0.0  104.1   0.00   2.04  139.6   70.1   34.1    2.0   2.04   0.81    0.00    5.50
 1992 314   118   115  104.4    0.0  104.4   0.00   2.01  139.9   69.5   34.8    2.0   2.01   0.80    0.00    5.68
 1992 315   119   116  104.6    0.0  104.6   0.00   1.96  140.3   68.6   36.0    2.0   1.96   0.80    0.00    5.86
 1992 316   120   117  104.9    0.0  104.9   0.00   1.93  140.7   68.1   36.8    1.9   1.93   0.80    0.00    6.04
 1992 317   121   118  105.1    0.0  105.1   0.00   1.90  141.1   67.6   37.5    1.9   1.90   0.79    0.00    6.23
 1992 318   122   119  105.3    0.0  105.3   0.00   1.88  141.4   67.3   38.1    1.9   1.88   0.79    0.00    6.41
 1992 319   123   120  105.8    0.0  105.8   0.00   1.85  142.1   66.7   39.2    1.9   1.85   0.79    0.00    6.59
 1992 320   124   121  106.5    0.0  106.5   0.00   1.82  143.2   66.2   40.3    1.8   1.82   0.79    0.00    6.78
 1992 321   125   122  107.1    0.0  107.1   0.00   1.79  144.0   65.6   41.5    1.8   1.79   0.77    0.00    6.96
 1992 322   126   123  107.7    0.0  107.7   0.00   1.76  145.0   65.2   42.6    1.8   1.76   0.75    0.00    7.15
 1992 323   127   124  108.3    0.0  108.3   0.00   1.73  145.8   64.6   43.7    1.7   1.73   0.73    0.00    7.34
 1992 324   128   125  108.7    0.0  108.7   0.00   1.67  146.6   63.6   45.2    1.7   1.67   0.72    0.00    7.53
 1992 325   129   126  109.2    0.0  109.2   0.00   1.61  147.3   62.4   46.8    1.6   1.61   0.72    0.00    7.72
 1992 326   130   127  109.6    0.0  109.6   0.00   1.75  147.9   66.8   42.8    1.7   1.75   0.73    0.00    7.91
 1992 327   131   128  109.9    0.0  109.9   0.00   1.75  148.4   66.4   43.5    1.8   1.75   0.71    0.00    8.11
 1992 328   132   129  110.2    0.0  110.2   0.00   1.76  148.9   66.1   44.1    1.8   1.76   0.70    0.00    8.30
 1992 329   133   130  110.4    0.0  110.4   0.00   1.77  149.3   65.7   44.7    1.8   1.77   0.69    0.00    8.50
 1992 330   134   131  110.5    0.0  110.5   0.00   1.78  149.6   65.1   45.4    1.8   1.78   0.69    0.00    8.70
 1992 331   135   132  110.7    0.0  110.7   0.00   1.79  149.9   64.6   46.1    1.8   1.79   0.69    0.00    8.89
 1992 332   136   133  110.8    0.0  110.8   0.00   1.80  150.1   64.1   46.6    1.8   1.80   0.69    0.00    9.09
 1992 333   137   134  110.8    0.0  110.8   0.00   1.81  150.4   63.6   47.3    1.8   1.81   0.69    0.00    9.29
 1992 334   138   135  110.9    0.0  110.9   0.00   1.82  150.6   62.9   48.0    1.8   1.82   0.69    0.00    9.49
 1992 335   139   136  111.1    0.0  111.1   0.00   1.84  151.1   62.3   48.7    1.8   1.84   0.70    0.00    9.69
 1992 336   140   137  111.1    0.0  111.1   0.00   1.84  151.3   61.2   49.9    1.8   1.84   0.69    0.00    9.89
 1992 337   141   138  111.3    0.0  111.3   0.00   1.85  151.9   60.3   51.0    1.8   1.85   0.68    0.00   10.09
 1992 338   142   139  111.4    0.0  111.4   0.00   1.85  152.5   59.2   52.2    1.8   1.85   0.68    0.00   10.30
 1992 339   143   140  111.5    0.0  111.5   0.00   1.85  153.2   57.9   53.6    1.8   1.85   0.67    0.00   10.50
 1992 340   144   141  111.5    0.0  111.5   0.00   1.85  153.7   56.6   54.9    1.8   1.85   0.68    0.00   10.71
 1992 341   145   142  111.6    2.9  108.7   1.82   1.80  154.3   55.2   53.5    1.8   1.80   0.69    0.00   10.92
 1992 342   146   143  111.7    5.9  105.8   1.76   1.75  154.8   53.7   52.1    1.8   1.75   0.69    0.00   11.14
 1992 343   147   144  111.9    8.9  102.9   1.74   1.71  155.5   52.3   50.7    1.7   1.71   0.69    0.00   11.35
 1992 344   148   145  112.0   12.0  100.0   1.72   1.66  156.1   50.8   49.2    1.7   1.66   0.70    0.00   11.57
 1992 345   149   146  112.2   15.3   96.8   1.71   1.60  156.6   49.2   47.7    1.6   1.60   0.70    0.00   11.79
 1992 346   150   147  112.3   18.2   94.1   1.70   1.56  157.1   47.8   46.3    1.6   1.56   0.70    0.00   12.02
 1992 347   151   148  112.4   20.5   91.9   1.70   1.52  157.5   46.7   45.2    1.5   1.52   0.71    0.00   12.24
 1992 348   152   149  112.6   22.9   89.7   1.70   1.49  157.9   45.5   44.1    1.5   1.49   0.71    0.00   12.47
 1992 349   153   150  112.7   25.0   87.7   1.71   1.45  158.2   44.5   43.2    1.5   1.45   0.72    0.00   12.69
 1992 350   154   151  112.8   26.6   86.2   1.71   1.43  158.5   43.8   42.4    1.4   1.43   0.72    0.00   12.92
 1992 351   155   152  112.9   28.5   84.4   1.71   1.40  158.9   42.9   41.6    1.4   1.40   0.72    0.00   13.15
 1992 352   156   153  113.0   30.8   82.2   1.71   1.36  159.1   41.7   40.5    1.4   1.36   0.73    0.00   13.38
 1992 353   157   154  113.1   32.7   80.4   1.70   1.33  159.4   40.8   39.5    1.3   1.33   0.74    0.00   13.61
 1992 354   158   155  113.2   35.0   78.2   1.70   1.30  159.6   39.8   38.4    1.3   1.30   0.74    0.00   13.84
 1992 355   159   156  113.3   36.8   76.5   1.70   1.27  159.9   39.0   37.4    1.3   1.27   0.75    0.00   14.07
 1992 356   160   157  113.4   38.8   74.5   1.70   1.24  160.0   38.1   36.4    1.2   1.24   0.75    0.00   14.30
 1992 357   161   158  113.4   41.1   72.3   1.69   1.22  160.3   37.3   35.0    1.2   1.22   0.76    0.00   14.53
 1992 358   162   159  113.5   43.7   69.8   1.69   1.19  160.4   36.3   33.5    1.2   1.19   0.76    0.00   14.77
 1992 359   163   160  113.8   45.4   68.3   1.69   1.17  161.0   35.8   32.6    1.2   1.17   0.77    0.00   15.00
 1992 360   164   161  113.8   48.1   65.8   1.67   1.11  161.2   34.0   31.8    1.1   1.11   0.77    0.00   15.24
 1992 361   165   162  114.0   50.4   63.6   1.66   1.05  161.6   32.3   31.3    1.1   1.05   0.77    0.00   15.47
 1992 362   166   163  114.1   52.6   61.5   1.64   1.02  161.9   31.2   30.3    1.0   1.02   0.77    0.00   15.71
 1992 363   167   164  114.3   55.4   58.9   1.63   0.98  162.2   29.9   29.0    1.0   0.98   0.77    0.00   15.94
 1992 364   168   165  114.4   58.0   56.4   1.61   0.95  162.4   29.0   27.4    0.9   0.95   0.78    0.00   16.18
 1992 365   169   166  114.6   60.1   54.4   1.60   0.92  162.8   28.3   26.2    0.9   0.92   0.78    0.00   16.42
 1992 366   170   167  114.9   62.0   52.9   1.58   0.90  163.5   27.7   25.2    0.9   0.90   0.79    0.00   16.66
 1993 001   171   168  115.3   63.9   51.4   1.57   0.89  164.3   27.2   24.2    0.9   0.89   0.80    0.00   16.90
 1993 002   172   169  115.8   65.9   49.9   1.55   0.87  165.1   26.6   23.2    0.9   0.87   0.81    0.00   17.14
 1993 003   173   170  116.2   67.9   48.3   1.54   0.85  165.9   26.1   22.2    0.9   0.85   0.82    0.00   17.39
 1993 004   174   171  116.6   70.2   46.4   1.52   0.82  166.6   25.2   21.2    0.8   0.82   0.83    0.00   17.63
 1993 005   175   172  117.2   72.4   44.8   1.50   0.79  167.6   24.2   20.6    0.8   0.79   0.84    0.00   17.88
 1993 006   176   173  117.8   74.7   43.1   1.49   0.75  168.6   23.0   20.1    0.8   0.75   0.84    0.00   18.13
 1993 007   177   174  118.2   76.7   41.5   1.47   0.73  169.4   22.4   19.1    0.7   0.73   0.85    0.00   18.38
 1993 008   178   175  118.6   78.7   39.8   1.45   0.70  169.9   21.5   18.3    0.7   0.70   0.86    0.00   18.63
 1993 009   179   176  118.9   80.5   38.4   1.44   0.67  170.4   20.6   17.8    0.7   0.67   0.87    0.00   18.89
 1993 010   180   177  119.3   82.3   37.0   1.42   0.64  171.1   19.7   17.3    0.6   0.64   0.87    0.00   19.14
 1993 011   181   178  119.9   84.0   35.9   1.40   0.62  171.9   19.0   16.8    0.6   0.62   0.88    0.00   19.40
 1993 012   182   179  119.9   84.0   35.9   1.40   0.62  172.8   19.0   16.8    0.6   0.62   0.88    0.00   19.40
 1993 013   183   180  119.9   84.0   35.9   1.40   0.62  173.6   19.0   16.8    0.6   0.62   0.88    0.00   19.40
 1993 014   184   181  119.9   84.0   35.9   1.40   0.62  174.4   19.0   16.8    0.6   0.62   0.88    0.00   19.40
