*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2006 332    30     0     1     4.4   83.7    7832   70.8   12.9   0.6   1.5   4.1   8.1   8.0   4.4   2.4   0.0   0.0   0.0   0.1   0.4   0.8   0.9   0.9  1.06  0.98  0.00  0.00  0.00    8.58   18.54    0.34    0.00    0.00
 2006 333    31     0     1     4.4   82.7    7832   70.0   12.7   0.7   1.3   3.8   8.2   8.0   4.5   2.4   0.0   0.0   0.0   0.1   0.4   0.8   0.8   0.9  1.05  0.97  0.00  0.00  0.00    8.84   18.95    0.34    0.00    0.00
 2006 334    32     0     1     4.4   81.4    7831   69.0   12.5   0.7   1.1   3.3   8.2   8.0   4.5   2.4   0.0   0.0   0.0   0.1   0.4   0.7   0.8   0.8  1.04  0.96  0.00  0.00  0.00    9.08   19.34    0.34    0.00    0.00
 2006 335    33     0     1     4.4   79.3    7831   67.1   12.2   0.7   0.7   2.6   8.2   8.0   4.5   2.5   0.0   0.0   0.0   0.1   0.4   0.7   0.8   0.8  1.03  0.94  0.00  0.00  0.00    9.32   19.73    0.35    0.00    0.00
 2006 336    34     0     1     4.4   77.9    7831   66.0   12.0   0.7   0.5   2.1   8.3   8.1   4.5   2.5   0.0   0.0   0.0   0.1   0.3   0.6   0.8   0.8  1.02  0.93  0.00  0.00  0.00    9.56   20.13    0.35    0.00    0.00
 2006 337    35     0     1     4.4   74.0    7831   62.4   11.6   0.8   0.4   1.8   7.0   8.1   4.5   2.5   0.0   0.0   0.0   0.1   0.3   0.6   0.8   0.8  1.01  0.92  0.00  0.00  0.00    9.81   20.55    0.35    0.00    0.00
 2006 338    36     0     1     4.4   71.0    7830   59.7   11.3   0.8   0.4   1.6   5.9   8.1   4.5   2.5   0.0   0.0   0.0   0.1   0.3   0.6   0.7   0.8  1.00  0.91  0.00  0.00  0.00   10.05   20.96    0.36    0.00    0.00
 2006 339    37     0     1     4.4   68.7    7830   57.6   11.1   0.8   0.4   1.5   5.1   8.1   4.6   2.5   0.0   0.0   0.0   0.1   0.3   0.6   0.7   0.8  0.99  0.90  0.00  0.00  0.00   10.28   21.35    0.36    0.00    0.00
 2006 340    38     0     1     4.4   67.5    7830   56.6   10.9   0.8   0.4   1.5   4.6   8.2   4.6   2.5   0.0   0.0   0.0   0.1   0.3   0.5   0.6   0.8  0.98  0.88  0.00  0.00  0.00   10.49   21.71    0.36    0.00    0.00
 2006 341    39     0     1     4.4   65.6    7830   54.9   10.7   0.8   0.3   1.3   3.9   8.2   4.6   2.6   0.0   0.0   0.0   0.1   0.3   0.5   0.6   0.8  0.97  0.87  0.00  0.00  0.00   10.69   22.05    0.36    0.00    0.00
 2006 342    40     0     1     4.4   64.5    7830   54.0   10.5   0.9   0.3   1.2   3.6   8.2   4.6   2.6   0.0   0.0   0.0   0.1   0.3   0.5   0.6   0.8  0.96  0.86  0.00  0.00  0.00   10.87   22.37    0.37    0.00    0.00
 2006 343    41     0     1     4.4   63.9    7829   53.5   10.3   0.9   0.3   1.2   3.3   8.2   4.6   2.6   0.0   0.0   0.0   0.0   0.3   0.5   0.6   0.7  0.95  0.85  0.00  0.00  0.00   11.04   22.70    0.37    0.00    0.00
 2006 344    42     0     1     4.4   63.4    7829   53.3   10.2   0.9   0.3   1.2   3.2   8.3   4.6   2.6   0.0   0.0   0.0   0.0   0.2   0.5   0.6   0.7  0.94  0.84  0.00  0.00  0.00   11.20   23.05    0.37    0.00    0.00
 2006 345    43     0     1     4.4   61.6    7829   51.7    9.9   0.9   0.3   1.2   3.0   7.7   4.7   2.6   0.0   0.0   0.0   0.0   0.2   0.5   0.5   0.7  0.93  0.83  0.00  0.00  0.00   11.37   23.40    0.37    0.00    0.00
 2006 346    44     0     1     4.4   59.0    7829   49.4    9.7   0.9   0.3   1.2   2.9   6.7   4.7   2.6   0.0   0.0   0.0   0.1   0.2   0.5   0.5   0.7  0.92  0.82  0.00  0.00  0.00   11.57   23.77    0.37    0.00    0.00
 2006 347    45     0     1     4.4   56.6    7829   47.2    9.4   0.9   0.3   1.2   2.9   5.8   4.7   2.6   0.0   0.0   0.0   0.1   0.2   0.5   0.5   0.6  0.91  0.81  0.00  0.00  0.00   11.74   24.13    0.37    0.00    0.00
 2006 348    46     0     1     4.4   54.6    7829   45.4    9.2   0.9   0.3   1.2   2.8   5.0   4.7   2.7   0.0   0.0   0.0   0.1   0.2   0.4   0.5   0.6  0.90  0.80  0.00  0.00  0.00   11.91   24.49    0.37    0.00    0.00
 2006 349    47     0     1     4.4   52.7    7828   43.7    9.0   0.7   0.3   1.2   2.8   4.3   4.7   2.7   0.0   0.0   0.0   0.1   0.2   0.4   0.5   0.6  0.89  0.79  0.00  0.00  0.00   12.09   24.84    0.37    0.00    0.00
 2006 350    48     0     1     4.4   51.4    7828   42.6    8.8   0.1   0.3   0.7   3.2   4.0   4.7   2.7   0.0   0.0   0.0   0.1   0.2   0.4   0.5   0.5  0.88  0.78  0.00  0.00  0.00   12.24   25.16    0.38    0.00    0.00
 2006 351    49     0     1     4.5   48.5    7828   39.6    8.8   0.1   0.2   0.5   2.3   3.9   4.8   2.7   0.0   0.0   0.0   0.1   0.2   0.4   0.5   0.5  0.87  0.77  0.00  0.00  0.00   12.60   25.48    0.38    0.00    0.00
 2006 352    50     0     1     6.4   44.5    7828   35.6    8.8   0.2   0.2   0.3   1.5   3.0   4.6   3.0   0.0   0.0   0.0   0.1   0.2   0.5   0.5   0.5  0.86  0.76  0.00  0.00  0.00   12.95   25.83    0.38    0.00    0.00
 2006 353    51     0     1     6.5   42.9    7827   34.0    8.8   0.2   0.3   0.3   1.2   2.6   4.6   3.0   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.85  0.75  0.00  0.00  0.00   13.30   26.18    0.38    0.00    0.00
 2006 354    52     0     1     7.0   41.3    7827   32.4    8.8   0.2   0.3   0.3   0.9   2.2   4.5   3.1   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.84  0.74  0.00  0.00  0.00   13.66   26.53    0.38    0.00    0.00
 2006 355    53     0     1     7.0   40.2    7827   31.4    8.8   0.3   0.3   0.3   0.8   1.9   4.4   3.1   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.83  0.73  0.00  0.00  0.00   14.01   26.88    0.38    0.00    0.00
 2006 356    54     0     1     7.0   39.1    7826   30.3    8.8   0.3   0.3   0.3   0.7   1.6   4.3   3.1   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.82  0.72  0.00  0.00  0.00   14.33   27.22    0.38    0.00    0.00
 2006 357    55     0     1     7.0   37.1    7826   28.5    8.7   0.3   0.3   0.3   0.6   1.4   4.0   3.1   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.78  0.71  0.00  0.00  0.00   14.65   27.56    0.38    0.00    0.00
 2006 358    56     0     1     7.0   35.3    7826   26.8    8.5   0.2   0.4   0.3   0.5   1.2   3.6   3.1   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.75  0.70  0.00  0.00  0.00   14.95   27.91    0.38    0.00    0.00
 2006 359    57     0     1     7.0   33.6    7825   25.2    8.4   0.2   0.3   0.3   0.4   1.1   3.3   3.1   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.71  0.70  0.00  0.00  0.00   15.28   28.26    0.38    0.00    0.00
 2006 360    58     0     1     7.0   32.2    7825   23.9    8.3   0.3   0.3   0.3   0.4   0.9   3.0   3.1   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.69  0.69  0.00  0.00  0.00   15.61   28.63    0.39    0.00    0.00
 2006 361    59     0     1     7.0   31.0    7825   22.8    8.2   0.3   0.3   0.3   0.4   0.8   2.7   3.2   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.66  0.68  0.00  0.00  0.00   15.91   28.99    0.39    0.00    0.00
 2006 362    60     0     1     7.0   29.8    7824   21.8    8.1   0.3   0.3   0.3   0.3   0.7   2.5   3.2   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.64  0.67  0.00  0.00  0.00   16.19   29.34    0.39    0.00    0.00
 2006 363    61     0     1     7.0   28.8    7824   20.9    7.9   0.2   0.4   0.3   0.3   0.6   2.3   3.2   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.62  0.66  0.00  0.00  0.00   16.42   29.68    0.39    0.00    0.00
 2006 364    62     0     1     7.0   27.8    7824   20.0    7.8   0.2   0.3   0.3   0.3   0.6   2.1   3.2   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.4  0.60  0.66  0.00  0.00  0.00   16.71   30.03    0.39    0.00    0.00
 2006 365    63     0     1     7.0   27.1    7824   19.4    7.7   0.3   0.3   0.3   0.3   0.5   1.9   3.2   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.4  0.59  0.65  0.00  0.00  0.00   17.01   30.39    0.39    0.00    0.00
 2007 001    64     0     1     7.0   26.5    7823   19.0    7.6   0.3   0.3   0.3   0.3   0.5   1.7   3.2   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.4  0.57  0.64  0.00  0.00  0.00   17.28   30.78    0.39    0.00    0.00
 2007 002    65     0     1     7.0   26.0    7823   18.6    7.4   0.1   0.3   0.4   0.3   0.5   1.6   3.2   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.56  0.63  0.00  0.00  0.00   17.50   31.16    0.39    0.00    0.00
 2007 003    66     0     1     7.0   25.6    7823   18.3    7.3   0.2   0.3   0.3   0.4   0.4   1.5   3.2   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.55  0.63  0.00  0.00  0.00   17.83   31.52    0.39    0.00    0.00
 2007 004    67     0     1     7.0   25.2    7823   17.9    7.3   0.2   0.3   0.3   0.3   0.4   1.4   3.3   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.54  0.62  0.00  0.00  0.00   18.17   31.89    0.39    0.00    0.00
 2007 005    68     0     1     7.0   24.9    7822   17.7    7.3   0.3   0.3   0.3   0.3   0.4   1.4   3.3   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.53  0.61  0.00  0.00  0.00   18.52   32.27    0.39    0.00    0.00
 2007 006    69     0     1     7.0   24.6    7822   17.4    7.2   0.3   0.3   0.3   0.3   0.4   1.3   3.3   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.52  0.60  0.00  0.00  0.00   18.82   32.63    0.39    0.00    0.00
 2007 007    70     0     1     7.0   24.3    7822   17.2    7.1   0.3   0.3   0.3   0.3   0.4   1.2   3.3   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.51  0.60  0.00  0.00  0.00   19.07   32.94    0.39    0.00    0.00
 2007 008    71     0     1     7.0   24.0    7821   17.0    7.0   0.4   0.3   0.3   0.3   0.4   1.2   3.3   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.51  0.59  0.00  0.00  0.00   19.27   33.23    0.39    0.00    0.00
 2007 009    72     0     1     7.0   23.8    7821   16.9    6.9   0.4   0.3   0.3   0.3   0.3   1.1   3.3   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.50  0.59  0.00  0.00  0.00   19.44   33.52    0.39    0.00    0.00
 2007 010    73     0     1     7.0   23.6    7821   16.8    6.8   0.4   0.3   0.3   0.3   0.3   1.1   3.3   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.49  0.58  0.00  0.00  0.00   19.59   33.80    0.39    0.00    0.00
 2007 011    74     0     1     7.0   23.4    7821   16.8    6.6   0.4   0.3   0.3   0.3   0.3   1.0   3.3   0.0   0.0   0.0   0.0   0.3   0.5   0.4   0.3  0.48  0.57  0.00  0.00  0.00   19.73   34.07    0.39    0.00    0.00
 2007 012    75     0     1     7.0   23.3    7821   16.9    6.5   0.4   0.3   0.3   0.3   0.3   1.0   3.3   0.0   0.0   0.0   0.0   0.2   0.5   0.4   0.3  0.48  0.57  0.00  0.00  0.00   19.86   34.34    0.39    0.00    0.00
 2007 013    76     0     1     7.0   23.3    7821   16.9    6.3   0.5   0.3   0.3   0.3   0.3   1.0   3.4   0.0   0.0   0.0   0.0   0.2   0.5   0.4   0.3  0.47  0.56  0.00  0.00  0.00   19.99   34.61    0.39    0.00    0.00
 2007 014    77     0     1     7.0   23.3    7821   17.1    6.2   0.5   0.3   0.3   0.3   0.4   1.0   3.4   0.0   0.0   0.0   0.0   0.2   0.4   0.4   0.3  0.46  0.56  0.00  0.00  0.00   20.11   34.87    0.39    0.00    0.00
 2007 015    78     0     1     7.0   23.3    7821   17.2    6.1   0.5   0.4   0.4   0.3   0.4   1.0   3.4   0.0   0.0   0.0   0.0   0.2   0.4   0.4   0.3  0.45  0.55  0.00  0.00  0.00   20.22   35.10    0.39    0.00    0.00
 2007 016    79     0     1     7.0   23.3    7820   17.3    6.0   0.5   0.4   0.4   0.3   0.4   1.0   3.4   0.0   0.0   0.0   0.0   0.2   0.4   0.4   0.3  0.45  0.54  0.00  0.00  0.00   20.32   35.32    0.39    0.00    0.00
 2007 017    80     0     1     7.0   23.3    7820   17.5    5.9   0.5   0.4   0.4   0.4   0.4   1.0   3.4   0.0   0.0   0.0   0.0   0.2   0.4   0.4   0.3  0.44  0.54  0.00  0.00  0.00   20.42   35.53    0.39    0.00    0.00
 2007 018    81     0     1     7.0   23.4    7820   17.6    5.7   0.5   0.4   0.4   0.4   0.4   1.0   3.4   0.0   0.0   0.0   0.0   0.2   0.4   0.3   0.3  0.43  0.53  0.00  0.00  0.00   20.52   35.74    0.39    0.00    0.00
 2007 019    82     0     1     7.0   23.5    7820   17.8    5.6   0.6   0.4   0.4   0.4   0.4   1.0   3.4   0.0   0.0   0.0   0.0   0.2   0.4   0.3   0.3  0.43  0.53  0.00  0.00  0.00   20.61   35.94    0.39    0.00    0.00
 2007 020    83     0     1     7.0   23.6    7820   18.0    5.5   0.6   0.5   0.4   0.4   0.4   1.0   3.4   0.0   0.0   0.0   0.0   0.2   0.4   0.3   0.3  0.42  0.52  0.00  0.00  0.00   20.71   36.15    0.39    0.00    0.00
 2007 021    84     0     1     7.0   23.6    7820   18.2    5.4   0.6   0.5   0.5   0.4   0.4   1.0   3.4   0.0   0.0   0.0   0.0   0.2   0.4   0.3   0.3  0.41  0.52  0.00  0.00  0.00   20.81   36.35    0.39    0.00    0.00
 2007 022    85     0     1     7.0   23.7    7820   18.4    5.3   0.6   0.5   0.5   0.4   0.4   1.0   3.4   0.0   0.0   0.0   0.0   0.2   0.4   0.3   0.3  0.41  0.51  0.00  0.00  0.00   20.91   36.55    0.39    0.00    0.00
 2007 023    86     0     1     7.0   23.8    7820   18.6    5.2   0.6   0.5   0.5   0.4   0.5   1.0   3.4   0.0   0.0   0.0   0.0   0.1   0.4   0.3   0.3  0.40  0.51  0.00  0.00  0.00   21.01   36.74    0.39    0.00    0.00
 2007 024    87     0     1     7.0   23.9    7820   18.8    5.1   0.6   0.5   0.5   0.5   0.5   1.0   3.5   0.0   0.0   0.0   0.0   0.1   0.4   0.3   0.2  0.39  0.50  0.00  0.00  0.00   21.10   36.93    0.39    0.00    0.00
 2007 025    88     0     1     7.0   24.0    7820   19.0    5.0   0.6   0.6   0.5   0.5   0.5   1.0   3.5   0.0   0.0   0.0   0.0   0.1   0.4   0.3   0.2  0.39  0.50  0.00  0.00  0.00   21.21   37.12    0.39    0.00    0.00
 2007 026    89     0     1     7.0   24.1    7819   19.2    5.0   0.7   0.6   0.5   0.5   0.5   1.0   3.5   0.0   0.0   0.0   0.0   0.1   0.3   0.3   0.2  0.38  0.49  0.00  0.00  0.00   21.31   37.31    0.39    0.00    0.00
 2007 027    90     0     1     7.0   24.0    7819   19.1    4.9   0.4   0.6   0.6   0.5   0.5   1.0   3.5   0.0   0.0   0.0   0.1   0.1   0.3   0.3   0.2  0.38  0.49  0.00  0.00  0.00   21.44   37.51    0.39    0.00    0.00
 2007 028    91     0     1     7.0   24.1    7819   19.3    4.8   0.4   0.6   0.6   0.5   0.5   1.0   3.5   0.0   0.0   0.0   0.1   0.1   0.3   0.3   0.2  0.37  0.48  0.00  0.00  0.00   21.55   37.71    0.39    0.00    0.00
 2007 029    92     0     1     7.0   24.2    7819   19.5    4.7   0.4   0.6   0.6   0.5   0.5   1.0   3.5   0.0   0.0   0.0   0.1   0.1   0.3   0.3   0.2  0.36  0.48  0.00  0.00  0.00   21.65   37.88    0.39    0.00    0.00
 2007 030    93     0     1     7.0   24.3    7819   19.6    4.7   0.4   0.6   0.6   0.5   0.5   1.0   3.5   0.0   0.0   0.0   0.1   0.1   0.3   0.3   0.2  0.36  0.48  0.00  0.00  0.00   21.75   38.04    0.39    0.00    0.00
 2007 031    94     0     1     7.0   24.4    7819   19.8    4.6   0.4   0.7   0.6   0.6   0.5   1.0   3.5   0.0   0.0   0.0   0.1   0.1   0.3   0.2   0.2  0.35  0.47  0.00  0.00  0.00   21.84   38.20    0.39    0.00    0.00
 2007 032    95     0     1     7.0   24.5    7819   20.0    4.5   0.5   0.7   0.6   0.6   0.6   1.0   3.5   0.0   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.35  0.47  0.00  0.00  0.00   21.94   38.36    0.39    0.00    0.00
 2007 033    96     0     1     7.0   24.6    7819   20.1    4.5   0.5   0.7   0.7   0.6   0.6   1.0   3.5   0.0   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.34  0.46  0.00  0.00  0.00   22.03   38.53    0.39    0.00    0.00
 2007 034    97     0     1     7.0   24.7    7819   20.3    4.4   0.5   0.7   0.7   0.6   0.6   1.1   3.5   0.0   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.34  0.46  0.00  0.00  0.00   22.14   38.70    0.39    0.00    0.00
 2007 035    98     0     1     7.0   24.8    7818   20.5    4.3   0.1   0.4   1.0   0.6   0.6   1.1   3.6   0.0   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.33  0.45  0.00  0.00  0.00   22.25   38.88    0.39    0.00    0.00
 2007 036    99     0     1     7.0   24.2    7818   19.8    4.4   0.1   0.2   0.6   0.8   0.6   1.1   3.6   0.0   0.0   0.0   0.1   0.2   0.3   0.2   0.2  0.33  0.45  0.00  0.00  0.00   22.51   39.09    0.39    0.00    0.00
 2007 037   100     0     1     7.0   23.9    7818   19.4    4.4   0.1   0.2   0.5   0.7   0.6   1.1   3.6   0.0   0.0   0.0   0.1   0.2   0.3   0.2   0.2  0.32  0.45  0.00  0.00  0.00   22.82   39.34    0.39    0.00    0.00
 2007 038   101     0     1     7.0   23.6    7818   19.1    4.5   0.2   0.2   0.4   0.6   0.6   1.1   3.6   0.0   0.0   0.0   0.1   0.2   0.3   0.2   0.2  0.32  0.44  0.00  0.00  0.00   23.14   39.60    0.39    0.00    0.00
 2007 039   102     0     1     7.0   23.4    7817   18.9    4.6   0.3   0.3   0.3   0.5   0.6   1.1   3.6   0.0   0.0   0.0   0.1   0.2   0.4   0.3   0.2  0.31  0.44  0.00  0.00  0.00   23.44   39.85    0.39    0.00    0.00
 2007 040   103     0     1     7.0   23.3    7817   18.7    4.6   0.1   0.3   0.3   0.5   0.6   1.1   3.6   0.0   0.0   0.0   0.1   0.2   0.4   0.3   0.2  0.31  0.44  0.00  0.00  0.00   23.72   40.08    0.39    0.00    0.00
 2007 041   104     0     1     7.0   23.3    7817   18.6    4.7   0.1   0.2   0.3   0.4   0.7   1.1   3.6   0.0   0.0   0.0   0.1   0.3   0.4   0.3   0.2  0.30  0.43  0.00  0.00  0.00   24.03   40.31    0.39    0.00    0.00
 2007 042   105     0     1     7.0   23.2    7816   18.4    4.7   0.2   0.3   0.3   0.3   0.6   1.1   3.6   0.0   0.0   0.0   0.1   0.3   0.4   0.3   0.2  0.30  0.43  0.00  0.00  0.00   24.35   40.57    0.39    0.00    0.00
 2007 043   106     0     1     7.0   23.0    7816   18.2    4.8   0.2   0.3   0.3   0.3   0.6   1.1   3.6   0.0   0.0   0.0   0.1   0.3   0.4   0.3   0.2  0.29  0.42  0.00  0.00  0.00   24.64   40.81    0.39    0.00    0.00
 2007 044   107     0     1     7.0   22.9    7816   18.0    4.8   0.2   0.3   0.3   0.3   0.5   1.1   3.6   0.0   0.0   0.0   0.1   0.3   0.4   0.3   0.2  0.29  0.42  0.00  0.00  0.00   24.92   41.04    0.39    0.00    0.00
 2007 045   108     0     1     7.0   22.8    7816   17.9    4.9   0.2   0.3   0.3   0.3   0.4   1.1   3.6   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.2  0.28  0.42  0.00  0.00  0.00   25.22   41.28    0.39    0.00    0.00
 2007 046   109     0     1     7.0   22.8    7815   17.9    4.9   0.1   0.3   0.3   0.3   0.4   1.1   3.6   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.2  0.28  0.41  0.00  0.00  0.00   25.52   41.53    0.39    0.00    0.00
 2007 047   110     0     1     7.0   22.7    7815   17.7    5.0   0.1   0.3   0.2   0.3   0.4   1.1   3.7   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.2  0.28  0.41  0.00  0.00  0.00   25.86   41.80    0.39    0.00    0.00
 2007 048   111     0     1     7.0   22.8    7815   17.7    5.1   0.2   0.3   0.3   0.3   0.3   1.1   3.7   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.2  0.27  0.41  0.00  0.00  0.00   26.21   42.11    0.39    0.00    0.00
 2007 049   112     0     1     7.0   22.7    7814   17.6    5.1   0.2   0.3   0.3   0.3   0.3   1.0   3.7   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.2  0.27  0.40  0.00  0.00  0.00   26.57   42.42    0.39    0.00    0.00
 2007 050   113     0     1     7.0   23.0    7814   17.9    5.2   0.2   0.4   0.3   0.3   0.3   1.0   3.7   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.2  0.26  0.40  0.00  0.00  0.00   26.89   42.70    0.39    0.00    0.00
 2007 051   114     0     1     7.0   23.3    7814   18.1    5.2   0.3   0.4   0.3   0.3   0.3   1.0   3.7   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.2  0.26  0.40  0.00  0.00  0.00   27.20   42.96    0.39    0.00    0.00
 2007 052   115     0     1     7.0   23.6    7814   18.4    5.3   0.1   0.4   0.4   0.4   0.3   1.0   3.7   0.0   0.0   0.0   0.1   0.4   0.6   0.4   0.2  0.25  0.40  0.00  0.00  0.00   27.51   43.22    0.39    0.00    0.00

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2007 302     0     0     0     0.0   86.5    7840   64.5   22.0  15.8  15.2   8.5   5.0   0.1   0.0   0.0   0.0   0.0   0.0   0.7   1.4   1.5   1.5   1.5  1.48  1.48  0.00  0.00  0.00    0.30    1.46    0.00    0.00    0.00
 2007 303     1     0     0     0.0   86.8    7840   65.5   21.3  16.0  15.4   8.5   5.0   0.1   0.1   0.1   0.0   0.0   0.0   0.6   1.2   1.4   1.4   1.4  1.46  1.46  0.00  0.00  0.00    0.60    2.43    0.00    0.00    0.00
 2007 304     2     0     0     0.0   87.1    7840   66.4   20.7  16.2  15.5   8.6   5.1   0.2   0.1   0.1   0.0   0.0   0.0   0.5   1.1   1.4   1.4   1.4  1.44  1.43  0.00  0.00  0.00    0.91    3.37    0.00    0.00    0.00
 2007 305     3     0     1     0.0   87.4    7839   67.3   20.1  16.4  15.7   8.7   5.1   0.2   0.1   0.1   0.0   0.0   0.0   0.3   1.0   1.4   1.4   1.3  1.42  1.41  0.00  0.00  0.00    1.21    4.28    0.00    0.00    0.00
 2007 306     4     0     1     0.0   87.7    7839   68.1   19.6  16.5  15.8   8.7   5.1   0.3   0.1   0.1   0.0   0.0   0.0   0.3   1.0   1.3   1.3   1.3  1.40  1.39  0.00  0.00  0.00    1.51    5.07    0.00    0.00    0.00
 2007 307     5     0     1     0.0   88.0    7839   68.8   19.1  16.6  15.9   8.8   5.2   0.3   0.2   0.2   0.0   0.0   0.0   0.3   0.9   1.3   1.3   1.3  1.38  1.37  0.00  0.00  0.00    1.80    5.81    0.00    0.00    0.00
 2007 308     6     0     1     0.0   88.3    7838   69.6   18.7  16.7  16.0   8.9   5.2   0.4   0.2   0.2   0.0   0.0   0.0   0.2   0.8   1.3   1.3   1.2  1.36  1.35  0.00  0.00  0.00    2.10    6.53    0.00    0.00    0.00
 2007 309     7     0     1     0.0   88.5    7838   70.2   18.3  16.7  16.1   8.9   5.3   0.4   0.2   0.2   0.0   0.0   0.0   0.2   0.8   1.3   1.2   1.2  1.34  1.34  0.00  0.00  0.00    2.37    7.17    0.00    0.00    0.00
 2007 310     8     0     1     0.0   88.8    7838   70.8   18.0  16.8  16.2   9.0   5.3   0.4   0.2   0.2   0.0   0.0   0.0   0.2   0.7   1.2   1.2   1.2  1.33  1.32  0.00  0.00  0.00    2.64    7.78    0.00    0.00    0.00
 2007 311     9     0     1     0.0   89.1    7838   71.4   17.6  16.9  16.3   9.0   5.3   0.5   0.3   0.3   0.0   0.0   0.0   0.2   0.7   1.2   1.2   1.2  1.31  1.30  0.00  0.00  0.00    2.92    8.41    0.00    0.00    0.00
 2007 312    10     0     1     0.0   89.4    7837   72.1   17.3  17.0  16.4   9.1   5.4   0.5   0.3   0.3   0.0   0.0   0.0   0.2   0.7   1.2   1.2   1.1  1.29  1.28  0.00  0.00  0.00    3.21    9.08    0.00    0.00    0.00
 2007 313    11     0     1     0.0   89.7    7837   72.7   16.9   8.6  18.9  10.3   5.4   0.6   0.3   0.3   0.0   0.0   0.0   0.1   0.6   1.2   1.1   1.1  1.27  1.26  0.00  0.00  0.00    3.49    9.70    0.00    0.00    0.00
 2007 314    12     0     1     0.0   90.0    7837   73.3   16.6   6.9  17.7  11.8   5.5   0.6   0.3   0.3   0.0   0.0   0.0   0.1   0.6   1.1   1.1   1.1  1.26  1.25  0.00  0.00  0.00    3.78   10.31    0.00    0.00    0.00
 2007 315    13     0     1     0.0   90.2    7836   73.9   16.3   6.6  16.9  12.5   5.5   0.6   0.4   0.3   0.0   0.0   0.0   0.1   0.6   1.1   1.1   1.1  1.24  1.23  0.00  0.00  0.00    4.05   10.87    0.00    0.00    0.00
 2007 316    14     0     1     0.0   90.5    7836   74.4   16.1   5.9  16.7  13.0   5.6   0.7   0.4   0.4   0.0   0.0   0.0   0.1   0.6   1.1   1.1   1.0  1.23  1.21  0.00  0.00  0.00    4.30   11.36    0.00    0.00    0.00
 2007 317    15     0     1     0.0   90.7    7836   74.9   15.8   4.9  16.2  13.5   5.9   0.7   0.4   0.4   0.0   0.0   0.0   0.1   0.6   1.1   1.1   1.0  1.21  1.20  0.00  0.00  0.00    4.54   11.84    0.00    0.00    0.00
