*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2004 050   113  25.00  23.00  13.40  5.567  2.300  1.268  1.032  0.000  302.6  168.9  133.7    0.0
 2004 051   114  23.30  21.40  15.80  5.192  1.403  1.148  0.255  0.000  304.0  170.0  134.0    0.0
 2004 052   115  19.80  21.90  16.90  4.483  2.686  0.962  1.724  0.000  306.7  171.0  135.7    0.0
 2004 053   116  16.10  22.70  14.10  3.600  0.949  0.749  0.200  0.000  307.7  171.8  135.9    0.0
 2004 054   117  24.90  24.30  12.80  5.623  1.315  1.135  0.180  0.000  309.0  172.9  136.1    0.0
 2004 055   118  24.10  26.80  11.80  5.569  1.255  1.089  0.165  0.000  310.2  174.0  136.2    0.0
 2004 056   119  25.50  29.80  15.60  6.290  1.340  1.192  0.148  0.000  311.6  175.2  136.4    0.0
 2004 057   120  25.10  30.20  16.30  6.256  1.281  1.147  0.133  0.000  312.8  176.3  136.5    0.0
 2004 058   121  23.30  24.40  14.90  5.373  1.072  0.953  0.119  0.000  313.9  177.3  136.6    0.0
 2004 059   122  25.20  24.80  13.00  5.755  1.093  0.987  0.107  0.000  315.0  178.3  136.8    0.0
 2004 060   123  23.70  26.60  14.50  5.601  1.025  0.927  0.098  0.000  316.0  179.2  136.9    0.0
 2004 061   124  24.70  28.80  13.50  5.943  1.075  0.984  0.091  0.000  317.1  180.2  136.9    0.0
 2004 062   125  17.20  24.40  16.30  4.017  4.017  0.665  3.352  0.000  321.1  180.8  140.3    0.0
 2004 063   126  23.50  27.80  12.30  5.536  4.684  0.853  3.831  0.000  325.8  181.7  144.1    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2004 302     0  26.60  26.60   9.30  6.141  4.108  0.000  4.108  0.000    4.1    0.0    4.1    0.0
 2004 303     1   8.00  18.70  14.10  1.740  1.200  0.000  1.200  0.000    5.3    0.0    5.3    0.0
 2004 304     2   9.00  19.30  13.10  1.956  1.684  0.000  1.684  0.000    7.0    0.0    7.0    0.0
 2004 305     3  24.80  25.40  13.30  5.829  0.081  0.000  0.081  0.000    7.1    0.0    7.1    0.0
 2004 306     4  27.30  28.60  15.20  6.763  0.079  0.000  0.079  0.000    7.2    0.0    7.2    0.0
 2004 307     5  26.30  30.60  12.40  6.525  0.077  0.000  0.077  0.000    7.2    0.0    7.2    0.0
 2004 308     6  12.50  23.30  16.60  2.941  2.941  0.000  2.941  0.000   10.2    0.0   10.2    0.0
 2004 309     7  14.50  21.60  15.20  3.303  3.303  0.000  3.303  0.000   13.5    0.0   13.5    0.0
 2004 310     8  10.50  15.20   9.50  2.087  2.087  0.000  2.087  0.000   15.6    0.0   15.6    0.0
 2004 311     9  29.20  15.50   6.90  5.686  3.655  0.000  3.655  0.000   19.2    0.0   19.2    0.0
 2004 312    10  29.30  22.30   3.20  6.067  1.073  0.000  1.073  0.000   20.3    0.0   20.3    0.0
 2004 313    11  24.30  24.80  11.50  5.587  0.278  0.000  0.278  0.000   20.6    0.0   20.6    0.0
 2004 314    12   9.10  20.40  16.50  2.065  2.065  0.000  2.065  0.000   22.6    0.0   22.6    0.0
 2004 315    13   8.40  17.40  14.60  1.803  1.803  0.003  1.800  0.000   24.4    0.0   24.4    0.0
 2004 316    14   8.50  15.60  13.20  1.758  1.758  0.005  1.753  0.000   26.2    0.0   26.2    0.0
 2004 317    15  14.90  18.00   9.70  3.085  3.085  0.013  3.072  0.000   29.3    0.0   29.3    0.0
 2004 318    16  24.10  20.40   7.40  5.049  2.862  0.026  2.837  0.000   32.1    0.0   32.1    0.0
 2004 319    17   9.70  19.10  13.20  2.103  0.259  0.014  0.246  0.000   32.4    0.1   32.3    0.0
 2004 320    18  14.20  23.30  14.30  3.277  0.305  0.027  0.278  0.000   32.7    0.1   32.6    0.0
 2004 321    19  26.20  21.80  13.40  5.887  5.338  0.037  5.301  0.000   38.0    0.1   37.9    0.0
 2004 322    20  27.80  19.00  11.80  5.940  1.271  0.077  1.194  0.000   39.3    0.2   39.1    0.0
 2004 323    21  11.10  17.50  11.50  2.317  0.320  0.044  0.276  0.000   39.6    0.2   39.4    0.0
 2004 324    22  28.50  20.00  10.60  6.098  0.401  0.146  0.255  0.000   40.0    0.4   39.6    0.0
 2004 325    23  28.40  22.40   7.10  6.077  0.427  0.189  0.239  0.000   40.5    0.6   39.9    0.0
 2004 326    24  31.00  25.80   9.30  7.056  0.492  0.272  0.220  0.000   41.0    0.9   40.1    0.0
 2004 327    25  28.30  28.30  12.00  6.777  0.543  0.341  0.202  0.000   41.5    1.2   40.3    0.0
 2004 328    26  22.20  27.40  14.00  5.334  0.536  0.352  0.183  0.000   42.0    1.5   40.5    0.0
 2004 329    27   8.80  24.30  18.80  2.113  2.113  0.175  1.938  0.000   44.1    1.7   42.4    0.0
 2004 330    28  23.80  25.50  17.20  5.712  5.282  0.574  4.708  0.000   49.4    2.3   47.1    0.0
 2004 331    29  20.00  26.10  15.50  4.760  2.957  0.572  2.385  0.000   52.4    2.9   49.5    0.0
 2004 332    30  23.90  23.50  17.00  5.568  1.048  0.785  0.264  0.000   53.4    3.7   49.8    0.0
 2004 333    31  29.50  25.60  15.50  6.947  1.389  1.124  0.265  0.000   54.8    4.8   50.0    0.0
 2004 334    32  29.90  28.20  14.60  7.186  1.586  1.364  0.222  0.000   56.4    6.1   50.3    0.0
 2004 335    33  31.80  29.10  15.80  7.765  1.905  1.725  0.180  0.000   58.3    7.9   50.4    0.0
 2004 336    34  30.00  28.90  15.00  7.235  2.019  1.875  0.143  0.000   60.3    9.7   50.6    0.0
 2004 337    35  28.60  31.50  17.70  7.215  2.250  2.140  0.110  0.000   62.6   11.9   50.7    0.0
 2004 338    36  17.60  32.60  20.70  4.569  1.630  1.544  0.087  0.000   64.2   13.4   50.8    0.0
 2004 339    37  28.30  26.40  14.80  6.527  2.586  2.513  0.074  0.000   66.8   15.9   50.9    0.0
 2004 340    38  25.00  29.90  12.70  5.887  2.535  2.468  0.067  0.000   69.3   18.4   50.9    0.0
 2004 341    39  31.70  28.60  12.90  7.333  3.405  3.349  0.056  0.000   72.7   21.8   51.0    0.0
 2004 342    40  28.90  28.00  17.00  6.824  3.418  3.370  0.048  0.000   76.2   25.1   51.0    0.0
 2004 343    41  20.60  25.00  16.40  4.656  2.523  2.482  0.041  0.000   78.7   27.6   51.1    0.0
 2004 344    42  18.60  24.50  16.30  4.161  4.161  2.346  1.815  0.000   82.8   30.0   52.9    0.0
 2004 345    43  31.90  26.20  13.90  7.119  7.119  4.259  2.860  0.000   90.0   34.2   55.7    0.0
 2004 346    44  32.30  26.70  13.60  7.209  6.644  4.526  2.118  0.000   96.6   38.7   57.9    0.0
 2004 347    45  29.30  28.40  14.20  6.682  5.339  4.396  0.944  0.000  101.9   43.1   58.8    0.0
 2004 348    46  30.50  28.80  15.80  7.053  3.898  3.858  0.040  0.000  105.8   47.0   58.9    0.0
 2004 349    47  27.60  31.20  18.40  6.674  2.348  2.317  0.031  0.000  108.2   49.3   58.9    0.0
 2004 350    48  21.30  31.10  17.50  5.110  1.718  1.697  0.021  0.000  109.9   51.0   58.9    0.0
 2004 351    49  32.40  23.60  14.10  6.938  4.274  2.216  2.058  0.000  114.2   53.2   61.0    0.0
 2004 352    50  31.90  28.70  10.90  7.082  3.678  1.556  2.122  0.000  117.9   54.8   63.1    0.0
 2004 353    51  26.60  29.30  15.70  6.176  2.833  1.232  1.601  0.000  120.7   56.0   64.7    0.0
 2004 354    52  19.00  28.00  16.90  4.390  1.083  1.061  0.022  0.000  121.8   57.1   64.7    0.0
 2004 355    53  32.20  24.10  12.60  6.868  1.004  0.988  0.016  0.000  122.8   58.1   64.7    0.0
 2004 356    54  32.60  27.30   7.80  6.958  1.003  0.991  0.012  0.000  123.8   59.0   64.7    0.0
 2004 357    55  32.60  28.40  12.50  7.329  0.939  0.930  0.009  0.000  124.7   60.0   64.7    0.0
 2004 358    56  31.90  28.60  13.20  7.236  1.021  1.014  0.007  0.000  125.7   61.0   64.7    0.0
 2004 359    57  23.40  30.20  16.90  5.565  1.104  1.100  0.005  0.000  126.8   62.1   64.8    0.0
 2004 360    58  17.80  20.80  14.20  3.707  3.707  2.387  1.320  0.000  130.6   64.5   66.1    0.0
 2004 361    59  30.50  23.60  15.90  6.661  6.661  4.376  2.285  0.000  137.2   68.9   68.4    0.0
 2004 362    60  27.40  25.40  14.50  6.037  6.037  4.059  1.977  0.000  143.3   72.9   70.3    0.0
 2004 363    61  30.80  27.70  15.70  7.028  6.505  4.812  1.693  0.000  149.8   77.7   72.0    0.0
 2004 364    62   9.30  24.70  19.00  2.100  2.095  1.465  0.631  0.000  151.9   79.2   72.7    0.0
 2004 365    63  31.90  29.50  16.10  7.441  7.436  5.209  2.227  0.000  159.3   84.4   74.9    0.0
 2004 366    64  32.40  33.40  17.90  7.985  4.609  4.373  0.236  0.000  163.9   88.8   75.1    0.0
 2005 001    65  30.50  35.10  18.40  7.711  2.419  2.387  0.033  0.000  166.3   91.2   75.2    0.0
 2005 002    66  28.00  31.60  18.90  6.817  1.744  1.723  0.021  0.000  168.1   92.9   75.2    0.0
 2005 003    67  27.80  32.80  21.30  6.978  1.416  1.401  0.015  0.000  169.5   94.3   75.2    0.0
 2005 004    68  29.30  31.50  19.20  7.153  1.099  1.089  0.011  0.000  170.6   95.4   75.2    0.0
 2005 005    69  31.00  35.00  20.60  7.940  0.910  0.902  0.008  0.000  171.5   96.3   75.2    0.0
 2005 006    70  28.80  34.90  21.10  7.406  0.816  0.811  0.005  0.000  172.3   97.1   75.2    0.0
 2005 007    71  23.10  36.90  22.10  6.641  0.704  0.701  0.004  0.000  173.0   97.8   75.2    0.0
 2005 008    72  15.10  30.60  21.90  3.745  3.664  2.307  1.357  0.000  176.7  100.1   76.6    0.0
 2005 009    73  15.30  29.20  20.70  3.707  3.618  2.260  1.358  0.000  180.3  102.4   77.9    0.0
 2005 010    74  32.00  26.90  16.00  7.295  3.683  0.983  2.700  0.000  184.0  103.3   80.6    0.0
 2005 011    75  31.50  32.50  14.60  7.582  0.852  0.668  0.184  0.000  184.8  104.0   80.8    0.0
 2005 012    76  29.30  34.60  19.40  7.478  0.601  0.581  0.020  0.000  185.4  104.6   80.8    0.0
 2005 013    77  20.80  25.30  17.70  4.739  0.492  0.478  0.014  0.000  185.9  105.1   80.8    0.0
 2005 014    78  18.90  34.70  16.10  4.733  0.455  0.445  0.010  0.000  186.4  105.5   80.9    0.0
 2005 015    79  28.50  24.40  15.20  6.317  4.283  1.486  2.797  0.000  190.7  107.0   83.7    0.0
 2005 016    80  31.60  30.90  13.60  7.472  3.110  0.588  2.522  0.000  193.8  107.6   86.2    0.0
 2005 017    81  29.70  33.30  17.20  7.416  0.468  0.464  0.003  0.000  194.2  108.0   86.2    0.0
 2005 018    82  31.40  24.30  13.50  6.886  0.431  0.418  0.013  0.000  194.7  108.5   86.2    0.0
 2005 019    83  27.50  31.50  11.80  6.490  0.370  0.360  0.010  0.000  195.0  108.8   86.2    0.0
 2005 020    84  31.30  21.40  13.30  6.631  6.509  3.115  3.394  0.000  201.5  111.9   89.6    0.0
 2005 021    85  30.20  29.60  10.40  6.911  5.019  2.105  2.914  0.000  206.6  114.0   92.5    0.0
 2005 022    86  30.80  32.50  14.00  7.493  0.593  0.566  0.027  0.000  207.2  114.6   92.5    0.0
 2005 023    87  27.80  29.70  15.40  6.633  0.373  0.355  0.019  0.000  207.5  115.0   92.6    0.0
 2005 024    88  30.90  30.60  16.20  7.504  0.212  0.198  0.013  0.000  207.7  115.2   92.6    0.0
 2005 025    89  29.50  22.10  13.70  6.362  0.271  0.261  0.010  0.000  208.0  115.4   92.6    0.0
 2005 026    90  30.60  23.80   9.80  6.535  0.147  0.140  0.007  0.000  208.2  115.6   92.6    0.0
 2005 027    91  29.90  30.20   8.60  6.850  0.228  0.223  0.005  0.000  208.4  115.8   92.6    0.0
 2005 028    92  27.90  33.80  17.10  7.105  0.110  0.107  0.003  0.000  208.5  115.9   92.6    0.0
 2005 029    93  23.90  37.00  20.30  7.029  0.322  0.320  0.001  0.000  208.8  116.2   92.6    0.0
 2005 030    94   8.60  27.30  19.80  2.086  2.086  0.772  1.315  0.000  210.9  117.0   93.9    0.0
 2005 031    95   8.60  21.10  15.50  1.874  1.874  0.688  1.186  0.000  212.8  117.7   95.1    0.0
 2005 032    96  28.40  19.00  11.20  5.804  5.804  2.115  3.689  0.000  218.6  119.8   98.8    0.0
 2005 033    97  30.00  21.20  10.20  6.259  5.103  2.257  2.846  0.000  223.7  122.0  101.6    0.0
 2005 034    98  29.80  25.50  10.20  6.569  3.459  2.361  1.097  0.000  227.1  124.4  102.7    0.0
 2005 035    99  28.40  28.10  11.80  6.547  2.615  2.337  0.278  0.000  229.8  126.7  103.0    0.0
 2005 036   100  29.00  29.30  15.50  6.978  2.731  2.474  0.258  0.000  232.5  129.2  103.3    0.0
 2005 037   101  13.50  30.30  19.40  3.382  1.415  1.190  0.225  0.000  233.9  130.4  103.5    0.0
 2005 038   102   9.30  28.60  20.70  2.310  1.003  0.807  0.196  0.000  234.9  131.2  103.7    0.0
 2005 039   103   8.30  25.50  19.40  1.972  1.972  0.683  1.289  0.000  236.9  131.9  105.0    0.0
 2005 040   104  17.90  30.00  19.30  4.471  4.471  1.535  2.936  0.000  241.3  133.4  107.9    0.0
 2005 041   105  11.50  22.80  18.50  2.630  2.630  0.894  1.736  0.000  244.0  134.3  109.6    0.0
 2005 042   106  22.60  24.60  18.80  5.294  5.294  1.782  3.512  0.000  249.3  136.1  113.2    0.0
 2005 043   107  22.70  25.10  19.20  5.367  4.825  1.776  3.049  0.000  254.1  137.9  116.2    0.0
 2005 044   108  23.10  29.10  19.20  5.718  2.971  1.881  1.090  0.000  257.1  139.8  117.3    0.0
 2005 045   109  24.30  27.20  17.30  5.806  2.165  1.887  0.278  0.000  259.2  141.7  117.6    0.0
 2005 046   110  25.90  26.20  14.30  5.978  2.174  1.917  0.257  0.000  261.4  143.6  117.8    0.0
 2005 047   111  23.40  27.80  15.50  5.558  1.985  1.757  0.228  0.000  263.4  145.3  118.1    0.0
 2005 048   112  25.60  27.10  14.30  5.978  2.065  1.862  0.203  0.000  265.5  147.2  118.3    0.0
 2005 049   113  21.40  27.60  15.70  5.085  1.741  1.559  0.182  0.000  267.2  148.8  118.4    0.0
 2005 050   114  25.90  29.10  16.60  6.307  2.065  1.902  0.163  0.000  269.3  150.7  118.6    0.0
 2005 051   115  20.90  31.30  17.60  5.257  1.706  1.558  0.148  0.000  271.0  152.2  118.8    0.0
 2005 052   116  20.20  30.80  19.90  5.142  1.628  1.496  0.132  0.000  272.6  153.7  118.9    0.0
 2005 053   117  21.70  31.10  17.30  5.441  5.441  1.553  3.888  0.000  278.0  155.3  122.8    0.0
 2005 054   118  19.60  32.30  19.60  5.065  4.388  1.407  2.981  0.000  282.4  156.7  125.8    0.0
 2005 055   119  13.70  32.00  20.70  3.559  2.198  0.975  1.222  0.000  284.6  157.6  127.0    0.0
 2005 056   120  11.80  26.60  19.50  2.864  1.063  0.785  0.278  0.000  285.7  158.4  127.3    0.0
 2005 057   121  20.30  26.50  15.70  4.779  1.575  1.310  0.266  0.000  287.3  159.7  127.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2005 302     0  10.80  15.80   8.40  2.143  2.143  0.000  2.143  0.000    2.1    0.0    2.1    0.0
 2005 303     1  25.30  15.30   6.20  4.878  1.954  0.000  1.954  0.000    4.1    0.0    4.1    0.0
 2005 304     2  27.10  19.30   3.70  5.405  0.094  0.000  0.094  0.000    4.2    0.0    4.2    0.0
 2005 305     3  20.30  24.70   9.20  4.573  0.081  0.000  0.081  0.000    4.3    0.0    4.3    0.0
 2005 306     4  26.80  28.30  12.70  6.489  0.079  0.000  0.079  0.000    4.4    0.0    4.4    0.0
 2005 307     5  27.40  27.90  12.70  6.603  0.077  0.000  0.077  0.000    4.4    0.0    4.4    0.0
 2005 308     6  11.60  20.80  11.50  2.535  2.535  0.000  2.535  0.000    7.0    0.0    7.0    0.0
 2005 309     7  27.20  21.30   7.40  5.771  4.148  0.000  4.148  0.000   11.1    0.0   11.1    0.0
 2005 310     8  28.10  18.10   9.00  5.791  0.081  0.000  0.081  0.000   11.2    0.0   11.2    0.0
 2005 311     9  28.20  18.00   5.20  5.601  0.171  0.000  0.171  0.000   11.4    0.0   11.4    0.0
 2005 312    10  27.30  21.20   3.70  5.593  0.162  0.000  0.162  0.000   11.5    0.0   11.5    0.0
 2005 313    11  29.20  22.50   9.00  6.384  0.154  0.000  0.154  0.000   11.7    0.0   11.7    0.0
 2005 314    12  29.40  22.20   7.40  6.313  0.146  0.000  0.146  0.000   11.8    0.0   11.8    0.0
 2005 315    13  29.20  25.50  10.90  6.738  0.139  0.000  0.139  0.000   12.0    0.0   12.0    0.0
 2005 316    14  28.10  27.10  13.70  6.760  0.147  0.015  0.133  0.000   12.1    0.0   12.1    0.0
 2005 317    15  22.70  27.20  14.70  5.509  0.152  0.025  0.127  0.000   12.3    0.0   12.2    0.0
 2005 318    16  26.90  26.80  15.80  6.552  0.168  0.047  0.121  0.000   12.4    0.1   12.3    0.0
 2005 319    17  24.30  25.90  17.40  5.928  5.901  0.034  5.867  0.000   18.3    0.1   18.2    0.0
 2005 320    18  26.60  26.90  14.00  6.391  1.621  0.087  1.534  0.000   20.0    0.2   19.7    0.0
 2005 321    19  29.80  29.20  14.80  7.391  0.460  0.181  0.278  0.000   20.4    0.4   20.0    0.0
 2005 322    20  21.10  25.60  13.90  4.974  0.451  0.193  0.258  0.000   20.9    0.6   20.3    0.0
 2005 323    21  28.40  30.30  13.20  7.025  0.592  0.362  0.231  0.000   21.5    0.9   20.5    0.0
 2005 324    22  30.40  31.80  13.80  7.668  5.071  0.464  4.607  0.000   26.5    1.4   25.1    0.0
 2005 325    23  24.90  31.20  16.60  6.354  0.632  0.577  0.055  0.000   27.2    2.0   25.2    0.0
 2005 326    24  30.20  34.60  16.70  7.981  1.073  0.914  0.159  0.000   28.2    2.9   25.3    0.0
 2005 327    25  12.60  27.90  20.00  3.160  0.692  0.459  0.233  0.000   28.9    3.4   25.6    0.0
 2005 328    26  30.70  22.90  13.40  6.867  1.315  1.213  0.103  0.000   30.2    4.6   25.7    0.0
 2005 329    27  30.70  29.20  10.30  7.211  1.530  1.440  0.091  0.000   31.8    6.0   25.8    0.0
 2005 330    28  30.00  33.90  13.10  7.569  1.813  1.744  0.069  0.000   33.6    7.8   25.8    0.0
 2005 331    29  29.50  35.00  17.70  7.747  2.162  2.108  0.055  0.000   35.7    9.9   25.9    0.0
 2005 332    30  26.60  32.80  17.20  6.768  1.862  1.822  0.040  0.000   37.6   11.7   25.9    0.0
 2005 333    31  14.90  27.20  17.80  3.568  1.239  1.212  0.026  0.000   38.8   12.9   26.0    0.0
 2005 334    32  13.00  21.40  14.40  2.814  2.814  1.057  1.757  0.000   41.7   14.0   27.7    0.0
 2005 335    33  30.90  18.50   9.40  6.147  5.824  2.143  3.682  0.000   47.5   16.1   31.4    0.0
 2005 336    34  30.80  23.40   5.30  6.296  3.781  2.637  1.144  0.000   51.3   18.7   32.5    0.0
 2005 337    35  16.60  28.50  11.80  3.812  1.698  1.657  0.041  0.000   53.0   20.4   32.6    0.0
 2005 338    36  22.80  24.90  14.40  5.104  5.104  2.370  2.733  0.000   58.1   22.8   35.3    0.0
 2005 339    37  29.30  24.10  15.70  6.540  6.386  3.123  3.264  0.000   64.5   25.9   38.6    0.0
 2005 340    38  31.50  18.90   9.30  6.208  2.740  1.920  0.820  0.000   67.2   27.8   39.4    0.0
 2005 341    39  29.20  23.10   6.40  5.933  1.436  1.408  0.028  0.000   68.6   29.2   39.4    0.0
 2005 342    40  11.20  22.80  14.40  2.428  2.061  1.160  0.901  0.000   70.7   30.4   40.3    0.0
 2005 343    41  27.50  28.50  11.80  6.240  1.512  0.982  0.530  0.000   72.2   31.4   40.9    0.0
 2005 344    42  30.70  18.90   9.10  6.032  0.918  0.908  0.010  0.000   73.1   32.3   40.9    0.0
 2005 345    43  31.40  24.30   4.90  6.395  0.911  0.904  0.007  0.000   74.0   33.2   40.9    0.0
 2005 346    44  31.30  26.10  10.40  6.841  0.923  0.918  0.005  0.000   75.0   34.1   40.9    0.0
 2005 347    45  29.80  30.80  14.00  7.087  0.937  0.934  0.003  0.000   75.9   35.0   40.9    0.0
 2005 348    46  27.00  30.30  15.50  6.460  0.743  0.742  0.002  0.000   76.6   35.8   40.9    0.0
 2005 349    47  18.90  28.70  17.90  4.524  0.705  0.705  0.000  0.000   77.3   36.5   40.9    0.0
 2005 350    48  10.50  27.10  17.60  2.463  1.941  0.719  1.222  0.000   79.3   37.2   42.1    0.0
 2005 351    49  28.90  23.10  13.50  6.244  4.364  1.357  3.007  0.000   83.6   38.5   45.1    0.0
 2005 352    50  27.70  29.90  10.90  6.359  2.722  0.765  1.958  0.000   86.4   39.3   47.1    0.0
 2005 353    51  31.00  21.20  13.00  6.513  0.655  0.642  0.013  0.000   87.0   39.9   47.1    0.0
 2005 354    52  27.60  25.60  10.90  6.025  0.590  0.581  0.010  0.000   87.6   40.5   47.1    0.0
 2005 355    53  31.00  35.20  13.60  7.792  0.515  0.509  0.007  0.000   88.1   41.0   47.1    0.0
 2005 356    54  27.30  31.00  17.50  6.690  0.476  0.471  0.005  0.000   88.6   41.5   47.1    0.0
 2005 357    55  22.60  23.90  13.10  4.932  2.904  0.397  2.507  0.000   91.5   41.9   49.6    0.0
 2005 358    56  27.70  22.10   8.60  5.693  0.511  0.333  0.178  0.000   92.0   42.2   49.8    0.0
 2005 359    57  31.70  25.60  10.20  6.914  0.802  0.802  0.000  0.000   92.8   43.0   49.8    0.0
 2005 360    58  31.50  30.40   9.40  7.240  1.530  1.530  0.000  0.000   94.4   44.6   49.8    0.0
 2005 361    59  29.30  33.80  12.50  7.166  1.783  1.783  0.000  0.000   96.1   46.4   49.8    0.0
 2005 362    60  28.80  33.80  16.70  7.256  1.536  1.536  0.000  0.000   97.7   47.9   49.8    0.0
 2005 363    61  32.10  32.80  18.60  8.108  1.226  1.226  0.000  0.000   98.9   49.1   49.8    0.0
 2005 364    62  27.70  28.60  17.40  6.624  1.033  1.033  0.000  0.000   99.9   50.1   49.8    0.0
 2005 365    63  31.80  29.80  14.30  7.533  0.938  0.938  0.000  0.000  100.9   51.1   49.8    0.0
 2006 001    64  30.90  32.00  15.70  7.586  0.843  0.843  0.000  0.000  101.7   51.9   49.8    0.0
 2006 002    65  28.80  32.40  14.70  7.054  0.785  0.785  0.000  0.000  102.5   52.7   49.8    0.0
 2006 003    66  30.00  25.70  14.20  6.781  0.677  0.677  0.000  0.000  103.2   53.4   49.8    0.0
 2006 004    67  23.90  24.10  11.50  5.187  0.662  0.662  0.000  0.000  103.8   54.0   49.8    0.0
 2006 005    68  19.70  31.00  11.40  4.643  0.601  0.601  0.000  0.000  104.4   54.7   49.8    0.0
 2006 006    69  20.90  36.90  19.40  6.049  0.564  0.564  0.000  0.000  105.0   55.2   49.8    0.0
 2006 007    70  21.00  39.00  20.10  6.794  4.466  0.478  3.987  0.000  109.5   55.7   53.8    0.0
 2006 008    71   9.10  22.70  18.50  2.064  0.984  0.552  0.432  0.000  110.4   56.2   54.2    0.0
 2006 009    72  29.30  35.00  19.70  7.692  7.692  3.083  4.609  0.000  118.1   59.3   58.8    0.0
 2006 010    73  19.50  29.50  19.50  4.821  4.821  1.928  2.892  0.000  123.0   61.3   61.7    0.0
 2006 011    74  10.40  23.70  17.00  2.360  1.912  0.941  0.970  0.000  124.9   62.2   62.7    0.0
 2006 012    75  15.80  30.30  19.20  3.933  3.446  1.566  1.879  0.000  128.3   63.8   64.6    0.0
 2006 013    76   9.40  21.00  16.00  2.047  2.047  0.814  1.233  0.000  130.4   64.6   65.8    0.0
 2006 014    77   9.00  24.20  16.00  2.039  2.039  0.809  1.230  0.000  132.4   65.4   67.0    0.0
 2006 015    78   9.00  24.00  18.90  2.081  2.081  0.824  1.257  0.000  134.5   66.2   68.3    0.0
 2006 016    79  11.60  23.30  15.00  2.579  2.579  1.019  1.560  0.000  137.1   67.2   69.8    0.0
 2006 017    80  30.90  23.10  10.70  6.612  6.282  2.606  3.676  0.000  143.3   69.8   73.5    0.0
 2006 018    81  30.20  24.30   9.90  6.517  4.764  2.568  2.195  0.000  148.1   72.4   75.7    0.0
 2006 019    82  29.10  30.20  15.20  7.027  3.040  2.770  0.270  0.000  151.1   75.2   76.0    0.0
 2006 020    83  30.10  30.10  18.90  7.462  3.194  2.942  0.252  0.000  154.3   78.1   76.2    0.0
 2006 021    84  13.80  25.90  19.00  3.266  1.500  1.287  0.212  0.000  155.8   79.4   76.4    0.0
 2006 022    85  16.50  24.70  17.30  3.800  1.676  1.498  0.178  0.000  157.5   80.9   76.6    0.0
 2006 023    86  27.30  28.80  16.00  6.528  2.735  2.573  0.162  0.000  160.3   83.5   76.8    0.0
 2006 024    87  27.70  30.40  16.70  6.779  2.818  2.672  0.145  0.000  163.1   86.1   76.9    0.0
 2006 025    88  21.20  26.40  17.80  5.000  4.625  1.971  2.654  0.000  167.7   88.1   79.6    0.0
 2006 026    89  30.30  28.40  11.80  6.981  5.731  2.749  2.982  0.000  173.4   90.9   82.6    0.0
 2006 027    90  26.40  31.00  12.90  6.322  2.890  2.492  0.398  0.000  176.3   93.4   83.0    0.0
 2006 028    91  30.20  33.70  16.80  7.668  3.113  3.023  0.090  0.000  179.4   96.4   83.0    0.0
 2006 029    92  26.50  34.90  19.60  6.950  2.820  2.740  0.080  0.000  182.3   99.1   83.1    0.0
 2006 030    93  23.20  23.90  13.40  5.128  5.128  2.022  3.107  0.000  187.4  101.1   86.2    0.0
 2006 031    94  23.80  27.10  10.20  5.330  4.065  2.095  1.969  0.000  191.4  103.2   88.2    0.0
 2006 032    95  21.60  28.50  15.90  5.143  3.191  2.027  1.164  0.000  194.6  105.3   89.4    0.0
 2006 033    96  18.30  28.20  17.40  4.392  4.392  1.731  2.661  0.000  199.0  107.0   92.0    0.0
 2006 034    97  28.60  29.80  18.80  7.062  6.200  2.763  3.437  0.000  205.2  109.8   95.5    0.0
 2006 035    98   8.50  27.30  20.20  2.063  0.846  0.813  0.033  0.000  206.1  110.6   95.5    0.0
 2006 036    99   8.40  31.50  20.40  2.137  2.137  0.843  1.295  0.000  208.2  111.4   96.8    0.0
 2006 037   100  26.30  26.20  14.00  6.007  5.476  2.328  3.148  0.000  213.7  113.7   99.9    0.0
 2006 038   101  27.10  23.40  14.30  5.998  2.801  2.364  0.437  0.000  216.5  116.1  100.4    0.0
