*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2006 361    59    56   18.0      3   2.03   1795   1966      0   1970   3761      0    0.0  0.000      0      0  0.000  0.000  0.127  0.000   1.32   0.00   0.00      0      0    113.0   0.00   0.00   0.73   0.93   3.63   4.00   4.00   3.95   2.70   0.00   0.00   0.00   0.00      0      0      0       0     175
 2006 362    60    57   18.0      3   2.05   1848   2145      0   2084   3992      0    0.0  0.000      0      0  0.000  0.000  0.132  0.000   1.27   0.00   0.00      0      0    111.1   0.00   0.00   0.74   0.93   3.83   4.00   4.00   4.00   3.55   0.00   0.00   0.00   0.00      0      0      0       0     184
 2006 363    61    58   18.0      3   2.08   1907   2348      0   2116   4255      0    0.0  0.000      0      0  0.000  0.000  0.139  0.000   1.22   0.00   0.00      0      0    109.2   0.00   0.00   0.76   1.00   3.89   4.00   4.00   4.00   3.82   0.00   0.00   0.00   0.00      0      0      0       0     195
 2006 364    62    59   18.0      3   2.09   1954   2506      0   2121   4460      0    0.0  0.000      0      0  0.000  0.000  0.148  0.000   1.18   0.00   0.00      0      0    107.2   0.00   0.00   0.77   1.02   3.90   3.99   3.99   3.99   3.91   0.00   0.00   0.00   0.00      0      0      0       0     205
 2006 365    63    60   18.0      3   2.11   2006   2682      0   2231   4688      0    0.0  0.000      0      0  0.000  0.000  0.160  0.000   1.14   0.00   0.00      0      0    105.1   0.00   0.00   0.79   1.24   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     216
 2007 001    64    61   18.0      4   2.06   1983   2307      0   2326   4922      0    0.0  0.000    631      0  0.000  0.000  0.167  0.000   1.26   0.00   0.13      0    631    104.1   0.00   0.00   0.81   1.43   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     227
 2007 002    65    62   18.0      4   2.02   1959   2367      0   2339   5106      0    0.0  0.000    780      0  0.000  0.000  0.175  0.000   1.26   0.00   0.15      0    780    103.1   0.00   0.00   0.81   1.48   4.00   4.00   4.00   3.99   4.00   0.00   0.00   0.00   0.00      0      0      0       0     239
 2007 003    66    63   18.0      4   1.99   1932   2438      0   2338   5327      0    0.0  0.000    957      0  0.000  0.000  0.131  0.000   1.26   0.00   0.18      0    957    102.8   0.00   0.00   0.81   1.50   4.00   3.99   3.99   3.98   4.00   0.00   0.00   0.00   0.00      0      0      0       0     251
 2007 004    67    64   18.0      4   1.96   1903   2513      0   2356   5559      0    0.0  0.000   1144      0  0.000  0.000  0.124  0.000   1.26   0.00   0.21      0   1144    102.8   0.00   0.00   0.81   1.55   4.00   4.00   3.99   3.98   4.00   0.00   0.00   0.00   0.00      0      0      0       0     262
 2007 005    68    65   18.0      4   1.93   1872   2569      0   2433   5726      0    0.0  0.000   1285      0  0.000  0.000  0.119  0.000   1.27   0.00   0.22      0   1285    102.9   0.00   0.00   0.81   1.76   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     274
 2007 006    69    66   18.0      4   1.90   1841   2621      0   2525   5878      0    0.0  0.000   1416      0  0.000  0.000  0.116  0.000   1.27   0.00   0.24      0   1416    103.1   0.00   0.00   0.81   1.75   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     286
 2007 007    70    67   18.0      4   1.87   1807   2678      0   2611   6043      0    0.0  0.000   1557      0  0.000  0.000  0.111  0.000   1.27   0.00   0.26      0   1557    103.6   0.00   0.00   0.81   1.75   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     299
 2007 008    71    68   18.0      4   1.85   1773   2741      0   2726   6230      0    0.0  0.000   1716      0  0.000  0.000  0.106  0.000   1.27   0.00   0.28      0   1716    104.2   0.00   0.00   0.81   1.74   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     312
 2007 009    72    69   18.0      4   1.82   1736   2807      0   2807   6422      0    0.0  0.000   1880      0  0.056  0.371  0.100  0.000   1.27   0.00   0.29      0   1880    105.1   0.00   0.00   0.81   1.73   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     325
 2007 010    73    70   18.0      4   1.80   1697   2871      0   2803   6609      0    0.0  0.000   2041      0  0.065  0.377  0.095  0.000   1.27   0.00   0.31      0   2041    106.2   0.00   0.00   0.81   1.72   4.00   4.00   3.99   3.99   4.00   0.00   0.00   0.00   0.00      0      0      0       0     339
 2007 011    74    71   18.0      4   1.76   1656   2912      0   2813   6711      0    0.0  0.000   2143      0  0.417  0.612  0.091  0.000   1.27   0.00   0.32      0   2143    106.5   0.00   0.00   0.81   1.71   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     354
 2007 012    75    72   18.0      5   1.70   1656   2912    139   2803   6851   1890    7.4  0.020   2282      7  0.681  0.788  0.158  0.000   1.23   6.10   0.33      0   2282    102.9   0.00   0.00   0.81   1.70   3.99   3.99   3.98   3.98   4.00   0.00   0.00   0.00   0.00      0      0      0       0     368
 2007 013    76    73   18.0      5   1.64   1656   2912    223   2801   6934   1890   11.8  0.032   2366      7  0.746  0.831  0.166  0.000   1.21   9.42   0.34      0   2366     99.1   0.00   0.00   0.81   1.69   4.00   3.99   3.98   3.97   4.00   0.00   0.00   0.00   0.00      0      0      0       0     382
 2007 014    77    74   18.0      5   1.58   1656   2912    267   2809   6978   1890   14.1  0.038   2410      7  0.688  0.792  0.170  0.000   1.20  11.07   0.35      0   2410     95.7   0.00   0.00   0.81   1.68   4.00   4.00   3.99   3.98   4.00   0.00   0.00   0.00   0.00      0      0      0       0     396
 2007 015    78    75   18.0      5   1.52   1656   2912    309   2814   7020   1890   16.3  0.044   2452      7  0.762  0.842  0.170  0.000   1.19  12.59   0.35      0   2452     92.0   0.00   0.00   0.81   1.67   4.00   4.00   4.00   3.98   4.00   0.00   0.00   0.00   0.00      0      0      0       0     410
 2007 016    79    76   18.0      5   1.46   1656   2912    371   2809   7083   1890   19.6  0.052   2514      7  0.794  0.863  0.169  0.000   1.17  14.77   0.35      0   2514     88.4   0.00   0.00   0.81   1.66   4.00   4.00   3.99   3.97   4.00   0.00   0.00   0.00   0.00      0      0      0       0     424
 2007 017    80    77   18.0      5   1.40   1656   2912    450   2796   7162   1890   23.8  0.063   2593      7  0.804  0.870  0.169  0.000   1.15  17.37   0.36      0   2593     84.8   0.00   0.00   0.81   1.66   3.98   3.98   3.97   3.95   3.99   0.00   0.00   0.00   0.00      0      0      0       0     438
 2007 018    81    78   18.0      5   1.35   1656   2904    527   2782   7230   1890   27.9  0.073   2670      7  0.839  0.893  0.170  0.000   1.13  19.73   0.37      0   2670     81.3   0.00   0.00   0.81   1.66   3.98   3.98   3.97   3.95   3.99   0.00   0.00   0.00   0.00      0      0      0       0     452
 2007 019    82    79   18.0      5   1.29   1656   2894    585   2768   7279   1890   31.0  0.080   2728      7  0.873  0.916  0.173  0.000   1.12  21.46   0.37      0   2728     77.7   0.00   0.00   0.81   1.66   3.98   3.98   3.97   3.95   3.99   0.00   0.00   0.00   0.00      0      0      0       0     466
 2007 020    83    80   18.0      5   1.23   1656   2876    654   2754   7329   1890   34.6  0.089   2797      7  0.866  0.911  0.173  0.000   1.10  23.38   0.38      0   2797     74.3   0.00   0.00   0.81   1.66   3.98   3.98   3.97   3.95   3.99   0.00   0.00   0.00   0.00      0      0      0       0     479
 2007 021    84    81   18.0      5   1.18   1656   2851    714   2740   7364   1890   37.8  0.097   2857      7  0.913  0.943  0.174  0.000   1.09  24.99   0.39      0   2857     71.0   0.00   0.00   0.81   1.66   3.98   3.98   3.97   3.95   3.99   0.00   0.00   0.00   0.00      0      0      0       0     493
 2007 022    85    82   18.0      5   1.12   1656   2802    778   2727   7379   1890   41.1  0.105   2921      7  0.966  0.978  0.173  0.000   1.09  26.63   0.40      0   2921     67.5   0.00   0.00   0.81   1.66   3.98   3.98   3.97   3.95   3.99   0.00   0.00   0.00   0.00      0      0      0       0     507
 2007 023    86    83   18.0      5   1.07   1656   2751    847   2713   7397   1890   44.8  0.115   2990      7  0.923  0.949  0.171  0.000   1.08  28.34   0.40      0   2990     64.4   0.00   0.00   0.81   1.66   3.98   3.98   3.97   3.95   3.99   0.00   0.00   0.00   0.00      0      0      0       0     521
 2007 024    87    84   18.0      5   1.02   1656   2697    915   2699   7411   1890   48.4  0.123   3058      7  0.956  0.971  0.167  0.000   1.07  29.92   0.41      0   3058     61.3   0.00   0.00   0.81   1.66   3.98   3.98   3.97   3.95   3.99   0.00   0.00   0.00   0.00      0      0      0       0     534
 2007 025    88    85   18.0      5   0.97   1656   2638    993   2686   7430   1890   52.5  0.134   3135      7  0.819  0.880  0.164  0.000   1.06  31.66   0.42      0   3135     58.8   0.00   0.00   0.81   1.66   3.98   3.98   3.97   3.95   3.99   0.00   0.00   0.00   0.00      0      0      0       0     548
 2007 026    89    86   18.0      5   0.93   1656   2582   1063   2673   7444   1890   56.2  0.143   3206      7  0.920  0.947  0.161  0.000   1.06  33.15   0.43      0   3206     56.1   0.00   0.00   0.81   1.66   3.98   3.98   3.97   3.95   3.99   0.00   0.00   0.00   0.00      0      0      0       0     561
 2007 027    90    87   18.0      5   0.91   1656   2605   1204   2670   7608   1890   63.7  0.158   3347      7  0.000  0.171  0.156  0.000   1.01  35.98   0.44      0   3347     55.0   0.00   0.00   0.81   1.65   4.00   3.96   3.95   3.93   3.97   0.00   0.00   0.00   0.00      0      0      0       0     574
 2007 028    91    88   18.0      5   0.87   1656   2569   1266   2657   7634   1890   67.0  0.166   3409      7  0.920  0.947  0.162  0.000   1.00  37.15   0.45      0   3409     52.5   0.00   0.00   0.81   1.65   4.00   3.96   3.95   3.93   3.97   0.00   0.00   0.00   0.00      0      0      0       0     588
 2007 029    92    89   18.0      5   0.83   1656   2566   1317   2644   7682   1890   69.7  0.171   3459      7  0.854  0.903  0.168  0.000   0.99  38.06   0.45      0   3459     50.2   0.00   0.00   0.81   1.65   4.00   3.96   3.95   3.93   3.97   0.00   0.00   0.00   0.00      0      0      0       0     601
 2007 030    93    90   18.0      5   0.80   1656   2527   1384   2631   7711   1890   73.2  0.180   3527      7  0.892  0.929  0.166  0.000   0.98  39.25   0.46      0   3527     48.0   0.00   0.00   0.81   1.65   4.00   3.96   3.95   3.93   3.97   0.00   0.00   0.00   0.00      0      0      0       0     614
 2007 031    94    91   18.0      5   0.76   1656   2478   1453   2617   7730   1890   76.9  0.188   3596      7  0.937  0.959  0.169  0.000   0.97  40.41   0.47      0   3596     45.8   0.00   0.00   0.81   1.65   4.00   3.96   3.95   3.93   3.97   0.00   0.00   0.00   0.00      0      0      0       0     627
 2007 032    95    92   18.0      5   0.72   1656   2425   1521   2604   7744   1890   80.4  0.196   3663      7  0.953  0.969  0.168  0.000   0.96  41.51   0.47      0   3663     43.6   0.00   0.00   0.81   1.65   4.00   3.96   3.95   3.93   3.97   0.00   0.00   0.00   0.00      0      0      0       0     641
 2007 033    96    93   18.0      5   0.69   1656   2374   1589   2591   7762   1890   84.1  0.205   3732      7  0.937  0.959  0.165  0.000   0.95  42.58   0.48      0   3732     41.5   0.00   0.00   0.81   1.65   4.00   3.96   3.95   3.93   3.97   0.00   0.00   0.00   0.00      0      0      0       0     654
 2007 034    97    94   18.0      5   0.66   1656   2319   1657   2578   7775   1890   87.6  0.213   3800      7  0.953  0.969  0.162  0.000   0.94  43.60   0.49      0   3800     39.6   0.00   0.00   0.81   1.65   4.00   3.96   3.95   3.93   3.97   0.00   0.00   0.00   0.00      0      0      0       0     667
 2007 035    98    95   18.0      5   0.63   1656   2262   1731   2565   7793   1890   91.6  0.222   3874      7  0.862  0.909  0.158  0.000   0.94  44.69   0.50      0   3874     37.8   0.00   0.00   0.81   1.65   4.00   3.96   3.95   3.93   3.97   0.00   0.00   0.00   0.00      0      0      0       0     679
 2007 036    99    96   18.0      5   0.62   1656   2252   1873   2553   7924   1890   99.1  0.236   4016      7  0.000  0.000  0.150  0.000   0.91  46.64   0.51      0   4016     37.1   0.00   0.00   0.81   1.65   4.00   3.96   3.95   3.93   3.97   0.00   0.00   0.00   0.00      0      0      0       0     692
 2007 037   100    97   18.0      5   0.60   1656   2254   2015   2541   8068   1890  106.6  0.250   4158      7  0.000  0.000  0.153  0.000   0.87  48.46   0.52      0   4158     36.4   0.00   0.00   0.81   1.64   3.98   3.94   3.93   3.91   3.95   0.00   0.00   0.00   0.00      0      0      0       0     705
 2007 038   101    98   18.0      5   0.59   1656   2283   2155   2543   8237   1890  114.0  0.262   4298      7  0.000  0.000  0.164  0.000   0.83  50.14   0.52      0   4298     35.7   0.00   0.00   0.81   1.63   4.00   3.95   3.94   3.91   3.98   0.00   0.00   0.00   0.00      0      0      0       0     718
 2007 039   102    99   18.0      5   0.58   1656   2295   2297   2536   8391   1890  121.5  0.274   4439      7  0.000  0.000  0.178  0.000   0.80  51.73   0.53      0   4439     34.9   0.00   0.00   0.81   1.62   4.00   3.94   3.93   3.90   3.98   0.00   0.00   0.00   0.00      0      0      0       0     730
 2007 040   103   100   18.0      5   0.56   1656   2249   2438   2523   8486   1890  129.0  0.287   4581      7  0.000  0.000  0.195  0.000   0.77  53.23   0.54      0   4581     34.0   0.00   0.00   0.81   1.62   4.00   3.94   3.93   3.90   3.98   0.00   0.00   0.00   0.00      0      0      0       0     743
 2007 041   104   101   18.0      5   0.55   1656   2260   2580   2517   8640   1890  136.5  0.299   4723      7  0.000  0.000  0.229  0.000   0.74  54.63   0.55      0   4723     33.1   0.00   0.00   0.81   1.64   4.00   3.93   3.92   3.89   3.99   0.00   0.00   0.00   0.00      0      0      0       0     756
 2007 042   105   102   18.0      5   0.53   1656   2278   2703   2513   8780   1890  143.0  0.308   4846      7  0.000  0.000  0.254  0.000   0.71  55.78   0.55      0   4846     32.2   0.00   0.00   0.81   1.63   4.00   3.93   3.91   3.88   4.00   0.00   0.00   0.00   0.00      0      0      0       0     768
 2007 043   106   103   18.0      5   0.52   1656   2290   2816   2506   8905   1890  149.0  0.316   4959      7  0.000  0.000  0.291  0.000   0.69  56.79   0.56      0   4959     31.3   0.00   0.00   0.81   1.62   4.00   3.92   3.90   3.87   4.00   0.00   0.00   0.00   0.00      0      0      0       0     781
 2007 044   107   104   18.0      5   0.50   1656   2287   2958   2494   9044   1890  156.5  0.327   5101      7  0.000  0.000  0.323  0.000   0.66  57.99   0.56      0   5101     30.4   0.00   0.00   0.81   1.62   4.00   3.92   3.90   3.87   4.00   0.00   0.00   0.00   0.00      0      0      0       0     793
 2007 045   108   105   18.0      5   0.49   1656   2271   3100   2481   9171   1890  164.0  0.338   5243      7  0.000  0.000  0.367  0.000   0.64  59.13   0.57      0   5243     29.4   0.00   0.00   0.81   1.62   4.00   3.92   3.90   3.87   4.00   0.00   0.00   0.00   0.00      0      0      0       0     806
 2007 046   109   106   18.0      5   0.47   1656   2199   3242   2469   9240   1890  171.5  0.351   5385      7  0.000  0.000  0.405  0.000   0.63  60.20   0.58      0   5385     28.4   0.00   0.00   0.81   1.62   4.00   3.92   3.90   3.87   4.00   0.00   0.00   0.00   0.00      0      0      0       0     818
 2007 047   110   107   18.0      5   0.45   1656   2110   3383   2456   9293   1890  179.0  0.364   5526      7  0.000  0.000  0.435  0.000   0.62  61.22   0.59      0   5526     27.4   0.00   0.00   0.81   1.62   4.00   3.92   3.90   3.87   4.00   0.00   0.00   0.00   0.00      0      0      0       0     831
 2007 048   111   108   18.0      5   0.44   1656   2028   3515   2444   9342   1890  185.9  0.376   5658      7  0.000  0.000  0.454  0.000   0.62  62.13   0.61      0   5658     26.5   0.00   0.00   0.81   1.62   4.00   3.92   3.90   3.87   4.00   0.00   0.00   0.00   0.00      0      0      0       0     843
 2007 049   112   109   18.0      5   0.44   1656   2028   3515   2444   9342   1890  185.9  0.376   5658      7  0.000  0.000  0.454  0.000   0.62  62.13   0.61      0   5658     26.5   0.00   0.00   0.81   1.62   4.00   3.92   3.90   3.87   4.00   0.00   0.00   0.00   0.00      0      0      0       0     843
 2007 050   113   110   18.0      5   0.44   1656   2028   3515   2444   9342   1890  185.9  0.376   5658      7  0.000  0.000  0.454  0.000   0.62  62.13   0.61      0   5658     26.5   0.00   0.00   0.81   1.62   4.00   3.92   3.90   3.87   4.00   0.00   0.00   0.00   0.00      0      0      0       0     843
 2007 051   114   111   18.0      5   0.44   1656   2028   3515   2444   9342   1890  185.9  0.376   5658      7  0.000  0.000  0.454  0.000   0.62  62.13   0.61      0   5658     26.5   0.00   0.00   0.81   1.62   4.00   3.92   3.90   3.87   4.00   0.00   0.00   0.00   0.00      0      0      0       0     843
 2007 052   115   112   18.0      5   0.44   1656   2028   3515   2444   9342   1890  185.9  0.376   5658      7  0.000  0.000  0.454  0.000   0.62  62.13   0.61      0   5658     26.5   0.00   0.00   0.81   1.62   4.00   3.92   3.90   3.87   4.00   0.00   0.00   0.00   0.00      0      0      0       0     843

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2007 305     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 306     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 307     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 308     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 309     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 310     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 311     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 312    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 313    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 314    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 315    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 316    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 317    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 318    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 319    17    14    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 320    18    15    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     20.1   0.00   0.00   0.14   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 321    19    16    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.50   0.00   0.00      0      0     45.0   0.00   0.00   0.15   0.28   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 322    20    17    2.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.46   0.00   0.00      0      0     65.2   0.00   0.00   0.16   0.28   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 323    21    18    3.0      1   0.01     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0     96.0   0.00   0.00   0.17   0.28   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 324    22    19    3.0      1   0.02     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.36   0.00   0.00      0      0    122.0   0.00   0.00   0.18   0.28   0.24   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 325    23    20    3.0      1   0.02     14     14      0     26     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.32   0.00   0.00      0      0    150.6   0.00   0.00   0.19   0.28   0.31   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 326    24    21    4.0      1   0.04     14     14      0     31     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.26   0.00   0.00      0      0    284.4   0.00   0.00   0.20   0.27   0.40   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 327    25    22    4.0      1   0.05     16     14      0     34     30      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.03   0.00   0.00      0      0    335.9   0.00   0.00   0.20   0.28   0.44   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2007 328    26    23    4.0      1   0.06     17     14      0     39     31      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.99   0.00   0.00      0      0    329.0   0.00   0.00   0.21   0.28   0.51   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2007 329    27    24    5.0      1   0.07     22     14      0     52     36      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.66   0.00   0.00      0      0    313.2   0.00   0.00   0.21   0.28   0.71   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2007 330    28    25    5.0      1   0.08     28     14      0     66     42      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.50   0.00   0.00      0      0    297.4   0.00   0.00   0.22   0.27   0.91   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2007 331    29    26    5.0      1   0.10     37     14      0     84     51      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.44   0.00   0.00      0      0    282.4   0.00   0.00   0.23   0.27   1.16   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2007 332    30    27    5.0      1   0.13     49     14      0    104     63      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.27   0.00   0.00      0      0    266.1   0.00   0.00   0.24   0.27   1.45   0.28   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 2007 333    31    28    6.0      1   0.17     66     14      0    129     80      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.15   0.00   0.00      0      0    250.2   0.00   0.00   0.25   0.27   1.78   0.39   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 2007 334    32    29    6.0      1   0.21     87     14      0    158    101      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.13   0.00   0.00      0      0    236.4   0.00   0.00   0.26   0.26   2.14   0.53   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 2007 335    33    30    7.0      1   0.25    111     14      0    198    125      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.16   0.00   0.00      0      0    224.9   0.00   0.00   0.27   0.26   2.62   0.73   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 2007 336    34    31    7.0      2   0.31    132     14      0    248    146      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.29   0.00   0.00      0      0    231.8   0.00   0.00   0.28   0.26   3.20   0.99   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 2007 337    35    32    8.0      2   0.38    174     14      0    296    188      0    0.0  0.000      0      0  0.000  0.000  0.006  0.000   3.03   0.00   0.00      0      0    219.0   0.00   0.00   0.31   0.26   3.72   1.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
