*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2007 022    85    12      0     81    264     0     0   100  0.077  0.116  0.118  0.139  0.182  0.176  0.224  0.000  0.000  0.000
 2007 023    86    12      0     81    264     0     0   100  0.077  0.116  0.118  0.139  0.182  0.176  0.223  0.000  0.000  0.000
 2007 024    87    12      0     81    264     0     0   100  0.077  0.116  0.118  0.139  0.182  0.176  0.223  0.000  0.000  0.000
 2007 025    88    11      0     81    264     0     0   100  0.077  0.116  0.118  0.139  0.182  0.176  0.223  0.000  0.000  0.000
 2007 026    89    17      0     81    270     0     0   100  0.185  0.116  0.118  0.139  0.182  0.176  0.223  0.000  0.000  0.000
 2007 027    90    13      0     81    270     0     0   100  0.116  0.117  0.118  0.139  0.182  0.176  0.222  0.000  0.000  0.000
 2007 028    91    11      0     81    270     0     0   100  0.077  0.116  0.118  0.139  0.182  0.176  0.222  0.000  0.000  0.000
 2007 029    92    11      0     81    270     0     0   100  0.077  0.116  0.118  0.139  0.182  0.176  0.222  0.000  0.000  0.000
 2007 030    93    11      0     81    270     0     0   100  0.077  0.116  0.118  0.139  0.182  0.176  0.222  0.000  0.000  0.000
 2007 031    94    11      0     81    270     0     0   100  0.077  0.116  0.118  0.139  0.182  0.176  0.221  0.000  0.000  0.000
 2007 032    95    11      0     81    270     0     0   100  0.077  0.116  0.118  0.139  0.182  0.176  0.221  0.000  0.000  0.000
 2007 033    96    11      0     81    270     0     0   100  0.077  0.116  0.118  0.139  0.182  0.176  0.221  0.000  0.000  0.000
 2007 034    97    11      0     81    270     0     0   100  0.077  0.116  0.118  0.139  0.182  0.176  0.221  0.000  0.000  0.000
 2007 035    98    52      0     81    311     0     0   100  0.287  0.287  0.207  0.142  0.182  0.176  0.220  0.000  0.000  0.000
 2007 036    99    48      0     81    311     0     0   100  0.177  0.230  0.201  0.194  0.182  0.176  0.220  0.000  0.000  0.000
 2007 037   100    51      0     81    319     0     0   100  0.187  0.223  0.209  0.204  0.182  0.176  0.220  0.000  0.000  0.000
 2007 038   101    45      0     81    319     0     0   100  0.113  0.204  0.201  0.209  0.183  0.177  0.220  0.000  0.000  0.000
 2007 039   102    41      0     81    319     0     0   100  0.082  0.196  0.196  0.204  0.183  0.177  0.219  0.000  0.000  0.000
 2007 040   103    61      0     81    341     0     0   100  0.286  0.241  0.216  0.222  0.184  0.177  0.219  0.000  0.000  0.000
 2007 041   104    55      0     81    341     0     0   100  0.146  0.213  0.205  0.218  0.222  0.177  0.219  0.000  0.000  0.000
 2007 042   105    50      0     81    341     0     0   100  0.088  0.199  0.200  0.218  0.222  0.178  0.219  0.000  0.000  0.000
 2007 043   106    48      0     81    341     0     0   100  0.082  0.193  0.196  0.213  0.221  0.178  0.218  0.000  0.000  0.000
 2007 044   107    45      0     81    341     0     0   100  0.081  0.186  0.191  0.208  0.221  0.178  0.218  0.000  0.000  0.000
 2007 045   108    43      0     81    341     0     0   100  0.081  0.179  0.186  0.203  0.220  0.179  0.218  0.000  0.000  0.000
 2007 046   109    70      0     81    369     0     0   100  0.286  0.259  0.219  0.223  0.223  0.179  0.218  0.000  0.000  0.000
 2007 047   110    66      0     81    369     0     0   100  0.186  0.223  0.209  0.222  0.261  0.186  0.217  0.000  0.000  0.000
 2007 048   111    64      0     81    369     0     0   100  0.149  0.208  0.205  0.223  0.259  0.192  0.217  0.000  0.000  0.000
 2007 049   112    59      0     81    369     0     0   100  0.088  0.200  0.202  0.221  0.258  0.193  0.217  0.000  0.000  0.000
 2007 050   113    57      0     81    369     0     0   100  0.082  0.194  0.200  0.218  0.254  0.193  0.217  0.000  0.000  0.000
 2007 051   114    55      0     81    369     0     0   100  0.081  0.189  0.197  0.216  0.251  0.194  0.217  0.000  0.000  0.000
 2007 052   115    74      0     81    390     0     0   100  0.286  0.235  0.214  0.225  0.254  0.194  0.216  0.000  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2007 302     0    58      0      0      0     0     0   100  0.077  0.159  0.161  0.194  0.261  0.248  0.228  0.000  0.000  0.000
 2007 303     1    58      0      0      0     0     0   100  0.079  0.158  0.161  0.194  0.260  0.248  0.228  0.000  0.000  0.000
 2007 304     2    59      0      0      2     0     0   100  0.108  0.157  0.161  0.195  0.260  0.248  0.228  0.000  0.000  0.000
 2007 305     3    58      0      0      2     0     0   100  0.078  0.157  0.161  0.195  0.260  0.248  0.228  0.000  0.000  0.000
 2007 306     4    57      0      0      2     0     0   100  0.078  0.156  0.162  0.195  0.259  0.248  0.228  0.000  0.000  0.000
 2007 307     5    57      0      0      2     0     0   100  0.078  0.155  0.162  0.195  0.259  0.248  0.228  0.000  0.000  0.000
 2007 308     6    57      0      0      2     0     0   100  0.078  0.155  0.162  0.196  0.259  0.248  0.228  0.000  0.000  0.000
 2007 309     7    57      0      0      2     0     0   100  0.078  0.154  0.162  0.196  0.258  0.248  0.228  0.000  0.000  0.000
 2007 310     8    57      0      0      2     0     0   100  0.078  0.153  0.162  0.196  0.258  0.248  0.228  0.000  0.000  0.000
 2007 311     9    60      0      0      4     0     0   100  0.134  0.153  0.162  0.196  0.258  0.248  0.228  0.000  0.000  0.000
 2007 312    10    61      0      0      8     0     0   100  0.148  0.152  0.162  0.196  0.258  0.248  0.228  0.000  0.000  0.000
 2007 313    11    73      0      0     22     0     0   100  0.249  0.212  0.172  0.196  0.257  0.248  0.228  0.000  0.000  0.000
 2007 314    12    72      0      0     25     0     0   100  0.170  0.218  0.189  0.197  0.257  0.248  0.228  0.000  0.000  0.000
 2007 315    13    70      0      0     28     0     0   100  0.120  0.208  0.198  0.197  0.257  0.248  0.228  0.000  0.000  0.000
 2007 316    14    73      0      0     33     0     0   100  0.174  0.204  0.203  0.198  0.257  0.248  0.228  0.000  0.000  0.000
 2007 317    15    76      0      0     38     0     0   100  0.194  0.210  0.208  0.202  0.256  0.248  0.228  0.000  0.000  0.000
 2007 318    16    73      0      0     40     0     0   100  0.117  0.209  0.208  0.209  0.256  0.248  0.228  0.000  0.000  0.000
 2007 319    17    71      0      0     40     0     0   100  0.082  0.202  0.206  0.214  0.256  0.248  0.228  0.000  0.000  0.000
 2007 320    18    76      0      0     44     0     0   100  0.178  0.199  0.206  0.214  0.256  0.248  0.228  0.000  0.000  0.000
 2007 321    19    71      0      0     44     0     0   100  0.094  0.198  0.206  0.214  0.256  0.248  0.228  0.000  0.000  0.000
 2007 322    20    82      0      0     56     0     0   100  0.241  0.213  0.211  0.223  0.256  0.247  0.228  0.000  0.000  0.000
 2007 323    21    77      0      0     58     0     0   100  0.099  0.215  0.212  0.228  0.262  0.247  0.228  0.000  0.000  0.000
 2007 324    22    74      0      2     58     0     0   100  0.082  0.204  0.208  0.226  0.262  0.248  0.228  0.000  0.000  0.000
 2007 325    23    74      0      2     58     0     0   100  0.082  0.200  0.208  0.226  0.262  0.248  0.228  0.000  0.000  0.000
 2007 326    24    74      0      2     58     0     0   100  0.082  0.197  0.208  0.226  0.262  0.248  0.228  0.000  0.000  0.000
 2007 327    25    76      0      2     60     0     0   100  0.132  0.194  0.208  0.226  0.262  0.248  0.228  0.000  0.000  0.000
 2007 328    26    73      0      2     60     0     0   100  0.087  0.191  0.207  0.226  0.262  0.248  0.228  0.000  0.000  0.000
 2007 329    27    73      0      2     60     0     0   100  0.081  0.187  0.207  0.226  0.262  0.248  0.228  0.000  0.000  0.000
 2007 330    28    72      0      2     60     0     0   100  0.081  0.183  0.206  0.226  0.262  0.248  0.228  0.000  0.000  0.000
 2007 331    29    71      0      2     60     0     0   100  0.080  0.179  0.205  0.226  0.262  0.248  0.228  0.000  0.000  0.000
 2007 332    30    71      0      2     60     0     0   100  0.080  0.174  0.204  0.226  0.262  0.248  0.228  0.000  0.000  0.000
 2007 333    31    70      0      2     60     0     0   100  0.080  0.168  0.203  0.226  0.262  0.248  0.228  0.000  0.000  0.000
 2007 334    32    69      0      2     60     0     0   100  0.079  0.163  0.201  0.226  0.262  0.248  0.228  0.000  0.000  0.000
 2007 335    33    68      0      2     60     0     0   100  0.079  0.157  0.197  0.225  0.262  0.248  0.228  0.000  0.000  0.000
 2007 336    34    67      0      2     60     0     0   100  0.078  0.152  0.192  0.225  0.262  0.248  0.228  0.000  0.000  0.000
 2007 337    35    65      0      2     60     0     0   100  0.078  0.148  0.185  0.225  0.262  0.248  0.228  0.000  0.000  0.000
 2007 338    36    70      0      2     66     0     0   100  0.192  0.146  0.180  0.225  0.262  0.248  0.228  0.000  0.000  0.000
 2007 339    37    65      0      2     66     0     0   100  0.117  0.145  0.171  0.224  0.262  0.248  0.228  0.000  0.000  0.000
 2007 340    38    61      0      2     66     0     0   100  0.078  0.142  0.161  0.223  0.262  0.248  0.228  0.000  0.000  0.000
 2007 341    39    58      0      2     66     0     0   100  0.078  0.138  0.152  0.220  0.262  0.248  0.228  0.000  0.000  0.000
 2007 342    40    56      0      2     66     0     0   100  0.078  0.134  0.145  0.214  0.262  0.248  0.228  0.000  0.000  0.000
 2007 343    41    58      0      2     71     0     0   100  0.173  0.130  0.140  0.203  0.262  0.248  0.228  0.000  0.000  0.000
 2007 344    42    54      0      2     71     0     0   100  0.124  0.130  0.138  0.195  0.262  0.248  0.228  0.000  0.000  0.000
 2007 345    43    49      0      2     71     0     0   100  0.077  0.128  0.134  0.181  0.261  0.248  0.228  0.000  0.000  0.000
 2007 346    44    46      0      2     71     0     0   100  0.077  0.125  0.130  0.171  0.261  0.248  0.228  0.000  0.000  0.000
 2007 347    45    45      0      2     71     0     0   100  0.077  0.123  0.128  0.166  0.260  0.248  0.228  0.000  0.000  0.000
 2007 348    46    44      0      2     71     0     0   100  0.077  0.121  0.125  0.162  0.260  0.248  0.228  0.000  0.000  0.000
 2007 349    47    43      0      2     71     0     0   100  0.077  0.119  0.124  0.160  0.258  0.248  0.228  0.000  0.000  0.000
 2007 350    48    42      0      2     71     0     0   100  0.077  0.118  0.122  0.157  0.256  0.248  0.228  0.000  0.000  0.000
 2007 351    49    40      0      2     71     0     0   100  0.077  0.117  0.121  0.155  0.253  0.248  0.228  0.000  0.000  0.000
 2007 352    50    39      0      2     71     0     0   100  0.077  0.116  0.120  0.152  0.248  0.248  0.228  0.000  0.000  0.000
 2007 353    51    38      0      2     71     0     0   100  0.077  0.116  0.119  0.150  0.243  0.248  0.228  0.000  0.000  0.000
 2007 354    52    36      0      2     71     0     0   100  0.077  0.116  0.118  0.148  0.237  0.248  0.228  0.000  0.000  0.000
 2007 355    53    35      0      2     71     0     0   100  0.077  0.116  0.118  0.146  0.232  0.247  0.228  0.000  0.000  0.000
 2007 356    54    35      0      2     71     0     0   100  0.077  0.116  0.118  0.145  0.228  0.247  0.228  0.000  0.000  0.000
 2007 357    55    34      0      2     71     0     0   100  0.087  0.116  0.118  0.144  0.225  0.247  0.228  0.000  0.000  0.000
 2007 358    56    33      0      2     71     0     0   100  0.077  0.116  0.118  0.142  0.222  0.247  0.228  0.000  0.000  0.000
 2007 359    57    33      0      2     71     0     0   100  0.077  0.116  0.118  0.141  0.220  0.247  0.228  0.000  0.000  0.000
 2007 360    58    32      0      2     71     0     0   100  0.077  0.116  0.118  0.140  0.218  0.246  0.228  0.000  0.000  0.000
 2007 361    59    32      0      2     71     0     0   100  0.077  0.116  0.118  0.140  0.217  0.246  0.228  0.000  0.000  0.000
 2007 362    60    31      0      2     71     0     0   100  0.077  0.116  0.118  0.139  0.215  0.246  0.228  0.000  0.000  0.000
 2007 363    61    35      0      2     75     0     0   100  0.157  0.116  0.118  0.139  0.214  0.245  0.228  0.000  0.000  0.000
 2007 364    62    32      0      2     75     0     0   100  0.106  0.117  0.118  0.139  0.213  0.244  0.228  0.000  0.000  0.000
 2007 365    63    30      0      2     75     0     0   100  0.077  0.116  0.118  0.139  0.212  0.242  0.228  0.000  0.000  0.000
 2008 001    64    39      0      2     85     0     0   100  0.232  0.138  0.118  0.139  0.211  0.239  0.228  0.000  0.000  0.000
 2008 002    65    58      0      2    111     0     0   100  0.169  0.263  0.184  0.139  0.210  0.237  0.228  0.000  0.000  0.000
 2008 003    66    53      0      2    111     0     0   100  0.122  0.214  0.195  0.143  0.210  0.237  0.228  0.000  0.000  0.000
 2008 004    67    48      0      2    111     0     0   100  0.082  0.193  0.188  0.144  0.210  0.237  0.228  0.000  0.000  0.000
 2008 005    68    44      0      2    111     0     0   100  0.081  0.176  0.173  0.144  0.210  0.236  0.227  0.000  0.000  0.000
 2008 006    69    40      0      2    111     0     0   100  0.080  0.159  0.158  0.145  0.210  0.236  0.227  0.000  0.000  0.000
 2008 007    70    36      0      2    111     0     0   100  0.079  0.141  0.145  0.144  0.210  0.235  0.227  0.000  0.000  0.000
 2008 008    71    32      0      2    111     0     0   100  0.078  0.132  0.134  0.143  0.209  0.232  0.227  0.000  0.000  0.000
 2008 009    72    62      0      2    143     0     0   100  0.286  0.256  0.188  0.142  0.208  0.230  0.227  0.000  0.000  0.000
 2008 010    73    62      0      2    145     0     0   100  0.228  0.232  0.207  0.154  0.208  0.230  0.227  0.000  0.000  0.000
 2008 011    74    56      0      2    145     0     0   100  0.162  0.201  0.194  0.172  0.208  0.230  0.227  0.000  0.000  0.000
 2008 012    75    49      0      2    145     0     0   100  0.110  0.185  0.179  0.170  0.208  0.229  0.227  0.000  0.000  0.000
 2008 013    76    43      0      2    145     0     0   100  0.081  0.168  0.163  0.169  0.209  0.229  0.227  0.000  0.000  0.000
 2008 014    77    39      0      2    145     0     0   100  0.079  0.144  0.151  0.166  0.209  0.228  0.227  0.000  0.000  0.000
 2008 015    78    42      0      2    153     0     0   100  0.213  0.144  0.137  0.159  0.208  0.226  0.226  0.000  0.000  0.000
 2008 016    79    35      0      2    153     0     0   100  0.130  0.140  0.133  0.155  0.207  0.225  0.226  0.000  0.000  0.000
 2008 017    80    30      0      2    153     0     0   100  0.077  0.131  0.130  0.152  0.207  0.223  0.226  0.000  0.000  0.000
 2008 018    81    29      0      2    153     0     0   100  0.077  0.127  0.127  0.149  0.206  0.221  0.226  0.000  0.000  0.000
 2008 019    82    27      0      2    153     0     0   100  0.077  0.125  0.125  0.147  0.205  0.219  0.226  0.000  0.000  0.000
 2008 020    83    26      0      2    153     0     0   100  0.077  0.122  0.123  0.145  0.204  0.217  0.226  0.000  0.000  0.000
 2008 021    84    25      0      2    153     0     0   100  0.077  0.121  0.122  0.144  0.203  0.216  0.226  0.000  0.000  0.000
 2008 022    85    24      0      2    153     0     0   100  0.077  0.119  0.120  0.142  0.203  0.215  0.225  0.000  0.000  0.000
 2008 023    86    23      0      2    153     0     0   100  0.077  0.118  0.119  0.141  0.202  0.214  0.225  0.000  0.000  0.000
 2008 024    87    22      0      2    153     0     0   100  0.077  0.117  0.118  0.140  0.201  0.212  0.225  0.000  0.000  0.000
 2008 025    88    22      0      2    153     0     0   100  0.077  0.116  0.118  0.139  0.201  0.212  0.225  0.000  0.000  0.000
 2008 026    89    21      0      2    153     0     0   100  0.077  0.116  0.118  0.139  0.200  0.211  0.225  0.000  0.000  0.000
 2008 027    90    21      0      2    153     0     0   100  0.077  0.116  0.118  0.139  0.199  0.210  0.224  0.000  0.000  0.000
 2008 028    91    22      0      2    154     0     0   100  0.097  0.116  0.118  0.139  0.199  0.209  0.224  0.000  0.000  0.000
 2008 029    92    21      0      2    154     0     0   100  0.077  0.116  0.118  0.139  0.198  0.208  0.224  0.000  0.000  0.000
 2008 030    93    22      0      2    155     0     0   100  0.111  0.116  0.118  0.139  0.198  0.208  0.224  0.000  0.000  0.000
 2008 031    94    21      0      2    156     0     0   100  0.093  0.116  0.118  0.139  0.197  0.207  0.224  0.000  0.000  0.000
 2008 032    95    20      0      2    156     0     0   100  0.077  0.116  0.118  0.139  0.197  0.207  0.224  0.000  0.000  0.000
 2008 033    96    20      0      2    156     0     0   100  0.077  0.116  0.118  0.139  0.196  0.206  0.223  0.000  0.000  0.000
 2008 034    97    19      0      2    156     0     0   100  0.077  0.116  0.118  0.139  0.196  0.206  0.223  0.000  0.000  0.000
 2008 035    98    19      0      2    156     0     0   100  0.077  0.116  0.118  0.139  0.195  0.205  0.223  0.000  0.000  0.000
 2008 036    99    19      0      2    156     0     0   100  0.077  0.116  0.118  0.139  0.195  0.205  0.223  0.000  0.000  0.000
 2008 037   100    19      0      2    156     0     0   100  0.077  0.116  0.118  0.139  0.195  0.204  0.223  0.000  0.000  0.000
 2008 038   101    22      0      2    160     0     0   100  0.149  0.116  0.118  0.139  0.194  0.204  0.222  0.000  0.000  0.000
 2008 039   102    44      0      2    184     0     0   100  0.254  0.236  0.151  0.139  0.194  0.203  0.222  0.000  0.000  0.000
 2008 040   103    60      0      2    204     0     0   100  0.219  0.275  0.218  0.160  0.194  0.203  0.222  0.000  0.000  0.000
 2008 041   104    61      0      2    208     0     0   100  0.201  0.240  0.223  0.193  0.194  0.204  0.222  0.000  0.000  0.000
 2008 042   105    56      0      2    208     0     0   100  0.125  0.213  0.207  0.216  0.194  0.204  0.222  0.000  0.000  0.000
 2008 043   106    63      0      2    220     0     0   100  0.224  0.218  0.210  0.222  0.199  0.204  0.221  0.000  0.000  0.000
 2008 044   107    57      0      2    220     0     0   100  0.133  0.204  0.203  0.219  0.212  0.204  0.221  0.000  0.000  0.000
 2008 045   108    53      0      2    220     0     0   100  0.082  0.196  0.198  0.213  0.212  0.204  0.221  0.000  0.000  0.000
 2008 046   109    57      0      2    226     0     0   100  0.204  0.189  0.193  0.208  0.213  0.204  0.221  0.000  0.000  0.000
 2008 047   110    51      0      2    226     0     0   100  0.126  0.185  0.188  0.203  0.213  0.204  0.221  0.000  0.000  0.000
 2008 048   111    46      0      2    226     0     0   100  0.080  0.179  0.183  0.198  0.213  0.205  0.220  0.000  0.000  0.000
 2008 049   112    44      0      2    226     0     0   100  0.080  0.173  0.179  0.194  0.213  0.205  0.220  0.000  0.000  0.000
 2008 050   113    43      0      2    226     0     0   100  0.079  0.168  0.175  0.190  0.213  0.205  0.220  0.000  0.000  0.000
 2008 051   114    41      0      2    226     0     0   100  0.079  0.162  0.169  0.187  0.213  0.205  0.220  0.000  0.000  0.000
 2008 052   115    39      0      2    226     0     0   100  0.079  0.157  0.163  0.183  0.213  0.205  0.220  0.000  0.000  0.000
 2008 053   116    38      0      2    226     0     0   100  0.078  0.155  0.161  0.181  0.213  0.205  0.220  0.000  0.000  0.000
 2008 054   117    37      0      2    226     0     0   100  0.078  0.153  0.159  0.180  0.213  0.205  0.219  0.000  0.000  0.000
 2008 055   118    36      0      2    226     0     0   100  0.078  0.149  0.154  0.176  0.213  0.206  0.219  0.000  0.000  0.000
 2008 056   119    34      0      2    226     0     0   100  0.078  0.146  0.151  0.173  0.213  0.206  0.219  0.000  0.000  0.000
 2008 057   120    34      0      2    228     0     0   100  0.108  0.143  0.147  0.170  0.213  0.206  0.219  0.000  0.000  0.000
 2008 058   121    37      0      2    232     0     0   100  0.168  0.141  0.145  0.168  0.212  0.206  0.219  0.000  0.000  0.000
 2008 059   122    68      0      2    266     0     0   100  0.257  0.287  0.215  0.183  0.212  0.206  0.219  0.000  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   9        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2008 302     0    58      0      0      0     0     0   100  0.077  0.159  0.161  0.194  0.261  0.248  0.228  0.000  0.000  0.000
 2008 303     1    58      0      0      0     0     0   100  0.079  0.158  0.161  0.194  0.260  0.248  0.228  0.000  0.000  0.000
 2008 304     2    58      0      0      0     0     0   100  0.078  0.157  0.161  0.195  0.260  0.248  0.228  0.000  0.000  0.000
 2008 305     3    58      0      0      0     0     0   100  0.078  0.157  0.161  0.195  0.260  0.248  0.228  0.000  0.000  0.000
 2008 306     4    57      0      0      0     0     0   100  0.078  0.156  0.162  0.195  0.259  0.248  0.228  0.000  0.000  0.000
 2008 307     5    57      0      0      0     0     0   100  0.078  0.155  0.162  0.195  0.259  0.248  0.228  0.000  0.000  0.000
 2008 308     6    57      0      0      0     0     0   100  0.078  0.155  0.162  0.196  0.259  0.248  0.228  0.000  0.000  0.000
 2008 309     7    57      0      0      0     0     0   100  0.078  0.154  0.162  0.196  0.258  0.248  0.228  0.000  0.000  0.000
 2008 310     8    57      0      0      0     0     0   100  0.078  0.153  0.162  0.196  0.258  0.248  0.228  0.000  0.000  0.000
 2008 311     9    57      0      0      0     0     0   100  0.078  0.153  0.162  0.196  0.258  0.248  0.228  0.000  0.000  0.000
 2008 312    10    57      0      0      0     0     0   100  0.078  0.152  0.162  0.196  0.258  0.248  0.228  0.000  0.000  0.000
 2008 313    11    57      0      0      0     0     0   100  0.078  0.152  0.162  0.196  0.257  0.248  0.228  0.000  0.000  0.000
 2008 314    12    57      0      0      0     0     0   100  0.078  0.151  0.162  0.197  0.257  0.248  0.228  0.000  0.000  0.000
 2008 315    13    57      0      0      0     0     0   100  0.078  0.151  0.162  0.197  0.257  0.248  0.228  0.000  0.000  0.000
 2008 316    14    57      0      0      0     0     0   100  0.078  0.150  0.162  0.197  0.257  0.248  0.228  0.000  0.000  0.000
 2008 317    15    57      0      0      0     0     0   100  0.078  0.150  0.162  0.197  0.256  0.248  0.228  0.000  0.000  0.000
 2008 318    16    57      0      0      0     0     0   100  0.078  0.149  0.162  0.197  0.256  0.248  0.228  0.000  0.000  0.000
 2008 319    17    57      0      0      0     0     0   100  0.078  0.149  0.162  0.197  0.256  0.248  0.228  0.000  0.000  0.000
 2008 320    18    57      0      0      0     0     0   100  0.078  0.148  0.162  0.197  0.256  0.248  0.228  0.000  0.000  0.000
 2008 321    19    56      0      0      0     0     0   100  0.078  0.148  0.162  0.197  0.256  0.248  0.228  0.000  0.000  0.000
 2008 322    20    56      0      0      0     0     0   100  0.078  0.148  0.162  0.198  0.255  0.247  0.228  0.000  0.000  0.000
 2008 323    21    56      0      0      0     0     0   100  0.078  0.147  0.163  0.198  0.255  0.247  0.228  0.000  0.000  0.000
 2008 324    22    56      0      0      0     0     0   100  0.078  0.147  0.163  0.198  0.255  0.247  0.228  0.000  0.000  0.000
 2008 325    23    56      0      0      0     0     0   100  0.078  0.147  0.163  0.198  0.255  0.247  0.228  0.000  0.000  0.000
 2008 326    24    56      0      0      0     0     0   100  0.078  0.146  0.163  0.198  0.255  0.247  0.228  0.000  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2009 302     0    58      0      0      0     0     0   100  0.093  0.159  0.161  0.194  0.261  0.248  0.228  0.000  0.000  0.000
 2009 303     1    83      0      0     26     0     0   100  0.272  0.248  0.208  0.194  0.260  0.248  0.228  0.000  0.000  0.000
 2009 304     2    99      0      0     44     0     0   100  0.251  0.287  0.242  0.235  0.267  0.251  0.230  0.000  0.000  0.000
 2009 305     3   102      0      2     51     0     0   100  0.239  0.258  0.242  0.251  0.279  0.257  0.234  0.000  0.000  0.000
 2009 306     4   100      0      6     53     0     0   100  0.199  0.235  0.233  0.252  0.285  0.262  0.239  0.000  0.000  0.000
 2009 307     5    83      0     18     53     0     0   100  0.112  0.215  0.216  0.235  0.271  0.254  0.232  0.000  0.000  0.000
 2009 308     6    76      0     23     53     0     0   100  0.082  0.204  0.209  0.228  0.265  0.250  0.230  0.000  0.000  0.000
 2009 309     7    75      0     24     53     0     0   100  0.082  0.202  0.207  0.226  0.263  0.250  0.230  0.000  0.000  0.000
 2009 310     8    91      0     25     71     0     0   100  0.287  0.228  0.217  0.232  0.266  0.251  0.231  0.000  0.000  0.000
 2009 311     9    81      0     32     71     0     0   100  0.165  0.212  0.210  0.227  0.263  0.249  0.231  0.000  0.000  0.000
 2009 312    10    75      0     33     71     0     0   100  0.080  0.205  0.207  0.225  0.263  0.249  0.231  0.000  0.000  0.000
 2009 313    11    76      0     33     72     0     0   100  0.106  0.202  0.207  0.225  0.263  0.249  0.231  0.000  0.000  0.000
 2009 314    12    75      0     33     72     0     0   100  0.082  0.199  0.207  0.225  0.263  0.249  0.231  0.000  0.000  0.000
 2009 315    13    74      0     33     72     0     0   100  0.082  0.196  0.207  0.225  0.263  0.249  0.231  0.000  0.000  0.000
 2009 316    14    74      0     33     72     0     0   100  0.082  0.194  0.207  0.225  0.263  0.249  0.231  0.000  0.000  0.000
 2009 317    15    79      0     33     77     0     0   100  0.185  0.191  0.206  0.225  0.263  0.249  0.231  0.000  0.000  0.000
 2009 318    16    75      0     33     77     0     0   100  0.114  0.191  0.206  0.225  0.263  0.249  0.231  0.000  0.000  0.000
 2009 319    17    73      0     33     77     0     0   100  0.081  0.188  0.206  0.225  0.263  0.249  0.231  0.000  0.000  0.000
 2009 320    18    73      0     33     77     0     0   100  0.081  0.185  0.205  0.225  0.263  0.249  0.231  0.000  0.000  0.000
 2009 321    19    91      0     34     96     0     0   100  0.286  0.228  0.216  0.231  0.266  0.251  0.231  0.000  0.000  0.000
 2009 322    20   116      0     37    126     0     0   100  0.245  0.286  0.274  0.268  0.290  0.262  0.238  0.000  0.000  0.000
 2009 323    21    89      0     59    126     0     0   100  0.132  0.233  0.232  0.242  0.272  0.254  0.232  0.000  0.000  0.000
 2009 324    22    78      0     67    126     0     0   100  0.082  0.209  0.215  0.231  0.266  0.250  0.230  0.000  0.000  0.000
 2009 325    23    86      0     68    135     0     0   100  0.228  0.208  0.212  0.232  0.267  0.252  0.231  0.000  0.000  0.000
 2009 326    24    83      0     69    136     0     0   100  0.178  0.209  0.210  0.231  0.268  0.253  0.232  0.000  0.000  0.000
 2009 327    25    76      0     72    136     0     0   100  0.103  0.201  0.206  0.227  0.264  0.250  0.230  0.000  0.000  0.000
 2009 328    26    77      0     72    140     0     0   100  0.152  0.194  0.203  0.227  0.264  0.250  0.230  0.000  0.000  0.000
 2009 329    27    81      0     72    149     0     0   100  0.186  0.210  0.206  0.228  0.264  0.250  0.230  0.000  0.000  0.000
 2009 330    28    75      0     74    149     0     0   100  0.106  0.199  0.199  0.226  0.262  0.250  0.230  0.000  0.000  0.000
 2009 331    29    79      0     74    155     0     0   100  0.188  0.199  0.198  0.225  0.262  0.250  0.230  0.000  0.000  0.000
 2009 332    30    75      0     74    155     0     0   100  0.136  0.196  0.194  0.225  0.262  0.250  0.230  0.000  0.000  0.000
