*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:58:27

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0186 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1993 017   159   156   22.0      5   1.14   3519   2734   8946   6513  17884   3583  249.7  0.500  11632      7  0.000  0.000  0.532  0.071   0.57  76.91   0.65      0  11632     32.3   0.00   0.00   1.25   3.96   3.96   3.96   3.90   3.89   3.88   3.67   1.24   0.00   0.00      0      0      0       0    2640
 1993 018   160   157   22.0      5   1.09   3519   2734   9098   6480  18037   3583  254.0  0.504  11784      7  0.000  0.000  0.538  0.021   0.56  77.21   0.65      0  11784     31.0   0.00   0.00   1.25   3.96   3.96   3.96   3.90   3.89   3.88   3.67   1.24   0.00   0.00      0      0      0       0    2673
 1993 019   161   158   22.0      5   1.09   3519   2734   9098   6480  18037   3583  254.0  0.504  11784      7  0.000  0.000  0.538  0.021   0.56  77.21   0.65      0  11784     31.0   0.00   0.00   1.25   3.96   3.96   3.96   3.90   3.89   3.88   3.67   1.24   0.00   0.00      0      0      0       0    2673
 1993 020   162   159   22.0      5   1.09   3519   2734   9098   6480  18037   3583  254.0  0.504  11784      7  0.000  0.000  0.538  0.021   0.56  77.21   0.65      0  11784     31.0   0.00   0.00   1.25   3.96   3.96   3.96   3.90   3.89   3.88   3.67   1.24   0.00   0.00      0      0      0       0    2673
 1993 021   163   160   22.0      5   1.09   3519   2734   9098   6480  18037   3583  254.0  0.504  11784      7  0.000  0.000  0.538  0.021   0.56  77.21   0.65      0  11784     31.0   0.00   0.00   1.25   3.96   3.96   3.96   3.90   3.89   3.88   3.67   1.24   0.00   0.00      0      0      0       0    2673

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:58:27

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0186 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1993 227     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 228     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 229     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 230     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 231     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 232     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 233     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 234    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 235    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 236    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 237    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 238    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 239    15    12    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     25.6   0.00   0.00   0.13   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 240    16    13    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.014  0.000   4.51   0.00   0.00      0      0     58.3   0.00   0.00   0.14   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 241    17    14    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.51   0.00   0.00      0      0     76.4   0.00   0.00   0.15   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 242    18    15    3.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.51   0.00   0.00      0      0     90.2   0.00   0.00   0.16   0.29   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 243    19    16    3.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.46   0.00   0.00      0      0     95.8   0.00   0.00   0.16   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 244    20    17    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.365   4.45   0.00   0.00      0      0    101.2   0.00   0.00   0.17   0.26   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 245    21    18    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.290   4.45   0.00   0.00      0      0    105.7   0.00   0.00   0.17   0.25   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 246    22    19    3.0      1   0.02     14     14      0     19     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.090   4.44   0.00   0.00      0      0    110.8   0.00   0.00   0.17   0.26   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 247    23    20    3.0      1   0.02     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.002   4.41   0.00   0.00      0      0    130.6   0.00   0.00   0.18   0.27   0.16   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 248    24    21    4.0      1   0.03     14     14      0     24     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    188.5   0.00   0.00   0.19   0.29   0.20   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 249    25    22    4.0      1   0.04     14     14      0     28     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    255.8   0.00   0.00   0.20   0.31   0.24   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 250    26    23    4.0      1   0.04     14     14      0     33     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.36   0.00   0.00      0      0    294.1   0.00   0.00   0.20   0.33   0.29   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 251    27    24    4.0      1   0.04     14     14      0     38     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.35   0.00   0.00      0      0    321.2   0.00   0.00   0.21   0.36   0.34   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 252    28    25    4.0      1   0.05     16     14      0     44     30      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.09   0.00   0.00      0      0    315.7   0.00   0.00   0.21   0.40   0.40   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 253    29    26    4.0      1   0.06     19     14      0     51     33      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.87   0.00   0.00      0      0    302.8   0.00   0.00   0.22   0.44   0.47   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 254    30    27    4.0      1   0.06     21     14      0     55     35      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.13   0.00   0.00      0      0    297.6   0.00   0.00   0.22   0.47   0.50   0.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1993 255    31    28    5.0      1   0.07     24     14      0     63     38      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.98   0.00   0.00      0      0    280.5   0.00   0.00   0.23   0.52   0.57   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1993 256    32    29    5.0      1   0.07     26     14      0     65     40      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.03   0.00   0.00      0      0    276.9   0.00   0.00   0.23   0.53   0.59   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1993 257    33    30    5.0      1   0.08     31     14      0     70     45      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.86   0.00   0.00      0      0    271.7   0.00   0.00   0.24   0.56   0.63   0.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1993 258    34    31    5.0      1   0.10     37     14      0     78     51      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.71   0.00   0.00      0      0    264.8   0.00   0.00   0.24   0.61   0.70   0.28   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1993 259    35    32    5.0      1   0.12     46     14      0     91     60      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.61   0.00   0.00      0      0    256.9   0.00   0.00   0.26   0.68   0.79   0.36   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1993 260    36    33    6.0      1   0.14     56     14      0    107     70      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0    249.6   0.00   0.00   0.27   0.77   0.91   0.46   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1993 261    37    34    6.0      1   0.16     67     14      0    114     81      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.60   0.00   0.00      0      0    242.3   0.00   0.00   0.28   0.81   0.96   0.51   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1993 262    38    35    6.0      1   0.19     78     14      0    129     92      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.64   0.00   0.00      0      0    236.0   0.00   0.00   0.29   0.89   1.06   0.61   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1993 263    39    36    6.0      1   0.20     87     14      0    149    101      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.80   0.00   0.00      0      0    232.0   0.00   0.00   0.29   0.99   1.19   0.75   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1993 264    40    37    6.0      1   0.20     88     14      0    153    102      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.12   0.00   0.00      0      0    223.3   0.00   0.00   0.29   1.01   1.21   0.78   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1993 265    41    38    6.0      1   0.19     89     14      0    155    103      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.07   0.00   0.00      0      0    217.9   0.00   0.00   0.29   1.02   1.22   0.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1993 266    42    39    6.0      1   0.21     95     14      0    159    109      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   3.84   0.00   0.00      0      0    216.1   0.00   0.00   0.30   1.04   1.24   0.82   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1993 267    43    40    7.0      1   0.22    105     14      0    164    119      0    0.0  0.000      0      0  0.000  0.000  0.006  0.000   3.78   0.00   0.00      0      0    213.3   0.00   0.00   0.30   1.06   1.27   0.86   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1993 268    44    41    7.0      1   0.25    117     14      0    171    131      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.72   0.00   0.00      0      0    210.2   0.00   0.00   0.31   1.10   1.32   0.91   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1993 269    45    42    7.0      1   0.26    125     14      0    179    139      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.85   0.00   0.00      0      0    208.3   0.00   0.00   0.31   1.12   1.37   0.97   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1993 270    46    43    7.0      1   0.29    141     14      0    208    155      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.65   0.00   0.00      0      0    204.8   0.00   0.00   0.32   1.22   1.55   1.18   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1993 271    47    44    7.0      1   0.32    157     14      0    248    171      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.65   0.00   0.00      0      0    201.4   0.00   0.00   0.32   1.35   1.80   1.48   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1993 272    48    45    8.0      1   0.34    171     14      0    278    185      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.74   0.00   0.00      0      0    198.9   0.00   0.00   0.33   1.45   1.99   1.69   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1993 273    49    46    8.0      1   0.38    193     14      0    286    207      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    195.3   0.00   0.00   0.35   1.47   2.04   1.75   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1993 274    50    47    8.0      1   0.42    221     14      0    296    235      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.50   0.00   0.00      0      0    191.0   0.00   0.00   0.36   1.51   2.09   1.82   0.07   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1993 275    51    48    8.0      1   0.46    246     14      0    303    260      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.58   0.00   0.00      0      0    187.7   0.00   0.00   0.37   1.53   2.13   1.87   0.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1993 276    52    49    9.0      1   0.50    272     14      0    327    286      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    184.6   0.00   0.00   0.38   1.59   2.27   2.03   0.12   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1993 277    53    50    9.0      1   0.54    297     14      0    338    311      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.61   0.00   0.00      0      0    181.9   0.00   0.00   0.39   1.62   2.33   2.11   0.14   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 1993 278    54    51    9.0      1   0.57    317     14      0    405    331      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.67   0.00   0.00      0      0    179.9   0.00   0.00   0.40   1.80   2.70   2.55   0.26   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 1993 279    55    52    9.0      1   0.60    338     14      0    489    352      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.66   0.00   0.00      0      0    177.0   0.00   0.00   0.41   2.04   3.16   3.09   0.42   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1993 280    56    53    9.0      2   0.66    347     14      0    585    361      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    188.8   0.00   0.00   0.42   2.31   3.68   3.71   0.62   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1993 281    57    54   10.0      2   0.74    403     14      0    641    417      0    0.0  0.000      0      0  0.000  0.000  0.003  0.000   3.38   0.00   0.00      0      0    183.9   0.00   0.00   0.44   2.46   3.96   4.00   0.76   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1993 282    58    55   10.0      2   0.84    470     14      0    691    484      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.29   0.00   0.00      0      0    178.0   0.00   0.00   0.46   2.60   4.00   4.00   0.89   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1993 283    59    56   11.0      2   0.97    567     14      0    770    581      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    171.2   0.00   0.00   0.48   2.82   4.00   4.00   1.09   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      35
 1993 284    60    57   11.0      3   1.09    664     14      0    855    679      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0    164.8   0.00   0.00   0.50   3.04   4.00   4.00   1.29   0.08   0.00   0.00   0.00   0.00   0.00      0      0      0       0      39
 1993 285    61    58   11.0      3   1.19    740     15      0    859    755      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.57   0.00   0.00      0      0    161.3   0.00   0.00   0.52   3.05   4.00   4.00   1.31   0.08   0.00   0.00   0.00   0.00   0.00      0      0      0       0      43
 1993 286    62    59   12.0      3   1.29    812     17      0    866    829      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.54   0.00   0.00      0      0    158.2   0.00   0.00   0.53   3.05   4.00   4.00   1.33   0.09   0.00   0.00   0.00   0.00   0.00      0      0      0       0      47
 1993 287    63    60   12.0      3   1.39    899     19      0    879    918      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.51   0.00   0.00      0      0    155.0   0.00   0.00   0.55   3.06   4.00   4.00   1.36   0.11   0.00   0.00   0.00   0.00   0.00      0      0      0       0      52
 1993 288    64    61   12.0      3   1.50    989     23      0    961   1013      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.47   0.00   0.00      0      0    152.1   0.00   0.00   0.56   3.17   4.00   4.00   1.57   0.21   0.00   0.00   0.00   0.00   0.00      0      0      0       0      56
 1993 289    65    62   13.0      3   1.65   1112     32      0   1079   1144      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.43   0.00   0.00      0      0    148.6   0.00   0.00   0.58   3.33   4.00   4.00   1.86   0.39   0.00   0.00   0.00   0.00   0.00      0      0      0       0      61
 1993 290    66    63   13.0      3   1.76   1206     41      0   1093   1248      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.39   0.00   0.00      0      0    146.1   0.00   0.00   0.59   3.31   4.00   4.00   1.90   0.42   0.00   0.00   0.00   0.00   0.00      0      0      0       0      66
 1993 291    67    64   13.0      3   1.83   1264     48      0   1206   1312      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    144.5   0.00   0.00   0.60   3.29   4.00   4.00   2.21   0.65   0.00   0.00   0.00   0.00   0.00      0      0      0       0      72
 1993 292    68    65   13.0      3   1.92   1344     58      0   1303   1402      0    0.0  0.000      0      0  0.000  0.000  0.022  0.034   3.34   0.00   0.00      0      0    142.6   0.00   0.00   0.61   3.29   4.00   4.00   2.49   0.85   0.00   0.00   0.00   0.00   0.00      0      0      0       0      78
 1993 293    69    66   14.0      3   2.03   1447     75      0   1376   1522      0    0.0  0.000      0      0  0.000  0.000  0.022  0.093   3.31   0.00   0.00      0      0    140.5   0.00   0.00   0.63   3.28   4.00   4.00   2.70   1.00   0.01   0.00   0.00   0.00   0.00      0      0      0       0      84
 1993 294    70    67   14.0      3   2.17   1568    101      0   1450   1669      0    0.0  0.000      0      0  0.000  0.000  0.022  0.030   3.27   0.00   0.00      0      0    138.2   0.00   0.00   0.64   3.27   4.00   4.00   2.92   1.16   0.01   0.00   0.00   0.00   0.00      0      0      0       0      91
 1993 295    71    68   14.0      3   2.24   1635    117      0   1469   1751      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.25   0.00   0.00      0      0    136.8   0.00   0.00   0.65   3.25   4.00   4.00   2.98   1.21   0.02   0.00   0.00   0.00   0.00      0      0      0       0      99
 1993 296    72    69   14.0      3   2.28   1682    129      0   1494   1811      0    0.0  0.000      0      0  0.000  0.000  0.022  0.195   3.24   0.00   0.00      0      0    135.8   0.00   0.00   0.66   3.23   4.00   4.00   3.06   1.27   0.02   0.00   0.00   0.00   0.00      0      0      0       0     106
 1993 297    73    70   14.0      3   2.34   1735    144      0   1522   1879      0    0.0  0.000      0      0  0.000  0.000  0.022  0.125   3.22   0.00   0.00      0      0    134.7   0.00   0.00   0.66   3.20   4.00   4.00   3.13   1.34   0.03   0.00   0.00   0.00   0.00      0      0      0       0     113
 1993 298    74    71   15.0      3   2.39   1788    160      0   1592   1948      0    0.0  0.000      0      0  0.000  0.000  0.022  0.113   3.20   0.00   0.00      0      0    133.7   0.00   0.00   0.67   3.17   4.00   4.00   3.34   1.51   0.04   0.00   0.00   0.00   0.00      0      0      0       0     121
 1993 299    75    72   15.0      3   2.44   1837    176      0   1798   2013      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   3.18   0.00   0.00      0      0    132.7   0.00   0.00   0.68   3.16   4.00   4.00   3.98   1.99   0.10   0.00   0.00   0.00   0.00      0      0      0       0     129
 1993 300    76    73   15.0      3   2.51   1905    200      0   1967   2105      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.16   0.00   0.00      0      0    131.6   0.00   0.00   0.69   3.15   4.00   4.00   4.00   2.43   0.16   0.00   0.00   0.00   0.00      0      0      0       0     138
 1993 301    77    74   15.0      3   2.62   2013    243      0   2137   2256      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.13   0.00   0.00      0      0    130.1   0.00   0.00   0.70   3.14   4.00   4.00   4.00   2.90   0.23   0.00   0.00   0.00   0.00      0      0      0       0     148
 1993 302    78    75   16.0      3   2.76   2151    308      0   2165   2459      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.09   0.00   0.00      0      0    128.3   0.00   0.00   0.72   3.12   4.00   4.00   4.00   2.99   0.25   0.00   0.00   0.00   0.00      0      0      0       0     158
 1993 303    79    76   16.0      3   2.85   2239    355      0   2162   2594      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.06   0.00   0.00      0      0    127.1   0.00   0.00   0.73   3.10   3.97   3.99   4.00   2.99   0.26   0.00   0.00   0.00   0.00      0      0      0       0     169
 1993 304    80    77   16.0      3   2.93   2325    406      0   2159   2731      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.03   0.00   0.00      0      0    126.0   0.00   0.00   0.74   3.08   3.95   3.98   4.00   3.00   0.26   0.00   0.00   0.00   0.00      0      0      0       0     180
 1993 305    81    78   16.0      3   2.98   2382    441      0   2341   2824      0    0.0  0.000      0      0  0.000  0.000  0.022  0.113   2.99   0.00   0.00      0      0    125.2   0.00   0.00   0.75   3.01   3.85   4.00   4.00   3.70   0.46   0.00   0.00   0.00   0.00      0      0      0       0     191
 1993 306    82    79   17.0      3   3.06   2466    498      0   2531   2964      0    0.0  0.000      0      0  0.000  0.000  0.022  0.090   2.94   0.00   0.00      0      0    124.2   0.00   0.00   0.76   3.00   3.81   4.00   4.00   4.00   0.70   0.00   0.00   0.00   0.00      0      0      0       0     203
 1993 307    83    80   17.0      3   3.18   2590    589      0   2679   3179      0    0.0  0.000      0      0  0.000  0.000  0.022  0.011   2.83   0.00   0.00      0      0    122.9   0.00   0.00   0.77   3.02   3.82   4.00   4.00   4.00   0.93   0.00   0.00   0.00   0.00      0      0      0       0     215
 1993 308    84    81   17.0      3   3.31   2726    702      0   2817   3428      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   2.70   0.00   0.00      0      0    121.6   0.00   0.00   0.79   3.08   3.87   4.00   4.00   4.00   1.16   0.00   0.00   0.00   0.00      0      0      0       0     229
 1993 309    85    82   18.0      3   3.39   2807    775      0   2812   3582      0    0.0  0.000      0      0  0.000  0.000  0.022  0.006   2.65   0.00   0.00      0      0    120.7   0.00   0.00   0.80   3.06   3.84   3.97   3.99   4.00   1.17   0.00   0.00   0.00   0.00      0      0      0       0     243
 1993 310    86    83   18.0      3   3.43   2862    826      0   2855   3688      0    0.0  0.000      0      0  0.000  0.000  0.026  0.004   2.63   0.00   0.00      0      0    119.9   0.00   0.00   0.81   3.10   3.88   4.00   4.00   4.00   1.26   0.00   0.00   0.00   0.00      0      0      0       0     257
 1993 311    87    84   18.0      3   3.50   2936    899      0   3043   3835      0    0.0  0.000      0      0  0.000  0.000  0.028  0.000   2.56   0.00   0.00      0      0    119.1   0.00   0.00   0.81   3.42   4.00   4.00   4.00   4.00   1.61   0.00   0.00   0.00   0.00      0      0      0       0     271
 1993 312    88    85   18.0      3   3.58   3035   1003      0   3208   4039      0    0.0  0.000      0      0  0.000  0.000  0.029  0.000   2.46   0.00   0.00      0      0    118.0   0.00   0.00   0.83   3.87   4.00   4.00   4.00   4.00   1.90   0.00   0.00   0.00   0.00      0      0      0       0     286
 1993 313    89    86   18.0      3   3.70   3167   1155      0   3328   4322      0    0.0  0.000      0      0  0.000  0.000  0.031  0.000   2.33   0.00   0.00      0      0    116.8   0.00   0.00   0.84   4.00   4.00   4.00   4.00   4.00   2.03   0.00   0.00   0.00   0.00      0      0      0       0     302
