*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:37

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0110 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1991 220    29   172    105    141    317     1    28   110  0.393  0.426  0.446  0.444  0.440  0.410  0.269  0.000  0.000  0.000
 1991 221    30   169    105    142    317     1    28   110  0.391  0.420  0.440  0.441  0.438  0.408  0.269  0.000  0.000  0.000
 1991 222    31   168    105    143    317     1    28   110  0.388  0.416  0.436  0.439  0.438  0.408  0.269  0.000  0.000  0.000
 1991 223    32   167    105    143    317     1    28   110  0.373  0.413  0.433  0.439  0.438  0.408  0.269  0.000  0.000  0.000
 1991 224    33   165    105    143    317     1    28   110  0.366  0.409  0.431  0.439  0.438  0.408  0.269  0.000  0.000  0.000
 1991 225    34   164    105    143    317     1    28   110  0.363  0.405  0.429  0.438  0.438  0.408  0.269  0.000  0.000  0.000
 1991 226    35   164    105    143    317     1    28   110  0.361  0.401  0.426  0.438  0.438  0.408  0.269  0.000  0.000  0.000
 1991 227    36   163    105    143    317     1    28   110  0.360  0.398  0.425  0.437  0.438  0.408  0.269  0.000  0.000  0.000
 1991 228    37   162    105    143    317     1    28   110  0.358  0.395  0.423  0.436  0.438  0.408  0.269  0.000  0.000  0.000
 1991 229    38   161    105    143    317     1    28   110  0.356  0.393  0.421  0.435  0.438  0.408  0.269  0.000  0.000  0.000
 1991 230    39   161    105    143    317     1    28   110  0.355  0.391  0.419  0.434  0.438  0.408  0.269  0.000  0.000  0.000
 1991 231    40   160    105    143    317     1    28   110  0.353  0.388  0.418  0.434  0.438  0.408  0.269  0.000  0.000  0.000
 1991 232    41   159    105    143    317     1    28   110  0.351  0.386  0.416  0.433  0.437  0.408  0.269  0.000  0.000  0.000
 1991 233    42   158    105    143    317     1    28   110  0.349  0.384  0.414  0.432  0.437  0.408  0.269  0.000  0.000  0.000
 1991 234    43   158    105    143    317     1    28   110  0.347  0.381  0.412  0.431  0.437  0.408  0.269  0.000  0.000  0.000
 1991 235    44   157    105    143    317     1    28   110  0.345  0.379  0.409  0.431  0.436  0.408  0.269  0.000  0.000  0.000
 1991 236    45   156    105    143    317     1    28   110  0.343  0.376  0.407  0.430  0.436  0.408  0.269  0.000  0.000  0.000
 1991 237    46   155    105    143    317     1    28   110  0.341  0.374  0.404  0.429  0.436  0.408  0.269  0.000  0.000  0.000
 1991 238    47   154    105    143    317     1    28   110  0.339  0.372  0.403  0.428  0.435  0.408  0.269  0.000  0.000  0.000
 1991 239    48   155    105    143    319     1    28   110  0.369  0.371  0.402  0.428  0.435  0.408  0.269  0.000  0.000  0.000
 1991 240    49   154    105    143    319     1    28   110  0.359  0.372  0.400  0.427  0.434  0.408  0.269  0.000  0.000  0.000
 1991 241    50   153    105    143    319     1    28   110  0.353  0.371  0.397  0.426  0.434  0.408  0.269  0.000  0.000  0.000
 1991 242    51   153    105    143    319     1    28   110  0.348  0.370  0.396  0.425  0.433  0.408  0.269  0.000  0.000  0.000
 1991 243    52   154    105    143    321     1    28   110  0.376  0.369  0.395  0.425  0.433  0.408  0.269  0.000  0.000  0.000
 1991 244    53   167    105    143    336     1    28   110  0.465  0.451  0.400  0.424  0.433  0.408  0.269  0.000  0.000  0.000
 1991 245    54   166    105    143    337     1    28   110  0.441  0.442  0.409  0.424  0.432  0.408  0.269  0.000  0.000  0.000
 1991 246    55   164    105    143    337     1    28   110  0.404  0.433  0.413  0.424  0.432  0.408  0.269  0.000  0.000  0.000
 1991 247    56   160    105    143    337     1    28   110  0.379  0.418  0.409  0.423  0.432  0.408  0.269  0.000  0.000  0.000
 1991 248    57   158    105    143    337     1    28   110  0.370  0.405  0.404  0.423  0.431  0.408  0.269  0.000  0.000  0.000
 1991 249    58   156    105    143    337     1    28   110  0.367  0.397  0.403  0.422  0.431  0.408  0.269  0.000  0.000  0.000
 1991 250    59   163    105    143    344     1    28   110  0.481  0.409  0.401  0.422  0.431  0.408  0.269  0.000  0.000  0.000
 1991 251    60   161    105    143    344     1    28   110  0.432  0.422  0.401  0.421  0.430  0.407  0.269  0.000  0.000  0.000
 1991 252    61   159    105    143    344     1    28   110  0.402  0.419  0.399  0.420  0.430  0.407  0.269  0.000  0.000  0.000
 1991 253    62   155    105    143    344     1    28   110  0.368  0.409  0.395  0.418  0.430  0.407  0.269  0.000  0.000  0.000
 1991 254    63   152    105    143    344     1    28   110  0.352  0.396  0.388  0.415  0.429  0.407  0.269  0.000  0.000  0.000
 1991 255    64   149    105    143    344     1    28   110  0.342  0.386  0.381  0.411  0.429  0.407  0.269  0.000  0.000  0.000
 1991 256    65   146    105    143    344     1    28   110  0.333  0.377  0.376  0.407  0.428  0.407  0.269  0.000  0.000  0.000
 1991 257    66   144    105    143    344     1    28   110  0.332  0.371  0.375  0.406  0.428  0.407  0.269  0.000  0.000  0.000
 1991 258    67   160    105    143    361     1    28   110  0.494  0.444  0.380  0.404  0.427  0.406  0.269  0.000  0.000  0.000
 1991 259    68   161    105    143    364     1    28   110  0.473  0.448  0.390  0.401  0.426  0.406  0.269  0.000  0.000  0.000
 1991 260    69   172    105    143    377     1    28   110  0.484  0.488  0.440  0.400  0.426  0.406  0.269  0.000  0.000  0.000
 1991 261    70   205    125    144    435     1    28   110  0.506  0.492  0.484  0.481  0.466  0.423  0.278  0.000  0.000  0.000
 1991 262    71   187    125    158    435     1    28   110  0.446  0.466  0.457  0.456  0.454  0.416  0.273  0.000  0.000  0.000
 1991 263    72   178    125    165    435     1    28   110  0.422  0.451  0.444  0.444  0.447  0.412  0.270  0.000  0.000  0.000
 1991 264    73   172    125    168    435     1    28   110  0.413  0.437  0.436  0.437  0.442  0.410  0.269  0.000  0.000  0.000
 1991 265    74   167    125    169    435     1    28   110  0.400  0.426  0.428  0.429  0.440  0.408  0.269  0.000  0.000  0.000
 1991 266    75   163    125    170    435     1    28   110  0.398  0.415  0.420  0.423  0.438  0.408  0.269  0.000  0.000  0.000
 1991 267    76   159    125    170    435     1    28   110  0.377  0.407  0.412  0.416  0.437  0.408  0.269  0.000  0.000  0.000
 1991 268    77   155    125    170    435     1    28   110  0.359  0.396  0.405  0.411  0.436  0.408  0.269  0.000  0.000  0.000
 1991 269    78   151    125    170    435     1    28   110  0.339  0.385  0.397  0.405  0.435  0.408  0.269  0.000  0.000  0.000
 1991 270    79   147    125    170    435     1    28   110  0.322  0.374  0.390  0.400  0.434  0.408  0.269  0.000  0.000  0.000
 1991 271    80   143    125    170    435     1    28   110  0.306  0.363  0.383  0.395  0.432  0.408  0.269  0.000  0.000  0.000
 1991 272    81   139    125    170    435     1    28   110  0.294  0.353  0.375  0.389  0.431  0.408  0.269  0.000  0.000  0.000
 1991 273    82   135    125    170    435     1    28   110  0.285  0.343  0.367  0.383  0.430  0.408  0.269  0.000  0.000  0.000
 1991 274    83   132    125    170    435     1    28   110  0.276  0.334  0.360  0.378  0.428  0.408  0.269  0.000  0.000  0.000
 1991 275    84   155    125    170    435     2    55   110  0.478  0.464  0.369  0.373  0.427  0.408  0.269  0.000  0.000  0.000
 1991 276    85   151    125    170    435     2    55   110  0.430  0.437  0.380  0.369  0.426  0.407  0.269  0.000  0.000  0.000
 1991 277    86   147    125    170    435     2    55   110  0.405  0.421  0.378  0.367  0.424  0.407  0.269  0.000  0.000  0.000
 1991 278    87   146    125    170    435     2    55   110  0.404  0.410  0.377  0.368  0.423  0.407  0.269  0.000  0.000  0.000
 1991 279    88   169    125    170    460     2    55   110  0.481  0.486  0.447  0.377  0.422  0.407  0.269  0.000  0.000  0.000
 1991 280    89   189    125    170    482     2    55   110  0.476  0.491  0.480  0.459  0.436  0.406  0.269  0.000  0.000  0.000
 1991 281    90   177    125    177    482     2    55   110  0.427  0.462  0.456  0.444  0.436  0.406  0.269  0.000  0.000  0.000
 1991 282    91   171    125    179    482     2    55   110  0.402  0.442  0.442  0.435  0.436  0.406  0.269  0.000  0.000  0.000
 1991 283    92   165    125    180    482     2    55   110  0.385  0.421  0.431  0.430  0.436  0.406  0.269  0.000  0.000  0.000
 1991 284    93   160    125    180    482     2    55   110  0.367  0.407  0.422  0.423  0.436  0.406  0.269  0.000  0.000  0.000
 1991 285    94   155    125    180    482     2    55   110  0.340  0.393  0.411  0.415  0.435  0.406  0.269  0.000  0.000  0.000
 1991 286    95   149    125    180    482     2    55   110  0.314  0.380  0.401  0.407  0.434  0.406  0.269  0.000  0.000  0.000
 1991 287    96   154    125    180    489     2    55   110  0.438  0.375  0.395  0.404  0.433  0.406  0.269  0.000  0.000  0.000
 1991 288    97   188    125    180    525     2    55   110  0.460  0.505  0.484  0.445  0.437  0.407  0.269  0.000  0.000  0.000
 1991 289    98   218    166    182    599     2    55   110  0.525  0.534  0.519  0.486  0.465  0.427  0.280  0.000  0.000  0.000
 1991 290    99   197    166    200    599     2    55   110  0.468  0.489  0.481  0.462  0.461  0.418  0.274  0.000  0.000  0.000
 1991 291   100   181    166    210    599     2    55   110  0.412  0.457  0.454  0.447  0.451  0.413  0.271  0.000  0.000  0.000
 1991 292   101   171    166    215    599     2    55   110  0.384  0.431  0.438  0.436  0.445  0.410  0.269  0.000  0.000  0.000
 1991 293   102   164    166    216    599     2    55   110  0.370  0.411  0.426  0.428  0.441  0.409  0.268  0.000  0.000  0.000
 1991 294   103   158    166    217    599     2    55   110  0.345  0.397  0.415  0.420  0.439  0.409  0.268  0.000  0.000  0.000
 1991 295   104   153    166    217    599     2    55   110  0.325  0.384  0.406  0.413  0.438  0.409  0.268  0.000  0.000  0.000
 1991 296   105   154    166    217    602     2    55   110  0.386  0.377  0.402  0.412  0.437  0.409  0.268  0.000  0.000  0.000
 1991 297   106   153    166    217    602     2    55   110  0.371  0.377  0.398  0.411  0.435  0.409  0.268  0.000  0.000  0.000
 1991 298   107   151    166    217    602     2    55   110  0.360  0.376  0.395  0.409  0.434  0.409  0.268  0.000  0.000  0.000
 1991 299   108   146    166    217    602     2    55   110  0.323  0.367  0.386  0.403  0.433  0.409  0.268  0.000  0.000  0.000
 1991 300   109   144    166    217    602     2    55   110  0.310  0.360  0.382  0.400  0.432  0.409  0.268  0.000  0.000  0.000
 1991 301   110   142    166    217    602     2    55   110  0.305  0.355  0.379  0.399  0.431  0.408  0.268  0.000  0.000  0.000
 1991 302   111   140    166    217    602     2    55   110  0.299  0.350  0.376  0.398  0.430  0.408  0.268  0.000  0.000  0.000
 1991 303   112   155    166    217    618     2    55   110  0.489  0.408  0.373  0.396  0.429  0.408  0.268  0.000  0.000  0.000
 1991 304   113   154    166    217    619     2    55   110  0.449  0.424  0.374  0.395  0.428  0.408  0.268  0.000  0.000  0.000
 1991 305   114   150    166    217    619     2    55   110  0.401  0.419  0.373  0.391  0.427  0.408  0.268  0.000  0.000  0.000
 1991 306   115   145    166    217    619     2    55   110  0.361  0.402  0.368  0.385  0.426  0.408  0.268  0.000  0.000  0.000
 1991 307   116   140    166    217    619     2    55   110  0.334  0.387  0.364  0.381  0.425  0.407  0.268  0.000  0.000  0.000
 1991 308   117   134    166    217    619     2    55   110  0.289  0.371  0.357  0.375  0.424  0.407  0.268  0.000  0.000  0.000
 1991 309   118   130    166    217    619     2    55   110  0.265  0.356  0.351  0.371  0.423  0.407  0.268  0.000  0.000  0.000
 1991 310   119   164    166    217    628     3    82   110  0.483  0.485  0.419  0.369  0.422  0.407  0.268  0.000  0.000  0.000
 1991 311   120   159    166    217    628     3    82   110  0.416  0.455  0.429  0.372  0.421  0.406  0.268  0.000  0.000  0.000
 1991 312   121   155    166    217    628     3    82   110  0.385  0.433  0.427  0.373  0.420  0.406  0.268  0.000  0.000  0.000
 1991 313   122   150    166    217    628     3    82   110  0.367  0.413  0.417  0.371  0.419  0.406  0.268  0.000  0.000  0.000
 1991 314   123   146    166    217    628     3    82   110  0.344  0.400  0.409  0.371  0.418  0.406  0.268  0.000  0.000  0.000
 1991 315   124   142    166    217    628     3    82   110  0.324  0.388  0.401  0.371  0.418  0.405  0.268  0.000  0.000  0.000
 1991 316   125   139    166    217    628     3    82   110  0.309  0.375  0.392  0.369  0.417  0.405  0.268  0.000  0.000  0.000
 1991 317   126   136    166    217    628     3    82   110  0.298  0.366  0.386  0.368  0.416  0.405  0.268  0.000  0.000  0.000
 1991 318   127   134    166    217    628     3    82   110  0.291  0.359  0.382  0.369  0.416  0.404  0.268  0.000  0.000  0.000
 1991 319   128   132    166    217    628     3    82   110  0.285  0.353  0.377  0.369  0.415  0.404  0.268  0.000  0.000  0.000
 1991 320   129   130    166    217    628     3    82   110  0.278  0.344  0.370  0.367  0.414  0.404  0.268  0.000  0.000  0.000
 1991 321   130   127    166    217    628     3    82   110  0.272  0.336  0.363  0.366  0.414  0.403  0.268  0.000  0.000  0.000
 1991 322   131   124    166    217    628     3    82   110  0.265  0.327  0.355  0.363  0.413  0.403  0.268  0.000  0.000  0.000
 1991 323   132   147    166    217    628     4   112   110  0.426  0.465  0.364  0.361  0.412  0.403  0.268  0.000  0.000  0.000
 1991 324   133   141    166    217    628     4   112   110  0.369  0.436  0.370  0.360  0.412  0.403  0.267  0.000  0.000  0.000
 1991 325   134   136    166    217    628     4   112   110  0.336  0.406  0.365  0.359  0.411  0.402  0.267  0.000  0.000  0.000
 1991 326   135   131    166    217    628     4   112   110  0.322  0.384  0.359  0.358  0.411  0.402  0.267  0.000  0.000  0.000
 1991 327   136   128    166    217    628     4   112   110  0.307  0.368  0.352  0.357  0.410  0.402  0.267  0.000  0.000  0.000
 1991 328   137   126    166    217    628     4   112   110  0.297  0.360  0.350  0.357  0.410  0.401  0.267  0.000  0.000  0.000
 1991 329   138   172    200    217    710     4   112   110  0.513  0.492  0.473  0.384  0.409  0.401  0.267  0.000  0.000  0.000
 1991 330   139   199    200    217    741     4   112   110  0.456  0.493  0.482  0.480  0.465  0.415  0.272  0.000  0.000  0.000
 1991 331   140   196    200    219    744     4   112   110  0.425  0.476  0.472  0.464  0.465  0.423  0.280  0.000  0.000  0.000
 1991 332   141   180    200    230    744     4   112   110  0.364  0.451  0.453  0.449  0.454  0.416  0.274  0.000  0.000  0.000
 1991 333   142   182    200    231    752     4   112   110  0.463  0.431  0.448  0.448  0.452  0.415  0.276  0.000  0.000  0.000
 1991 334   143   171    200    235    752     4   112   110  0.359  0.429  0.436  0.439  0.445  0.412  0.272  0.000  0.000  0.000
 1991 335   144   164    200    237    752     4   112   110  0.328  0.411  0.429  0.434  0.442  0.409  0.270  0.000  0.000  0.000
 1991 336   145   159    200    238    752     4   112   110  0.320  0.396  0.421  0.429  0.439  0.408  0.268  0.000  0.000  0.000
 1991 337   146   156    200    238    752     4   112   110  0.314  0.387  0.416  0.426  0.437  0.408  0.268  0.000  0.000  0.000
 1991 338   147   153    200    238    752     4   112   110  0.306  0.376  0.408  0.421  0.437  0.408  0.268  0.000  0.000  0.000
 1991 339   148   165    200    238    768     4   112   110  0.461  0.432  0.405  0.419  0.436  0.408  0.268  0.000  0.000  0.000
 1991 340   149   158    200    238    768     4   112   110  0.354  0.424  0.405  0.415  0.435  0.408  0.268  0.000  0.000  0.000
 1991 341   150   154    200    238    768     4   112   110  0.327  0.404  0.402  0.413  0.434  0.408  0.268  0.000  0.000  0.000
 1991 342   151   150    200    238    768     4   112   110  0.315  0.388  0.397  0.410  0.433  0.408  0.268  0.000  0.000  0.000
 1991 343   152   164    200    238    784     4   112   110  0.482  0.440  0.401  0.409  0.432  0.408  0.268  0.000  0.000  0.000
 1991 344   153   176    200    238    802     4   112   110  0.410  0.485  0.461  0.424  0.431  0.408  0.268  0.000  0.000  0.000
 1991 345   154   171    200    239    802     4   112   110  0.369  0.453  0.446  0.436  0.436  0.408  0.268  0.000  0.000  0.000
 1991 346   155   168    200    241    802     4   112   110  0.373  0.426  0.441  0.436  0.436  0.408  0.268  0.000  0.000  0.000
 1991 347   156   170    200    241    811     4   112   110  0.418  0.435  0.435  0.435  0.437  0.408  0.268  0.000  0.000  0.000
 1991 348   157   182    200    241    825     4   112   110  0.476  0.489  0.450  0.441  0.439  0.409  0.268  0.000  0.000  0.000
 1991 349   158   181    200    241    827     4   112   110  0.446  0.474  0.454  0.446  0.442  0.409  0.269  0.000  0.000  0.000
 1991 350   159   184    200    241    835     4   112   110  0.423  0.488  0.459  0.450  0.446  0.410  0.270  0.000  0.000  0.000
 1991 351   160   182    200    242    841     4   112   110  0.402  0.472  0.457  0.453  0.449  0.411  0.271  0.000  0.000  0.000
 1991 352   161   172    200    248    841     4   112   110  0.352  0.442  0.444  0.444  0.444  0.409  0.269  0.000  0.000  0.000
 1991 353   162   192    200    248    867     4   112   110  0.453  0.474  0.482  0.465  0.454  0.411  0.271  0.000  0.000  0.000
 1991 354   163   187    200    249    871     4   112   110  0.381  0.464  0.468  0.466  0.460  0.414  0.274  0.000  0.000  0.000
 1991 355   164   175    200    257    871     4   112   110  0.347  0.432  0.450  0.453  0.450  0.411  0.271  0.000  0.000  0.000
 1991 356   165   169    200    261    871     4   112   110  0.347  0.414  0.440  0.445  0.445  0.409  0.269  0.000  0.000  0.000
 1991 357   166   199    200    263    909     4   112   110  0.426  0.484  0.480  0.465  0.465  0.427  0.280  0.000  0.000  0.000
 1991 358   167   182    200    275    909     4   112   110  0.352  0.456  0.457  0.452  0.454  0.418  0.275  0.000  0.000  0.000
 1991 359   168   173    200    281    909     4   112   110  0.351  0.424  0.446  0.444  0.447  0.413  0.271  0.000  0.000  0.000
 1991 360   169   173    200    282    914     4   112   110  0.417  0.413  0.436  0.442  0.445  0.412  0.273  0.000  0.000  0.000
 1991 361   170   167    200    284    914     4   112   110  0.370  0.414  0.430  0.437  0.441  0.410  0.270  0.000  0.000  0.000
 1991 362   171   163    200    285    914     4   112   110  0.359  0.404  0.425  0.434  0.439  0.408  0.268  0.000  0.000  0.000
 1991 363   172   160    200    285    914     4   112   110  0.350  0.396  0.419  0.431  0.438  0.408  0.268  0.000  0.000  0.000
 1991 364   173   158    200    285    914     4   112   110  0.343  0.389  0.415  0.428  0.437  0.408  0.268  0.000  0.000  0.000
 1991 365   174   156    200    285    914     4   112   110  0.337  0.383  0.411  0.426  0.437  0.408  0.268  0.000  0.000  0.000
 1992 001   175   155    200    285    914     4   112   110  0.333  0.380  0.408  0.425  0.436  0.408  0.268  0.000  0.000  0.000
 1992 002   176   171    200    285    935     4   112   110  0.427  0.471  0.423  0.423  0.436  0.408  0.268  0.000  0.000  0.000
 1992 003   177   166    200    285    935     4   112   110  0.350  0.448  0.432  0.422  0.435  0.408  0.268  0.000  0.000  0.000
 1992 004   178   162    200    285    935     4   112   110  0.345  0.419  0.431  0.421  0.434  0.408  0.268  0.000  0.000  0.000
 1992 005   179   159    200    285    935     4   112   110  0.344  0.405  0.425  0.420  0.434  0.408  0.268  0.000  0.000  0.000
 1992 006   180   158    200    285    935     4   112   110  0.341  0.396  0.420  0.420  0.433  0.408  0.268  0.000  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:37

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0110 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 191     0   120      0      0      0     0     0   110  0.255  0.294  0.306  0.386  0.434  0.406  0.266  0.000  0.000  0.000
 1992 192     1   117      0      0      0     0     0   110  0.203  0.293  0.307  0.387  0.432  0.406  0.266  0.000  0.000  0.000
 1992 193     2   116      0      0      0     0     0   110  0.176  0.292  0.308  0.387  0.431  0.406  0.266  0.000  0.000  0.000
 1992 194     3   156      0      0      0     1    41   110  0.478  0.494  0.341  0.388  0.429  0.406  0.266  0.000  0.000  0.000
 1992 195     4   154      0      0      0     1    41   110  0.421  0.463  0.368  0.389  0.428  0.406  0.266  0.000  0.000  0.000
 1992 196     5   195      5      0     47     1    41   110  0.521  0.488  0.492  0.469  0.443  0.408  0.266  0.000  0.000  0.000
 1992 197     6   193      5      0     47     1    41   110  0.453  0.478  0.481  0.468  0.459  0.412  0.269  0.000  0.000  0.000
 1992 198     7   183      5      9     47     1    41   110  0.424  0.460  0.463  0.455  0.450  0.409  0.268  0.000  0.000  0.000
 1992 199     8   176      5     14     47     1    41   110  0.399  0.446  0.452  0.448  0.444  0.408  0.268  0.000  0.000  0.000
 1992 200     9   174      5     15     47     1    41   110  0.394  0.430  0.448  0.448  0.445  0.409  0.269  0.000  0.000  0.000
 1992 201    10   173      5     15     48     1    41   110  0.404  0.422  0.441  0.447  0.445  0.410  0.270  0.000  0.000  0.000
 1992 202    11   169      5     18     48     1    41   110  0.367  0.420  0.437  0.443  0.442  0.408  0.268  0.000  0.000  0.000
 1992 203    12   166      5     18     48     1    41   110  0.361  0.412  0.434  0.440  0.439  0.408  0.268  0.000  0.000  0.000
 1992 204    13   165      5     19     48     1    41   110  0.358  0.407  0.431  0.439  0.438  0.408  0.268  0.000  0.000  0.000
 1992 205    14   164      5     19     48     1    41   110  0.357  0.402  0.429  0.438  0.438  0.408  0.268  0.000  0.000  0.000
 1992 206    15   163      5     19     48     1    41   110  0.356  0.399  0.427  0.437  0.438  0.408  0.268  0.000  0.000  0.000
 1992 207    16   162      5     19     48     1    41   110  0.355  0.396  0.424  0.437  0.438  0.408  0.268  0.000  0.000  0.000
 1992 208    17   162      5     19     48     1    41   110  0.355  0.394  0.423  0.436  0.438  0.408  0.268  0.000  0.000  0.000
 1992 209    18   164      5     19     53     1    41   110  0.411  0.396  0.421  0.435  0.438  0.408  0.268  0.000  0.000  0.000
 1992 210    19   163      5     19     53     1    41   110  0.390  0.402  0.420  0.434  0.438  0.408  0.268  0.000  0.000  0.000
 1992 211    20   164      5     19     54     1    41   110  0.401  0.402  0.419  0.434  0.437  0.408  0.268  0.000  0.000  0.000
 1992 212    21   166      5     19     58     1    41   110  0.440  0.411  0.419  0.433  0.437  0.408  0.268  0.000  0.000  0.000
 1992 213    22   165      5     19     58     1    41   110  0.402  0.419  0.420  0.432  0.437  0.408  0.268  0.000  0.000  0.000
 1992 214    23   164      5     19     58     1    41   110  0.391  0.415  0.420  0.432  0.437  0.408  0.268  0.000  0.000  0.000
 1992 215    24   163      5     19     58     1    41   110  0.384  0.410  0.420  0.432  0.436  0.408  0.268  0.000  0.000  0.000
 1992 216    25   163      5     19     58     1    41   110  0.380  0.406  0.420  0.431  0.436  0.408  0.268  0.000  0.000  0.000
 1992 217    26   162      5     19     58     1    41   110  0.376  0.403  0.419  0.431  0.436  0.408  0.268  0.000  0.000  0.000
 1992 218    27   161      5     19     58     1    41   110  0.373  0.400  0.418  0.431  0.435  0.408  0.268  0.000  0.000  0.000
 1992 219    28   161      5     19     58     1    41   110  0.371  0.398  0.417  0.430  0.435  0.408  0.268  0.000  0.000  0.000
 1992 220    29   160      5     19     58     1    41   110  0.369  0.395  0.416  0.430  0.435  0.408  0.268  0.000  0.000  0.000
 1992 221    30   161      5     19     60     1    41   110  0.387  0.393  0.415  0.430  0.434  0.408  0.268  0.000  0.000  0.000
 1992 222    31   160      5     19     60     1    41   110  0.378  0.395  0.414  0.429  0.434  0.408  0.268  0.000  0.000  0.000
 1992 223    32   159      5     19     60     1    41   110  0.373  0.394  0.414  0.429  0.434  0.408  0.268  0.000  0.000  0.000
 1992 224    33   159      5     19     60     1    41   110  0.370  0.393  0.413  0.428  0.434  0.408  0.268  0.000  0.000  0.000
 1992 225    34   158      5     19     60     1    41   110  0.367  0.391  0.412  0.428  0.433  0.408  0.268  0.000  0.000  0.000
 1992 226    35   158      5     19     60     1    41   110  0.365  0.390  0.411  0.427  0.433  0.408  0.268  0.000  0.000  0.000
 1992 227    36   157      5     19     60     1    41   110  0.364  0.388  0.410  0.427  0.433  0.408  0.268  0.000  0.000  0.000
 1992 228    37   157      5     19     60     1    41   110  0.362  0.387  0.410  0.427  0.432  0.408  0.268  0.000  0.000  0.000
 1992 229    38   156      5     19     60     1    41   110  0.361  0.386  0.409  0.426  0.432  0.408  0.268  0.000  0.000  0.000
 1992 230    39   156      5     19     60     1    41   110  0.359  0.384  0.408  0.426  0.432  0.408  0.268  0.000  0.000  0.000
 1992 231    40   156      5     19     60     1    41   110  0.358  0.383  0.407  0.425  0.432  0.408  0.268  0.000  0.000  0.000
 1992 232    41   155      5     19     60     1    41   110  0.357  0.382  0.407  0.425  0.431  0.407  0.268  0.000  0.000  0.000
 1992 233    42   155      5     19     60     1    41   110  0.356  0.381  0.406  0.424  0.431  0.407  0.268  0.000  0.000  0.000
 1992 234    43   154      5     19     60     1    41   110  0.355  0.380  0.405  0.424  0.431  0.407  0.268  0.000  0.000  0.000
 1992 235    44   155      5     19     61     1    41   110  0.367  0.379  0.404  0.424  0.431  0.407  0.268  0.000  0.000  0.000
 1992 236    45   157      5     19     67     1    41   110  0.397  0.389  0.404  0.423  0.431  0.407  0.268  0.000  0.000  0.000
 1992 237    46   157      5     19     67     1    41   110  0.385  0.392  0.404  0.423  0.430  0.407  0.268  0.000  0.000  0.000
 1992 238    47   156      5     19     67     1    41   110  0.378  0.391  0.404  0.423  0.430  0.407  0.268  0.000  0.000  0.000
 1992 239    48   156      5     19     67     1    41   110  0.374  0.390  0.404  0.422  0.430  0.407  0.268  0.000  0.000  0.000
 1992 240    49   155      5     19     67     1    41   110  0.370  0.388  0.404  0.422  0.430  0.407  0.268  0.000  0.000  0.000
 1992 241    50   155      5     19     67     1    41   110  0.367  0.386  0.403  0.422  0.429  0.407  0.268  0.000  0.000  0.000
 1992 242    51   154      5     19     67     1    41   110  0.365  0.384  0.403  0.421  0.429  0.406  0.268  0.000  0.000  0.000
 1992 243    52   154      5     19     67     1    41   110  0.362  0.383  0.402  0.421  0.429  0.406  0.268  0.000  0.000  0.000
 1992 244    53   158      5     19     73     1    41   110  0.442  0.391  0.402  0.421  0.429  0.406  0.268  0.000  0.000  0.000
 1992 245    54   158      5     19     73     1    41   110  0.408  0.402  0.403  0.421  0.429  0.406  0.268  0.000  0.000  0.000
 1992 246    55   157      5     19     73     1    41   110  0.395  0.402  0.404  0.420  0.428  0.406  0.268  0.000  0.000  0.000
 1992 247    56   156      5     19     73     1    41   110  0.387  0.400  0.404  0.420  0.428  0.406  0.268  0.000  0.000  0.000
 1992 248    57   156      5     19     73     1    41   110  0.382  0.396  0.404  0.420  0.428  0.406  0.268  0.000  0.000  0.000
 1992 249    58   155      5     19     73     1    41   110  0.377  0.393  0.403  0.420  0.428  0.405  0.268  0.000  0.000  0.000
 1992 250    59   154      5     19     73     1    41   110  0.372  0.389  0.403  0.420  0.428  0.405  0.268  0.000  0.000  0.000
 1992 251    60   153      5     19     73     1    41   110  0.368  0.386  0.402  0.420  0.428  0.405  0.268  0.000  0.000  0.000
 1992 252    61   153      5     19     73     1    41   110  0.365  0.384  0.401  0.419  0.427  0.405  0.268  0.000  0.000  0.000
 1992 253    62   152      5     19     73     1    41   110  0.361  0.381  0.400  0.419  0.427  0.405  0.268  0.000  0.000  0.000
 1992 254    63   151      5     19     73     1    41   110  0.358  0.378  0.399  0.419  0.427  0.405  0.268  0.000  0.000  0.000
 1992 255    64   153      5     19     77     1    41   110  0.408  0.377  0.398  0.419  0.427  0.405  0.268  0.000  0.000  0.000
 1992 256    65   153      5     19     79     1    41   110  0.401  0.381  0.396  0.418  0.427  0.405  0.268  0.000  0.000  0.000
