*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 02, 2016; 15:29:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0107 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 232    21    18    3.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.45   0.00   0.00      0      0    112.4   0.00   0.00   0.16   0.31   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 233    22    19    3.0      1   0.02     14     14      0     19     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.42   0.00   0.00      0      0    140.1   0.00   0.00   0.17   0.33   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 234    23    20    4.0      1   0.03     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.39   0.00   0.00      0      0    246.9   0.00   0.00   0.18   0.35   0.15   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 235    24    21    4.0      1   0.05     14     14      0     26     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    342.6   0.00   0.00   0.19   0.40   0.20   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 236    25    22    4.0      1   0.06     18     14      0     31     32      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0    326.9   0.00   0.00   0.20   0.44   0.25   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 237    26    23    5.0      1   0.07     24     14      0     35     38      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.61   0.00   0.00      0      0    307.4   0.00   0.00   0.21   0.47   0.28   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 238    27    24    5.0      1   0.08     28     14      0     36     42      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.88   0.00   0.00      0      0    297.6   0.00   0.00   0.22   0.48   0.29   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 239    28    25    5.0      1   0.09     32     14      0     37     46      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.95   0.00   0.00      0      0    290.4   0.00   0.00   0.22   0.49   0.30   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 240    29    26    5.0      1   0.11     39     14      0     42     53      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.70   0.00   0.00      0      0    278.8   0.00   0.00   0.23   0.52   0.34   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 241    30    27    5.0      1   0.13     49     14      0     47     63      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    266.6   0.00   0.00   0.24   0.56   0.38   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 242    31    28    6.0      1   0.16     61     14      0     48     75      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.52   0.00   0.00      0      0    254.6   0.00   0.00   0.25   0.57   0.39   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 243    32    29    6.0      1   0.17     67     14      0     51     81      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.87   0.00   0.00      0      0    249.5   0.00   0.00   0.26   0.59   0.41   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 244    33    30    6.0      1   0.18     72     14      0     58     86      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.95   0.00   0.00      0      0    245.9   0.00   0.00   0.26   0.62   0.46   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 245    34    31    6.0      1   0.19     80     14      0     62     94      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0    240.6   0.00   0.00   0.27   0.64   0.49   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 246    35    32    6.0      1   0.22     95     14      0     71    109      0    0.0  0.000      0      0  0.000  0.000  0.000  0.011   3.60   0.00   0.00      0      0    232.6   0.00   0.00   0.28   0.69   0.55   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 247    36    33    7.0      1   0.25    114     14      0     93    128      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.50   0.00   0.00      0      0    224.0   0.00   0.00   0.29   0.80   0.70   0.43   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 248    37    34    7.0      1   0.30    137     14      0    119    151      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.45   0.00   0.00      0      0    215.4   0.00   0.00   0.31   0.92   0.85   0.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 249    38    35    7.0      1   0.33    159     14      0    121    173      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    208.9   0.00   0.00   0.31   0.93   0.87   0.63   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 250    39    36    8.0      1   0.36    174     14      0    127    188      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    205.1   0.00   0.00   0.32   0.96   0.90   0.68   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1991 251    40    37    8.0      1   0.38    187     14      0    136    201      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.77   0.00   0.00      0      0    202.1   0.00   0.00   0.33   0.99   0.95   0.73   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1991 252    41    38    8.0      1   0.40    203     14      0    172    217      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.72   0.00   0.00      0      0    198.7   0.00   0.00   0.34   1.15   1.17   0.98   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1991 253    42    39    8.0      1   0.44    225     14      0    213    239      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.62   0.00   0.00      0      0    194.4   0.00   0.00   0.35   1.33   1.42   1.26   0.07   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1991 254    43    40    8.0      1   0.48    256     14      0    262    270      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.52   0.00   0.00      0      0    189.4   0.00   0.00   0.37   1.53   1.70   1.58   0.13   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1991 255    44    41    9.0      1   0.55    299     14      0    309    313      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.40   0.00   0.00      0      0    183.3   0.00   0.00   0.38   1.73   1.97   1.88   0.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1991 256    45    42    9.0      1   0.63    355     14      0    339    369      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.31   0.00   0.00      0      0    176.9   0.00   0.00   0.41   1.85   2.13   2.07   0.25   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1991 257    46    43    9.0      2   0.67    352     14      0    364    366      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.91   0.00   0.00      0      0    189.2   0.00   0.00   0.41   1.95   2.27   2.22   0.30   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1991 258    47    44    9.0      2   0.68    361     14      0    370    375      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   3.82   0.00   0.00      0      0    188.2   0.00   0.00   0.42   1.96   2.30   2.26   0.31   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1991 259    48    45   10.0      2   0.74    405     14      0    397    419      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.41   0.00   0.00      0      0    183.7   0.00   0.00   0.43   2.03   2.45   2.43   0.37   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1991 260    49    46   10.0      2   0.81    448     14      0    403    462      0    0.0  0.000      0      0  0.000  0.000  0.000  0.137   3.78   0.00   0.00      0      0    179.9   0.00   0.00   0.45   2.04   2.48   2.47   0.39   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1991 261    50    47   10.0      3   0.85    484     14      0    481    498      0    0.0  0.000      0      0  0.000  0.000  0.022  0.186   3.68   0.00   0.00      0      0    175.7   0.00   0.00   0.46   1.92   2.65   2.85   0.60   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1991 262    51    48   10.0      3   0.88    509     14      0    568    523      0    0.0  0.000      0      0  0.000  0.000  0.022  0.149   3.60   0.00   0.00      0      0    173.6   0.00   0.00   0.46   1.85   2.91   3.34   0.83   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 1991 263    52    49   11.0      3   0.94    550     14      0    616    565      0    0.0  0.000      0      0  0.000  0.000  0.022  0.038   3.56   0.00   0.00      0      0    170.8   0.00   0.00   0.47   1.80   3.03   3.59   0.95   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      24
 1991 264    53    50   11.0      3   1.03    616     15      0    643    631      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.52   0.00   0.00      0      0    167.1   0.00   0.00   0.49   1.77   3.09   3.72   1.01   0.06   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 1991 265    54    51   11.0      3   1.08    658     16      0    741    674      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.50   0.00   0.00      0      0    164.7   0.00   0.00   0.50   1.77   3.43   4.00   1.28   0.14   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1991 266    55    52   11.0      3   1.02    678     17      0    824    694      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.52   0.00   0.00      0      0    151.0   0.00   0.00   0.50   1.79   3.72   4.00   1.52   0.21   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 1991 267    56    53   11.0      3   1.05    705     18      0    929    723      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.48   0.00   0.00      0      0    148.6   0.00   0.00   0.51   1.82   4.00   4.00   1.82   0.32   0.00   0.00   0.00   0.00   0.00      0      0      0       0      38
 1991 268    57    54   11.0      3   1.10    749     19      0   1026    768      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.45   0.00   0.00      0      0    147.3   0.00   0.00   0.52   1.86   4.00   4.00   2.10   0.43   0.00   0.00   0.00   0.00   0.00      0      0      0       0      42
 1991 269    58    55   12.0      3   1.18    807     22      0   1127    829      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.43   0.00   0.00      0      0    145.8   0.00   0.00   0.53   1.92   4.00   4.00   2.39   0.56   0.00   0.00   0.00   0.00   0.00      0      0      0       0      48
 1991 270    59    56   12.0      3   1.30    906     29      0   1184    935      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.39   0.00   0.00      0      0    143.7   0.00   0.00   0.54   1.96   4.00   4.00   2.56   0.66   0.00   0.00   0.00   0.00   0.00      0      0      0       0      53
 1991 271    60    57   12.0      3   1.34    941     32      0   1283    974      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.40   0.00   0.00      0      0    142.7   0.00   0.00   0.55   2.02   4.00   4.00   2.86   0.84   0.00   0.00   0.00   0.00   0.00      0      0      0       0      59
 1991 272    61    58   12.0      3   1.39    979     36      0   1395   1015      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    141.6   0.00   0.00   0.55   2.08   4.00   4.00   3.20   1.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      66
 1991 273    62    59   12.0      3   1.45   1035     42      0   1509   1077      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.34   0.00   0.00      0      0    140.4   0.00   0.00   0.56   2.14   4.00   4.00   3.55   1.30   0.00   0.00   0.00   0.00   0.00      0      0      0       0      73
 1991 274    63    60   13.0      3   1.50   1074     46      0   1613   1120      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.33   0.00   0.00      0      0    139.4   0.00   0.00   0.57   2.20   4.00   4.00   3.89   1.54   0.00   0.00   0.00   0.00   0.00      0      0      0       0      80
 1991 275    64    61   13.0      3   1.54   1110     51      0   1731   1161      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.32   0.00   0.00      0      0    138.5   0.00   0.00   0.57   2.20   4.00   4.00   4.00   1.83   0.00   0.00   0.00   0.00   0.00      0      0      0       0      88
 1991 276    65    62   13.0      3   1.51   1149     56      0   1866   1206      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.30   0.00   0.00      0      0    131.3   0.00   0.00   0.58   2.21   4.00   4.00   4.00   2.19   0.00   0.00   0.00   0.00   0.00      0      0      0       0      97
 1991 277    66    63   13.0      3   1.57   1201     64      0   1969   1265      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.27   0.00   0.00      0      0    130.5   0.00   0.00   0.59   2.21   4.00   4.00   4.00   2.49   0.00   0.00   0.00   0.00   0.00      0      0      0       0     106
 1991 278    67    64   13.0      3   1.60   1235     70      0   1975   1305      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.31   0.00   0.00      0      0    129.9   0.00   0.00   0.59   2.20   4.00   4.00   4.00   2.53   0.00   0.00   0.00   0.00   0.00      0      0      0       0     116
 1991 279    68    65   13.0      3   1.62   1251     73      0   2005   1324      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.31   0.00   0.00      0      0    129.4   0.00   0.00   0.60   2.19   4.00   4.00   4.00   2.64   0.00   0.00   0.00   0.00   0.00      0      0      0       0     126
 1991 280    69    66   13.0      3   1.58   1269     76      0   2046   1346      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.29   0.00   0.00      0      0    124.1   0.00   0.00   0.60   2.06   3.81   3.98   3.92   2.65   0.00   0.00   0.00   0.00   0.00      0      0      0       0     136
 1991 281    70    67   13.0      3   1.54   1295     81      0   2153   1377      0    0.0  0.000      0      0  0.000  0.000  0.022  0.137   3.27   0.00   0.00      0      0    118.5   0.00   0.00   0.60   2.01   3.84   4.00   4.00   2.99   0.00   0.00   0.00   0.00   0.00      0      0      0       0     146
 1991 282    71    68   13.0      3   1.59   1347     92      0   2264   1440      0    0.0  0.000      0      0  0.000  0.000  0.022  0.056   3.22   0.00   0.00      0      0    118.2   0.00   0.00   0.61   2.00   3.92   4.00   4.00   3.39   0.01   0.00   0.00   0.00   0.00      0      0      0       0     157
 1991 283    72    69   14.0      3   1.66   1409    107      0   2401   1516      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.20   0.00   0.00      0      0    117.9   0.00   0.00   0.62   1.99   4.00   4.00   4.00   3.91   0.04   0.00   0.00   0.00   0.00      0      0      0       0     168
 1991 284    73    70   14.0      3   1.75   1485    127      0   2530   1612      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.18   0.00   0.00      0      0    117.5   0.00   0.00   0.63   1.99   4.00   4.00   4.00   4.00   0.08   0.00   0.00   0.00   0.00      0      0      0       0     180
 1991 285    74    71   14.0      3   1.87   1596    161      0   2640   1757      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.14   0.00   0.00      0      0    117.0   0.00   0.00   0.64   2.00   3.97   4.00   4.00   4.00   0.15   0.00   0.00   0.00   0.00      0      0      0       0     193
 1991 286    75    72   15.0      3   2.05   1760    225      0   2693   1984      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.09   0.00   0.00      0      0    116.3   0.00   0.00   0.66   1.99   3.94   4.00   4.00   4.00   0.21   0.00   0.00   0.00   0.00      0      0      0       0     206
 1991 287    76    73   15.0      3   2.18   1882    282      0   2689   2165      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.03   0.00   0.00      0      0    115.7   0.00   0.00   0.68   1.97   3.89   3.95   3.99   4.00   0.22   0.00   0.00   0.00   0.00      0      0      0       0     220
 1991 288    77    74   15.0      3   2.26   1959    323      0   2682   2282      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.00   0.00   0.00      0      0    115.2   0.00   0.00   0.70   1.93   3.82   3.88   3.94   3.95   0.23   0.00   0.00   0.00   0.00      0      0      0       0     233
 1991 289    78    75   16.0      3   2.32   2020    358      0   2687   2378      0    0.0  0.000      0      0  0.000  0.000  0.022  0.019   2.95   0.00   0.00      0      0    114.7   0.00   0.00   0.71   1.81   3.58   3.63   3.71   3.77   0.26   0.00   0.00   0.00   0.00      0      0      0       0     246
 1991 290    79    76   16.0      3   2.34   2044    373      0   2762   2417      0    0.0  0.000      0      0  0.000  0.000  0.022  0.399   2.96   0.00   0.00      0      0    114.3   0.00   0.00   0.71   1.79   3.48   3.53   3.71   3.93   0.49   0.00   0.00   0.00   0.00      0      0      0       0     260
 1991 291    80    77   16.0      3   2.39   2103    410      0   2934   2513      0    0.0  0.000      0      0  0.000  0.000  0.022  0.139   2.91   0.00   0.00      0      0    113.8   0.00   0.00   0.72   1.91   3.54   3.59   3.89   4.00   1.04   0.00   0.00   0.00   0.00      0      0      0       0     274
 1991 292    81    78   16.0      3   2.49   2194    472      0   3078   2667      0    0.0  0.000      0      0  0.000  0.000  0.022  0.036   2.81   0.00   0.00      0      0    113.3   0.00   0.00   0.73   2.06   3.66   3.71   3.94   4.00   1.59   0.00   0.00   0.00   0.00      0      0      0       0     288
 1991 293    82    79   16.0      3   2.59   2295    547      0   3213   2843      0    0.0  0.000      0      0  0.000  0.000  0.022  0.010   2.70   0.00   0.00      0      0    112.7   0.00   0.00   0.74   2.25   3.84   3.89   3.99   4.00   2.14   0.00   0.00   0.00   0.00      0      0      0       0     304
 1991 294    83    80   17.0      3   2.72   2427    657      0   3299   3084      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.54   0.00   0.00      0      0    112.0   0.00   0.00   0.76   2.42   4.00   4.00   4.00   4.00   2.54   0.00   0.00   0.00   0.00      0      0      0       0     320
 1991 295    84    81   17.0      3   2.88   2588    809      0   3313   3397      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   2.35   0.00   0.00      0      0    111.2   0.00   0.00   0.78   2.47   4.00   4.00   4.00   4.00   2.64   0.00   0.00   0.00   0.00      0      0      0       0     336
 1991 296    85    82   17.0      3   2.94   2658    878      0   3304   3536      0    0.0  0.000      0      0  0.000  0.000  0.030  0.000   2.30   0.00   0.00      0      0    110.6   0.00   0.00   0.78   2.47   4.00   4.00   3.99   3.99   2.65   0.00   0.00   0.00   0.00      0      0      0       0     353
 1991 297    86    83   18.0      3   2.98   2711    934      0   3303   3645      0    0.0  0.000      0      0  0.000  0.000  0.041  0.000   2.26   0.00   0.00      0      0    109.8   0.00   0.00   0.79   2.50   4.00   4.00   3.98   3.98   2.68   0.00   0.00   0.00   0.00      0      0      0       0     369
 1991 298    87    84   18.0      3   3.03   2773   1003      0   3293   3776      0    0.0  0.000      0      0  0.000  0.000  0.044  0.000   2.22   0.00   0.00      0      0    109.1   0.00   0.00   0.80   2.51   4.00   4.00   3.97   3.97   2.68   0.00   0.00   0.00   0.00      0      0      0       0     386
 1991 299    88    85   18.0      3   3.21   2977   1178      0   3298   4156      0    0.0  0.000      0      0  0.000  0.000  0.044  0.000   2.04   0.00   0.00      0      0    108.0   0.00   0.00   0.82   2.57   4.00   4.00   3.99   3.98   2.70   0.00   0.00   0.00   0.00      0      0      0       0     402
 1991 300    89    86   18.0      3   3.29   3071   1290      0   3293   4361      0    0.0  0.000      0      0  0.000  0.000  0.046  0.000   1.96   0.00   0.00      0      0    107.1   0.00   0.00   0.83   2.61   4.00   4.00   3.98   3.98   2.69   0.00   0.00   0.00   0.00      0      0      0       0     419
 1991 301    90    87   19.0      3   3.32   3125   1369      0   3284   4494      0    0.0  0.000      0      0  0.000  0.000  0.061  0.000   1.92   0.00   0.00      0      0    106.2   0.00   0.00   0.84   2.62   4.00   4.00   3.98   3.97   2.69   0.00   0.00   0.00   0.00      0      0      0       0     435
 1991 302    91    88   19.0      3   3.34   3176   1450      0   3275   4626      0    0.0  0.000      0      0  0.000  0.000  0.068  0.000   1.88   0.00   0.00      0      0    105.2   0.00   0.00   0.85   2.64   4.00   4.00   3.97   3.96   2.68   0.00   0.00   0.00   0.00      0      0      0       0     452
 1991 303    92    89   19.0      3   3.36   3225   1535      0   3266   4760      0    0.0  0.000      0      0  0.000  0.000  0.071  0.000   1.84   0.00   0.00      0      0    104.2   0.00   0.00   0.86   2.65   4.00   4.00   3.96   3.95   2.67   0.00   0.00   0.00   0.00      0      0      0       0     468
 1991 304    93    90   19.0      3   3.37   3271   1622      0   3257   4893      0    0.0  0.000      0      0  0.000  0.000  0.074  0.000   1.80   0.00   0.00      0      0    103.1   0.00   0.00   0.87   2.67   4.00   4.00   3.95   3.94   2.67   0.00   0.00   0.00   0.00      0      0      0       0     484
 1991 305    94    91   20.0      3   3.40   3336   1757      0   3304   5094      0    0.0  0.000      0      0  0.000  0.000  0.077  0.025   1.74   0.00   0.00      0      0    102.1   0.00   0.00   0.88   2.89   4.00   4.00   4.00   4.00   2.73   0.00   0.00   0.00   0.00      0      0      0       0     501
 1991 306    95    92   20.0      3   3.43   3393   1881      0   3430   5274      0    0.0  0.000      0      0  0.000  0.000  0.080  0.000   1.69   0.00   0.00      0      0    101.0   0.00   0.00   0.89   3.42   4.00   4.00   4.00   4.00   2.88   0.00   0.00   0.00   0.00      0      0      0       0     517
 1991 307    96    93   20.0      3   3.44   3448   2010      0   3510   5458      0    0.0  0.000      0      0  0.000  0.000  0.086  0.000   1.64   0.00   0.00      0      0     99.8   0.00   0.00   0.90   3.77   4.00   4.00   4.00   4.00   2.98   0.00   0.00   0.00   0.00      0      0      0       0     534
 1991 308    97    94   20.0      3   3.46   3504   2145      0   3649   5649      0    0.0  0.000      0      0  0.000  0.000  0.091  0.000   1.60   0.00   0.00      0      0     98.7   0.00   0.00   0.91   4.00   4.00   4.00   4.00   4.00   3.13   0.24   0.00   0.00   0.00      0      0      0       0     552
 1991 309    98    95   21.0      3   3.47   3561   2293      0   3717   5853      0    0.0  0.000      0      0  0.000  0.000  0.095  0.000   1.56   0.00   0.00      0      0     97.5   0.00   0.00   0.92   4.00   4.00   4.00   4.00   4.00   3.19   0.46   0.00   0.00   0.00      0      0      0       0     570
 1991 310    99    96   21.0      3   3.48   3611   2429      0   3709   6041      0    0.0  0.000      0      0  0.000  0.000  0.097  0.000   1.54   0.00   0.00      0      0     96.3   0.00   0.00   0.94   4.00   4.00   4.00   3.99   3.99   3.18   0.49   0.00   0.00   0.00      0      0      0       0     589
 1991 311   100    97   21.0      3   3.48   3657   2558      0   3795   6215      0    0.0  0.000      0      0  0.000  0.000  0.100  0.000   1.51   0.00   0.00      0      0     95.1   0.00   0.00   0.95   4.00   4.00   4.00   4.00   4.00   3.25   0.85   0.00   0.00   0.00      0      0      0       0     607
 1991 312   101    98   21.0      3   3.47   3695   2669      0   3880   6364      0    0.0  0.000      0      0  0.000  0.000  0.103  0.000   1.49   0.00   0.00      0      0     93.9   0.00   0.00   0.95   4.00   4.00   4.00   4.00   4.00   3.32   1.21   0.00   0.00   0.00      0      0      0       0     626
 1991 313   102    99   22.0      3   3.46   3730   2774      0   4033   6504      0    0.0  0.000      0      0  0.000  0.000  0.105  0.000   1.48   0.00   0.00      0      0     92.7   0.00   0.00   0.96   4.00   4.00   4.00   4.00   4.00   3.45   1.79   0.00   0.00   0.00      0      0      0       0     646
 1991 314   103   100   22.0      3   3.45   3773   2903      0   4083   6676      0    0.0  0.000      0      0  0.000  0.000  0.107  0.000   1.45   0.00   0.00      0      0     91.5   0.00   0.00   0.97   4.00   4.00   4.00   4.00   4.00   3.49   2.02   0.00   0.00   0.00      0      0      0       0     666
 1991 315   104   101   22.0      3   3.43   3799   2983      0   4173   6782      0    0.0  0.000      0      0  0.000  0.000  0.109  0.000   1.44   0.00   0.00      0      0     90.3   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   3.57   2.35   0.00   0.00   0.00      0      0      0       0     686
 1991 316   105   102   22.0      3   3.40   3819   3043      0   4354   6861      0    0.0  0.000      0      0  0.000  0.000  0.113  0.000   1.44   0.00   0.00      0      0     89.0   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   3.73   2.90   0.00   0.00   0.00      0      0      0       0     707
 1991 317   106   103   22.0      3   3.38   3845   3123      0   4441   6968      0    0.0  0.000      0      0  0.000  0.000  0.113  0.000   1.43   0.00   0.00      0      0     87.8   0.00   0.00   0.99   4.00   4.00   4.00   4.00   4.00   3.81   3.16   0.00   0.00   0.00      0      0      0       0     729
 1991 318   107   104   22.0      3   3.36   3878   3219      0   4429   7096      0    0.0  0.000      0      0  0.000  0.000  0.113  0.000   1.41   0.00   0.00      0      0     86.7   0.00   0.00   1.00   4.00   4.00   4.00   3.99   3.99   3.80   3.17   0.00   0.00   0.00      0      0      0       0     751
 1991 319   108   105   22.0      3   3.35   3918   3340      0   4431   7258      0    0.0  0.000      0      0  0.000  0.000  0.113  0.000   1.39   0.00   0.00      0      0     85.5   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   3.80   3.19   0.00   0.00   0.00      0      0      0       0     773
 1991 320   109   106   22.0      3   3.34   3957   3455      0   4502   7412      0    0.0  0.000      0      0  0.000  0.000  0.115  0.000   1.37   0.00   0.00      0      0     84.4   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   3.88   3.30   0.00   0.00   0.00      0      0      0       0     795
 1991 321   110   107   22.0      3   3.32   3993   3563      0   4595   7557      0    0.0  0.000      0      0  0.000  0.000  0.118  0.000   1.35   0.00   0.00      0      0     83.2   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   3.99   3.38   0.00   0.00   0.00      0      0      0       0     818
 1991 322   111   108   22.0      3   3.32   4042   3706      0   4683   7748      0    0.0  0.000      0      0  0.000  0.000  0.120  0.000   1.32   0.00   0.00      0      0     82.1   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   3.43   0.00   0.00   0.00      0      0      0       0     841
 1991 323   112   109   22.0      4   3.27   4002   3128      0   4848   7851      0    0.0  0.000    721      0  0.000  0.000  0.122  0.000   1.44   0.00   0.09      0    721     81.7   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   3.54   0.00   0.00   0.00      0      0      0       0     864
 1991 324   113   110   22.0      4   3.22   3960   3173      0   4957   7968      0    0.0  0.000    835      0  0.000  0.000  0.125  0.000   1.45   0.00   0.10      0    835     81.3   0.00   0.00   1.06   4.00   4.00   4.00   4.00   4.00   4.00   3.61   0.00   0.00   0.00      0      0      0       0     889
 1991 325   114   111   22.0      4   3.18   3915   3233      0   5091   8130      0    0.0  0.000    982      0  0.000  0.000  0.094  0.000   1.45   0.00   0.12      0    982     81.2   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   4.00   3.71   0.00   0.00   0.00      0      0      0       0     913
