*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 02, 2016; 15:29:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0107 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1991 259    48   177      0      0    125     0     0   125  0.533  0.557  0.520  0.418  0.419  0.414  0.406  0.394  0.000  0.000
 1991 260    49   189      0      0    138     0     0   125  0.558  0.557  0.569  0.438  0.419  0.414  0.406  0.394  0.000  0.000
 1991 261    50   220      2     21    196     0     0   125  0.516  0.564  0.562  0.468  0.461  0.447  0.439  0.432  0.000  0.000
 1991 262    51   201      2     35    196     0     0   125  0.485  0.542  0.546  0.455  0.449  0.436  0.427  0.417  0.000  0.000
 1991 263    52   192      2     42    196     0     0   125  0.493  0.523  0.537  0.447  0.442  0.429  0.419  0.408  0.000  0.000
 1991 264    53   185      2     46    196     0     0   125  0.482  0.516  0.530  0.442  0.437  0.425  0.415  0.403  0.000  0.000
 1991 265    54   178      2     49    196     0     0   125  0.454  0.506  0.521  0.437  0.435  0.423  0.412  0.400  0.000  0.000
 1991 266    55   174      2     50    196     0     0   125  0.443  0.495  0.513  0.434  0.433  0.421  0.410  0.398  0.000  0.000
 1991 267    56   170      2     50    196     0     0   125  0.434  0.484  0.505  0.430  0.432  0.421  0.410  0.398  0.000  0.000
 1991 268    57   167      2     50    196     0     0   125  0.427  0.475  0.498  0.426  0.431  0.421  0.410  0.398  0.000  0.000
 1991 269    58   164      2     50    196     0     0   125  0.419  0.466  0.491  0.422  0.430  0.421  0.410  0.398  0.000  0.000
 1991 270    59   161      2     50    196     0     0   125  0.412  0.458  0.484  0.417  0.429  0.421  0.410  0.398  0.000  0.000
 1991 271    60   158      2     50    196     0     0   125  0.406  0.450  0.477  0.413  0.427  0.421  0.410  0.398  0.000  0.000
 1991 272    61   155      2     50    196     0     0   125  0.399  0.443  0.470  0.408  0.425  0.421  0.410  0.398  0.000  0.000
 1991 273    62   151      2     50    196     0     0   125  0.392  0.435  0.463  0.403  0.423  0.421  0.410  0.398  0.000  0.000
 1991 274    63   148      2     50    196     0     0   125  0.385  0.430  0.457  0.398  0.420  0.421  0.410  0.398  0.000  0.000
 1991 275    64   174      2     50    196     1    29   125  0.542  0.563  0.494  0.392  0.417  0.421  0.410  0.398  0.000  0.000
 1991 276    65   169      2     50    196     1    29   125  0.509  0.540  0.498  0.388  0.414  0.421  0.410  0.398  0.000  0.000
 1991 277    66   165      2     50    196     1    29   125  0.504  0.518  0.496  0.386  0.411  0.420  0.410  0.398  0.000  0.000
 1991 278    67   164      2     50    196     1    29   125  0.502  0.509  0.495  0.386  0.409  0.420  0.410  0.398  0.000  0.000
 1991 279    68   187      2     50    221     1    29   125  0.554  0.561  0.565  0.420  0.407  0.420  0.410  0.398  0.000  0.000
 1991 280    69   206      2     51    243     1    29   125  0.549  0.565  0.563  0.468  0.459  0.428  0.416  0.400  0.000  0.000
 1991 281    70   194      2     58    243     1    29   125  0.514  0.550  0.549  0.451  0.444  0.425  0.413  0.398  0.000  0.000
 1991 282    71   186      2     62    243     1    29   125  0.506  0.533  0.541  0.440  0.435  0.422  0.411  0.397  0.000  0.000
 1991 283    72   181      2     63    243     1    29   125  0.489  0.522  0.533  0.433  0.428  0.421  0.411  0.397  0.000  0.000
 1991 284    73   176      2     63    243     1    29   125  0.480  0.511  0.524  0.427  0.422  0.421  0.411  0.397  0.000  0.000
 1991 285    74   170      2     63    243     1    29   125  0.457  0.501  0.515  0.420  0.416  0.421  0.411  0.397  0.000  0.000
 1991 286    75   165      2     63    243     1    29   125  0.439  0.489  0.506  0.413  0.409  0.420  0.411  0.397  0.000  0.000
 1991 287    76   169      2     63    250     1    29   125  0.563  0.489  0.501  0.409  0.406  0.420  0.411  0.397  0.000  0.000
 1991 288    77   203      2     63    286     1    29   125  0.531  0.579  0.566  0.468  0.449  0.423  0.413  0.398  0.000  0.000
 1991 289    78   228      7    106    360     1    29   125  0.570  0.566  0.583  0.489  0.458  0.447  0.439  0.432  0.000  0.000
 1991 290    79   209      7    123    360     1    29   125  0.545  0.552  0.563  0.465  0.443  0.436  0.427  0.417  0.000  0.000
 1991 291    80   195      7    132    360     1    29   125  0.518  0.541  0.550  0.448  0.430  0.428  0.419  0.408  0.000  0.000
 1991 292    81   185      7    135    360     1    29   125  0.512  0.528  0.539  0.437  0.423  0.423  0.415  0.403  0.000  0.000
 1991 293    82   178      7    137    360     1    29   125  0.499  0.520  0.531  0.429  0.416  0.419  0.412  0.400  0.000  0.000
 1991 294    83   172      7    137    360     1    29   125  0.489  0.511  0.522  0.423  0.410  0.415  0.410  0.398  0.000  0.000
 1991 295    84   167      7    137    360     1    29   125  0.482  0.503  0.515  0.417  0.406  0.412  0.410  0.398  0.000  0.000
 1991 296    85   169      7    137    363     1    29   125  0.546  0.500  0.511  0.415  0.404  0.411  0.410  0.398  0.000  0.000
 1991 297    86   167      7    137    363     1    29   125  0.514  0.511  0.510  0.413  0.403  0.409  0.410  0.398  0.000  0.000
 1991 298    87   165      7    137    363     1    29   125  0.507  0.510  0.508  0.412  0.402  0.408  0.410  0.398  0.000  0.000
 1991 299    88   160      7    137    363     1    29   125  0.492  0.503  0.502  0.406  0.397  0.404  0.410  0.398  0.000  0.000
 1991 300    89   158      7    137    363     1    29   125  0.490  0.498  0.499  0.403  0.394  0.402  0.410  0.398  0.000  0.000
 1991 301    90   156      7    137    363     1    29   125  0.489  0.495  0.497  0.402  0.393  0.401  0.409  0.398  0.000  0.000
 1991 302    91   155      7    137    363     1    29   125  0.487  0.492  0.494  0.400  0.392  0.400  0.409  0.398  0.000  0.000
 1991 303    92   169      7    137    379     1    29   125  0.565  0.565  0.521  0.398  0.390  0.399  0.409  0.398  0.000  0.000
 1991 304    93   168      7    137    380     1    29   125  0.563  0.554  0.529  0.398  0.389  0.397  0.408  0.398  0.000  0.000
 1991 305    94   165      7    137    380     1    29   125  0.544  0.542  0.530  0.396  0.386  0.395  0.408  0.398  0.000  0.000
 1991 306    95   160      7    137    380     1    29   125  0.530  0.533  0.523  0.391  0.382  0.391  0.408  0.398  0.000  0.000
 1991 307    96   155      7    137    380     1    29   125  0.519  0.524  0.516  0.388  0.380  0.388  0.407  0.398  0.000  0.000
 1991 308    97   149      7    137    380     1    29   125  0.503  0.513  0.507  0.383  0.376  0.384  0.407  0.398  0.000  0.000
 1991 309    98   145      7    137    380     1    29   125  0.493  0.503  0.499  0.380  0.373  0.381  0.406  0.398  0.000  0.000
 1991 310    99   151      7    137    389     1    29   125  0.564  0.544  0.497  0.379  0.372  0.380  0.405  0.398  0.000  0.000
 1991 311   100   147      7    137    389     1    29   125  0.539  0.528  0.497  0.376  0.370  0.378  0.404  0.398  0.000  0.000
 1991 312   101   143      7    137    389     1    29   125  0.516  0.520  0.493  0.375  0.368  0.376  0.402  0.398  0.000  0.000
 1991 313   102   137      7    137    389     1    29   125  0.499  0.506  0.485  0.372  0.366  0.373  0.399  0.397  0.000  0.000
 1991 314   103   134      7    137    389     1    29   125  0.490  0.496  0.479  0.371  0.365  0.372  0.397  0.397  0.000  0.000
 1991 315   104   130      7    137    389     1    29   125  0.480  0.487  0.474  0.369  0.363  0.370  0.394  0.397  0.000  0.000
 1991 316   105   125      7    137    389     1    29   125  0.465  0.477  0.466  0.367  0.362  0.368  0.389  0.397  0.000  0.000
 1991 317   106   122      7    137    389     1    29   125  0.456  0.469  0.460  0.366  0.361  0.367  0.385  0.396  0.000  0.000
 1991 318   107   120      7    137    389     1    29   125  0.453  0.464  0.457  0.366  0.360  0.367  0.383  0.396  0.000  0.000
 1991 319   108   117      7    137    389     1    29   125  0.447  0.458  0.453  0.365  0.360  0.366  0.381  0.395  0.000  0.000
 1991 320   109   113      7    137    389     1    29   125  0.434  0.450  0.447  0.363  0.359  0.364  0.377  0.395  0.000  0.000
 1991 321   110   109      7    137    389     1    29   125  0.422  0.441  0.439  0.362  0.357  0.363  0.373  0.394  0.000  0.000
 1991 322   111   104      7    137    389     1    29   125  0.410  0.430  0.429  0.359  0.356  0.361  0.369  0.394  0.000  0.000
 1991 323   112   130      7    137    389     2    61   125  0.554  0.556  0.487  0.356  0.354  0.358  0.364  0.393  0.000  0.000
 1991 324   113   124      7    137    389     2    61   125  0.528  0.531  0.486  0.356  0.352  0.356  0.362  0.392  0.000  0.000
 1991 325   114   118      7    137    389     2    61   125  0.503  0.510  0.476  0.355  0.351  0.354  0.359  0.392  0.000  0.000
 1991 326   115   111      7    137    389     2    61   125  0.478  0.491  0.463  0.354  0.349  0.352  0.356  0.391  0.000  0.000
 1991 327   116   105      7    137    389     2    61   125  0.455  0.473  0.450  0.352  0.348  0.351  0.354  0.390  0.000  0.000
 1991 328   117   103      7    137    389     2    61   125  0.452  0.465  0.447  0.352  0.347  0.350  0.353  0.389  0.000  0.000
 1991 329   118   178     12    137    471     2    61   125  0.577  0.563  0.564  0.470  0.460  0.372  0.353  0.389  0.000  0.000
 1991 330   119   205     13    137    502     2    61   125  0.557  0.564  0.564  0.466  0.456  0.446  0.391  0.388  0.000  0.000
 1991 331   120   204     13    137    505     2    61   125  0.552  0.564  0.562  0.461  0.453  0.437  0.409  0.390  0.000  0.000
 1991 332   121   192     13    144    505     2    61   125  0.532  0.553  0.552  0.448  0.441  0.424  0.404  0.395  0.000  0.000
 1991 333   122   196     13    144    512     2    61   125  0.564  0.561  0.561  0.450  0.440  0.422  0.406  0.394  0.000  0.000
 1991 334   123   186     13    147    512     2    61   125  0.531  0.550  0.550  0.439  0.431  0.415  0.401  0.394  0.000  0.000
 1991 335   124   180     13    147    512     2    61   125  0.522  0.538  0.544  0.435  0.427  0.414  0.397  0.393  0.000  0.000
 1991 336   125   173     13    147    512     2    61   125  0.512  0.529  0.537  0.430  0.421  0.408  0.392  0.392  0.000  0.000
 1991 337   126   170     13    147    512     2    61   125  0.512  0.524  0.532  0.427  0.419  0.405  0.390  0.390  0.000  0.000
 1991 338   127   163     13    147    512     2    61   125  0.495  0.517  0.524  0.422  0.413  0.400  0.385  0.388  0.000  0.000
 1991 339   128   176     13    147    528     2    61   125  0.568  0.562  0.556  0.432  0.411  0.398  0.383  0.387  0.000  0.000
 1991 340   129   168     13    147    528     2    61   125  0.531  0.548  0.544  0.433  0.414  0.392  0.378  0.385  0.000  0.000
 1991 341   130   165     13    147    528     2    61   125  0.526  0.538  0.541  0.431  0.411  0.390  0.376  0.384  0.000  0.000
 1991 342   131   158     13    147    528     2    61   125  0.510  0.529  0.533  0.425  0.406  0.386  0.373  0.381  0.000  0.000
 1991 343   132   172     13    147    544     2    61   125  0.574  0.562  0.564  0.445  0.410  0.385  0.373  0.380  0.000  0.000
 1991 344   133   184     13    147    562     2    61   125  0.544  0.563  0.563  0.464  0.456  0.401  0.370  0.378  0.000  0.000
 1991 345   134   180     13    147    562     2    61   125  0.526  0.551  0.551  0.450  0.442  0.415  0.369  0.376  0.000  0.000
 1991 346   135   178     13    147    562     2    61   125  0.531  0.539  0.546  0.444  0.436  0.417  0.374  0.375  0.000  0.000
 1991 347   136   180     13    147    572     2    61   125  0.545  0.561  0.558  0.445  0.434  0.414  0.372  0.373  0.000  0.000
 1991 348   137   192     13    147    586     2    61   125  0.559  0.567  0.567  0.468  0.459  0.420  0.375  0.372  0.000  0.000
 1991 349   138   192     13    147    587     2    61   125  0.558  0.562  0.562  0.463  0.457  0.422  0.381  0.371  0.000  0.000
 1991 350   139   195     13    147    595     2    61   125  0.547  0.566  0.566  0.467  0.458  0.425  0.390  0.370  0.000  0.000
 1991 351   140   195     13    147    601     2    61   125  0.537  0.565  0.565  0.467  0.457  0.425  0.396  0.368  0.000  0.000
 1991 352   141   189     13    147    601     2    61   125  0.509  0.551  0.553  0.452  0.444  0.417  0.401  0.390  0.000  0.000
 1991 353   142   209     13    147    627     2    61   125  0.559  0.556  0.565  0.467  0.457  0.442  0.418  0.396  0.000  0.000
 1991 354   143   205     13    148    631     2    61   125  0.529  0.563  0.562  0.461  0.454  0.434  0.419  0.401  0.000  0.000
 1991 355   144   191     13    156    631     2    61   125  0.508  0.547  0.552  0.448  0.442  0.424  0.408  0.396  0.000  0.000
 1991 356   145   186     13    159    631     2    61   125  0.521  0.532  0.545  0.442  0.436  0.420  0.406  0.395  0.000  0.000
 1991 357   146   216     13    162    670     2    61   125  0.544  0.563  0.562  0.466  0.457  0.443  0.435  0.419  0.000  0.000
 1991 358   147   197     13    173    670     2    61   125  0.503  0.548  0.551  0.451  0.443  0.431  0.418  0.407  0.000  0.000
 1991 359   148   187     13    179    670     2    61   125  0.504  0.529  0.543  0.443  0.436  0.423  0.410  0.401  0.000  0.000
 1991 360   149   187     13    179    675     2    61   125  0.553  0.539  0.538  0.438  0.432  0.420  0.408  0.399  0.000  0.000
 1991 361   150   180     13    179    675     2    61   125  0.504  0.538  0.535  0.433  0.428  0.416  0.404  0.396  0.000  0.000
 1991 362   151   174     13    179    675     2    61   125  0.486  0.523  0.529  0.429  0.424  0.412  0.400  0.394  0.000  0.000
 1991 363   152   167     13    179    675     2    61   125  0.470  0.512  0.523  0.425  0.419  0.407  0.396  0.392  0.000  0.000
 1991 364   153   161     13    179    675     2    61   125  0.449  0.503  0.517  0.421  0.416  0.404  0.393  0.391  0.000  0.000
 1991 365   154   156     13    179    675     2    61   125  0.432  0.494  0.512  0.418  0.413  0.401  0.390  0.389  0.000  0.000
 1992 001   155   154     13    179    675     2    61   125  0.431  0.487  0.508  0.416  0.411  0.400  0.389  0.388  0.000  0.000
 1992 002   156   170     13    179    695     2    61   125  0.548  0.561  0.539  0.415  0.409  0.397  0.387  0.387  0.000  0.000
 1992 003   157   163     13    179    695     2    61   125  0.497  0.549  0.537  0.416  0.405  0.394  0.384  0.386  0.000  0.000
 1992 004   158   157     13    179    695     2    61   125  0.477  0.527  0.533  0.413  0.402  0.390  0.380  0.384  0.000  0.000
 1992 005   159   150     13    179    695     2    61   125  0.444  0.513  0.524  0.410  0.398  0.387  0.378  0.382  0.000  0.000
 1992 006   160   145     13    179    695     2    61   125  0.437  0.501  0.517  0.408  0.395  0.386  0.376  0.380  0.000  0.000
 1992 007   161   140     13    179    695     2    61   125  0.432  0.491  0.510  0.405  0.392  0.383  0.374  0.379  0.000  0.000
 1992 008   162   136     13    179    695     2    61   125  0.426  0.482  0.502  0.401  0.388  0.381  0.372  0.377  0.000  0.000
 1992 009   163   131     13    179    695     2    61   125  0.420  0.474  0.496  0.397  0.385  0.379  0.370  0.375  0.000  0.000
 1992 010   164   128     13    179    695     2    61   125  0.415  0.468  0.490  0.394  0.383  0.378  0.369  0.373  0.000  0.000
 1992 011   165   123     13    179    695     2    61   125  0.410  0.460  0.482  0.389  0.381  0.376  0.367  0.371  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 02, 2016; 15:29:24

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0107 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 211     0   118      0      0      2     0     0   125  0.393  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1992 212     1   121      0      0      5     0     0   125  0.446  0.394  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1992 213     2   119      0      0      5     0     0   125  0.418  0.396  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1992 214     3   155      0      0      5     1    38   125  0.520  0.569  0.486  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1992 215     4   153      0      0      5     1    38   125  0.490  0.539  0.497  0.339  0.377  0.417  0.408  0.395  0.000  0.000
 1992 216     5   151      0      0      5     1    38   125  0.484  0.518  0.497  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1992 217     6   149      0      0      5     1    38   125  0.466  0.507  0.496  0.344  0.378  0.416  0.408  0.395  0.000  0.000
 1992 218     7   147      0      0      5     1    38   125  0.448  0.498  0.494  0.347  0.378  0.415  0.408  0.395  0.000  0.000
 1992 219     8   146      0      0      5     1    38   125  0.440  0.490  0.492  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 1992 220     9   145      0      0      5     1    38   125  0.435  0.484  0.490  0.351  0.379  0.415  0.408  0.395  0.000  0.000
 1992 221    10   146      0      0      7     1    38   125  0.457  0.479  0.487  0.353  0.380  0.414  0.408  0.395  0.000  0.000
 1992 222    11   145      0      0      7     1    38   125  0.445  0.477  0.485  0.355  0.380  0.414  0.407  0.395  0.000  0.000
 1992 223    12   144      0      0      7     1    38   125  0.437  0.474  0.483  0.357  0.380  0.414  0.407  0.395  0.000  0.000
 1992 224    13   143      0      0      7     1    38   125  0.431  0.471  0.481  0.359  0.381  0.413  0.407  0.395  0.000  0.000
 1992 225    14   142      0      0      7     1    38   125  0.426  0.468  0.479  0.360  0.381  0.413  0.407  0.395  0.000  0.000
 1992 226    15   142      0      0      7     1    38   125  0.422  0.465  0.477  0.362  0.381  0.413  0.407  0.395  0.000  0.000
 1992 227    16   141      0      0      7     1    38   125  0.418  0.462  0.475  0.363  0.382  0.412  0.407  0.395  0.000  0.000
 1992 228    17   141      0      0      7     1    38   125  0.415  0.459  0.473  0.364  0.382  0.412  0.407  0.395  0.000  0.000
 1992 229    18   140      0      0      7     1    38   125  0.412  0.457  0.471  0.365  0.382  0.412  0.407  0.395  0.000  0.000
 1992 230    19   140      0      0      7     1    38   125  0.409  0.454  0.470  0.366  0.383  0.412  0.407  0.395  0.000  0.000
 1992 231    20   139      0      0      7     1    38   125  0.406  0.452  0.468  0.367  0.383  0.411  0.407  0.395  0.000  0.000
 1992 232    21   139      0      0      7     1    38   125  0.404  0.450  0.467  0.368  0.384  0.411  0.407  0.395  0.000  0.000
 1992 233    22   138      0      0      7     1    38   125  0.401  0.448  0.465  0.369  0.384  0.411  0.407  0.395  0.000  0.000
 1992 234    23   138      0      0      7     1    38   125  0.399  0.446  0.464  0.370  0.384  0.410  0.407  0.395  0.000  0.000
 1992 235    24   138      0      0      9     1    38   125  0.411  0.444  0.463  0.370  0.385  0.410  0.406  0.395  0.000  0.000
 1992 236    25   140      0      0     15     1    38   125  0.460  0.443  0.461  0.371  0.385  0.410  0.406  0.395  0.000  0.000
 1992 237    26   140      0      0     15     1    38   125  0.446  0.445  0.460  0.372  0.385  0.410  0.406  0.395  0.000  0.000
 1992 238    27   139      0      0     15     1    38   125  0.435  0.446  0.459  0.372  0.385  0.410  0.406  0.395  0.000  0.000
 1992 239    28   139      0      0     15     1    38   125  0.427  0.446  0.459  0.373  0.386  0.409  0.406  0.395  0.000  0.000
 1992 240    29   138      0      0     15     1    38   125  0.421  0.445  0.458  0.373  0.386  0.409  0.406  0.394  0.000  0.000
 1992 241    30   138      0      0     15     1    38   125  0.415  0.444  0.457  0.374  0.386  0.409  0.406  0.394  0.000  0.000
 1992 242    31   137      0      0     15     1    38   125  0.411  0.442  0.456  0.374  0.387  0.409  0.406  0.394  0.000  0.000
 1992 243    32   137      0      0     15     1    38   125  0.406  0.441  0.456  0.375  0.387  0.408  0.406  0.394  0.000  0.000
 1992 244    33   141      0      0     21     1    38   125  0.503  0.439  0.455  0.375  0.387  0.408  0.406  0.394  0.000  0.000
 1992 245    34   141      0      0     21     1    38   125  0.476  0.447  0.454  0.375  0.387  0.408  0.405  0.394  0.000  0.000
 1992 246    35   140      0      0     21     1    38   125  0.458  0.450  0.454  0.376  0.387  0.408  0.405  0.394  0.000  0.000
 1992 247    36   139      0      0     21     1    38   125  0.445  0.450  0.454  0.376  0.388  0.408  0.405  0.394  0.000  0.000
 1992 248    37   139      0      0     21     1    38   125  0.434  0.449  0.453  0.376  0.388  0.408  0.405  0.394  0.000  0.000
 1992 249    38   138      0      0     21     1    38   125  0.426  0.447  0.453  0.377  0.388  0.407  0.405  0.394  0.000  0.000
 1992 250    39   137      0      0     21     1    38   125  0.419  0.444  0.452  0.377  0.388  0.407  0.405  0.394  0.000  0.000
 1992 251    40   136      0      0     21     1    38   125  0.413  0.441  0.451  0.377  0.389  0.407  0.405  0.394  0.000  0.000
 1992 252    41   136      0      0     21     1    38   125  0.408  0.439  0.450  0.377  0.389  0.407  0.405  0.394  0.000  0.000
 1992 253    42   135      0      0     21     1    38   125  0.403  0.437  0.449  0.377  0.389  0.407  0.405  0.394  0.000  0.000
 1992 254    43   134      0      0     21     1    38   125  0.399  0.434  0.448  0.378  0.389  0.407  0.405  0.394  0.000  0.000
 1992 255    44   166      0      0     25     2    68   125  0.537  0.566  0.526  0.378  0.389  0.406  0.405  0.394  0.000  0.000
 1992 256    45   164      0      0     26     2    68   125  0.494  0.550  0.532  0.381  0.389  0.406  0.404  0.394  0.000  0.000
 1992 257    46   162      0      0     26     2    68   125  0.492  0.528  0.530  0.384  0.390  0.406  0.404  0.394  0.000  0.000
 1992 258    47   159      0      0     26     2    68   125  0.470  0.517  0.524  0.387  0.390  0.406  0.404  0.394  0.000  0.000
 1992 259    48   156      0      0     26     2    68   125  0.444  0.507  0.517  0.390  0.390  0.406  0.404  0.394  0.000  0.000
 1992 260    49   154      0      0     26     2    68   125  0.437  0.497  0.512  0.391  0.391  0.406  0.404  0.393  0.000  0.000
 1992 261    50   152      0      0     26     2    68   125  0.432  0.488  0.506  0.393  0.391  0.406  0.404  0.393  0.000  0.000
 1992 262    51   152      0      0     30     2    68   125  0.463  0.480  0.500  0.394  0.391  0.405  0.404  0.393  0.000  0.000
 1992 263    52   150      0      0     30     2    68   125  0.444  0.477  0.494  0.394  0.392  0.405  0.404  0.393  0.000  0.000
 1992 264    53   148      0      0     30     2    68   125  0.431  0.471  0.488  0.395  0.392  0.405  0.404  0.393  0.000  0.000
 1992 265    54   146      0      0     30     2    68   125  0.421  0.464  0.482  0.395  0.393  0.405  0.404  0.393  0.000  0.000
 1992 266    55   157      0      0     42     2    68   125  0.558  0.507  0.480  0.395  0.393  0.405  0.404  0.393  0.000  0.000
 1992 267    56   163      0      0     52     2    68   125  0.497  0.571  0.501  0.395  0.393  0.405  0.403  0.393  0.000  0.000
 1992 268    57   162      0      0     52     2    68   125  0.512  0.533  0.512  0.396  0.394  0.405  0.403  0.393  0.000  0.000
 1992 269    58   175      0      0     69     2    68   125  0.528  0.553  0.563  0.413  0.394  0.405  0.403  0.393  0.000  0.000
 1992 270    59   172      0      0     69     2    68   125  0.488  0.539  0.549  0.426  0.395  0.405  0.403  0.393  0.000  0.000
 1992 271    60   168      0      0     69     2    68   125  0.473  0.523  0.538  0.429  0.396  0.405  0.403  0.393  0.000  0.000
 1992 272    61   165      0      0     69     2    68   125  0.450  0.512  0.529  0.427  0.397  0.405  0.403  0.393  0.000  0.000
 1992 273    62   162      0      0     69     2    68   125  0.444  0.501  0.521  0.426  0.398  0.404  0.403  0.393  0.000  0.000
 1992 274    63   159      0      0     69     2    68   125  0.438  0.491  0.513  0.423  0.399  0.404  0.403  0.393  0.000  0.000
 1992 275    64   157      0      0     69     2    68   125  0.433  0.485  0.508  0.422  0.400  0.404  0.403  0.393  0.000  0.000
 1992 276    65   157      0      0     71     2    68   125  0.453  0.479  0.503  0.420  0.401  0.404  0.403  0.392  0.000  0.000
 1992 277    66   154      0      0     71     2    68   125  0.440  0.474  0.497  0.417  0.401  0.404  0.403  0.392  0.000  0.000
 1992 278    67   152      0      0     71     2    68   125  0.428  0.468  0.491  0.414  0.402  0.404  0.403  0.392  0.000  0.000
 1992 279    68   150      0      0     71     2    68   125  0.422  0.465  0.488  0.413  0.402  0.404  0.403  0.392  0.000  0.000
 1992 280    69   158      0      0     83     2    68   125  0.524  0.503  0.480  0.409  0.403  0.404  0.402  0.392  0.000  0.000
 1992 281    70   155      0      0     83     2    68   125  0.480  0.500  0.478  0.407  0.403  0.404  0.402  0.392  0.000  0.000
 1992 282    71   150      0      0     83     2    68   125  0.434  0.488  0.474  0.403  0.402  0.404  0.402  0.392  0.000  0.000
 1992 283    72   146      0      0     83     2    68   125  0.414  0.474  0.469  0.400  0.402  0.404  0.402  0.392  0.000  0.000
 1992 284    73   142      0      0     83     2    68   125  0.402  0.461  0.462  0.395  0.401  0.404  0.402  0.392  0.000  0.000
 1992 285    74   140      0      0     83     2    68   125  0.392  0.451  0.458  0.392  0.401  0.404  0.402  0.392  0.000  0.000
 1992 286    75   136      0      0     83     2    68   125  0.382  0.441  0.450  0.387  0.400  0.404  0.402  0.392  0.000  0.000
 1992 287    76   160      0      0     83     3    97   125  0.527  0.557  0.492  0.382  0.398  0.404  0.402  0.392  0.000  0.000
 1992 288    77   154      0      0     83     3    97   125  0.486  0.527  0.492  0.380  0.396  0.404  0.402  0.392  0.000  0.000
 1992 289    78   152      0      0     83     3    97   125  0.494  0.509  0.490  0.380  0.395  0.404  0.402  0.392  0.000  0.000
 1992 290    79   181      0      0    113     3    97   125  0.558  0.559  0.565  0.440  0.395  0.404  0.402  0.392  0.000  0.000
 1992 291    80   176      0      0    113     3    97   125  0.513  0.545  0.549  0.432  0.411  0.404  0.402  0.392  0.000  0.000
 1992 292    81   171      0      0    113     3    97   125  0.498  0.527  0.537  0.429  0.409  0.404  0.402  0.391  0.000  0.000
 1992 293    82   169      0      0    113     3    97   125  0.503  0.520  0.531  0.426  0.408  0.404  0.402  0.391  0.000  0.000
 1992 294    83   179      0      0    128     3    97   125  0.545  0.560  0.552  0.432  0.406  0.404  0.401  0.391  0.000  0.000
 1992 295    84   174      0      0    128     3    97   125  0.510  0.546  0.540  0.431  0.406  0.404  0.401  0.391  0.000  0.000
 1992 296    85   169      0      0    128     3    97   125  0.503  0.526  0.532  0.424  0.403  0.404  0.401  0.391  0.000  0.000
 1992 297    86   163      0      0    128     3    97   125  0.483  0.514  0.522  0.416  0.399  0.403  0.401  0.391  0.000  0.000
 1992 298    87   158      0      0    128     3    97   125  0.471  0.502  0.512  0.409  0.394  0.403  0.401  0.391  0.000  0.000
 1992 299    88   155      0      0    128     3    97   125  0.471  0.495  0.507  0.406  0.392  0.403  0.401  0.391  0.000  0.000
 1992 300    89   149      0      0    128     3    97   125  0.448  0.484  0.496  0.397  0.387  0.402  0.401  0.391  0.000  0.000
 1992 301    90   143      0      0    128     3    97   125  0.426  0.472  0.485  0.388  0.382  0.402  0.401  0.391  0.000  0.000
 1992 302    91   143      0      0    129     3    97   125  0.458  0.465  0.480  0.386  0.381  0.401  0.401  0.391  0.000  0.000
 1992 303    92   138      0      0    130     3    97   125  0.455  0.457  0.471  0.380  0.377  0.400  0.401  0.391  0.000  0.000
 1992 304    93   133      0      0    130     3    97   125  0.429  0.449  0.461  0.375  0.374  0.399  0.401  0.391  0.000  0.000
 1992 305    94   128      0      0    130     3    97   125  0.409  0.439  0.450  0.371  0.371  0.397  0.401  0.391  0.000  0.000
 1992 306    95   122      0      0    130     3    97   125  0.393  0.426  0.438  0.367  0.367  0.394  0.400  0.391  0.000  0.000
 1992 307    96   147      0      0    130     4   129   125  0.552  0.558  0.482  0.363  0.364  0.390  0.400  0.390  0.000  0.000
 1992 308    97   160      0      0    148     4   129   125  0.548  0.550  0.564  0.380  0.362  0.388  0.400  0.390  0.000  0.000
 1992 309    98   156      0      0    148     4   129   125  0.527  0.538  0.543  0.391  0.361  0.387  0.400  0.390  0.000  0.000
 1992 310    99   152      0      0    148     4   129   125  0.520  0.529  0.530  0.387  0.361  0.385  0.400  0.390  0.000  0.000
