*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 02, 2016; 15:29:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0107 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 248    37     3     3     0.0  117.2   16625  102.8   14.4   8.3  13.2  20.5  14.0   7.5   0.7   1.2   1.2   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.59  0.70  0.50  0.00  0.00   20.74   30.93    0.00    0.00    0.79
 1991 249    38     3     3     0.0  116.8   16625  102.5   14.3   8.4  13.0  20.2  14.1   7.5   0.7   1.2   1.2   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.59  0.69  0.49  0.00  0.00   21.35   31.61    0.00    0.00    0.81
 1991 250    39     3     3     0.0  116.7   16624  102.5   14.2   7.6  13.3  20.1  14.1   7.5   0.7   1.3   1.2   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.59  0.68  0.48  0.00  0.00   21.98   32.31    0.00    0.00    0.83
 1991 251    40     3     3     0.0  116.3   16623  102.2   14.1   7.3  13.2  19.9  14.2   7.6   0.7   1.3   1.2   0.0   0.0   0.2   0.5   1.1   0.6   0.6  1.60  0.67  0.47  0.00  0.00   22.63   32.97    0.00    0.00    0.85
 1991 252    41     3     3     0.0  116.2   16623  102.2   14.0   7.3  13.1  19.8  14.2   7.6   0.8   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.66  0.45  0.00  0.00   23.24   33.67    0.00    0.00    0.88
 1991 253    42     3     3     0.0  115.6   16622  101.7   13.9   7.3  12.9  19.4  14.2   7.6   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.65  0.44  0.00  0.00   23.83   34.29    0.00    0.00    0.90
 1991 254    43     3     3     0.0  115.1   16622  101.2   13.9   7.3  12.7  19.1  14.2   7.7   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.64  0.43  0.00  0.00   24.38   34.88    0.00    0.00    0.92
 1991 255    44     3     3     0.0  114.2   16621  100.4   13.8   7.3  12.4  18.7  14.2   7.7   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.63  0.42  0.00  0.00   24.95   35.47    0.00    0.00    0.93
 1991 256    45     3     3     0.0  113.2   16620   99.5   13.7   7.3  12.2  18.3  14.2   7.7   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.61  0.63  0.41  0.00  0.00   25.57   36.12    0.00    0.00    0.95
 1991 257    46     3     3     0.0  112.1   16620   98.5   13.6   7.3  11.9  17.8  14.1   7.8   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.61  0.62  0.40  0.00  0.00   26.24   36.82    0.00    0.00    0.97
 1991 258    47     3     3     0.0  110.4   16619   96.9   13.5   4.9  12.3  17.4  13.9   7.8   0.9   1.4   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.61  0.61  0.39  0.00  0.00   26.91   37.52    0.00    0.00    0.99
 1991 259    48     3     3     0.0  111.0   16618   97.4   13.7   4.5  11.9  17.9  14.0   7.8   0.9   1.5   1.3   0.0   0.0   0.2   0.6   1.0   0.6   0.6  1.61  0.60  0.38  0.00  0.00   27.54   38.02    0.00    0.00    1.01
 1991 260    49     3     3     0.0  111.2   16618   97.6   13.7   3.3  10.5  18.5  14.6   7.9   0.9   1.5   1.4   0.0   0.0   0.1   0.7   1.0   0.6   0.6  1.61  0.59  0.38  0.00  0.00   28.17   38.59    0.00    0.00    1.04
 1991 261    50     3     3     1.3  107.6   16617   93.7   13.9   0.9   5.3  13.0  12.1  10.2   3.4   2.2   1.7   0.0   0.0   0.1   0.7   1.1   0.6   0.6  1.62  0.59  0.37  0.00  0.00   28.75   38.88    0.00    0.00    1.06
 1991 262    51     3     3     2.0  104.9   16617   90.7   14.2   0.9   4.9  11.9  11.4  10.1   3.6   2.2   1.7   0.0   0.0   0.1   0.8   1.1   0.6   0.6  1.63  0.59  0.37  0.00  0.00   29.29   39.02    0.00    0.00    1.09
 1991 263    52     3     3     2.4  103.1   16616   88.8   14.3   1.0   4.7  11.3  11.0   9.9   3.6   2.3   1.7   0.0   0.0   0.1   0.7   1.2   0.7   0.6  1.65  0.60  0.37  0.00  0.00   29.83   39.32    0.00    0.00    1.11
 1991 264    53     3     3     2.6  102.4   16616   88.0   14.4   1.1   4.7  11.1  10.8   9.8   3.6   2.3   1.7   0.0   0.0   0.1   0.7   1.2   0.7   0.7  1.66  0.61  0.37  0.00  0.00   30.41   39.77    0.00    0.00    1.12
 1991 265    54     3     3     2.8  100.6   16615   86.2   14.4   1.2   4.5  10.5  10.5   9.7   3.7   2.3   1.7   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.68  0.61  0.37  0.00  0.00   31.01   40.23    0.01    0.00    1.14
 1991 266    55     3     3     2.9   97.9   16614   83.6   14.3   1.3   4.3   9.6  10.2   9.6   3.7   2.3   1.7   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.69  0.62  0.37  0.00  0.00   31.60   40.74    0.03    0.00    1.16
 1991 267    56     3     3     2.9   96.1   16614   81.8   14.4   1.3   4.1   9.0  10.0   9.5   3.7   2.3   1.7   0.0   0.0   0.1   0.6   1.0   0.7   0.7  1.71  0.62  0.37  0.00  0.00   32.18   41.22    0.04    0.00    1.16
 1991 268    57     3     3     2.9   95.2   16613   80.8   14.4   1.4   4.0   8.6   9.8   9.3   3.7   2.3   1.7   0.0   0.0   0.1   0.6   1.0   0.7   0.7  1.72  0.63  0.37  0.00  0.00   32.75   41.70    0.05    0.00    1.17
 1991 269    58     3     3     2.9   93.6   16613   79.2   14.4   1.5   3.9   8.2   9.6   9.2   3.7   2.3   1.7   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.73  0.63  0.37  0.00  0.00   33.32   42.17    0.06    0.00    1.17
 1991 270    59     3     3     2.9   91.1   16612   76.8   14.3   1.5   3.6   7.5   9.3   8.9   3.7   2.3   1.7   0.0   0.0   0.1   0.5   1.0   0.7   0.7  1.75  0.64  0.37  0.00  0.00   33.87   42.69    0.07    0.00    1.17
 1991 271    60     3     3     2.9   88.3   16612   74.0   14.3   1.4   3.4   6.7   9.0   8.6   3.7   2.3   1.7   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.76  0.64  0.37  0.00  0.00   34.44   43.21    0.07    0.00    1.17
 1991 272    61     3     3     2.9   85.3   16611   71.1   14.2   1.4   3.1   6.0   8.6   8.3   3.7   2.3   1.7   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.78  0.65  0.37  0.00  0.00   35.00   43.73    0.08    0.00    1.18
 1991 273    62     3     3     2.9   83.7   16611   69.5   14.2   1.4   2.9   5.6   8.3   8.1   3.7   2.3   1.7   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.79  0.65  0.37  0.00  0.00   35.55   44.22    0.08    0.00    1.18
 1991 274    63     3     3     2.9   81.6   16610   67.4   14.1   1.3   2.7   5.1   8.0   7.9   3.7   2.4   1.8   0.0   0.0   0.1   0.4   0.8   0.6   0.7  1.80  0.65  0.37  0.00  0.00   36.08   44.71    0.09    0.00    1.18
 1991 275    64     3     3     2.9   79.4   16610   65.3   14.1   0.6   2.4   4.9   7.7   7.6   3.7   2.4   1.8   0.0   0.0   0.1   0.4   0.8   0.6   0.7  1.82  0.66  0.37  0.00  0.00   36.58   45.16    0.09    0.00    1.18
 1991 276    65     3     3     2.9   77.2   16609   62.9   14.2   0.6   2.2   4.4   7.4   7.3   3.7   2.4   1.8   0.0   0.0   0.2   0.5   0.8   0.6   0.6  1.83  0.66  0.37  0.00  0.00   37.11   45.47    0.10    0.00    1.19
 1991 277    66     3     3     2.9   75.0   16608   60.8   14.2   0.6   2.0   3.9   7.0   7.0   3.7   2.4   1.8   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.84  0.67  0.37  0.00  0.00   37.65   45.93    0.10    0.00    1.19
 1991 278    67     3     3     2.9   73.3   16608   59.0   14.2   0.6   1.9   3.5   6.8   6.8   3.7   2.4   1.8   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.86  0.67  0.37  0.00  0.00   38.20   46.38    0.11    0.00    1.19
 1991 279    68     3     3     2.9   72.8   16607   58.5   14.3   0.4   1.5   3.4   6.9   6.7   3.7   2.4   1.8   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.87  0.68  0.37  0.00  0.00   38.72   46.81    0.11    0.00    1.19
 1991 280    69     3     3     2.9   71.4   16607   56.9   14.5   0.2   1.1   2.8   5.9   7.1   3.9   2.5   1.8   0.0   0.0   0.2   0.6   0.8   0.6   0.6  1.88  0.68  0.37  0.00  0.00   39.21   47.01    0.12    0.00    1.20
 1991 281    70     3     3     3.4   70.2   16606   55.4   14.8   0.2   1.0   2.6   5.5   6.6   4.0   2.6   1.9   0.0   0.0   0.2   0.6   0.9   0.6   0.6  1.90  0.69  0.37  0.00  0.00   39.68   47.12    0.14    0.00    1.20
 1991 282    71     3     3     3.6   67.9   16606   53.0   14.9   0.4   0.9   2.2   5.0   6.1   4.0   2.6   1.9   0.0   0.0   0.2   0.7   0.9   0.6   0.6  1.91  0.69  0.37  0.00  0.00   40.14   47.31    0.15    0.00    1.20
 1991 283    72     3     3     3.7   66.5   16606   51.6   14.9   0.4   0.8   2.0   4.7   5.8   4.0   2.6   1.9   0.0   0.0   0.1   0.6   0.9   0.6   0.6  1.92  0.69  0.37  0.00  0.00   40.60   47.65    0.16    0.00    1.21
 1991 284    73     3     3     3.7   63.1   16605   48.5   14.7   0.4   0.7   1.5   4.2   5.3   4.0   2.6   1.9   0.0   0.0   0.1   0.6   0.8   0.6   0.6  1.92  0.70  0.37  0.00  0.00   41.10   48.10    0.17    0.00    1.21
 1991 285    74     3     3     3.7   59.7   16605   45.3   14.4   0.4   0.6   1.0   3.7   4.7   3.9   2.6   1.9   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.91  0.70  0.37  0.00  0.00   41.67   48.56    0.18    0.00    1.22
 1991 286    75     3     3     3.7   55.4   16604   41.4   14.0   0.4   0.4   0.7   3.2   4.1   3.7   2.6   1.9   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.84  0.71  0.37  0.00  0.00   42.31   49.08    0.18    0.00    1.22
 1991 287    76     3     3     3.7   50.1   16603   36.7   13.3   0.4   0.4   0.4   2.5   3.3   3.3   2.6   1.9   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.72  0.71  0.37  0.00  0.00   43.03   49.66    0.19    0.00    1.22
 1991 288    77     3     3     3.7   47.0   16602   34.0   13.0   0.1   0.3   0.4   1.9   3.1   3.1   2.7   1.9   0.0   0.0   0.2   0.5   0.6   0.6   0.6  1.63  0.71  0.37  0.00  0.00   43.81   50.20    0.19    0.00    1.23
 1991 289    78     3     3     7.2   41.6   16602   28.6   13.0   0.4   0.2   0.2   1.0   1.8   2.5   2.8   2.3   0.0   0.0   0.0   0.6   0.7   0.6   0.6  1.54  0.72  0.37  0.00  0.00   44.56   50.51    0.20    0.00    1.23
 1991 290    79     3     3     8.4   39.0   16601   25.9   13.1   0.3   0.2   0.2   0.9   1.4   2.2   2.7   2.3   0.0   0.0   0.2   0.7   0.8   0.6   0.6  1.47  0.73  0.37  0.00  0.00   45.23   50.60    0.27    0.00    1.23
 1991 291    80     3     3     9.1   36.0   16600   23.3   12.8   0.3   0.2   0.2   0.7   1.1   1.8   2.6   2.3   0.0   0.0   0.3   0.7   0.8   0.6   0.6  1.35  0.73  0.37  0.00  0.00   45.92   50.75    0.31    0.00    1.23
 1991 292    81     3     3     9.4   33.1   16600   21.3   11.8   0.5   0.4   0.3   0.5   0.9   1.5   2.5   2.3   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.22  0.74  0.37  0.00  0.00   46.55   51.22    0.33    0.00    1.24
 1991 293    82     3     3     9.5   30.7   16599   19.7   11.1   0.4   0.4   0.3   0.4   0.7   1.2   2.5   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.11  0.74  0.37  0.00  0.00   47.15   51.69    0.34    0.00    1.24
 1991 294    83     3     3     9.5   28.9   16599   18.4   10.5   0.4   0.4   0.3   0.4   0.6   1.0   2.5   2.2   0.0   0.0   0.1   0.5   0.6   0.6   0.5  1.01  0.74  0.37  0.00  0.00   47.76   52.17    0.34    0.00    1.24
 1991 295    84     3     3     9.5   27.6   16598   17.5   10.1   0.4   0.4   0.3   0.3   0.5   0.9   2.5   2.2   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.93  0.75  0.37  0.00  0.00   48.43   52.69    0.34    0.00    1.25
 1991 296    85     3     3     9.5   26.7   16597   16.8    9.8   0.4   0.4   0.3   0.3   0.4   0.7   2.5   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.86  0.75  0.37  0.00  0.00   49.17   53.27    0.35    0.00    1.25
 1991 297    86     3     3     9.5   25.9   16597   16.2    9.7   0.3   0.4   0.3   0.3   0.3   0.6   2.5   2.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.81  0.76  0.37  0.00  0.00   49.90   53.77    0.35    0.00    1.25
 1991 298    87     3     3     9.5   25.3   16596   15.9    9.4   0.5   0.4   0.3   0.3   0.3   0.5   2.5   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.76  0.76  0.37  0.00  0.00   50.60   54.36    0.35    0.00    1.25
 1991 299    88     3     3     9.5   24.7   16595   15.4    9.3   0.4   0.4   0.3   0.3   0.3   0.4   2.5   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.73  0.76  0.37  0.00  0.00   51.26   54.84    0.35    0.00    1.26
 1991 300    89     3     3     9.5   24.3   16595   15.2    9.2   0.4   0.4   0.3   0.3   0.3   0.4   2.5   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.70  0.77  0.37  0.00  0.00   51.91   55.32    0.36    0.00    1.26
 1991 301    90     3     3     9.5   24.0   16594   15.0    9.1   0.4   0.4   0.3   0.3   0.3   0.3   2.6   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.68  0.77  0.37  0.00  0.00   52.51   55.76    0.36    0.00    1.26
 1991 302    91     3     3     9.5   23.8   16594   14.8    9.0   0.4   0.4   0.3   0.3   0.3   0.3   2.6   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.66  0.77  0.37  0.00  0.00   53.12   56.20    0.36    0.00    1.26
 1991 303    92     3     3     9.5   23.8   16593   14.9    8.9   0.2   0.4   0.3   0.3   0.3   0.3   2.6   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.64  0.78  0.37  0.00  0.00   53.73   56.65    0.36    0.00    1.26
 1991 304    93     3     3     9.5   23.8   16593   14.7    9.0   0.3   0.3   0.3   0.3   0.3   0.3   2.6   2.3   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.63  0.78  0.37  0.00  0.00   54.33   56.93    0.36    0.00    1.26
 1991 305    94     3     3     9.5   23.8   16592   14.8    9.1   0.3   0.3   0.3   0.3   0.3   0.3   2.6   2.3   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.62  0.78  0.37  0.00  0.00   54.90   57.22    0.36    0.00    1.27
 1991 306    95     3     3     9.5   23.9   16591   14.9    9.0   0.3   0.4   0.3   0.3   0.3   0.3   2.6   2.3   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.61  0.78  0.37  0.00  0.00   55.47   57.63    0.36    0.00    1.27
 1991 307    96     3     3     9.5   23.8   16591   15.1    8.8   0.5   0.4   0.3   0.3   0.3   0.3   2.6   2.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.60  0.77  0.37  0.00  0.00   56.05   58.19    0.36    0.00    1.27
 1991 308    97     3     3     9.5   23.8   16590   15.1    8.7   0.4   0.4   0.3   0.3   0.3   0.3   2.6   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.76  0.37  0.00  0.00   56.66   58.69    0.37    0.00    1.27
 1991 309    98     3     3     9.5   23.8   16590   15.2    8.6   0.4   0.4   0.3   0.3   0.3   0.3   2.7   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.75  0.37  0.00  0.00   57.29   59.20    0.37    0.00    1.28
 1991 310    99     3     3     9.5   23.1   16589   14.5    8.5   0.3   0.4   0.3   0.3   0.3   0.3   2.4   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.71  0.37  0.00  0.00   57.95   59.74    0.37    0.00    1.28
 1991 311   100     3     3     9.5   22.3   16589   13.7    8.6   0.3   0.3   0.3   0.3   0.3   0.3   2.1   2.3   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.59  0.67  0.37  0.00  0.00   58.62   60.10    0.37    0.00    1.28
 1991 312   101     3     3     9.5   21.7   16588   13.4    8.3   0.5   0.4   0.3   0.3   0.3   0.3   1.9   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.64  0.37  0.00  0.00   59.28   60.73    0.37    0.00    1.28
 1991 313   102     3     3     9.5   21.0   16587   12.8    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.7   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.61  0.37  0.00  0.00   59.94   61.25    0.37    0.00    1.28
 1991 314   103     3     3     9.5   20.5   16587   12.3    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.5   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.59  0.37  0.00  0.00   60.58   61.77    0.37    0.00    1.29
 1991 315   104     3     3     9.5   20.0   16586   11.9    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.3   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.57  0.37  0.00  0.00   61.20   62.28    0.37    0.00    1.29
 1991 316   105     3     3     9.5   19.5   16586   11.5    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.1   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.56  0.37  0.00  0.00   61.80   62.77    0.37    0.00    1.29
 1991 317   106     3     3     9.5   19.1   16585   11.2    7.9   0.4   0.4   0.3   0.3   0.3   0.3   1.0   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.54  0.37  0.00  0.00   62.36   63.24    0.37    0.00    1.29
 1991 318   107     3     3     9.5   18.8   16585   10.9    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.9   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.53  0.37  0.00  0.00   62.90   63.70    0.37    0.00    1.30
 1991 319   108     3     3     9.5   18.5   16584   10.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.52  0.37  0.00  0.00   63.41   64.14    0.37    0.00    1.30
 1991 320   109     3     3     9.5   18.2   16584   10.4    7.8   0.4   0.3   0.3   0.3   0.3   0.3   0.7   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.51  0.37  0.00  0.00   63.89   64.56    0.37    0.00    1.30
 1991 321   110     3     3     9.5   18.0   16583   10.3    7.7   0.4   0.3   0.3   0.3   0.3   0.3   0.6   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.51  0.36  0.00  0.00   64.38   65.01    0.37    0.00    1.30
 1991 322   111     3     3     9.5   17.8   16583   10.2    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.4   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.56  0.50  0.35  0.00  0.00   64.86   65.46    0.37    0.00    1.30
 1991 323   112     3     3     9.5   17.6   16582   10.1    7.5   0.2   0.4   0.4   0.3   0.3   0.3   0.5   2.4   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.50  0.34  0.00  0.00   65.35   65.93    0.37    0.00    1.31
 1991 324   113     3     3     9.5   17.5   16582    9.8    7.7   0.2   0.3   0.3   0.3   0.3   0.3   0.5   2.4   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.56  0.49  0.34  0.00  0.00   65.95   66.26    0.37    0.00    1.31
 1991 325   114     3     3     9.5   17.5   16581   10.0    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.33  0.00  0.00   66.56   66.84    0.37    0.00    1.31
 1991 326   115     3     3     9.5   17.4   16581    9.9    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.48  0.32  0.00  0.00   67.18   67.38    0.37    0.00    1.32
 1991 327   116     3     3     9.5   17.3   16580    9.9    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.47  0.32  0.00  0.00   67.84   67.98    0.37    0.00    1.32
 1991 328   117     3     3     9.5   17.2   16579    9.9    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.55  0.46  0.31  0.00  0.00   68.50   68.62    0.37    0.00    1.32
 1991 329   118     3     3     9.5   16.9   16579    9.7    7.3   0.1   0.2   0.3   0.3   0.4   0.3   0.3   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.55  0.46  0.30  0.00  0.00   69.13   69.22    0.37    0.00    1.32
 1991 330   119     3     3     9.5   16.9   16578    9.2    7.8   0.1   0.2   0.2   0.3   0.3   0.3   0.3   2.4   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.55  0.45  0.30  0.00  0.00   69.86   69.37    0.37    0.00    1.32
 1991 331   120     3     3     9.5   17.0   16577    8.9    8.2   0.1   0.2   0.2   0.3   0.3   0.3   0.3   2.3   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.57  0.45  0.29  0.00  0.00   70.57   69.52    0.37    0.00    1.33
 1991 332   121     3     3    10.0   16.5   16577    8.1    8.5   0.2   0.2   0.2   0.3   0.2   0.2   0.3   2.0   0.0   0.0   0.4   0.7   0.8   0.6   0.5  0.57  0.45  0.29  0.00  0.00   71.24   69.67    0.37    0.00    1.33
 1991 333   122     3     3    10.0   16.5   16576    8.1    8.3   0.5   0.3   0.3   0.3   0.3   0.2   0.3   1.9   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.58  0.44  0.28  0.00  0.00   71.88   70.03    0.37    0.00    1.33
 1991 334   123     3     3    10.2   16.1   16576    7.6    8.5   0.4   0.3   0.3   0.3   0.3   0.2   0.3   1.7   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.58  0.44  0.28  0.00  0.00   72.54   70.19    0.38    0.00    1.34
 1991 335   124     3     3    10.2   16.0   16575    7.6    8.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.58  0.44  0.27  0.00  0.00   73.27   70.55    0.38    0.00    1.34
 1991 336   125     3     3    10.2   15.6   16574    7.6    8.0   0.4   0.5   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.58  0.43  0.27  0.00  0.00   74.04   71.14    0.38    0.00    1.34
 1991 337   126     3     3    10.2   15.3   16574    7.5    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.58  0.43  0.26  0.00  0.00   74.85   71.84    0.38    0.00    1.35
 1991 338   127     3     3    10.2   14.9   16573    7.2    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.42  0.26  0.00  0.00   75.66   72.49    0.38    0.00    1.35
 1991 339   128     3     3    10.2   14.7   16572    7.1    7.6   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.42  0.25  0.00  0.00   76.49   73.17    0.38    0.00    1.35
 1991 340   129     3     3    10.2   14.5   16571    6.6    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.42  0.25  0.00  0.00   77.31   73.47    0.38    0.00    1.35
 1991 341   130     3     3    10.2   14.5   16571    6.6    7.9   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.0   0.7   0.7   0.5   0.5  0.58  0.41  0.24  0.00  0.00   78.17   74.03    0.38    0.00    1.36
 1991 342   131     3     3    10.2   14.2   16570    6.6    7.6   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  0.41  0.24  0.00  0.00   79.01   74.72    0.38    0.00    1.36
 1991 343   132     3     3    10.2   14.0   16569    6.5    7.5   0.4   0.4   0.4   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.41  0.24  0.00  0.00   79.87   75.47    0.38    0.00    1.36
 1991 344   133     3     3    10.2   13.9   16568    5.9    7.9   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.58  0.40  0.23  0.00  0.00   80.66   75.70    0.38    0.00    1.36
 1991 345   134     3     3    10.2   14.0   16568    5.7    8.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.58  0.40  0.23  0.00  0.00   81.47   75.90    0.38    0.00    1.37
 1991 346   135     3     3    10.2   14.0   16567    5.8    8.2   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.0   0.7   0.8   0.6   0.6  0.58  0.40  0.22  0.00  0.00   82.26   76.33    0.38    0.00    1.37
 1991 347   136     3     3    10.2   13.7   16566    5.7    8.0   0.1   0.5   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.58  0.39  0.22  0.00  0.00   83.03   76.75    0.38    0.00    1.37
 1991 348   137     3     3    10.2   13.7   16566    5.4    8.3   0.1   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.6   0.8   0.6   0.6  0.58  0.39  0.22  0.00  0.00   83.79   76.95    0.39    0.00    1.38
 1991 349   138     3     3    10.2   13.7   16565    5.2    8.6   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.59  0.39  0.21  0.00  0.00   84.52   77.10    0.40    0.00    1.38
 1991 350   139     3     3    10.2   13.8   16564    5.1    8.7   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.4   0.8   0.8   0.7   0.6  0.59  0.39  0.21  0.00  0.00   85.25   77.28    0.40    0.00    1.38
 1991 351   140     3     3    10.2   13.9   16564    5.1    8.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.4   0.8   0.8   0.7   0.6  0.60  0.39  0.21  0.00  0.00   85.96   77.46    0.41    0.00    1.39
